"WHEAT-SRW - CHICAGO BOARD OF TRADE",180703,2018-07-03,001602,CBT ,00,001 ,  473605,  153893,  123105,  113246,  179369,  191627,  446508,  427978,   27097,   45627,  429116,  147206,  124621,   96305,  162346,  171081,  405857,  392007,   23259,   37109,   44489,   16490,    8287,    7138,   17023,   20546,   40651,   35971,    3838,    8518,   -5275,    3440,  -11723,    1622,  -10877,    3644,   -5815,   -6457,     540,    1182,  100.0,   32.5,   26.0,   23.9,   37.9,   40.5,   94.3,   90.4,    5.7,    9.6,  100.0,   34.3,   29.0,   22.4,   37.8,   39.9,   94.6,   91.4,    5.4,    8.6,  100.0,   37.1,   18.6,   16.0,   38.3,   46.2,   91.4,   80.9,    8.6,   19.1,    392,    125,    113,    118,     78,    112,    275,    289,    389,    126,    120,    109,     77,    111,    267,    283,    141,     27,     31,     23,     24,     68,     67,    111,    14.0,    12.0,    22.7,    19.4,    12.1,     8.4,    20.0,    14.1,    13.9,    12.4,    23.4,    20.1,    11.8,     9.1,    20.3,    15.1,    43.1,    21.9,    58.9,    33.9,    42.3,    15.9,    52.6,    24.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180703,2018-07-03,00160F,CBT ,00,001 ,   22360,    9770,     100,     400,   12180,   21700,   22350,   22200,      10,     160,   22360,    9770,     100,     400,   12180,   21700,   22350,   22200,      10,     160,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     460,      60,       0,     100,     550,     300,     710,     400,    -250,      60,  100.0,   43.7,    0.4,    1.8,   54.5,   97.0,  100.0,   99.3,    0.0,    0.7,  100.0,   43.7,    0.4,    1.8,   54.5,   97.0,  100.0,   99.3,    0.0,    0.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      4,      1,      2,      9,     16,     14,     18,     23,      4,      1,      2,      9,     16,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    70.3,    69.2,    91.5,    86.9,    67.1,    64.2,    78.0,    74.2,    70.3,    69.2,    91.5,    86.9,    67.1,    64.2,    78.0,    74.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180703,2018-07-03,001612,CBT ,00,001 ,  254656,   84236,   52112,   44230,  104951,  132848,  233417,  229190,   21239,   25466,  241846,   83611,   52874,   39305,   98892,  127782,  221808,  219961,   20038,   21885,   12810,    4913,    3526,     637,    6059,    5066,   11609,    9229,    1201,    3581,    4737,   -2984,    9556,    3993,    1974,   -8165,    2983,    5384,    1754,    -647,  100.0,   33.1,   20.5,   17.4,   41.2,   52.2,   91.7,   90.0,    8.3,   10.0,  100.0,   34.6,   21.9,   16.3,   40.9,   52.8,   91.7,   91.0,    8.3,    9.0,  100.0,   38.4,   27.5,    5.0,   47.3,   39.5,   90.6,   72.0,    9.4,   28.0,    252,     82,     53,     59,     75,     84,    180,    181,    248,     79,     55,     55,     72,     80,    174,    173,     90,      9,     22,      5,     19,     50,     32,     74,    14.7,    18.3,    23.3,    27.9,    10.6,    15.1,    17.4,    23.6,    15.5,    19.2,    24.3,    29.2,    11.1,    16.9,    18.2,    25.7,    53.4,    22.9,    74.2,    35.1,    53.4,    21.9,    72.8,    32.5,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180703,2018-07-03,001626,MGE ,00,001 ,   54418,    9691,   17811,    3083,   31337,   20445,   44111,   41339,   10307,   13079,   53308,    9896,   17770,    2833,   30381,   20145,   43110,   40748,   10198,   12560,    1110,       0,     246,      45,     956,     300,    1001,     591,     109,     519,    1537,   -1568,    1689,    1070,    3142,   -1581,    2644,    1178,   -1107,     359,  100.0,   17.8,   32.7,    5.7,   57.6,   37.6,   81.1,   76.0,   18.9,   24.0,  100.0,   18.6,   33.3,    5.3,   57.0,   37.8,   80.9,   76.4,   19.1,   23.6,  100.0,    0.0,   22.2,    4.1,   86.1,   27.0,   90.2,   53.2,    9.8,   46.8,     92,     15,     23,      9,     45,     29,     68,     54,     92,     16,     22,      9,     44,     29,     67,     54,     20,      0,      4,      1,      8,      8,      9,     12,    28.7,    21.7,    39.1,    34.9,    26.6,    20.5,    35.8,    31.5,    28.9,    22.2,    38.6,    35.6,    26.2,    20.9,    35.5,    32.1,    82.9,    40.7,    90.1,    52.1,    82.9,    36.7,    86.1,    48.0,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180703,2018-07-03,002602,CBT ,00,002 , 1830330,  597051,  448699,  269383,  794938,  911118, 1661372, 1629200,  168958,  201130,  663937,  382535,  251350,   20070,  203653,  341925,  606258,  613345,   57679,   50592, 1166393,  348350,  331183,  115479,  591285,  569193, 1055114, 1015855,  111279,  150538,  -55474,  -20406,   12591,    -823,  -33265,  -53794,  -54494,  -42026,    -980,  -13448,  100.0,   32.6,   24.5,   14.7,   43.4,   49.8,   90.8,   89.0,    9.2,   11.0,  100.0,   57.6,   37.9,    3.0,   30.7,   51.5,   91.3,   92.4,    8.7,    7.6,  100.0,   29.9,   28.4,    9.9,   50.7,   48.8,   90.5,   87.1,    9.5,   12.9,    891,    207,    170,    184,    306,    364,    618,    649,    727,    160,    128,     29,    211,    290,    384,    438,    796,    190,    145,    115,    226,    340,    479,    550,    13.4,     9.2,    19.5,    15.6,     7.9,     6.3,    12.9,    11.0,    13.1,    17.2,    22.5,    26.2,    12.9,    16.8,    21.9,    24.8,    20.4,    10.2,    27.7,    17.0,    15.8,     7.6,    21.9,    12.9,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180703,2018-07-03,004603,CBT ,00,004 ,    4768,    1190,    1266,       1,    1511,    1877,    2702,    3144,    2066,    1624,    4768,    1190,    1266,       1,    1511,    1877,    2702,    3144,    2066,    1624,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -316,      14,     -51,     -49,    -189,    -182,    -224,    -282,     -92,     -34,  100.0,   25.0,   26.6,    0.0,   31.7,   39.4,   56.7,   65.9,   43.3,   34.1,  100.0,   25.0,   26.6,    0.0,   31.7,   39.4,   56.7,   65.9,   43.3,   34.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      9,      1,      8,      6,     13,     16,     26,      5,      9,      1,      8,      6,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    36.7,    32.6,    50.9,    50.6,    36.7,    31.5,    50.9,    49.4,    36.7,    32.6,    50.9,    50.6,    36.7,    31.5,    50.9,    49.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180703,2018-07-03,005602,CBT ,00,005 ,  803511,  174030,  178759,  134843,  434596,  399933,  743469,  713535,   60042,   89976,   96162,   28883,   25980,    1486,   54861,   56196,   85230,   83662,   10932,   12500,  707349,  158276,  165908,  120228,  379735,  343737,  658239,  629873,   49110,   77476,  -34781,     941,    6955,   -2009,  -31923,  -37588,  -32991,  -32642,   -1790,   -2139,  100.0,   21.7,   22.2,   16.8,   54.1,   49.8,   92.5,   88.8,    7.5,   11.2,  100.0,   30.0,   27.0,    1.5,   57.1,   58.4,   88.6,   87.0,   11.4,   13.0,  100.0,   22.4,   23.5,   17.0,   53.7,   48.6,   93.1,   89.0,    6.9,   11.0,    662,    176,    155,    176,    195,    235,    461,    511,    379,     84,     73,     10,     94,    156,    182,    236,    649,    163,    177,    145,    168,    227,    411,    487,    15.2,    10.6,    23.6,    18.5,    11.4,     7.7,    16.5,    13.2,    19.9,    27.2,    30.7,    36.4,    19.0,    25.4,    29.8,    34.6,    16.1,    10.8,    24.3,    19.6,    12.2,     7.7,    18.0,    12.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180703,2018-07-03,005603,CBT ,00,005 ,   26279,   10559,    3519,     377,     644,    7522,   11580,   11418,   14699,   14861,    1445,     534,     197,       1,     600,     203,    1135,     401,     310,    1044,   24834,   10268,    3565,     133,      44,    7319,   10445,   11017,   14389,   13817,   -2529,   -2129,     104,    -175,     -18,     113,   -2322,      42,    -207,   -2571,  100.0,   40.2,   13.4,    1.4,    2.5,   28.6,   44.1,   43.4,   55.9,   56.6,  100.0,   37.0,   13.6,    0.1,   41.5,   14.0,   78.5,   27.8,   21.5,   72.2,  100.0,   41.3,   14.4,    0.5,    0.2,   29.5,   42.1,   44.4,   57.9,   55.6,     32,      3,      9,      5,      5,     20,     11,     31,     26,      4,      7,      1,      5,     11,     10,     18,     32,      3,      9,      4,      1,     20,      6,     31,    43.2,    16.8,    44.0,    24.9,    41.7,    16.2,    41.7,    24.2,    77.7,    21.1,    78.4,    24.4,    77.7,    21.1,    78.4,    24.4,    41.9,    17.1,    42.1,    25.5,    41.3,    16.9,    41.3,    25.3,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180703,2018-07-03,00639X,IFED,01,006 ,   38316,    7510,   24841,      45,   30761,   13430,   38316,   38316,       0,       0,   38316,    7510,   24841,      45,   30761,   13430,   38316,   38316,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1494,       0,   -1435,       0,   -1494,     -59,   -1494,   -1494,       0,       0,  100.0,   19.6,   64.8,    0.1,   80.3,   35.1,  100.0,  100.0,    0.0,    0.0,  100.0,   19.6,   64.8,    0.1,   80.3,   35.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     29,      3,     10,      1,     12,      7,     16,     17,     29,      3,     10,      1,     12,      7,     16,     17,      0,      0,      0,      0,      0,      0,      0,      0,    72.1,    62.8,    96.3,    90.4,    72.1,    62.6,    96.3,    89.3,    72.1,    62.8,    96.3,    90.4,    72.1,    62.6,    96.3,    89.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180703,2018-07-03,00639Y,IFED,01,006 ,   19807,     723,    2693,       0,   19044,   17098,   19767,   19791,      40,      16,   19807,     723,    2693,       0,   19044,   17098,   19767,   19791,      40,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -8157,   -2050,   -1627,    -219,   -5904,   -6327,   -8173,   -8173,      16,      16,  100.0,    3.7,   13.6,    0.0,   96.1,   86.3,   99.8,   99.9,    0.2,    0.1,  100.0,    3.7,   13.6,    0.0,   96.1,   86.3,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      4,      3,      0,      7,     10,     11,     13,     20,      4,      3,      0,      7,     10,     11,     13,      0,      0,      0,      0,      0,      0,      0,      0,    90.4,    66.4,    99.0,    96.4,    81.9,    66.4,    89.9,    90.1,    90.4,    66.4,    99.0,    96.4,    81.9,    66.4,    89.9,    90.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
