"WHEAT-SRW - CHICAGO BOARD OF TRADE",190212,2019-02-12,001602,CBT ,00,001 ,  577232,  126156,  130002,  210094,  198423,  185321,  534673,  525416,   42558,   51815,  356502,  113346,  111751,  101906,  116902,  112771,  332154,  326428,   24349,   30074,  220729,   57394,   62834,   63604,   81521,   72550,  202519,  198988,   18210,   21741,   -6115,   -5791,    1192,   -1698,     545,   -7626,   -6944,   -8132,     829,    2018,  100.0,   21.9,   22.5,   36.4,   34.4,   32.1,   92.6,   91.0,    7.4,    9.0,  100.0,   31.8,   31.3,   28.6,   32.8,   31.6,   93.2,   91.6,    6.8,    8.4,  100.0,   26.0,   28.5,   28.8,   36.9,   32.9,   91.8,   90.2,    8.2,    9.8,    418,    152,    118,    174,    115,    112,    355,    327,    391,    147,    106,    122,    106,    100,    303,    282,    282,     84,     87,     71,     71,     92,    199,    212,    11.3,    11.3,    19.4,    19.4,     7.4,     7.6,    13.0,    13.0,    11.7,    12.5,    19.8,    22.1,    10.6,    11.3,    17.1,    18.3,    15.6,    18.1,    26.0,    26.3,    10.6,    12.7,    17.5,    17.7,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190212,2019-02-12,00160F,CBT ,00,001 ,   12816,    1480,     362,     850,    9972,   11298,   12302,   12510,     514,     306,    6374,     286,     462,       0,    5858,    5690,    6144,    6153,     230,     221,    6443,    1294,       0,     750,    4114,    5608,    6158,    6358,     284,      85,     220,     287,      62,       0,      88,     127,     375,     189,    -155,      31,  100.0,   11.5,    2.8,    6.6,   77.8,   88.2,   96.0,   97.6,    4.0,    2.4,  100.0,    4.5,    7.3,    0.0,   91.9,   89.3,   96.4,   96.5,    3.6,    3.5,  100.0,   20.1,    0.0,   11.6,   63.9,   87.0,   95.6,   98.7,    4.4,    1.3,     23,      5,      2,      3,     14,      9,     20,     13,     14,      2,      2,      0,      8,      8,     10,     10,     18,      5,      0,      2,      9,      7,     14,      9,    48.6,    77.0,    71.6,    91.6,    30.7,    60.3,    44.1,    61.7,    66.8,    81.4,    93.8,    96.1,    61.6,    76.7,    76.3,    77.7,    52.2,    84.9,    75.6,    97.1,    28.1,    57.3,    46.1,    60.4,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190212,2019-02-12,001612,CBT ,00,001 ,  315093,   79349,   94248,   66371,  134397,  131052,  280116,  291671,   34977,   23422,  207274,   68936,   86374,   23932,   89530,   83204,  182398,  193510,   24876,   13763,  107820,   39979,   37439,   12873,   44867,   47848,   97719,   98160,   10101,    9659,  -10507,   -3984,    5701,   -2700,   -6486,  -15070,  -13169,  -12068,    2662,    1561,  100.0,   25.2,   29.9,   21.1,   42.7,   41.6,   88.9,   92.6,   11.1,    7.4,  100.0,   33.3,   41.7,   11.5,   43.2,   40.1,   88.0,   93.4,   12.0,    6.6,  100.0,   37.1,   34.7,   11.9,   41.6,   44.4,   90.6,   91.0,    9.4,    9.0,    278,     84,     62,     81,    100,     94,    221,    206,    269,     80,     64,     53,     90,     78,    193,    172,    201,     49,     47,     36,     67,     81,    136,    147,    14.9,    17.4,    24.3,    27.0,    11.6,    17.0,    19.0,    24.6,    18.2,    18.0,    25.9,    29.0,    17.6,    17.9,    24.9,    28.5,    28.6,    28.9,    40.1,    43.1,    28.3,    28.7,    39.4,    41.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190212,2019-02-12,001626,MGE ,00,001 ,   63575,   10023,   18909,    3782,   37864,   28837,   51669,   51528,   11906,   12047,   52522,    9917,   18471,    2893,   29353,   22317,   42162,   43681,   10360,    8842,   11052,     591,     923,     404,    8511,    6520,    9506,    7847,    1546,    3205,     623,     214,    -269,    -890,     539,    1607,    -137,     448,     760,     175,  100.0,   15.8,   29.7,    5.9,   59.6,   45.4,   81.3,   81.1,   18.7,   18.9,  100.0,   18.9,   35.2,    5.5,   55.9,   42.5,   80.3,   83.2,   19.7,   16.8,  100.0,    5.3,    8.4,    3.7,   77.0,   59.0,   86.0,   71.0,   14.0,   29.0,     86,     16,     14,     11,     49,     34,     71,     55,     86,     17,     15,     10,     46,     31,     68,     51,     47,      5,      8,      5,     19,     22,     25,     34,    23.9,    26.3,    35.8,    46.5,    17.7,    24.9,    26.5,    39.0,    23.5,    30.3,    34.2,    51.1,    19.7,    28.7,    28.1,    44.3,    46.7,    39.7,    65.0,    51.9,    46.7,    34.4,    62.1,    45.5,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190212,2019-02-12,002602,CBT ,00,002 , 2104872,  331853,  289768,  638029,  892839,  933878, 1862721, 1861675,  242151,  243197, 1724012,  292977,  346446,  504795,  727167,  699854, 1524939, 1551095,  199073,  172918,  380860,  128434,   32880,   43677,  165672,  234024,  337782,  310581,   43078,   70279,   34086,  -11434,   29358,  -10213,   50260,   10975,   28613,   30120,    5472,    3965,  100.0,   15.8,   13.8,   30.3,   42.4,   44.4,   88.5,   88.4,   11.5,   11.6,  100.0,   17.0,   20.1,   29.3,   42.2,   40.6,   88.5,   90.0,   11.5,   10.0,  100.0,   33.7,    8.6,   11.5,   43.5,   61.4,   88.7,   81.5,   11.3,   18.5,    817,    216,    143,    240,    376,    365,    703,    652,    805,    197,    163,    223,    367,    348,    682,    622,    529,    108,     67,     66,    156,    290,    287,    405,    11.9,     8.7,    18.4,    14.7,     7.5,     4.9,    10.4,     8.3,    12.4,     8.2,    19.1,    14.2,    10.3,     5.8,    14.1,     9.6,    16.8,    23.4,    28.3,    31.4,    15.0,    18.0,    23.6,    24.9,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190212,2019-02-12,004603,CBT ,00,004 ,    5984,    2567,     323,     313,     815,    4279,    3695,    4916,    2289,    1068,    5497,    2521,     265,     147,     720,    4195,    3387,    4608,    2110,     889,     487,     152,     163,      61,      95,      84,     308,     308,     179,     179,    -233,      55,      52,    -290,      13,    -108,    -222,    -346,     -12,     113,  100.0,   42.9,    5.4,    5.2,   13.6,   71.5,   61.8,   82.1,   38.2,   17.9,  100.0,   45.9,    4.8,    2.7,   13.1,   76.3,   61.6,   83.8,   38.4,   16.2,  100.0,   31.2,   33.4,   12.6,   19.4,   17.3,   63.2,   63.2,   36.8,   36.8,     30,     14,      4,      5,     10,      9,     27,     15,     29,     15,      3,      4,      7,      9,     23,     15,     16,      6,      3,      5,      6,      4,     15,      9,    34.0,    62.1,    44.8,    73.2,    34.0,    61.2,    44.5,    70.9,    37.0,    65.8,    48.4,    76.2,    37.0,    65.7,    48.4,    74.6,    39.9,    55.0,    55.2,    62.8,    36.7,    43.9,    44.5,    44.7,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190212,2019-02-12,005602,CBT ,00,005 ,  861492,  126864,  120878,  232426,  439216,  397286,  798507,  750591,   62985,  110901,  736529,  119905,  105768,  186743,  375798,  362011,  682445,  654521,   54084,   82008,  124963,   23544,   31696,   29099,   63418,   35275,  116061,   96070,    8902,   28893,   -1262,   -8001,    3941,   -4376,   14112,   -3289,    1736,   -3724,   -2998,    2462,  100.0,   14.7,   14.0,   27.0,   51.0,   46.1,   92.7,   87.1,    7.3,   12.9,  100.0,   16.3,   14.4,   25.4,   51.0,   49.2,   92.7,   88.9,    7.3,   11.1,  100.0,   18.8,   25.4,   23.3,   50.7,   28.2,   92.9,   76.9,    7.1,   23.1,    638,    139,    180,    239,    223,    249,    515,    548,    629,    145,    177,    214,    215,    242,    490,    528,    376,     70,     92,     77,     94,    173,    210,    303,    17.1,    10.8,    24.3,    16.5,    15.7,     9.2,    22.3,    13.5,    18.4,    12.1,    26.0,    17.9,    17.0,    10.5,    24.4,    15.6,    19.9,    17.4,    30.8,    25.3,    16.6,    13.5,    25.3,    18.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063A2,IFED,01,006 ,   48239,   13579,   10810,     800,   33834,   36629,   48213,   48239,      26,      -0,   48239,   13579,   10810,     800,   33834,   36629,   48213,   48239,      26,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      39,    -775,      -2,     200,     609,    -159,      34,      39,       5,      -0,  100.0,   28.1,   22.4,    1.7,   70.1,   75.9,   99.9,  100.0,    0.1,    0.0,  100.0,   28.1,   22.4,    1.7,   70.1,   75.9,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     10,      4,      2,     16,     15,     27,     20,     37,     10,      4,      2,     16,     15,     27,     20,      0,      0,      0,      0,      0,      0,      0,      0,    49.3,    58.8,    70.7,    85.2,    45.2,    58.8,    63.0,    82.2,    49.3,    58.8,    70.7,    85.2,    45.2,    58.8,    63.0,    82.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063A3,IFED,01,006 ,   44421,    6919,   26384,       0,   37502,   18037,   44421,   44421,       0,       0,   44421,    6919,   26384,       0,   37502,   18037,   44421,   44421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1025,    1025,    1225,       0,       0,    -200,    1025,    1025,       0,       0,  100.0,   15.6,   59.4,    0.0,   84.4,   40.6,  100.0,  100.0,    0.0,    0.0,  100.0,   15.6,   59.4,    0.0,   84.4,   40.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    79.5,    95.9,    92.8,    73.5,    78.6,    95.9,    91.2,    73.5,    79.5,    95.9,    92.8,    73.5,    78.6,    95.9,    91.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063A4,IFED,01,006 ,   51626,   10961,   37134,       0,   40665,   14492,   51626,   51626,       0,       0,   51626,   10961,   37134,       0,   40665,   14492,   51626,   51626,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1060,     900,     296,       0,     160,     764,    1060,    1060,       0,       0,  100.0,   21.2,   71.9,    0.0,   78.8,   28.1,  100.0,  100.0,    0.0,    0.0,  100.0,   21.2,   71.9,    0.0,   78.8,   28.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    77.6,    78.9,    94.5,    91.9,    77.6,    78.9,    92.5,    90.5,    77.6,    78.9,    94.5,    91.9,    77.6,    78.9,    92.5,    90.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2019 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063AD,IFED,01,006 ,   35290,    4720,   19300,     100,   30470,   15890,   35290,   35290,       0,       0,   35290,    4720,   19300,     100,   30470,   15890,   35290,   35290,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2681,     100,    1900,       0,    2581,     781,    2681,    2681,       0,       0,  100.0,   13.4,   54.7,    0.3,   86.3,   45.0,  100.0,  100.0,    0.0,    0.0,  100.0,   13.4,   54.7,    0.3,   86.3,   45.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      5,      6,      1,      7,     12,     13,     18,     28,      5,      6,      1,      7,     12,     13,     18,      0,      0,      0,      0,      0,      0,      0,      0,    75.6,    58.6,    97.1,    81.4,    73.3,    58.6,    94.8,    81.1,    75.6,    58.6,    97.1,    81.4,    73.3,    58.6,    94.8,    81.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AD","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063AN,IFED,01,006 ,   31570,    9420,    8625,       0,   22150,   22945,   31570,   31570,       0,       0,   31570,    9420,    8625,       0,   22150,   22945,   31570,   31570,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1125,     950,     100,       0,   -2075,   -1225,   -1125,   -1125,       0,       0,  100.0,   29.8,   27.3,    0.0,   70.2,   72.7,  100.0,  100.0,    0.0,    0.0,  100.0,   29.8,   27.3,    0.0,   70.2,   72.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      4,      0,      8,      7,     12,     11,     22,      4,      4,      0,      8,      7,     12,     11,      0,      0,      0,      0,      0,      0,      0,      0,    57.0,    86.3,    87.0,    98.7,    57.0,    86.3,    87.0,    98.7,    57.0,    86.3,    87.0,    98.7,    57.0,    86.3,    87.0,    98.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AN","IFED","006 "
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063AS,IFED,01,006 ,   41197,   13905,    8623,    2349,   24877,   30214,   41132,   41187,      65,      10,   41197,   13905,    8623,    2349,   24877,   30214,   41132,   41187,      65,      10,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1077,     837,    -180,      13,     215,    1244,    1065,    1077,      12,       0,  100.0,   33.8,   20.9,    5.7,   60.4,   73.3,   99.8,  100.0,    0.2,    0.0,  100.0,   33.8,   20.9,    5.7,   60.4,   73.3,   99.8,  100.0,    0.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,     13,      8,      6,     17,     16,     32,     28,     42,     13,      8,      6,     17,     16,     32,     28,      0,      0,      0,      0,      0,      0,      0,      0,    45.2,    53.2,    66.9,    72.6,    42.0,    44.3,    52.9,    55.5,    45.2,    53.2,    66.9,    72.6,    42.0,    44.3,    52.9,    55.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063AS","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2021 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063B1,IFED,01,006 ,   30072,   12764,    4050,       0,   17308,   26022,   30072,   30072,       0,       0,   30072,   12764,    4050,       0,   17308,   26022,   30072,   30072,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1474,    -200,     100,       0,    1674,    1374,    1474,    1474,       0,       0,  100.0,   42.4,   13.5,    0.0,   57.6,   86.5,  100.0,  100.0,    0.0,    0.0,  100.0,   42.4,   13.5,    0.0,   57.6,   86.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      5,      2,      0,     10,      4,     15,      6,     21,      5,      2,      0,     10,      4,     15,      6,      0,      0,      0,      0,      0,      0,      0,      0,    68.9,    94.4,    88.3,   100.0,    68.9,    94.4,    88.3,   100.0,    68.9,    94.4,    88.3,   100.0,    68.9,    94.4,    88.3,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063B1","IFED","006 "
"NJ SRECS VINTAGE 2021 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063BD,IFED,01,006 ,   38129,    9480,   28361,       0,   28640,    9768,   38120,   38129,       9,       0,   38129,    9480,   28361,       0,   28640,    9768,   38120,   38129,       9,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -96,       0,     104,       0,    -100,    -200,    -100,     -96,       4,       0,  100.0,   24.9,   74.4,    0.0,   75.1,   25.6,  100.0,  100.0,    0.0,    0.0,  100.0,   24.9,   74.4,    0.0,   75.1,   25.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      3,      7,      0,      8,      6,     11,     13,     22,      3,      7,      0,      8,      6,     11,     13,      0,      0,      0,      0,      0,      0,      0,      0,    77.9,    83.0,    97.5,    95.9,    77.9,    81.3,    94.8,    92.4,    77.9,    83.0,    97.5,    95.9,    77.9,    81.3,    94.8,    92.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BD","IFED","006 "
"NJ SRECS VINTAGE 2022 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063BF,IFED,01,006 ,   12116,    3000,    4591,       0,    9116,    7525,   12116,   12116,       0,       0,   12116,    3000,    4591,       0,    9116,    7525,   12116,   12116,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     600,     200,     700,       0,     400,    -100,     600,     600,       0,       0,  100.0,   24.8,   37.9,    0.0,   75.2,   62.1,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   37.9,    0.0,   75.2,   62.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      6,      2,      0,      9,      5,     15,      7,     21,      6,      2,      0,      9,      5,     15,      7,      0,      0,      0,      0,      0,      0,      0,      0,    72.8,    82.7,    93.4,   100.0,    72.8,    76.5,    88.8,    93.8,    72.8,    82.7,    93.4,   100.0,    72.8,    76.5,    88.8,    93.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BF","IFED","006 "
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063CD,IFED,01,006 ,   36884,    3950,    2346,       0,   32934,   34538,   36884,   36884,       0,       0,   36884,    3950,    2346,       0,   32934,   34538,   36884,   36884,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2261,       0,    1900,       0,    2261,     361,    2261,    2261,       0,       0,  100.0,   10.7,    6.4,    0.0,   89.3,   93.6,  100.0,  100.0,    0.0,    0.0,  100.0,   10.7,    6.4,    0.0,   89.3,   93.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      3,      2,      0,     14,      8,     17,     10,     20,      3,      2,      0,     14,      8,     17,     10,      0,      0,      0,      0,      0,      0,      0,      0,    67.3,    97.3,    88.1,    99.5,    62.7,    89.1,    81.4,    89.1,    67.3,    97.3,    88.1,    99.5,    62.7,    89.1,    81.4,    89.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CD","IFED","006 "
"RGGI VINTAGE 2019 - ICE FUTURES ENERGY DIV",190212,2019-02-12,0063CL,IFED,01,006 ,   11928,    1088,      77,      73,   10767,   11778,   11928,   11928,       0,       0,   11928,    1088,      77,      73,   10767,   11778,   11928,   11928,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1052,     -50,      50,       0,    1102,    1002,    1052,    1052,       0,       0,  100.0,    9.1,    0.6,    0.6,   90.3,   98.7,  100.0,  100.0,    0.0,    0.0,  100.0,    9.1,    0.6,    0.6,   90.3,   98.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      4,      2,      1,     14,     11,     19,     13,     23,      4,      2,      1,     14,     11,     19,     13,      0,      0,      0,      0,      0,      0,      0,      0,    62.9,    72.9,    80.1,    92.5,    58.9,    61.4,    71.5,    75.2,    62.9,    72.9,    80.1,    92.5,    58.9,    61.4,    71.5,    75.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CL","IFED","006 "
