"WHEAT-SRW - CHICAGO BOARD OF TRADE",190129,2019-01-29,001602,CBT ,00,001 ,  465545,  144911,  139148,  121894,  161694,  158571,  428499,  419613,   37046,   45932,  315661,  130564,  129786,   53251,  108066,  105214,  291881,  288251,   23780,   27410,  149884,   54364,   49379,   28626,   53628,   53357,  136618,  131362,   13266,   18522,   14697,   -6439,    7040,    1178,   18101,    5177,   12840,   13395,    1857,    1302,  100.0,   31.1,   29.9,   26.2,   34.7,   34.1,   92.0,   90.1,    8.0,    9.9,  100.0,   41.4,   41.1,   16.9,   34.2,   33.3,   92.5,   91.3,    7.5,    8.7,  100.0,   36.3,   32.9,   19.1,   35.8,   35.6,   91.1,   87.6,    8.9,   12.4,    397,    129,    119,    125,    100,    106,    307,    286,    372,    125,    116,     77,     83,     85,    255,    233,    245,     74,     55,     60,     59,     90,    165,    184,    12.1,    11.1,    19.5,    19.4,     8.3,     9.4,    14.9,    15.9,    12.0,    15.0,    21.3,    24.3,    11.5,    13.2,    18.6,    21.0,    19.2,    20.1,    29.7,    28.9,    18.0,    17.1,    27.5,    25.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190129,2019-01-29,00160F,CBT ,00,001 ,   12525,    2298,     400,     500,    9407,   11230,   12205,   12130,     320,     395,    7850,    1598,     400,       0,    6072,    7140,    7670,    7540,     180,     310,    4675,     800,     100,     400,    3335,    4090,    4535,    4590,     140,      85,     365,     200,     100,     100,     375,     360,     675,     560,    -310,    -195,  100.0,   18.3,    3.2,    4.0,   75.1,   89.7,   97.4,   96.8,    2.6,    3.2,  100.0,   20.4,    5.1,    0.0,   77.4,   91.0,   97.7,   96.1,    2.3,    3.9,  100.0,   17.1,    2.1,    8.6,   71.3,   87.5,   97.0,   98.2,    3.0,    1.8,     22,      4,      2,      2,     12,      7,     17,     10,     13,      2,      1,      0,      7,      4,      9,      5,     16,      3,      1,      1,      8,      6,     11,      8,    55.9,    85.7,    81.1,    95.3,    45.8,    71.9,    61.7,    75.0,    69.1,    91.0,    96.4,    96.1,    69.1,    86.4,    86.8,    86.4,    63.7,    87.7,    86.8,    98.2,    40.2,    60.3,    57.3,    64.4,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190129,2019-01-29,001612,CBT ,00,001 ,  297685,   90794,   84919,   50530,  126809,  140647,  268133,  276096,   29552,   21589,  215961,   87097,   90202,   16070,   90601,   96632,  193768,  202904,   22193,   13057,   81724,   34676,   25696,    3481,   36208,   44015,   74365,   73192,    7359,    8532,     416,   -3419,     254,    -356,    3940,   -1182,     165,   -1284,     251,    1700,  100.0,   30.5,   28.5,   17.0,   42.6,   47.2,   90.1,   92.7,    9.9,    7.3,  100.0,   40.3,   41.8,    7.4,   42.0,   44.7,   89.7,   94.0,   10.3,    6.0,  100.0,   42.4,   31.4,    4.3,   44.3,   53.9,   91.0,   89.6,    9.0,   10.4,    271,     90,     52,     74,     90,     92,    211,    193,    264,     85,     56,     40,     83,     74,    187,    151,    186,     49,     35,     18,     50,     80,    107,    125,    14.7,    19.9,    23.7,    29.2,    11.7,    17.7,    18.1,    24.7,    17.7,    21.1,    25.0,    30.6,    16.8,    19.4,    23.9,    27.8,    25.8,    30.8,    38.4,    43.6,    25.6,    29.3,    37.7,    41.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190129,2019-01-29,001626,MGE ,00,001 ,   60257,   10346,   20002,    3614,   35422,   25505,   49382,   49121,   10875,   11136,   50167,   10159,   19478,    3173,   27077,   19289,   40409,   41940,    9758,    8227,   10090,     475,     812,     153,    8345,    6216,    8973,    7181,    1117,    2909,   -1136,       4,     -30,   -1606,     798,     894,    -804,    -742,    -332,    -394,  100.0,   17.2,   33.2,    6.0,   58.8,   42.3,   82.0,   81.5,   18.0,   18.5,  100.0,   20.3,   38.8,    6.3,   54.0,   38.4,   80.5,   83.6,   19.5,   16.4,  100.0,    4.7,    8.0,    1.5,   82.7,   61.6,   88.9,   71.2,   11.1,   28.8,     84,     17,     13,     13,     45,     28,     67,     51,     84,     20,     12,      9,     41,     25,     63,     44,     47,      2,     12,      4,     20,     19,     25,     32,    25.1,    29.2,    36.9,    47.2,    20.4,    28.3,    27.9,    44.2,    25.2,    33.7,    36.5,    51.9,    22.8,    32.4,    29.9,    49.8,    49.6,    42.6,    70.0,    54.6,    49.6,    37.5,    67.9,    49.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190129,2019-01-29,002602,CBT ,00,002 , 1690695,  373508,  258636,  407031,  731185,  832023, 1511724, 1497690,  178971,  193005, 1411361,  359833,  319949,  303243,  594827,  643865, 1257903, 1267057,  153458,  144304,  279334,  111648,   36660,    5815,  136358,  188158,  253821,  230633,   25513,   48701,   31322,  -22936,   10194,   21867,   27579,   -1180,   26510,   30881,    4812,     441,  100.0,   22.1,   15.3,   24.1,   43.2,   49.2,   89.4,   88.6,   10.6,   11.4,  100.0,   25.5,   22.7,   21.5,   42.1,   45.6,   89.1,   89.8,   10.9,   10.2,  100.0,   40.0,   13.1,    2.1,   48.8,   67.4,   90.9,   82.6,    9.1,   17.4,    773,    184,    140,    186,    314,    331,    602,    575,    759,    180,    148,    152,    306,    316,    573,    537,    484,     79,     74,     35,     99,    269,    193,    369,    13.1,     8.8,    20.0,    15.9,     8.5,     6.2,    12.5,    10.6,    13.4,     8.9,    20.3,    16.1,    11.1,     7.4,    16.1,    12.6,    24.2,    28.8,    36.8,    37.5,    22.0,    21.9,    32.4,    30.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190129,2019-01-29,004603,CBT ,00,004 ,    5856,    2772,     511,     314,     772,    4070,    3858,    4895,    1998,     961,    5520,    2725,     471,     216,     714,    4010,    3655,    4697,    1865,     823,     336,     138,     131,       7,      58,      60,     203,     198,     133,     138,    -354,      44,    -182,       6,    -245,     -45,    -195,    -221,    -159,    -133,  100.0,   47.3,    8.7,    5.4,   13.2,   69.5,   65.9,   83.6,   34.1,   16.4,  100.0,   49.4,    8.5,    3.9,   12.9,   72.6,   66.2,   85.1,   33.8,   14.9,  100.0,   41.1,   39.0,    2.1,   17.3,   17.9,   60.4,   58.9,   39.6,   41.1,     31,     16,      3,      3,      9,      9,     27,     13,     31,     15,      4,      2,      6,      9,     23,     13,     12,      5,      1,      2,      5,      4,     11,      6,    35.0,    64.5,    48.1,    75.8,    34.8,    59.5,    46.9,    69.9,    37.0,    65.2,    50.9,    76.9,    36.9,    60.6,    49.8,    71.8,    49.7,    58.0,    58.6,    58.9,    48.5,    53.6,    55.1,    53.6,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190129,2019-01-29,005602,CBT ,00,005 ,  691916,  129565,  120993,  136766,  374100,  344202,  640431,  601961,   51485,   89955,  611313,  127349,  104317,  112062,  326882,  324039,  566293,  540418,   45020,   70895,   80603,   19394,   33854,    7526,   47218,   20163,   74138,   61543,    6465,   19060,   -4202,    8323,  -12086,   -3036,  -11453,    8142,   -6166,   -6980,    1964,    2778,  100.0,   18.7,   17.5,   19.8,   54.1,   49.7,   92.6,   87.0,    7.4,   13.0,  100.0,   20.8,   17.1,   18.3,   53.5,   53.0,   92.6,   88.4,    7.4,   11.6,  100.0,   24.1,   42.0,    9.3,   58.6,   25.0,   92.0,   76.4,    8.0,   23.6,    571,    123,    155,    159,    155,    234,    384,    466,    561,    129,    153,    136,    144,    223,    351,    445,    333,     48,     85,     39,     65,    161,    145,    258,    20.3,    12.7,    27.8,    19.2,    19.5,    12.3,    26.8,    17.8,    21.1,    14.2,    29.6,    20.9,    20.5,    13.7,    28.6,    19.8,    22.0,    23.7,    36.5,    32.4,    20.8,    22.7,    33.9,    29.2,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190129,2019-01-29,0063A2,IFED,01,006 ,   47338,   14103,   11142,     600,   32630,   35596,   47333,   47338,       5,       0,   47338,   14103,   11142,     600,   32630,   35596,   47333,   47338,       5,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -6377,    1365,    -431,   -2100,   -5623,   -3846,   -6358,   -6377,     -19,       0,  100.0,   29.8,   23.5,    1.3,   68.9,   75.2,  100.0,  100.0,    0.0,    0.0,  100.0,   29.8,   23.5,    1.3,   68.9,   75.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     10,      5,      2,     15,     14,     26,     20,     37,     10,      5,      2,     15,     14,     26,     20,      0,      0,      0,      0,      0,      0,      0,      0,    51.3,    59.1,    70.9,    86.7,    47.1,    59.1,    64.0,    82.5,    51.3,    59.1,    70.9,    86.7,    47.1,    59.1,    64.0,    82.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190129,2019-01-29,0063A3,IFED,01,006 ,   42596,    5094,   24259,       0,   37502,   18337,   42596,   42596,       0,       0,   42596,    5094,   24259,       0,   37502,   18337,   42596,   42596,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,     100,       0,    -100,    -100,       0,       0,       0,       0,  100.0,   12.0,   57.0,    0.0,   88.0,   43.0,  100.0,  100.0,    0.0,    0.0,  100.0,   12.0,   57.0,    0.0,   88.0,   43.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      6,      0,     10,      8,     13,     14,     24,      3,      6,      0,     10,      8,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.7,    79.8,    95.8,    93.7,    73.7,    78.9,    95.8,    92.8,    73.7,    79.8,    95.8,    93.7,    73.7,    78.9,    95.8,    92.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190129,2019-01-29,0063A4,IFED,01,006 ,   49966,    9561,   36328,       0,   40405,   13638,   49966,   49966,       0,       0,   49966,    9561,   36328,       0,   40405,   13638,   49966,   49966,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2875,    1950,    2000,       0,     925,     875,    2875,    2875,       0,       0,  100.0,   19.1,   72.7,    0.0,   80.9,   27.3,  100.0,  100.0,    0.0,    0.0,  100.0,   19.1,   72.7,    0.0,   80.9,   27.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,      9,      0,     12,      8,     14,     17,     26,      2,      9,      0,     12,      8,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    77.0,    75.6,    94.4,    89.6,    77.0,    75.5,    92.1,    88.3,    77.0,    75.6,    94.4,    89.6,    77.0,    75.5,    92.1,    88.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
