"WHEAT-SRW - CHICAGO BOARD OF TRADE","190604","2019-06-04","001602","CBT","00","001","604140","110363","112156","265567","190604","180237","566533","557960","37606","46180","584788","105807","111275","259191","186147","172265","551145","542731","33642","42057","19352","9294","5620","1637","4457","7972","15388","15229","3964","4123","8326","-11177","-17863","24110","-4219","2145","8714","8392","-388","-66","100.0","18.3","18.6","44.0","31.5","29.8","93.8","92.4","6.2","7.6","100.0","18.1","19.0","44.3","31.8","29.5","94.2","92.8","5.8","7.2","100.0","48.0","29.0","8.5","23.0","41.2","79.5","78.7","20.5","21.3","385","123","131","153","96","115","303","320","382","126","126","151","95","115","300","317","104","27","20","16","24","44","59","75","12.9","11.2","20.7","18.9","7.0","6.5","10.9","10.7","13.2","11.2","21.1","19.1","7.1","6.5","11.1","10.7","29.6","29.7","45.6","41.8","29.6","29.6","45.6","41.1","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190604","2019-06-04","00160F","CBT","00","001","23716","7904","349","2620","12856","19965","23380","22934","336","781","23716","7904","349","2620","12856","19965","23380","22934","336","781","0","0","0","0","0","0","0","0","0","0","2178","2270","23","-621","504","2755","2153","2157","25","21","100.0","33.3","1.5","11.0","54.2","84.2","98.6","96.7","1.4","3.3","100.0","33.3","1.5","11.0","54.2","84.2","98.6","96.7","1.4","3.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","7","2","4","18","14","26","19","30","7","2","4","18","14","26","19","0","0","0","0","0","0","0","0","44.2","57.3","65.9","76.3","34.6","38.8","46.6","49.6","44.2","57.3","65.9","76.3","34.6","38.8","46.6","49.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190604","2019-06-04","001612","CBT","00","001","335398","67498","77192","115743","122942","118374","306184","311308","29214","24090","324849","67637","74652","112962","115837","114769","296436","302383","28413","22467","10548","1760","4439","882","7105","3604","9748","8925","801","1623","-19915","-5340","-19491","-1440","-9973","-1172","-16752","-22103","-3163","2187","100.0","20.1","23.0","34.5","36.7","35.3","91.3","92.8","8.7","7.2","100.0","20.8","23.0","34.8","35.7","35.3","91.3","93.1","8.7","6.9","100.0","16.7","42.1","8.4","67.4","34.2","92.4","84.6","7.6","15.4","257","79","62","81","89","87","209","198","255","77","61","81","89","85","208","195","71","16","10","10","18","33","37","52","12.6","15.6","20.5","24.6","8.4","11.4","14.2","17.3","13.0","15.6","21.1","24.7","9.1","13.1","15.0","19.2","68.9","51.2","81.7","66.8","68.5","50.7","75.5","63.6","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190604","2019-06-04","001626","MGE","00","001","62746","8838","12447","5302","36378","33542","50518","51291","12228","11455","25592","6990","10337","813","11903","10283","19706","21433","5886","4159","37154","3836","4098","2502","24475","23258","30812","29858","6342","7296","-987","-198","-4591","675","-2593","2393","-2117","-1524","1130","537","100.0","14.1","19.8","8.5","58.0","53.5","80.5","81.7","19.5","18.3","100.0","27.3","40.4","3.2","46.5","40.2","77.0","83.7","23.0","16.3","100.0","10.3","11.0","6.7","65.9","62.6","82.9","80.4","17.1","19.6","83","9","15","11","51","41","67","61","76","12","11","4","38","24","50","39","74","6","12","10","40","39","54","53","26.3","24.4","38.3","38.9","23.5","23.6","33.9","36.3","28.9","37.2","42.9","55.1","28.9","37.2","42.3","53.7","31.0","28.9","45.6","43.0","27.7","27.3","40.9","41.1","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190604","2019-06-04","002602","CBT","00","002","2549467","402441","212855","813567","961203","1234412","2177211","2260834","372256","288633","1420307","263769","261629","470121","498706","583843","1232597","1315594","187710","104713","1129160","245827","58380","236291","462496","650569","944614","945240","184546","183919","53641","2607","-119646","54557","11714","106598","68878","41509","-15237","12132","100.0","15.8","8.3","31.9","37.7","48.4","85.4","88.7","14.6","11.3","100.0","18.6","18.4","33.1","35.1","41.1","86.8","92.6","13.2","7.4","100.0","21.8","5.2","20.9","41.0","57.6","83.7","83.7","16.3","16.3","960","265","161","286","434","440","833","769","864","208","170","212","385","364","700","643","787","202","113","144","320","393","586","595","8.8","9.7","15.4","15.6","4.5","5.3","7.3","9.4","8.5","9.7","14.3","17.1","5.5","7.5","9.2","12.1","11.9","11.8","19.8","20.0","7.5","7.5","11.9","12.2","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190604","2019-06-04","004603","CBT","00","004","7959","3700","198","633","1276","5649","5609","6480","2351","1479","7959","3700","198","633","1276","5649","5609","6480","2351","1479","0","0","0","0","0","0","0","0","0","0","-144","118","-53","-65","-89","48","-37","-70","-107","-73","100.0","46.5","2.5","8.0","16.0","71.0","70.5","81.4","29.5","18.6","100.0","46.5","2.5","8.0","16.0","71.0","70.5","81.4","29.5","18.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36","18","4","6","10","11","31","19","36","18","4","6","10","11","31","19","0","0","0","0","0","0","0","0","32.9","46.1","46.1","70.0","31.6","42.0","42.8","62.7","32.9","46.1","46.1","70.0","31.6","42.0","42.8","62.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190604","2019-06-04","005602","CBT","00","005","960273","114346","183489","332506","452589","357518","899440","873512","60833","86761","516998","140567","156059","125529","217935","196163","484031","477751","32967","39247","443275","61044","114696","119711","234653","161355","415409","395762","27866","47513","-1668","-4711","-37805","11177","-4564","20627","1901","-6001","-3569","4333","100.0","11.9","19.1","34.6","47.1","37.2","93.7","91.0","6.3","9.0","100.0","27.2","30.2","24.3","42.2","37.9","93.6","92.4","6.4","7.6","100.0","13.8","25.9","27.0","52.9","36.4","93.7","89.3","6.3","10.7","616","154","176","224","199","227","487","520","555","174","138","133","164","192","392","412","500","106","149","140","151","201","349","407","15.3","11.1","23.6","18.3","10.8","6.6","16.1","11.0","13.8","15.8","24.2","23.8","12.8","10.5","21.1","16.2","20.3","12.7","30.1","20.6","16.7","9.7","24.0","15.0","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190604","2019-06-04","0063A2","IFED","01","006","42649","9247","9357","1540","31839","31752","42626","42649","23","0","42649","9247","9357","1540","31839","31752","42626","42649","23","0","0","0","0","0","0","0","0","0","0","0","-1110","-785","75","-100","-225","-1085","-1110","-1110","0","0","100.0","21.7","21.9","3.6","74.7","74.4","99.9","100.0","0.1","0.0","100.0","21.7","21.9","3.6","74.7","74.4","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40","11","4","3","19","10","32","16","40","11","4","3","19","10","32","16","0","0","0","0","0","0","0","0","43.3","66.3","63.4","87.8","43.3","65.4","62.7","85.7","43.3","66.3","63.4","87.8","43.3","65.4","62.7","85.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190604","2019-06-04","0063AS","IFED","01","006","112049","49725","18964","20186","41419","72521","111331","111671","718","378","112049","49725","18964","20186","41419","72521","111331","111671","718","378","0","0","0","0","0","0","0","0","0","0","-1315","1000","1839","1598","-3933","-4920","-1336","-1484","21","169","100.0","44.4","16.9","18.0","37.0","64.7","99.4","99.7","0.6","0.3","100.0","44.4","16.9","18.0","37.0","64.7","99.4","99.7","0.6","0.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59","24","8","15","25","21","53","40","59","24","8","15","25","21","53","40","0","0","0","0","0","0","0","0","34.8","36.7","50.2","57.4","26.6","30.3","36.9","42.9","34.8","36.7","50.2","57.4","26.6","30.3","36.9","42.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190604","2019-06-04","0063CA","IFED","01","006","41340","12301","5197","4461","24214","31387","40976","41046","365","295","41340","12301","5197","4461","24214","31387","40976","41046","365","295","0","0","0","0","0","0","0","0","0","0","1016","442","-2","192","387","2161","1021","2351","-5","-1335","100.0","29.8","12.6","10.8","58.6","75.9","99.1","99.3","0.9","0.7","100.0","29.8","12.6","10.8","58.6","75.9","99.1","99.3","0.9","0.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40","12","7","7","17","17","33","27","40","12","7","7","17","17","33","27","0","0","0","0","0","0","0","0","35.1","46.4","58.0","68.0","23.0","36.4","36.4","47.6","35.1","46.4","58.0","68.0","23.0","36.4","36.4","47.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
