"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","13874A","CME","00","138","3780222","224081","578699","249061","1346547","651544","350161","297644","376073","786105","130883","319992","109870","3494351","3421504","285871","358718","-5579","-30928","-13963","29718","21917","1607","14142","14949","-10438","24896","1947","8906","-54290","22351","577","-27930","-6156","100.0","5.9","15.3","6.6","35.6","17.2","9.3","7.9","9.9","20.8","3.5","8.5","2.9","92.4","90.5","7.6","9.5","625","32","35","47","173","102","149","87","99","104","37","60","51","489","487","13.3","17.1","22.1","26.2","8.0","12.3","13.4","17.7","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","13874C","CME","00","138","27200","2493","11860","12730","7993","0","785","789","528","0","0","0","0","24790","25903","2410","1297","-3399","0","1622","-3112","-445","-1107","-110","564","0","-89","0","0","0","-3192","-2796","-207","-603","100.0","9.2","43.6","46.8","29.4","0.0","2.9","2.9","1.9","0.0","0.0","0.0","0.0","91.1","95.2","8.9","4.8","24","4","9","4","7","0",".",".",".","0","0","0","0","16","14","56.6","70.4","79.2","88.0","26.8","35.4","35.5","43.0","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","13874J","CME","00","138","16777","8644","4610","0","3244","9692","860","595","264","0","0","253","0","13343","15679","3434","1098","556","394","604","0","63","564","3","-15","-307","0","0","0","0","445","864","111","-308","100.0","51.5","27.5","0.0","19.3","57.8","5.1","3.5","1.6","0.0","0.0","1.5","0.0","79.5","93.5","20.5","6.5","24","6","5","0",".","6",".",".",".","0","0",".","0","13","14","52.9","73.6","72.6","83.8","51.9","69.5","70.1","79.6","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","20974+","CME","00","209","48927","11694","8139","358","15329","9595","1259","8101","14439","4244","1054","2807","72","42111","40914","6817","8014","224","822","-1013","81","-466","713","52","172","69","477","-219","169","-25","894","523","-670","-299","100.0","23.9","16.6","0.7","31.3","19.6","2.6","16.6","29.5","8.7","2.2","5.7","0.1","86.1","83.6","13.9","16.4","261","20","22","7","50","33","26","34","70","27","11","21","8","154","175","24.7","14.2","36.5","24.3","24.6","14.2","36.3","23.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","209742","CME","00","209","244637","58471","40697","1791","76645","47976","6295","40503","72195","21218","5271","14036","360","210554","204568","34083","40069","1121","4112","-5067","405","-2329","3565","258","858","346","2387","-1096","844","-125","4471","2614","-3350","-1493","100.0","23.9","16.6","0.7","31.3","19.6","2.6","16.6","29.5","8.7","2.2","5.7","0.1","86.1","83.6","13.9","16.4","261","20","22","7","50","33","26","34","70","27","11","21","8","154","175","24.7","14.2","36.5","24.3","24.6","14.2","36.3","23.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","239742","CME","00","239","428540","65472","52665","5665","218405","188836","42028","52247","71531","12830","10702","32585","0","407350","406140","21190","22400","-3538","701","-9426","1336","-11184","1375","3295","-1444","-3574","3155","-17","-1488","0","-4158","-5326","620","1788","100.0","15.3","12.3","1.3","51.0","44.1","9.8","12.2","16.7","3.0","2.5","7.6","0.0","95.1","94.8","4.9","5.2","288","26","20","9","67","53","45","46","53","25","10","13","0","188","179","19.3","27.4","29.6","43.1","18.8","27.3","27.7","40.6","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","240741","CME","00","240","27877","6031","0","0","10080","974","246","3884","22431","60","1461","0","6","21768","23717","6109","4160","1237","287","-253","0","-1180","386","24","2754","2251","-450","-83","0","-395","957","1563","280","-326","100.0","21.6","0.0","0.0","36.2","3.5","0.9","13.9","80.5","0.2","5.2","0.0","0.0","78.1","85.1","21.9","14.9","29","4","0","0","11",".",".","4","4",".",".","0",".","24","11","39.1","81.5","57.0","84.9","39.1","80.7","56.9","84.0","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","240743","CME","00","240","76132","7999","17222","514","21827","16311","554","35397","10781","505","1171","1315","3","67970","47205","8162","28927","10490","3451","-984","-330","1537","2247","49","5977","2456","-73","1171","225","-385","11397","3205","-907","7285","100.0","10.5","22.6","0.7","28.7","21.4","0.7","46.5","14.2","0.7","1.5","1.7","0.0","89.3","62.0","10.7","38.0","82","12","14",".","14","10","6","15","13","4",".",".",".","49","47","47.4","29.9","63.8","39.2","46.9","29.6","63.2","38.9","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190604","2019-06-04","244041","ICUS","01","244","333060","33185","185555","4867","239568","99527","23607","10370","7085","396","10460","3971","0","322453","325008","10607","8052","784","-3488","-7003","557","831","-592","3402","-2605","-102","158","1008","2517","0","-137","-1063","921","1847","100.0","10.0","55.7","1.5","71.9","29.9","7.1","3.1","2.1","0.1","3.1","1.2","0.0","96.8","97.6","3.2","2.4","161","14","13","8","61","40","32","12","10",".","6","5","0","116","88","31.0","41.1","44.5","58.0","30.3","40.8","41.7","57.7","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190604","2019-06-04","244042","ICUS","01","244","1268910","64739","807516","10756","883660","236658","116516","71220","54585","2739","81245","8962","4461","1235336","1242193","33574","26717","59008","-4761","34344","9516","40258","22187","-20947","-6840","5324","-1339","43646","1820","238","59771","51143","-763","7865","100.0","5.1","63.6","0.8","69.6","18.7","9.2","5.6","4.3","0.2","6.4","0.7","0.4","97.4","97.9","2.6","2.1","415","23","25","7","164","70","87","50","39","18","32","12",".","315","215","21.4","43.3","32.9","60.4","20.7","43.1","30.9","60.0","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","33874A","CME","00","138","65889","5653","10802","930","42923","37884","2601","1740","2104","58","2567","7597","0","56472","61976","9417","3913","1374","1833","-1642","390","838","-23","20","-121","1049","53","392","-47","0","3405","-200","-2031","1574","100.0","8.6","16.4","1.4","65.1","57.5","3.9","2.6","3.2","0.1","3.9","11.5","0.0","85.7","94.1","14.3","5.9","74","6","6","5","34","15","12","4","5",".",".",".","0","54","40","29.7","39.4","43.5","61.6","29.5","39.3","43.1","61.5","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","43874A","CME","00","438","109996","42203","50741","47930","4409","420","425","13386","500","267","800","9102","551","109971","109936","25","60","1829","1484","-146","121","0","0","0","492","500","32","0","1622","-300","1829","1829","0","0","100.0","38.4","46.1","43.6","4.0","0.4","0.4","12.2","0.5","0.2","0.7","8.3","0.5","100.0","99.9","0.0","0.1","35","4","18","8","5",".",".","4",".",".",".",".",".","21","27","85.5","58.6","94.0","82.7","49.3","28.7","53.9","44.4","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190604","2019-06-04","020601","CBT","00","020","1174892","5588","85158","35390","431394","324705","203327","90258","147829","158221","35315","48618","13869","973362","1017116","201530","157776","8004","-890","-4536","5798","2924","-11712","-17451","-7252","592","16322","9059","-1780","6606","15116","-6162","-7112","14166","100.0","0.5","7.2","3.0","36.7","27.6","17.3","7.7","12.6","13.5","3.0","4.1","1.2","82.8","86.6","17.2","13.4","188","4","16","13","59","26","48","31","33","46","6","13","7","153","149","19.9","26.1","27.8","36.5","15.9","23.3","21.4","30.6","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190604","2019-06-04","020604","CBT","00","020","1155008","4366","140974","1301","725824","29009","177148","10749","639451","30016","28466","49582","489","978359","1067970","176649","87038","-100597","87","-23203","100","-24994","-5765","-3900","-8862","-4391","-53269","-8111","-886","145","-98804","-91169","-1793","-9428","100.0","0.4","12.2","0.1","62.8","2.5","15.3","0.9","55.4","2.6","2.5","4.3","0.0","84.7","92.5","15.3","7.5","134",".","14","4","70","12","51","5","26","12",".",".",".","102","100","32.8","34.6","42.3","50.9","26.3","33.1","34.8","48.5","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190604","2019-06-04","042601","CBT","00","042","3650929","87363","294626","20249","1743366","686420","269606","718171","1948755","91866","532194","206005","17293","3480108","3534820","170821","116109","-192529","-54386","-41147","-70894","-69729","119731","-33905","84936","-91785","-35165","18200","-24660","-5331","-166274","-183155","-26255","-9374","100.0","2.4","8.1","0.6","47.8","18.8","7.4","19.7","53.4","2.5","14.6","5.6","0.5","95.3","96.8","4.7","3.2","372","22","36","10","118","33","76","62","62","46","25","14","6","278","232","22.9","27.2","36.2","44.0","22.9","26.2","34.9","42.7","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190604","2019-06-04","043602","CBT","00","043","4910803","235168","200282","307677","1656898","872217","825504","361609","1231285","631763","294356","277635","107125","4420099","4453489","490704","457314","-251052","21953","-58931","61565","-35108","17452","39665","-2868","-11390","-267559","22213","17924","8481","-151658","-192793","-99394","-58259","100.0","4.8","4.1","6.3","33.7","17.8","16.8","7.4","25.1","12.9","6.0","5.7","2.2","90.0","90.7","10.0","9.3","421","34","31","46","109","64","104","71","57","91","25","30","31","354","339","17.7","18.5","24.5","27.9","12.4","17.2","17.9","24.1","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190604","2019-06-04","043607","CBT","00","043","729092","20131","87083","1843","326121","270054","92349","121840","95270","7028","52441","26157","0","621753","579784","107339","149308","-49131","1024","24151","-14428","7510","-5068","-6226","13462","-5342","-19929","-5641","-800","-2020","-26248","-29662","-22883","-19469","100.0","2.8","11.9","0.3","44.7","37.0","12.7","16.7","13.1","1.0","7.2","3.6","0.0","85.3","79.5","14.7","20.5","104",".","11","4","26","31","35","17","9","8",".","4","0","74","77","29.2","27.4","43.1","38.2","28.0","25.3","40.3","34.9","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190604","2019-06-04","044601","CBT","00","044","5107801","76859","531742","131642","2387780","840995","841803","466611","1647451","423937","388848","321861","30406","4747886","4769836","359915","337965","-186073","19837","-578","-12680","18980","47507","18726","-38779","-16454","-173209","49649","-9674","12999","-104477","-133363","-81596","-52710","100.0","1.5","10.4","2.6","46.7","16.5","16.5","9.1","32.3","8.3","7.6","6.3","0.6","93.0","93.4","7.0","6.6","330","17","32","28","86","53","86","44","63","68","16","19","11","258","265","31.1","24.3","42.7","34.3","21.7","21.5","32.7","29.9","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190604","2019-06-04","045601","CBT","00","045","2166286","546019","183308","649983","37511","83154","31197","265570","657384","455690","122471","30103","24987","2133428","2115806","32858","50480","-237433","-146262","-18099","-4809","33330","-8614","-23089","51122","-56885","-138550","-9040","10081","3171","-234128","-236794","-3305","-639","100.0","25.2","8.5","30.0","1.7","3.8","1.4","12.3","30.3","21.0","5.7","1.4","1.2","98.5","97.7","1.5","2.3","154","24","35","44","6","6",".","24","41","46","6","10","8","118","137","31.9","29.0","48.5","41.3","23.5","18.8","30.1","27.0","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","132741","CME","00","132","32831379","2385044","2411062","6049313","612887","1174209","1934889","1563860","710448","18862089","351185","242598","341199","32100466","31725807","730913","1105572","3793280","6736","169613","524390","-94114","-14757","106663","-34649","-264591","3301111","-25404","-54355","-30932","3753799","3737142","39481","56138","100.0","7.3","7.3","18.4","1.9","3.6","5.9","4.8","2.2","57.5","1.1","0.7","1.0","97.8","96.6","2.2","3.4","321","32","45","72","15","34","40","63","78","123","20","30","28","291","293","23.7","20.1","36.9","34.1","6.5","4.1","9.2","6.8","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","134741","CME","00","134","74450","7618","17532","6695","679","3972","1350","34541","21164","22785","0","56","0","73668","73554","782","896","-2772","400","-1817","1361","0","0","0","-466","1703","-3531","0","0","0","-2236","-2284","-536","-488","100.0","10.2","23.5","9.0","0.9","5.3","1.8","46.4","28.4","30.6","0.0","0.1","0.0","98.9","98.8","1.1","1.2","39","5","7","8",".",".",".","12","8","19","0",".","0","31","36","58.8","49.9","74.3","66.5","49.2","43.2","54.5","55.7","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190604","2019-06-04","134742","CME","00","134","77193","11500","15339","13705","5276","1200","285","22846","24071","20817","330","1150","0","74759","76567","2434","626","-1296","-4912","-454","3280","-78","1200","0","2545","-2503","-3811","-320","1150","0","-3296","-1138","2000","-158","100.0","14.9","19.9","17.8","6.8","1.6","0.4","29.6","31.2","27.0","0.4","1.5","0.0","96.8","99.2","3.2","0.8","51","9","6","10",".",".",".","11","19","22",".",".","0","39","46","56.6","43.2","74.7","65.2","36.0","33.8","45.6","42.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190604","2019-06-04","246605","CBT","00","246","27264","2398","12781","0","1209","4112","0","16965","6980","71","6576","1242","0","27219","25186","45","2078","2974","1","2715","0","-75","-158","0","3844","438","-15","-780","22","0","2975","3002","-1","-28","100.0","8.8","46.9","0.0","4.4","15.1","0.0","62.2","25.6","0.3","24.1","4.6","0.0","99.8","92.4","0.2","7.6","35",".","4","0",".","10","0","4","6",".",".","5","0","11","25","93.5","60.4","99.0","77.4","93.5","60.1","99.0","77.2","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
