"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,122741,CME ,00,122 ,    8541,    5450,       0,       0,       0,    4506,      10,    2339,    1895,       0,       0,       0,       0,    7799,    6411,     742,    2130,    -715,    1934,       0,       0,       0,    -414,       0,   -2567,    -167,       0,    -150,    -180,       0,    -783,    -761,      68,      46,  100.0,   63.8,    0.0,    0.0,    0.0,   52.8,    0.1,   27.4,   22.2,    0.0,    0.0,    0.0,    0.0,   91.3,   75.1,    8.7,   24.9,     21,.,      0,      0,      0,      5,.,      7,      7,      0,      0,      0,      0,     10,     12,    76.6,    51.1,    89.4,    69.1,    76.6,    51.0,    89.4,    69.0,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180925,2018-09-25,12460+,CBT ,00,124 ,   53775,    6077,   33524,     756,   15020,    3960,     271,   17749,    5177,    2095,    2852,    1556,      21,   44838,   47358,    8937,    6417,  -10762,   -3623,    1576,   -7459,    -276,    2059,    -790,    3453,   -1942,   -1388,     910,     -79,    -102,   -9274,   -8124,   -1488,   -2638,  100.0,   11.3,   62.3,    1.4,   27.9,    7.4,    0.5,   33.0,    9.6,    3.9,    5.3,    2.9,    0.0,   83.4,   88.1,   16.6,   11.9,    111,     11,     20,.,     17,      4,      4,     34,     10,      6,      5,     10,.,     72,     54,    25.0,    38.8,    40.7,    56.2,    22.5,    38.7,    36.8,    56.2,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180925,2018-09-25,124603,CBT ,00,124 ,  107549,   12153,   67048,    1511,   30039,    7920,     541,   35498,   10353,    4189,    5703,    3112,      42,   89676,   94716,   17873,   12833,  -21524,   -7246,    3151,  -14917,    -552,    4118,   -1579,    6906,   -3884,   -2776,    1820,    -157,    -204,  -18548,  -16248,   -2976,   -5276,  100.0,   11.3,   62.3,    1.4,   27.9,    7.4,    0.5,   33.0,    9.6,    3.9,    5.3,    2.9,    0.0,   83.4,   88.1,   16.6,   11.9,    111,     11,     20,.,     17,      4,      4,     34,     10,      6,      5,     10,.,     72,     54,    25.0,    38.8,    40.7,    56.2,    22.5,    38.7,    36.8,    56.2,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",180925,2018-09-25,124606,CBT ,00,124 ,   26105,     576,   21529,       0,   23193,    1522,     280,     435,    2087,       0,       0,     454,       0,   24484,   25872,    1621,     233,  -13388,   -3466,   -1341,   -8076,    -841,      -2,      -2,     -15,   -2775,       0,       0,      -7,       0,  -12400,  -12203,    -988,   -1185,  100.0,    2.2,   82.5,    0.0,   88.8,    5.8,    1.1,    1.7,    8.0,    0.0,    0.0,    1.7,    0.0,   93.8,   99.1,    6.2,    0.9,     22,.,      5,      0,     11,.,      4,.,.,      0,      0,.,      0,     14,     12,    67.4,    85.4,    85.2,    97.5,    66.7,    85.4,    84.6,    97.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,13874+,CME ,00,138 ,  579634,   24225,  133900,   42059,  311899,  157675,   54198,   37725,   87414,    7884,   26140,   36177,    5579,  509710,  524887,   69924,   54746, -147075,  -18867,    7258,  -52919,   13843,   -7420,  -24196,   -9057,   -1384,  -28790,     522,   -4966,   -3366, -122831, -115782,  -24244,  -31293,  100.0,    4.2,   23.1,    7.3,   53.8,   27.2,    9.4,    6.5,   15.1,    1.4,    4.5,    6.2,    1.0,   87.9,   90.6,   12.1,    9.4,    578,     29,     43,     24,    166,     99,    115,     75,     96,     54,     37,     33,     15,    398,    388,    13.4,    18.0,    22.6,    27.0,    12.2,    13.9,    19.9,    22.1,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,138741,CME ,00,138 ,   33216,   12660,   10914,       0,    5605,   12648,      16,    1182,    1327,     200,     219,       2,       0,   19882,   25107,   13334,    8109,  -33645,  -20706,   -6832,    -702,     -63,   -4178,     -50,   -8364,   -3328,    -198,    -277,       2,     -32,  -30392,  -15318,   -3253,  -18327,  100.0,   38.1,   32.9,    0.0,   16.9,   38.1,    0.0,    3.6,    4.0,    0.6,    0.7,    0.0,    0.0,   59.9,   75.6,   40.1,   24.4,     31,      4,      5,      0,.,.,.,      5,      7,.,.,.,      0,     16,     17,    49.5,    59.0,    58.5,    74.5,    49.4,    59.0,    58.4,    73.9,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,13874A,CME ,00,138 , 2732088,  160453,  717559,  107668, 1539119,  732786,  263259,  184271,  431992,   36866,  129607,  180876,   27896, 2449139, 2498902,  282949,  233186, -567149,  -54224,    7034, -197666,   69307,  -16432, -120508,  -59207,  -46020,  -87221,    1538,  -27294,  -14213, -462194, -502320, -104955,  -64829,  100.0,    5.9,   26.3,    3.9,   56.3,   26.8,    9.6,    6.7,   15.8,    1.3,    4.7,    6.6,    1.0,   89.6,   91.5,   10.4,    8.5,    574,     30,     41,     21,    168,     97,    114,     74,     96,     52,     35,     33,     15,    392,    384,    14.2,    19.1,    23.6,    28.6,    12.9,    16.5,    21.1,    25.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,13874C,CME ,00,138 ,   27589,    5205,   21955,       0,   17169,    2167,    1426,     934,     353,       0,       0,     841,       0,   24734,   26742,    2855,     847,  -10149,   -2046,   -2484,   -7272,      -8,       0,       0,     -82,       0,       0,       0,       0,       0,   -9408,   -9756,    -741,    -393,  100.0,   18.9,   79.6,    0.0,   62.2,    7.9,    5.2,    3.4,    1.3,    0.0,    0.0,    3.0,    0.0,   89.7,   96.9,   10.3,    3.1,     21,.,      7,      0,      7,.,.,.,.,      0,      0,.,      0,     11,     12,    75.8,    73.1,    87.1,    90.5,    73.1,    73.1,    81.9,    89.6,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,13874E,CME ,00,138 ,   13706,    2343,   12277,       0,    5881,     889,       0,    1395,       0,       0,    1756,       0,       0,   11375,   13166,    2331,     540,   -3244,    1379,    1152,   -3846,     -39,       0,       0,    -234,       0,    -530,       0,       0,       0,   -3270,   -3224,      26,     -20,  100.0,   17.1,   89.6,    0.0,   42.9,    6.5,    0.0,   10.2,    0.0,    0.0,   12.8,    0.0,    0.0,   83.0,   96.1,   17.0,    3.9,     25,      4,      9,      0,      5,.,      0,.,      0,      0,.,      0,      0,     14,     11,    48.9,    62.3,    68.2,    87.0,    48.9,    62.3,    68.2,    87.0,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,13874J,CME ,00,138 ,   17967,    5946,   10849,       0,    8241,    2283,     422,    1153,     910,       0,       0,    2476,       0,   15762,   16940,    2205,    1027,  -22197,  -13161,  -13156,   -8539,    -186,    1129,    -183,     515,    -238,    -896,       0,       0,       0,  -22450,  -21883,     253,    -314,  100.0,   33.1,   60.4,    0.0,   45.9,   12.7,    2.3,    6.4,    5.1,    0.0,    0.0,   13.8,    0.0,   87.7,   94.3,   12.3,    5.7,     28,      5,      5,      0,      6,      4,.,      4,.,      0,      0,.,      0,     15,     15,    54.9,    62.3,    75.0,    81.7,    54.7,    62.3,    73.7,    81.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,20974+,CME ,00,209 ,   49420,    9865,   16697,     155,   21303,   10242,     794,    7563,   11657,    1156,    1921,    1839,      22,   42779,   42561,    6641,    6859,  -12259,   -6676,    3896,   -5659,    5165,   -3488,   -5031,     601,   -1033,     387,     246,    -208,    -352,  -11319,  -11488,    -939,    -771,  100.0,   20.0,   33.8,    0.3,   43.1,   20.7,    1.6,   15.3,   23.6,    2.3,    3.9,    3.7,    0.0,   86.6,   86.1,   13.4,   13.9,    279,     18,     26,      5,     57,     36,     26,     36,     68,     15,     14,     24,      4,    145,    184,    23.4,    20.8,    37.6,    31.1,    23.4,    20.8,    37.6,    31.1,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,209742,CME ,00,209 ,  247101,   49326,   83483,     776,  106515,   51210,    3972,   37814,   58287,    5778,    9606,    9193,     108,  213895,  212807,   33206,   34294,  -61294,  -33380,   19482,  -28293,   25825,  -17442,  -25156,    3004,   -5166,    1935,    1229,   -1038,   -1761,  -56597,  -57439,   -4697,   -3855,  100.0,   20.0,   33.8,    0.3,   43.1,   20.7,    1.6,   15.3,   23.6,    2.3,    3.9,    3.7,    0.0,   86.6,   86.1,   13.4,   13.9,    279,     18,     26,      5,     57,     36,     26,     36,     68,     15,     14,     24,      4,    145,    184,    23.4,    20.8,    37.6,    31.1,    23.4,    20.8,    37.6,    31.1,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,239742,CME ,00,239 ,  527404,   40521,  151235,     226,  312622,  151123,   36181,   82644,  147365,   10901,   18993,   10347,     320,  502408,  507698,   24996,   19706, -117977,   -9075,   -6356,  -71514,     149,    -155,  -15796,   -1573,  -11213,   -5808,   -3893,     -61,    -347, -107857, -111250,  -10120,   -6727,  100.0,    7.7,   28.7,    0.0,   59.3,   28.7,    6.9,   15.7,   27.9,    2.1,    3.6,    2.0,    0.1,   95.3,   96.3,    4.7,    3.7,    315,     23,     21,      4,     91,     52,     41,     50,     53,     23,     16,      9,      5,    214,    174,    19.8,    29.4,    33.2,    44.6,    19.3,    29.4,    31.6,    43.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,240741,CME ,00,240 ,   31793,    1393,    9452,       0,   14594,    1913,      39,    7505,   14456,      29,    1302,    2094,       0,   24862,   27983,    6931,    3810,      40,     500,    1095,       0,     -50,     860,    -325,     -50,    -661,     -21,       3,    -456,       0,      57,     492,     -17,    -452,  100.0,    4.4,   29.7,    0.0,   45.9,    6.0,    0.1,   23.6,   45.5,    0.1,    4.1,    6.6,    0.0,   78.2,   88.0,   21.8,   12.0,     45,.,      4,      0,     16,.,.,      9,      7,.,.,.,      0,     32,     16,    33.1,    60.7,    47.4,    76.1,    33.1,    60.6,    47.4,    76.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,240743,CME ,00,240 ,   70422,    3798,   13306,      77,   31291,    8290,    1341,   21984,    8760,     176,    2584,    1350,       0,   61251,   33300,    9171,   37122,    7446,     977,     970,    -950,    6136,    -720,    -595,    1483,   -1134,    -237,    -275,     -96,       0,    6539,   -2762,     907,   10208,  100.0,    5.4,   18.9,    0.1,   44.4,   11.8,    1.9,   31.2,   12.4,    0.2,    3.7,    1.9,    0.0,   87.0,   47.3,   13.0,   52.7,     72,      7,     11,.,     14,      7,      7,     17,     11,.,.,.,      0,     46,     37,    43.6,    21.5,    57.7,    30.0,    43.4,    21.5,    57.5,    30.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180925,2018-09-25,244041,ICUS,01,244 ,  256413,    7079,  138748,     639,  197413,   74127,   16987,   22416,   15389,     212,    3260,    3717,       6,  248012,  249825,    8401,    6588,  -83139,  -35866,  -37016,  -33006,  -12131,   -4717,   -1514,    4391,     925,   -3360,     502,       0,       6,  -80978,  -78682,   -2161,   -4457,  100.0,    2.8,   54.1,    0.2,   77.0,   28.9,    6.6,    8.7,    6.0,    0.1,    1.3,    1.4,    0.0,   96.7,   97.4,    3.3,    2.6,    154,      8,     11,.,     57,     36,     23,     19,     12,      5,      6,      5,.,    103,     82,    35.3,    42.6,    48.0,    61.9,    33.8,    42.6,    45.7,    61.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180925,2018-09-25,244042,ICUS,01,244 , 1162631,   95996,  670656,    6240,  799103,  298482,  107542,   82057,   45664,    4310,   35980,   14907,     205, 1131433, 1148006,   31198,   14625, -162061,   35866,   94890, -173059,   -8741,    -921,   -3631,   19166,  -18607,   -5991,    2377,   -1801,    -388, -134401, -109508,  -27660,  -52553,  100.0,    8.3,   57.7,    0.5,   68.7,   25.7,    9.2,    7.1,    3.9,    0.4,    3.1,    1.3,    0.0,   97.3,   98.7,    2.7,    1.3,    414,     22,     20,      7,    152,     77,     78,     62,     32,     13,     38,     11,.,    314,    201,    16.5,    34.1,    28.1,    51.6,    13.7,    34.1,    24.4,    51.5,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,33874A,CME ,00,138 ,   84484,    3225,   40527,     506,   55318,   29932,    3815,    6386,    3321,    1448,     559,     705,      88,   71345,   80342,   13139,    4142,   -9958,     -37,     533,   -7262,       3,   -1692,    -404,   -1075,    -112,    -139,     -79,    -200,      29,   -8964,   -9247,    -994,    -711,  100.0,    3.8,   48.0,    0.6,   65.5,   35.4,    4.5,    7.6,    3.9,    1.7,    0.7,    0.8,    0.1,   84.4,   95.1,   15.6,    4.9,     86,.,     13,.,     37,     14,     12,     11,      6,      7,.,.,.,     59,     48,    32.5,    34.4,    45.9,    55.3,    32.5,    34.3,    45.7,    54.6,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180925,2018-09-25,43874A,CME ,00,438 ,  115666,   23175,   47494,   67581,   12360,       0,     270,   11460,       0,     198,     590,      30,       0,  115634,  115573,      32,      93,    -135,    -160,    1090,   -1015,       0,       0,       0,    1250,       0,    -210,       0,       0,       0,    -135,    -135,       0,       0,  100.0,   20.0,   41.1,   58.4,   10.7,    0.0,    0.2,    9.9,    0.0,    0.2,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     33,      4,     13,      8,      7,      0,.,      5,      0,.,.,.,      0,     24,     21,    82.7,    73.8,    91.8,    91.6,    35.0,    27.2,    39.8,    36.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180925,2018-09-25,020601,CBT ,00,020 ,  865076,   12990,   51126,    6596,  418679,  293469,  178489,   56036,   73533,    3497,   35577,   65461,    3164,  715028,  675335,  150048,  189741,    7671,     860,   -3559,   -4293,   16684,     -63,    1944,  -15114,   11933,   -1114,    4391,   -5461,     583,    3941,     -30,    3730,    7701,  100.0,    1.5,    5.9,    0.8,   48.4,   33.9,   20.6,    6.5,    8.5,    0.4,    4.1,    7.6,    0.4,   82.7,   78.1,   17.3,   21.9,    181,      9,     16,.,     57,     34,     51,     24,     21,      9,     12,      8,      4,    129,    119,    24.4,    29.1,    34.3,    38.4,    16.3,    21.9,    23.5,    29.1,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180925,2018-09-25,020604,CBT ,00,020 , 1048223,   11147,  187151,    1932,  605761,   61931,  175386,   34096,  474069,    9864,   63961,   21659,     599,  902746,  932591,  145477,  115632,    8723,     973,   15541,     304,    7820,  -13572,    5280,   -1582,    2412,   -4419,    1104,    2865,   -1000,    8480,    7411,     243,    1312,  100.0,    1.1,   17.9,    0.2,   57.8,    5.9,   16.7,    3.3,   45.2,    0.9,    6.1,    2.1,    0.1,   86.1,   89.0,   13.9,   11.0,    128,.,     14,.,     60,     13,     45,      8,     22,     11,      5,      4,      4,     94,     97,    22.7,    34.4,    35.4,    47.0,    16.5,    33.8,    27.8,    44.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180925,2018-09-25,042601,CBT ,00,042 , 2239796,   96870,  108289,   27085, 1048633,  526037,  334936,  315569,  723565,   49213,  222152,  289591,    1968, 2096426, 2060684,  143370,  179112,   50422,   24025,   20361,     617,   23094,   39829,   -4746,  -20987,  121308,    6645,    8718, -132871,     779,   38145,   51922,   12277,   -1500,  100.0,    4.3,    4.8,    1.2,   46.8,   23.5,   15.0,   14.1,   32.3,    2.2,    9.9,   12.9,    0.1,   93.6,   92.0,    6.4,    8.0,    348,     19,     29,      9,     97,     38,     68,     46,     62,     30,     31,     26,      7,    236,    226,    22.7,    19.3,    32.3,    32.9,    15.1,    19.0,    24.0,    30.3,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180925,2018-09-25,043602,CBT ,00,043 , 4035499,  125939,  289424,   21403, 1992201,  922717,  633469,  335831, 1282831,   67663,  420862,  289484,   35559, 3632927, 3542550,  402572,  492949,   49258,  -36348,   34901,   -3610,   93808,   14604,    9871,   37560,  -26606,  -48212,  -10603,   17196,    4877,   47343,    3021,    1915,   46237,  100.0,    3.1,    7.2,    0.5,   49.4,   22.9,   15.7,    8.3,   31.8,    1.7,   10.4,    7.2,    0.9,   90.0,   87.8,   10.0,   12.2,    451,     21,     40,     10,    112,     88,    111,     40,     92,     33,     28,     30,     15,    283,    337,    28.2,    17.2,    36.9,    27.4,    24.4,    15.4,    31.7,    23.8,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
