"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063A4,IFED,01,006 ,   44462,    9082,   31650,       0,   35380,   12812,   44462,   44462,       0,       0,   44462,    9082,   31650,       0,   35380,   12812,   44462,   44462,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     300,     300,     100,       0,       0,     200,     300,     300,       0,       0,  100.0,   20.4,   71.2,    0.0,   79.6,   28.8,  100.0,  100.0,    0.0,    0.0,  100.0,   20.4,   71.2,    0.0,   79.6,   28.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      3,      8,      0,     11,      7,     14,     15,     25,      3,      8,      0,     11,      7,     14,     15,      0,      0,      0,      0,      0,      0,      0,      0,    76.4,    69.9,    94.1,    89.0,    76.4,    68.5,    94.1,    85.5,    76.4,    69.9,    94.1,    89.0,    76.4,    68.5,    94.1,    85.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2019 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063AD,IFED,01,006 ,   29700,    3170,   16103,     100,   26430,   13497,   29700,   29700,       0,       0,   29700,    3170,   16103,     100,   26430,   13497,   29700,   29700,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     331,     400,      55,       0,     -69,     276,     331,     331,       0,       0,  100.0,   10.7,   54.2,    0.3,   89.0,   45.4,  100.0,  100.0,    0.0,    0.0,  100.0,   10.7,   54.2,    0.3,   89.0,   45.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      4,      7,      1,      9,      9,     14,     16,     26,      4,      7,      1,      9,      9,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    69.1,    71.2,    92.5,    91.5,    65.4,    71.2,    88.8,    89.2,    69.1,    71.2,    92.5,    91.5,    65.4,    71.2,    88.8,    89.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AD","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063AN,IFED,01,006 ,   31245,    6670,    7005,       0,   24575,   24240,   31245,   31245,       0,       0,   31245,    6670,    7005,       0,   24575,   24240,   31245,   31245,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -50,    -650,       0,       0,     600,     -50,     -50,     -50,       0,       0,  100.0,   21.3,   22.4,    0.0,   78.7,   77.6,  100.0,  100.0,    0.0,    0.0,  100.0,   21.3,   22.4,    0.0,   78.7,   77.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      4,      0,     11,      3,     16,      7,     23,      5,      4,      0,     11,      3,     16,      7,      0,      0,      0,      0,      0,      0,      0,      0,    56.2,    91.6,    81.1,   100.0,    56.2,    91.6,    81.1,   100.0,    56.2,    91.6,    81.1,   100.0,    56.2,    91.6,    81.1,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AN","IFED","006 "
"RGGI VINTAGE 2017 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063AR,IFED,01,006 ,   30885,    5397,    5275,       0,   25488,   25610,   30885,   30885,       0,       0,   30885,    5397,    5275,       0,   25488,   25610,   30885,   30885,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3763,       0,       0,       0,    3763,    3763,    3763,    3763,       0,       0,  100.0,   17.5,   17.1,    0.0,   82.5,   82.9,  100.0,  100.0,    0.0,    0.0,  100.0,   17.5,   17.1,    0.0,   82.5,   82.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      2,      0,     12,      6,     16,      8,     22,      4,      2,      0,     12,      6,     16,      8,      0,      0,      0,      0,      0,      0,      0,      0,    68.7,    95.2,    93.6,   100.0,    65.6,    84.7,    81.2,    86.4,    68.7,    95.2,    93.6,   100.0,    65.6,    84.7,    81.2,    86.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063AR","IFED","006 "
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063AS,IFED,01,006 ,   19711,    4335,    2060,     500,   14876,   17151,   19711,   19711,       0,       0,   19711,    4335,    2060,     500,   14876,   17151,   19711,   19711,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1341,     229,     499,       0,    1112,     842,    1341,    1341,       0,       0,  100.0,   22.0,   10.5,    2.5,   75.5,   87.0,  100.0,  100.0,    0.0,    0.0,  100.0,   22.0,   10.5,    2.5,   75.5,   87.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      8,      5,      1,     12,     11,     21,     16,     28,      8,      5,      1,     12,     11,     21,     16,      0,      0,      0,      0,      0,      0,      0,      0,    52.3,    74.0,    78.6,    94.2,    47.2,    56.0,    59.9,    62.9,    52.3,    74.0,    78.6,    94.2,    47.2,    56.0,    59.9,    62.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063AS","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2021 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063B1,IFED,01,006 ,   24625,   10509,    4840,       0,   14116,   19785,   24625,   24625,       0,       0,   24625,   10509,    4840,       0,   14116,   19785,   24625,   24625,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      53,     550,       0,       0,    -497,      53,      53,      53,       0,       0,  100.0,   42.7,   19.7,    0.0,   57.3,   80.3,  100.0,  100.0,    0.0,    0.0,  100.0,   42.7,   19.7,    0.0,   57.3,   80.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      6,      3,      0,      8,      4,     14,      7,     21,      6,      3,      0,      8,      4,     14,      7,      0,      0,      0,      0,      0,      0,      0,      0,    75.4,    94.0,    91.3,   100.0,    75.4,    94.0,    91.3,   100.0,    75.4,    94.0,    91.3,   100.0,    75.4,    94.0,    91.3,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063B1","IFED","006 "
"NJ SRECS VINTAGE 2021 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063BD,IFED,01,006 ,   27770,    8180,   18420,       0,   19590,    9350,   27770,   27770,       0,       0,   27770,    8180,   18420,       0,   19590,    9350,   27770,   27770,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     400,     200,     400,       0,     200,       0,     400,     400,       0,       0,  100.0,   29.5,   66.3,    0.0,   70.5,   33.7,  100.0,  100.0,    0.0,    0.0,  100.0,   29.5,   66.3,    0.0,   70.5,   33.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      5,      7,      0,      7,      6,     12,     13,     24,      5,      7,      0,      7,      6,     12,     13,      0,      0,      0,      0,      0,      0,      0,      0,    81.6,    84.3,    97.6,    97.3,    81.6,    84.3,    97.6,    97.3,    81.6,    84.3,    97.6,    97.3,    81.6,    84.3,    97.6,    97.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BD","IFED","006 "
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV",180925,2018-09-25,0063CD,IFED,01,006 ,   39487,    3008,    2820,     642,   35837,   36024,   39487,   39487,       0,      -0,   39487,    3008,    2820,     642,   35837,   36024,   39487,   39487,       0,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     676,     -50,      78,      50,     676,     548,     676,     676,       0,      -0,  100.0,    7.6,    7.1,    1.6,   90.8,   91.2,  100.0,  100.0,    0.0,    0.0,  100.0,    7.6,    7.1,    1.6,   90.8,   91.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      3,      4,      2,     17,     15,     20,     21,     30,      3,      4,      2,     17,     15,     20,     21,      0,      0,      0,      0,      0,      0,      0,      0,    70.5,    69.9,    89.6,    92.8,    27.5,    31.8,    38.1,    38.5,    70.5,    69.9,    89.6,    92.8,    27.5,    31.8,    38.1,    38.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CD","IFED","006 "
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",180925,2018-09-25,007601,CBT ,00,007 ,  617858,  105513,  156813,  181650,  291033,  246980,  578195,  585443,   39663,   32415,  591886,  109294,  157136,  169490,  277501,  235109,  556285,  561735,   35601,   30151,   25972,    2595,    6054,    5783,   13532,   11871,   21910,   23708,    4062,    2264,  -20797,    3460,  -23014,   -4160,  -19655,    8813,  -20355,  -18362,    -442,   -2436,  100.0,   17.1,   25.4,   29.4,   47.1,   40.0,   93.6,   94.8,    6.4,    5.2,  100.0,   18.5,   26.5,   28.6,   46.9,   39.7,   94.0,   94.9,    6.0,    5.1,  100.0,   10.0,   23.3,   22.3,   52.1,   45.7,   84.4,   91.3,   15.6,    8.7,    372,     96,    121,    132,    101,     82,    286,    280,    372,    100,    122,    129,    101,     82,    286,    277,     60,      7,     14,     10,     29,     14,     44,     34,    13.1,    17.1,    20.4,    23.7,     9.3,    13.1,    14.9,    17.8,    13.2,    17.4,    20.7,    23.7,     9.2,    12.8,    15.0,    17.7,    36.5,    42.8,    51.7,    68.2,    24.7,    36.6,    38.2,    52.2,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 "
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180925,2018-09-25,020601,CBT ,00,020 , 1063053,  105710,  218100,  132299,  661461,  507563,  899470,  857962,  163583,  205091, 1063053,  105710,  218100,  132299,  661461,  507563,  899470,  857962,  163583,  205091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -12107,   -1116,   29667,  -17058,    5180,  -30723,  -12994,  -18114,     887,    6007,  100.0,    9.9,   20.5,   12.4,   62.2,   47.7,   84.6,   80.7,   15.4,   19.3,  100.0,    9.9,   20.5,   12.4,   62.2,   47.7,   84.6,   80.7,   15.4,   19.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    191,     39,     41,     54,     91,     89,    157,    157,    191,     39,     41,     54,     91,     89,    157,    157,      0,      0,      0,      0,      0,      0,      0,      0,    20.9,    25.0,    29.1,    33.2,    13.4,    17.7,    19.2,    23.8,    20.9,    25.0,    29.1,    33.2,    13.4,    17.7,    19.2,    23.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 "
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180925,2018-09-25,020604,CBT ,00,020 , 1048756,   91391,  325763,   18727,  792859,  588400,  902977,  932890,  145779,  115866, 1048756,   91391,  325763,   18727,  792859,  588400,  902977,  932890,  145779,  115866,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    8297,     271,    4117,   -5413,   13674,    8250,    8532,    6954,    -235,    1343,  100.0,    8.7,   31.1,    1.8,   75.6,   56.1,   86.1,   89.0,   13.9,   11.0,  100.0,    8.7,   31.1,    1.8,   75.6,   56.1,   86.1,   89.0,   13.9,   11.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    128,     17,     21,     22,     67,     66,     95,     98,    128,     17,     21,     22,     67,     66,     95,     98,      0,      0,      0,      0,      0,      0,      0,      0,    22.7,    34.3,    35.4,    47.0,    16.5,    33.8,    27.8,    44.8,    22.7,    34.3,    35.4,    47.0,    16.5,    33.8,    27.8,    44.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 "
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",180925,2018-09-25,02141B,IFED,01,021 ,   25168,    1123,     530,    6030,   17988,   18518,   25141,   25078,      27,      90,   25168,    1123,     530,    6030,   17988,   18518,   25141,   25078,      27,      90,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2146,    -312,      79,    1017,    1441,    1050,    2146,    2146,       0,       0,  100.0,    4.5,    2.1,   24.0,   71.5,   73.6,   99.9,   99.6,    0.1,    0.4,  100.0,    4.5,    2.1,   24.0,   71.5,   73.6,   99.9,   99.6,    0.1,    0.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,      4,      2,      4,     23,     21,     28,     26,     31,      4,      2,      4,     23,     21,     28,     26,      0,      0,      0,      0,      0,      0,      0,      0,    51.2,    58.6,    76.5,    83.1,    17.1,    15.6,    22.4,    22.3,    51.2,    58.6,    76.5,    83.1,    17.1,    15.6,    22.4,    22.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 "
"3% FUEL OIL USGC VS. 3.5%FUEL OIL FOB ROTTERDAM BARGES - ICE FUTURES ENERGY",180925,2018-09-25,02141C,IFED,01,021 ,   22668,     510,    9480,     863,   20948,   12325,   22321,   22668,     347,       0,   22668,     510,    9480,     863,   20948,   12325,   22321,   22668,     347,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     924,      25,     225,     -53,    1192,     752,    1164,     924,    -240,       0,  100.0,    2.2,   41.8,    3.8,   92.4,   54.4,   98.5,  100.0,    1.5,    0.0,  100.0,    2.2,   41.8,    3.8,   92.4,   54.4,   98.5,  100.0,    1.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,      4,      4,      4,     25,     18,     32,     23,     37,      4,      4,      4,     25,     18,     32,     23,      0,      0,      0,      0,      0,      0,      0,      0,    48.4,    65.8,    66.1,    89.0,    39.4,    58.4,    54.5,    76.2,    48.4,    65.8,    66.1,    89.0,    39.4,    58.4,    54.5,    76.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 "
"GULF # 6 FUEL 3.0% SULFUR SWAP - NEW YORK MERCANTILE EXCHANGE",180925,2018-09-25,02165A,NYME,01,021 ,   41378,    9945,    1046,    5823,   25575,   34451,   41343,   41320,      35,      58,   41378,    9945,    1046,    5823,   25575,   34451,   41343,   41320,      35,      58,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -91,     772,     200,    -428,    -423,     168,     -79,     -60,     -12,     -31,  100.0,   24.0,    2.5,   14.1,   61.8,   83.3,   99.9,   99.9,    0.1,    0.1,  100.0,   24.0,    2.5,   14.1,   61.8,   83.3,   99.9,   99.9,    0.1,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     58,      8,      5,      9,     27,     40,     39,     50,     58,      8,      5,      9,     27,     40,     39,     50,      0,      0,      0,      0,      0,      0,      0,      0,    54.7,    49.4,    75.5,    70.2,    31.5,    22.3,    40.3,    31.6,    54.7,    49.4,    75.5,    70.2,    31.5,    22.3,    40.3,    31.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 BARRELS)","02165A","NYME","021 "
