"WHEAT-SRW - CHICAGO BOARD OF TRADE",180522,2018-05-22,001602,CBT ,00,001 ,  498553,  171266,  129417,  123206,  171125,  202744,  465597,  455367,   32956,   43186,  475226,  171622,  131790,  111471,  162050,  194853,  445143,  438114,   30083,   37112,   23327,    6981,    4964,    4398,    9075,    7891,   20454,   17253,    2873,    6074,   27836,    5819,  -13386,   19658,    -785,   19306,   24692,   25578,    3144,    2258,  100.0,   34.4,   26.0,   24.7,   34.3,   40.7,   93.4,   91.3,    6.6,    8.7,  100.0,   36.1,   27.7,   23.5,   34.1,   41.0,   93.7,   92.2,    6.3,    7.8,  100.0,   29.9,   21.3,   18.9,   38.9,   33.8,   87.7,   74.0,   12.3,   26.0,    405,    132,    122,    130,     92,    112,    305,    301,    403,    136,    125,    122,     89,    112,    297,    296,    124,     18,     30,     16,     25,     55,     56,     94,    13.0,    12.1,    21.5,    19.7,    11.8,     9.9,    20.0,    16.6,    13.6,    12.6,    22.5,    20.4,    12.4,    10.2,    21.0,    17.2,    38.0,    19.5,    55.1,    30.8,    37.5,    11.8,    48.4,    20.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180522,2018-05-22,00160F,CBT ,00,001 ,   17600,    7060,     600,     200,   10190,   16590,   17450,   17390,     150,     210,   17600,    7060,     600,     200,   10190,   16590,   17450,   17390,     150,     210,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2960,    1810,    -100,       0,    1100,    3210,    2910,    3110,      50,    -150,  100.0,   40.1,    3.4,    1.1,   57.9,   94.3,   99.1,   98.8,    0.9,    1.2,  100.0,   40.1,    3.4,    1.1,   57.9,   94.3,   99.1,   98.8,    0.9,    1.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      3,      1,      8,     12,     13,     15,     22,      4,      3,      1,      8,     12,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    71.5,    68.1,    92.8,    87.2,    59.4,    59.8,    75.2,    72.9,    71.5,    68.1,    92.8,    87.2,    59.4,    59.8,    75.2,    72.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180522,2018-05-22,001612,CBT ,00,001 ,  268541,   91114,   32118,   53764,  101872,  158469,  246750,  244351,   21791,   24190,  261348,   91140,   32212,   52137,   96963,  155831,  240240,  240180,   21108,   21168,    7193,    1218,    1150,     383,    4909,    2638,    6510,    4171,     683,    3022,    5938,     818,   -1819,    -522,    4801,    8128,    5097,    5787,     841,     151,  100.0,   33.9,   12.0,   20.0,   37.9,   59.0,   91.9,   91.0,    8.1,    9.0,  100.0,   34.9,   12.3,   19.9,   37.1,   59.6,   91.9,   91.9,    8.1,    8.1,  100.0,   16.9,   16.0,    5.3,   68.2,   36.7,   90.5,   58.0,    9.5,   42.0,    260,     90,     47,     74,     74,     89,    200,    186,    260,     92,     49,     73,     70,     89,    196,    185,     71,      7,     12,      4,     12,     47,     21,     61,    15.2,    22.2,    24.5,    32.2,     9.2,    15.7,    16.4,    22.6,    15.6,    22.8,    25.1,    32.9,     9.5,    17.6,    16.8,    24.7,    71.6,    21.2,    82.3,    30.4,    71.3,    17.8,    78.7,    27.0,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180522,2018-05-22,001626,MGE ,00,001 ,   56714,   16245,   11313,    1956,   26856,   29787,   45057,   43056,   11657,   13658,   31824,   13917,   10208,     167,   10942,   16186,   25026,   26561,    6798,    5263,   24890,    3723,    2500,     394,   15914,   13601,   20031,   16495,    4859,    8395,    3159,     963,    -970,     837,    1028,    2831,    2828,    2698,     331,     461,  100.0,   28.6,   19.9,    3.4,   47.4,   52.5,   79.4,   75.9,   20.6,   24.1,  100.0,   43.7,   32.1,    0.5,   34.4,   50.9,   78.6,   83.5,   21.4,   16.5,  100.0,   15.0,   10.0,    1.6,   63.9,   54.6,   80.5,   66.3,   19.5,   33.7,     89,     26,     10,     12,     44,     33,     74,     51,     83,     23,     12,      3,     29,     21,     54,     34,     67,      9,      8,      6,     32,     31,     45,     42,    22.6,    30.2,    33.1,    46.1,    21.8,    27.8,    30.9,    42.0,    29.0,    43.8,    40.3,    60.8,    28.9,    43.6,    40.2,    60.5,    28.3,    27.4,    44.6,    41.0,    25.9,    27.1,    40.2,    40.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180522,2018-05-22,002602,CBT ,00,002 , 1884621,  632919,  232581,  347257,  747444, 1067754, 1727620, 1647592,  157001,  237029, 1097230,  474216,  317450,  142155,  387215,  540598, 1003586, 1000203,   93644,   97027,  787391,  313778,   70206,   50027,  360229,  527156,  724034,  647389,   63357,  140002,   53598,   14739,    8711,   26285,    6738,   15634,   47762,   50630,    5836,    2968,  100.0,   33.6,   12.3,   18.4,   39.7,   56.7,   91.7,   87.4,    8.3,   12.6,  100.0,   43.2,   28.9,   13.0,   35.3,   49.3,   91.5,   91.2,    8.5,    8.8,  100.0,   39.9,    8.9,    6.4,   45.7,   66.9,   92.0,   82.2,    8.0,   17.8,    918,    237,    163,    203,    286,    387,    637,    672,    845,    203,    170,    111,    235,    337,    499,    562,    711,    172,    108,     88,    163,    356,    384,    511,    10.0,    10.0,    16.2,    16.4,     7.5,     7.8,    13.2,    13.0,     8.7,    13.6,    15.8,    22.4,     7.7,    13.4,    14.2,    20.4,    18.3,    10.1,    28.9,    17.8,    14.3,     8.1,    22.2,    14.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180522,2018-05-22,004603,CBT ,00,004 ,    5248,    1357,    1389,       0,    1157,    1856,    2514,    3245,    2734,    2003,    5248,    1357,    1389,       0,    1157,    1856,    2514,    3245,    2734,    2003,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -336,       8,    -174,     -74,    -226,     -60,    -292,    -308,     -44,     -28,  100.0,   25.9,   26.5,    0.0,   22.0,   35.4,   47.9,   61.8,   52.1,   38.2,  100.0,   25.9,   26.5,    0.0,   22.0,   35.4,   47.9,   61.8,   52.1,   38.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      7,     10,      0,     10,      5,     17,     15,     28,      7,     10,      0,     10,      5,     17,     15,      0,      0,      0,      0,      0,      0,      0,      0,    28.2,    37.3,    40.6,    51.5,    28.2,    36.7,    40.6,    50.4,    28.2,    37.3,    40.6,    51.5,    28.2,    36.7,    40.6,    50.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180522,2018-05-22,005602,CBT ,00,005 ,  897471,  231529,   88059,  130038,  483470,  577406,  845037,  795503,   52434,  101968,  458127,  167500,   90835,   36449,  226390,  292659,  430339,  419943,   27788,   38184,  439344,  108450,   41645,   49168,  257080,  284747,  414698,  375560,   24646,   63784,   18635,  -13670,   -1492,    4287,   25432,   16006,   16049,   18801,    2586,    -166,  100.0,   25.8,    9.8,   14.5,   53.9,   64.3,   94.2,   88.6,    5.8,   11.4,  100.0,   36.6,   19.8,    8.0,   49.4,   63.9,   93.9,   91.7,    6.1,    8.3,  100.0,   24.7,    9.5,   11.2,   58.5,   64.8,   94.4,   85.5,    5.6,   14.5,    673,    204,    133,    183,    194,    259,    489,    509,    612,    170,    145,     69,    122,    224,    325,    409,    553,    153,    110,    101,    154,    234,    367,    394,    13.9,    16.1,    22.4,    26.7,    10.1,    11.8,    15.4,    18.5,    14.0,    22.7,    22.5,    33.1,    14.0,    20.0,    21.9,    28.8,    19.0,    16.1,    29.7,    27.1,     9.5,     8.0,    15.3,    13.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180522,2018-05-22,005603,CBT ,00,005 ,   30828,   15131,    3895,     591,     626,    7864,   16348,   12350,   14480,   18478,    6308,    4420,     772,     466,     626,    1599,    5512,    2837,     796,    3471,   24520,   10711,    3123,     125,       0,    6265,   10836,    9513,   13684,   15007,     -25,     -24,      80,      12,      -3,      49,     -15,     141,     -10,    -166,  100.0,   49.1,   12.6,    1.9,    2.0,   25.5,   53.0,   40.1,   47.0,   59.9,  100.0,   70.1,   12.2,    7.4,    9.9,   25.3,   87.4,   45.0,   12.6,   55.0,  100.0,   43.7,   12.7,    0.5,    0.0,   25.6,   44.2,   38.8,   55.8,   61.2,     30,      4,     10,      3,      1,     16,      5,     29,     28,      4,      9,      1,      1,     15,      5,     25,     30,      4,     10,      3,      0,     16,      4,     29,    51.0,    15.4,    53.0,    22.8,    49.1,    15.4,    50.5,    22.7,    77.5,    25.3,    87.4,    36.9,    73.9,    21.6,    79.9,    31.1,    44.2,    15.8,    44.2,    23.4,    43.7,    15.8,    43.7,    23.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180522,2018-05-22,00639X,IFED,01,006 ,   41750,    7878,   27631,     800,   33072,   13319,   41750,   41750,       0,       0,   41750,    7878,   27631,     800,   33072,   13319,   41750,   41750,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     450,      43,    1210,     400,      25,   -1160,     468,     450,     -18,       0,  100.0,   18.9,   66.2,    1.9,   79.2,   31.9,  100.0,  100.0,    0.0,    0.0,  100.0,   18.9,   66.2,    1.9,   79.2,   31.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,      4,     13,      1,     12,      7,     17,     20,     31,      4,     13,      1,     12,      7,     17,     20,      0,      0,      0,      0,      0,      0,      0,      0,    69.2,    63.3,    92.5,    90.2,    69.2,    62.9,    92.4,    87.3,    69.2,    63.3,    92.5,    90.2,    69.2,    62.9,    92.4,    87.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180522,2018-05-22,00639Y,IFED,01,006 ,   32808,     660,    6395,      50,   32082,   26363,   32792,   32808,      16,       0,   32808,     660,    6395,      50,   32082,   26363,   32792,   32808,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -690,       0,    -209,       0,    -690,    -481,    -690,    -690,       0,       0,  100.0,    2.0,   19.5,    0.2,   97.8,   80.4,  100.0,  100.0,    0.0,    0.0,  100.0,    2.0,   19.5,    0.2,   97.8,   80.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      4,      5,      1,      8,     10,     13,     15,     21,      4,      5,      1,      8,     10,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    86.2,    68.9,    97.8,    96.3,    81.8,    65.0,    90.2,    89.7,    86.2,    68.9,    97.8,    96.3,    81.8,    65.0,    90.2,    89.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
