"WHEAT-SRW - CHICAGO BOARD OF TRADE",180522,2018-05-22,001602,CBT ,00,001 ,  652504,  149036,  131040,  242119,  225105,  231650,  616260,  604809,   36244,   47696,  626538,  149261,  134682,  227906,  216005,  222354,  593171,  584942,   33366,   41595,   25966,    7801,    4383,    6188,    9100,    9295,   23088,   19866,    2878,    6100,   46950,     147,   -9510,   33830,    9485,   19160,   43462,   43480,    3487,    3469,  100.0,   22.8,   20.1,   37.1,   34.5,   35.5,   94.4,   92.7,    5.6,    7.3,  100.0,   23.8,   21.5,   36.4,   34.5,   35.5,   94.7,   93.4,    5.3,    6.6,  100.0,   30.0,   16.9,   23.8,   35.0,   35.8,   88.9,   76.5,   11.1,   23.5,    438,    134,    145,    164,    111,    126,    351,    346,    436,    136,    150,    157,    109,    126,    344,    342,    125,     26,     23,     23,     27,     56,     64,     97,    13.2,    11.4,    20.4,    18.2,     9.6,     6.8,    15.9,    11.5,    13.6,    11.7,    20.9,    18.6,    10.0,     6.9,    16.6,    11.9,    34.1,    25.1,    50.3,    35.9,    33.7,    12.9,    43.4,    21.7,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180522,2018-05-22,00160F,CBT ,00,001 ,   17600,    7060,     600,     200,   10190,   16590,   17450,   17390,     150,     210,   17600,    7060,     600,     200,   10190,   16590,   17450,   17390,     150,     210,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2960,    1810,    -100,       0,    1100,    3210,    2910,    3110,      50,    -150,  100.0,   40.1,    3.4,    1.1,   57.9,   94.3,   99.1,   98.8,    0.9,    1.2,  100.0,   40.1,    3.4,    1.1,   57.9,   94.3,   99.1,   98.8,    0.9,    1.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      3,      1,      8,     12,     13,     15,     22,      4,      3,      1,      8,     12,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    71.5,    68.1,    92.8,    87.2,    59.4,    59.8,    75.2,    72.9,    71.5,    68.1,    92.8,    87.2,    59.4,    59.8,    75.2,    72.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180522,2018-05-22,001612,CBT ,00,001 ,  294034,   89041,   30486,   72863,  108799,  164697,  270703,  268046,   23330,   25987,  286706,   89055,   30673,   71128,  103877,  161983,  264060,  263785,   22645,   22921,    7328,    1287,    1113,     434,    4922,    2714,    6643,    4262,     685,    3066,    9919,     857,   -2143,    2422,    5572,    9677,    8851,    9955,    1068,     -36,  100.0,   30.3,   10.4,   24.8,   37.0,   56.0,   92.1,   91.2,    7.9,    8.8,  100.0,   31.1,   10.7,   24.8,   36.2,   56.5,   92.1,   92.0,    7.9,    8.0,  100.0,   17.6,   15.2,    5.9,   67.2,   37.0,   90.6,   58.2,    9.4,   41.8,    265,     95,     46,     85,     79,     94,    214,    197,    265,     94,     51,     84,     78,     94,    213,    196,     74,     12,     10,      9,     12,     47,     27,     63,    14.0,    20.4,    22.4,    29.7,     8.2,    14.4,    14.8,    20.8,    14.3,    20.9,    23.0,    30.2,     8.4,    16.1,    15.1,    22.7,    71.0,    20.8,    81.5,    29.9,    70.5,    17.5,    77.8,    26.6,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180522,2018-05-22,001626,MGE ,00,001 ,   59702,   16518,   11184,    3493,   27464,   30841,   47475,   45518,   12227,   14184,   32893,   13938,    9996,     733,   11163,   16706,   25833,   27434,    7060,    5459,   26809,    3997,    2604,    1344,   16301,   14135,   21642,   18084,    5167,    8725,    3833,    1128,   -1049,    1179,    1012,    3120,    3319,    3251,     514,     583,  100.0,   27.7,   18.7,    5.9,   46.0,   51.7,   79.5,   76.2,   20.5,   23.8,  100.0,   42.4,   30.4,    2.2,   33.9,   50.8,   78.5,   83.4,   21.5,   16.6,  100.0,   14.9,    9.7,    5.0,   60.8,   52.7,   80.7,   67.5,   19.3,   32.5,     91,     29,      9,     13,     46,     35,     78,     54,     85,     26,     10,      5,     34,     26,     62,     39,     69,     10,      9,      9,     35,     32,     49,     46,    21.5,    29.8,    31.7,    45.0,    20.7,    27.3,    29.4,    40.8,    28.2,    42.8,    39.1,    59.8,    27.8,    42.6,    38.7,    59.2,    26.3,    26.6,    41.9,    39.2,    24.5,    26.2,    37.7,    38.7,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180522,2018-05-22,002602,CBT ,00,002 , 2488853,  559423,  225261,  738707,  959269, 1226973, 2257399, 2190941,  231454,  297912, 1480340,  403225,  315171,  410404,  532472,  639310, 1346101, 1364885,  134239,  115454, 1008514,  310953,   64845,  173548,  426797,  587663,  911298,  826056,   97216,  182458,   82692,   14191,    8852,   47243,   13749,   23067,   75183,   79163,    7508,    3529,  100.0,   22.5,    9.1,   29.7,   38.5,   49.3,   90.7,   88.0,    9.3,   12.0,  100.0,   27.2,   21.3,   27.7,   36.0,   43.2,   90.9,   92.2,    9.1,    7.8,  100.0,   30.8,    6.4,   17.2,   42.3,   58.3,   90.4,   81.9,    9.6,   18.1,    993,    284,    175,    293,    399,    445,    816,    803,    919,    235,    190,    218,    357,    399,    696,    706,    780,    206,    112,    144,    243,    398,    515,    596,     8.9,     9.7,    15.1,    15.2,     6.1,     6.5,    10.3,    10.8,     7.1,    12.0,    13.1,    19.5,     5.8,    11.2,    11.0,    16.4,    14.8,     8.8,    23.4,    15.8,    11.1,     6.8,    17.1,    12.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180522,2018-05-22,004603,CBT ,00,004 ,    5469,    1264,    1391,     119,    1169,    1862,    2552,    3372,    2917,    2097,    5469,    1264,    1391,     119,    1169,    1862,    2552,    3372,    2917,    2097,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -328,       9,    -172,     -70,    -251,     -89,    -312,    -331,     -16,       3,  100.0,   23.1,   25.4,    2.2,   21.4,   34.0,   46.7,   61.7,   53.3,   38.3,  100.0,   23.1,   25.4,    2.2,   21.4,   34.0,   46.7,   61.7,   53.3,   38.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      6,     11,      2,     10,      6,     17,     18,     28,      6,     11,      2,     10,      6,     17,     18,      0,      0,      0,      0,      0,      0,      0,      0,    27.1,    35.8,    39.5,    49.4,    27.1,    35.2,    39.0,    48.3,    27.1,    35.8,    39.5,    49.4,    27.1,    35.2,    39.0,    48.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180522,2018-05-22,005602,CBT ,00,005 , 1094121,  213492,   85669,  267377,  551111,  621603, 1031980,  974650,   62141,  119471,  561389,  149646,   86821,  117583,  261924,  314822,  529153,  519226,   32237,   42163,  532731,  106289,   41291,  107351,  289187,  306781,  502827,  455424,   29904,   77308,   24967,  -18708,   -2035,   11201,   29136,   17165,   21629,   26331,    3338,   -1364,  100.0,   19.5,    7.8,   24.4,   50.4,   56.8,   94.3,   89.1,    5.7,   10.9,  100.0,   26.7,   15.5,   20.9,   46.7,   56.1,   94.3,   92.5,    5.7,    7.5,  100.0,   20.0,    7.8,   20.2,   54.3,   57.6,   94.4,   85.5,    5.6,   14.5,    722,    237,    158,    266,    229,    272,    587,    589,    664,    189,    171,    174,    167,    248,    446,    508,    598,    173,    129,    152,    181,    248,    438,    451,    12.3,    13.7,    20.4,    22.8,     8.5,     8.9,    12.9,    14.1,    12.1,    18.9,    19.3,    27.4,    11.7,    14.6,    18.1,    21.5,    17.4,    14.2,    26.9,    23.7,     8.1,     6.7,    13.1,    10.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180522,2018-05-22,005603,CBT ,00,005 ,   30828,   15131,    3895,     591,     626,    7864,   16348,   12350,   14480,   18478,    6308,    4420,     772,     466,     626,    1599,    5512,    2837,     796,    3471,   24520,   10711,    3123,     125,       0,    6265,   10836,    9513,   13684,   15007,     -25,     -24,      80,      12,      -3,      49,     -15,     141,     -10,    -166,  100.0,   49.1,   12.6,    1.9,    2.0,   25.5,   53.0,   40.1,   47.0,   59.9,  100.0,   70.1,   12.2,    7.4,    9.9,   25.3,   87.4,   45.0,   12.6,   55.0,  100.0,   43.7,   12.7,    0.5,    0.0,   25.6,   44.2,   38.8,   55.8,   61.2,     30,      4,     10,      3,      1,     16,      5,     29,     28,      4,      9,      1,      1,     15,      5,     25,     30,      4,     10,      3,      0,     16,      4,     29,    51.0,    15.4,    53.0,    22.8,    49.1,    15.4,    50.5,    22.7,    77.5,    25.3,    87.4,    36.9,    73.9,    21.6,    79.9,    31.1,    44.2,    15.8,    44.2,    23.4,    43.7,    15.8,    43.7,    23.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180522,2018-05-22,00639X,IFED,01,006 ,   41750,    7878,   27631,     800,   33072,   13319,   41750,   41750,       0,       0,   41750,    7878,   27631,     800,   33072,   13319,   41750,   41750,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     450,      43,    1210,     400,      25,   -1160,     468,     450,     -18,       0,  100.0,   18.9,   66.2,    1.9,   79.2,   31.9,  100.0,  100.0,    0.0,    0.0,  100.0,   18.9,   66.2,    1.9,   79.2,   31.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,      4,     13,      1,     12,      7,     17,     20,     31,      4,     13,      1,     12,      7,     17,     20,      0,      0,      0,      0,      0,      0,      0,      0,    69.2,    63.3,    92.5,    90.2,    69.2,    62.9,    92.4,    87.3,    69.2,    63.3,    92.5,    90.2,    69.2,    62.9,    92.4,    87.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180522,2018-05-22,00639Y,IFED,01,006 ,   34324,     660,    6395,      50,   33598,   27879,   34308,   34324,      16,       0,   34324,     660,    6395,      50,   33598,   27879,   34308,   34324,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -801,       0,    -209,       0,    -801,    -592,    -801,    -801,       0,       0,  100.0,    1.9,   18.6,    0.1,   97.9,   81.2,  100.0,  100.0,    0.0,    0.0,  100.0,    1.9,   18.6,    0.1,   97.9,   81.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      4,      5,      1,      8,     10,     13,     15,     21,      4,      5,      1,      8,     10,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    86.8,    67.0,    97.9,    95.2,    80.5,    63.2,    88.6,    87.6,    86.8,    67.0,    97.9,    95.2,    80.5,    63.2,    88.6,    87.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
