"WHEAT-SRW - CHICAGO BOARD OF TRADE",180807,2018-08-07,001602,CBT ,00,001 ,  497660,  185149,   98621,  101472,  172272,  249449,  458893,  449542,   38767,   48118,  435353,  170005,   94831,   83131,  150640,  221592,  403776,  399554,   31577,   35799,   62307,   23626,   12272,    9859,   21632,   27857,   55117,   49988,    7190,   12319,    6851,   11228,    -272,   -4821,   -4975,   12273,    1432,    7180,    5419,    -329,  100.0,   37.2,   19.8,   20.4,   34.6,   50.1,   92.2,   90.3,    7.8,    9.7,  100.0,   39.0,   21.8,   19.1,   34.6,   50.9,   92.7,   91.8,    7.3,    8.2,  100.0,   37.9,   19.7,   15.8,   34.7,   44.7,   88.5,   80.2,   11.5,   19.8,    425,    148,    113,    131,     99,    133,    317,    320,    415,    147,    114,    117,     92,    127,    302,    300,    189,     48,     38,     24,     36,     84,     98,    138,    13.6,    12.5,    21.4,    21.2,     9.5,    10.5,    16.6,    16.6,    14.3,    13.7,    22.9,    22.7,     9.5,    11.7,    17.6,    18.1,    28.6,    18.9,    41.5,    29.6,    27.9,    17.2,    37.6,    24.9,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180807,2018-08-07,00160F,CBT ,00,001 ,   19670,    3110,     970,    1430,   15000,   16630,   19540,   19030,     130,     640,   19670,    3110,     970,    1430,   15000,   16630,   19540,   19030,     130,     640,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3770,   -2560,     870,     330,   -1300,   -5070,   -3530,   -3870,    -240,     100,  100.0,   15.8,    4.9,    7.3,   76.3,   84.5,   99.3,   96.7,    0.7,    3.3,  100.0,   15.8,    4.9,    7.3,   76.3,   84.5,   99.3,   96.7,    0.7,    3.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      7,      2,      5,     15,     13,     25,     18,     27,      7,      2,      5,     15,     13,     25,     18,      0,      0,      0,      0,      0,      0,      0,      0,    50.9,    65.1,    74.3,    81.6,    39.0,    59.7,    61.4,    68.0,    50.9,    65.1,    74.3,    81.6,    39.0,    59.7,    61.4,    68.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180807,2018-08-07,001612,CBT ,00,001 ,  285855,   96884,   37111,   48120,  117342,  177436,  262346,  262667,   23509,   23188,  263516,   95436,   41075,   37964,  108635,  166425,  242035,  245464,   21481,   18052,   22339,    9809,    4397,    1795,    8707,   11011,   20311,   17203,    2028,    5136,    1797,    5050,   -5185,   -3485,   -2881,    9238,   -1316,     568,    3113,    1229,  100.0,   33.9,   13.0,   16.8,   41.0,   62.1,   91.8,   91.9,    8.2,    8.1,  100.0,   36.2,   15.6,   14.4,   41.2,   63.2,   91.8,   93.1,    8.2,    6.9,  100.0,   43.9,   19.7,    8.0,   39.0,   49.3,   90.9,   77.0,    9.1,   23.0,    273,     88,     53,     74,     76,    101,    199,    205,    270,     86,     58,     67,     72,     94,    191,    193,    136,     22,     27,      8,     26,     77,     52,    110,    14.0,    22.0,    23.1,    33.0,    10.4,    19.5,    18.4,    29.5,    15.1,    23.7,    25.0,    35.1,    11.9,    22.9,    20.9,    33.8,    35.4,    18.7,    51.1,    30.0,    35.4,    17.5,    50.3,    26.4,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180807,2018-08-07,001626,MGE ,00,001 ,   67676,   16996,   16555,    3188,   36227,   34390,   56411,   54133,   11265,   13543,   65262,   16510,   16514,    3166,   34614,   33499,   54290,   53179,   10972,   12083,    2414,     494,      49,      14,    1613,     891,    2121,     954,     293,    1460,    5484,    3552,   -2195,    -164,    1883,    6803,    5271,    4444,     213,    1040,  100.0,   25.1,   24.5,    4.7,   53.5,   50.8,   83.4,   80.0,   16.6,   20.0,  100.0,   25.3,   25.3,    4.9,   53.0,   51.3,   83.2,   81.5,   16.8,   18.5,  100.0,   20.5,    2.0,    0.6,   66.8,   36.9,   87.9,   39.5,   12.1,   60.5,     98,     25,     15,     13,     49,     34,     81,     55,     97,     24,     15,     13,     48,     33,     79,     54,     27,      3,      3,      1,     10,     14,     13,     18,    23.6,    30.0,    34.2,    47.2,    23.3,    29.8,    32.2,    43.5,    23.7,    31.0,    34.3,    48.6,    23.5,    30.7,    32.6,    45.0,    57.6,    27.1,    82.1,    33.9,    56.8,    23.4,    76.3,    29.1,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180807,2018-08-07,002602,CBT ,00,002 , 1760500,  523538,  402223,  285637,  783831,  880176, 1593006, 1568036,  167494,  192464,  464125,  256213,  197931,   14119,  148802,  218496,  419134,  430546,   44991,   33579, 1296375,  399512,  336479,  139331,  635029,  661680, 1173872, 1137490,  122503,  158885,  -90746,  -33744,  -44486,  -32749,  -17422,  -13989,  -83915,  -91224,   -6831,     478,  100.0,   29.7,   22.8,   16.2,   44.5,   50.0,   90.5,   89.1,    9.5,   10.9,  100.0,   55.2,   42.6,    3.0,   32.1,   47.1,   90.3,   92.8,    9.7,    7.2,  100.0,   30.8,   26.0,   10.7,   49.0,   51.0,   90.6,   87.7,    9.4,   12.3,    891,    206,    166,    193,    342,    385,    657,    664,    656,    127,    110,     18,    219,    254,    353,    375,    851,    214,    155,    137,    260,    367,    536,    605,    11.9,     9.2,    18.7,    15.4,     7.0,     6.5,    11.9,    11.3,    14.6,    18.1,    24.8,    28.5,    13.8,    18.0,    23.5,    28.3,    16.2,     9.9,    23.3,    16.5,    12.0,     7.4,    18.7,    13.5,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180807,2018-08-07,004603,CBT ,00,004 ,    4486,    1384,     551,      99,    1212,    2283,    2695,    2933,    1791,    1553,    4486,    1384,     551,      99,    1212,    2283,    2695,    2933,    1791,    1553,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -630,      67,    -595,      76,    -308,     170,    -165,    -349,    -465,    -281,  100.0,   30.9,   12.3,    2.2,   27.0,   50.9,   60.1,   65.4,   39.9,   34.6,  100.0,   30.9,   12.3,    2.2,   27.0,   50.9,   60.1,   65.4,   39.9,   34.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      8,      4,      4,      7,      6,     17,     13,     23,      8,      4,      4,      7,      6,     17,     13,      0,      0,      0,      0,      0,      0,      0,      0,    30.0,    46.3,    45.7,    60.9,    30.0,    42.7,    44.2,    55.2,    30.0,    46.3,    45.7,    60.9,    30.0,    42.7,    44.2,    55.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180807,2018-08-07,005602,CBT ,00,005 ,  789827,  166922,  185600,  149164,  414675,  370659,  730761,  705423,   59066,   84404,  768162,  171606,  183252,  137799,  403262,  365514,  712667,  686565,   55495,   81597,   21665,    5794,   12826,     887,   11413,    5145,   18094,   18858,    3571,    2807,  -14746,  -10626,   -6031,  -10371,   12628,    1636,   -8369,  -14766,   -6377,      20,  100.0,   21.1,   23.5,   18.9,   52.5,   46.9,   92.5,   89.3,    7.5,   10.7,  100.0,   22.3,   23.9,   17.9,   52.5,   47.6,   92.8,   89.4,    7.2,   10.6,  100.0,   26.7,   59.2,    4.1,   52.7,   23.7,   83.5,   87.0,   16.5,   13.0,    650,    165,    171,    167,    192,    231,    457,    495,    649,    171,    172,    160,    190,    227,    449,    489,    177,     32,     41,     13,     32,     81,     71,    129,    14.9,    10.8,    22.4,    18.8,    10.9,     9.0,    16.4,    15.4,    15.1,    11.1,    22.6,    19.3,    11.0,     9.3,    16.6,    15.8,    29.2,    46.0,    41.9,    56.7,    29.2,    46.0,    41.5,    56.7,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180807,2018-08-07,005603,CBT ,00,005 ,   23969,   10171,    3920,     172,       9,    6939,   10352,   11031,   13617,   12938,   23593,   10192,    3807,     102,       9,    6887,   10303,   10796,   13290,   12797,     376,      49,     183,       0,       0,      52,      49,     235,     327,     141,    -256,      67,     -76,      25,       1,      -9,      93,     -60,    -349,    -196,  100.0,   42.4,   16.4,    0.7,    0.0,   28.9,   43.2,   46.0,   56.8,   54.0,  100.0,   43.2,   16.1,    0.4,    0.0,   29.2,   43.7,   45.8,   56.3,   54.2,  100.0,   13.0,   48.7,    0.0,    0.0,   13.8,   13.0,   62.5,   87.0,   37.5,     32,      2,      9,      6,      1,     21,      7,     32,     32,      3,      8,      4,      1,     21,      6,     31,     10,      1,      3,      0,      0,      6,      1,      9,    43.1,    16.0,    43.2,    25.3,    42.4,    15.8,    42.4,    25.0,    43.6,    16.0,    43.7,    25.4,    43.2,    16.0,    43.2,    25.3,    13.0,    59.8,    13.0,    62.2,    13.0,    59.8,    13.0,    62.2,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180807,2018-08-07,00639Y,IFED,01,006 ,   17473,     436,    3488,       0,   16997,   13968,   17433,   17456,      40,      17,   17473,     436,    3488,       0,   16997,   13968,   17433,   17456,      40,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -10,    -300,       0,       0,     290,     -11,     -10,     -11,       0,       1,  100.0,    2.5,   20.0,    0.0,   97.3,   79.9,   99.8,   99.9,    0.2,    0.1,  100.0,    2.5,   20.0,    0.0,   97.3,   79.9,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      4,      0,      8,      9,     13,     13,     23,      5,      4,      0,      8,      9,     13,     13,      0,      0,      0,      0,      0,      0,      0,      0,    89.6,    67.5,    97.3,    97.4,    84.2,    67.5,    91.4,    92.4,    89.6,    67.5,    97.3,    97.4,    84.2,    67.5,    91.4,    92.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180807,2018-08-07,0063A2,IFED,01,006 ,   59635,    6902,   12078,    2684,   50048,   44873,   59634,   59635,       1,       0,   59635,    6902,   12078,    2684,   50048,   44873,   59634,   59635,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -19,    -167,     542,    -492,     640,     -69,     -19,     -19,       0,       0,  100.0,   11.6,   20.3,    4.5,   83.9,   75.2,  100.0,  100.0,    0.0,    0.0,  100.0,   11.6,   20.3,    4.5,   83.9,   75.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     41,     12,      8,      5,     16,     13,     31,     23,     41,     12,      8,      5,     16,     13,     31,     23,      0,      0,      0,      0,      0,      0,      0,      0,    61.0,    51.8,    78.8,    77.8,    53.7,    47.0,    68.0,    67.6,    61.0,    51.8,    78.8,    77.8,    53.7,    47.0,    68.0,    67.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
