"WHEAT-SRW - CHICAGO BOARD OF TRADE",190319,2019-03-19,001602,CBT ,00,001 ,  650312,  116901,  178169,  261475,  221678,  162316,  600054,  601960,   50258,   48352,  317190,  120502,  140988,   85348,   87570,   68452,  293420,  294788,   23770,   22402,  333122,   80177,  120959,   92350,  134108,   93864,  306635,  307172,   26488,   25950,   -4836,    -227,   -2033,   -3868,     717,    1411,   -3379,   -4490,   -1457,    -346,  100.0,   18.0,   27.4,   40.2,   34.1,   25.0,   92.3,   92.6,    7.7,    7.4,  100.0,   38.0,   44.4,   26.9,   27.6,   21.6,   92.5,   92.9,    7.5,    7.1,  100.0,   24.1,   36.3,   27.7,   40.3,   28.2,   92.0,   92.2,    8.0,    7.8,    440,    160,    132,    181,    118,    104,    361,    343,    386,    144,    115,    100,     96,     87,    273,    269,    320,    100,     97,    109,     89,     88,    252,    242,    10.8,     9.7,    18.4,    17.2,     6.5,     6.8,    10.5,    11.3,    12.4,    12.3,    23.0,    21.6,    12.0,    11.1,    19.6,    19.7,    13.8,    13.7,    22.2,    23.7,     9.8,    11.7,    15.9,    19.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190319,2019-03-19,00160F,CBT ,00,001 ,   16820,    5694,     739,    1930,    8824,   13977,   16448,   16645,     373,     175,    6417,    3640,     300,     175,    2502,    5782,    6317,    6257,     100,     160,   10404,    2330,     715,    1479,    6322,    8195,   10131,   10389,     273,      15,    2117,    1070,    -460,     211,     735,    2307,    2016,    2058,     101,      59,  100.0,   33.9,    4.4,   11.5,   52.5,   83.1,   97.8,   99.0,    2.2,    1.0,  100.0,   56.7,    4.7,    2.7,   39.0,   90.1,   98.4,   97.5,    1.6,    2.5,  100.0,   22.4,    6.9,   14.2,   60.8,   78.8,   97.4,   99.9,    2.6,    0.1,     29,      5,      4,      6,     16,     12,     25,     19,     16,      4,      1,      1,      8,      7,     12,      9,     25,      5,      3,      4,     13,     10,     21,     15,    44.9,    58.2,    64.0,    78.3,    37.7,    42.9,    47.8,    54.6,    73.7,    83.7,    89.5,    97.0,    69.8,    73.1,    78.8,    78.6,    39.5,    60.8,    62.3,    86.9,    35.1,    48.5,    51.7,    60.2,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190319,2019-03-19,001612,CBT ,00,001 ,  351607,   78044,  114773,   97631,  141463,  117377,  317138,  329780,   34469,   21826,  173806,   67791,   87104,   18912,   69342,   57990,  156044,  164006,   17762,    9801,  177801,   50484,   67900,   38488,   72121,   59387,  161093,  165775,   16707,   12026,   12248,   -1599,      72,    7170,    6950,    3620,   12521,   10862,    -273,    1386,  100.0,   22.2,   32.6,   27.8,   40.2,   33.4,   90.2,   93.8,    9.8,    6.2,  100.0,   39.0,   50.1,   10.9,   39.9,   33.4,   89.8,   94.4,   10.2,    5.6,  100.0,   28.4,   38.2,   21.6,   40.6,   33.4,   90.6,   93.2,    9.4,    6.8,    278,     86,     59,     80,    103,     89,    223,    200,    254,     75,     57,     35,     87,     65,    177,    142,    222,     56,     56,     46,     77,     80,    161,    155,    12.1,    16.1,    20.5,    26.5,     9.2,    14.7,    14.8,    23.3,    19.5,    26.4,    28.2,    40.3,    19.5,    26.4,    28.2,    40.3,    15.5,    17.9,    25.4,    30.6,    12.4,    16.2,    20.2,    26.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190319,2019-03-19,001626,MGE ,00,001 ,   64054,   12122,   16811,    4931,   35312,   31565,   52365,   53306,   11689,   10747,   47289,   13275,   15282,    2803,   22025,   22867,   38103,   40952,    9186,    6337,   16764,     631,    3314,     343,   13287,    8697,   14262,   12354,    2503,    4410,    -476,     121,   -1544,     456,   -1480,    -303,    -904,   -1391,     428,     916,  100.0,   18.9,   26.2,    7.7,   55.1,   49.3,   81.8,   83.2,   18.2,   16.8,  100.0,   28.1,   32.3,    5.9,   46.6,   48.4,   80.6,   86.6,   19.4,   13.4,  100.0,    3.8,   19.8,    2.0,   79.3,   51.9,   85.1,   73.7,   14.9,   26.3,     92,     19,     14,     11,     55,     33,     79,     54,     91,     20,     13,      7,     51,     26,     74,     43,     56,      3,     11,      3,     28,     28,     32,     41,    21.7,    27.4,    32.6,    45.6,    19.5,    26.1,    28.3,    41.9,    22.3,    32.8,    33.2,    54.1,    22.2,    31.6,    32.3,    52.4,    39.5,    29.7,    55.8,    43.5,    35.2,    27.4,    51.2,    40.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190319,2019-03-19,002602,CBT ,00,002 , 2223346,  317046,  515328,  717463,  906904,  779121, 1941414, 2011912,  281933,  211434, 1703570,  311453,  582942,  472455,  706495,  514926, 1490403, 1570322,  213167,  133248,  519776,  168896,   95689,   81706,  200409,  264195,  451011,  441590,   68765,   78186,   72981,   -6790,    -983,   38899,   28527,   35780,   60636,   73697,   12345,    -716,  100.0,   14.3,   23.2,   32.3,   40.8,   35.0,   87.3,   90.5,   12.7,    9.5,  100.0,   18.3,   34.2,   27.7,   41.5,   30.2,   87.5,   92.2,   12.5,    7.8,  100.0,   32.5,   18.4,   15.7,   38.6,   50.8,   86.8,   85.0,   13.2,   15.0,    865,    222,    167,    258,    385,    368,    732,    697,    846,    202,    194,    222,    367,    334,    687,    642,    577,    128,     80,     94,    182,    301,    348,    444,    11.5,     7.6,    17.6,    13.3,     7.0,     5.3,     9.8,     9.1,    12.8,     7.0,    19.2,    13.1,    11.0,     6.5,    15.3,    11.5,    14.9,    21.7,    24.1,    29.7,    13.4,    17.8,    20.8,    25.1,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190319,2019-03-19,004603,CBT ,00,004 ,    4913,    1499,     687,     245,    1889,    2888,    3633,    3820,    1280,    1093,    3306,    1476,     697,      13,     912,    1953,    2401,    2663,     904,     643,    1607,      40,       7,     215,     977,     936,    1232,    1157,     376,     450,     477,     -55,     -20,     -56,     711,     519,     600,     443,    -124,      33,  100.0,   30.5,   14.0,    5.0,   38.4,   58.8,   73.9,   77.8,   26.1,   22.2,  100.0,   44.7,   21.1,    0.4,   27.6,   59.1,   72.6,   80.6,   27.4,   19.4,  100.0,    2.5,    0.4,   13.4,   60.8,   58.2,   76.6,   72.0,   23.4,   28.0,     23,      7,      4,      3,     10,      9,     20,     13,     21,      7,      3,      2,      5,      7,     13,     11,     16,      3,      2,      3,      9,      8,     14,     11,    50.1,    55.3,    62.6,    72.8,    49.1,    50.5,    56.7,    63.4,    57.3,    66.4,    68.7,    79.4,    57.3,    66.4,    68.7,    79.3,    58.8,    57.7,    70.3,    68.9,    49.3,    47.2,    52.5,    47.9,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190319,2019-03-19,005602,CBT ,00,005 ,  814860,  125139,  166905,  226647,  406288,  324697,  758074,  718249,   56786,   96611,  607982,  124827,  155599,  145229,  292767,  243433,  562823,  544262,   45159,   63720,  206879,   37775,   48769,   43955,  113521,   81264,  195251,  173987,   11628,   32892,   -2313,    4287,  -22026,     967,   -8374,   20099,   -3119,    -959,     806,   -1354,  100.0,   15.4,   20.5,   27.8,   49.9,   39.8,   93.0,   88.1,    7.0,   11.9,  100.0,   20.5,   25.6,   23.9,   48.2,   40.0,   92.6,   89.5,    7.4,   10.5,  100.0,   18.3,   23.6,   21.2,   54.9,   39.3,   94.4,   84.1,    5.6,   15.9,    635,    152,    177,    228,    204,    238,    492,    533,    618,    152,    180,    190,    191,    221,    452,    493,    415,     87,    100,     87,     97,    192,    235,    334,    16.1,    10.6,    23.5,    17.2,    13.8,     8.5,    19.3,    13.2,    14.7,    12.5,    23.0,    18.9,    14.0,    10.4,    19.7,    15.9,    25.5,    13.9,    34.9,    22.7,    19.3,    11.0,    27.2,    16.4,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190319,2019-03-19,0063A2,IFED,01,006 ,   48102,   13245,   10382,    1240,   33584,   36475,   48069,   48097,      33,       5,   48102,   13245,   10382,    1240,   33584,   36475,   48069,   48097,      33,       5,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -370,    -572,       0,       0,     192,    -375,    -380,    -375,      10,       5,  100.0,   27.5,   21.6,    2.6,   69.8,   75.8,   99.9,  100.0,    0.1,    0.0,  100.0,   27.5,   21.6,    2.6,   69.8,   75.8,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,     11,      4,      2,     15,     13,     27,     18,     38,     11,      4,      2,     15,     13,     27,     18,      0,      0,      0,      0,      0,      0,      0,      0,    49.0,    59.0,    71.5,    84.6,    46.4,    59.0,    63.9,    82.4,    49.0,    59.0,    71.5,    84.6,    46.4,    59.0,    63.9,    82.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190319,2019-03-19,0063A3,IFED,01,006 ,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    80.8,    95.9,    93.4,    73.5,    79.9,    95.9,    91.9,    73.5,    80.8,    95.9,    93.4,    73.5,    79.9,    95.9,    91.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190319,2019-03-19,0063A4,IFED,01,006 ,   52926,   11461,   37784,       0,   41465,   15142,   52926,   52926,       0,       0,   52926,   11461,   37784,       0,   41465,   15142,   52926,   52926,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,     200,       0,       0,       0,     200,     200,     200,       0,       0,  100.0,   21.7,   71.4,    0.0,   78.3,   28.6,  100.0,  100.0,    0.0,    0.0,  100.0,   21.7,   71.4,    0.0,   78.3,   28.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    76.6,    78.6,    94.6,    91.4,    76.6,    78.6,    92.3,    89.5,    76.6,    78.6,    94.6,    91.4,    76.6,    78.6,    92.3,    89.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
