"WHEAT-SRW - CHICAGO BOARD OF TRADE",180313,2018-03-13,001602,CBT ,00,001 ,  635650,  138599,  149805,  241016,  216511,  197579,  596125,  588400,   39525,   47251,  292524,  106735,  137398,   77951,   85733,   57753,  270420,  273102,   22105,   19422,  343126,   95729,   76272,   99199,  130777,  139826,  325706,  315297,   17421,   27829,   19837,   -7920,   -1350,   17282,    9925,    2638,   19287,   18570,     549,    1266,  100.0,   21.8,   23.6,   37.9,   34.1,   31.1,   93.8,   92.6,    6.2,    7.4,  100.0,   36.5,   47.0,   26.6,   29.3,   19.7,   92.4,   93.4,    7.6,    6.6,  100.0,   27.9,   22.2,   28.9,   38.1,   40.8,   94.9,   91.9,    5.1,    8.1,    459,    133,    159,    175,     97,    127,    348,    367,    398,    149,    116,     83,     71,    104,    255,    270,    342,     86,    125,    108,     77,    111,    239,    274,    14.4,     9.3,    21.7,    16.3,    11.2,     6.7,    17.8,    11.5,    14.0,    12.4,    22.8,    21.7,    11.8,    11.7,    19.3,    20.0,    20.6,    14.6,    29.3,    23.2,    17.3,    11.3,    23.9,    17.7,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180313,2018-03-13,001612,CBT ,00,001 ,  322509,   87800,   40179,   90421,  120683,  163994,  298904,  294594,   23605,   27915,  137785,   68822,   49222,   17074,   41543,   62479,  127439,  128775,   10346,    9010,  184724,   53490,   25469,   38836,   79140,  101515,  171465,  165820,   13259,   18904,  -11226,   -1211,   -7296,   -1080,   -7755,   -3669,  -10046,  -12046,   -1180,     820,  100.0,   27.2,   12.5,   28.0,   37.4,   50.8,   92.7,   91.3,    7.3,    8.7,  100.0,   49.9,   35.7,   12.4,   30.2,   45.3,   92.5,   93.5,    7.5,    6.5,  100.0,   29.0,   13.8,   21.0,   42.8,   55.0,   92.8,   89.8,    7.2,   10.2,    275,     99,     53,     90,     73,     95,    217,    208,    241,     82,     55,     33,     52,     77,    151,    148,    216,     62,     48,     61,     57,     81,    153,    163,    13.5,    19.0,    22.8,    27.8,     9.0,    12.4,    14.9,    18.8,    18.8,    20.4,    29.1,    31.8,    18.7,    20.4,    28.7,    31.8,    22.5,    28.0,    31.8,    38.2,    20.6,    21.8,    27.8,    30.4,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180313,2018-03-13,001626,MGE ,00,001 ,   59013,   13051,    9932,    2879,   29423,   33329,   45353,   46139,   13660,   12874,   43847,   13129,    8400,    2133,   18860,   26055,   34122,   36588,    9725,    7259,   15166,     188,    1798,     480,   10563,    7273,   11231,    9552,    3936,    5615,     565,      94,    -288,    -523,     385,    1182,     -45,     371,     610,     194,  100.0,   22.1,   16.8,    4.9,   49.9,   56.5,   76.9,   78.2,   23.1,   21.8,  100.0,   29.9,   19.2,    4.9,   43.0,   59.4,   77.8,   83.4,   22.2,   16.6,  100.0,    1.2,   11.9,    3.2,   69.6,   48.0,   74.1,   63.0,   25.9,   37.0,     86,     20,     13,     11,     45,     37,     73,     55,     83,     21,     11,     11,     42,     30,     69,     47,     53,      2,     10,      7,     26,     28,     34,     39,    23.6,    25.8,    36.5,    43.1,    19.2,    23.9,    27.9,    36.0,    27.3,    31.7,    39.0,    50.4,    23.0,    28.1,    32.7,    44.5,    45.0,    24.3,    60.3,    37.1,    45.0,    24.2,    60.3,    36.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180313,2018-03-13,002602,CBT ,00,002 , 2323591,  588351,  215597,  632360,  888929, 1185306, 2109640, 2033262,  213951,  290329, 1724616,  518408,  272971,  421604,  627174,  865777, 1567185, 1560352,  157430,  164264,  598975,  175691,   48373,  105008,  261756,  319529,  542455,  472910,   56521,  126066,  173649,   43207,  -43917,  100340,   31048,   93001,  174594,  149423,    -945,   24226,  100.0,   25.3,    9.3,   27.2,   38.3,   51.0,   90.8,   87.5,    9.2,   12.5,  100.0,   30.1,   15.8,   24.4,   36.4,   50.2,   90.9,   90.5,    9.1,    9.5,  100.0,   29.3,    8.1,   17.5,   43.7,   53.3,   90.6,   79.0,    9.4,   21.0,    904,    261,    154,    258,    357,    399,    740,    715,    870,    239,    169,    214,    338,    376,    680,    661,    638,    129,    106,    101,    180,    346,    362,    506,    10.1,    12.0,    16.4,    17.8,     7.0,     8.4,    11.5,    12.9,     9.7,    14.4,    15.7,    20.7,     9.0,    12.9,    14.9,    18.2,    19.9,    10.7,    30.1,    17.2,    16.1,     7.7,    25.2,    12.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180313,2018-03-13,004603,CBT ,00,004 ,    5726,    2437,     115,     152,     843,    4339,    3432,    4606,    2294,    1120,    4632,    2363,      60,      28,     347,    3837,    2738,    3926,    1893,     706,    1094,     110,      90,      88,     496,     502,     694,     680,     400,     414,     -18,     131,      -2,      48,    -146,    -221,      33,    -176,     -51,     158,  100.0,   42.6,    2.0,    2.7,   14.7,   75.8,   59.9,   80.4,   40.1,   19.6,  100.0,   51.0,    1.3,    0.6,    7.5,   82.8,   59.1,   84.8,   40.9,   15.2,  100.0,   10.0,    8.2,    8.1,   45.3,   45.9,   63.4,   62.2,   36.6,   37.8,     24,     12,      2,      3,      4,      8,     17,     12,     24,     12,      2,      1,      3,      8,     16,     10,     15,      5,      1,      2,      3,      8,      8,     11,    37.0,    63.0,    50.2,    75.8,    37.0,    62.8,    50.2,    75.4,    36.1,    70.9,    50.8,    82.8,    36.1,    70.9,    50.8,    82.8,    60.2,    39.3,    63.4,    60.4,    52.5,    38.8,    53.7,    52.4,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180313,2018-03-13,005602,CBT ,00,005 , 1042930,  289609,   86561,  245579,  450356,  577915,  985543,  910054,   57387,  132875,  775036,  244547,   84146,  176501,  312180,  444599,  733228,  705247,   41808,   69789,  267894,   66729,   24082,   47410,  138175,  133315,  252315,  204807,   15579,   63086,   32520,   18125,   11151,    8478,    8254,   11953,   34857,   31582,   -2337,     938,  100.0,   27.8,    8.3,   23.5,   43.2,   55.4,   94.5,   87.3,    5.5,   12.7,  100.0,   31.6,   10.9,   22.8,   40.3,   57.4,   94.6,   91.0,    5.4,    9.0,  100.0,   24.9,    9.0,   17.7,   51.6,   49.8,   94.2,   76.5,    5.8,   23.5,    714,    209,    176,    246,    203,    281,    536,    595,    689,    174,    197,    201,    176,    270,    465,    563,    504,    129,    109,    110,    128,    227,    314,    393,    12.0,    11.7,    18.9,    20.0,    10.8,     8.1,    16.2,    14.4,    13.5,    14.8,    20.3,    22.8,    12.9,    11.3,    18.9,    18.4,    17.2,    11.5,    24.9,    18.0,    15.1,     9.9,    22.0,    15.0,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180313,2018-03-13,005603,CBT ,00,005 ,   30436,   22637,    3230,     896,    1085,    6826,   24618,   10952,    5818,   19484,   11372,    7982,     935,     686,    1083,    2550,    9751,    4171,    1621,    7201,   19064,   14827,    2467,      38,       2,    4276,   14867,    6781,    4197,   12283,    1770,    1711,     393,       3,     -71,     758,    1643,    1154,     127,     616,  100.0,   74.4,   10.6,    2.9,    3.6,   22.4,   80.9,   36.0,   19.1,   64.0,  100.0,   70.2,    8.2,    6.0,    9.5,   22.4,   85.7,   36.7,   14.3,   63.3,  100.0,   77.8,   12.9,    0.2,    0.0,   22.4,   78.0,   35.6,   22.0,   64.4,     27,      6,      7,      4,      2,     13,      8,     24,     26,      5,      7,      3,      2,     13,      8,     22,     26,      5,      7,      3,      1,     13,      6,     23,    74.1,    16.1,    80.9,    23.4,    71.8,    16.1,    77.5,    23.0,    74.2,    19.9,    85.7,    27.3,    69.0,    16.9,    79.6,    23.4,    77.9,    18.4,    78.0,    25.7,    77.7,    18.4,    77.8,    25.7,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180313,2018-03-13,005606,CBT ,00,005 ,    5062,    2521,    1140,    1086,    1179,    2608,    4786,    4835,     277,     228,    5056,    2527,    1140,    1080,    1179,    2608,    4786,    4828,     270,     228,       7,       0,       7,       0,       0,       0,       0,       7,       7,      -0,     191,    -294,    -359,      46,     439,     552,     191,     239,      -1,     -48,  100.0,   49.8,   22.5,   21.5,   23.3,   51.5,   94.5,   95.5,    5.5,    4.5,  100.0,   50.0,   22.6,   21.4,   23.3,   51.6,   94.7,   95.5,    5.3,    4.5,  100.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,  100.0,  100.0,   -0.0,     24,      5,      8,      8,      6,     11,     14,     24,     24,      5,      8,      8,      6,     11,     14,     24,      3,      0,      3,      0,      0,      0,      0,      3,    65.2,    31.5,    84.9,    51.4,    48.8,    23.7,    52.2,    36.2,    65.3,    31.5,    85.0,    51.5,    49.0,    23.7,    52.4,    36.2,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180313,2018-03-13,00639X,IFED,01,006 ,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.9,    61.0,    90.5,    85.5,    66.9,    60.0,    90.5,    82.6,    66.9,    61.0,    90.5,    85.5,    66.9,    60.0,    90.5,    82.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180313,2018-03-13,00639Y,IFED,01,006 ,   40458,     818,    9008,       5,   39617,   31445,   40440,   40458,      18,       0,   40458,     818,    9008,       5,   39617,   31445,   40440,   40458,      18,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      19,    -142,       5,       0,     161,      14,      19,      19,       0,       0,  100.0,    2.0,   22.3,    0.0,   97.9,   77.7,  100.0,  100.0,    0.0,    0.0,  100.0,    2.0,   22.3,    0.0,   97.9,   77.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      5,      6,      1,     10,     11,     16,     17,     25,      5,      6,      1,     10,     11,     16,     17,      0,      0,      0,      0,      0,      0,      0,      0,    87.0,    64.4,    97.7,    90.4,    83.1,    60.7,    90.6,    85.6,    87.0,    64.4,    97.7,    90.4,    83.1,    60.7,    90.6,    85.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
