"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138741","CME","00","138","42690","10673","20571","0","4921","1097","0","6592","10343","480","0","0","0","22666","32491","20024","10199","1549","200","-107","0","993","0","0","869","794","-479","0","0","0","1583","208","-34","1341","100.0","25.0","48.2","0.0","11.5","2.6","0.0","15.4","24.2","1.1","0.0","0.0","0.0","53.1","76.1","46.9","23.9","35","5","11","0",".",".","0","5","10",".","0","0","0","15","23","26.6","35.0","45.1","55.7","26.2","35.0","44.0","55.7","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138748","CME","00","138","15091","6952","11396","0","3429","0","1607","954","856","234","0","300","0","13176","14393","1915","698",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","46.1","75.5","0.0","22.7","0.0","10.6","6.3","5.7","1.6","0.0","2.0","0.0","87.3","95.4","12.7","4.6","21","5","7","0",".","0",".",".",".",".","0",".","0","11","12","67.0","59.6","82.6","87.9","56.4","59.6","70.4","79.5","($100 x S&P Select Sector Consumer Staples Index price)","138748","CME","138","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138749","CME","00","138","14251","5508","12491","0","6474","0","22","0","453","45","323","0","0","12372","13011","1879","1240","39","-52","-81","0","48","0","0","0","-142","0","0","0","0","-4","-223","43","262","100.0","38.6","87.6","0.0","45.4","0.0","0.2","0.0","3.2","0.3","2.3","0.0","0.0","86.8","91.3","13.2","8.7","20","5","6","0","6","0",".","0",".",".",".","0","0","13","9","60.8","81.6","77.6","91.1","60.8","81.6","77.6","90.8","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874A","CME","00","138","2695841","250867","601784","96014","1327864","643359","267257","275724","375607","56709","120768","311665","32537","2427740","2384932","268101","310909","42331","-3747","7757","588","1975","13823","6707","25071","1338","3799","4509","5747","7531","46433","47290","-4102","-4959","100.0","9.3","22.3","3.6","49.3","23.9","9.9","10.2","13.9","2.1","4.5","11.6","1.2","90.1","88.5","9.9","11.5","584","34","33","29","169","100","126","71","106","56","38","33","14","399","410","11.9","17.8","21.5","27.5","11.0","17.0","18.2","25.8","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874C","CME","00","138","30599","2493","10238","15842","8438","1107","895","225","528","89","0","0","0","27982","28699","2617","1900","-2393","0","-86","-2158","-100","0","0","-89","0","89","0","0","0","-2258","-2155","-135","-238","100.0","8.1","33.5","51.8","27.6","3.6","2.9","0.7","1.7","0.3","0.0","0.0","0.0","91.4","93.8","8.6","6.2","24","4","9","4","7",".",".",".",".",".","0","0","0","15","16","65.8","72.0","81.9","84.7","25.1","27.7","32.8","35.4","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874J","CME","00","138","16221","8250","4006","0","3181","9128","857","610","571","0","0","253","0","12898","14815","3323","1406","367","240","0","0","-3","260","-20","13","342","0","0","0","0","230","582","137","-215","100.0","50.9","24.7","0.0","19.6","56.3","5.3","3.8","3.5","0.0","0.0","1.6","0.0","79.5","91.3","20.5","8.7","22","5",".","0",".","6",".",".",".","0","0",".","0","12","13","55.7","72.6","74.7","83.1","54.6","68.4","71.5","78.9","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","20974+","CME","00","209","44743","10871","9096","92","15798","8882","1204","7871","14594","676","1259","2563","10","37782","37118","6961","7624","1487","124","-308","36","1161","1814","-296","-186","296","236","-21","-77","0","1053","1701","433","-215","100.0","24.3","20.3","0.2","35.3","19.9","2.7","17.6","32.6","1.5","2.8","5.7","0.0","84.4","83.0","15.6","17.0","250","19","24",".","50","33","22","34","56","12","11","23",".","136","153","25.0","17.2","37.9","27.3","25.0","17.2","37.8","27.1","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","209742","CME","00","209","223713","54355","45479","461","78989","44411","6022","39355","72971","3382","6295","12814","51","188910","185591","34803","38122","7433","620","-1541","178","5805","9072","-1479","-932","1481","1179","-105","-383","0","5266","8507","2167","-1074","100.0","24.3","20.3","0.2","35.3","19.9","2.7","17.6","32.6","1.5","2.8","5.7","0.0","84.4","83.0","15.6","17.0","250","19","24",".","50","33","22","34","56","12","11","23",".","136","153","25.0","17.2","37.9","27.3","25.0","17.2","37.8","27.1","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","239742","CME","00","239","424897","64636","62312","3849","229589","186349","38641","53641","75793","3810","10718","34073","0","404884","404827","20013","20070","-1676","-664","-6489","504","-4758","939","516","6081","1374","-520","-1356","1547","0","-197","-2129","-1479","453","100.0","15.2","14.7","0.9","54.0","43.9","9.1","12.6","17.8","0.9","2.5","8.0","0.0","95.3","95.3","4.7","4.7","287","23","21","5","71","50","45","44","53","21","10","15","0","182","176","18.8","27.3","30.2","43.7","18.1","27.0","28.7","41.1","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","240741","CME","00","240","26640","5744","253","0","11260","588","222","1130","20180","510","1544","0","401","20811","22154","5829","4486","1911","0","253","0","-206","-73","-3","900","320","21","106","0","401","1219","919","692","992","100.0","21.6","0.9","0.0","42.3","2.2","0.8","4.2","75.8","1.9","5.8","0.0","1.5","78.1","83.2","21.9","16.8","30",".",".","0","12",".",".",".","5","4","4","0",".","26","11","37.4","76.4","55.1","81.3","37.4","75.6","55.1","78.9","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","240743","CME","00","240","65642","4548","18206","844","20290","14064","505","29420","8325","578","0","1090","388","56573","44000","9069","21642","-768","-1411","-102","69","-211","1508","-87","673","2760","105","0","112","388","-474","4753","-294","-5521","100.0","6.9","27.7","1.3","30.9","21.4","0.8","44.8","12.7","0.9","0.0","1.7","0.6","86.2","67.0","13.8","33.0","73","8","13",".","13","9","6","14","13","4","0",".",".","43","43","49.6","32.3","62.9","41.5","49.0","31.5","62.3","40.7","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190528","2019-05-28","244041","ICUS","01","244","332276","36673","192558","4310","238737","100119","20205","12975","7187","238","9452","1454","0","322590","326071","9686","6205","-3683","-4425","-4082","498","-556","2041","445","281","-1889","-34","276","29","0","-3515","-2992","-168","-691","100.0","11.0","58.0","1.3","71.8","30.1","6.1","3.9","2.2","0.1","2.8","0.4","0.0","97.1","98.1","2.9","1.9","162","14","12","7","64","37","28","13","13","4","6",".","0","116","85","31.1","44.1","44.3","60.4","30.4","44.1","42.0","60.3","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190528","2019-05-28","244042","ICUS","01","244","1209902","69500","773172","1240","843402","214471","137463","78060","49261","4078","37599","7142","4223","1175565","1191050","34337","18852","-970","4181","-14989","-485","-34682","10061","18564","8548","-12357","1570","2877","-939","-48","525","1377","-1495","-2347","100.0","5.7","63.9","0.1","69.7","17.7","11.4","6.5","4.1","0.3","3.1","0.6","0.3","97.2","98.4","2.8","1.6","420","26","22","6","168","73","90","52","34","20","35","9",".","328","210","19.3","45.1","30.0","60.2","18.9","45.1","28.5","59.2","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","33874A","CME","00","138","64515","3820","12444","540","42085","37907","2581","1861","1055","5","2175","7644","0","53067","62176","11448","2339","-982","24","-1230","93","-1384","601","42","162","-330","-66","0","0","0","-1129","-890","147","-92","100.0","5.9","19.3","0.8","65.2","58.8","4.0","2.9","1.6","0.0","3.4","11.8","0.0","82.3","96.4","17.7","3.6","70",".","7",".","34","16","13","4",".",".",".",".","0","50","37","29.2","39.4","43.1","63.0","29.0","39.3","42.7","62.9","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","43874A","CME","00","438","108167","40719","50887","47809","4409","420","425","12894","0","235","800","7480","851","108142","108107","25","60","-11","2683","1834","-2551","0","0","0","411","0","47","0","1260","-601","-11","-11","0","0","100.0","37.6","47.0","44.2","4.1","0.4","0.4","11.9","0.0","0.2","0.7","6.9","0.8","100.0","99.9","0.0","0.1","34","4","18","8","5",".",".","4","0",".",".",".",".","21","26","84.8","58.6","93.6","83.2","48.3","28.3","53.0","44.1","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","020601","CBT","00","020","1022234","6448","100678","10936","426170","331377","194647","116121","146926","53659","21234","50544","859","830074","889626","192160","132608","-16096","-4130","7811","-19716","-2650","-163","6531","-6107","-16275","9604","-5260","2399","-194","-21922","-10003","5826","-6093","100.0","0.6","9.8","1.1","41.7","32.4","19.0","11.4","14.4","5.2","2.1","4.9","0.1","81.2","87.0","18.8","13.0","182","7","14","7","56","27","48","35","25","28","7","10",".","136","132","22.8","31.5","31.1","41.9","18.5","28.2","24.6","35.8","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","020604","CBT","00","020","1255523","4279","164177","1201","750818","34774","181048","19616","643904","83211","36577","50468","344","1077094","1159127","178429","96396","-9424","-2733","-9193","-20555","1329","888","3139","-548","-425","7382","-2642","-3513","-161","-14789","-22438","5365","13014","100.0","0.3","13.1","0.1","59.8","2.8","14.4","1.6","51.3","6.6","2.9","4.0","0.0","85.8","92.3","14.2","7.7","133",".","13","4","67","13","53","6","27","18",".",".",".","106","103","31.3","33.3","41.6","49.2","25.1","29.8","33.4","44.7","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","042601","CBT","00","042","3803511","138537","334544","91143","1814369","565692","297768","635229","2041621","98744","513998","231565","18092","3607880","3679169","195631","124342","-244005","29504","47796","-12727","-66171","-41779","22895","-77418","-131044","-143304","5916","1014","5709","-235596","-251440","-8409","7435","100.0","3.6","8.8","2.4","47.7","14.9","7.8","16.7","53.7","2.6","13.5","6.1","0.5","94.9","96.7","5.1","3.3","372","23","31","20","120","30","74","64","59","42","25","20","10","291","227","19.7","28.7","33.5","43.1","19.5","27.7","32.2","42.0","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","043602","CBT","00","043","4509558","198788","272757","89142","1676643","812309","714265","387474","1255137","569717","266774","259340","56354","3959157","4029021","550401","480537","273888","-30913","41429","-6356","-63025","-98015","-13504","-3398","-106917","348721","-34941","8957","29738","226322","204053","47566","69835","100.0","4.4","6.0","2.0","37.2","18.0","15.8","8.6","27.8","12.6","5.9","5.8","1.2","87.8","89.3","12.2","10.7","379","25","33","23","103","59","98","63","56","56","16","24","13","288","281","26.3","25.3","33.9","36.1","14.3","17.7","20.4","25.9","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","043607","CBT","00","043","778223","19107","62932","16271","318611","275122","98575","108378","100612","26957","58082","26957","2020","648001","609446","130222","168777","8051","-4738","100","15598","-9408","-7682","-11182","-9466","-16705","12394","-2158","3925","2020","-6940","-1532","14991","9583","100.0","2.5","8.1","2.1","40.9","35.4","12.7","13.9","12.9","3.5","7.5","3.5","0.3","83.3","78.3","16.7","21.7","107","5","8","6","23","30","32","21","10","18",".","5",".","82","82","28.4","24.7","39.9","34.5","27.9","21.6","36.4","30.1","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","044601","CBT","00","044","5000222","52530","536383","94390","2388531","790351","764738","515413","1681091","411597","339102","334416","3329","4569630","4616295","430592","383927","54505","2400","67615","-9863","-54511","-20804","-45378","27870","-76371","89095","-39540","22443","-3364","-33291","23373","87796","31132","100.0","1.1","10.7","1.9","47.8","15.8","15.3","10.3","33.6","8.2","6.8","6.7","0.1","91.4","92.3","8.6","7.7","330","13","34","18","90","52","81","44","60","63","14","22","6","242","256","30.4","25.4","41.5","36.0","22.1","23.2","32.6","31.9","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","045601","CBT","00","045","2403395","692281","201407","654792","4181","91768","54286","214280","714152","594085","131511","19970","21816","2367232","2352276","36163","51119","102839","39670","-24484","24497","-986","1270","604","19423","89327","7103","7852","859","441","98604","99617","4235","3222","100.0","28.8","8.4","27.2","0.2","3.8","2.3","8.9","29.7","24.7","5.5","0.8","0.9","98.5","97.9","1.5","2.1","151","26","32","47",".","6","6","28","34","46","7","11","7","117","140","31.5","29.5","48.6","44.2","24.0","22.0","30.1","28.4","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","132741","CME","00","132","13103718","1924576","2304588","2855122","638747","1076668","765313","2045731","1014144","3635742","440949","264373","177210","12483390","12093160","620328","1010558","324207","-204153","151356","160100","89061","-94244","-68340","185268","-4630","162540","18536","21679","15823","358835","344284","-34628","-20077","100.0","14.7","17.6","21.8","4.9","8.2","5.8","15.6","7.7","27.7","3.4","2.0","1.4","95.3","92.3","4.7","7.7","280","28","48","70","16","28","32","62","55","99","13","20","15","245","251","21.3","15.5","32.2","26.3","14.2","11.6","20.4","19.1","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","134741","CME","00","134","77222","7218","19349","5334","679","3972","1350","35007","19461","26316","0","56","0","75904","75838","1318","1384","2925","461","-250","342","0","203","0","-51","432","2052","0","0","0","2804","2779","121","146","100.0","9.3","25.1","6.9","0.9","5.1","1.7","45.3","25.2","34.1","0.0","0.1","0.0","98.3","98.2","1.7","1.8","40","4","7","8",".",".",".","13","9","20","0",".","0","31","38","59.1","45.9","74.5","63.4","49.6","41.1","54.1","53.4","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","134742","CME","00","134","78489","16412","15793","10425","5354","0","285","20301","26574","24628","650","0","0","78055","77705","434","784","396","1731","39","-2830","25","0","-125","1048","2643","436","0","0","0","285","163","111","233","100.0","20.9","20.1","13.3","6.8","0.0","0.4","25.9","33.9","31.4","0.8","0.0","0.0","99.4","99.0","0.6","1.0","54","7","10","10",".","0",".","16","16","23",".","0","0","43","46","57.3","37.6","71.5","61.2","35.7","25.9","44.5","40.5","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190528","2019-05-28","246605","CBT","00","246","24290","2397","10066","0","1284","4270","0","13121","6542","86","7356","1220","0","24244","22184","46","2106","631","9","210","0","9","45","0","495","295","11","67","0","0","591","561","40","70","100.0","9.9","41.4","0.0","5.3","17.6","0.0","54.0","26.9","0.4","30.3","5.0","0.0","99.8","91.3","0.2","8.7","34",".","4","0",".","10","0","4","6",".",".","4","0","11","25","92.1","55.5","99.0","73.1","92.0","55.2","98.9","72.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
