"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","102741","CME","00","102","53396","23638","0","65","898","37932","3808","19784","6954","1823","1171","710","0","51187","51292","2209","2104","8077","-5","0","65","8","4258","3808","2087","-1989","1820","160","100","0","7943","8062","134","15","100.0","44.3","0.0","0.1","1.7","71.0","7.1","37.1","13.0","3.4","2.2","1.3","0.0","95.9","96.1","4.1","3.9","48",".","0",".",".","8",".","10","19",".","5",".","0","21","33","75.6","79.7","88.3","85.5","69.0","71.0","79.5","76.2","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","112741","CME","00","112","62033","32797","1188","55","3745","29447","216","19544","18860","2165","663","3664","5","59190","55600","2843","6433","3394","6287","-188","-211","232","3578","-15","-2955","261","-115","251","299","0","3474","3609","-80","-215","100.0","52.9","1.9","0.1","6.0","47.5","0.3","31.5","30.4","3.5","1.1","5.9","0.0","95.4","89.6","4.6","10.4","98","10",".",".","6","19",".","21","32","7",".","5",".","45","63","39.2","32.3","64.2","51.5","39.2","30.8","64.1","48.9","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","122741","CME","00","122","14818","5951","3398","1769","3862","2236","0","2566","5090","4","0","117","0","14152","12614","666","2204",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","40.2","22.9","11.9","26.1","15.1","0.0","17.3","34.4","0.0","0.0","0.8","0.0","95.5","85.1","4.5","14.9","21",".",".",".",".",".","0",".","9",".","0",".","0","7","16","89.8","60.3","95.5","77.9","81.2","48.4","83.5","66.0","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190528","2019-05-28","12460+","CBT","00","124","40120","9580","17017","1179","7271","614","3543","7383","7226","1147","1797","1627","0","31899","32351","8221","7768","1056","2464","714","-159","-4487","143","1821","355","-1181","497","-7","319","0","483","2153","572","-1097","100.0","23.9","42.4","2.9","18.1","1.5","8.8","18.4","18.0","2.9","4.5","4.1","0.0","79.5","80.6","20.5","19.4","99","13","15","6","14","5","6","20","17","12","4","10","0","65","58","28.8","34.6","42.0","49.8","25.4","31.1","37.5","41.8","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190528","2019-05-28","124603","CBT","00","124","80239","19159","34035","2359","14542","1227","7085","14766","14451","2293","3594","3253","0","63798","64703","16441","15536","2111","4927","1428","-319","-8973","285","3642","709","-2362","994","-15","637","0","966","4305","1145","-2194","100.0","23.9","42.4","2.9","18.1","1.5","8.8","18.4","18.0","2.9","4.5","4.1","0.0","79.5","80.6","20.5","19.4","99","13","15","6","14","5","6","20","17","12","4","10","0","65","58","28.8","34.6","42.0","49.8","25.4","31.1","37.5","41.8","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190528","2019-05-28","124606","CBT","00","124","27397","1888","20835","0","22267","1482","449","435","1812","0","796","452","0","25835","25030","1562","2367","-1508","0","-1337","0","-1330","132","-132","0","-248","0","0","0","0","-1462","-1585","-46","77","100.0","6.9","76.0","0.0","81.3","5.4","1.6","1.6","6.6","0.0","2.9","1.6","0.0","94.3","91.4","5.7","8.6","24",".","7","0","10",".",".",".",".","0",".",".","0","14","12","67.9","67.2","86.5","84.3","67.9","66.8","85.3","83.9","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874+","CME","00","138","822740","57654","134512","49550","269011","130308","68814","49612","74893","179256","25843","62297","33443","733185","733073","89556","89667","33655","-644","3042","-681","1273","3076","2981","-59","-3773","17932","2781","354","9618","33201","32549","454","1106","100.0","7.0","16.3","6.0","32.7","15.8","8.4","6.0","9.1","21.8","3.1","7.6","4.1","89.1","89.1","10.9","10.9","649","33","35","50","170","104","148","79","114","104","62","51","58","493","516","13.2","16.0","21.3","25.7","7.2","11.8","11.9","18.1","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138741","CME","00","138","65580","10789","20116","1545","4921","1157","775","6503","11020","13585","56","79","611","38784","48888","26796","16692","1515","105","-23","117","993","-250","-481","953","1048","-270","19","49","181","1618","371","-103","1144","100.0","16.5","30.7","2.4","7.5","1.8","1.2","9.9","16.8","20.7","0.1","0.1","0.9","59.1","74.5","40.9","25.5","55","6","11","6",".",".",".","9","15","19","8",".","5","45","41","19.8","27.1","36.3","43.1","17.0","22.6","28.4","36.3","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138748","CME","00","138","15091","6952","11396","0","3429","0","1607","954","856","234","0","300","0","13176","14393","1915","698",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","46.1","75.5","0.0","22.7","0.0","10.6","6.3","5.7","1.6","0.0","2.0","0.0","87.3","95.4","12.7","4.6","21","5","7","0",".","0",".",".",".",".","0",".","0","11","12","67.0","59.6","82.6","87.9","56.4","59.6","70.4","79.5","($100 x S&P Select Sector Consumer Staples Index price)","138748","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","138749","CME","00","138","14251","5508","12491","0","6474","0","22","0","453","45","323","0","0","12372","13011","1879","1240","39","-52","-81","0","48","0","0","0","-142","0","0","0","0","-4","-223","43","262","100.0","38.6","87.6","0.0","45.4","0.0","0.2","0.0","3.2","0.3","2.3","0.0","0.0","86.8","91.3","13.2","8.7","20","5","6","0","6","0",".","0",".",".",".","0","0","13","9","60.8","81.6","77.6","91.1","60.8","81.6","77.6","90.8","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874A","CME","00","138","3785801","255009","592662","219343","1324630","649937","336019","282694","386511","761209","128937","311087","164160","3472001","3420927","313800","364874","160700","-4085","14979","-3647","1403","16630","17307","9396","-9645","76554","13806","1529","47182","157916","160889","2784","-189","100.0","6.7","15.7","5.8","35.0","17.2","8.9","7.5","10.2","20.1","3.4","8.2","4.3","91.7","90.4","8.3","9.6","632","33","34","48","171","102","147","76","108","98","57","50","55","477","503","13.6","16.3","22.3","26.0","7.8","12.1","13.0","18.4","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874C","CME","00","138","30599","2493","10238","15842","8438","1107","895","225","528","89","0","0","0","27982","28699","2617","1900","-2393","0","-86","-2158","-100","0","0","-89","0","89","0","0","0","-2258","-2155","-135","-238","100.0","8.1","33.5","51.8","27.6","3.6","2.9","0.7","1.7","0.3","0.0","0.0","0.0","91.4","93.8","8.6","6.2","24","4","9","4","7",".",".",".",".",".","0","0","0","15","16","65.8","72.0","81.9","84.7","25.1","27.7","32.8","35.4","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","13874J","CME","00","138","16221","8250","4006","0","3181","9128","857","610","571","0","0","253","0","12898","14815","3323","1406","367","240","0","0","-3","260","-20","13","342","0","0","0","0","230","582","137","-215","100.0","50.9","24.7","0.0","19.6","56.3","5.3","3.8","3.5","0.0","0.0","1.6","0.0","79.5","91.3","20.5","8.7","22","5",".","0",".","6",".",".",".","0","0",".","0","12","13","55.7","72.6","74.7","83.1","54.6","68.4","71.5","78.9","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","20974+","CME","00","209","48703","10872","9153","277","15795","8882","1207","7929","14370","3766","1273","2638","97","41217","40391","7486","8312","1679","139","-299","41","1161","1814","-296","-121","259","397","-43","-4","-41","1238","1872","441","-193","100.0","22.3","18.8","0.6","32.4","18.2","2.5","16.3","29.5","7.7","2.6","5.4","0.2","84.6","82.9","15.4","17.1","258","19","24","6","50","33","22","34","57","23","16","25","11","156","164","23.1","15.8","35.0","25.4","23.0","15.8","34.7","24.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","209742","CME","00","209","243516","54360","45764","1386","78974","44411","6037","39644","71849","18831","6367","13192","484","206084","201954","37432","41562","8395","695","-1495","207","5804","9072","-1478","-605","1296","1985","-214","-22","-206","6188","9359","2207","-964","100.0","22.3","18.8","0.6","32.4","18.2","2.5","16.3","29.5","7.7","2.6","5.4","0.2","84.6","82.9","15.4","17.1","258","19","24","6","50","33","22","34","57","23","16","25","11","156","164","23.1","15.8","35.0","25.4","23.0","15.8","34.7","24.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","239742","CME","00","239","432078","64771","62091","4329","229589","187461","38733","53691","75104","9675","10719","34073","0","411507","411466","20571","20612","-472","-667","-6594","636","-4758","1097","538","5764","1115","747","-1355","1563","-39","865","-937","-1337","465","100.0","15.0","14.4","1.0","53.1","43.4","9.0","12.4","17.4","2.2","2.5","7.9","0.0","95.2","95.2","4.8","4.8","288","23","21","8","71","50","46","45","52","27","11","15","0","191","178","18.5","26.8","29.7","42.9","17.8","26.6","28.2","40.4","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","240741","CME","00","240","26640","5744","253","0","11260","588","222","1130","20180","510","1544","0","401","20811","22154","5829","4486","1911","0","253","0","-206","-73","-3","900","320","21","106","0","401","1219","919","692","992","100.0","21.6","0.9","0.0","42.3","2.2","0.8","4.2","75.8","1.9","5.8","0.0","1.5","78.1","83.2","21.9","16.8","30",".",".","0","12",".",".",".","5","4","4","0",".","26","11","37.4","76.4","55.1","81.3","37.4","75.6","55.1","78.9","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","240743","CME","00","240","65642","4548","18206","844","20290","14064","505","29420","8325","578","0","1090","388","56573","44000","9069","21642","-768","-1411","-102","69","-211","1508","-87","673","2760","105","0","112","388","-474","4753","-294","-5521","100.0","6.9","27.7","1.3","30.9","21.4","0.8","44.8","12.7","0.9","0.0","1.7","0.6","86.2","67.0","13.8","33.0","73","8","13",".","13","9","6","14","13","4","0",".",".","43","43","49.6","32.3","62.9","41.5","49.0","31.5","62.3","40.7","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190528","2019-05-28","244041","ICUS","01","244","332276","36673","192558","4310","238737","100119","20205","12975","7187","238","9452","1454","0","322590","326071","9686","6205","-3683","-4425","-4082","498","-556","2041","445","281","-1889","-34","276","29","0","-3515","-2992","-168","-691","100.0","11.0","58.0","1.3","71.8","30.1","6.1","3.9","2.2","0.1","2.8","0.4","0.0","97.1","98.1","2.9","1.9","162","14","12","7","64","37","28","13","13","4","6",".","0","116","85","31.1","44.1","44.3","60.4","30.4","44.1","42.0","60.3","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190528","2019-05-28","244042","ICUS","01","244","1209902","69500","773172","1240","843402","214471","137463","78060","49261","4078","37599","7142","4223","1175565","1191050","34337","18852","-970","4181","-14989","-485","-34682","10061","18564","8548","-12357","1570","2877","-939","-48","525","1377","-1495","-2347","100.0","5.7","63.9","0.1","69.7","17.7","11.4","6.5","4.1","0.3","3.1","0.6","0.3","97.2","98.4","2.8","1.6","420","26","22","6","168","73","90","52","34","20","35","9",".","328","210","19.3","45.1","30.0","60.2","18.9","45.1","28.5","59.2","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","33874A","CME","00","138","64515","3820","12444","540","42085","37907","2581","1861","1055","5","2175","7644","0","53067","62176","11448","2339","-982","24","-1230","93","-1384","601","42","162","-330","-66","0","0","0","-1129","-890","147","-92","100.0","5.9","19.3","0.8","65.2","58.8","4.0","2.9","1.6","0.0","3.4","11.8","0.0","82.3","96.4","17.7","3.6","70",".","7",".","34","16","13","4",".",".",".",".","0","50","37","29.2","39.4","43.1","63.0","29.0","39.3","42.7","62.9","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","43874A","CME","00","438","108167","40719","50887","47809","4409","420","425","12894","0","235","800","7480","851","108142","108107","25","60","-11","2683","1834","-2551","0","0","0","411","0","47","0","1260","-601","-11","-11","0","0","100.0","37.6","47.0","44.2","4.1","0.4","0.4","11.9","0.0","0.2","0.7","6.9","0.8","100.0","99.9","0.0","0.1","34","4","18","8","5",".",".","4","0",".",".",".",".","21","26","84.8","58.6","93.6","83.2","48.3","28.3","53.0","44.1","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","020601","CBT","00","020","1166888","6478","89694","29592","428470","336417","220778","97510","147237","141899","26257","50398","7263","958246","1023278","208642","143610","-71718","-504","-770","-20092","-6319","6712","-11171","5429","3648","-48132","-164","2241","-37","-80990","-67602","9272","-4116","100.0","0.6","7.7","2.5","36.7","28.8","18.9","8.4","12.6","12.2","2.3","4.3","0.6","82.1","87.7","17.9","12.3","189","6","15","13","55","29","50","29","34","43","8","12","7","154","148","20.4","27.6","27.8","37.8","16.2","24.7","21.5","31.6","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","020604","CBT","00","020","1255605","4279","164177","1201","750818","34774","181048","19611","643841","83286","36577","50468","344","1077164","1159139","178441","96466","-9948","-2733","-9193","-20555","1334","888","3134","-410","-195","6785","-2642","-3513","-161","-15248","-22810","5300","12862","100.0","0.3","13.1","0.1","59.8","2.8","14.4","1.6","51.3","6.6","2.9","4.0","0.0","85.8","92.3","14.2","7.7","134",".","13","4","67","13","53","5","29","18",".",".",".","106","104","31.3","33.3","41.6","49.2","25.1","29.8","33.4","44.7","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","042601","CBT","00","042","3843458","141749","335773","91143","1813094","566689","303511","633236","2040540","127031","513994","230665","22624","3646383","3717976","197075","125482","-269078","30938","48059","-12727","-65641","-45192","22653","-80513","-129866","-167687","5935","2032","5736","-261306","-276992","-7772","7914","100.0","3.7","8.7","2.4","47.2","14.7","7.9","16.5","53.1","3.3","13.4","6.0","0.6","94.9","96.7","5.1","3.3","375","24","32","20","122","28","74","64","59","54","27","19","14","302","235","19.5","28.5","33.1","42.7","19.3","27.5","31.8","41.6","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","043602","CBT","00","043","5161855","213214","259213","246112","1692005","854765","785839","364477","1242675","899322","272143","259711","98644","4571757","4646282","590098","515573","143808","17186","26495","-77977","-41734","-81717","-49243","-22259","-34495","260932","-25636","11036","18971","80239","74000","63569","69808","100.0","4.1","5.0","4.8","32.8","16.6","15.2","7.1","24.1","17.4","5.3","5.0","1.9","88.6","90.0","11.4","10.0","387","26","32","44","104","61","106","64","56","85","18","26","23","329","316","23.0","23.4","30.1","33.6","12.4","16.3","17.6","23.5","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","043607","CBT","00","043","778223","19107","62932","16271","318611","275122","98575","108378","100612","26957","58082","26957","2020","648001","609446","130222","168777","8024","-4738","100","15598","-9408","-7682","-11182","-9466","-16705","12394","-2158","3925","2020","-6940","-1532","14964","9556","100.0","2.5","8.1","2.1","40.9","35.4","12.7","13.9","12.9","3.5","7.5","3.5","0.3","83.3","78.3","16.7","21.7","107","5","8","6","23","30","32","21","10","18",".","5",".","82","82","28.4","24.7","39.9","34.5","27.9","21.6","36.4","30.1","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190528","2019-05-28","044601","CBT","00","044","5293874","57022","532320","144322","2368800","793488","823076","505391","1663904","597146","339199","331536","17406","4852363","4903199","441511","390675","-1617","5616","68262","-27546","-57709","-30739","-47661","17802","-68766","59990","-38900","21893","-3007","-91416","-27576","89799","25959","100.0","1.1","10.1","2.7","44.7","15.0","15.5","9.5","31.4","11.3","6.4","6.3","0.3","91.7","92.6","8.3","7.4","331","15","32","25","90","52","84","46","58","76","14","23","10","260","266","29.2","24.2","39.8","34.3","20.6","22.0","30.5","30.1","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190528","2019-05-28","045601","CBT","00","045","2403719","692281","201407","654792","4181","91768","54286","214449","714269","594241","131511","20022","21816","2367556","2352600","36163","51119","102674","39670","-24484","24497","-986","1270","604","19322","89373","7039","7852","713","441","98439","99452","4235","3222","100.0","28.8","8.4","27.2","0.2","3.8","2.3","8.9","29.7","24.7","5.5","0.8","0.9","98.5","97.9","1.5","2.1","151","26","32","47",".","6","6","28","34","46","7","12","7","117","140","31.5","29.5","48.6","44.2","24.0","22.0","30.1","28.4","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","132741","CME","00","132","29038099","2378308","2241450","5524923","707002","1188966","1828226","1598509","975038","15560978","376590","296953","372131","28346667","27988665","691432","1049434","2035758","-49602","113480","412423","50839","-105823","86740","96037","83396","1415850","13280","32917","29415","2054982","2068399","-19224","-32641","100.0","8.2","7.7","19.0","2.4","4.1","6.3","5.5","3.4","53.6","1.3","1.0","1.3","97.6","96.4","2.4","3.6","331","29","48","72","20","31","39","60","86","128","19","31","30","298","302","22.0","18.7","35.2","31.6","7.2","4.9","10.0","7.7","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","134741","CME","00","134","77222","7218","19349","5334","679","3972","1350","35007","19461","26316","0","56","0","75904","75838","1318","1384","2925","461","-250","342","0","203","0","-51","432","2052","0","0","0","2804","2779","121","146","100.0","9.3","25.1","6.9","0.9","5.1","1.7","45.3","25.2","34.1","0.0","0.1","0.0","98.3","98.2","1.7","1.8","40","4","7","8",".",".",".","13","9","20","0",".","0","31","38","59.1","45.9","74.5","63.4","49.6","41.1","54.1","53.4","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190528","2019-05-28","134742","CME","00","134","78489","16412","15793","10425","5354","0","285","20301","26574","24628","650","0","0","78055","77705","434","784","396","1731","39","-2830","25","0","-125","1048","2643","436","0","0","0","285","163","111","233","100.0","20.9","20.1","13.3","6.8","0.0","0.4","25.9","33.9","31.4","0.8","0.0","0.0","99.4","99.0","0.6","1.0","54","7","10","10",".","0",".","16","16","23",".","0","0","43","46","57.3","37.6","71.5","61.2","35.7","25.9","44.5","40.5","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190528","2019-05-28","246605","CBT","00","246","24290","2397","10066","0","1284","4270","0","13121","6542","86","7356","1220","0","24244","22184","46","2106","631","9","210","0","9","45","0","495","295","11","67","0","0","591","561","40","70","100.0","9.9","41.4","0.0","5.3","17.6","0.0","54.0","26.9","0.4","30.3","5.0","0.0","99.8","91.3","0.2","8.7","34",".","4","0",".","10","0","4","6",".",".","4","0","11","25","92.1","55.5","99.0","73.1","92.0","55.2","98.9","72.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
