"WHEAT-SRW - CHICAGO BOARD OF TRADE","190528","2019-05-28","001602","CBT","00","001","444957","131334","136705","133202","146694","133035","411230","402942","33727","42015","431475","127198","135613","129115","144852","127058","401165","391786","30310","39689","13482","6934","3890","1289","1842","5977","10065","11156","3417","2326","-10391","-4497","-15257","3651","-8734","2533","-9580","-9073","-811","-1318","100.0","29.5","30.7","29.9","33.0","29.9","92.4","90.6","7.6","9.4","100.0","29.5","31.4","29.9","33.6","29.4","93.0","90.8","7.0","9.2","100.0","51.4","28.9","9.6","13.7","44.3","74.7","82.7","25.3","17.3","372","122","111","122","84","110","268","293","368","121","112","121","84","109","267","288","83","24","11","8","17","37","45","53","11.7","10.7","20.6","20.0","10.2","9.0","16.3","15.0","12.0","10.7","21.1","20.2","10.5","9.3","16.9","15.5","39.3","37.2","51.1","51.4","35.4","37.1","46.6","49.8","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190528","2019-05-28","00160F","CBT","00","001","16982","3789","300","1770","11163","14179","16722","16249","260","733","16982","3789","300","1770","11163","14179","16722","16249","260","733","0","0","0","0","0","0","0","0","0","0","6","61","0","0","145","-6","206","-6","-200","12","100.0","22.3","1.8","10.4","65.7","83.5","98.5","95.7","1.5","4.3","100.0","22.3","1.8","10.4","65.7","83.5","98.5","95.7","1.5","4.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","8","1","4","17","15","25","20","30","8","1","4","17","15","25","20","0","0","0","0","0","0","0","0","39.4","60.5","61.5","79.3","25.1","41.7","39.5","50.3","39.4","60.5","61.5","79.3","25.1","41.7","39.5","50.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190528","2019-05-28","001612","CBT","00","001","328319","79575","97646","94441","124426","115665","298442","307752","29877","20567","318795","79964","95078","91855","117762","112765","289581","299698","29214","19097","9524","1204","4161","993","6664","2900","8861","8054","663","1470","-4358","-1858","-9503","-3410","2969","8299","-2299","-4614","-2059","256","100.0","24.2","29.7","28.8","37.9","35.2","90.9","93.7","9.1","6.3","100.0","25.1","29.8","28.8","36.9","35.4","90.8","94.0","9.2","6.0","100.0","12.6","43.7","10.4","70.0","30.4","93.0","84.6","7.0","15.4","261","88","57","78","84","79","209","184","259","87","56","78","83","78","207","182","62","10","12","6","12","29","25","46","13.6","16.4","22.4","27.3","8.5","13.6","14.3","20.3","13.9","16.9","23.0","27.4","9.2","15.3","15.2","22.3","73.8","54.2","88.1","70.3","73.5","52.7","80.0","63.5","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190528","2019-05-28","001626","MGE","00","001","61111","9377","17254","2986","38474","30466","50837","50706","10274","10405","28381","8759","13260","56","14194","10987","23009","24303","5372","4078","32730","2193","5569","1355","24280","19479","27828","26403","4902","6327","-2635","-435","30","55","-1864","-2546","-2244","-2461","-391","-174","100.0","15.3","28.2","4.9","63.0","49.9","83.2","83.0","16.8","17.0","100.0","30.9","46.7","0.2","50.0","38.7","81.1","85.6","18.9","14.4","100.0","6.7","17.0","4.1","74.2","59.5","85.0","80.7","15.0","19.3","87","11","15","10","55","38","71","58","82","12","12","1","43","19","55","32","71","5","10","9","41","36","52","49","25.2","29.0","37.1","41.9","22.8","29.0","33.2","40.5","29.1","39.6","42.4","58.1","29.1","39.6","42.4","58.1","33.7","29.3","47.4","46.3","31.1","28.8","43.9","44.0","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190528","2019-05-28","002602","CBT","00","002","1818382","438646","328652","350414","766568","923105","1555628","1602171","262754","216211","1061049","375299","377932","135208","408450","461413","918957","974553","142092","86496","757333","206156","93529","72397","358118","461692","636671","627618","120662","129715","76283","23095","-83654","25045","4026","114081","52166","55472","24117","20811","100.0","24.1","18.1","19.3","42.2","50.8","85.6","88.1","14.4","11.9","100.0","35.4","35.6","12.7","38.5","43.5","86.6","91.8","13.4","8.2","100.0","27.2","12.3","9.6","47.3","61.0","84.1","82.9","15.9","17.1","873","228","143","193","344","371","672","627","805","196","153","93","292","298","536","499","688","159","109","80","206","336","405","491","8.8","8.4","15.0","14.3","6.2","6.8","10.7","11.8","8.8","10.5","15.6","18.3","8.2","9.9","14.3","16.1","15.0","14.2","22.5","22.9","9.1","9.7","14.6","15.1","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190528","2019-05-28","004603","CBT","00","004","7691","3524","360","500","1295","5351","5319","6211","2372","1480","7691","3524","360","500","1295","5351","5319","6211","2372","1480","0","0","0","0","0","0","0","0","0","0","989","453","76","171","17","514","641","761","348","228","100.0","45.8","4.7","6.5","16.8","69.6","69.2","80.8","30.8","19.2","100.0","45.8","4.7","6.5","16.8","69.6","69.2","80.8","30.8","19.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","14","5","3","8","11","25","18","34","14","5","3","8","11","25","18","0","0","0","0","0","0","0","0","34.1","43.8","47.3","68.7","32.4","40.6","44.0","62.8","34.1","43.8","47.3","68.7","32.4","40.6","44.0","62.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190528","2019-05-28","005602","CBT","00","005","778621","144604","221587","185565","393773","301637","723942","708789","54679","69832","437210","178332","179374","42931","183364","178494","404627","400799","32583","36411","341411","54755","130696","54151","210409","123143","319315","307990","22096","33421","7099","-5342","-28300","15663","-7429","19480","2892","6843","4207","256","100.0","18.6","28.5","23.8","50.6","38.7","93.0","91.0","7.0","9.0","100.0","40.8","41.0","9.8","41.9","40.8","92.5","91.7","7.5","8.3","100.0","16.0","38.3","15.9","61.6","36.1","93.5","90.2","6.5","9.8","590","140","163","176","162","218","414","474","541","164","127","76","124","168","312","356","461","78","143","98","113","191","269","365","17.7","12.7","25.9","20.2","13.8","10.7","20.9","16.6","16.6","17.6","28.3","28.0","16.6","17.3","28.0","26.1","24.9","15.2","33.7","24.2","21.1","14.0","29.5","20.8","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190528","2019-05-28","0063A2","IFED","01","006","43759","10032","9282","1640","32064","32837","43736","43759","23","0","43759","10032","9282","1640","32064","32837","43736","43759","23","0","0","0","0","0","0","0","0","0","0","0","-69","-75","0","300","-294","-369","-69","-69","0","0","100.0","22.9","21.2","3.7","73.3","75.0","99.9","100.0","0.1","0.0","100.0","22.9","21.2","3.7","73.3","75.0","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","12","4","4","19","11","34","17","41","12","4","4","19","11","34","17","0","0","0","0","0","0","0","0","42.6","65.5","62.7","87.0","41.3","64.6","60.4","84.7","42.6","65.5","62.7","87.0","41.3","64.6","60.4","84.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV","190528","2019-05-28","0063A3","IFED","01","006","42271","5319","25184","0","36952","17087","42271","42271","0","0","42271","5319","25184","0","36952","17087","42271","42271","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","50","50","50","50","0","0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","3","8","0","10","8","13","16","26","3","8","0","10","8","13","16","0","0","0","0","0","0","0","0","73.1","80.7","95.9","92.9","73.1","79.7","95.9","91.9","73.1","80.7","95.9","92.9","73.1","79.7","95.9","91.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A3","IFED","006"
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV","190528","2019-05-28","0063A4","IFED","01","006","54091","13061","37334","0","41030","16757","54091","54091","0","0","54091","13061","37334","0","41030","16757","54091","54091","0","0","0","0","0","0","0","0","0","0","0","0","-35","0","0","0","-35","-35","-35","-35","0","0","100.0","24.1","69.0","0.0","75.9","31.0","100.0","100.0","0.0","0.0","100.0","24.1","69.0","0.0","75.9","31.0","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","2","9","0","11","9","13","18","26","2","9","0","11","9","13","18","0","0","0","0","0","0","0","0","75.9","79.8","95.0","93.7","72.9","79.8","86.4","87.2","75.9","79.8","95.0","93.7","72.9","79.8","86.4","87.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A4","IFED","006"
