"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,102741,CME ,00,102 ,   12741,    1300,     862,     868,       0,    4325,       0,    8216,    4193,      83,     716,     940,       0,   11183,   11271,    1558,    1470,     388,       0,     250,     -10,       0,     437,      -8,     511,    -294,       1,      76,      10,       0,     570,     386,    -182,       2,  100.0,   10.2,    6.8,    6.8,    0.0,   33.9,    0.0,   64.5,   32.9,    0.7,    5.6,    7.4,    0.0,   87.8,   88.5,   12.2,   11.5,     35,.,.,.,      0,      7,      0,     10,      9,.,.,.,      0,     15,     23,    67.2,    42.4,    81.6,    64.3,    60.4,    41.6,    74.8,    60.9,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,112741,CME ,00,112 ,   29675,    1618,    1347,       0,   10998,    3252,       0,   11103,   12608,    1600,     431,    4967,     490,   26240,   24264,    3435,    5411,  -32912,  -20481,   -6655,  -10970,     451,    -112,    -136,    -217,  -15388,    -402,    -250,    1543,     -57,  -32062,  -32177,    -850,    -735,  100.0,    5.5,    4.5,    0.0,   37.1,   11.0,    0.0,   37.4,   42.5,    5.4,    1.5,   16.7,    1.7,   88.4,   81.8,   11.6,   18.2,     66,.,.,      0,      8,      7,      0,     21,     18,      8,.,      6,.,     38,     38,    43.1,    39.1,    61.1,    54.6,    43.1,    34.5,    59.9,    49.9,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181218,2018-12-18,12460+,CBT ,00,124 ,   47207,    9087,   24246,    9293,    7042,    1678,     220,   10688,    3721,    1290,    1638,    1141,       9,   39265,   41596,    7942,    5611,   10396,   -1200,    2116,    7732,    -406,     702,      -6,    2139,    -447,     402,     300,     187,       9,    8969,   10693,    1427,    -298,  100.0,   19.2,   51.4,   19.7,   14.9,    3.6,    0.5,   22.6,    7.9,    2.7,    3.5,    2.4,    0.0,   83.2,   88.1,   16.8,   11.9,     90,     15,     15,     14,     13,.,      4,     22,     12,      9,.,      7,.,     64,     54,    38.7,    42.0,    49.9,    59.0,    28.9,    33.8,    36.9,    45.8,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181218,2018-12-18,124603,CBT ,00,124 ,   94413,   18174,   48492,   18585,   14083,    3355,     440,   21376,    7441,    2580,    3275,    2281,      17,   78530,   83191,   15883,   11222,   20791,   -2399,    4231,   15463,    -811,    1404,     -12,    4277,    -894,     803,     599,     374,      17,   17937,   21386,    2854,    -595,  100.0,   19.2,   51.4,   19.7,   14.9,    3.6,    0.5,   22.6,    7.9,    2.7,    3.5,    2.4,    0.0,   83.2,   88.1,   16.8,   11.9,     90,     15,     15,     14,     13,.,      4,     22,     12,      9,.,      7,.,     64,     54,    38.7,    42.0,    49.9,    59.0,    28.9,    33.8,    36.9,    45.8,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181218,2018-12-18,124606,CBT ,00,124 ,   44468,    3510,   18954,   15558,   21051,    1389,    2524,     405,    4872,       0,       0,     454,       0,   43048,   43751,    1420,     717,   12469,     366,   -5301,   15558,   -5677,     -85,    2093,       0,    1201,       0,       0,       0,       0,   12340,   13466,     129,    -997,  100.0,    7.9,   42.6,   35.0,   47.3,    3.1,    5.7,    0.9,   11.0,    0.0,    0.0,    1.0,    0.0,   96.8,   98.4,    3.2,    1.6,     24,.,      7,      4,     10,.,      6,.,.,      0,      0,.,      0,     17,     17,    54.4,    68.0,    79.5,    88.5,    37.0,    48.2,    50.4,    55.8,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874+,CME ,00,138 ,  709900,   57277,  151647,   94245,  232184,  168240,   82582,   80565,   63132,   36066,   27874,   35966,    2018,  612809,  633895,   97091,   76005,   16045,   -4692,   15780,  -12412,    -657,     359,    4109,    7703,   -5632,    5165,    3052,    1819,      17,    2284,    9204,   13761,    6841,  100.0,    8.1,   21.4,   13.3,   32.7,   23.7,   11.6,   11.3,    8.9,    5.1,    3.9,    5.1,    0.3,   86.3,   89.3,   13.7,   10.7,    594,     39,     40,     42,    173,     96,    129,     96,     84,     86,     42,     24,     15,    456,    410,     9.7,    15.3,    17.2,    26.2,     7.3,    12.2,    12.8,    21.6,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,138741,CME ,00,138 ,   65807,   28980,   18661,     724,    8474,   19331,       3,   13704,    5826,     293,       0,     121,       0,   52178,   44959,   13629,   20848,   -1011,   -2081,   -2068,     235,      86,       0,       0,    1262,     868,      93,       0,       0,       0,    -405,    -872,    -606,    -139,  100.0,   44.0,   28.4,    1.1,   12.9,   29.4,    0.0,   20.8,    8.9,    0.4,    0.0,    0.2,    0.0,   79.3,   68.3,   20.7,   31.7,     41,     10,      6,      4,.,.,.,      8,     10,      4,      0,.,      0,     24,     26,    39.7,    47.9,    58.5,    58.3,    39.7,    47.9,    58.3,    58.2,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,138748,CME ,00,138 ,   22532,    4398,   12557,    6558,    4045,       0,    1799,     895,       0,       0,    2075,       0,       0,   19770,   20914,    2762,    1618,    7835,      15,     209,    6558,       4,       0,       0,      72,    -286,       0,       0,       0,       0,    6649,    6481,    1186,    1354,  100.0,   19.5,   55.7,   29.1,   18.0,    0.0,    8.0,    4.0,    0.0,    0.0,    9.2,    0.0,    0.0,   87.7,   92.8,   12.3,    7.2,     20,      5,      8,      6,      4,      0,.,.,      0,      0,.,      0,      0,     17,     10,    45.9,    62.3,    68.4,    88.2,    32.1,    43.3,    46.6,    55.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,138749,CME ,00,138 ,   23031,    4768,   14566,    5075,    9648,    1766,     102,       0,       0,       0,     404,       0,       0,   19997,   21509,    3034,    1522,    4221,     -22,     126,    3309,     113,       0,       0,       0,       0,       0,       0,       0,       0,    3400,    3435,     821,     786,  100.0,   20.7,   63.2,   22.0,   41.9,    7.7,    0.4,    0.0,    0.0,    0.0,    1.8,    0.0,    0.0,   86.8,   93.4,   13.2,    6.6,     22,      4,     10,.,      6,.,.,      0,      0,      0,.,      0,      0,     12,     15,    47.4,    49.8,    79.8,    76.7,    42.3,    39.9,    60.1,    63.1,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874A,CME ,00,138 , 3220465,  323907,  847353,  285181, 1161761,  787759,  369680,  404687,  356910,  108483,  139973,  179829,    9483, 2803155, 2944678,  417310,  275787,   85281,  -20358,   81936,  -55935,   -3371,    2137,   20201,   45050,  -19655,   12518,   15863,    9698,    -521,   13447,   50379,   71834,   34902,  100.0,   10.1,   26.3,    8.9,   36.1,   24.5,   11.5,   12.6,   11.1,    3.4,    4.3,    5.6,    0.3,   87.0,   91.4,   13.0,    8.6,    592,     37,     42,     39,    174,     95,    129,     94,     84,     81,     42,     24,     14,    451,    404,    10.1,    16.8,    17.9,    27.8,     8.3,    14.9,    14.0,    25.1,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874C,CME ,00,138 ,   37605,   13238,   23808,    8463,   10644,       0,    1457,       0,    1401,       0,     316,       0,       0,   34118,   35129,    3487,    2476,    8983,    -806,    4670,    8463,     241,   -5871,    -232,    -449,     106,       0,       0,       0,       0,    7217,    7136,    1766,    1847,  100.0,   35.2,   63.3,   22.5,   28.3,    0.0,    3.9,    0.0,    3.7,    0.0,    0.8,    0.0,    0.0,   90.7,   93.4,    9.3,    6.6,     23,      4,      7,      6,      6,      0,.,      0,.,      0,.,      0,      0,     15,     16,    71.7,    66.7,    84.1,    84.1,    56.4,    55.4,    62.9,    65.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874E,CME ,00,138 ,   26563,    6904,   20175,    4047,   10310,     348,    1133,    1805,       0,       0,     836,     461,       0,   25035,   26164,    1528,     399,    5406,     166,     572,    4046,     -49,       0,    1133,      49,       0,       0,       0,       0,       0,    5345,    5751,      61,    -345,  100.0,   26.0,   76.0,   15.2,   38.8,    1.3,    4.3,    6.8,    0.0,    0.0,    3.1,    1.7,    0.0,   94.2,   98.5,    5.8,    1.5,     29,      4,     11,      4,      7,.,.,      4,      0,      0,.,.,      0,     19,     15,    58.5,    70.1,    78.4,    86.4,    53.5,    60.0,    64.8,    72.7,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874F,CME ,00,138 ,   25186,    4734,   12616,    7774,   11055,    1841,     767,     286,     600,       0,       0,    1380,       0,   24616,   24978,     570,     208,    8096,     466,    -141,    7213,      16,     367,     738,    -217,     176,       0,       0,       0,       0,    8216,    8353,    -120,    -257,  100.0,   18.8,   50.1,   30.9,   43.9,    7.3,    3.0,    1.1,    2.4,    0.0,    0.0,    5.5,    0.0,   97.7,   99.2,    2.3,    0.8,     22,      4,      9,      6,.,      4,.,.,.,      0,      0,.,      0,     11,     19,    86.5,    62.0,    95.9,    76.9,    61.8,    37.2,    63.8,    51.4,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,13874J,CME ,00,138 ,   21029,    2823,   12999,    3670,    9339,    1438,     532,    1576,       0,       0,     840,     890,       0,   18780,   19529,    2249,    1500,    2437,    -149,     242,    1824,     455,     331,      14,      29,    -230,     -46,     200,       0,       0,    2327,    2135,     110,     302,  100.0,   13.4,   61.8,   17.5,   44.4,    6.8,    2.5,    7.5,    0.0,    0.0,    4.0,    4.2,    0.0,   89.3,   92.9,   10.7,    7.1,     27,      4,      8,      4,      7,.,.,.,      0,      0,.,.,      0,     20,     13,    41.3,    61.4,    68.4,    84.2,    40.5,    52.2,    57.9,    69.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,20974+,CME ,00,209 ,   54430,   14028,   10722,    5145,   10221,   15009,    2663,   11459,   10215,    1029,    2001,    2199,      36,   46582,   47017,    7847,    7413,    3734,   -4619,    -271,    3360,    -440,   -1852,     723,    2003,    -547,     552,     240,     583,      21,    1841,    2569,    1893,    1165,  100.0,   25.8,   19.7,    9.5,   18.8,   27.6,    4.9,   21.1,   18.8,    1.9,    3.7,    4.0,    0.1,   85.6,   86.4,   14.4,   13.6,    268,     24,     22,     19,     53,     41,     32,     43,     51,     27,     11,     22,      4,    176,    174,    18.5,    21.6,    29.0,    33.2,    16.6,    16.3,    24.6,    25.8,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,209742,CME ,00,209 ,  272148,   70140,   53609,   25725,   51106,   75043,   13316,   57295,   51075,    5143,   10006,   10993,     180,  232911,  235084,   39237,   37064,   18668,  -23094,   -1354,   16800,   -2200,   -9261,    3614,   10016,   -2734,    2758,    1202,    2915,     107,    9203,   12845,    9465,    5823,  100.0,   25.8,   19.7,    9.5,   18.8,   27.6,    4.9,   21.1,   18.8,    1.9,    3.7,    4.0,    0.1,   85.6,   86.4,   14.4,   13.6,    268,     24,     22,     19,     53,     41,     32,     43,     51,     27,     11,     22,      4,    176,    174,    18.5,    21.6,    29.0,    33.2,    16.6,    16.3,    24.6,    25.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,239742,CME ,00,239 ,  556488,   82487,   76263,   43781,  205657,  179500,   41236,  123275,  149891,   13144,   16973,   17573,     194,  526747,  521582,   29741,   34906,   72739,     925,   11649,   32978,    -227,   -7310,    2220,   17823,   12374,    5042,    5668,    -179,      29,   64458,   56803,    8281,   15936,  100.0,   14.8,   13.7,    7.9,   37.0,   32.3,    7.4,   22.2,   26.9,    2.4,    3.0,    3.2,    0.0,   94.7,   93.7,    5.3,    6.3,    277,     28,     18,     22,     66,     59,     50,     36,     52,     23,      8,     10,.,    192,    182,    22.5,    24.2,    34.9,    36.7,    19.5,    23.8,    31.3,    36.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,240741,CME ,00,240 ,   19996,    1318,    3000,     271,   10125,    1725,     464,    1266,   11120,       0,    1393,     537,       0,   14837,   17117,    5159,    2879,  -21842,   -4303,   -7880,   -5073,   -1398,     467,    -246,   -4091,   -1340,   -2667,    -610,      79,   -1742,  -20130,  -18402,   -1712,   -3440,  100.0,    6.6,   15.0,    1.4,   50.6,    8.6,    2.3,    6.3,   55.6,    0.0,    7.0,    2.7,    0.0,   74.2,   85.6,   25.8,   14.4,     30,.,.,.,     13,      4,.,.,.,      0,.,.,      0,     21,     13,    30.0,    67.9,    46.6,    80.2,    30.0,    67.9,    46.6,    80.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,240743,CME ,00,240 ,   54509,    6507,    9256,    1557,   21535,    6830,    1918,   14905,    8045,     722,     604,    2079,       0,   47748,   30407,    6761,   24102,  -35794,   -3352,  -10998,   -1514,    -966,    1166,   -4169,   -5976,   -7959,   -3560,      84,    -336,   -1642,  -21095,  -29012,  -14699,   -6782,  100.0,   11.9,   17.0,    2.9,   39.5,   12.5,    3.5,   27.3,   14.8,    1.3,    1.1,    3.8,    0.0,   87.6,   55.8,   12.4,   44.2,     66,     12,      5,.,     16,      6,      8,      9,     14,      4,.,.,      0,     42,     37,    41.7,    26.4,    57.2,    36.2,    38.7,    26.0,    53.8,    34.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181218,2018-12-18,244041,ICUS,01,244 ,  365687,   27685,  177170,   50064,  232656,   90290,   20498,   19185,   12416,    2120,    2015,    1945,       0,  354223,  354503,   11464,   11184,   67856,     788,    7568,   49456,    7298,    3765,    7175,     314,   -7213,    1859,   -1822,     232,       0,   65068,   62842,    2788,    5014,  100.0,    7.6,   48.4,   13.7,   63.6,   24.7,    5.6,    5.2,    3.4,    0.6,    0.6,    0.5,    0.0,   96.9,   96.9,    3.1,    3.1,    164,     13,     14,     13,     57,     38,     30,     18,     13,     12,      4,      5,      0,    118,    101,    33.3,    37.8,    46.9,    59.0,    30.3,    31.0,    42.4,    49.5,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181218,2018-12-18,244042,ICUS,01,244 , 1472965,  133594,  757983,  133584,  839359,  285712,  126093,   77556,   58801,   14027,   26911,   13181,     746, 1351870, 1390127,  121095,   82838,  239262,   -1746,   26424,  114273,   36694,   -1438,   16638,   -1001,   12309,   10639,    2618,     643,     103,  178218,  179591,   61044,   59671,  100.0,    9.1,   51.5,    9.1,   57.0,   19.4,    8.6,    5.3,    4.0,    1.0,    1.8,    0.9,    0.1,   91.8,   94.4,    8.2,    5.6,    420,     22,     24,     17,    177,     70,     81,     51,     33,     21,     33,      9,      7,    341,    205,    12.2,    36.8,    22.7,    51.6,    11.2,    30.5,    19.1,    44.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,33874A,CME ,00,138 ,   80744,   12618,   13099,   15534,   34435,   40573,    3993,    4169,    2273,     304,       0,     577,       0,   71053,   76353,    9691,    4391,   12890,    1503,    -308,   12292,   -2391,    2330,     388,     667,    -580,     -67,       0,       0,       0,   12392,   14055,     498,   -1165,  100.0,   15.6,   16.2,   19.2,   42.6,   50.2,    4.9,    5.2,    2.8,    0.4,    0.0,    0.7,    0.0,   88.0,   94.6,   12.0,    5.4,     79,     10,      7,      9,     32,     19,     18,      6,.,.,      0,.,      0,     63,     45,    28.1,    32.4,    41.9,    53.3,    22.6,    32.2,    33.1,    49.8,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,43874A,CME ,00,438 ,  111287,   38505,   59414,   51218,   13389,       0,     330,    7020,       0,     198,     590,      30,       0,  111250,  111190,      37,      97,   -3327,    2507,    2184,   -5511,       0,       0,       0,    -418,    -118,     118,       0,       0,       0,   -3304,   -3327,     -23,       0,  100.0,   34.6,   53.4,   46.0,   12.0,    0.0,    0.3,    6.3,    0.0,    0.2,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     32,.,     15,      8,      7,      0,.,.,      0,.,.,.,      0,     22,     22,    84.8,    66.2,    93.9,    89.6,    50.6,    35.8,    52.6,    47.8,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181218,2018-12-18,020601,CBT ,00,020 ,  977626,   18438,  101138,    5118,  511371,  344455,  193649,   62457,  100733,   10170,   24443,   51316,    5524,  831170,  812103,  146456,  165523,     243,    1085,   -4060,   -4887,  -10817,    7064,   10076,    7473,    4079,   -1136,    -714,    1379,    -433,     647,   12082,    -404,  -11839,  100.0,    1.9,   10.3,    0.5,   52.3,   35.2,   19.8,    6.4,   10.3,    1.0,    2.5,    5.2,    0.6,   85.0,   83.1,   15.0,   16.9,    184,      5,     20,      5,     60,     31,     46,     19,     29,     10,      9,     11,      5,    121,    129,    28.1,    27.0,    38.2,    40.2,    22.4,    22.7,    30.3,    31.8,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
