"WHEAT-SRW - CHICAGO BOARD OF TRADE",181218,2018-12-18,001602,CBT ,00,001 ,  538634,  131111,  125419,  188353,  183033,  178937,  502496,  492709,   36138,   45926,  375760,  118554,  112312,  116869,  114144,  116807,  349567,  345988,   26193,   29772,  162874,   40052,   40603,   43989,   68889,   62129,  152929,  146721,    9945,   16153,   20057,    9123,   -8362,   13501,   -5254,   14928,   17370,   20067,    2687,     -10,  100.0,   24.3,   23.3,   35.0,   34.0,   33.2,   93.3,   91.5,    6.7,    8.5,  100.0,   31.6,   29.9,   31.1,   30.4,   31.1,   93.0,   92.1,    7.0,    7.9,  100.0,   24.6,   24.9,   27.0,   42.3,   38.1,   93.9,   90.1,    6.1,    9.9,    399,    131,    117,    149,    106,    121,    323,    310,    384,    126,    116,    117,     98,    114,    286,    287,    224,     67,     48,     56,     57,     91,    153,    171,    11.1,    10.1,    18.7,    17.8,     8.8,     8.0,    14.7,    13.8,     9.0,    12.4,    16.7,    21.0,     8.8,    10.9,    15.5,    18.4,    22.8,    16.9,    36.5,    28.4,    19.4,    14.0,    27.7,    20.5,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181218,2018-12-18,00160F,CBT ,00,001 ,   18736,    6550,     500,     100,   11505,   17178,   18155,   17778,     580,     958,   14567,    5137,     600,       0,    8885,   13159,   14022,   13759,     545,     808,    4169,    1514,       0,       0,    2620,    4019,    4134,    4019,      35,     150,     -22,     801,       0,    -150,    -691,     169,     -41,      19,      19,     -41,  100.0,   35.0,    2.7,    0.5,   61.4,   91.7,   96.9,   94.9,    3.1,    5.1,  100.0,   35.3,    4.1,    0.0,   61.0,   90.3,   96.3,   94.5,    3.7,    5.5,  100.0,   36.3,    0.0,    0.0,   62.8,   96.4,   99.2,   96.4,    0.8,    3.6,     25,      4,      2,      1,     14,     14,     19,     16,     19,      2,      2,      0,     10,     12,     12,     14,     15,      3,      0,      0,      8,      6,     11,      6,    62.6,    70.0,    80.5,    85.6,    53.5,    60.8,    64.3,    69.8,    77.8,    71.3,    90.5,    87.3,    71.0,    62.3,    77.0,    75.2,    57.9,    93.9,    87.2,    96.4,    57.8,    86.7,    82.3,    86.7,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181218,2018-12-18,001612,CBT ,00,001 ,  309503,   95466,   80219,   70039,  115102,  137100,  280607,  287358,   28897,   22145,  251225,   95003,   81500,   43170,   90012,  111375,  228185,  236045,   23040,   15180,   58279,   18382,   16638,    8950,   25090,   25725,   52422,   51313,    5857,    6965,    1731,   -4208,   -8914,    4668,    -227,    5242,     232,     995,    1498,     735,  100.0,   30.8,   25.9,   22.6,   37.2,   44.3,   90.7,   92.8,    9.3,    7.2,  100.0,   37.8,   32.4,   17.2,   35.8,   44.3,   90.8,   94.0,    9.2,    6.0,  100.0,   31.5,   28.5,   15.4,   43.1,   44.1,   90.0,   88.0,   10.0,   12.0,    271,     87,     58,     77,     88,     94,    211,    198,    265,     87,     55,     55,     83,     88,    195,    175,    174,     34,     43,     24,     45,     78,     94,    131,    14.6,    17.8,    25.1,    27.3,    12.5,    16.8,    19.2,    24.6,    17.0,    19.0,    27.3,    29.8,    14.8,    18.4,    22.8,    27.3,    22.4,    25.6,    33.8,    38.7,    19.9,    19.8,    30.4,    30.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181218,2018-12-18,001626,MGE ,00,001 ,   60859,   13345,   18770,    3516,   32597,   27975,   49458,   50260,   11400,   10598,   52101,   13179,   18503,    2847,   25751,   22885,   41777,   44235,   10324,    7866,    8758,     509,     609,     326,    6847,    5090,    7682,    6025,    1076,    2733,     398,    -437,   -1988,     273,     663,    2134,     499,     420,    -101,     -22,  100.0,   21.9,   30.8,    5.8,   53.6,   46.0,   81.3,   82.6,   18.7,   17.4,  100.0,   25.3,   35.5,    5.5,   49.4,   43.9,   80.2,   84.9,   19.8,   15.1,  100.0,    5.8,    7.0,    3.7,   78.2,   58.1,   87.7,   68.8,   12.3,   31.2,     90,     18,     15,     12,     48,     31,     72,     53,     90,     18,     16,     12,     48,     28,     72,     50,     47,      5,      7,      6,     18,     23,     25,     34,    23.7,    31.7,    35.1,    49.4,    21.5,    31.0,    30.8,    47.4,    23.3,    34.9,    35.5,    54.5,    23.3,    34.2,    32.9,    53.2,    49.2,    35.0,    69.8,    48.3,    49.0,    30.7,    66.3,    41.1,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181218,2018-12-18,002602,CBT ,00,002 , 1903441,  404698,  215106,  481921,  810009,  986558, 1696629, 1683586,  206812,  219854, 1610305,  379058,  263836,  367855,  687743,  809861, 1434656, 1441553,  175648,  168752,  293136,  103248,   28879,   36458,  122266,  176697,  261972,  242034,   31164,   51102,    2471,   14844,  -17564,    5181,  -11941,   12938,    8083,     555,   -5612,    1916,  100.0,   21.3,   11.3,   25.3,   42.6,   51.8,   89.1,   88.4,   10.9,   11.6,  100.0,   23.5,   16.4,   22.8,   42.7,   50.3,   89.1,   89.5,   10.9,   10.5,  100.0,   35.2,    9.9,   12.4,   41.7,   60.3,   89.4,   82.6,   10.6,   17.4,    849,    205,    142,    220,    366,    398,    681,    672,    836,    192,    160,    197,    354,    387,    652,    646,    515,     84,     65,     56,    134,    301,    239,    406,    13.5,     9.7,    19.3,    15.5,     9.6,     6.1,    13.7,    10.3,    15.1,     8.8,    21.0,    14.3,    13.7,     7.3,    18.9,    12.3,    22.8,    25.0,    34.9,    34.0,    22.3,    24.0,    31.7,    31.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181218,2018-12-18,004603,CBT ,00,004 ,    6080,    2605,     749,     163,    1270,    4089,    4038,    5001,    2042,    1079,    5812,    2603,     618,     117,    1201,    4061,    3921,    4796,    1891,    1016,     268,       2,     131,      46,      69,      28,     117,     205,     151,      63,     -78,      49,    -149,      -4,     -81,      98,     -36,     -56,     -42,     -23,  100.0,   42.9,   12.3,    2.7,   20.9,   67.3,   66.4,   82.3,   33.6,   17.7,  100.0,   44.8,   10.6,    2.0,   20.7,   69.9,   67.5,   82.5,   32.5,   17.5,  100.0,    0.9,   48.9,   17.1,   25.7,   10.5,   43.6,   76.5,   56.4,   23.5,     33,     15,      4,      4,      9,     10,     26,     16,     32,     15,      4,      4,      8,     10,     25,     16,      6,      1,      1,      2,      3,      1,      5,      3,    39.8,    54.8,    50.6,    72.8,    39.8,    53.7,    50.6,    70.9,    41.6,    55.0,    53.0,    73.8,    41.6,    54.3,    53.0,    72.3,    41.7,    76.5,    43.6,    76.5,    26.5,    59.4,    26.5,    59.4,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181218,2018-12-18,005602,CBT ,00,005 ,  876677,  133359,  116246,  245015,  431525,  412919,  809899,  774181,   66777,  102496,  805194,  135482,  108537,  215611,  393627,  394282,  744719,  718430,   60475,   86764,   71483,   15050,   24882,   12232,   37899,   18637,   65180,   55751,    6303,   15732,   -6761,   -1660,  -11528,   -2753,   -2777,    9847,   -7190,   -4434,     429,   -2327,  100.0,   15.2,   13.3,   27.9,   49.2,   47.1,   92.4,   88.3,    7.6,   11.7,  100.0,   16.8,   13.5,   26.8,   48.9,   49.0,   92.5,   89.2,    7.5,   10.8,  100.0,   21.1,   34.8,   17.1,   53.0,   26.1,   91.2,   78.0,    8.8,   22.0,    623,    151,    165,    230,    222,    243,    508,    531,    622,    161,    161,    220,    215,    241,    494,    526,    313,     53,     73,     42,     80,    151,    155,    244,    15.2,    11.7,    22.4,    18.8,    13.4,    11.3,    19.6,    15.6,    15.6,    12.6,    22.6,    19.6,    13.8,    12.1,    20.1,    16.6,    23.0,    28.1,    32.9,    38.3,    22.4,    28.0,    31.5,    34.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181218,2018-12-18,0063A2,IFED,01,006 ,   74790,   14288,   12469,    8968,   51505,   53346,   74760,   74782,      30,       8,   74790,   14288,   12469,    8968,   51505,   53346,   74760,   74782,      30,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3555,     195,     -95,   -1870,   -1870,   -1590,   -3545,   -3555,     -10,       0,  100.0,   19.1,   16.7,   12.0,   68.9,   71.3,  100.0,  100.0,    0.0,    0.0,  100.0,   19.1,   16.7,   12.0,   68.9,   71.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     46,     18,      4,      3,     19,     13,     38,     19,     46,     18,      4,      3,     19,     13,     38,     19,      0,      0,      0,      0,      0,      0,      0,      0,    44.1,    41.2,    68.3,    71.6,    36.6,    35.7,    46.0,    53.9,    44.1,    41.2,    68.3,    71.6,    36.6,    35.7,    46.0,    53.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181218,2018-12-18,0063A3,IFED,01,006 ,   42621,    5019,   24150,     800,   36802,   17671,   42621,   42621,       0,       0,   42621,    5019,   24150,     800,   36802,   17671,   42621,   42621,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   11.8,   56.7,    1.9,   86.3,   41.5,  100.0,  100.0,    0.0,    0.0,  100.0,   11.8,   56.7,    1.9,   86.3,   41.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      4,      7,      1,     10,      7,     15,     14,     25,      4,      7,      1,     10,      7,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.7,    80.5,    95.2,    93.9,    73.7,    79.6,    95.2,    92.0,    73.7,    80.5,    95.2,    93.9,    73.7,    79.6,    95.2,    92.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181218,2018-12-18,0063A4,IFED,01,006 ,   46366,    7611,   36041,      50,   38705,   10275,   46366,   46366,       0,       0,   46366,    7611,   36041,      50,   38705,   10275,   46366,   46366,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     525,       0,     525,       0,     525,       0,     525,     525,       0,       0,  100.0,   16.4,   77.7,    0.1,   83.5,   22.2,  100.0,  100.0,    0.0,    0.0,  100.0,   16.4,   77.7,    0.1,   83.5,   22.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,     10,      1,     12,      7,     15,     17,     26,      2,     10,      1,     12,      7,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    76.2,    74.3,    93.9,    91.4,    76.2,    74.3,    93.6,    89.3,    76.2,    74.3,    93.9,    91.4,    76.2,    74.3,    93.6,    89.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
