"WHEAT-SRW - CHICAGO BOARD OF TRADE",180501,2018-05-01,001602,CBT ,00,001 ,  463257,  171363,  148047,   95198,  167735,  179378,  434296,  422623,   28961,   40634,  449411,  170806,  145189,   91857,  159624,  174919,  422287,  411965,   27124,   37446,   13846,    2027,    4328,    1871,    8111,    4459,   12009,   10658,    1837,    3188,   -7980,   15253,  -11654,   -9058,  -13739,   12673,   -7544,   -8039,    -436,      59,  100.0,   37.0,   32.0,   20.5,   36.2,   38.7,   93.7,   91.2,    6.3,    8.8,  100.0,   38.0,   32.3,   20.4,   35.5,   38.9,   94.0,   91.7,    6.0,    8.3,  100.0,   14.6,   31.3,   13.5,   58.6,   32.2,   86.7,   77.0,   13.3,   23.0,    407,    128,    122,    121,     91,    114,    290,    304,    406,    132,    122,    114,     89,    113,    285,    298,    100,     10,     20,     13,     21,     49,     42,     78,    15.2,    10.6,    24.5,    19.1,    13.2,    10.3,    21.6,    17.4,    15.5,    10.9,    25.1,    19.6,    13.5,    10.6,    22.1,    18.0,    43.4,    29.4,    58.4,    42.7,    41.3,    26.6,    52.4,    35.0,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180501,2018-05-01,001612,CBT ,00,001 ,  249830,   88501,   36843,   50773,   90233,  139571,  229507,  227187,   20323,   22643,  245256,   88810,   36824,   49465,   87176,  138330,  225451,  224619,   19805,   20637,    4574,     824,    1152,     175,    3057,    1241,    4056,    2568,     518,    2006,  -11168,    -568,    2027,   -3826,   -5593,   -5820,   -9987,   -7619,   -1181,   -3549,  100.0,   35.4,   14.7,   20.3,   36.1,   55.9,   91.9,   90.9,    8.1,    9.1,  100.0,   36.2,   15.0,   20.2,   35.5,   56.4,   91.9,   91.6,    8.1,    8.4,  100.0,   18.0,   25.2,    3.8,   66.8,   27.1,   88.7,   56.1,   11.3,   43.9,    254,     92,     47,     67,     71,     86,    194,    179,    254,     94,     50,     66,     70,     86,    193,    178,     56,      6,     11,      2,     11,     33,     18,     45,    15.4,    23.8,    25.7,    33.1,    10.8,    17.8,    18.6,    26.1,    15.7,    24.2,    26.1,    33.7,    11.0,    19.2,    18.9,    27.7,    75.8,    24.6,    84.3,    36.2,    75.0,    22.4,    81.1,    33.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180501,2018-05-01,001626,MGE ,00,001 ,   54548,   15151,   11059,    1441,   26872,   28997,   43464,   41497,   11084,   13051,   32383,   14108,    8914,     253,   11180,   17998,   25541,   27165,    6842,    5218,   22165,    2006,    3108,     225,   15692,   10999,   17923,   14332,    4242,    7833,   -5884,     673,    -540,    -548,   -4647,   -4113,   -4522,   -5201,   -1362,    -683,  100.0,   27.8,   20.3,    2.6,   49.3,   53.2,   79.7,   76.1,   20.3,   23.9,  100.0,   43.6,   27.5,    0.8,   34.5,   55.6,   78.9,   83.9,   21.1,   16.1,  100.0,    9.1,   14.0,    1.0,   70.8,   49.6,   80.9,   64.7,   19.1,   35.3,     90,     23,     15,     13,     41,     35,     72,     56,     84,     22,     14,      3,     30,     24,     55,     38,     66,      9,     12,      8,     29,     28,     43,     43,    25.3,    27.1,    36.2,    42.5,    21.2,    27.0,    31.7,    40.8,    27.8,    37.1,    38.8,    54.3,    27.3,    36.3,    37.4,    53.1,    36.5,    24.1,    51.6,    37.2,    35.7,    24.1,    50.0,    37.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180501,2018-05-01,002602,CBT ,00,002 , 1750116,  622871,  229164,  281664,  697222, 1017065, 1601757, 1527893,  148359,  222223, 1084496,  498166,  298393,   99502,  392628,  587413,  990296,  985308,   94200,   99188,  665620,  265141,   71207,   41726,  304594,  429652,  611461,  542585,   54159,  123035,  -47214,   42267,  -18024,  -43429,  -37147,   21169,  -38309,  -40284,   -8905,   -6930,  100.0,   35.6,   13.1,   16.1,   39.8,   58.1,   91.5,   87.3,    8.5,   12.7,  100.0,   45.9,   27.5,    9.2,   36.2,   54.2,   91.3,   90.9,    8.7,    9.1,  100.0,   39.8,   10.7,    6.3,   45.8,   64.5,   91.9,   81.5,    8.1,   18.5,    902,    241,    139,    193,    283,    394,    623,    662,    835,    207,    150,    103,    237,    351,    501,    553,    686,    155,     97,     77,    156,    360,    348,    506,    10.6,    10.9,    17.1,    17.4,     8.3,     9.1,    14.5,    14.8,     8.6,    14.5,    16.5,    22.7,     8.5,    14.1,    15.6,    21.5,    18.0,    10.8,    29.9,    18.3,    14.6,     8.1,    23.4,    13.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180501,2018-05-01,004603,CBT ,00,004 ,    5995,    1525,    1353,       0,    1091,    2311,    2616,    3664,    3379,    2331,    5995,    1525,    1353,       0,    1091,    2311,    2616,    3664,    3379,    2331,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -182,      40,     213,      -2,     -55,    -420,     -17,    -209,    -165,      27,  100.0,   25.4,   22.6,    0.0,   18.2,   38.5,   43.6,   61.1,   56.4,   38.9,  100.0,   25.4,   22.6,    0.0,   18.2,   38.5,   43.6,   61.1,   56.4,   38.9,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      8,     10,      0,     10,      5,     18,     15,     30,      8,     10,      0,     10,      5,     18,     15,      0,      0,      0,      0,      0,      0,      0,      0,    24.4,    39.2,    35.2,    50.8,    24.4,    38.3,    35.2,    49.6,    24.4,    39.2,    35.2,    50.8,    24.4,    38.3,    35.2,    49.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180501,2018-05-01,005602,CBT ,00,005 ,  847595,  270846,   67686,  109135,  417126,  564510,  797107,  741331,   50488,  106264,  489234,  212679,   72643,   31153,  216356,  342265,  460188,  446061,   29046,   43173,  358361,  102067,   38943,   34082,  200770,  222245,  336919,  295270,   21442,   63091,  -58723,   10909,     771,  -23329,  -46617,  -28980,  -59037,  -51538,     314,   -7185,  100.0,   32.0,    8.0,   12.9,   49.2,   66.6,   94.0,   87.5,    6.0,   12.5,  100.0,   43.5,   14.8,    6.4,   44.2,   70.0,   94.1,   91.2,    5.9,    8.8,  100.0,   28.5,   10.9,    9.5,   56.0,   62.0,   94.0,   82.4,    6.0,   17.6,    682,    190,    131,    169,    190,    275,    474,    521,    642,    173,    146,     85,    125,    246,    340,    445,    549,    136,    120,     92,    138,    241,    329,    409,    12.4,    14.8,    20.2,    24.9,    10.4,    11.6,    16.2,    18.3,    14.2,    19.7,    23.5,    31.0,    13.7,    18.0,    22.9,    28.7,    17.4,    14.2,    28.4,    23.5,    11.7,    10.8,    19.1,    16.7,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180501,2018-05-01,005603,CBT ,00,005 ,   31398,   15502,    4087,     573,     639,    7789,   16714,   12449,   14684,   18949,    6522,    4474,     754,     479,     639,    1591,    5592,    2824,     930,    3698,   24876,   11028,    3333,      94,       0,    6198,   11122,    9625,   13754,   15251,   -4847,   -4843,     192,      47,     -13,   -1045,   -4809,    -806,     -38,   -4041,  100.0,   49.4,   13.0,    1.8,    2.0,   24.8,   53.2,   39.6,   46.8,   60.4,  100.0,   68.6,   11.6,    7.3,    9.8,   24.4,   85.7,   43.3,   14.3,   56.7,  100.0,   44.3,   13.4,    0.4,    0.0,   24.9,   44.7,   38.7,   55.3,   61.3,     29,      4,      9,      3,      1,     16,      5,     28,     27,      4,      8,      3,      1,     15,      5,     26,     29,      4,      9,      3,      0,     16,      4,     28,    51.2,    15.6,    53.2,    23.3,    49.4,    15.6,    50.8,    23.3,    77.2,    24.1,    85.7,    35.7,    72.4,    20.3,    78.3,    30.1,    44.7,    16.7,    44.7,    24.4,    44.3,    16.7,    44.3,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180501,2018-05-01,00639X,IFED,01,006 ,   44214,   11215,   25773,       0,   32999,   18441,   44214,   44214,       0,       0,   44214,   11215,   25773,       0,   32999,   18441,   44214,   44214,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1000,       0,   -1000,       0,   -1000,       0,   -1000,   -1000,       0,       0,  100.0,   25.4,   58.3,    0.0,   74.6,   41.7,  100.0,  100.0,    0.0,    0.0,  100.0,   25.4,   58.3,    0.0,   74.6,   41.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.0,    63.9,    91.0,    91.2,    66.0,    63.5,    91.0,    88.8,    66.0,    63.9,    91.0,    91.2,    66.0,    63.5,    91.0,    88.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180501,2018-05-01,00639Y,IFED,01,006 ,   33503,     660,    6609,      50,   32777,   26844,   33487,   33503,      16,       0,   33503,     660,    6609,      50,   32777,   26844,   33487,   33503,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -965,     -25,       0,       0,    -930,    -965,    -955,    -965,     -10,       0,  100.0,    2.0,   19.7,    0.1,   97.8,   80.1,  100.0,  100.0,    0.0,    0.0,  100.0,    2.0,   19.7,    0.1,   97.8,   80.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      6,      1,      8,      9,     13,     15,     22,      4,      6,      1,      8,      9,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    86.6,    69.1,    98.0,    95.9,    82.6,    65.4,    90.8,    89.5,    86.6,    69.1,    98.0,    95.9,    82.6,    65.4,    90.8,    89.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180501,2018-05-01,0063A2,IFED,01,006 ,   46593,    4139,    5942,    3646,   38787,   37005,   46572,   46593,      21,       0,   46593,    4139,    5942,    3646,   38787,   37005,   46572,   46593,      21,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3785,   -2611,    -321,    -505,    -650,   -2959,   -3766,   -3785,     -19,       0,  100.0,    8.9,   12.8,    7.8,   83.2,   79.4,  100.0,  100.0,    0.0,    0.0,  100.0,    8.9,   12.8,    7.8,   83.2,   79.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     12,      6,      6,     12,     11,     27,     20,     33,     12,      6,      6,     12,     11,     27,     20,      0,      0,      0,      0,      0,      0,      0,      0,    74.7,    55.9,    90.3,    79.4,    69.7,    53.3,    75.1,    73.9,    74.7,    55.9,    90.3,    79.4,    69.7,    53.3,    75.1,    73.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
