"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","102741","CME","00","102","45319","23643","0","0","890","33674","0","17697","8943","3","1011","610","0","43244","43230","2075","2089","2459","-120","0","0","-109","161","0","3595","2087","-55","-1006","70","0","2305","2263","154","196","100.0","52.2","0.0","0.0","2.0","74.3","0.0","39.0","19.7","0.0","2.2","1.3","0.0","95.4","95.4","4.6","4.6","44",".","0","0",".","7","0","8","20",".","4",".","0","16","29","78.0","77.5","90.4","83.6","78.0","77.5","90.4","83.6","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","112741","CME","00","112","58639","26510","1376","267","3513","25869","231","22499","18599","2280","412","3365","5","55716","51991","2923","6648","8330","2280","116","65","-585","1371","-46","6323","3456","29","80","2655","0","8146","7646","184","684","100.0","45.2","2.3","0.5","6.0","44.1","0.4","38.4","31.7","3.9","0.7","5.7","0.0","95.0","88.7","5.0","11.3","95","8","4",".","6","18",".","19","33","8",".","5",".","42","65","41.0","31.9","65.8","49.5","41.0","30.2","65.7","46.8","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190521","2019-05-21","12460+","CBT","00","124","39064","7116","16303","1339","11758","471","1722","7028","8407","650","1804","1308","0","31416","30199","7648","8865","-1861","1328","-3798","186","-3716","-93","933","-320","-37","-99","191","219","0","-1498","-2688","-363","827","100.0","18.2","41.7","3.4","30.1","1.2","4.4","18.0","21.5","1.7","4.6","3.3","0.0","80.4","77.3","19.6","22.7","98","12","16","6","18","4","5","22","15","10","4","7","0","67","52","27.5","35.2","42.8","48.2","24.5","32.0","39.5","44.8","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190521","2019-05-21","124603","CBT","00","124","78128","14232","32606","2678","23515","942","3443","14057","16813","1299","3608","2616","0","62832","60398","15296","17730","-3722","2655","-7595","373","-7431","-185","1866","-641","-74","-198","381","438","0","-2995","-5375","-727","1653","100.0","18.2","41.7","3.4","30.1","1.2","4.4","18.0","21.5","1.7","4.6","3.3","0.0","80.4","77.3","19.6","22.7","98","12","16","6","18","4","5","22","15","10","4","7","0","67","52","27.5","35.2","42.8","48.2","24.5","32.0","39.5","44.8","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190521","2019-05-21","124606","CBT","00","124","28905","1888","22172","0","23597","1350","581","435","2060","0","796","452","0","27297","26615","1608","2290","1136","0","686","0","889","-28","147","0","78","0","0","0","0","1036","883","100","253","100.0","6.5","76.7","0.0","81.6","4.7","2.0","1.5","7.1","0.0","2.8","1.6","0.0","94.4","92.1","5.6","7.9","24",".","7","0","10",".",".",".",".","0",".",".","0","14","12","67.1","67.9","86.2","84.6","67.1","67.1","85.1","83.7","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","13874+","CME","00","138","789085","58298","131470","50231","267738","127232","65833","49671","78665","161324","23063","61942","23826","699984","700524","89101","88561","-23553","-1100","-9105","-593","-701","2305","-3680","593","2510","-18825","887","3571","736","-22683","-23082","-870","-470","100.0","7.4","16.7","6.4","33.9","16.1","8.3","6.3","10.0","20.4","2.9","7.8","3.0","88.7","88.8","11.3","11.2","639","32","35","50","167","101","144","80","109","100","57","57","60","491","502","12.6","16.1","20.1","25.5","7.2","11.9","12.2","18.5","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","138741","CME","00","138","64065","10685","20139","1428","3928","1406","1255","5549","9972","13855","36","31","430","37167","48516","26898","15549","-1801","1638","888","-644","-1","177","-249","-336","9","-3808","11","-33","-139","-3529","-3800","1728","1999","100.0","16.7","31.4","2.2","6.1","2.2","2.0","8.7","15.6","21.6","0.1","0.0","0.7","58.0","75.7","42.0","24.3","49","5","11","5",".",".",".","7","14","17","6",".","6","38","40","20.6","26.6","37.4","43.9","17.1","23.8","28.7","36.1","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","138749","CME","00","138","14212","5560","12572","0","6426","0","22","0","595","45","323","0","0","12376","13234","1836","978","-234","980","732","0","294","-857","-18","-297","0","-7","0","0","0","952","-150","-1186","-84","100.0","39.1","88.5","0.0","45.2","0.0","0.2","0.0","4.2","0.3","2.3","0.0","0.0","87.1","93.1","12.9","6.9","20","5","6","0","6","0",".","0",".",".",".","0","0","13","9","60.5","82.1","77.0","93.0","60.5","82.1","77.0","92.6","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","13874A","CME","00","138","3625101","259094","577683","222990","1323227","633306","318712","273298","396157","684655","115131","309558","116978","3314085","3260038","311016","365063","-108759","-8998","-45274","-4441","-3592","10546","-17059","1021","8878","-71461","4383","18023","4374","-95771","-96412","-12988","-12347","100.0","7.1","15.9","6.2","36.5","17.5","8.8","7.5","10.9","18.9","3.2","8.5","3.2","91.4","89.9","8.6","10.1","625","33","32","48","168","99","143","78","105","95","53","56","56","478","489","12.9","16.4","21.0","25.9","7.9","12.4","13.4","18.9","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","13874C","CME","00","138","32992","2493","10324","18000","8538","1107","895","314","528","0","0","0","0","30240","30854","2752","2138","691","579","856","221","-56","0","0","0","-229","0","0","-256","0","744","592","-53","99","100.0","7.6","31.3","54.6","25.9","3.4","2.7","1.0","1.6","0.0","0.0","0.0","0.0","91.7","93.5","8.3","6.5","23","4","8",".","7",".",".",".",".","0","0","0","0","14","14","70.4","76.2","85.2","87.0","23.6","26.0","30.7","33.2","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","13874J","CME","00","138","15854","8010","4006","0","3184","8868","877","597","229","0","0","253","0","12668","14233","3186","1621","1999","2056","0","0","29","2067","-14","0","0","0","0","0","0","2071","2053","-72","-54","100.0","50.5","25.3","0.0","20.1","55.9","5.5","3.8","1.4","0.0","0.0","1.6","0.0","79.9","89.8","20.1","10.2","21","5",".","0",".","6",".",".",".","0","0",".","0","12","12","54.0","70.5","75.0","83.6","53.0","66.0","71.6","79.1","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","20974+","CME","00","209","47024","10733","9452","236","14634","7068","1503","8050","14111","3369","1316","2643","138","39979","38519","7045","8505","-715","-945","1922","-21","1142","-497","-692","23","-831","-681","489","254","-8","-694","-554","-21","-161","100.0","22.8","20.1","0.5","31.1","15.0","3.2","17.1","30.0","7.2","2.8","5.6","0.3","85.0","81.9","15.0","18.1","248","22","20","8","50","29","21","32","55","21","15","25","9","154","153","20.6","18.2","33.2","28.5","20.2","18.1","32.0","28.3","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","209742","CME","00","209","235121","53665","47259","1179","73170","35339","7515","40250","70553","16846","6581","13214","690","199896","192595","35225","42526","-3575","-4726","9608","-103","5712","-2484","-3461","113","-4153","-3407","2443","1270","-41","-3470","-2771","-105","-804","100.0","22.8","20.1","0.5","31.1","15.0","3.2","17.1","30.0","7.2","2.8","5.6","0.3","85.0","81.9","15.0","18.1","248","22","20","8","50","29","21","32","55","21","15","25","9","154","153","20.6","18.2","33.2","28.5","20.2","18.1","32.0","28.3","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","239742","CME","00","239","432550","65438","68685","3693","234347","186364","38195","47927","73989","8928","12074","32510","39","410642","412403","21908","20147","507","2785","1015","-598","2289","-6908","-1597","-2875","4211","-661","1227","3395","39","609","-1104","-102","1611","100.0","15.1","15.9","0.9","54.2","43.1","8.8","11.1","17.1","2.1","2.8","7.5","0.0","94.9","95.3","5.1","4.7","283","24","19","9","72","50","46","38","57","31","11","12",".","193","177","18.8","26.6","31.3","42.5","18.0","26.4","29.7","40.5","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","240741","CME","00","240","24729","5744","0","0","11466","661","225","230","19860","489","1438","0","0","19592","21235","5137","3494","-94","-248","0","0","-475","-261","-48","-295","-13","480","562","-497","0","-24","-339","-70","245","100.0","23.2","0.0","0.0","46.4","2.7","0.9","0.9","80.3","2.0","5.8","0.0","0.0","79.2","85.9","20.8","14.1","28",".","0","0","12",".",".",".","7",".",".","0","0","23","10","41.0","78.9","60.1","85.0","41.0","78.8","60.1","82.9","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","240743","CME","00","240","66410","5959","18308","775","20501","12556","592","28747","5565","473","0","978","0","57047","39247","9363","27163","1592","528","1007","-468","1687","3128","-35","-445","799","386","-547","578","0","1106","5395","486","-3803","100.0","9.0","27.6","1.2","30.9","18.9","0.9","43.3","8.4","0.7","0.0","1.5","0.0","85.9","59.1","14.1","40.9","68","9","13",".","12","8","6","17","7",".","0",".","0","43","36","48.4","29.6","61.1","39.9","47.9","28.9","60.5","39.1","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190521","2019-05-21","244041","ICUS","01","244","335959","41098","196640","3812","239293","98078","19760","12694","9076","272","9176","1425","0","326105","329063","9854","6896","1877","-2498","622","55","5050","1558","-2019","557","1817","-250","622","-424","0","1517","1359","360","518","100.0","12.2","58.5","1.1","71.2","29.2","5.9","3.8","2.7","0.1","2.7","0.4","0.0","97.1","97.9","2.9","2.1","166","15","12","7","65","38","27","14","13","4","6",".","0","118","86","29.7","44.3","43.6","60.3","29.0","44.2","41.3","60.3","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190521","2019-05-21","244042","ICUS","01","244","1210872","65319","788161","1725","878084","204410","118899","69512","61618","2508","34722","8081","4271","1175040","1189673","35832","21199","-22140","-12952","-32069","-438","-5695","-3479","1696","-11233","9086","4","2246","-4664","-6","-26378","-29870","4238","7730","100.0","5.4","65.1","0.1","72.5","16.9","9.8","5.7","5.1","0.2","2.9","0.7","0.4","97.0","98.2","3.0","1.8","410","24","21","7","162","75","88","47","38","17","32","11",".","313","211","19.6","45.8","30.4","61.0","19.0","45.8","28.7","60.7","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","33874A","CME","00","138","65497","3796","13674","447","43469","37306","2539","1699","1385","71","2175","7644","0","54196","63066","11301","2431","-274","-39","474","-71","-368","-242","-310","274","674","-188","0","0","0","-702","337","428","-611","100.0","5.8","20.9","0.7","66.4","57.0","3.9","2.6","2.1","0.1","3.3","11.7","0.0","82.7","96.3","17.3","3.7","77",".","9",".","37","16","13","5","4",".",".",".","0","55","40","29.9","38.1","43.7","60.8","29.9","38.0","43.3","60.7","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","43874A","CME","00","438","108178","38036","49053","50360","4409","420","425","12483","0","188","800","6220","1452","108153","108118","25","60","1023","465","301","893","-1745","0","0","31","0","48","0","-1550","1331","1023","1023","0","0","100.0","35.2","45.3","46.6","4.1","0.4","0.4","11.5","0.0","0.2","0.7","5.7","1.3","100.0","99.9","0.0","0.1","34","4","18","7","5",".",".","4","0",".",".",".",".","20","26","84.8","59.5","93.6","83.7","45.4","28.2","50.1","42.0","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190521","2019-05-21","020601","CBT","00","020","1238606","6982","90464","49685","434789","329705","231950","92080","143589","190030","26421","48158","7300","1039236","1090880","199370","147726","37889","-2038","2061","28121","-6382","-2520","7553","-4366","-401","7708","618","-4948","-1433","29780","36140","8109","1749","100.0","0.6","7.3","4.0","35.1","26.6","18.7","7.4","11.6","15.3","2.1","3.9","0.6","83.9","88.1","16.1","11.9","198","10","20","21","60","27","51","32","31","47","6","11","8","161","164","21.2","27.5","29.6","38.5","15.4","23.6","20.6","29.6","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190521","2019-05-21","020604","CBT","00","020","1265553","7012","173370","21756","749484","33886","177914","20021","644036","76501","39219","53981","505","1092412","1181949","173141","83604","8463","-891","-3474","-620","-888","6528","2119","-2038","-1745","13261","1930","-1607","-4510","8362","9952","101","-1489","100.0","0.6","13.7","1.7","59.2","2.7","14.1","1.6","50.9","6.0","3.1","4.3","0.0","86.3","93.4","13.7","6.6","145","4","13","8","73","12","54","8","29","22",".",".",".","122","109","30.8","31.9","40.1","47.8","24.7","30.9","33.3","45.4","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190521","2019-05-21","042601","CBT","00","042","4112536","110811","287714","103870","1878735","611881","280858","713749","2170406","294719","508059","228632","16888","3907689","3994968","204847","117568","-311157","2637","-10165","9254","-70587","-11889","21170","-54657","-152165","-170030","-66833","6045","-1504","-330550","-309284","19393","-1873","100.0","2.7","7.0","2.5","45.7","14.9","6.8","17.4","52.8","7.2","12.4","5.6","0.4","95.0","97.1","5.0","2.9","365","24","30","17","117","28","73","66","56","54","24","20","14","293","230","18.8","28.6","32.0","43.8","18.6","27.4","31.0","41.7","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190521","2019-05-21","043602","CBT","00","043","5018047","196028","232718","324089","1733740","936483","835083","386736","1277170","638390","297779","248675","79673","4491518","4572282","526529","445765","41131","12537","16556","24046","-43795","12653","-36740","1450","-29056","65645","-4892","670","-3217","15033","50557","26098","-9426","100.0","3.9","4.6","6.5","34.5","18.7","16.6","7.7","25.5","12.7","5.9","5.0","1.6","89.5","91.1","10.5","8.9","418","29","31","44","107","72","120","68","59","90","26","25","24","351","345","18.4","19.6","25.5","29.5","13.7","17.5","19.3","25.4","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190521","2019-05-21","043607","CBT","00","043","770199","23845","62832","673","328019","282804","109757","117844","117317","14563","60240","23032","0","654941","610978","115258","159221","4207","-4455","6488","-434","8016","-18745","1450","-3811","-93","2811","-2180","730","0","1397","-7793","2810","12000","100.0","3.1","8.2","0.1","42.6","36.7","14.3","15.3","15.2","1.9","7.8","3.0","0.0","85.0","79.3","15.0","20.7","108","5","7",".","29","29","34","19","12","13",".","4","0","80","78","30.6","26.9","43.6","36.6","30.1","23.7","40.1","33.2","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190521","2019-05-21","044601","CBT","00","044","5295491","51406","464058","171869","2426509","824227","870738","487589","1732671","537156","378099","309642","20414","4943780","4930775","351711","364716","39831","-21981","-20233","14570","12795","-2236","66455","-8790","9894","-32828","15999","-16264","894","47113","20250","-7282","19581","100.0","1.0","8.8","3.2","45.8","15.6","16.4","9.2","32.7","10.1","7.1","5.8","0.4","93.4","93.1","6.6","6.9","347","14","38","30","97","53","92","46","60","72","15","23","14","280","275","29.4","24.8","40.9","34.8","21.1","22.2","31.5","29.9","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190521","2019-05-21","045601","CBT","00","045","2301045","652611","225891","630295","5167","90498","53682","195126","624896","587202","123659","19309","21375","2269117","2253148","31928","47897","173880","25259","-3361","55271","-13932","2020","14955","2213","71938","40548","49797","-1439","1154","175266","181087","-1386","-7207","100.0","28.4","9.8","27.4","0.2","3.9","2.3","8.5","27.2","25.5","5.4","0.8","0.9","98.6","97.9","1.4","2.1","148","22","35","41","4","5","4","27","37","47","5","12","7","109","138","32.1","29.4","49.1","43.6","25.1","20.9","30.7","27.2","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","132741","CME","00","132","27002341","2427910","2127970","5112500","656163","1294788","1741486","1502473","891643","14145128","363310","264036","342716","26291685","25920266","710656","1082075","333365","-59282","223242","71472","15562","-127538","-19798","52737","-51742","253735","31534","-1856","-1563","344399","345953","-11034","-12588","100.0","9.0","7.9","18.9","2.4","4.8","6.4","5.6","3.3","52.4","1.3","1.0","1.3","97.4","96.0","2.6","4.0","326","30","48","71","18","31","40","69","76","133","19","29","26","294","302","21.3","18.1","34.2","31.2","7.5","5.6","10.5","8.7","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","134741","CME","00","134","74297","6757","19599","4992","679","3769","1350","35058","19029","24264","0","56","0","73100","73059","1197","1238","3444","14","-1074","40","418","806","0","-418","227","3366","0","0","0","3420","3365","24","79","100.0","9.1","26.4","6.7","0.9","5.1","1.8","47.2","25.6","32.7","0.0","0.1","0.0","98.4","98.3","1.6","1.7","39","4","7","8",".",".",".","12","9","19","0",".","0","30","37","58.4","47.8","73.5","65.4","50.5","43.0","54.9","55.1","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190521","2019-05-21","134742","CME","00","134","78093","14681","15754","13255","5329","0","410","19253","23931","24192","650","0","0","77770","77542","323","551","4110","6609","2752","-4173","1841","0","-132","-188","5558","210","0","0","0","4167","4215","-57","-105","100.0","18.8","20.2","17.0","6.8","0.0","0.5","24.7","30.6","31.0","0.8","0.0","0.0","99.6","99.3","0.4","0.7","54","7","10","11",".","0",".","16","16","22",".","0","0","43","46","57.2","39.0","72.1","61.8","34.4","25.3","42.7","38.3","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190521","2019-05-21","246605","CBT","00","246","23659","2388","9856","0","1275","4225","0","12626","6247","75","7289","1220","0","23653","21623","6","2036","-1","-3","109","0","2","-480","0","116","408","0","-116","20","0","-1","57","0","-58","100.0","10.1","41.7","0.0","5.4","17.9","0.0","53.4","26.4","0.3","30.8","5.2","0.0","100.0","91.4","0.0","8.6","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","92.3","55.0","98.9","72.9","92.3","54.7","98.9","72.6","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190521","2019-05-21","246606","CBT","00","246","18773","2858","8434","0","1209","2056","9","14670","6073","0","0","237","0","18746","16809","27","1964","452","-25","235","0","1","6","0","462","-332","0","0","0","0","438","-91","14","543","100.0","15.2","44.9","0.0","6.4","11.0","0.0","78.1","32.3","0.0","0.0","1.3","0.0","99.9","89.5","0.1","10.5","31",".","5","0",".","9",".",".","8","0","0",".","0","8","24","98.6","56.3","99.9","79.4","98.6","56.3","99.8","79.4","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190521","2019-05-21","344601","CBT","00","344","50889","11013","5106","15507","0","70","0","10382","10160","13711","30","6084","246","50889","50884","0","5","1369","250","1627","0","0","0","0","1119","-275","0","0","17","0","1369","1369","0","0","100.0","21.6","10.0","30.5","0.0","0.1","0.0","20.4","20.0","26.9","0.1","12.0","0.5","100.0","100.0","0.0","0.0","24",".",".",".","0",".","0","6",".",".",".","9",".","11","17","93.0","77.7","99.4","97.8","39.6","34.7","42.0","41.2","100,000 USD notional principal","344601","CBT","344","F50","Combined"
