"WHEAT-SRW - CHICAGO BOARD OF TRADE",181231,2018-12-31,001602,CBT ,00,001 ,  444401,  145273,  146427,  104004,  158855,  149737,  408132,  400168,   36269,   44233,  306726,  131736,  130652,   52357,   96300,   95570,  280393,  278579,   26333,   28147,  137675,   41590,   43828,   23594,   62555,   54167,  127739,  121589,    9936,   16086,   16617,    2750,   13972,     919,    9045,    1820,   12714,   16711,    3903,     -94,  100.0,   32.7,   32.9,   23.4,   35.7,   33.7,   91.8,   90.0,    8.2,   10.0,  100.0,   42.9,   42.6,   17.1,   31.4,   31.2,   91.4,   90.8,    8.6,    9.2,  100.0,   30.2,   31.8,   17.1,   45.4,   39.3,   92.8,   88.3,    7.2,   11.7,    388,    122,    120,    117,     91,    109,    284,    286,    371,    125,    114,     67,     81,     94,    241,    240,    229,     62,     60,     50,     53,     87,    148,    169,    11.9,    10.9,    20.8,    20.4,    10.4,    10.1,    17.7,    17.2,    12.1,    14.9,    20.8,    24.6,    11.5,    14.0,    19.4,    23.0,    26.3,    17.8,    37.5,    29.5,    26.2,    16.2,    36.1,    25.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181231,2018-12-31,00160F,CBT ,00,001 ,   17276,    6184,     500,     100,   10427,   15796,   16711,   16396,     565,     880,   13536,    5284,     600,       0,    7707,   12206,   12991,   12806,     545,     730,    3740,    1000,       0,       0,    2720,    3590,    3720,    3590,      20,     150,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   35.8,    2.9,    0.6,   60.4,   91.4,   96.7,   94.9,    3.3,    5.1,  100.0,   39.0,    4.4,    0.0,   56.9,   90.2,   96.0,   94.6,    4.0,    5.4,  100.0,   26.7,    0.0,    0.0,   72.7,   96.0,   99.5,   96.0,    0.5,    4.0,     24,      3,      2,      1,     14,     14,     18,     16,     19,      2,      2,      0,     10,     12,     12,     14,     14,      2,      0,      0,      8,      5,     10,      5,    62.7,    68.2,    81.6,    84.9,    52.2,    61.6,    64.3,    68.5,    77.1,    70.1,    90.1,    86.9,    69.7,    64.6,    76.2,    74.8,    64.2,    93.3,    91.4,    96.0,    62.0,    85.3,    86.1,    85.3,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181231,2018-12-31,001612,CBT ,00,001 ,  294617,   93156,   85140,   56717,  117334,  132853,  267207,  274710,   27410,   19907,  237410,   93268,   87215,   31977,   90397,  104897,  215642,  224089,   21768,   13321,   57207,   21086,   19123,    3542,   26937,   27956,   51565,   50621,    5642,    6586,    7037,     937,    5992,     492,    5345,    1168,    6774,    7652,     263,    -615,  100.0,   31.6,   28.9,   19.3,   39.8,   45.1,   90.7,   93.2,    9.3,    6.8,  100.0,   39.3,   36.7,   13.5,   38.1,   44.2,   90.8,   94.4,    9.2,    5.6,  100.0,   36.9,   33.4,    6.2,   47.1,   48.9,   90.1,   88.5,    9.9,   11.5,    277,     84,     57,     69,     84,     95,    197,    199,    273,     82,     60,     45,     76,     80,    177,    168,    179,     42,     34,     16,     44,     79,     94,    123,    15.9,    19.9,    27.1,    28.2,    13.2,    16.4,    20.5,    23.9,    18.6,    21.1,    30.1,    30.5,    16.4,    17.4,    25.4,    26.5,    22.2,    27.1,    35.6,    39.6,    22.2,    21.6,    34.0,    34.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181231,2018-12-31,001626,MGE ,00,001 ,   61893,   10374,   23091,    3711,   36003,   23597,   50088,   50399,   11805,   11494,   52170,   10136,   22758,    3221,   28074,   17803,   41431,   43782,   10739,    8388,    9723,     484,     579,     244,    7929,    5794,    8657,    6617,    1066,    3106,    2037,    -904,    2435,      48,    2971,   -1418,    2115,    1065,     -78,     972,  100.0,   16.8,   37.3,    6.0,   58.2,   38.1,   80.9,   81.4,   19.1,   18.6,  100.0,   19.4,   43.6,    6.2,   53.8,   34.1,   79.4,   83.9,   20.6,   16.1,  100.0,    5.0,    6.0,    2.5,   81.5,   59.6,   89.0,   68.1,   11.0,   31.9,     88,     12,     19,     13,     46,     31,     66,     58,     88,     15,     18,     11,     44,     27,     64,     52,     48,      2,      9,      3,     18,     25,     22,     35,    25.5,    29.8,    37.0,    47.0,    21.1,    29.1,    29.7,    44.4,    25.7,    34.9,    37.7,    51.9,    24.2,    34.1,    33.4,    50.3,    48.7,    41.4,    69.6,    52.3,    48.5,    37.1,    67.5,    46.5,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181231,2018-12-31,002602,CBT ,00,002 , 1592333,  411716,  251763,  307485,  706616,  853491, 1425817, 1412739,  166516,  179594, 1362601,  397113,  293859,  225673,  594728,  701324, 1217514, 1220856,  145087,  141745,  229732,   92616,   35917,    3799,  111888,  152167,  208303,  191883,   21429,   37849,   15242,    1155,   24991,    8349,    1996,  -15274,   11500,   18066,    3742,   -2824,  100.0,   25.9,   15.8,   19.3,   44.4,   53.6,   89.5,   88.7,   10.5,   11.3,  100.0,   29.1,   21.6,   16.6,   43.6,   51.5,   89.4,   89.6,   10.6,   10.4,  100.0,   40.3,   15.6,    1.7,   48.7,   66.2,   90.7,   83.5,    9.3,   16.5,    780,    168,    144,    174,    293,    351,    557,    598,    767,    163,    156,    143,    279,    341,    524,    567,    482,     64,     78,     29,     96,    277,    175,    374,    15.2,     9.3,    21.8,    16.5,    11.2,     6.8,    16.0,    11.1,    16.7,     9.2,    23.8,    16.9,    15.8,     7.8,    21.7,    13.4,    27.1,    31.2,    39.9,    39.4,    27.0,    31.1,    39.8,    39.0,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181231,2018-12-31,004603,CBT ,00,004 ,    5083,    2143,     693,     121,     981,    3411,    3245,    4225,    1838,     858,    4849,    2100,     616,      58,     945,    3383,    3103,    4057,    1746,     792,     234,      97,     131,       9,      36,      28,     142,     168,      92,      66,    -261,    -328,       1,      79,      21,    -227,    -228,    -147,     -33,    -114,  100.0,   42.2,   13.6,    2.4,   19.3,   67.1,   63.8,   83.1,   36.2,   16.9,  100.0,   43.3,   12.7,    1.2,   19.5,   69.8,   64.0,   83.7,   36.0,   16.3,  100.0,   41.5,   56.0,    3.8,   15.4,   12.0,   60.7,   71.8,   39.3,   28.2,     28,     12,      3,      2,      6,      9,     20,     13,     28,     12,      4,      2,      6,      9,     20,     13,      6,      2,      1,      2,      2,      1,      5,      3,    42.3,    59.3,    51.7,    76.1,    42.3,    57.7,    51.7,    73.3,    44.4,    59.4,    53.7,    76.3,    44.4,    58.4,    53.7,    74.3,    58.5,    71.8,    60.7,    71.8,    56.8,    67.9,    56.8,    67.9,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181231,2018-12-31,005602,CBT ,00,005 ,  665638,  127207,  129301,  120881,  369528,  332103,  617616,  582285,   48022,   83353,  606438,  128724,  117682,  101724,  333587,  316849,  564035,  536255,   42403,   70183,   59200,   14492,   27628,    3148,   35941,   15254,   53581,   46030,    5619,   13170,  -35527,   -2109,    4095,   -3418,  -23012,  -29685,  -28539,  -29008,   -6988,   -6519,  100.0,   19.1,   19.4,   18.2,   55.5,   49.9,   92.8,   87.5,    7.2,   12.5,  100.0,   21.2,   19.4,   16.8,   55.0,   52.2,   93.0,   88.4,    7.0,   11.6,  100.0,   24.5,   46.7,    5.3,   60.7,   25.8,   90.5,   77.8,    9.5,   22.2,    570,    121,    148,    153,    156,    230,    372,    466,    567,    130,    142,    135,    147,    224,    354,    449,    293,     42,     69,     25,     58,    151,    114,    232,    19.4,    13.9,    27.7,    21.3,    18.8,    13.6,    26.0,    19.1,    19.8,    15.0,    28.7,    22.5,    19.1,    14.6,    26.9,    20.8,    27.4,    32.9,    42.4,    42.6,    27.0,    32.8,    41.2,    41.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181231,2018-12-31,0063A2,IFED,01,006 ,   46209,   11728,   10172,    1050,   33416,   34987,   46194,   46209,      15,       0,   46209,   11728,   10172,    1050,   33416,   34987,   46194,   46209,      15,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -27999,   -1788,   -1389,   -8185,  -18003,  -18417,  -27976,  -27991,     -23,      -8,  100.0,   25.4,   22.0,    2.3,   72.3,   75.7,  100.0,  100.0,    0.0,    0.0,  100.0,   25.4,   22.0,    2.3,   72.3,   75.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,      9,      2,      1,     15,     12,     24,     15,     33,      9,      2,      1,     15,     12,     24,     15,      0,      0,      0,      0,      0,      0,      0,      0,    53.2,    64.3,    72.3,    89.2,    48.1,    64.3,    64.1,    87.3,    53.2,    64.3,    72.3,    89.2,    48.1,    64.3,    64.1,    87.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181231,2018-12-31,0063A3,IFED,01,006 ,   42496,    4994,   24256,     800,   36702,   17440,   42496,   42496,       0,       0,   42496,    4994,   24256,     800,   36702,   17440,   42496,   42496,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -225,     -25,    -100,       0,    -200,    -125,    -225,    -225,       0,       0,  100.0,   11.8,   57.1,    1.9,   86.4,   41.0,  100.0,  100.0,    0.0,    0.0,  100.0,   11.8,   57.1,    1.9,   86.4,   41.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      7,      1,      9,      7,     13,     14,     24,      3,      7,      1,      9,      7,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.9,    81.2,    95.5,    94.0,    73.9,    80.2,    95.5,    92.5,    73.9,    81.2,    95.5,    94.0,    73.9,    80.2,    95.5,    92.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181231,2018-12-31,0063A4,IFED,01,006 ,   47091,    7611,   36223,      75,   39405,   10793,   47091,   47091,       0,       0,   47091,    7611,   36223,      75,   39405,   10793,   47091,   47091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      25,       0,    -212,      25,       0,     212,      25,      25,       0,       0,  100.0,   16.2,   76.9,    0.2,   83.7,   22.9,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   76.9,    0.2,   83.7,   22.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,     10,      1,     12,      7,     15,     17,     26,      2,     10,      1,     12,      7,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    74.9,    93.9,    92.1,    75.0,    74.9,    93.6,    90.0,    75.0,    74.9,    93.9,    92.1,    75.0,    74.9,    93.6,    90.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
