"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,112741,CME ,00,112 ,   29640,    4018,      39,       7,    7053,    6549,      23,   13434,   12217,    1598,     266,    2740,     573,   26972,   23746,    2668,    5894,    1116,     920,       1,       0,    -842,     303,     -25,    1301,     287,       3,      -1,     -52,     292,    1648,     809,    -532,     307,  100.0,   13.6,    0.1,    0.0,   23.8,   22.1,    0.1,   45.3,   41.2,    5.4,    0.9,    9.2,    1.9,   91.0,   80.1,    9.0,   19.9,     65,      6,.,.,      5,     12,.,     19,     17,      6,.,      4,.,     38,     37,    42.8,    36.7,    61.0,    52.9,    42.8,    31.8,    59.5,    46.6,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,122741,CME ,00,122 ,   14960,    2237,   10860,       0,    8846,    1744,       1,    3285,     725,       0,     120,     220,       0,   14489,   13550,     471,    1410,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   15.0,   72.6,    0.0,   59.1,   11.7,    0.0,   22.0,    4.8,    0.0,    0.8,    1.5,    0.0,   96.9,   90.6,    3.1,    9.4,     20,.,.,      0,.,.,.,      6,      5,      0,.,.,      0,     11,     10,    90.0,    84.5,    95.4,    89.2,    90.0,    84.5,    95.4,    89.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181231,2018-12-31,12460+,CBT ,00,124 ,   36864,   10377,   22162,    1015,    7120,    1414,     143,   11188,    4304,     498,    1526,     818,       0,   31865,   30352,    4999,    6512,   -4849,    1733,   -5272,     272,     470,   -1109,     -34,   -4246,    -159,    -402,    -158,     255,       0,   -2365,   -6448,   -2484,    1599,  100.0,   28.1,   60.1,    2.8,   19.3,    3.8,    0.4,   30.3,   11.7,    1.3,    4.1,    2.2,    0.0,   86.4,   82.3,   13.6,   17.7,     81,     13,     13,.,     13,.,.,     18,     12,      6,.,      6,      0,     53,     39,    44.2,    46.3,    58.2,    61.0,    43.7,    43.7,    57.6,    58.3,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181231,2018-12-31,124603,CBT ,00,124 ,   73727,   20753,   44323,    2030,   14240,    2828,     286,   22375,    8607,     995,    3051,    1635,       0,   63730,   60704,    9997,   13023,   -9698,    3465,  -10543,     543,     940,   -2217,     -68,   -8491,    -317,    -804,    -315,     510,       0,   -4730,  -12896,   -4968,    3198,  100.0,   28.1,   60.1,    2.8,   19.3,    3.8,    0.4,   30.3,   11.7,    1.3,    4.1,    2.2,    0.0,   86.4,   82.3,   13.6,   17.7,     81,     13,     13,.,     13,.,.,     18,     12,      6,.,      6,      0,     53,     39,    44.2,    46.3,    58.2,    61.0,    43.7,    43.7,    57.6,    58.3,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181231,2018-12-31,124606,CBT ,00,124 ,   32388,    7048,   25058,       0,   21503,    1224,    2205,     405,    2699,       0,       0,     446,       0,   31161,   31632,    1227,     756,    2441,   -1959,    1836,       0,    4644,    -187,     230,       0,      20,       0,       0,       0,       0,    2915,    1899,    -474,     542,  100.0,   21.8,   77.4,    0.0,   66.4,    3.8,    6.8,    1.3,    8.3,    0.0,    0.0,    1.4,    0.0,   96.2,   97.7,    3.8,    2.3,     23,.,      6,      0,     11,.,      4,.,.,      0,      0,.,      0,     15,     12,    71.6,    78.9,    88.4,    94.1,    66.8,    78.9,    82.9,    89.6,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,13874+,CME ,00,138 ,  575768,   34722,  173059,   23390,  260710,  140469,   70088,   59873,   55615,   15250,   32491,   35574,    1251,  497775,  514696,   77993,   61072,  -12908,    -721,  -11535,    3943,    5286,  -12264,     955,  -28744,   -1225,    3358,    3694,   -2255,    -201,  -12431,  -19224,    -478,    6316,  100.0,    6.0,   30.1,    4.1,   45.3,   24.4,   12.2,   10.4,    9.7,    2.6,    5.6,    6.2,    0.2,   86.5,   89.4,   13.5,   10.6,    577,     27,     47,     17,    167,    101,    127,     80,     83,     56,     45,     26,     11,    407,    381,    10.9,    14.7,    19.0,    25.5,    10.1,    14.5,    16.8,    25.0,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,138741,CME ,00,138 ,   36791,   10108,    7154,     725,    4197,    9834,      33,    4895,    2800,     200,       0,       3,       9,   20167,   20758,   16624,   16033,    9813,    4274,    4262,    -975,    -104,     963,      30,    1430,    1301,     200,       0,     -47,       9,    4864,    5743,    4949,    4070,  100.0,   27.5,   19.4,    2.0,   11.4,   26.7,    0.1,   13.3,    7.6,    0.5,    0.0,    0.0,    0.0,   54.8,   56.4,   45.2,   43.6,     26,      4,      6,.,.,      4,.,      6,.,.,      0,.,.,     16,     15,    35.7,    32.9,    49.0,    48.0,    35.1,    32.7,    48.3,    46.1,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,13874A,CME ,00,138 , 2694884,  183177,  889633,   53218, 1307877,  678486,  324962,  296016,  285201,   54125,  162454,  177856,    6210, 2388039, 2469691,  306845,  225193, -113606,   -7541,  -61551,    7154,   32721,  -60363,   -1146, -140461,   -2219,    5382,   18219,  -11290,    -801,  -86473, -124834,  -27133,   11228,  100.0,    6.8,   33.0,    2.0,   48.5,   25.2,   12.1,   11.0,   10.6,    2.0,    6.0,    6.6,    0.2,   88.6,   91.6,   11.4,    8.4,    574,     28,     46,     13,    169,     99,    126,     79,     83,     55,     45,     25,     10,    400,    378,    11.6,    15.7,    20.3,    27.3,    10.7,    15.7,    17.9,    27.0,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,13874E,CME ,00,138 ,   17216,    4223,   16311,       7,    8998,     376,       0,    1818,       0,       0,     836,       0,       0,   15882,   16694,    1334,     522,   -1251,     438,   -1223,       0,   -1173,      28,       0,       0,       0,       0,       0,       0,       0,    -735,   -1195,    -516,     -56,  100.0,   24.5,   94.7,    0.0,   52.3,    2.2,    0.0,   10.6,    0.0,    0.0,    4.9,    0.0,    0.0,   92.3,   97.0,    7.7,    3.0,     21,.,      7,.,      5,.,      0,      4,      0,      0,.,      0,      0,     14,      8,    66.5,    86.7,    83.0,    97.0,    66.5,    86.7,    83.0,    96.9,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,13874J,CME ,00,138 ,   18940,    6070,    9827,       0,    8477,    6314,     532,    1444,       0,       0,       0,     890,       0,   16523,   17563,    2417,    1377,    1984,    2630,    -640,       0,    -404,    2420,       0,    -231,       0,       0,       0,       0,       0,    1995,    1780,     -11,     204,  100.0,   32.0,   51.9,    0.0,   44.8,   33.3,    2.8,    7.6,    0.0,    0.0,    0.0,    4.7,    0.0,   87.2,   92.7,   12.8,    7.3,     25,      4,      8,      0,      7,.,.,.,      0,      0,      0,.,      0,     14,     13,    57.2,    63.3,    74.8,    85.0,    56.4,    63.3,    74.0,    84.2,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,20974+,CME ,00,209 ,   40798,   14108,    7354,     851,    9672,   13895,     789,    8358,    8900,     550,     968,    2117,      64,   35360,   34519,    5438,    6278,    -855,    6640,   -1583,     590,    -248,    -357,    -297,   -5082,     -40,     147,   -1148,     290,      18,     620,   -1232,   -1475,     377,  100.0,   34.6,   18.0,    2.1,   23.7,   34.1,    1.9,   20.5,   21.8,    1.3,    2.4,    5.2,    0.2,   86.7,   84.6,   13.3,   15.4,    241,     24,     17,      4,     48,     43,     30,     39,     45,     13,      6,     18,      4,    140,    152,    20.2,    19.4,    34.1,    30.2,    18.3,    19.4,    32.3,    30.1,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,209742,CME ,00,209 ,  203989,   70539,   36771,    4254,   48361,   69474,    3944,   41791,   44498,    2750,    4839,   10584,     322,  176800,  172597,   27189,   31392,   -4276,   33200,   -7915,    2950,   -1241,   -1783,   -1484,  -25410,    -201,     737,   -5742,    1448,      88,    3098,   -6160,   -7374,    1884,  100.0,   34.6,   18.0,    2.1,   23.7,   34.1,    1.9,   20.5,   21.8,    1.3,    2.4,    5.2,    0.2,   86.7,   84.6,   13.3,   15.4,    241,     24,     17,      4,     48,     43,     30,     39,     45,     13,      6,     18,      4,    140,    152,    20.2,    19.4,    34.1,    30.2,    18.3,    19.4,    32.3,    30.1,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,239742,CME ,00,239 ,  470966,   76145,   55728,   14503,  200158,  197594,   37056,   92934,  123694,    8789,   22048,   14676,     133,  451766,  452173,   19200,   18793,  -13983,   -3640,  -10634,    4017,   -3938,    -418,     642,  -14710,   -2263,     820,    4326,    -216,    -323,  -12806,   -8375,   -1177,   -5608,  100.0,   16.2,   11.8,    3.1,   42.5,   42.0,    7.9,   19.7,   26.3,    1.9,    4.7,    3.1,    0.0,   95.9,   96.0,    4.1,    4.0,    276,     26,     15,      5,     71,     58,     46,     40,     46,     20,     10,     10,.,    179,    171,    17.5,    29.1,    29.3,    44.1,    16.3,    29.0,    27.6,    43.7,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,240741,CME ,00,240 ,   20462,    1323,    3000,     284,   11399,    1886,     419,     682,    9447,       0,    1393,    1891,       7,   15507,   16934,    4955,    3528,    -378,      -5,       0,      10,     736,      33,     -35,    -597,   -1228,       0,       0,     300,       6,     115,    -914,    -493,     536,  100.0,    6.5,   14.7,    1.4,   55.7,    9.2,    2.0,    3.3,   46.2,    0.0,    6.8,    9.2,    0.0,   75.8,   82.8,   24.2,   17.2,     34,.,.,.,     13,      4,.,.,      5,      0,.,.,.,     23,     16,    33.3,    61.8,    50.7,    73.8,    33.3,    61.8,    50.7,    73.8,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,240743,CME ,00,240 ,   61890,   13484,    6709,    1883,   16632,    4121,    2341,   16688,    5931,     656,    2446,    1519,       7,   54137,   23167,    7753,   38723,    1210,    3852,    -847,    -671,     -77,    -750,      33,   -1656,   -3548,    -121,     690,    -388,       6,    2056,   -6286,    -846,    7496,  100.0,   21.8,   10.8,    3.0,   26.9,    6.7,    3.8,   27.0,    9.6,    1.1,    4.0,    2.5,    0.0,   87.5,   37.4,   12.5,   62.6,     71,     15,      5,.,     16,      5,      8,     14,     11,      5,.,.,.,     52,     36,    34.6,    16.3,    47.9,    23.9,    31.5,    15.4,    43.1,    21.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181231,2018-12-31,244041,ICUS,01,244 ,  307877,   35051,  165577,    2252,  224422,   93165,   17169,   15715,   20501,     200,    6110,    2614,       0,  300919,  301478,    6958,    6399,   11336,    1010,     612,    1505,    3379,   -4239,    3527,    -997,   10661,    -439,    3852,     159,       0,   11837,   11786,    -501,    -450,  100.0,   11.4,   53.8,    0.7,   72.9,   30.3,    5.6,    5.1,    6.7,    0.1,    2.0,    0.8,    0.0,   97.7,   97.9,    2.3,    2.1,    166,     11,     12,      4,     60,     38,     25,     16,     18,      4,      5,      6,      0,    104,     95,    31.5,    43.3,    47.0,    64.1,    30.7,    43.3,    46.1,    63.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181231,2018-12-31,244042,ICUS,01,244 , 1217296,   86667,  749102,    5728,  878347,  289870,  107775,   84291,   33185,    3245,   23319,   13949,     391, 1189763, 1203245,   27533,   14051,   22678,    4954,   14591,      79,   25258,   10743,    2088,    6041,    1022,   -1037,   -1744,    -339,      11,   35650,   27158,  -12972,   -4480,  100.0,    7.1,   61.5,    0.5,   72.2,   23.8,    8.9,    6.9,    2.7,    0.3,    1.9,    1.1,    0.0,   97.7,   98.8,    2.3,    1.2,    413,     21,     20,      6,    177,     67,     75,     56,     31,     16,     29,     12,.,    322,    190,    14.5,    46.5,    26.0,    61.1,    13.6,    46.5,    24.0,    60.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,33874A,CME ,00,138 ,   69805,   16261,    9274,    3120,   33282,   43975,    3384,    3574,    2123,     553,       0,    2454,       0,   60174,   64883,    9631,    4922,     -99,    1131,   -1689,     169,    -661,   -1373,    -495,   -1074,     556,     105,       0,    1837,       0,    -825,    -890,     726,     791,  100.0,   23.3,   13.3,    4.5,   47.7,   63.0,    4.8,    5.1,    3.0,    0.8,    0.0,    3.5,    0.0,   86.2,   92.9,   13.8,    7.1,     74,     10,      5,.,     28,     19,     16,      6,.,.,      0,.,      0,     54,     40,    29.0,    35.2,    44.3,    56.9,    28.7,    34.9,    42.4,    53.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181231,2018-12-31,43874A,CME ,00,438 ,   64598,   24059,   36952,   26760,    5433,       0,     305,    6986,       0,     478,     552,       0,       0,   64573,   64495,      25,     103,     923,    2688,    2726,   -1823,       0,       0,       0,      58,       0,       0,       0,       0,       0,     923,     903,       0,      20,  100.0,   37.2,   57.2,   41.4,    8.4,    0.0,    0.5,   10.8,    0.0,    0.7,    0.9,    0.0,    0.0,  100.0,   99.8,    0.0,    0.2,     29,      4,     13,      8,      7,      0,.,.,      0,.,.,      0,      0,     21,     19,    80.3,    55.3,    92.0,    83.6,    50.9,    34.7,    55.6,    51.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181231,2018-12-31,020601,CBT ,00,020 ,  943667,   11303,  114765,    1934,  491761,  317049,  183988,   60261,   91150,   10669,   24869,   52898,    4380,  789165,  776833,  154502,  166834,    3776,     921,    -173,   -1346,   -3140,   -3426,   -2900,    3424,    9549,    2536,   -1229,    2878,    -765,   -2499,    6353,    6275,   -2577,  100.0,    1.2,   12.2,    0.2,   52.1,   33.6,   19.5,    6.4,    9.7,    1.1,    2.6,    5.6,    0.5,   83.6,   82.3,   16.4,   17.7,    179,      5,     20,.,     57,     29,     45,     22,     26,     13,      8,     12,      4,    118,    126,    29.7,    27.4,    39.9,    39.5,    24.4,    21.6,    31.8,    30.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181231,2018-12-31,020604,CBT ,00,020 , 1091022,   13312,  243600,    1702,  659187,   54352,  172526,   28828,  511417,    7799,   49963,    5460,     533,  933850,  997389,  157172,   93633,    4232,    1812,    5001,     347,  -12321,    -818,   -2231,    3027,    8394,    3261,    4179,   -3324,       1,   -1925,   10631,    6157,   -6399,  100.0,    1.2,   22.3,    0.2,   60.4,    5.0,   15.8,    2.6,   46.9,    0.7,    4.6,    0.5,    0.0,   85.6,   91.4,   14.4,    8.6,    130,      4,     14,      5,     56,     14,     47,     11,     24,     11,      5,.,.,     99,     96,    27.3,    34.0,    41.0,    49.2,    21.4,    33.9,    33.6,    47.5,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181231,2018-12-31,042601,CBT ,00,042 , 2752772,   75374,  304017,   13966, 1130761,  292239,  303638,  520105, 1259951,   78713,  448494,  338739,   24897, 2595948, 2616160,  156824,  136612,   52132,  -15869,   28819,     567,  -25119,  -17124,   17770,   43625,   15648,    7342,   19814,   10979,     820,   48950,   64821,    3182,  -12689,  100.0,    2.7,   11.0,    0.5,   41.1,   10.6,   11.0,   18.9,   45.8,    2.9,   16.3,   12.3,    0.9,   94.3,   95.0,    5.7,    5.0,    338,     13,     34,      7,     94,     35,     67,     52,     58,     25,     23,     29,      8,    221,    224,    20.6,    27.5,    31.4,    42.4,    17.7,    26.9,    26.7,    39.7,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181231,2018-12-31,043602,CBT ,00,043 , 4044514,  127090,  390746,   58776, 2009526,  767133,  652574,  405803, 1215199,  103145,  254984,  410696,   13562, 3625460, 3611831,  419054,  432683,   67522,  -16994,   16507,    9937,   23351,  -69041,   19634,   33128,  -17819,   16120,   -4471,   93825,    4376,   85081,   73539,  -17559,   -6017,  100.0,    3.1,    9.7,    1.5,   49.7,   19.0,   16.1,   10.0,   30.0,    2.6,    6.3,   10.2,    0.3,   89.6,   89.3,   10.4,   10.7,    426,     20,     44,     12,    123,     64,    107,     63,     71,     49,     15,     26,      8,    293,    309,    26.5,    21.8,    34.6,    32.2,    21.1,    20.0,    28.1,    28.9,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
