"PJM TRI-RECs CLASS 1 Vin 2019 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063AD,IFED,01,006 ,   29660,    3570,   16523,     100,   25990,   13037,   29660,   29660,       0,       0,   29660,    3570,   16523,     100,   25990,   13037,   29660,   29660,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      45,       0,      50,       0,      45,      -5,      45,      45,       0,       0,  100.0,   12.0,   55.7,    0.3,   87.6,   44.0,  100.0,  100.0,    0.0,    0.0,  100.0,   12.0,   55.7,    0.3,   87.6,   44.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      6,      1,      8,     10,     14,     16,     26,      5,      6,      1,      8,     10,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    71.5,    66.2,    96.2,    87.7,    68.6,    66.2,    93.4,    87.3,    71.5,    66.2,    96.2,    87.7,    68.6,    66.2,    93.4,    87.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AD","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063AN,IFED,01,006 ,   33245,    7020,    7372,       0,   26225,   25873,   33245,   33245,       0,       0,   33245,    7020,    7372,       0,   26225,   25873,   33245,   33245,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,       0,       0,     100,       0,       0,       0,       0,       0,  100.0,   21.1,   22.2,    0.0,   78.9,   77.8,  100.0,  100.0,    0.0,    0.0,  100.0,   21.1,   22.2,    0.0,   78.9,   77.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      4,      0,     11,      3,     16,      7,     23,      5,      4,      0,     11,      3,     16,      7,      0,      0,      0,      0,      0,      0,      0,      0,    53.4,    94.2,    82.0,   100.0,    53.4,    94.2,    82.0,   100.0,    53.4,    94.2,    82.0,   100.0,    53.4,    94.2,    82.0,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AN","IFED","006 "
"RGGI VINTAGE 2017 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063AR,IFED,01,006 ,   31360,    5222,    3488,     500,   25638,   27372,   31360,   31360,       0,       0,   31360,    5222,    3488,     500,   25638,   27372,   31360,   31360,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -50,     -50,       0,       0,       0,     -50,     -50,     -50,       0,       0,  100.0,   16.7,   11.1,    1.6,   81.8,   87.3,  100.0,  100.0,    0.0,    0.0,  100.0,   16.7,   11.1,    1.6,   81.8,   87.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      5,      2,      1,     13,      6,     19,      8,     24,      5,      2,      1,     13,      6,     19,      8,      0,      0,      0,      0,      0,      0,      0,      0,    70.1,    95.5,    92.9,   100.0,    68.3,    81.8,    80.5,    84.5,    70.1,    95.5,    92.9,   100.0,    68.3,    81.8,    80.5,    84.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063AR","IFED","006 "
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063AS,IFED,01,006 ,   21589,    5816,    2942,     595,   14971,   17881,   21382,   21417,     207,     172,   21589,    5816,    2942,     595,   14971,   17881,   21382,   21417,     207,     172,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     565,     310,      -2,       1,     257,     568,     568,     568,      -3,      -3,  100.0,   26.9,   13.6,    2.8,   69.3,   82.8,   99.0,   99.2,    1.0,    0.8,  100.0,   26.9,   13.6,    2.8,   69.3,   82.8,   99.0,   99.2,    1.0,    0.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      6,      6,      2,     11,     13,     18,     20,     28,      6,      6,      2,     11,     13,     18,     20,      0,      0,      0,      0,      0,      0,      0,      0,    58.6,    65.9,    80.6,    87.1,    53.5,    57.6,    68.7,    68.7,    58.6,    65.9,    80.6,    87.1,    53.5,    57.6,    68.7,    68.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063AS","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2021 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063B1,IFED,01,006 ,   30591,   13859,    5088,       0,   16732,   25503,   30591,   30591,       0,       0,   30591,   13859,    5088,       0,   16732,   25503,   30591,   30591,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     215,       0,       0,       0,     215,     215,     215,     215,       0,       0,  100.0,   45.3,   16.6,    0.0,   54.7,   83.4,  100.0,  100.0,    0.0,    0.0,  100.0,   45.3,   16.6,    0.0,   54.7,   83.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      6,      3,      0,     11,      2,     17,      5,     22,      6,      3,      0,     11,      2,     17,      5,      0,      0,      0,      0,      0,      0,      0,      0,    72.6,    96.9,    88.2,   100.0,    72.6,    96.9,    88.2,   100.0,    72.6,    96.9,    88.2,   100.0,    72.6,    96.9,    88.2,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063B1","IFED","006 "
"NJ SRECS VINTAGE 2021 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063BD,IFED,01,006 ,   29370,    8330,   18700,       0,   21040,   10670,   29370,   29370,       0,       0,   29370,    8330,   18700,       0,   21040,   10670,   29370,   29370,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   28.4,   63.7,    0.0,   71.6,   36.3,  100.0,  100.0,    0.0,    0.0,  100.0,   28.4,   63.7,    0.0,   71.6,   36.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      6,      0,      7,      6,     12,     12,     23,      5,      6,      0,      7,      6,     12,     12,      0,      0,      0,      0,      0,      0,      0,      0,    77.7,    83.6,    96.9,    97.5,    77.7,    83.6,    96.9,    97.5,    77.7,    83.6,    96.9,    97.5,    77.7,    83.6,    96.9,    97.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BD","IFED","006 "
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV",181113,2018-11-13,0063CD,IFED,01,006 ,   43534,    3333,    2991,     692,   39509,   39851,   43534,   43534,       0,       0,   43534,    3333,    2991,     692,   39509,   39851,   43534,   43534,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       3,       0,       0,       0,       3,       3,       3,       3,       0,      -0,  100.0,    7.7,    6.9,    1.6,   90.8,   91.5,  100.0,  100.0,    0.0,    0.0,  100.0,    7.7,    6.9,    1.6,   90.8,   91.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,      5,      4,      2,     16,     16,     21,     22,     32,      5,      4,      2,     16,     16,     21,     22,      0,      0,      0,      0,      0,      0,      0,      0,    69.4,    71.4,    90.1,    91.4,    29.7,    34.0,    39.3,    41.3,    69.4,    71.4,    90.1,    91.4,    29.7,    34.0,    39.3,    41.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CD","IFED","006 "
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",181113,2018-11-13,007601,CBT ,00,007 ,  610322,   97688,  133477,  181703,  292274,  263239,  571664,  578418,   38658,   31904,  572703,  100974,  135562,  164207,  274490,  244963,  539671,  544731,   33032,   27972,   37619,    6597,    7799,    7612,   17784,   18276,   31993,   33687,    5626,    3932,   20290,   -4035,   10319,   12908,   12132,   -1723,   21005,   21504,    -715,   -1214,  100.0,   16.0,   21.9,   29.8,   47.9,   43.1,   93.7,   94.8,    6.3,    5.2,  100.0,   17.6,   23.7,   28.7,   47.9,   42.8,   94.2,   95.1,    5.8,    4.9,  100.0,   17.5,   20.7,   20.2,   47.3,   48.6,   85.0,   89.5,   15.0,   10.5,    356,     91,    110,    132,    101,     81,    277,    272,    356,     93,    114,    128,    101,     80,    277,    267,     85,     14,     23,     23,     34,     17,     68,     51,    15.3,    20.6,    21.9,    26.6,     9.9,    15.3,    15.8,    19.8,    15.9,    20.0,    22.7,    26.3,    11.3,    15.4,    17.5,    20.3,    25.3,    39.6,    42.7,    59.6,    19.4,    30.3,    30.4,    44.5,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 "
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181113,2018-11-13,020601,CBT ,00,020 , 1144256,   98025,  170107,  154498,  741584,  613069,  994107,  937674,  150149,  206582, 1144256,   98025,  170107,  154498,  741584,  613069,  994107,  937674,  150149,  206582,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -39452,   -9809,    1431,  -18546,   -9268,  -22828,  -37622,  -39943,   -1830,     491,  100.0,    8.6,   14.9,   13.5,   64.8,   53.6,   86.9,   81.9,   13.1,   18.1,  100.0,    8.6,   14.9,   13.5,   64.8,   53.6,   86.9,   81.9,   13.1,   18.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    199,     35,     40,     51,    102,    101,    160,    169,    199,     35,     40,     51,    102,    101,    160,    169,      0,      0,      0,      0,      0,      0,      0,      0,    23.2,    20.6,    32.1,    29.8,    17.2,    15.8,    23.6,    22.1,    23.2,    20.6,    32.1,    29.8,    17.2,    15.8,    23.6,    22.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 "
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181113,2018-11-13,020604,CBT ,00,020 , 1147677,   99583,  381048,   38948,  853332,  611019,  991862, 1031015,  155815,  116662, 1147677,   99583,  381048,   38948,  853332,  611019,  991862, 1031015,  155815,  116662,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   75233,    2066,   22929,   20981,   44064,   34035,   67110,   77944,    8123,   -2711,  100.0,    8.7,   33.2,    3.4,   74.4,   53.2,   86.4,   89.8,   13.6,   10.2,  100.0,    8.7,   33.2,    3.4,   74.4,   53.2,   86.4,   89.8,   13.6,   10.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    133,     16,     26,     27,     71,     66,    105,    101,    133,     16,     26,     27,     71,     66,    105,    101,      0,      0,      0,      0,      0,      0,      0,      0,    24.5,    32.2,    37.1,    45.3,    18.5,    30.8,    30.6,    42.8,    24.5,    32.2,    37.1,    45.3,    18.5,    30.8,    30.6,    42.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 "
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",181113,2018-11-13,02141B,IFED,01,021 ,   28946,    4130,     220,    4501,   20231,   24115,   28862,   28836,      84,     110,   28946,    4130,     220,    4501,   20231,   24115,   28862,   28836,      84,     110,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2067,     210,      10,     332,    1455,    1665,    1997,    2007,      70,      60,  100.0,   14.3,    0.8,   15.5,   69.9,   83.3,   99.7,   99.6,    0.3,    0.4,  100.0,   14.3,    0.8,   15.5,   69.9,   83.3,   99.7,   99.6,    0.3,    0.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,      6,      1,      5,     25,     24,     31,     30,     35,      6,      1,      5,     25,     24,     31,     30,      0,      0,      0,      0,      0,      0,      0,      0,    56.8,    63.3,    76.2,    82.5,    17.0,    19.5,    23.9,    24.6,    56.8,    63.3,    76.2,    82.5,    17.0,    19.5,    23.9,    24.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 "
"3% FUEL OIL USGC VS. 3.5%FUEL OIL FOB ROTTERDAM BARGES - ICE FUTURES ENERGY",181113,2018-11-13,02141C,IFED,01,021 ,   23945,     290,    8875,     700,   22463,   14221,   23453,   23796,     492,     149,   23945,     290,    8875,     700,   22463,   14221,   23453,   23796,     492,     149,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1514,     -70,     438,      36,    1550,    1025,    1516,    1499,      -2,      15,  100.0,    1.2,   37.1,    2.9,   93.8,   59.4,   97.9,   99.4,    2.1,    0.6,  100.0,    1.2,   37.1,    2.9,   93.8,   59.4,   97.9,   99.4,    2.1,    0.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,      3,      3,      3,     24,     15,     29,     19,     34,      3,      3,      3,     24,     15,     29,     19,      0,      0,      0,      0,      0,      0,      0,      0,    59.6,    64.4,    75.6,    89.2,    45.0,    56.3,    59.6,    69.5,    59.6,    64.4,    75.6,    89.2,    45.0,    56.3,    59.6,    69.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 "
"GULF # 6 FUEL 3.0% SULFUR SWAP - NEW YORK MERCANTILE EXCHANGE",181113,2018-11-13,02165A,NYME,01,021 ,   33911,    4865,     964,    6052,   22969,   26895,   33886,   33911,      25,       0,   33911,    4865,     964,    6052,   22969,   26895,   33886,   33911,      25,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1238,     418,      23,    -186,    1016,    1401,    1248,    1238,     -10,       0,  100.0,   14.3,    2.8,   17.8,   67.7,   79.3,   99.9,  100.0,    0.1,    0.0,  100.0,   14.3,    2.8,   17.8,   67.7,   79.3,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     60,      7,      6,      6,     32,     38,     41,     48,     60,      7,      6,      6,     32,     38,     41,     48,      0,      0,      0,      0,      0,      0,      0,      0,    56.5,    50.6,    73.5,    72.5,    17.1,    15.6,    25.4,    23.2,    56.5,    50.6,    73.5,    72.5,    17.1,    15.6,    25.4,    23.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 BARRELS)","02165A","NYME","021 "
"EUR 3.5% FUEL OIL RTD CAL - NEW YORK MERCANTILE EXCHANGE",181113,2018-11-13,02165E,NYME,01,021 ,    9019,     115,    1162,    1712,    6514,    5734,    8341,    8608,     678,     411,    9019,     115,    1162,    1712,    6514,    5734,    8341,    8608,     678,     411,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     133,     -33,     105,      35,     133,      -9,     135,     131,      -2,       2,  100.0,    1.3,   12.9,   19.0,   72.2,   63.6,   92.5,   95.4,    7.5,    4.6,  100.0,    1.3,   12.9,   19.0,   72.2,   63.6,   92.5,   95.4,    7.5,    4.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,      4,      4,      6,     23,     24,     30,     32,     34,      4,      4,      6,     23,     24,     30,     32,      0,      0,      0,      0,      0,      0,      0,      0,    46.9,    58.0,    66.2,    76.8,    11.7,    21.3,    17.6,    24.5,    46.9,    58.0,    66.2,    76.8,    11.7,    21.3,    17.6,    24.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 METRIC TONS)","02165E","NYME","021 "
