"WHEAT-SRW - CHICAGO BOARD OF TRADE","190416","2019-04-16","001602","CBT","00","001","471175","135037","176587","122829","171694","123083","429560","422499","41615","48676","93290","46519","37591","4190","30926","38056","81635","79837","11655","13453","377885","116891","167369","90266","140768","85027","347925","342662","29960","35223","-559","1342","16626","-4891","4075","-10731","526","1004","-1085","-1563","100.0","28.7","37.5","26.1","36.4","26.1","91.2","89.7","8.8","10.3","100.0","49.9","40.3","4.5","33.2","40.8","87.5","85.6","12.5","14.4","100.0","30.9","44.3","23.9","37.3","22.5","92.1","90.7","7.9","9.3","402","120","138","131","104","96","299","304","246","82","66","11","53","54","139","127","370","111","128","115","89","88","265","275","12.1","9.7","20.3","18.1","10.7","8.5","16.2","14.9","17.6","23.1","29.8","35.1","17.6","23.1","29.1","35.1","13.6","11.5","22.7","20.2","12.6","8.4","18.8","14.9","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190416","2019-04-16","00160F","CBT","00","001","15635","5048","600","1250","9037","13510","15335","15360","300","275","4284","3375","0","0","909","4109","4284","4109","0","175","11351","1673","600","1250","8128","9401","11051","11251","300","100","1505","573","-50","30","985","1725","1588","1705","-83","-200","100.0","32.3","3.8","8.0","57.8","86.4","98.1","98.2","1.9","1.8","100.0","78.8","0.0","0.0","21.2","95.9","100.0","95.9","0.0","4.1","100.0","14.7","5.3","11.0","71.6","82.8","97.4","99.1","2.6","0.9","30","6","3","4","15","13","22","20","10","2","0","0","4","6","6","6","27","5","3","4","14","11","20","18","47.4","62.8","66.8","78.5","34.6","41.8","45.8","53.7","96.5","94.0","100.0","95.9","90.2","85.4","90.7","86.6","43.5","55.9","62.6","76.7","32.9","47.8","46.6","58.8","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190416","2019-04-16","001612","CBT","00","001","319362","85256","118023","77105","122195","102464","284556","297592","34806","21770","64043","22218","22622","156","30057","37144","52431","59922","11612","4121","255319","75942","108305","64045","92138","65320","232125","237670","23194","17649","-8011","2661","5945","-7050","-1233","-7265","-5622","-8370","-2389","359","100.0","26.7","37.0","24.1","38.3","32.1","89.1","93.2","10.9","6.8","100.0","34.7","35.3","0.2","46.9","58.0","81.9","93.6","18.1","6.4","100.0","29.7","42.4","25.1","36.1","25.6","90.9","93.1","9.1","6.9","274","87","61","74","99","79","219","188","179","44","35","1","63","43","107","79","256","80","60","65","83","73","193","174","12.6","16.8","21.8","28.1","8.8","16.1","15.3","25.9","17.6","41.2","29.8","57.0","17.6","41.2","29.8","57.0","14.5","15.8","24.2","27.2","9.4","13.8","17.0","23.4","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190416","2019-04-16","001626","MGE","00","001","64464","11998","17606","2840","38127","32642","52965","53088","11499","11376","42710","12146","14638","1175","20888","19984","34209","35797","8501","6913","21754","1017","4133","500","17239","12658","18756","17291","2998","4463","975","54","-1229","-1661","1828","3470","221","580","754","395","100.0","18.6","27.3","4.4","59.1","50.6","82.2","82.4","17.8","17.6","100.0","28.4","34.3","2.8","48.9","46.8","80.1","83.8","19.9","16.2","100.0","4.7","19.0","2.3","79.2","58.2","86.2","79.5","13.8","20.5","91","16","17","13","52","38","74","63","87","15","17","8","48","29","68","49","65","5","9","7","31","32","41","45","24.1","29.1","35.8","41.7","23.1","26.1","32.8","36.8","27.5","33.9","39.1","47.7","25.8","31.7","36.9","45.5","36.4","32.7","53.9","47.8","36.3","29.7","51.5","42.5","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190416","2019-04-16","002602","CBT","00","002","1810497","412412","566903","365985","789199","694737","1567596","1627625","242901","182872","1347624","407544","575086","210668","545965","455856","1164177","1241610","183447","106014","462873","110943","97892","49242","243234","238881","403419","386015","59454","76858","61787","9090","34343","17242","32743","12207","59075","63792","2712","-2005","100.0","22.8","31.3","20.2","43.6","38.4","86.6","89.9","13.4","10.1","100.0","30.2","42.7","15.6","40.5","33.8","86.4","92.1","13.6","7.9","100.0","24.0","21.1","10.6","52.5","51.6","87.2","83.4","12.8","16.6","841","202","160","201","348","324","662","618","793","194","169","135","324","275","585","524","561","103","97","76","154","271","302","416","10.3","8.6","15.9","15.2","6.3","6.5","10.5","11.8","10.3","9.2","16.1","16.7","7.7","8.4","13.2","15.0","17.9","19.0","27.5","27.9","11.9","12.9","18.3","18.6","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190416","2019-04-16","004603","CBT","00","004","6130","1879","268","235","2096","4535","4210","5038","1920","1092","2614","895","290","0","845","1664","1740","1954","874","660","3516","1172","166","47","1251","2871","2470","3084","1046","432","92","-25","-824","-105","43","1043","-87","114","179","-22","100.0","30.7","4.4","3.8","34.2","74.0","68.7","82.2","31.3","17.8","100.0","34.2","11.1","0.0","32.3","63.7","66.6","74.8","33.4","25.2","100.0","33.3","4.7","1.3","35.6","81.7","70.3","87.7","29.7","12.3","24","6","4","3","8","11","16","17","19","3","5","0","3","9","6","14","22","6","3","1","8","10","14","14","44.7","54.8","59.6","71.1","37.3","46.1","46.1","56.2","61.0","54.3","66.6","68.4","53.5","42.3","54.5","56.4","51.4","63.5","64.4","81.9","49.8","61.7","61.4","79.6","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190416","2019-04-16","005602","CBT","00","005","787124","143284","200190","174729","416120","327813","734133","702732","52991","84392","562055","167745","186312","81720","271451","239205","520916","507237","41139","54818","225069","40810","79149","27738","144669","88608","213217","195495","11852","29574","19186","-1824","16439","3283","17959","-2227","19418","17495","-232","1691","100.0","18.2","25.4","22.2","52.9","41.6","93.3","89.3","6.7","10.7","100.0","29.8","33.1","14.5","48.3","42.6","92.7","90.2","7.3","9.8","100.0","18.1","35.2","12.3","64.3","39.4","94.7","86.9","5.3","13.1","611","134","168","175","176","230","415","500","584","147","159","116","145","205","349","434","421","71","118","85","96","185","233","335","15.6","11.5","22.9","17.3","13.7","10.6","19.0","15.4","14.2","15.1","22.2","21.9","14.1","14.8","21.4","21.4","28.3","16.0","40.4","26.8","20.7","14.7","31.4","21.7","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190416","2019-04-16","0063A2","IFED","01","006","44548","12197","9357","1240","31088","33951","44525","44548","23","0","44548","12197","9357","1240","31088","33951","44525","44548","23","0","0","0","0","0","0","0","0","0","0","0","-100","0","-100","0","-100","0","-100","-100","0","0","100.0","27.4","21.0","2.8","69.8","76.2","99.9","100.0","0.1","0.0","100.0","27.4","21.0","2.8","69.8","76.2","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","11","3","2","15","11","27","15","35","11","3","2","15","11","27","15","0","0","0","0","0","0","0","0","48.6","63.6","69.1","86.5","46.4","63.6","64.2","83.9","48.6","63.6","69.1","86.5","46.4","63.6","64.2","83.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV","190416","2019-04-16","0063A3","IFED","01","006","42621","5319","25384","0","37302","17237","42621","42621","0","0","42621","5319","25384","0","37302","17237","42621","42621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","12.5","59.6","0.0","87.5","40.4","100.0","100.0","0.0","0.0","100.0","12.5","59.6","0.0","87.5","40.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","3","8","0","10","8","13","16","26","3","8","0","10","8","13","16","0","0","0","0","0","0","0","0","73.2","81.4","95.8","93.7","73.2","80.5","95.8","92.7","73.2","81.4","95.8","93.7","73.2","80.5","95.8","92.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A3","IFED","006"
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV","190416","2019-04-16","0063A4","IFED","01","006","54026","12561","37984","0","41465","16042","54026","54026","0","0","54026","12561","37984","0","41465","16042","54026","54026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","23.2","70.3","0.0","76.8","29.7","100.0","100.0","0.0","0.0","100.0","23.2","70.3","0.0","76.8","29.7","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","2","10","0","12","9","14","19","28","2","10","0","12","9","14","19","0","0","0","0","0","0","0","0","75.4","78.8","94.7","91.2","75.4","78.8","92.8","90.0","75.4","78.8","94.7","91.2","75.4","78.8","92.8","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A4","IFED","006"
