"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","112741","CME","00","112","37817","13707","2486","28","9965","15960","322","8449","10504","1996","174","935","0","34642","32231","3175","5586","169","2212","-1716","-213","-1205","3012","-131","-570","-1433","-89","19","150","0","23","-420","146","589","100.0","36.2","6.6","0.1","26.4","42.2","0.9","22.3","27.8","5.3","0.5","2.5","0.0","91.6","85.2","8.4","14.8","79","9","4",".","9","15",".","14","23","5",".","4","0","39","48","47.7","37.0","65.6","53.1","47.7","32.3","64.2","48.3","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190416","2019-04-16","12460+","CBT","00","124","41377","6828","24102","1211","14768","680","293","5742","3535","1737","1494","1848","0","32073","33406","9304","7971","1397","787","2401","87","4302","-275","-1318","-5007","-1057","695","-61","459","0","-516","991","1913","406","100.0","16.5","58.3","2.9","35.7","1.6","0.7","13.9","8.5","4.2","3.6","4.5","0.0","77.5","80.7","22.5","19.3","95","13","20","4","16",".","6","20","12","7",".","10","0","59","53","26.2","36.5","39.1","52.5","26.2","33.7","37.8","49.7","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190416","2019-04-16","124603","CBT","00","124","82754","13656","48205","2422","29536","1360","586","11483","7070","3474","2988","3696","0","64146","66813","18608","15941","2794","1574","4802","174","8603","-550","-2636","-10014","-2113","1389","-122","917","0","-1032","1983","3826","811","100.0","16.5","58.3","2.9","35.7","1.6","0.7","13.9","8.5","4.2","3.6","4.5","0.0","77.5","80.7","22.5","19.3","95","13","20","4","16",".","6","20","12","7",".","10","0","59","53","26.2","36.5","39.1","52.5","26.2","33.7","37.8","49.7","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190416","2019-04-16","124606","CBT","00","124","26294","2109","21232","0","21634","1347","561","723","1476","0","0","452","0","25027","25068","1267","1226","1603","392","1436","0","984","1","-31","353","-386","0","0","0","0","1698","1020","-95","583","100.0","8.0","80.7","0.0","82.3","5.1","2.1","2.7","5.6","0.0","0.0","1.7","0.0","95.2","95.3","4.8","4.7","25",".","7","0","11",".",".",".",".","0","0",".","0","16","12","62.4","72.5","82.9","91.4","62.4","72.5","82.6","90.4","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","13874+","CME","00","138","762662","59736","151264","34704","279735","118154","61289","55313","83686","149885","16284","57462","18510","675456","674954","87205","87708","30102","-1063","9636","4001","6272","36","-730","3118","2179","10753","1046","376","-390","23008","25863","7094","4240","100.0","7.8","19.8","4.6","36.7","15.5","8.0","7.3","11.0","19.7","2.1","7.5","2.4","88.6","88.5","11.4","11.5","626","33","37","41","170","90","132","86","99","108","57","53","58","502","463","10.9","14.5","18.7","24.4","7.4","11.7","13.1","19.8","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","138741","CME","00","138","63972","4441","17833","2562","3790","2061","2441","8046","4446","17551","264","29","231","39327","47155","24645","16817","9959","670","3259","266","79","152","-78","949","2547","3176","85","7","-55","5093","9275","4866","684","100.0","6.9","27.9","4.0","5.9","3.2","3.8","12.6","7.0","27.4","0.4","0.0","0.4","61.5","73.7","38.5","26.3","54","4","10","5",".",".",".","10","15","21","7",".","6","41","46","22.2","26.0","37.7","41.4","16.7","22.7","23.2","31.2","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","138749","CME","00","138","14545","4982","11407","0","6955","857","178","229","697","45","0","0","0","12389","13184","2156","1361","45","-27","259","0","2","0","-2","0","-238","0","0","0","0","-27","19","72","26","100.0","34.3","78.4","0.0","47.8","5.9","1.2","1.6","4.8","0.3","0.0","0.0","0.0","85.2","90.6","14.8","9.4","21","6","4","0","7",".",".",".",".",".","0","0","0","15","8","51.6","79.8","70.9","90.6","51.6","79.8","70.3","89.1","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","13874A","CME","00","138","3493449","283919","674599","153267","1385212","585948","288754","283130","442998","614875","81168","288230","90324","3180649","3138994","312800","354455","100717","-6483","34071","16489","30964","-577","-3257","24973","12288","23756","5087","2123","-1953","89575","82939","11142","17778","100.0","8.1","19.3","4.4","39.7","16.8","8.3","8.1","12.7","17.6","2.3","8.3","2.6","91.0","89.9","9.0","10.1","611","33","36","40","170","89","131","83","95","100","53","51","55","487","450","11.0","14.9","19.3","25.0","8.1","11.8","14.3","20.5","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","13874C","CME","00","138","35541","1673","12290","18000","11273","1212","1127","252","985","0","0","0","0","32325","33614","3216","1927","1222","-214","326","0","192","55","-55","252","229","0","0","0","0","175","555","1047","667","100.0","4.7","34.6","50.6","31.7","3.4","3.2","0.7","2.8","0.0","0.0","0.0","0.0","91.0","94.6","9.0","5.4","25",".","8",".","7",".",".",".","4","0","0","0","0","14","16","71.4","75.8","86.1","85.7","31.1","28.9","35.0","36.7","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","13874E","CME","00","138","9539","1184","8201","25","5614","281","0","216","494","0","0","0","0","7039","9001","2500","538","-71","-291","-530","23","-217","0","0","0","276","0","0","0","0","-485","-231","414","160","100.0","12.4","86.0","0.3","58.9","2.9","0.0","2.3","5.2","0.0","0.0","0.0","0.0","73.8","94.4","26.2","5.6","20",".","9",".","4",".","0",".",".","0","0","0","0","9","12","61.2","61.5","73.5","83.0","61.2","61.5","73.5","82.9","($100 x S&P Select Sector Health Care Index price)","13874E","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","13874J","CME","00","138","17250","8403","4307","0","3255","10551","1104","1292","242","0","0","0","0","14054","16204","3196","1046","1281","808","0","0","-281","785","45","-70","0","0","0","0","0","502","830","779","451","100.0","48.7","25.0","0.0","18.9","61.2","6.4","7.5","1.4","0.0","0.0","0.0","0.0","81.5","93.9","18.5","6.1","23","6","4","0",".","5",".","4",".","0","0","0","0","15","11","52.9","79.7","67.7","89.8","51.9","74.2","66.3","84.4","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","20974+","CME","00","209","45516","11154","8999","288","14555","9717","1108","5483","10587","3743","2060","1648","40","38430","36130","7086","9386","1934","440","-1485","-37","-217","1069","198","522","797","330","183","93","9","1429","975","505","960","100.0","24.5","19.8","0.6","32.0","21.3","2.4","12.0","23.3","8.2","4.5","3.6","0.1","84.4","79.4","15.6","20.6","239","25","18","4","50","30","29","29","54","22","11","22","4","149","149","17.8","20.0","29.1","29.7","17.1","19.3","28.3","27.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","209742","CME","00","209","227581","55768","44997","1438","72774","48587","5539","27414","52934","18717","10300","8241","199","192149","180651","35432","46930","9672","2202","-7424","-184","-1087","5343","991","2610","3987","1648","917","465","47","7145","4873","2527","4799","100.0","24.5","19.8","0.6","32.0","21.3","2.4","12.0","23.3","8.2","4.5","3.6","0.1","84.4","79.4","15.6","20.6","239","25","18","4","50","30","29","29","54","22","11","22","4","149","149","17.8","20.0","29.1","29.7","17.1","19.3","28.3","27.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","239742","CME","00","239","434372","68610","60197","5331","225518","193797","41089","54229","73200","11467","7505","31117","0","413748","416196","20624","18176","-6777","-1977","-2628","922","-139","-1876","-4005","697","6794","-1966","248","-2424","0","-6220","-5184","-557","-1593","100.0","15.8","13.9","1.2","51.9","44.6","9.5","12.5","16.9","2.6","1.7","7.2","0.0","95.3","95.8","4.7","4.2","286","24","20","8","71","51","42","44","52","32","12","12","0","189","179","18.6","27.8","30.2","43.8","16.8","27.6","27.9","41.5","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","240741","CME","00","240","25905","5745","0","0","12889","1059","309","1087","21014","1","713","0","0","20744","22383","5161","3522","-254","-1","0","0","877","-649","-390","-552","1229","-411","32","-278","0","-445","-499","191","245","100.0","22.2","0.0","0.0","49.8","4.1","1.2","4.2","81.1","0.0","2.8","0.0","0.0","80.1","86.4","19.9","13.6","34",".","0","0","15",".","4",".","8",".",".","0","0","25","14","40.4","75.6","58.3","83.5","40.4","75.6","58.3","82.5","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","240743","CME","00","240","61291","2487","22459","297","17750","5221","1120","31483","3431","302","0","400","0","53439","33230","7852","28061","639","-558","2280","-81","-280","66","-269","3040","-1121","-668","-307","0","0","877","207","-238","432","100.0","4.1","36.6","0.5","29.0","8.5","1.8","51.4","5.6","0.5","0.0","0.7","0.0","87.2","54.2","12.8","45.8","72","6","17",".","13","8","7","18","9","6","0",".","0","45","42","47.4","25.4","61.6","32.7","46.9","25.4","61.1","32.1","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190416","2019-04-16","244041","ICUS","01","244","329276","34205","196315","3823","243357","82320","19623","11215","18974","287","5559","1608","0","318069","322950","11207","6326","5517","337","7580","132","5165","-1849","1472","-1232","-1777","168","-5","0","0","6037","5726","-520","-209","100.0","10.4","59.6","1.2","73.9","25.0","6.0","3.4","5.8","0.1","1.7","0.5","0.0","96.6","98.1","3.4","1.9","165","14","14","7","65","35","31","12","17","4","4","4","0","113","94","30.6","43.2","44.4","59.8","29.6","43.1","43.2","59.8","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190416","2019-04-16","244042","ICUS","01","244","1318846","72078","933553","2458","990676","172056","97656","83515","75448","1966","31037","20892","3403","1282789","1307432","36057","11414","4941","2483","11881","54","2479","-4131","295","-1562","-3854","-28","704","919","256","4681","5392","260","-451","100.0","5.5","70.8","0.2","75.1","13.0","7.4","6.3","5.7","0.1","2.4","1.6","0.3","97.3","99.1","2.7","0.9","426","27","20","7","188","55","77","58","32","14","33","13",".","337","190","17.3","46.7","27.3","64.7","16.8","46.7","25.8","64.6","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","33874A","CME","00","138","64178","7422","13312","271","40661","36146","2856","796","4421","286","266","3283","0","52558","60575","11620","3603","491","-140","-38","8","-463","115","-76","65","351","190","0","0","0","-416","550","907","-59","100.0","11.6","20.7","0.4","63.4","56.3","4.5","1.2","6.9","0.4","0.4","5.1","0.0","81.9","94.4","18.1","5.6","79","6","7",".","34","19","14","4","6",".",".",".","0","54","44","31.2","33.3","44.5","52.8","31.0","33.3","44.0","52.7","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","43874A","CME","00","438","101270","34487","54098","46507","6194","0","305","12651","0","300","800","0","0","101244","101210","26","60","3289","-1186","-1049","4339","135","0","0","0","0","0","0","0","0","3288","3290","1","-1","100.0","34.1","53.4","45.9","6.1","0.0","0.3","12.5","0.0","0.3","0.8","0.0","0.0","100.0","99.9","0.0","0.1","32","4","17","9","7","0",".",".","0",".",".","0","0","21","23","83.7","55.8","92.5","81.2","46.5","29.1","51.1","44.8","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190416","2019-04-16","020601","CBT","00","020","1152099","10889","71386","19886","441516","345192","215812","96963","146810","145984","26535","35212","9570","967155","989852","184944","162247","16959","311","6387","2622","1197","-5157","1350","5340","1539","-1657","-1407","7279","-2767","4990","9596","11969","7363","100.0","0.9","6.2","1.7","38.3","30.0","18.7","8.4","12.7","12.7","2.3","3.1","0.8","83.9","85.9","16.1","14.1","194","8","19","16","59","28","50","19","38","37","8","15","10","151","156","22.8","29.5","31.4","40.4","17.4","26.0","23.3","32.0","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190416","2019-04-16","020604","CBT","00","020","1176561","6265","211969","6293","712441","48595","185145","27269","603484","26037","42002","728","1226","1006678","1083477","169883","93084","17509","1486","4658","5976","9868","-3671","-6832","-2060","2742","14092","677","47","-47","23159","16965","-5650","544","100.0","0.5","18.0","0.5","60.6","4.1","15.7","2.3","51.3","2.2","3.6","0.1","0.1","85.6","92.1","14.4","7.9","131",".","13","5","64","16","55","8","24","13",".",".",".","107","98","33.3","33.1","43.8","49.7","26.7","32.5","36.4","48.5","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190416","2019-04-16","042601","CBT","00","042","3712530","126679","309605","49252","1775668","532238","282167","550554","1994728","256810","482710","160622","15861","3539700","3601282","172830","111248","80610","83","-3521","18314","50185","19494","1896","-43741","605","43375","27630","801","-233","97510","80730","-16900","-120","100.0","3.4","8.3","1.3","47.8","14.3","7.6","14.8","53.7","6.9","13.0","4.3","0.4","95.3","97.0","4.7","3.0","360","22","27","14","119","36","80","57","60","49","24","15","11","291","223","19.3","33.3","33.3","46.3","19.2","29.7","32.2","42.3","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190416","2019-04-16","043602","CBT","00","043","4895760","219421","240737","244638","1690931","1035886","829882","397954","1186463","579742","366879","216068","93857","4423304","4427273","472456","468487","198583","14666","21630","-17582","24499","68975","32258","-13061","-6277","86952","89720","-4581","-2745","214707","178630","-16124","19953","100.0","4.5","4.9","5.0","34.5","21.2","17.0","8.1","24.2","11.8","7.5","4.4","1.9","90.3","90.4","9.7","9.6","416","28","29","35","99","78","110","67","63","83","29","23","23","339","328","19.1","18.9","26.3","27.9","15.0","15.7","21.3","23.9","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190416","2019-04-16","043607","CBT","00","043","748228","28672","67959","1276","308824","315390","90734","131568","110402","7340","58831","8828","500","627745","602429","120483","145799","13975","7012","1798","-2453","-4192","-8323","8096","-295","10928","754","192","0","0","9113","10800","4862","3175","100.0","3.8","9.1","0.2","41.3","42.2","12.1","17.6","14.8","1.0","7.9","1.2","0.1","83.9","80.5","16.1","19.5","107","5","10",".","24","33","36","18","11","9",".",".",".","78","78","31.9","25.6","45.6","37.7","30.8","24.2","42.9","34.2","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190416","2019-04-16","044601","CBT","00","044","4985017","94164","405219","120296","2269228","814374","816937","440974","1657350","513132","343227","275277","19640","4617597","4622223","367420","362794","228902","-7802","31282","-11476","60954","15793","30378","-16221","37582","111213","48882","13189","4308","220237","232270","8665","-3368","100.0","1.9","8.1","2.4","45.5","16.3","16.4","8.8","33.2","10.3","6.9","5.5","0.4","92.6","92.7","7.4","7.3","341","13","34","25","93","56","91","49","60","59","13","23","10","260","266","29.5","23.8","39.4","33.4","21.1","21.1","29.9","29.3","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190416","2019-04-16","045601","CBT","00","045","1796560","584085","295232","437489","39724","13627","45868","135787","548393","382449","115471","13629","18436","1759310","1755124","37250","41436","26676","35959","47087","-3439","-6048","3606","-1578","-22187","-28911","12342","10676","3271","-3781","21944","28597","4732","-1921","100.0","32.5","16.4","24.4","2.2","0.8","2.6","7.6","30.5","21.3","6.4","0.8","1.0","97.9","97.7","2.1","2.3","149","23","32","50",".","7",".","22","41","46","4","11","6","117","136","32.8","31.3","48.7","44.6","27.1","21.7","35.8","31.9","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","132741","CME","00","132","24638245","2791894","1522884","4937400","615284","1828097","1586667","1295685","940648","12264004","189231","233610","237714","23917878","23551022","720367","1087223","-865247","-17710","-47659","-156981","1828","71688","62514","23304","-75556","-584274","-98290","-13464","-75229","-844838","-818962","-20409","-46285","100.0","11.3","6.2","20.0","2.5","7.4","6.4","5.3","3.8","49.8","0.8","0.9","1.0","97.1","95.6","2.9","4.4","305","28","40","63","15","34","41","65","73","117","16","29","26","275","277","21.6","17.8","33.6","31.4","9.4","7.5","12.0","10.3","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","134741","CME","00","134","56940","9143","16241","4821","1107","0","0","24953","18987","16770","0","0","0","56794","56819","146","121","-5483","417","-3742","1487","0","0","0","-4209","34","-2406","0","0","0","-4711","-4627","-772","-856","100.0","16.1","28.5","8.5","1.9","0.0","0.0","43.8","33.3","29.5","0.0","0.0","0.0","99.7","99.8","0.3","0.2","32",".","8","6",".","0","0","10","10","15","0","0","0","26","27","61.6","57.7","80.1","75.0","56.3","50.7","60.6","57.9","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190416","2019-04-16","134742","CME","00","134","49667","10926","14819","5926","3335","1569","50","20621","19518","7351","400","0","0","48609","49233","1058","434","1511","-241","1162","1330","-135","369","50","-849","-2235","836","0","0","0","991","1512","520","-1","100.0","22.0","29.8","11.9","6.7","3.2","0.1","41.5","39.3","14.8","0.8","0.0","0.0","97.9","99.1","2.1","0.9","51","8","6","7",".",".",".","18","15","18",".","0","0","42","35","42.7","55.5","60.2","71.0","40.3","50.7","53.8","61.8","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190416","2019-04-16","246605","CBT","00","246","19863","2384","5274","0","1362","5263","0","8576","5368","71","7453","1200","0","19846","17176","17","2687","-59","5","814","0","0","-821","0","-431","-730","0","380","0","0","-46","-737","-13","678","100.0","12.0","26.6","0.0","6.9","26.5","0.0","43.2","27.0","0.4","37.5","6.0","0.0","99.9","86.5","0.1","13.5","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","89.3","39.2","98.5","60.1","89.3","38.9","98.5","59.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190416","2019-04-16","246606","CBT","00","246","16456","2828","8046","0","743","2122","9","12804","4523","0","0","237","0","16384","14937","72","1519","-515","-5","-280","0","-12","-116","0","-513","16","0","0","0","0","-530","-380","15","-135","100.0","17.2","48.9","0.0","4.5","12.9","0.1","77.8","27.5","0.0","0.0","1.4","0.0","99.6","90.8","0.4","9.2","28",".","5","0",".","8",".","4","5","0","0",".","0","9","20","94.7","62.8","99.5","83.0","94.7","62.7","99.5","83.0","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190416","2019-04-16","344601","CBT","00","344","48443","10763","4264","15507","0","220","0","8143","8707","13710","30","5762","246","48399","48416","44","27","123","0","50","0","0","0","0","108","103","0","0","-3","0","108","150","15","-27","100.0","22.2","8.8","32.0","0.0","0.5","0.0","16.8","18.0","28.3","0.1","11.9","0.5","99.9","99.9","0.1","0.1","22",".",".",".","0",".","0",".","4",".",".","8",".","8","18","95.4","77.9","99.9","97.7","38.8","31.6","39.1","38.2","100,000 USD notional principal","344601","CBT","344","F50","Combined"
