"PJM TRI-RECs CLASS 1 Vin 2019 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063AD,IFED,01,006 ,   36438,    8020,   18167,     100,   28318,   18171,   36438,   36438,       0,       0,   36438,    8020,   18167,     100,   28318,   18171,   36438,   36438,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -400,     600,   -1350,       0,   -1000,     950,    -400,    -400,       0,       0,  100.0,   22.0,   49.9,    0.3,   77.7,   49.9,  100.0,  100.0,    0.0,    0.0,  100.0,   22.0,   49.9,    0.3,   77.7,   49.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      5,      6,      1,      6,     13,     12,     19,     28,      5,      6,      1,      6,     13,     12,     19,      0,      0,      0,      0,      0,      0,      0,      0,    75.3,    58.9,    96.4,    83.8,    73.1,    58.9,    93.8,    83.6,    75.3,    58.9,    96.4,    83.8,    73.1,    58.9,    93.8,    83.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AD","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063AN,IFED,01,006 ,   28870,    5407,   14025,       0,   23463,   14845,   28870,   28870,       0,       0,   28870,    5407,   14025,       0,   23463,   14845,   28870,   28870,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3238,   -2963,      17,       0,    -275,   -3255,   -3238,   -3238,       0,       0,  100.0,   18.7,   48.6,    0.0,   81.3,   51.4,  100.0,  100.0,    0.0,    0.0,  100.0,   18.7,   48.6,    0.0,   81.3,   51.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      4,      0,      8,      6,     12,     10,     22,      4,      4,      0,      8,      6,     12,     10,      0,      0,      0,      0,      0,      0,      0,      0,    58.8,    73.5,    89.2,    95.7,    58.8,    73.5,    89.2,    95.7,    58.8,    73.5,    89.2,    95.7,    58.8,    73.5,    89.2,    95.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AN","IFED","006 "
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063AS,IFED,01,006 ,   69544,   29380,   14713,    7351,   32805,   47470,   69536,   69534,       8,      10,   69544,   29380,   14713,    7351,   32805,   47470,   69536,   69534,       8,      10,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    6713,    3743,     368,    1232,    1738,    5113,    6713,    6713,       0,       0,  100.0,   42.2,   21.2,   10.6,   47.2,   68.3,  100.0,  100.0,    0.0,    0.0,  100.0,   42.2,   21.2,   10.6,   47.2,   68.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     20,      9,      8,     23,     19,     49,     30,     54,     20,      9,      8,     23,     19,     49,     30,      0,      0,      0,      0,      0,      0,      0,      0,    29.0,    56.8,    52.7,    78.1,    26.5,    46.1,    42.6,    58.1,    29.0,    56.8,    52.7,    78.1,    26.5,    46.1,    42.6,    58.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063AS","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2021 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063B1,IFED,01,006 ,   25623,    9144,    3750,       0,   16479,   21873,   25623,   25623,       0,       0,   25623,    9144,    3750,       0,   16479,   21873,   25623,   25623,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3220,   -3220,       0,       0,       0,   -3220,   -3220,   -3220,       0,       0,  100.0,   35.7,   14.6,    0.0,   64.3,   85.4,  100.0,  100.0,    0.0,    0.0,  100.0,   35.7,   14.6,    0.0,   64.3,   85.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      6,      2,      0,     10,      4,     16,      6,     22,      6,      2,      0,     10,      4,     16,      6,      0,      0,      0,      0,      0,      0,      0,      0,    61.7,    94.3,    85.6,   100.0,    61.7,    94.3,    85.6,   100.0,    61.7,    94.3,    85.6,   100.0,    61.7,    94.3,    85.6,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063B1","IFED","006 "
"NJ SRECS VINTAGE 2021 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063BD,IFED,01,006 ,   39264,    9789,   29795,       0,   29475,    9469,   39264,   39264,       0,       0,   39264,    9789,   29795,       0,   29475,    9469,   39264,   39264,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1101,     100,    1000,       0,    1001,     101,    1101,    1101,       0,       0,  100.0,   24.9,   75.9,    0.0,   75.1,   24.1,  100.0,  100.0,    0.0,    0.0,  100.0,   24.9,   75.9,    0.0,   75.1,   24.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      7,      0,      9,      7,     12,     14,     24,      3,      7,      0,      9,      7,     12,     14,      0,      0,      0,      0,      0,      0,      0,      0,    77.0,    85.5,    97.5,    97.1,    77.0,    83.8,    94.9,    92.1,    77.0,    85.5,    97.5,    97.1,    77.0,    83.8,    94.9,    92.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BD","IFED","006 "
"NJ SRECS VINTAGE 2022 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063BF,IFED,01,006 ,   17280,    6091,   11332,       0,   11189,    5925,   17280,   17257,       0,      23,   17280,    6091,   11332,       0,   11189,    5925,   17280,   17257,       0,      23,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2750,     200,    2850,       0,    2550,    -100,    2750,    2750,       0,       0,  100.0,   35.2,   65.6,    0.0,   64.8,   34.3,  100.0,   99.9,    0.0,    0.1,  100.0,   35.2,   65.6,    0.0,   64.8,   34.3,  100.0,   99.9,    0.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      5,      3,      0,      9,      5,     14,      8,     21,      5,      3,      0,      9,      5,     14,      8,      0,      0,      0,      0,      0,      0,      0,      0,    77.2,    84.1,    94.8,    99.9,    77.2,    79.8,    92.4,    95.5,    77.2,    84.1,    94.8,    99.9,    77.2,    79.8,    92.4,    95.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BF","IFED","006 "
"MASS RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063BY,IFED,01,006 ,    4480,     675,     900,       0,    3805,    3580,    4480,    4480,       0,       0,    4480,     675,     900,       0,    3805,    3580,    4480,    4480,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     400,       0,       0,       0,     400,     400,     400,     400,       0,       0,  100.0,   15.1,   20.1,    0.0,   84.9,   79.9,  100.0,  100.0,    0.0,    0.0,  100.0,   15.1,   20.1,    0.0,   84.9,   79.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      3,      4,      0,      8,      6,     11,     10,     20,      3,      4,      0,      8,      6,     11,     10,      0,      0,      0,      0,      0,      0,      0,      0,    69.3,    73.2,    93.9,    94.4,    69.3,    73.2,    92.2,    93.3,    69.3,    73.2,    93.9,    94.4,    69.3,    73.2,    92.2,    93.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063BY","IFED","006 "
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063CA,IFED,01,006 ,   16485,    4580,    3430,       0,   11905,   11725,   16485,   15155,       0,    1330,   16485,    4580,    3430,       0,   11905,   11725,   16485,   15155,       0,    1330,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     905,     805,     655,       0,     100,     250,     905,     905,       0,       0,  100.0,   27.8,   20.8,    0.0,   72.2,   71.1,  100.0,   91.9,    0.0,    8.1,  100.0,   27.8,   20.8,    0.0,   72.2,   71.1,  100.0,   91.9,    0.0,    8.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,     10,      5,      0,     11,      8,     21,     13,     30,     10,      5,      0,     11,      8,     21,     13,      0,      0,      0,      0,      0,      0,      0,      0,    40.9,    75.5,    76.1,    88.1,    40.6,    61.6,    68.3,    70.5,    40.9,    75.5,    76.1,    88.1,    40.6,    61.6,    68.3,    70.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063CA","IFED","006 "
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063CD,IFED,01,006 ,   34946,    4240,     446,       0,   30706,   34500,   34946,   34946,       0,       0,   34946,    4240,     446,       0,   30706,   34500,   34946,   34946,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   12.1,    1.3,    0.0,   87.9,   98.7,  100.0,  100.0,    0.0,    0.0,  100.0,   12.1,    1.3,    0.0,   87.9,   98.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      3,      2,      0,     13,      7,     16,      9,     20,      3,      2,      0,     13,      7,     16,      9,      0,      0,      0,      0,      0,      0,      0,      0,    71.0,    97.3,    90.7,    99.6,    65.6,    93.4,    85.2,    93.4,    71.0,    97.3,    90.7,    99.6,    65.6,    93.4,    85.2,    93.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CD","IFED","006 "
"RGGI VINTAGE 2019 - ICE FUTURES ENERGY DIV",190409,2019-04-09,0063CL,IFED,01,006 ,   13525,    1145,     150,       0,   12380,   13375,   13525,   13525,       0,       0,   13525,    1145,     150,       0,   12380,   13375,   13525,   13525,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1185,     100,       0,       0,    1085,    1185,    1185,    1185,       0,       0,  100.0,    8.5,    1.1,    0.0,   91.5,   98.9,  100.0,  100.0,    0.0,    0.0,  100.0,    8.5,    1.1,    0.0,   91.5,   98.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      5,      1,      0,     18,     14,     23,     15,     25,      5,      1,      0,     18,     14,     23,     15,      0,      0,      0,      0,      0,      0,      0,      0,    61.4,    67.3,    79.0,    89.3,    48.5,    55.1,    57.0,    62.9,    61.4,    67.3,    79.0,    89.3,    48.5,    55.1,    57.0,    62.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CL","IFED","006 "
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",190409,2019-04-09,007601,CBT ,00,007 ,  482223,  118410,  121667,  117357,  212169,  212865,  447936,  451889,   34287,   30334,  344479,  122507,  135567,   59939,  139700,  126392,  322146,  321898,   22333,   22581,  137744,   40924,   31121,   12397,   72469,   86473,  125790,  129991,   11954,    7753,    -589,    6999,    6462,   -3972,   -4130,   -3180,   -1103,    -690,     514,     101,  100.0,   24.6,   25.2,   24.3,   44.0,   44.1,   92.9,   93.7,    7.1,    6.3,  100.0,   35.6,   39.4,   17.4,   40.6,   36.7,   93.5,   93.4,    6.5,    6.6,  100.0,   29.7,   22.6,    9.0,   52.6,   62.8,   91.3,   94.4,    8.7,    5.6,    328,     92,     96,    123,     84,     76,    256,    246,    318,    103,     99,     96,     75,     69,    229,    222,    180,     43,     59,     33,     55,     40,    120,    114,    10.6,    19.8,    18.1,    28.5,     9.6,    17.4,    15.0,    24.0,    11.6,    16.2,    19.7,    24.3,     9.3,    15.3,    16.3,    23.2,    19.1,    40.3,    30.3,    53.4,    19.1,    38.0,    30.1,    49.8,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 "
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",190409,2019-04-09,020601,CBT ,00,020 ,  941668,  160161,  185493,   17401,  604372,  595740,  781934,  798634,  159734,  143034,  941668,  160161,  185493,   17401,  604372,  595740,  781934,  798634,  159734,  143034,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -18105,   -5668,     706,    -668,   -5398,  -11565,  -11734,  -11527,   -6371,   -6578,  100.0,   17.0,   19.7,    1.8,   64.2,   63.3,   83.0,   84.8,   17.0,   15.2,  100.0,   17.0,   19.7,    1.8,   64.2,   63.3,   83.0,   84.8,   17.0,   15.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    186,     43,     37,     19,     72,     79,    122,    128,    186,     43,     37,     19,     72,     79,    122,    128,      0,      0,      0,      0,      0,      0,      0,      0,    25.4,    36.2,    34.9,    47.5,    20.9,    32.2,    27.8,    39.3,    25.4,    36.2,    34.9,    47.5,    20.9,    32.2,    27.8,    39.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 "
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",190409,2019-04-09,020604,CBT ,00,020 , 1158831,  101415,  405848,   17365,  864675,  643194,  983455, 1066407,  175376,   92424, 1158831,  101415,  405848,   17365,  864675,  643194,  983455, 1066407,  175376,   92424,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -12405,   -1214,    3026,    -287,  -17127,   -9976,  -18628,   -7237,    6223,   -5168,  100.0,    8.8,   35.0,    1.5,   74.6,   55.5,   84.9,   92.0,   15.1,    8.0,  100.0,    8.8,   35.0,    1.5,   74.6,   55.5,   84.9,   92.0,   15.1,    8.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    126,     22,     16,     17,     72,     64,     99,     92,    126,     22,     16,     17,     72,     64,     99,     92,      0,      0,      0,      0,      0,      0,      0,      0,    33.5,    33.3,    44.3,    50.2,    26.2,    33.2,    36.0,    49.1,    33.5,    33.3,    44.3,    50.2,    26.2,    33.2,    36.0,    49.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 "
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",190409,2019-04-09,02141B,IFED,01,021 ,   48546,    9013,     153,    6003,   33334,   42339,   48350,   48495,     196,      51,   48546,    9013,     153,    6003,   33334,   42339,   48350,   48495,     196,      51,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -792,     155,       0,     191,   -1152,   -1017,    -806,    -826,      14,      34,  100.0,   18.6,    0.3,   12.4,   68.7,   87.2,   99.6,   99.9,    0.4,    0.1,  100.0,   18.6,    0.3,   12.4,   68.7,   87.2,   99.6,   99.9,    0.4,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,      5,      3,      6,     29,     26,     36,     33,     39,      5,      3,      6,     29,     26,     36,     33,      0,      0,      0,      0,      0,      0,      0,      0,    56.3,    52.0,    80.5,    78.2,    28.7,    26.3,    32.6,    32.3,    56.3,    52.0,    80.5,    78.2,    28.7,    26.3,    32.6,    32.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 "
