"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","102741","CME","00","102","28475","5000","3884","3222","5034","1273","13","11394","17947","265","618","817","12","25558","27433","2917","1042","2272","-100","644","-404","2713","-4635","13","-127","6794","-155","-238","273","12","1714","2542","558","-270","100.0","17.6","13.6","11.3","17.7","4.5","0.0","40.0","63.0","0.9","2.2","2.9","0.0","89.8","96.3","10.2","3.7","45",".",".",".","6",".",".","10","16",".","4",".",".","27","24","55.6","75.0","73.0","82.9","50.2","63.5","64.2","71.4","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","112741","CME","00","112","50025","34367","4525","0","3251","17066","591","5532","18343","1956","1244","1887","3","46944","44371","3081","5654","-4197","-5119","1956","0","726","-8095","-247","196","2443","-31","-115","423","0","-4590","-3551","393","-646","100.0","68.7","9.0","0.0","6.5","34.1","1.2","11.1","36.7","3.9","2.5","3.8","0.0","93.8","88.7","6.2","11.3","82","6","5","0","7","16",".","15","24","4",".","6",".","36","52","69.0","27.4","78.3","44.0","69.0","24.2","76.6","40.8","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","122741","CME","00","122","20357","5429","3070","0","13314","2820","0","429","12687","0","0","120","0","19172","18697","1185","1660","-117","-686","0","0","162","-407","0","429","643","0","0","0","0","-95","236","-22","-353","100.0","26.7","15.1","0.0","65.4","13.9","0.0","2.1","62.3","0.0","0.0","0.6","0.0","94.2","91.8","5.8","8.2","25",".",".","0","4","4","0",".","10","0","0",".","0","8","17","89.8","43.4","94.2","70.5","89.8","43.4","94.2","70.5","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190716","2019-07-16","12460+","CBT","00","124","48891","5335","28322","1282","20307","1191","365","10908","5167","1157","1543","1786","0","40895","39268","7997","9623","8240","638","4183","107","4334","1005","-72","3654","1593","-198","49","281","0","8511","6897","-271","1343","100.0","10.9","57.9","2.6","41.5","2.4","0.7","22.3","10.6","2.4","3.2","3.7","0.0","83.6","80.3","16.4","19.7","102","12","23","4","16",".",".","24","14","4",".","9","0","57","56","32.6","33.3","45.1","49.5","31.9","30.8","43.5","47.1","($10 X DJIA INDEX)","12460+","CBT","124","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190716","2019-07-16","124603","CBT","00","124","97782","10669","56644","2563","40613","2382","729","21816","10334","2313","3086","3571","0","81789","78536","15993","19246","16480","1275","8365","213","8667","2009","-144","7307","3185","-395","98","561","0","17021","13794","-541","2686","100.0","10.9","57.9","2.6","41.5","2.4","0.7","22.3","10.6","2.4","3.2","3.7","0.0","83.6","80.3","16.4","19.7","102","12","23","4","16",".",".","24","14","4",".","9","0","57","56","32.6","33.3","45.1","49.5","31.9","30.8","43.5","47.1","($5 X DJIA INDEX)","124603","CBT","124","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190716","2019-07-16","124606","CBT","00","124","26677","1226","22414","265","21297","151","489","970","1644","0","0","1224","0","24247","26187","2430","490","-2683","0","-2499","0","-3092","120","-198","520","-92","0","0","0","0","-2770","-2669","87","-14","100.0","4.6","84.0","1.0","79.8","0.6","1.8","3.6","6.2","0.0","0.0","4.6","0.0","90.9","98.2","9.1","1.8","24",".","6",".","10",".",".",".",".","0","0",".","0","15","13","64.7","85.0","80.7","93.5","64.7","85.0","79.7","92.8","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874+","CME","00","138","556903","38730","137069","13469","317082","122600","46656","35293","88757","10426","19464","66968","1443","482561","487387","74342","69516","18231","1028","13525","2414","8698","-1424","-1664","2677","1931","1157","961","54","114","15386","16108","2845","2123","100.0","7.0","24.6","2.4","56.9","22.0","8.4","6.3","15.9","1.9","3.5","12.0","0.3","86.7","87.5","13.3","12.5","548","26","47","26","165","87","104","63","97","57","28","35","14","376","373","15.7","19.6","25.4","30.2","15.4","18.8","23.3","28.7","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","138741","CME","00","138","28646","0","16105","0","4031","1096","0","3172","2442","0","0","0","0","7203","19643","21443","9003","3254","0","2288","0","39","0","0","1118","833","0","0","0","0","1157","3121","2097","133","100.0","0.0","56.2","0.0","14.1","3.8","0.0","11.1","8.5","0.0","0.0","0.0","0.0","25.1","68.6","74.9","31.4","23","0","10","0",".",".","0","6","4","0","0","0","0","8","15","20.4","43.9","25.1","59.9","20.4","43.9","25.1","59.9","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874A","CME","00","138","2641285","199583","610754","61409","1569319","611584","229213","175453","446425","37278","97321","334841","7216","2376792","2338720","264493","302565","74887","1750","52793","15464","43295","-7118","-8319","9465","7161","4116","4806","271","568","71145","64936","3742","9951","100.0","7.6","23.1","2.3","59.4","23.2","8.7","6.6","16.9","1.4","3.7","12.7","0.3","90.0","88.5","10.0","11.5","546","28","44","23","166","86","104","62","97","54","28","35","14","373","368","16.6","20.1","26.8","30.4","16.3","19.3","24.6","28.8","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874C","CME","00","138","15111","3198","11501","0","7925","732","742","224","976","0","0","267","0","12089","14218","3022","893","2068","-231","1231","0","1748","0","0","0","448","0","0","0","0","1517","1679","551","389","100.0","21.2","76.1","0.0","52.4","4.8","4.9","1.5","6.5","0.0","0.0","1.8","0.0","80.0","94.1","20.0","5.9","24",".","8","0","5",".",".",".","4","0","0",".","0","9","16","56.3","62.9","78.5","79.8","51.4","62.9","73.6","77.8","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874I","CME","00","138","8526","4048","4557","0","2693","1119","0","0","2074","0","0","0","0","6741","7750","1785","776","60","0","22","0","-6","9","0","0","219","0","0","0","0","-6","250","66","-190","100.0","47.5","53.4","0.0","31.6","13.1","0.0","0.0","24.3","0.0","0.0","0.0","0.0","79.1","90.9","20.9","9.1","21","5","7","0",".",".","0","0",".","0","0","0","0","8","13","61.6","59.4","79.1","76.2","61.6","59.4","79.1","76.2","($100 x S&P Select Sector Technology Index price)","13874I","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","20974+","CME","00","209","43219","5467","11948","290","17530","7035","707","10661","12199","759","983","2560","6","36403","35504","6816","7715","1055","-1000","535","26","1427","-423","-341","1060","1874","-615","160","18","1","717","1075","337","-20","100.0","12.6","27.6","0.7","40.6","16.3","1.6","24.7","28.2","1.8","2.3","5.9","0.0","84.2","82.1","15.8","17.9","224","20","21","4","50","30","22","27","48","16","11","17",".","128","140","29.6","20.7","44.0","30.5","29.6","20.6","43.5","30.4","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","209742","CME","00","209","216097","27334","59741","1448","87650","35177","3536","53307","60993","3797","4914","12800","29","182015","177521","34082","38576","5274","-4998","2675","128","7134","-2113","-1703","5300","9371","-3077","800","90","3","3587","5374","1687","-100","100.0","12.6","27.6","0.7","40.6","16.3","1.6","24.7","28.2","1.8","2.3","5.9","0.0","84.2","82.1","15.8","17.9","224","20","21","4","50","30","22","27","48","16","11","17",".","128","140","29.6","20.7","44.0","30.5","29.6","20.6","43.5","30.4","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","239742","CME","00","239","426299","83518","34464","8080","217014","203835","34518","47403","89131","8271","6358","29591","10","405172","407900","21127","18399","3954","1865","-3396","213","-3800","1487","288","2483","3903","1456","101","-133","0","2606","3818","1348","136","100.0","19.6","8.1","1.9","50.9","47.8","8.1","11.1","20.9","1.9","1.5","6.9","0.0","95.0","95.7","5.0","4.3","286","25","19","5","75","51","39","32","60","18","8","15",".","175","174","19.5","24.3","31.4","41.0","18.8","24.1","30.0","40.4","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","240741","CME","00","240","27565","623","3799","0","11363","583","25","7485","19331","1129","1980","0","0","22605","24867","4960","2698","1053","-101","0","0","-49","84","-199","1207","15","1065","515","0","0","2438","965","-1385","88","100.0","2.3","13.8","0.0","41.2","2.1","0.1","27.2","70.1","4.1","7.2","0.0","0.0","82.0","90.2","18.0","9.8","34",".",".","0","13",".",".","8","4",".","4","0","0","30","9","41.3","84.4","58.0","90.1","37.3","82.9","54.0","86.0","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","240743","CME","00","240","55748","5053","11366","194","16159","18778","921","25169","12351","1124","0","1708","0","48620","46442","7128","9306","1457","437","72","-147","-807","-33","-111","994","1291","914","0","141","0","1280","2127","177","-670","100.0","9.1","20.4","0.3","29.0","33.7","1.7","45.1","22.2","2.0","0.0","3.1","0.0","87.2","83.3","12.8","16.7","74","6","13",".","12","9","8","14","16",".","0","4","0","40","47","51.3","38.7","62.6","50.4","50.2","36.7","61.6","48.2","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190716","2019-07-16","244041","ICUS","01","244","311130","28290","173957","3218","232519","98760","18840","12221","9225","109","6588","1323","0","301785","305432","9345","5698","3197","2030","856","15","1416","4800","-1847","1582","-838","-207","3","-35","0","2992","2744","205","453","100.0","9.1","55.9","1.0","74.7","31.7","6.1","3.9","3.0","0.0","2.1","0.4","0.0","97.0","98.2","3.0","1.8","162","13","14","5","63","38","30","16","11",".","4",".","0","111","88","31.1","40.4","43.4","58.6","29.5","40.3","40.5","58.1","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190716","2019-07-16","244042","ICUS","01","244","1244373","81464","838581","2767","888443","213427","117615","91561","42254","2276","21541","9899","4026","1209693","1230845","34680","13528","-10542","-12118","-5528","523","-6808","16252","-2540","5056","-20195","79","1097","849","-629","-15340","-11189","4798","647","100.0","6.5","67.4","0.2","71.4","17.2","9.5","7.4","3.4","0.2","1.7","0.8","0.3","97.2","98.9","2.8","1.1","409","25","21","7","172","63","88","55","29","14","32","11","4","323","199","18.5","48.0","30.3","62.5","17.8","48.0","28.6","62.1","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","33874A","CME","00","138","64660","6044","10045","306","43459","37236","2632","771","3676","450","0","7442","2","53664","61789","10996","2871","376","-164","-535","146","-460","-219","40","-14","1042","-29","0","0","0","-481","445","857","-69","100.0","9.3","15.5","0.5","67.2","57.6","4.1","1.2","5.7","0.7","0.0","11.5","0.0","83.0","95.6","17.0","4.4","78","5","6",".","37","18","14",".","7",".","0",".",".","55","43","31.6","39.6","44.8","62.1","31.5","39.6","44.3","62.1","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","43874A","CME","00","438","120270","45254","66751","51128","5850","420","560","16347","1000","306","800","0","0","120245","120165","25","105","583","1162","1162","-624","45","0","0","0","0","0","0","0","0","583","538","0","45","100.0","37.6","55.5","42.5","4.9","0.3","0.5","13.6","0.8","0.3","0.7","0.0","0.0","100.0","99.9","0.0","0.1","36","4","19","11","5",".",".","5",".",".",".","0","0","24","27","80.5","60.0","89.4","81.2","48.4","32.8","54.4","46.5","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","020601","CBT","00","020","928042","3767","114024","6058","458637","322531","158386","83338","164074","7092","40169","22831","1071","758518","796067","169524","131975","7606","-2824","10752","4600","18191","-22605","3586","-14485","9059","2248","91","-311","1063","12470","8392","-4864","-786","100.0","0.4","12.3","0.7","49.4","34.8","17.1","9.0","17.7","0.8","4.3","2.5","0.1","81.7","85.8","18.3","14.2","174","6","16","6","61","28","44","26","24","10","8","5",".","121","116","25.9","32.1","34.8","43.9","22.4","29.7","29.8","39.1","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","020604","CBT","00","020","1157911","8151","208488","76","725789","25424","170608","29089","642751","9715","39258","6218","990","983676","1064270","174235","93641","7178","3583","22675","-9899","14588","-2030","-7032","836","-4769","345","1214","3101","990","4625","3381","2553","3797","100.0","0.7","18.0","0.0","62.7","2.2","14.7","2.5","55.5","0.8","3.4","0.5","0.1","85.0","91.9","15.0","8.1","135",".","13",".","69","12","50","11","21","12","4",".",".","104","95","31.5","33.1","41.9","51.2","24.6","33.1","33.9","49.9","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","042601","CBT","00","042","3587902","105557","286176","34488","1845804","586287","225607","595050","2059286","97560","470103","179875","6255","3380424","3475534","207478","112368","96783","16991","-16338","7553","27345","75450","-8791","14036","-337","43738","-12573","-3021","1822","90121","100076","6662","-3293","100.0","2.9","8.0","1.0","51.4","16.3","6.3","16.6","57.4","2.7","13.1","5.0","0.2","94.2","96.9","5.8","3.1","360","25","28","12","117","28","68","58","60","36","27","16","5","280","201","23.2","32.6","37.5","49.3","22.9","30.8","36.8","47.5","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","043602","CBT","00","043","3779273","194027","243231","29531","1624844","707019","739907","363585","1281977","112216","227833","235960","15918","3307861","3365759","471412","413514","42876","1301","29304","-10808","-3590","-40259","18383","-29964","9202","37988","32654","-13607","2652","48616","32855","-5740","10021","100.0","5.1","6.4","0.8","43.0","18.7","19.6","9.6","33.9","3.0","6.0","6.2","0.4","87.5","89.1","12.5","10.9","407","29","31","15","102","67","92","74","56","46","32","16","11","308","263","22.1","16.3","30.4","28.6","16.6","14.7","23.8","23.7","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","043607","CBT","00","043","768743","25386","76695","758","301747","311463","107813","148072","84008","13434","50359","22716","0","647569","616887","121174","151856","10565","175","16023","279","1738","-3668","-1750","-2498","-12956","1194","1075","1020","0","213","142","10352","10423","100.0","3.3","10.0","0.1","39.3","40.5","14.0","19.3","10.9","1.7","6.6","3.0","0.0","84.2","80.2","15.8","19.8","103","4","10",".","25","34","40","17","7","9",".","4","0","75","79","26.5","32.1","39.9","42.1","24.0","30.2","36.7","38.1","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","044601","CBT","00","044","4460246","94721","431256","33285","2166555","720455","811752","429030","1737552","114861","444778","303006","2253","4097235","4154420","363011","305826","116569","4007","32660","-6371","16140","31582","21835","-26266","-14825","65838","31490","2675","1476","108149","134870","8420","-18301","100.0","2.1","9.7","0.7","48.6","16.2","18.2","9.6","39.0","2.6","10.0","6.8","0.1","91.9","93.1","8.1","6.9","333","13","40","10","84","55","79","38","65","35","21","17",".","222","238","30.3","25.2","45.2","35.1","21.4","21.6","35.3","30.8","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","045601","CBT","00","045","2202528","540340","386935","628761","8632","71565","48623","334305","512321","436074","163954","53977","10377","2171066","2148633","31462","53895","102285","66849","5031","26305","5077","-1958","-6854","9139","30044","38614","-26263","11203","3103","115970","105488","-13685","-3203","100.0","24.5","17.6","28.5","0.4","3.2","2.2","15.2","23.3","19.8","7.4","2.5","0.5","98.6","97.6","1.4","2.4","174","20","45","50",".","10","6","32","43","53","7","11","5","130","158","29.5","24.7","55.4","37.7","25.6","14.8","37.3","23.8","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","132741","CME","00","132","12799430","2133652","2004256","2878596","440371","2111550","525416","2483143","729118","3471985","106372","115760","66305","12105840","11902986","693590","896444","-62791","67662","39912","-51561","-31038","100371","21708","62458","-9875","-121387","-11938","-6571","-1428","-65524","-28831","2733","-33960","100.0","16.7","15.7","22.5","3.4","16.5","4.1","19.4","5.7","27.1","0.8","0.9","0.5","94.6","93.0","5.4","7.0","264","37","34","68","12","32","30","65","50","90","9","14","10","230","232","18.3","25.1","28.5","35.7","13.6","18.1","19.7","23.9","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","134741","CME","00","134","61839","12267","9769","6868","2757","1324","1498","12572","17411","23133","324","0","656","60075","60659","1764","1180","3925","-121","-4333","2193","327","0","389","-3544","1622","3279","100","0","219","2842","3369","1083","556","100.0","19.8","15.8","11.1","4.5","2.1","2.4","20.3","28.2","37.4","0.5","0.0","1.1","97.1","98.1","2.9","1.9","45","4","12","8",".",".",".","15","7","17",".","0",".","31","41","37.4","41.6","63.3","56.3","28.3","32.7","40.6","39.0","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","134742","CME","00","134","97546","31340","8369","15175","541","4452","5882","19424","39307","23583","988","0","277","97210","97045","336","501","12816","16587","302","-3025","-1200","1785","1733","-9985","3119","8591","24","0","134","12859","12639","-43","177","100.0","32.1","8.6","15.6","0.6","4.6","6.0","19.9","40.3","24.2","1.0","0.0","0.3","99.7","99.5","0.3","0.5","62","10","8","11",".",".",".","13","23","24",".","0",".","43","58","44.7","36.1","67.6","55.6","32.0","24.2","43.8","35.8","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190716","2019-07-16","246605","CBT","00","246","19605","52","7650","0","1136","3968","0","12485","4391","69","5820","1132","0","19562","17210","43","2395","-824","-4","21","0","0","160","0","-836","-1244","0","5","-60","0","-835","-1123","11","299","100.0","0.3","39.0","0.0","5.8","20.2","0.0","63.7","22.4","0.4","29.7","5.8","0.0","99.8","87.8","0.2","12.2","32",".","5","0",".","9","0",".","5",".",".","4","0","10","23","97.6","48.0","99.5","68.3","97.6","47.7","99.3","68.0","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190716","2019-07-16","246606","CBT","00","246","11106","4098","2015","0","1149","1544","0","5808","5928","0","0","207","0","11055","9694","51","1412","552","-15","-241","0","0","30","0","564","877","0","0","0","0","549","666","3","-114","100.0","36.9","18.1","0.0","10.3","13.9","0.0","52.3","53.4","0.0","0.0","1.9","0.0","99.5","87.3","0.5","12.7","27",".",".","0",".","9","0",".","7","0","0",".","0","7","20","91.1","54.9","99.5","78.1","91.1","54.9","99.5","78.1","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","FutOnly"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190716","2019-07-16","344601","CBT","00","344","49802","16947","100","16597","0","40","0","4433","14094","11549","30","7150","246","49802","49776","0","26","-2693","-1888","-99","0","0","0","0","-783","-2604","0","0","0","0","-2671","-2703","-22","10","100.0","34.0","0.2","33.3","0.0","0.1","0.0","8.9","28.3","23.2","0.1","14.4","0.5","100.0","99.9","0.0","0.1","24",".",".",".","0",".","0",".","8",".",".","7",".","8","21","95.3","65.3","100.0","93.2","39.0","31.8","43.0","41.6","100,000 USD notional principal","344601","CBT","344","F50","FutOnly"
