"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","102741","CME","00","102","28485","5000","3884","3222","5034","1273","13","11394","17947","265","618","817","12","25558","27433","2927","1052","2273","-100","644","-404","2713","-4635","13","-127","6794","-155","-246","273","12","1706","2542","567","-269","100.0","17.6","13.6","11.3","17.7","4.5","0.0","40.0","63.0","0.9","2.2","2.9","0.0","89.7","96.3","10.3","3.7","45",".",".",".","6",".",".","10","16",".","4",".",".","27","24","55.6","74.9","73.0","82.9","50.2","63.5","64.2","71.4","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","112741","CME","00","112","50032","34369","4525","2","3251","17066","591","5529","18343","1959","1244","1887","3","46948","44376","3084","5656","-4208","-5117","1971","-14","726","-8095","-247","196","2432","-31","-115","423","0","-4602","-3562","394","-646","100.0","68.7","9.0","0.0","6.5","34.1","1.2","11.1","36.7","3.9","2.5","3.8","0.0","93.8","88.7","6.2","11.3","82","6","5",".","7","16",".","14","25","5",".","6",".","36","54","69.0","27.4","78.3","44.0","69.0","24.2","76.6","40.8","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","122741","CME","00","122","20357","5429","3070","0","13314","2820","0","429","12687","0","0","120","0","19172","18697","1185","1660","-117","-686","0","0","162","-407","0","429","643","0","0","0","0","-95","236","-22","-353","100.0","26.7","15.1","0.0","65.4","13.9","0.0","2.1","62.3","0.0","0.0","0.6","0.0","94.2","91.8","5.8","8.2","25",".",".","0","4","4","0",".","10","0","0",".","0","8","17","89.8","43.4","94.2","70.5","89.8","43.4","94.2","70.5","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190716","2019-07-16","12460+","CBT","00","124","49371","5335","28340","1406","20307","1191","365","10989","5159","1343","1543","1786","0","41286","39589","8084","9782","8342","638","4184","131","4334","1005","-72","3674","1586","-156","49","281","0","8597","6958","-255","1384","100.0","10.8","57.4","2.8","41.1","2.4","0.7","22.3","10.4","2.7","3.1","3.6","0.0","83.6","80.2","16.4","19.8","102","12","23","5","16",".",".","25","13","6",".","9","0","59","57","32.3","32.9","44.6","49.0","31.6","30.5","43.1","46.6","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190716","2019-07-16","124603","CBT","00","124","98741","10669","56680","2813","40613","2382","729","21978","10318","2685","3086","3571","0","82573","79178","16168","19563","16683","1275","8368","262","8667","2009","-144","7348","3172","-312","98","561","0","17194","13915","-511","2768","100.0","10.8","57.4","2.8","41.1","2.4","0.7","22.3","10.4","2.7","3.1","3.6","0.0","83.6","80.2","16.4","19.8","102","12","23","5","16",".",".","25","13","6",".","9","0","59","57","32.3","32.9","44.6","49.0","31.6","30.5","43.1","46.6","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190716","2019-07-16","124606","CBT","00","124","26677","1226","22414","265","21297","151","489","970","1644","0","0","1224","0","24247","26187","2430","490","-2683","0","-2499","0","-3092","120","-198","520","-92","0","0","0","0","-2770","-2669","87","-14","100.0","4.6","84.0","1.0","79.8","0.6","1.8","3.6","6.2","0.0","0.0","4.6","0.0","90.9","98.2","9.1","1.8","24",".","6",".","10",".",".",".",".","0","0",".","0","15","13","64.7","85.0","80.7","93.5","64.7","85.0","79.7","92.8","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874+","CME","00","138","765812","39596","131213","36506","314752","123949","63022","38697","92131","143503","19660","68026","20769","676504","679118","89308","86694","31943","928","13089","4968","8354","-1364","1181","1917","1079","10195","941","-66","-139","28345","28943","3598","3000","100.0","5.2","17.1","4.8","41.1","16.2","8.2","5.1","12.0","18.7","2.6","8.9","2.7","88.3","88.7","11.7","11.3","609","31","43","45","165","92","117","70","104","102","55","49","54","474","453","14.3","16.2","22.4","26.8","11.2","13.7","17.0","20.9","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","138741","CME","00","138","66333","94","16044","1550","4031","1445","6931","3485","2619","20560","31","22","473","37155","49644","29178","16689","10359","3","2287","621","39","-265","2952","637","677","2807","-6","21","195","7248","9297","3111","1062","100.0","0.1","24.2","2.3","6.1","2.2","10.4","5.3","3.9","31.0","0.0","0.0","0.7","56.0","74.8","44.0","25.2","46",".","10","5",".",".",".","11","12","19","6",".",".","37","37","28.1","38.7","42.1","49.9","9.2","19.0","11.4","25.9","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874A","CME","00","138","3497395","204556","582894","167731","1557670","616587","276390","189573","461070","601199","98148","340018","101481","3196747","3147371","300648","350024","107922","1298","50683","25061","41573","-5499","-8859","7297","2903","36048","4734","-434","-1670","105484","98233","2438","9689","100.0","5.8","16.7","4.8","44.5","17.6","7.9","5.4","13.2","17.2","2.8","9.7","2.9","91.4","90.0","8.6","10.0","595","33","40","44","166","90","116","69","99","96","50","48","51","460","442","14.8","17.1","23.6","27.7","12.3","14.6","18.6","21.8","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874C","CME","00","138","15111","3198","11501","0","7925","732","742","224","976","0","0","267","0","12089","14218","3022","893","2068","-231","1231","0","1748","0","0","0","448","0","0","0","0","1517","1679","551","389","100.0","21.2","76.1","0.0","52.4","4.8","4.9","1.5","6.5","0.0","0.0","1.8","0.0","80.0","94.1","20.0","5.9","24",".","8","0","5",".",".",".","4","0","0",".","0","9","16","56.3","62.9","78.5","79.8","51.4","62.9","73.6","77.8","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","13874I","CME","00","138","8526","4048","4557","0","2693","1119","0","0","2074","0","0","0","0","6741","7750","1785","776","60","0","22","0","-6","9","0","0","219","0","0","0","0","-6","250","66","-190","100.0","47.5","53.4","0.0","31.6","13.1","0.0","0.0","24.3","0.0","0.0","0.0","0.0","79.1","90.9","20.9","9.1","21","5","7","0",".",".","0","0",".","0","0","0","0","8","13","61.6","59.4","79.1","76.2","61.6","59.4","79.1","76.2","($100 x S&P Select Sector Technology Index price)","13874I","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","20974+","CME","00","209","46785","5467","11935","442","17527","7035","711","10730","11758","3566","1040","2842","41","39523","38329","7262","8455","1313","-1000","547","36","1427","-423","-341","1065","1903","-475","200","40","1","913","1289","400","25","100.0","11.7","25.5","0.9","37.5","15.0","1.5","22.9","25.1","7.6","2.2","6.1","0.1","84.5","81.9","15.5","18.1","230","20","21","5","50","30","22","28","48","24","12","21","7","141","147","27.4","19.2","40.6","29.3","27.4","19.0","40.2","27.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","209742","CME","00","209","233924","27334","59673","2209","87633","35177","3553","53652","58788","17830","5198","14211","205","197614","191647","36310","42277","6567","-4998","2736","181","7134","-2113","-1703","5323","9514","-2375","1001","200","3","4565","6443","2002","124","100.0","11.7","25.5","0.9","37.5","15.0","1.5","22.9","25.1","7.6","2.2","6.1","0.1","84.5","81.9","15.5","18.1","230","20","21","5","50","30","22","28","48","24","12","21","7","141","147","27.4","19.2","40.6","29.3","27.4","19.0","40.2","27.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","239742","CME","00","239","430509","83636","34450","8196","217014","203960","34518","47298","88901","12106","6358","29591","10","409135","411731","21374","18778","3132","1884","-3392","193","-3800","1465","288","2610","4027","526","101","-133","0","1802","2974","1330","158","100.0","19.4","8.0","1.9","50.4","47.4","8.0","11.0","20.7","2.8","1.5","6.9","0.0","95.0","95.6","5.0","4.4","286","25","19","8","75","51","39","32","60","26","8","15",".","180","180","19.3","24.1","31.1","40.6","18.6","23.8","29.7","40.0","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","240741","CME","00","240","27565","623","3799","0","11363","583","25","7485","19331","1129","1980","0","0","22605","24867","4960","2698","1053","-101","0","0","-49","84","-199","1207","15","1065","515","0","0","2438","965","-1385","88","100.0","2.3","13.8","0.0","41.2","2.1","0.1","27.2","70.1","4.1","7.2","0.0","0.0","82.0","90.2","18.0","9.8","34",".",".","0","13",".",".","8","4",".","4","0","0","30","9","41.3","84.4","58.0","90.1","37.3","82.9","54.0","86.0","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","240743","CME","00","240","55748","5053","11366","194","16159","18778","921","25169","12351","1124","0","1708","0","48620","46442","7128","9306","1457","437","72","-147","-807","-33","-111","994","1291","914","0","141","0","1280","2127","177","-670","100.0","9.1","20.4","0.3","29.0","33.7","1.7","45.1","22.2","2.0","0.0","3.1","0.0","87.2","83.3","12.8","16.7","74","6","13",".","12","9","8","14","16",".","0","4","0","40","47","51.3","38.7","62.6","50.4","50.2","36.7","61.6","48.2","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190716","2019-07-16","244041","ICUS","01","244","311130","28290","173957","3218","232519","98760","18840","12221","9225","109","6588","1323","0","301785","305432","9345","5698","3197","2030","856","15","1416","4800","-1847","1582","-838","-207","3","-35","0","2992","2744","205","453","100.0","9.1","55.9","1.0","74.7","31.7","6.1","3.9","3.0","0.0","2.1","0.4","0.0","97.0","98.2","3.0","1.8","162","13","14","5","63","38","30","16","11",".","4",".","0","111","88","31.1","40.4","43.4","58.6","29.5","40.3","40.5","58.1","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190716","2019-07-16","244042","ICUS","01","244","1244373","81464","838581","2767","888443","213427","117615","91561","42254","2276","21541","9899","4026","1209693","1230845","34680","13528","-10542","-12118","-5528","523","-6808","16252","-2540","5056","-20195","79","1097","849","-629","-15340","-11189","4798","647","100.0","6.5","67.4","0.2","71.4","17.2","9.5","7.4","3.4","0.2","1.7","0.8","0.3","97.2","98.9","2.8","1.1","409","25","21","7","172","63","88","55","29","14","32","11","4","323","199","18.5","48.0","30.3","62.5","17.8","48.0","28.6","62.1","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","33874A","CME","00","138","64660","6044","10045","306","43459","37236","2632","771","3676","450","0","7442","2","53664","61789","10996","2871","376","-164","-535","146","-460","-219","40","-14","1042","-29","0","0","0","-481","445","857","-69","100.0","9.3","15.5","0.5","67.2","57.6","4.1","1.2","5.7","0.7","0.0","11.5","0.0","83.0","95.6","17.0","4.4","78","5","6",".","37","18","14",".","7",".","0",".",".","55","43","31.6","39.6","44.8","62.1","31.5","39.6","44.3","62.1","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","43874A","CME","00","438","120270","45254","66751","51128","5850","420","560","16347","1000","306","800","0","0","120245","120165","25","105","583","1162","1162","-624","45","0","0","0","0","0","0","0","0","583","538","0","45","100.0","37.6","55.5","42.5","4.9","0.3","0.5","13.6","0.8","0.3","0.7","0.0","0.0","100.0","99.9","0.0","0.1","36","4","19","11","5",".",".","5",".",".",".","0","0","24","27","80.5","60.0","89.4","81.2","48.4","32.8","54.4","46.5","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","020601","CBT","00","020","1079291","2076","114914","19746","472228","320928","181640","64748","157925","109947","40317","22913","6660","897362","934672","181929","144619","8559","-4896","12106","3760","23180","-20700","2218","-13653","5511","5343","-3961","-651","-398","11595","7190","-3036","1369","100.0","0.2","10.6","1.8","43.8","29.7","16.8","6.0","14.6","10.2","3.7","2.1","0.6","83.1","86.6","16.9","13.4","179","4","18","13","61","29","47","29","23","35","8","7","7","142","139","23.4","28.0","31.0","39.2","19.3","25.3","25.6","33.5","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","020604","CBT","00","020","1158241","8151","208488","76","725787","25424","170610","28968","642719","10007","39258","6218","990","983847","1064532","174394","93709","7197","3583","22675","-9899","14587","-2030","-7031","882","-4709","297","1214","3101","990","4623","3394","2574","3803","100.0","0.7","18.0","0.0","62.7","2.2","14.7","2.5","55.5","0.9","3.4","0.5","0.1","84.9","91.9","15.1","8.1","135",".","13",".","69","12","51","10","22","15","4",".",".","105","98","31.5","33.1","41.9","51.2","24.6","33.1","33.9","49.9","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","042601","CBT","00","042","3664289","105014","283710","40113","1848555","593586","227768","589033","2051190","166029","470143","179760","8620","3455275","3550776","209014","113513","87357","17240","-17246","7401","27892","74035","-9982","9427","-1532","38465","-12619","-3231","3078","80901","90987","6456","-3630","100.0","2.9","7.7","1.1","50.4","16.2","6.2","16.1","56.0","4.5","12.8","4.9","0.2","94.3","96.9","5.7","3.1","365","26","29","17","116","29","69","59","61","52","28","17","9","295","217","22.7","32.1","36.7","48.4","22.4","30.3","36.0","46.6","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","043602","CBT","00","043","4656866","187219","225520","250661","1624247","675904","892669","283843","1263815","590794","255320","238194","72700","4157453","4210256","499413","446610","81928","-17636","14959","13367","7166","-20599","14107","-44455","-825","52514","49967","-13160","10744","85773","71107","-3845","10821","100.0","4.0","4.8","5.4","34.9","14.5","19.2","6.1","27.1","12.7","5.5","5.1","1.6","89.3","90.4","10.7","9.6","420","30","31","46","101","70","104","68","65","91","32","23","28","355","334","18.7","14.4","26.1","24.4","13.7","11.7","19.7","18.8","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","043607","CBT","00","043","768816","25386","76695","758","301747","311463","107813","148072","84008","13434","50359","22716","0","647569","616887","121247","151929","10582","175","16023","279","1738","-3668","-1750","-2498","-12956","1194","1075","1020","0","213","142","10369","10440","100.0","3.3","10.0","0.1","39.2","40.5","14.0","19.3","10.9","1.7","6.6","3.0","0.0","84.2","80.2","15.8","19.8","103","4","10",".","25","34","40","17","7","9",".","4","0","75","79","26.5","32.1","39.9","42.1","24.0","30.2","36.7","38.1","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190716","2019-07-16","044601","CBT","00","044","4912305","86670","432905","227938","2185554","732162","844748","405562","1707454","324959","445274","301274","21298","4542004","4592739","370301","319566","132417","1919","34812","11726","22510","28629","11244","-34981","-17719","79894","32080","3967","1482","125875","154036","6542","-21619","100.0","1.8","8.8","4.6","44.5","14.9","17.2","8.3","34.8","6.6","9.1","6.1","0.4","92.5","93.5","7.5","6.5","333","16","37","24","82","57","81","37","66","64","22","16","7","250","259","28.4","23.0","42.0","32.4","19.9","19.8","32.7","28.1","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190716","2019-07-16","045601","CBT","00","045","2202761","540250","386935","628851","8632","71565","48623","334244","512178","436278","163954","53977","10377","2171209","2148784","31552","53977","102217","66911","5031","26243","5077","-1958","-6854","9153","30051","38593","-26263","11203","3103","115963","105413","-13746","-3196","100.0","24.5","17.6","28.5","0.4","3.2","2.2","15.2","23.3","19.8","7.4","2.5","0.5","98.6","97.5","1.4","2.5","174","20","45","50",".","10","6","32","43","53","7","11","5","130","158","29.5","24.7","55.4","37.7","25.6","14.8","37.3","23.8","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","132741","CME","00","132","27564395","2697599","1798640","5589612","554988","2260072","1486150","1497349","465413","14722683","86246","125461","169624","26804251","26617656","760144","946739","-1327423","96442","86482","-247397","-26239","55956","-76102","-31634","-59421","-1038878","-11815","-16070","2274","-1333349","-1293157","5926","-34266","100.0","9.8","6.5","20.3","2.0","8.2","5.4","5.4","1.7","53.4","0.3","0.5","0.6","97.2","96.6","2.8","3.4","308","38","35","70","16","35","37","70","69","119","19","22","25","278","281","21.9","21.2","34.5","36.2","6.7","8.8","9.1","11.4","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","134741","CME","00","134","61839","12267","9769","6868","2757","1324","1498","12572","17411","23133","324","0","656","60075","60659","1764","1180","3925","-121","-4333","2193","327","0","389","-3544","1622","3279","100","0","219","2842","3369","1083","556","100.0","19.8","15.8","11.1","4.5","2.1","2.4","20.3","28.2","37.4","0.5","0.0","1.1","97.1","98.1","2.9","1.9","45","4","12","8",".",".",".","15","7","17",".","0",".","31","41","37.4","41.6","63.3","56.3","28.3","32.7","40.6","39.0","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190716","2019-07-16","134742","CME","00","134","97546","31340","8369","15175","541","4452","5882","19424","39307","23583","988","0","277","97210","97045","336","501","12816","16587","302","-3025","-1200","1785","1733","-9985","3119","8591","24","0","134","12859","12639","-43","177","100.0","32.1","8.6","15.6","0.6","4.6","6.0","19.9","40.3","24.2","1.0","0.0","0.3","99.7","99.5","0.3","0.5","62","10","8","11",".",".",".","13","23","24",".","0",".","43","58","44.7","36.1","67.6","55.6","32.0","24.2","43.8","35.8","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190716","2019-07-16","246605","CBT","00","246","19605","52","7650","0","1136","3968","0","12485","4391","69","5820","1132","0","19562","17210","43","2395","-824","-4","21","0","0","160","0","-836","-1244","0","5","-60","0","-835","-1123","11","299","100.0","0.3","39.0","0.0","5.8","20.2","0.0","63.7","22.4","0.4","29.7","5.8","0.0","99.8","87.8","0.2","12.2","32",".","5","0",".","9","0",".","5",".",".","4","0","10","23","97.6","48.0","99.5","68.3","97.6","47.7","99.3","68.0","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190716","2019-07-16","246606","CBT","00","246","11106","4098","2015","0","1149","1544","0","5808","5928","0","0","207","0","11055","9694","51","1412","552","-15","-241","0","0","30","0","564","877","0","0","0","0","549","666","3","-114","100.0","36.9","18.1","0.0","10.3","13.9","0.0","52.3","53.4","0.0","0.0","1.9","0.0","99.5","87.3","0.5","12.7","27",".",".","0",".","9","0",".","7","0","0",".","0","7","20","91.1","54.9","99.5","78.1","91.1","54.9","99.5","78.1","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190716","2019-07-16","344601","CBT","00","344","49802","16947","100","16597","0","40","0","4433","14094","11549","30","7150","246","49802","49776","0","26","-2693","-1888","-99","0","0","0","0","-783","-2604","0","0","0","0","-2671","-2703","-22","10","100.0","34.0","0.2","33.3","0.0","0.1","0.0","8.9","28.3","23.2","0.1","14.4","0.5","100.0","99.9","0.0","0.1","24",".",".",".","0",".","0",".","8",".",".","7",".","8","21","95.3","65.3","100.0","93.2","39.0","31.8","43.0","41.6","100,000 USD notional principal","344601","CBT","344","F50","Combined"
