"WHEAT-SRW - CHICAGO BOARD OF TRADE",190122,2019-01-22,001602,CBT ,00,001 ,  564730,  131207,  130167,  204821,  189905,  182589,  525933,  517577,   38797,   47153,  380984,  123075,  120042,  112768,  119241,  118955,  355084,  351765,   25901,   29219,  183746,   48536,   50529,   51649,   70664,   63633,  170850,  165812,   12896,   17934,   12752,     671,   -1028,   12662,     118,    2877,   13450,   14511,    -698,   -1758,  100.0,   23.2,   23.0,   36.3,   33.6,   32.3,   93.1,   91.7,    6.9,    8.3,  100.0,   32.3,   31.5,   29.6,   31.3,   31.2,   93.2,   92.3,    6.8,    7.7,  100.0,   26.4,   27.5,   28.1,   38.5,   34.6,   93.0,   90.2,    7.0,    9.8,    408,    142,    117,    161,    112,    115,    345,    315,    388,    133,    118,    121,    102,    105,    300,    283,    253,     75,     61,     64,     66,     95,    177,    193,    11.7,    10.6,    19.4,    18.6,     7.2,     7.7,    12.4,    12.9,    11.1,    12.9,    19.6,    22.3,     9.3,    10.9,    16.2,    18.0,    19.1,    18.1,    31.5,    27.9,    15.8,    13.4,    23.2,    19.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190122,2019-01-22,00160F,CBT ,00,001 ,   12479,    2407,     300,     400,    9032,   11189,   11839,   11889,     641,     590,    7844,    1522,     400,       0,    5912,    6904,    7434,    7304,     410,     540,    4635,     985,       0,     300,    3120,    4285,    4405,    4585,     231,      50,     -96,    -535,    -200,     300,      40,    -196,    -195,     -96,      99,       0,  100.0,   19.3,    2.4,    3.2,   72.4,   89.7,   94.9,   95.3,    5.1,    4.7,  100.0,   19.4,    5.1,    0.0,   75.4,   88.0,   94.8,   93.1,    5.2,    6.9,  100.0,   21.2,    0.0,    6.5,   67.3,   92.4,   95.0,   98.9,    5.0,    1.1,     21,      4,      1,      2,     12,      7,     17,      9,     13,      2,      1,      0,      7,      5,      9,      6,     15,      3,      0,      1,      8,      6,     11,      7,    51.8,    83.9,    77.8,    94.3,    41.3,    74.3,    60.1,    76.7,    68.5,    87.7,    93.2,    93.1,    63.1,    86.4,    86.5,    86.4,    60.4,    86.2,    84.2,    98.9,    41.4,    68.7,    62.6,    73.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190122,2019-01-22,001612,CBT ,00,001 ,  321190,   89620,   85169,   68741,  131310,  146267,  289671,  300176,   31519,   21014,  239698,   90133,   89616,   30733,   94418,  106201,  215284,  226550,   24415,   13148,   81491,   26869,   22934,   10625,   36892,   40066,   74387,   73626,    7104,    7865,   -2899,    9254,   -1000,   -8141,   -3585,    7515,   -2472,   -1625,    -428,   -1274,  100.0,   27.9,   26.5,   21.4,   40.9,   45.5,   90.2,   93.5,    9.8,    6.5,  100.0,   37.6,   37.4,   12.8,   39.4,   44.3,   89.8,   94.5,   10.2,    5.5,  100.0,   33.0,   28.1,   13.0,   45.3,   49.2,   91.3,   90.3,    8.7,    9.7,    275,     89,     60,     85,     94,     96,    224,    204,    267,     87,     58,     55,     85,     85,    197,    174,    193,     44,     44,     31,     56,     83,    120,    140,    13.7,    19.7,    23.2,    28.5,    10.9,    16.4,    16.8,    23.4,    17.0,    21.7,    25.9,    30.6,    15.8,    18.2,    23.0,    26.8,    21.7,    26.5,    33.2,    39.0,    21.6,    23.9,    32.2,    36.2,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190122,2019-01-22,001626,MGE ,00,001 ,   63660,    9903,   20014,    6549,   35426,   25133,   51878,   51697,   11782,   11963,   53177,    9578,   19716,    5806,   27296,   18755,   42680,   44277,   10497,    8901,   10483,     570,     544,     497,    8130,    6379,    9198,    7420,    1285,    3062,    -658,     845,    -449,    -161,   -1106,    -422,    -423,   -1032,    -235,     374,  100.0,   15.6,   31.4,   10.3,   55.6,   39.5,   81.5,   81.2,   18.5,   18.8,  100.0,   18.0,   37.1,   10.9,   51.3,   35.3,   80.3,   83.3,   19.7,   16.7,  100.0,    5.4,    5.2,    4.7,   77.6,   60.9,   87.7,   70.8,   12.3,   29.2,     85,     19,     15,     16,     44,     27,     71,     54,     85,     20,     15,     14,     42,     24,     69,     49,     46,      6,      8,      6,     19,     19,     26,     33,    23.7,    27.8,    34.9,    45.0,    19.7,    26.7,    27.0,    40.9,    23.6,    32.7,    35.3,    49.9,    22.3,    31.1,    29.6,    46.1,    47.6,    41.7,    67.2,    53.0,    47.6,    36.4,    64.2,    46.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190122,2019-01-22,002602,CBT ,00,002 , 1989188,  352229,  240116,  600355,  811174,  916127, 1763758, 1756597,  225430,  232591, 1640889,  322282,  300084,  468550,  661335,  701489, 1452166, 1470123,  188723,  170767,  348299,  123560,   33645,   38192,  149839,  214638,  311591,  286475,   36707,   61824,   30546,   -2156,  -20787,   32634,     458,   15392,   30937,   27239,    -391,    3307,  100.0,   17.7,   12.1,   30.2,   40.8,   46.1,   88.7,   88.3,   11.3,   11.7,  100.0,   19.6,   18.3,   28.6,   40.3,   42.8,   88.5,   89.6,   11.5,   10.4,  100.0,   35.5,    9.7,   11.0,   43.0,   61.6,   89.5,   82.2,   10.5,   17.8,    822,    212,    146,    238,    360,    368,    685,    658,    812,    193,    169,    219,    350,    356,    663,    632,    516,     96,     71,     65,    136,    286,    256,    403,    12.1,     8.1,    18.3,    14.3,     7.9,     5.3,    11.1,     9.1,    12.4,     7.6,    18.7,    14.0,    10.8,     6.5,    15.2,    10.8,    19.5,    25.5,    31.2,    33.5,    17.3,    19.7,    26.2,    26.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190122,2019-01-22,004603,CBT ,00,004 ,    6554,    2728,     674,     508,    1136,    4238,    4372,    5420,    2182,    1134,    6195,    2702,     621,     375,    1054,    4181,    4131,    5176,    2064,    1019,     359,     110,     137,      49,      82,      57,     241,     243,     118,     116,     328,     323,      30,      34,      33,     180,     390,     243,     -61,      85,  100.0,   41.6,   10.3,    7.7,   17.3,   64.7,   66.7,   82.7,   33.3,   17.3,  100.0,   43.6,   10.0,    6.0,   17.0,   67.5,   66.7,   83.6,   33.3,   16.4,  100.0,   30.6,   38.2,   13.6,   22.9,   15.9,   67.1,   67.7,   32.9,   32.3,     33,     15,      5,      5,     10,     10,     29,     16,     32,     16,      4,      5,      8,     10,     27,     16,     13,      4,      3,      4,      5,      3,     12,      7,    35.7,    58.8,    47.6,    71.0,    35.5,    54.2,    46.5,    65.6,    37.7,    59.3,    50.2,    72.1,    37.5,    55.0,    49.1,    67.2,    49.4,    65.9,    63.8,    67.7,    43.4,    52.2,    52.1,    52.7,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190122,2019-01-22,005602,CBT ,00,005 ,  821410,  117288,  125550,  228109,  417636,  369595,  763033,  723253,   58377,   98157,  724907,  115834,  111799,  189927,  368403,  345793,  674164,  647519,   50743,   77387,   96503,   18882,   31178,   20754,   49233,   23802,   88870,   75734,    7634,   20769,   18973,   -5409,   -1361,   17194,    6398,     591,   18183,   16424,     790,    2549,  100.0,   14.3,   15.3,   27.8,   50.8,   45.0,   92.9,   88.1,    7.1,   11.9,  100.0,   16.0,   15.4,   26.2,   50.8,   47.7,   93.0,   89.3,    7.0,   10.7,  100.0,   19.6,   32.3,   21.5,   51.0,   24.7,   92.1,   78.5,    7.9,   21.5,    620,    149,    173,    213,    212,    245,    484,    523,    614,    148,    179,    195,    203,    239,    462,    508,    348,     65,     82,     62,     84,    161,    182,    276,    17.6,    11.0,    25.0,    17.1,    16.4,     9.5,    22.7,    13.9,    18.4,    12.1,    26.5,    18.4,    17.2,    10.4,    24.3,    15.2,    17.8,    22.0,    31.4,    30.2,    16.7,    18.9,    27.8,    24.4,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A2,IFED,01,006 ,   53722,   12739,   11580,    2700,   38260,   39443,   53698,   53722,      24,       0,   53722,   12739,   11580,    2700,   38260,   39443,   53698,   53722,      24,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5431,      85,    1196,    1650,    3697,    2586,    5431,    5431,       0,       0,  100.0,   23.7,   21.6,    5.0,   71.2,   73.4,  100.0,  100.0,    0.0,    0.0,  100.0,   23.7,   21.6,    5.0,   71.2,   73.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,     10,      4,      2,     18,     14,     29,     20,     39,     10,      4,      2,     18,     14,     29,     20,      0,      0,      0,      0,      0,      0,      0,      0,    47.7,    53.9,    67.5,    80.1,    39.0,    53.9,    53.4,    71.7,    47.7,    53.9,    67.5,    80.1,    39.0,    53.9,    53.4,    71.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A3,IFED,01,006 ,   42596,    4994,   24159,       0,   37602,   18437,   42596,   42596,       0,       0,   42596,    4994,   24159,       0,   37602,   18437,   42596,   42596,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,       0,       0,       0,    -100,    -100,    -100,    -100,       0,       0,  100.0,   11.7,   56.7,    0.0,   88.3,   43.3,  100.0,  100.0,    0.0,    0.0,  100.0,   11.7,   56.7,    0.0,   88.3,   43.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      6,      0,     10,      8,     13,     14,     24,      3,      6,      0,     10,      8,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.7,    80.5,    95.5,    93.8,    73.7,    79.6,    95.5,    92.5,    73.7,    80.5,    95.5,    93.8,    73.7,    79.6,    95.5,    92.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A4,IFED,01,006 ,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,      9,      0,     13,      8,     15,     17,     26,      2,      9,      0,     13,      8,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    75.7,    93.9,    92.1,    75.0,    75.7,    93.6,    90.0,    75.0,    75.7,    93.9,    92.1,    75.0,    75.7,    93.6,    90.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
