"WHEAT-SRW - CHICAGO BOARD OF TRADE",190122,2019-01-22,001602,CBT ,00,001 ,  450848,  151350,  132108,  120716,  143593,  153394,  415659,  406218,   35189,   44630,  305972,  140838,  121937,   53442,   88855,  103226,  283135,  278605,   22837,   27367,  144876,   49557,   49216,   28229,   54738,   50168,  132524,  127613,   12352,   17263,    4356,    1720,    -475,    5624,   -2463,    1360,    4881,    6509,    -525,   -2153,  100.0,   33.6,   29.3,   26.8,   31.8,   34.0,   92.2,   90.1,    7.8,    9.9,  100.0,   46.0,   39.9,   17.5,   29.0,   33.7,   92.5,   91.1,    7.5,    8.9,  100.0,   34.2,   34.0,   19.5,   37.8,   34.6,   91.5,   88.1,    8.5,   11.9,    383,    126,    108,    123,     97,    107,    299,    278,    363,    127,    104,     72,     77,     89,    245,    228,    241,     71,     53,     54,     60,     90,    163,    176,    12.1,    11.3,    19.6,    20.6,     9.0,     9.6,    15.4,    16.1,    11.9,    15.6,    22.1,    26.0,    11.1,    13.4,    19.0,    22.3,    20.2,    19.8,    30.4,    28.6,    19.9,    16.9,    29.2,    24.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190122,2019-01-22,00160F,CBT ,00,001 ,   12160,    2098,     300,     400,    9032,   10870,   11530,   11570,     630,     590,    7820,    1498,     400,       0,    5912,    6880,    7410,    7280,     410,     540,    4340,     700,       0,     300,    3120,    3990,    4120,    4290,     220,      50,     -80,    -520,    -200,     300,      40,    -180,    -180,     -80,     100,       0,  100.0,   17.3,    2.5,    3.3,   74.3,   89.4,   94.8,   95.1,    5.2,    4.9,  100.0,   19.2,    5.1,    0.0,   75.6,   88.0,   94.8,   93.1,    5.2,    6.9,  100.0,   16.1,    0.0,    6.9,   71.9,   91.9,   94.9,   98.8,    5.1,    1.2,     20,      3,      1,      2,     12,      7,     16,      9,     13,      2,      1,      0,      7,      4,      9,      5,     14,      2,      0,      1,      8,      6,     10,      7,    53.1,    83.7,    79.9,    94.3,    42.6,    73.8,    61.9,    76.3,    68.7,    88.0,    93.5,    93.1,    63.6,    86.7,    87.1,    86.7,    64.5,    85.3,    88.0,    98.8,    44.2,    66.6,    65.0,    71.2,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190122,2019-01-22,001612,CBT ,00,001 ,  297269,   94213,   84665,   50886,  122869,  141829,  267968,  277380,   29301,   19889,  222783,   93927,   89850,   17817,   88285,  102520,  200029,  210187,   22754,   12596,   74486,   30000,   24529,    3355,   34584,   39309,   67939,   67193,    6547,    7293,   -3735,    7844,   -1366,   -8614,   -2295,    7516,   -3065,   -2464,    -670,   -1271,  100.0,   31.7,   28.5,   17.1,   41.3,   47.7,   90.1,   93.3,    9.9,    6.7,  100.0,   42.2,   40.3,    8.0,   39.6,   46.0,   89.8,   94.3,   10.2,    5.7,  100.0,   40.3,   32.9,    4.5,   46.4,   52.8,   91.2,   90.2,    8.8,    9.8,    274,     93,     50,     77,     87,     93,    214,    195,    266,     87,     55,     42,     80,     76,    188,    155,    189,     51,     36,     20,     48,     79,    109,    127,    14.7,    21.3,    24.4,    30.7,    11.8,    17.8,    18.2,    25.2,    18.3,    23.3,    27.4,    32.9,    17.0,    19.6,    24.5,    28.8,    23.5,    28.6,    35.8,    42.3,    23.3,    26.2,    34.9,    39.5,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190122,2019-01-22,001626,MGE ,00,001 ,   61393,   10342,   20032,    5220,   34624,   24611,   50186,   49863,   11207,   11530,   51382,   10054,   19625,    4737,   26544,   18407,   41335,   42769,   10047,    8613,   10011,     533,     652,     238,    8080,    6204,    8851,    7094,    1160,    2917,    -611,     765,    -476,    -113,    -990,    -383,    -338,    -972,    -273,     361,  100.0,   16.8,   32.6,    8.5,   56.4,   40.1,   81.7,   81.2,   18.3,   18.8,  100.0,   19.6,   38.2,    9.2,   51.7,   35.8,   80.4,   83.2,   19.6,   16.8,  100.0,    5.3,    6.5,    2.4,   80.7,   62.0,   88.4,   70.9,   11.6,   29.1,     84,     18,     15,     16,     43,     26,     69,     53,     84,     21,     13,     12,     40,     23,     66,     46,     46,      3,     11,      4,     19,     19,     24,     33,    24.2,    28.7,    35.8,    46.5,    20.1,    27.9,    27.4,    42.6,    24.0,    33.9,    36.1,    51.4,    22.4,    32.2,    29.7,    48.0,    49.9,    43.0,    70.4,    53.9,    49.9,    37.9,    68.3,    48.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190122,2019-01-22,002602,CBT ,00,002 , 1659373,  396444,  248442,  385164,  703606,  833203, 1485214, 1466809,  174159,  192564, 1380709,  378796,  306068,  282086,  570519,  646267, 1231401, 1234421,  149308,  146288,  278664,  116032,   40758,    4694,  133087,  186936,  253813,  232388,   24851,   46276,   17621,   -8247,  -21391,   27953,     735,    8183,   20441,   14745,   -2820,    2876,  100.0,   23.9,   15.0,   23.2,   42.4,   50.2,   89.5,   88.4,   10.5,   11.6,  100.0,   27.4,   22.2,   20.4,   41.3,   46.8,   89.2,   89.4,   10.8,   10.6,  100.0,   41.6,   14.6,    1.7,   47.8,   67.1,   91.1,   83.4,    8.9,   16.6,    781,    187,    138,    184,    307,    341,    592,    587,    768,    180,    151,    152,    295,    323,    561,    547,    486,     74,     80,     28,     96,    274,    181,    376,    13.1,     8.7,    19.9,    15.7,     9.2,     6.2,    13.4,    10.6,    13.3,     8.9,    20.7,    16.1,    12.5,     7.7,    17.8,    12.9,    24.1,    30.3,    37.0,    38.7,    21.8,    23.5,    32.9,    31.8,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190122,2019-01-22,004603,CBT ,00,004 ,    6210,    2728,     693,     308,    1017,    4115,    4053,    5116,    2157,    1094,    5908,    2683,     643,     221,     965,    4058,    3869,    4922,    2039,     986,     302,     126,     131,       6,      52,      57,     184,     194,     118,     108,     280,     285,      32,      19,       3,     128,     307,     179,     -27,     101,  100.0,   43.9,   11.2,    5.0,   16.4,   66.3,   65.3,   82.4,   34.7,   17.6,  100.0,   45.4,   10.9,    3.7,   16.3,   68.7,   65.5,   83.3,   34.5,   16.7,  100.0,   41.7,   43.4,    2.0,   17.2,   18.9,   60.9,   64.2,   39.1,   35.8,     31,     16,      3,      3,      7,     10,     25,     14,     31,     16,      3,      2,      5,     10,     22,     14,     10,      4,      1,      2,      4,      3,      9,      5,    37.7,    62.0,    50.2,    74.6,    37.4,    57.3,    49.0,    69.0,    39.6,    62.2,    52.7,    75.2,    39.3,    57.8,    51.5,    70.2,    54.0,    63.9,    60.3,    64.2,    53.0,    60.6,    57.3,    60.6,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190122,2019-01-22,005602,CBT ,00,005 ,  696118,  121242,  133079,  139802,  385553,  336060,  646597,  608941,   49521,   87177,  619617,  121494,  116727,  114606,  340394,  318067,  576494,  549400,   43123,   70217,   76501,   18345,   34949,    6599,   45159,   17993,   70103,   59541,    6398,   16960,   11331,   -6338,    1392,    9339,    8170,   -1731,   11171,    9000,     160,    2331,  100.0,   17.4,   19.1,   20.1,   55.4,   48.3,   92.9,   87.5,    7.1,   12.5,  100.0,   19.6,   18.8,   18.5,   54.9,   51.3,   93.0,   88.7,    7.0,   11.3,  100.0,   24.0,   45.7,    8.6,   59.0,   23.5,   91.6,   77.8,    8.4,   22.2,    584,    128,    163,    155,    159,    228,    387,    468,    572,    131,    164,    135,    146,    216,    356,    445,    334,     50,     86,     36,     65,    159,    141,    260,    20.3,    12.7,    28.7,    19.1,    19.7,    12.1,    27.2,    17.3,    21.1,    14.0,    30.4,    20.7,    20.5,    13.3,    28.8,    18.9,    22.3,    25.7,    37.2,    34.4,    21.3,    25.1,    35.4,    31.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A2,IFED,01,006 ,   53715,   12738,   11573,    2700,   38253,   39442,   53691,   53715,      24,       0,   53715,   12738,   11573,    2700,   38253,   39442,   53691,   53715,      24,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5436,      85,    1200,    1650,    3701,    2586,    5436,    5436,       0,       0,  100.0,   23.7,   21.5,    5.0,   71.2,   73.4,  100.0,  100.0,    0.0,    0.0,  100.0,   23.7,   21.5,    5.0,   71.2,   73.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,     10,      4,      2,     18,     13,     29,     19,     39,     10,      4,      2,     18,     13,     29,     19,      0,      0,      0,      0,      0,      0,      0,      0,    47.7,    53.9,    67.5,    80.1,    39.0,    53.9,    53.5,    71.7,    47.7,    53.9,    67.5,    80.1,    39.0,    53.9,    53.5,    71.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A3,IFED,01,006 ,   42596,    4994,   24159,       0,   37602,   18437,   42596,   42596,       0,       0,   42596,    4994,   24159,       0,   37602,   18437,   42596,   42596,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,       0,       0,       0,    -100,    -100,    -100,    -100,       0,       0,  100.0,   11.7,   56.7,    0.0,   88.3,   43.3,  100.0,  100.0,    0.0,    0.0,  100.0,   11.7,   56.7,    0.0,   88.3,   43.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      6,      0,     10,      8,     13,     14,     24,      3,      6,      0,     10,      8,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.7,    80.5,    95.5,    93.8,    73.7,    79.6,    95.5,    92.5,    73.7,    80.5,    95.5,    93.8,    73.7,    79.6,    95.5,    92.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190122,2019-01-22,0063A4,IFED,01,006 ,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,      9,      0,     13,      8,     15,     17,     26,      2,      9,      0,     13,      8,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    75.7,    93.9,    92.1,    75.0,    75.7,    93.6,    90.0,    75.0,    75.7,    93.9,    92.1,    75.0,    75.7,    93.6,    90.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
