"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","102741","CME","00","102","42849","23763","0","0","999","33513","0","14102","6856","58","2006","540","0","40928","40967","1921","1882","4927","0","0","0","-64","5065","0","4915","-37","-114","93","-80","0","4830","4834","97","93","100.0","55.5","0.0","0.0","2.3","78.2","0.0","32.9","16.0","0.1","4.7","1.3","0.0","95.5","95.6","4.5","4.4","43",".","0","0",".","7","0","9","18",".","4",".","0","17","27","75.7","78.6","88.2","85.1","75.7","78.6","88.2","85.1","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","112741","CME","00","112","50262","24230","1300","159","4098","24498","277","16203","15131","2221","332","710","5","47525","44301","2737","5961","1870","-318","123","159","497","1362","-280","1609","519","131","174","100","5","1977","2119","-107","-249","100.0","48.2","2.6","0.3","8.2","48.7","0.6","32.2","30.1","4.4","0.7","1.4","0.0","94.6","88.1","5.4","11.9","92","8",".",".","7","19",".","20","29","7",".","4",".","44","59","46.3","32.1","62.5","49.9","46.2","29.6","62.4","46.7","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","122741","CME","00","122","13562","6515","2167","3000","2178","2248","0","935","4173","2","140","190","0","12770","11780","792","1782",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","48.0","16.0","22.1","16.1","16.6","0.0","6.9","30.8","0.0","1.0","1.4","0.0","94.2","86.9","5.8","13.1","21",".",".",".",".",".","0","4","7",".",".",".","0","9","14","87.9","66.4","93.2","81.0","65.7","50.4","71.1","60.3","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190514","2019-05-14","12460+","CBT","00","124","40445","5789","20055","1084","15473","564","789","7296","8444","538","1604","1089","0","32571","32561","7874","7884","-963","914","-2929","110","186","173","397","-505","4441","-874","110","-651","0","338","666","-1301","-1629","100.0","14.3","49.6","2.7","38.3","1.4","1.9","18.0","20.9","1.3","4.0","2.7","0.0","80.5","80.5","19.5","19.5","97","11","17",".","16",".","5","22","21","9",".","5","0","59","55","30.3","33.3","41.8","48.3","29.8","30.7","41.3","45.7","($10 X DJIA INDEX)","12460+","CBT","124","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190514","2019-05-14","124603","CBT","00","124","80889","11577","40110","2167","30946","1127","1577","14591","16887","1076","3208","2178","0","65142","65122","15747","15767","-1926","1828","-5858","220","372","345","793","-1009","8881","-1748","220","-1302","0","676","1331","-2602","-3257","100.0","14.3","49.6","2.7","38.3","1.4","1.9","18.0","20.9","1.3","4.0","2.7","0.0","80.5","80.5","19.5","19.5","97","11","17",".","16",".","5","22","21","9",".","5","0","59","55","30.3","33.3","41.8","48.3","29.8","30.7","41.3","45.7","($5 X DJIA INDEX)","124603","CBT","124","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190514","2019-05-14","124606","CBT","00","124","27769","1888","21486","0","22708","1378","434","435","1982","0","796","452","0","26261","25732","1508","2037","228","-796","-138","0","457","33","187","0","65","0","796","0","0","644","147","-416","81","100.0","6.8","77.4","0.0","81.8","5.0","1.6","1.6","7.1","0.0","2.9","1.6","0.0","94.6","92.7","5.4","7.3","24",".","7","0","10",".",".",".",".","0",".",".","0","14","12","67.4","71.4","86.8","85.9","67.4","70.6","86.0","85.1","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874+","CME","00","138","571543","57597","142876","21134","268819","124160","54071","48584","74155","18979","21707","57891","5090","495980","498356","75563","73188","2932","-595","-6467","2485","-6613","2735","-129","323","8867","-452","7004","-1929","1803","3827","6913","-896","-3981","100.0","10.1","25.0","3.7","47.0","21.7","9.5","8.5","13.0","3.3","3.8","10.1","0.9","86.8","87.2","13.2","12.8","593","34","35","25","173","96","129","67","112","56","38","37","15","400","418","11.0","17.7","19.9","28.5","9.7","16.5","16.7","27.0","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","138741","CME","00","138","39478","8988","19885","74","3929","1097","0","6038","9330","530","0","0","0","19559","30916","19919","8562","-565","260","211","74","172","0","0","1416","681","-24","-120","0","0","1778","942","-2343","-1507","100.0","22.8","50.4","0.2","10.0","2.8","0.0","15.3","23.6","1.3","0.0","0.0","0.0","49.5","78.3","50.5","21.7","34","4","11",".",".",".","0","5","11",".","0","0","0","12","25","27.8","35.7","44.7","55.2","27.0","35.7","43.5","55.0","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","138749","CME","00","138","14446","4580","11840","0","6132","857","40","297","595","52","323","0","0","11424","13384","3022","1062","323","-822","583","0","-11","0","-90","15","0","0","323","0","0","-585","493","908","-170","100.0","31.7","82.0","0.0","42.4","5.9","0.3","2.1","4.1","0.4","2.2","0.0","0.0","79.1","92.6","20.9","7.4","20","4","5","0","6",".",".",".",".",".",".","0","0","13","10","56.4","80.7","69.7","92.3","56.4","80.7","69.7","92.0","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874A","CME","00","138","2660327","264305","636211","84042","1328718","619585","266084","260831","372226","44144","108533","289457","25450","2382107","2337199","278220","323128","17484","-4752","-33869","12534","-34379","13220","-191","-6853","39540","-749","35621","-9647","9016","10247","29854","7237","-12370","100.0","9.9","23.9","3.2","49.9","23.3","10.0","9.8","14.0","1.7","4.1","10.9","1.0","89.5","87.9","10.5","12.1","590","33","35","22","174","95","129","65","112","51","38","37","15","396","411","11.8","17.6","21.4","28.7","10.6","16.8","18.2","27.0","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874C","CME","00","138","32301","1914","9468","17779","8594","1107","895","314","757","0","0","256","0","29496","30262","2805","2039","91","-11","0","11","153","0","-95","0","229","0","0","-85","0","58","60","33","31","100.0","5.9","29.3","55.0","26.6","3.4","2.8","1.0","2.3","0.0","0.0","0.8","0.0","91.3","93.7","8.7","6.3","24","4","7",".","7",".",".",".",".","0","0",".","0","13","16","72.2","74.7","86.1","86.2","24.4","26.5","30.1","33.0","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874J","CME","00","138","13855","5954","4006","0","3155","6801","891","597","229","0","0","253","0","10597","12180","3258","1675","-154","115","-523","0","11","318","-336","-17","0","0","0","253","0","-227","-288","73","134","100.0","43.0","28.9","0.0","22.8","49.1","6.4","4.3","1.7","0.0","0.0","1.8","0.0","76.5","87.9","23.5","12.1","20","5",".","0",".","5",".",".",".","0","0",".","0","12","11","49.2","71.2","70.9","83.3","48.0","66.0","66.9","78.0","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","20974+","CME","00","209","43292","11721","7501","53","13494","7565","2193","7988","14994","567","801","2391","10","36827","35272","6465","8020","1516","1390","-1364","-91","-484","-3072","994","-207","4048","68","9","332","0","1679","916","-164","599","100.0","27.1","17.3","0.1","31.2","17.5","5.1","18.5","34.6","1.3","1.9","5.5","0.0","85.1","81.5","14.9","18.5","242","24","18",".","54","30","26","30","56","11","9","21",".","134","149","22.5","20.1","35.8","30.4","22.3","20.1","35.1","29.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","209742","CME","00","209","216460","58605","37505","265","67469","37823","10965","39940","74969","2833","4007","11953","49","184133","176362","32327","40098","7578","6949","-6818","-455","-2419","-15359","4971","-1036","20238","341","44","1662","1","8396","4581","-818","2997","100.0","27.1","17.3","0.1","31.2","17.5","5.1","18.5","34.6","1.3","1.9","5.5","0.0","85.1","81.5","14.9","18.5","242","24","18",".","54","30","26","30","56","11","9","21",".","134","149","22.5","20.1","35.8","30.4","22.3","20.1","35.1","29.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","239742","CME","00","239","424824","62470","67776","3908","232058","192138","39698","50359","70114","4071","10847","29115","0","403411","406820","21413","18004","-11784","-1483","-5249","-73","-8791","1927","-443","-2395","-2806","-849","3801","-2279","0","-10233","-9772","-1551","-2012","100.0","14.7","16.0","0.9","54.6","45.2","9.3","11.9","16.5","1.0","2.6","6.9","0.0","95.0","95.8","5.0","4.2","283","23","19","9","73","52","45","42","53","22","10","11","0","185","174","18.7","27.2","32.3","43.4","17.3","27.0","30.1","41.2","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","240741","CME","00","240","24823","5992","0","0","11941","922","273","525","19873","9","876","497","0","19616","21574","5207","3249","-1477","-64","0","0","-247","279","23","-740","-1741","-6","173","45","0","-861","-1400","-616","-77","100.0","24.1","0.0","0.0","48.1","3.7","1.1","2.1","80.1","0.0","3.5","2.0","0.0","79.0","86.9","21.0","13.1","32","4","0","0","14",".",".",".","6",".",".",".","0","24","12","40.9","78.0","60.0","84.5","40.9","78.0","60.0","83.7","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","240743","CME","00","240","64818","5431","17301","1243","18814","9428","627","29192","4766","87","547","400","0","55941","33852","8877","30966","2643","2207","-4959","861","1641","3350","-139","-1255","1077","-135","-386","0","0","2794","55","-151","2588","100.0","8.4","26.7","1.9","29.0","14.5","1.0","45.0","7.4","0.1","0.8","0.6","0.0","86.3","52.2","13.7","47.8","68","11","11",".","12","9","7","15","8","5",".",".","0","44","39","46.8","27.0","58.9","34.3","46.1","26.3","58.2","33.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190514","2019-05-14","244041","ICUS","01","244","334082","43596","196018","3757","234243","96520","21779","12137","7259","522","8554","1849","0","324588","327704","9494","6378","-2506","-1266","-3532","-522","-18","-378","1286","-3148","664","40","1470","407","0","-2158","-2035","-348","-471","100.0","13.0","58.7","1.1","70.1","28.9","6.5","3.6","2.2","0.2","2.6","0.6","0.0","97.2","98.1","2.8","1.9","163","17","12","7","65","35","28","14","11","5","5","4","0","119","84","29.2","44.0","43.3","60.2","28.4","44.0","41.5","60.2","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190514","2019-05-14","244042","ICUS","01","244","1233012","78271","820230","2163","883779","207889","117203","80745","52532","2504","32476","12745","4277","1201418","1219543","31594","13469","-68291","2436","-67584","-665","-61867","23398","1068","-6949","-13655","-1201","2385","-8942","1476","-63317","-66105","-4974","-2186","100.0","6.3","66.5","0.2","71.7","16.9","9.5","6.5","4.3","0.2","2.6","1.0","0.3","97.4","98.9","2.6","1.1","411","24","20","7","169","74","84","47","36","15","30","11",".","314","205","18.8","47.2","29.3","62.3","18.3","47.2","27.7","62.1","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","33874A","CME","00","138","65771","3835","13200","518","43837","37548","2849","1425","711","259","2175","7644","0","54898","62729","10873","3042","-981","-2919","-393","284","-136","731","-53","-260","-435","-74","2175","0","0","-983","60","2","-1041","100.0","5.8","20.1","0.8","66.7","57.1","4.3","2.2","1.1","0.4","3.3","11.6","0.0","83.5","95.4","16.5","4.6","78",".","9","4","40","16","14","4",".",".",".",".","0","56","41","29.5","37.9","43.1","60.5","29.4","37.8","42.8","60.4","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","43874A","CME","00","438","107155","37571","48752","49467","6154","420","425","12452","0","140","800","7770","121","107130","107095","25","60","2994","-498","-8798","3321","-110","420","120","0","0","40","0","7770","121","2994","2994","0","0","100.0","35.1","45.5","46.2","5.7","0.4","0.4","11.6","0.0","0.1","0.7","7.3","0.1","100.0","99.9","0.0","0.1","34","4","18","7","6",".",".",".","0",".",".",".",".","20","25","84.3","59.3","93.3","83.9","45.4","29.9","51.1","43.6","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","020601","CBT","00","020","1003504","12885","90206","2152","432438","331714","187145","123968","161787","36785","24461","52395","3172","823006","865356","180498","138148","25181","2132","-1297","601","6533","5193","-1931","-515","8420","14480","-1374","14266","-1059","18867","38673","6314","-13492","100.0","1.3","9.0","0.2","43.1","33.1","18.6","12.4","16.1","3.7","2.4","5.2","0.3","82.0","86.2","18.0","13.8","191","9","18","6","59","26","45","30","35","28","5","9",".","140","132","24.1","32.8","33.2","44.6","20.0","29.4","26.6","37.1","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","020604","CBT","00","020","1256482","7903","176844","22376","750376","27358","175791","22216","646064","62562","37289","55588","5015","1083528","1171598","172954","84884","31663","857","-40016","4222","13219","-5397","-1067","-4415","19171","10500","-112","54964","4036","27240","46413","4423","-14750","100.0","0.6","14.1","1.8","59.7","2.2","14.0","1.8","51.4","5.0","3.0","4.4","0.4","86.2","93.2","13.8","6.8","141","5","14","14","68","14","52","8","27","18",".",".",".","121","106","31.1","31.3","40.9","46.6","25.3","30.6","34.7","45.4","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","042601","CBT","00","042","4356601","107335","296357","94616","1951469","620457","250912","767882","2326243","411320","574874","224387","13694","4172102","4237986","184499","118615","193109","-2728","-40850","8118","-18673","-7270","-1925","80848","107874","49055","71412","60458","6876","192983","182336","126","10773","100.0","2.5","6.8","2.2","44.8","14.2","5.8","17.6","53.4","9.4","13.2","5.2","0.3","95.8","97.3","4.2","2.7","364","20","27","15","121","30","74","60","63","44","25","18","8","286","219","19.4","32.7","32.6","47.0","19.2","28.2","31.4","41.5","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","043602","CBT","00","043","4164768","203574","207084","73577","1781827","905132","751767","387151","1368982","159986","306348","249544","25200","3689430","3741272","475338","423496","149257","5978","33101","14191","74481","-49037","-15931","30747","108993","31707","-11638","19981","1740","131275","144745","17982","4512","100.0","4.9","5.0","1.8","42.8","21.7","18.1","9.3","32.9","3.8","7.4","6.0","0.6","88.6","89.8","11.4","10.2","403","26","26","17","106","72","104","65","64","51","21","23","9","303","281","22.3","22.0","30.0","32.1","17.3","19.5","24.4","28.5","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","043607","CBT","00","043","765965","28300","56344","1107","320003","301549","108307","121655","117410","11752","62420","22302","0","653544","618771","112421","147194","20126","439","-2501","447","6134","7032","7145","5958","-6840","3351","-297","5974","-10","23167","14598","-3041","5528","100.0","3.7","7.4","0.1","41.8","39.4","14.1","15.9","15.3","1.5","8.1","2.9","0.0","85.3","80.8","14.7","19.2","110","5","8",".","26","31","35","20","12","11","4","4","0","81","78","30.9","26.8","42.9","38.3","30.4","23.5","40.8","33.7","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","044601","CBT","00","044","4911838","71116","499753","88733","2437621","817710","735341","496481","1742494","362459","366330","328669","3614","4561695","4578773","350143","333065","125717","15435","-6241","13830","48287","-1513","-31666","-3661","45850","80747","-7476","33203","478","115974","134688","9743","-8971","100.0","1.4","10.2","1.8","49.6","16.6","15.0","10.1","35.5","7.4","7.5","6.7","0.1","92.9","93.2","7.1","6.8","347","11","36","15","97","55","87","43","65","49","16","24","6","248","256","30.9","25.9","41.7","36.8","23.1","23.6","33.2","31.8","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","045601","CBT","00","045","2126418","627352","229252","575024","19099","88478","38727","192493","552892","546326","73862","20394","20221","2093104","2071314","33314","55104","140103","8089","-5718","-3217","16923","37853","-912","66105","35033","57051","-2255","10468","2910","144694","133468","-4591","6635","100.0","29.5","10.8","27.0","0.9","4.2","1.8","9.1","26.0","25.7","3.5","1.0","1.0","98.4","97.4","1.6","2.6","145","22","35","44","4","5","5","26","37","42","5","8","6","110","132","33.4","29.5","49.6","43.3","24.9","20.3","31.9","26.9","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","132741","CME","00","132","12762276","2317797","2064960","2569892","612656","1375246","779697","1768983","1028410","3492377","394433","241472","161691","12097526","11713745","664750","1048531","-352441","-72985","240228","-218620","29060","-324139","-67165","-137350","-50495","58200","39412","-37906","34491","-334957","-365406","-17484","12965","100.0","18.2","16.2","20.1","4.8","10.8","6.1","13.9","8.1","27.4","3.1","1.9","1.3","94.8","91.8","5.2","8.2","272","27","45","67","16","28","33","58","57","96","10","21","13","233","248","23.3","17.0","33.3","28.0","15.7","13.9","22.4","21.0","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","134741","CME","00","134","70853","6743","20673","4952","261","2963","1350","35476","18802","20898","0","56","0","69680","69694","1173","1159","2901","-510","1409","404","4","155","500","3031","972","-909","0","56","0","2520","2587","381","314","100.0","9.5","29.2","7.0","0.4","4.2","1.9","50.1","26.5","29.5","0.0","0.1","0.0","98.3","98.4","1.7","1.6","37","4","6","8",".",".",".","10","11","17","0",".","0","29","34","60.0","51.3","74.1","67.4","53.0","46.3","58.2","57.2","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","134742","CME","00","134","73983","8072","13002","17428","3488","0","542","19441","18373","23982","650","0","0","73603","73327","380","656","11030","-1980","-710","4063","1038","0","482","1714","1455","7508","0","0","0","12825","12798","-1795","-1768","100.0","10.9","17.6","23.6","4.7","0.0","0.7","26.3","24.8","32.4","0.9","0.0","0.0","99.5","99.1","0.5","0.9","52","7","9","10",".","0",".","15","17","18",".","0","0","39","43","53.9","47.0","70.9","66.6","25.4","21.2","33.8","32.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190514","2019-05-14","246605","CBT","00","246","23660","2391","9747","0","1273","4705","0","12510","5839","75","7405","1200","0","23654","21566","6","2094","-700","13","-557","0","3","30","0","-722","215","0","6","0","0","-700","-312","0","-388","100.0","10.1","41.2","0.0","5.4","19.9","0.0","52.9","24.7","0.3","31.3","5.1","0.0","100.0","91.1","0.0","8.9","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","91.8","53.5","98.8","71.0","91.8","53.2","98.8","70.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190514","2019-05-14","246606","CBT","00","246","18321","2883","8199","0","1208","2050","9","14208","6405","0","0","237","0","18308","16900","13","1421","940","38","217","0","3","-36","0","891","1027","0","0","0","0","932","1208","8","-268","100.0","15.7","44.8","0.0","6.6","11.2","0.0","77.6","35.0","0.0","0.0","1.3","0.0","99.9","92.2","0.1","7.8","31",".","5","0",".","9",".",".","8","0","0",".","0","8","24","98.6","57.7","99.9","80.3","98.6","57.7","99.9","80.2","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","FutOnly"
