"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","102741","CME","00","102","42860","23763","0","0","999","33513","0","14102","6856","58","2017","540","0","40939","40967","1921","1893","4938","0","0","0","-64","5065","0","4915","-37","-114","104","-80","0","4841","4834","97","104","100.0","55.4","0.0","0.0","2.3","78.2","0.0","32.9","16.0","0.1","4.7","1.3","0.0","95.5","95.6","4.5","4.4","43",".","0","0",".","7","0","9","18",".","4",".","0","17","27","75.7","78.5","88.2","85.0","75.7","78.5","88.2","85.0","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","112741","CME","00","112","50309","24230","1260","202","4098","24498","277","16176","15143","2250","332","710","5","47570","44346","2739","5963","1875","-353","83","199","497","1362","-280","1606","520","135","174","100","5","1983","2124","-108","-249","100.0","48.2","2.5","0.4","8.1","48.7","0.6","32.2","30.1","4.5","0.7","1.4","0.0","94.6","88.1","5.4","11.9","92","9",".",".","7","19",".","19","30","8",".","4",".","45","60","46.2","32.1","62.5","49.9","46.1","29.6","62.4","46.7","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","122741","CME","00","122","13562","6515","2167","3000","2178","2248","0","935","4173","2","140","190","0","12770","11780","792","1782",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","48.0","16.0","22.1","16.1","16.6","0.0","6.9","30.8","0.0","1.0","1.4","0.0","94.2","86.9","5.8","13.1","21",".",".",".",".",".","0","4","7",".",".",".","0","9","14","87.9","66.4","93.2","81.0","65.7","50.4","71.1","60.3","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190514","2019-05-14","12460+","CBT","00","124","40925","5789","20101","1152","15473","564","789","7349","8444","749","1614","1089","0","32913","32886","8012","8039","-555","914","-2881","175","186","173","397","-445","4441","-692","120","-651","0","654","960","-1209","-1515","100.0","14.1","49.1","2.8","37.8","1.4","1.9","18.0","20.6","1.8","3.9","2.7","0.0","80.4","80.4","19.6","19.6","98","11","17","5","16",".","5","22","21","11",".","5","0","62","57","30.0","32.9","41.3","47.7","29.5","30.4","40.8","45.1","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190514","2019-05-14","124603","CBT","00","124","81850","11577","40202","2305","30946","1127","1577","14697","16887","1497","3227","2178","0","65827","65773","16023","16077","-1110","1828","-5761","349","372","345","793","-890","8881","-1385","239","-1302","0","1307","1921","-2417","-3031","100.0","14.1","49.1","2.8","37.8","1.4","1.9","18.0","20.6","1.8","3.9","2.7","0.0","80.4","80.4","19.6","19.6","98","11","17","5","16",".","5","22","21","11",".","5","0","62","57","30.0","32.9","41.3","47.7","29.5","30.4","40.8","45.1","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190514","2019-05-14","124606","CBT","00","124","27769","1888","21486","0","22708","1378","434","435","1982","0","796","452","0","26261","25732","1508","2037","228","-796","-138","0","457","33","187","0","65","0","796","0","0","644","147","-416","81","100.0","6.8","77.4","0.0","81.8","5.0","1.6","1.6","7.1","0.0","2.9","1.6","0.0","94.6","92.7","5.4","7.3","24",".","7","0","10",".",".",".",".","0",".",".","0","14","12","67.4","71.4","86.8","85.9","67.4","70.6","86.0","85.1","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874+","CME","00","138","812638","59399","140576","50824","268439","124928","69513","49078","76156","180149","22175","58371","23090","722667","723606","89971","89032","14101","-302","-6132","4217","-5770","1797","-656","-7092","2490","15327","7613","-1967","2157","15493","17233","-1392","-3132","100.0","7.3","17.3","6.3","33.0","15.4","8.6","6.0","9.4","22.2","2.7","7.2","2.8","88.9","89.0","11.1","11.0","647","36","33","48","176","100","150","78","111","103","63","49","66","502","512","12.5","15.3","20.4","25.0","6.9","11.6","12.0","19.0","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","138741","CME","00","138","65866","9047","19251","2072","3929","1229","1505","5885","9963","17663","26","64","569","40696","52316","25170","13550","-3631","274","141","-458","172","-423","-1668","1385","920","-921","-115","62","42","-1289","-2305","-2342","-1326","100.0","13.7","29.2","3.1","6.0","1.9","2.3","8.9","15.1","26.8","0.0","0.1","0.9","61.8","79.4","38.2","20.6","50","4","11","6",".",".",".","8","15","19","5",".",".","39","39","20.3","25.8","35.1","39.9","15.7","21.4","25.7","33.0","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","138749","CME","00","138","14446","4580","11840","0","6132","857","40","297","595","52","323","0","0","11424","13384","3022","1062","323","-822","583","0","-11","0","-90","15","0","0","323","0","0","-585","493","908","-170","100.0","31.7","82.0","0.0","42.4","5.9","0.3","2.1","4.1","0.4","2.2","0.0","0.0","79.1","92.6","20.9","7.4","20","4","5","0","6",".",".",".",".",".",".","0","0","13","10","56.4","80.7","69.7","92.3","56.4","80.7","69.7","92.0","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874A","CME","00","138","3733860","268092","622957","227431","1326819","622760","335770","272278","387279","756115","110748","291534","112604","3409856","3356450","324004","377410","88659","-3458","-31944","23954","-30165","10646","5514","-35586","14651","74438","38639","-10143","10573","83909","97690","4750","-9031","100.0","7.2","16.7","6.1","35.5","16.7","9.0","7.3","10.4","20.3","3.0","7.8","3.0","91.3","89.9","8.7","10.1","635","36","32","46","177","98","149","75","108","99","60","48","63","491","501","12.8","15.6","21.2","25.3","7.5","12.0","13.2","19.3","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874C","CME","00","138","32301","1914","9468","17779","8594","1107","895","314","757","0","0","256","0","29496","30262","2805","2039","91","-11","0","11","153","0","-95","0","229","0","0","-85","0","58","60","33","31","100.0","5.9","29.3","55.0","26.6","3.4","2.8","1.0","2.3","0.0","0.0","0.8","0.0","91.3","93.7","8.7","6.3","24","4","7",".","7",".",".",".",".","0","0",".","0","13","16","72.2","74.7","86.1","86.2","24.4","26.5","30.1","33.0","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","13874J","CME","00","138","13855","5954","4006","0","3155","6801","891","597","229","0","0","253","0","10597","12180","3258","1675","-154","115","-523","0","11","318","-336","-17","0","0","0","253","0","-227","-288","73","134","100.0","43.0","28.9","0.0","22.8","49.1","6.4","4.3","1.7","0.0","0.0","1.8","0.0","76.5","87.9","23.5","12.1","20","5",".","0",".","5",".",".",".","0","0",".","0","12","11","49.2","71.2","70.9","83.3","48.0","66.0","66.9","78.0","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","20974+","CME","00","209","47739","11678","7530","256","13492","7565","2195","8027","14941","4051","828","2389","146","40673","39073","7066","8666","1603","1387","-1350","-103","-477","-3084","988","-209","4082","237","-25","377","-85","1713","1062","-109","542","100.0","24.5","15.8","0.5","28.3","15.8","4.6","16.8","31.3","8.5","1.7","5.0","0.3","85.2","81.8","14.8","18.2","249","24","18","5","54","30","26","31","57","21","13","22","8","153","156","20.4","18.3","32.5","27.9","20.3","18.3","31.9","27.1","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","209742","CME","00","209","238696","58391","37650","1282","67459","37823","10975","40136","74706","20253","4138","11944","731","203366","195365","35330","43331","8016","6933","-6750","-513","-2386","-15421","4938","-1044","20409","1186","-126","1883","-424","8563","5308","-547","2708","100.0","24.5","15.8","0.5","28.3","15.8","4.6","16.8","31.3","8.5","1.7","5.0","0.3","85.2","81.8","14.8","18.2","249","24","18","5","54","30","26","31","57","21","13","22","8","153","156","20.4","18.3","32.5","27.9","20.3","18.3","31.9","27.1","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","239742","CME","00","239","432043","62654","67670","4291","232058","193272","39793","50802","69778","9589","10847","29115","0","410033","413507","22010","18536","-7520","-1309","-5355","249","-8791","3061","-348","-2326","-3562","2487","3801","-2280","0","-6237","-5749","-1283","-1771","100.0","14.5","15.7","1.0","53.7","44.7","9.2","11.8","16.2","2.2","2.5","6.7","0.0","94.9","95.7","5.1","4.3","283","23","19","12","73","52","46","42","53","29","10","11","0","191","179","18.4","26.8","31.8","42.6","17.0","26.5","29.6","40.5","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","240741","CME","00","240","24823","5992","0","0","11941","922","273","525","19873","9","876","497","0","19616","21574","5207","3249","-1477","-64","0","0","-247","279","23","-740","-1741","-6","173","45","0","-861","-1400","-616","-77","100.0","24.1","0.0","0.0","48.1","3.7","1.1","2.1","80.1","0.0","3.5","2.0","0.0","79.0","86.9","21.0","13.1","32","4","0","0","14",".",".",".","6",".",".",".","0","24","12","40.9","78.0","60.0","84.5","40.9","78.0","60.0","83.7","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","240743","CME","00","240","64818","5431","17301","1243","18814","9428","627","29192","4766","87","547","400","0","55941","33852","8877","30966","2643","2207","-4959","861","1641","3350","-139","-1255","1077","-135","-386","0","0","2794","55","-151","2588","100.0","8.4","26.7","1.9","29.0","14.5","1.0","45.0","7.4","0.1","0.8","0.6","0.0","86.3","52.2","13.7","47.8","68","11","11",".","12","9","7","15","8","5",".",".","0","44","39","46.8","27.0","58.9","34.3","46.1","26.3","58.2","33.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190514","2019-05-14","244041","ICUS","01","244","334082","43596","196018","3757","234243","96520","21779","12137","7259","522","8554","1849","0","324588","327704","9494","6378","-2506","-1266","-3532","-522","-18","-378","1286","-3148","664","40","1470","407","0","-2158","-2035","-348","-471","100.0","13.0","58.7","1.1","70.1","28.9","6.5","3.6","2.2","0.2","2.6","0.6","0.0","97.2","98.1","2.8","1.9","163","17","12","7","65","35","28","14","11","5","5","4","0","119","84","29.2","44.0","43.3","60.2","28.4","44.0","41.5","60.2","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190514","2019-05-14","244042","ICUS","01","244","1233012","78271","820230","2163","883779","207889","117203","80745","52532","2504","32476","12745","4277","1201418","1219543","31594","13469","-68291","2436","-67584","-665","-61867","23398","1068","-6949","-13655","-1201","2385","-8942","1476","-63317","-66105","-4974","-2186","100.0","6.3","66.5","0.2","71.7","16.9","9.5","6.5","4.3","0.2","2.6","1.0","0.3","97.4","98.9","2.6","1.1","411","24","20","7","169","74","84","47","36","15","30","11",".","314","205","18.8","47.2","29.3","62.3","18.3","47.2","27.7","62.1","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","33874A","CME","00","138","65771","3835","13200","518","43837","37548","2849","1425","711","259","2175","7644","0","54898","62729","10873","3042","-981","-2919","-393","284","-136","731","-53","-260","-435","-74","2175","0","0","-983","60","2","-1041","100.0","5.8","20.1","0.8","66.7","57.1","4.3","2.2","1.1","0.4","3.3","11.6","0.0","83.5","95.4","16.5","4.6","78",".","9","4","40","16","14","4",".",".",".",".","0","56","41","29.5","37.9","43.1","60.5","29.4","37.8","42.8","60.4","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","43874A","CME","00","438","107155","37571","48752","49467","6154","420","425","12452","0","140","800","7770","121","107130","107095","25","60","2994","-498","-8798","3321","-110","420","120","0","0","40","0","7770","121","2994","2994","0","0","100.0","35.1","45.5","46.2","5.7","0.4","0.4","11.6","0.0","0.1","0.7","7.3","0.1","100.0","99.9","0.0","0.1","34","4","18","7","6",".",".",".","0",".",".",".",".","20","25","84.3","59.3","93.3","83.9","45.4","29.9","51.1","43.6","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","020601","CBT","00","020","1200717","9020","88403","21564","441171","332225","224397","96447","143990","182322","25802","53106","8733","1009456","1054740","191261","145977","21353","-426","178","549","5382","-750","-983","-6777","1936","24631","-2710","14698","-954","18712","39305","2641","-17952","100.0","0.8","7.4","1.8","36.7","27.7","18.7","8.0","12.0","15.2","2.1","4.4","0.7","84.1","87.8","15.9","12.2","201","9","18","17","60","27","49","37","31","47","4","15","9","166","157","21.8","28.3","29.6","38.8","15.6","24.6","20.8","31.0","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","020604","CBT","00","020","1257090","7903","176844","22376","750372","27358","175795","22059","645781","63241","37289","55588","5015","1084050","1171998","173040","85092","32271","857","-40016","4222","13215","-5397","-1063","-4572","18888","11179","-112","54964","4036","27762","46813","4509","-14542","100.0","0.6","14.1","1.8","59.7","2.2","14.0","1.8","51.4","5.0","3.0","4.4","0.4","86.2","93.2","13.8","6.8","141","5","14","14","68","14","53","7","28","21",".",".",".","122","109","31.1","31.3","40.8","46.6","25.3","30.6","34.7","45.4","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","042601","CBT","00","042","4423693","108174","297879","94616","1949322","623770","259688","768406","2322571","464749","574891","222587","18392","4238239","4304252","185454","119441","191952","-2549","-39896","7309","-20038","-7618","-4901","80875","107231","49576","71451","59367","10114","191838","181183","114","10769","100.0","2.4","6.7","2.1","44.1","14.1","5.9","17.4","52.5","10.5","13.0","5.0","0.4","95.8","97.3","4.2","2.7","367","21","28","15","120","31","77","60","63","57","27","17","13","299","230","19.1","32.4","32.1","46.6","18.9","27.9","30.9","41.1","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","043602","CBT","00","043","4976916","183491","216162","300044","1777535","923830","871823","385287","1306226","572745","302670","248005","82890","4476485","4521724","500431","455192","215877","-2335","35303","30596","78556","-32699","-13332","37472","87115","73458","-17427","16635","9852","196839","206929","19038","8948","100.0","3.7","4.3","6.0","35.7","18.6","17.5","7.7","26.2","11.5","6.1","5.0","1.7","89.9","90.9","10.1","9.1","417","26","26","39","105","75","116","67","68","92","23","27","22","349","337","18.9","19.7","26.0","29.0","14.2","16.9","20.0","24.4","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","043607","CBT","00","043","765992","28300","56344","1107","320003","301549","108307","121655","117410","11752","62420","22302","0","653544","618771","112448","147221","20130","439","-2501","447","6134","7032","7145","5958","-6840","3351","-297","5974","-10","23167","14598","-3037","5532","100.0","3.7","7.4","0.1","41.8","39.4","14.1","15.9","15.3","1.5","8.1","2.9","0.0","85.3","80.8","14.7","19.2","110","5","8",".","26","31","35","20","12","11","4","4","0","81","78","30.9","26.8","42.9","38.3","30.4","23.5","40.8","33.7","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190514","2019-05-14","044601","CBT","00","044","5255660","73388","484291","157299","2413714","826464","804283","496379","1722777","569985","362100","325906","19519","4896666","4910525","358994","345135","156771","12944","-8306","32536","27670","-668","-14848","10558","32750","88179","-9669","33203","3276","150646","166123","6125","-9352","100.0","1.4","9.2","3.0","45.9","15.7","15.3","9.4","32.8","10.8","6.9","6.2","0.4","93.2","93.4","6.8","6.6","349","13","34","28","98","54","92","44","66","70","15","25","13","276","276","29.3","24.6","39.4","34.7","21.6","22.2","31.0","29.8","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190514","2019-05-14","045601","CBT","00","045","2127165","627352","229252","575024","19099","88478","38727","192913","552958","546653","73862","20748","20221","2093851","2072061","33314","55104","140850","8089","-5718","-3217","16923","37853","-912","66525","35099","57378","-2255","10822","2910","145441","134215","-4591","6635","100.0","29.5","10.8","27.0","0.9","4.2","1.8","9.1","26.0","25.7","3.5","1.0","1.0","98.4","97.4","1.6","2.6","145","22","35","44","4","5","5","27","36","42","5","9","6","110","132","33.4","29.5","49.6","43.3","24.8","20.3","31.9","26.9","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","132741","CME","00","132","26668976","2487192","1904728","5041027","640601","1422326","1761284","1449735","943385","13891393","331776","265891","344279","25947287","25574312","721689","1094664","177969","-102916","144219","-98626","-8276","-380254","30969","-61920","109419","326123","38612","-33369","63001","186967","161481","-8998","16488","100.0","9.3","7.1","18.9","2.4","5.3","6.6","5.4","3.5","52.1","1.2","1.0","1.3","97.3","95.9","2.7","4.1","319","28","45","68","18","32","40","65","78","126","20","29","28","289","292","21.4","17.5","35.0","30.7","7.9","6.1","11.1","9.2","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","134741","CME","00","134","70853","6743","20673","4952","261","2963","1350","35476","18802","20898","0","56","0","69680","69694","1173","1159","2901","-510","1409","404","4","155","500","3031","972","-909","0","56","0","2520","2587","381","314","100.0","9.5","29.2","7.0","0.4","4.2","1.9","50.1","26.5","29.5","0.0","0.1","0.0","98.3","98.4","1.7","1.6","37","4","6","8",".",".",".","10","11","17","0",".","0","29","34","60.0","51.3","74.1","67.4","53.0","46.3","58.2","57.2","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190514","2019-05-14","134742","CME","00","134","73983","8072","13002","17428","3488","0","542","19441","18373","23982","650","0","0","73603","73327","380","656","11030","-1980","-710","4063","1038","0","482","1714","1455","7508","0","0","0","12825","12798","-1795","-1768","100.0","10.9","17.6","23.6","4.7","0.0","0.7","26.3","24.8","32.4","0.9","0.0","0.0","99.5","99.1","0.5","0.9","52","7","9","10",".","0",".","15","17","18",".","0","0","39","43","53.9","47.0","70.9","66.6","25.4","21.2","33.8","32.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190514","2019-05-14","246605","CBT","00","246","23660","2391","9747","0","1273","4705","0","12510","5839","75","7405","1200","0","23654","21566","6","2094","-700","13","-557","0","3","30","0","-722","215","0","6","0","0","-700","-312","0","-388","100.0","10.1","41.2","0.0","5.4","19.9","0.0","52.9","24.7","0.3","31.3","5.1","0.0","100.0","91.1","0.0","8.9","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","91.8","53.5","98.8","71.0","91.8","53.2","98.8","70.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190514","2019-05-14","246606","CBT","00","246","18321","2883","8199","0","1208","2050","9","14208","6405","0","0","237","0","18308","16900","13","1421","940","38","217","0","3","-36","0","891","1027","0","0","0","0","932","1208","8","-268","100.0","15.7","44.8","0.0","6.6","11.2","0.0","77.6","35.0","0.0","0.0","1.3","0.0","99.9","92.2","0.1","7.8","31",".","5","0",".","9",".",".","8","0","0",".","0","8","24","98.6","57.7","99.9","80.3","98.6","57.7","99.9","80.2","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
