"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","112741","CME","00","112","61860","41213","1044","18","3115","35374","593","11187","15020","1917","1464","1014","8","59515","54988","2345","6872","-2429","1169","12","8","38","1957","256","-3430","-1941","-5","-84","-3062","0","-2049","-2775","-380","346","100.0","66.6","1.7","0.0","5.0","57.2","1.0","18.1","24.3","3.1","2.4","1.6","0.0","96.2","88.9","3.8","11.1","98","10",".",".","6","25",".","18","27","6","4","6",".","47","62","61.3","34.9","72.0","53.6","61.3","33.9","71.5","50.6","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","122741","CME","00","122","12293","7356","2679","0","3460","3094","0","567","4412","0","0","120","0","11383","10305","910","1988","1285","788","26","0","3460","232","0","-2963","1058","0","-173","-100","0","1112","1216","173","69","100.0","59.8","21.8","0.0","28.1","25.2","0.0","4.6","35.9","0.0","0.0","1.0","0.0","92.6","83.8","7.4","16.2","23",".",".","0",".","5","0",".","7","0","0",".","0","8","15","87.9","53.6","92.6","74.7","87.9","53.6","92.6","74.7","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190625","2019-06-25","12460+","CBT","00","124","41661","4679","23815","1108","14404","431","321","10530","3758","1045","1645","1568","0","33731","32045","7930","9616","-2660","-5337","5494","-4054","5176","-293","-400","3598","-1909","-593","-465","37","-57","-2131","-1774","-529","-886","100.0","11.2","57.2","2.7","34.6","1.0","0.8","25.3","9.0","2.5","3.9","3.8","0.0","81.0","76.9","19.0","23.1","94","9","20","4","15","4",".","25","11","6",".","8","0","58","49","27.9","35.0","41.2","48.3","27.5","32.6","40.8","45.4","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190625","2019-06-25","124603","CBT","00","124","83322","9357","47631","2215","28808","861","641","21060","7516","2091","3290","3136","0","67462","64090","15860","19232","-5320","-10674","10987","-8108","10352","-585","-800","7196","-3818","-1186","-929","73","-113","-4262","-3549","-1058","-1771","100.0","11.2","57.2","2.7","34.6","1.0","0.8","25.3","9.0","2.5","3.9","3.8","0.0","81.0","76.9","19.0","23.1","94","9","20","4","15","4",".","25","11","6",".","8","0","58","49","27.9","35.0","41.2","48.3","27.5","32.6","40.8","45.4","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190625","2019-06-25","124606","CBT","00","124","26594","0","22196","265","21477","673","580","1075","1205","0","1226","1224","0","24623","26143","1971","451","-6682","-1948","393","-3667","-1155","34","-74","261","0","0","430","0","0","-6153","-3314","-529","-3368","100.0","0.0","83.5","1.0","80.8","2.5","2.2","4.0","4.5","0.0","4.6","4.6","0.0","92.6","98.3","7.4","1.7","23","0","4",".","12",".","4",".",".","0",".",".","0","17","11","63.1","85.1","79.1","96.8","63.1","84.2","77.9","95.1","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","13874+","CME","00","138","719879","35615","117893","32645","302900","119677","59285","30736","78329","147167","13756","66791","18516","640620","640302","79259","79577","-186507","-14874","-8119","-59994","15946","-8075","-22331","-24108","-16912","-47006","-4950","3232","-5629","-162946","-164835","-23560","-21672","100.0","4.9","16.4","4.5","42.1","16.6","8.2","4.3","10.9","20.4","1.9","9.3","2.6","89.0","88.9","11.0","11.1","614","27","42","41","167","97","117","69","110","105","52","49","52","468","461","13.9","16.6","22.8","27.8","10.2","14.3","16.1","20.9","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","138741","CME","00","138","48888","259","12407","1147","3562","1517","2716","5582","1761","13917","39","12","473","27696","33951","21192","14937","-38456","-6529","-9615","-7528","-1988","-165","-1204","-5647","-8706","-6530","6","-22","87","-29333","-33682","-9123","-4774","100.0","0.5","25.4","2.3","7.3","3.1","5.6","11.4","3.6","28.5","0.1","0.0","1.0","56.7","69.4","43.3","30.6","41",".","6","6",".",".",".","11","10","18","7",".","4","38","32","25.7","38.9","41.6","50.1","16.3","24.5","18.7","31.0","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","13874A","CME","00","138","3354953","184904","535553","149369","1500823","594930","278713","151821","408890","640194","68582","333892","90213","3064619","3031753","290334","323200","-740254","-63938","-14737","-240116","86205","-43015","-102173","-124471","-73195","-170216","-24780","16270","-28581","-668069","-655762","-72185","-84492","100.0","5.5","16.0","4.5","44.7","17.7","8.3","4.5","12.2","19.1","2.0","10.0","2.7","91.3","90.4","8.7","9.6","601","29","39","40","168","95","116","65","109","98","47","48","49","453","451","14.3","17.2","23.9","28.0","11.0","14.5","17.3","21.2","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","13874C","CME","00","138","13440","3220","10934","0","6387","527","769","484","528","0","0","232","0","10860","12990","2580","450","-6449","-365","247","-6443","-26","527","0","40","0","0","0","232","0","-6794","-5437","345","-1012","100.0","24.0","81.4","0.0","47.5","3.9","5.7","3.6","3.9","0.0","0.0","1.7","0.0","80.8","96.7","19.2","3.3","22",".","6","0","7",".",".",".",".","0","0",".","0","12","12","57.5","75.7","73.1","90.8","51.7","75.7","67.3","87.3","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","13874J","CME","00","138","15146","7887","3684","0","3170","9418","1209","722","0","0","0","0","0","12988","14311","2158","835","-8623","-1621","-1395","-5787","-15","-240","-97","333","-264","0","0","-403","0","-7187","-8186","-1436","-437","100.0","52.1","24.3","0.0","20.9","62.2","8.0","4.8","0.0","0.0","0.0","0.0","0.0","85.8","94.5","14.2","5.5","20","5","4","0",".","6",".",".","0","0","0","0","0","12","11","66.9","73.5","79.6","89.6","64.5","69.2","74.2","82.8","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","20974+","CME","00","209","46843","5977","12506","472","17541","7801","881","9581","11259","3934","1899","2485","45","40329","39382","6514","7461","-7483","-4377","1927","-4455","1225","-1676","-1451","4196","843","-1727","701","172","-595","-6483","-6963","-1000","-520","100.0","12.8","26.7","1.0","37.4","16.7","1.9","20.5","24.0","8.4","4.1","5.3","0.1","86.1","84.1","13.9","15.9","240","17","27","4","51","31","24","27","52","19","14","21","8","140","155","28.4","16.9","40.9","25.6","28.4","16.8","39.9","25.0","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","209742","CME","00","209","234215","29884","62528","2360","87703","39005","4405","47904","56294","19671","9496","12423","225","201647","196911","32568","37304","-37416","-21883","9636","-22275","6123","-8380","-7257","20982","4214","-8634","3505","860","-2977","-32417","-34814","-4999","-2602","100.0","12.8","26.7","1.0","37.4","16.7","1.9","20.5","24.0","8.4","4.1","5.3","0.1","86.1","84.1","13.9","15.9","240","17","27","4","51","31","24","27","52","19","14","21","8","140","155","28.4","16.9","40.9","25.6","28.4","16.8","39.9","25.0","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","239742","CME","00","239","417005","65314","41559","8327","212456","190277","40332","45964","77800","10910","12863","29026","0","396165","398231","20840","18774","-61745","-3090","-6241","-35432","-5514","14778","-11396","1396","4708","-6703","3503","-3021","-1916","-59152","-45223","-2593","-16522","100.0","15.7","10.0","2.0","50.9","45.6","9.7","11.0","18.7","2.6","3.1","7.0","0.0","95.0","95.5","5.0","4.5","284","22","20","7","74","52","44","37","52","25","11","15","0","182","178","19.5","24.4","31.3","40.0","18.8","24.2","29.3","38.6","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","240741","CME","00","240","27590","363","4014","0","11089","852","220","7793","19491","30","2032","0","27","21554","24634","6036","2956","4129","0","215","0","370","0","-1","2548","4538","-12","814","-550","27","3746","4217","383","-88","100.0","1.3","14.5","0.0","40.2","3.1","0.8","28.2","70.6","0.1","7.4","0.0","0.1","78.1","89.3","21.9","10.7","33",".",".","0","11",".",".","8","4",".","4","0",".","27","11","34.1","83.5","53.7","88.4","34.1","83.4","53.7","87.7","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","240743","CME","00","240","57144","4985","6771","355","17871","17378","1009","26630","11962","38","0","1523","0","50888","39036","6256","18108","2170","-1166","2334","72","-1468","3225","458","6919","3143","-293","-1146","1123","0","3376","10062","-1206","-7892","100.0","8.7","11.8","0.6","31.3","30.4","1.8","46.6","20.9","0.1","0.0","2.7","0.0","89.1","68.3","10.9","31.7","75","9","8",".","14","10","7","16","15",".","0",".","0","44","43","53.3","32.5","66.0","42.7","52.6","32.4","65.3","42.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190625","2019-06-25","244041","ICUS","01","244","312809","24335","178879","3041","226453","96399","19685","15168","7463","104","15016","1358","0","303802","306929","9007","5880","-67064","-6991","868","-44553","-10844","931","-1863","4953","-3773","-1134","7942","-1221","-7140","-59630","-57885","-7434","-9179","100.0","7.8","57.2","1.0","72.4","30.8","6.3","4.8","2.4","0.0","4.8","0.4","0.0","97.1","98.1","2.9","1.9","160","13","12","5","62","36","31","18","10",".","6",".","0","116","82","30.0","43.2","41.8","60.0","27.5","43.1","38.8","59.9","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190625","2019-06-25","244042","ICUS","01","244","1200921","84066","795694","2793","847497","209683","121848","82794","42178","2389","25187","8522","4623","1171197","1187730","29724","13191","-251536","8468","34071","-178500","8414","-7316","-25452","14364","-11330","-3966","-13264","273","-387","-190323","-192607","-61213","-58929","100.0","7.0","66.3","0.2","70.6","17.5","10.1","6.9","3.5","0.2","2.1","0.7","0.4","97.5","98.9","2.5","1.1","408","24","21","9","171","66","89","55","30","15","32","9",".","321","202","19.2","45.2","31.0","60.9","18.5","45.1","29.1","60.7","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","33874A","CME","00","138","63127","4502","10926","213","42683","36954","2116","1395","1880","197","2695","7597","4","53805","59887","9322","3240","-9355","-2754","680","-5581","304","-242","138","875","142","32","245","0","0","-6741","-4831","-2614","-4524","100.0","7.1","17.3","0.3","67.6","58.5","3.4","2.2","3.0","0.3","4.3","12.0","0.0","85.2","94.9","14.8","5.1","79","5","8",".","37","16","13","4","5",".",".",".",".","55","41","30.3","40.0","44.2","64.5","30.3","40.0","43.8","64.4","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","43874A","CME","00","438","121672","43775","50760","56676","5800","420","560","13736","1500","299","800","11396","1","121647","121612","25","60","7559","1939","2676","3844","1391","0","135","300","0","0","0","954","-50","7559","7559","0","0","100.0","36.0","41.7","46.6","4.8","0.3","0.5","11.3","1.2","0.2","0.7","9.4","0.0","100.0","100.0","0.0","0.0","36","4","18","11","5",".",".","4",".",".",".",".",".","24","28","82.0","60.5","90.8","80.2","46.4","29.9","51.2","42.5","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190625","2019-06-25","020601","CBT","00","020","1094646","5706","106154","11258","447041","319063","179810","92206","163595","114220","43997","39897","8064","902302","942061","192344","152585","-72765","929","9845","-27486","10556","253","-23414","-3096","5912","-32687","4729","-9209","-4021","-74490","-80807","1725","8042","100.0","0.5","9.7","1.0","40.8","29.1","16.4","8.4","14.9","10.4","4.0","3.6","0.7","82.4","86.1","17.6","13.9","177","7","15","12","56","28","44","24","31","37","8","8","5","142","133","22.7","26.0","30.3","38.4","18.3","24.4","24.1","32.6","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190625","2019-06-25","020604","CBT","00","020","1142238","4773","148596","283","709685","22966","174219","22603","643043","13520","40013","50390","0","965096","1053017","177142","89221","-13205","791","-3088","-636","-10042","-193","1326","-306","-1514","-2220","403","-2960","-489","-11173","-9774","-2032","-3431","100.0","0.4","13.0","0.0","62.1","2.0","15.3","2.0","56.3","1.2","3.5","4.4","0.0","84.5","92.2","15.5","7.8","132",".","13",".","68","10","52","7","26","13","4",".","0","101","99","32.2","34.8","41.6","52.2","25.5","34.6","33.6","51.0","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190625","2019-06-25","042601","CBT","00","042","3672537","86808","260428","24191","1826476","532835","244262","625526","2163945","95867","562174","225663","6210","3471514","3553401","201023","119136","-12621","16878","-16060","1273","5221","-44752","-20815","32833","101887","-27172","-10133","7024","-11139","-13055","-9754","434","-2867","100.0","2.4","7.1","0.7","49.7","14.5","6.7","17.0","58.9","2.6","15.3","6.1","0.2","94.5","96.8","5.5","3.2","366","25","28","11","115","34","74","54","65","47","26","19","6","275","229","25.3","29.6","39.0","46.1","25.1","28.8","38.4","45.3","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190625","2019-06-25","043602","CBT","00","043","4569860","219601","201024","217244","1641609","816096","837515","345740","1228902","532833","211860","229700","64494","4070896","4127807","498964","442053","-386344","-28781","5704","-159549","-16789","-2894","-15777","19313","-38406","-105317","-38536","-19250","-50184","-395620","-385673","9276","-671","100.0","4.8","4.4","4.8","35.9","17.9","18.3","7.6","26.9","11.7","4.6","5.0","1.4","89.1","90.3","10.9","9.7","395","24","26","35","97","72","102","72","56","81","22","26","27","329","311","19.4","16.8","26.4","26.4","13.8","14.9","19.5","22.1","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190625","2019-06-25","043607","CBT","00","043","751821","26068","83923","466","304929","291522","96528","152933","93582","12935","46952","24809","0","640811","603765","111010","148056","10712","-3206","13383","58","10199","-1773","-4813","9321","-6735","5515","-1401","-69","0","15673","5566","-4961","5146","100.0","3.5","11.2","0.1","40.6","38.8","12.8","20.3","12.4","1.7","6.2","3.3","0.0","85.2","80.3","14.8","19.7","108","4","11",".","25","34","39","19","8","8",".","5","0","76","81","26.6","29.5","40.3","40.3","24.2","28.7","36.9","36.9","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190625","2019-06-25","044601","CBT","00","044","4856463","133907","500617","117378","2209739","697950","878612","447559","1685898","297706","375656","305471","24356","4484914","4507990","371549","348473","-266846","13312","-21698","-91954","-1293","-116260","-34880","-217","154708","-151435","-6227","-1830","-4335","-277030","-267684","10184","838","100.0","2.8","10.3","2.4","45.5","14.4","18.1","9.2","34.7","6.1","7.7","6.3","0.5","92.3","92.8","7.7","7.2","330","20","29","23","95","46","85","44","65","68","13","18","6","252","260","29.3","23.0","41.3","34.0","19.4","20.7","31.0","30.0","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190625","2019-06-25","045601","CBT","00","045","2284738","502753","345307","639246","5201","92548","61925","443645","619276","397629","184486","57569","8728","2243612","2222227","41126","62511","-4431","-36055","42360","-14709","-7071","-7449","-29842","94614","40406","-42918","31886","7705","-7253","-11348","-11700","6917","7269","100.0","22.0","15.1","28.0","0.2","4.1","2.7","19.4","27.1","17.4","8.1","2.5","0.4","98.2","97.3","1.8","2.7","180","29","43","52",".","9",".","34","38","53","8","14","8","136","160","30.5","25.6","51.9","42.1","27.9","15.1","37.9","24.6","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","132741","CME","00","132","31143746","2729915","2065147","5651308","655294","1679665","1795412","1196230","567653","18000404","167480","145832","209470","30405512","30114889","738234","1028857","1928788","-1530","15384","267342","25866","103670","113787","27943","-20165","1522550","-1869","-51660","-9762","1944326","1941146","-15538","-12358","100.0","8.8","6.6","18.1","2.1","5.4","5.8","3.8","1.8","57.8","0.5","0.5","0.7","97.6","96.7","2.4","3.3","307","38","36","70","14","36","35","48","87","117","20","23","27","273","283","24.2","21.7","37.3","36.2","6.3","6.1","8.4","8.7","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","134741","CME","00","134","51037","11648","5939","4254","2445","2296","1094","11487","15835","18718","0","1583","0","49646","49719","1391","1318","-26665","491","-13751","-2655","-244","-1002","-256","-21662","-6571","-2855","0","104","0","-27181","-26986","516","321","100.0","22.8","11.6","8.3","4.8","4.5","2.1","22.5","31.0","36.7","0.0","3.1","0.0","97.3","97.4","2.7","2.6","41","5","9","7",".",".",".","15","5","18","0",".","0","29","38","39.0","43.3","63.5","59.0","31.0","38.7","43.4","46.5","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190625","2019-06-25","134742","CME","00","134","89583","11517","8865","15264","3850","1200","2983","35332","37878","19963","439","3136","0","89348","89289","235","294","7693","-1699","950","1397","-1700","1200","-350","9637","2512","433","0","1536","0","7718","7678","-25","15","100.0","12.9","9.9","17.0","4.3","1.3","3.3","39.4","42.3","22.3","0.5","3.5","0.0","99.7","99.7","0.3","0.3","58","8","9","12",".",".",".","13","21","23",".",".","0","42","53","59.0","35.0","75.1","55.0","42.6","30.6","53.0","41.6","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190625","2019-06-25","246605","CBT","00","246","15872","2687","3075","0","1092","3918","0","5746","5163","69","6235","1242","0","15829","13467","43","2405","-503","1","-899","0","25","-47","0","-615","212","0","100","0","0","-489","-734","-14","231","100.0","16.9","19.4","0.0","6.9","24.7","0.0","36.2","32.5","0.4","39.3","7.8","0.0","99.7","84.8","0.3","15.2","32",".","4","0",".","9","0",".","5",".",".","5","0","10","23","91.1","41.5","99.2","65.9","91.1","41.0","99.1","65.5","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190625","2019-06-25","246606","CBT","00","246","9216","4120","2142","0","1110","1543","0","3945","3623","0","0","207","0","9175","7515","41","1701","-709","-3","-283","0","0","47","0","-711","-435","0","0","0","0","-714","-671","5","-38","100.0","44.7","23.2","0.0","12.0","16.7","0.0","42.8","39.3","0.0","0.0","2.2","0.0","99.6","81.5","0.4","18.5","26",".",".","0",".","9","0","4","5","0","0",".","0","8","18","85.9","50.6","99.6","72.3","85.9","50.6","99.6","72.3","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
