"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,102741,CME ,00,102 ,   13226,    1393,     874,     775,       0,    4032,       0,    7636,    4016,    1361,     100,     900,       0,   11265,   11958,    1961,    1268,     485,      93,      12,     -93,       0,    -293,       0,    -580,    -177,    1278,    -616,     -40,       0,      82,     687,     403,    -202,  100.0,   10.5,    6.6,    5.9,    0.0,   30.5,    0.0,   57.7,   30.4,   10.3,    0.8,    6.8,    0.0,   85.2,   90.4,   14.8,    9.6,     32,.,.,.,      0,      7,      0,     10,      8,.,.,.,      0,     13,     23,    66.1,    43.8,    81.0,    65.9,    54.6,    40.6,    66.1,    58.9,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,112741,CME ,00,112 ,   28524,    3098,      38,       7,    7895,    6246,      48,   12133,   11930,    1595,     267,    2792,     281,   25324,   22937,    3200,    5587,   -1151,    1480,   -1309,       7,   -3103,    2994,      48,    1030,    -678,      -5,    -164,   -2175,    -209,    -916,   -1327,    -235,     176,  100.0,   10.9,    0.1,    0.0,   27.7,   21.9,    0.2,   42.5,   41.8,    5.6,    0.9,    9.8,    1.0,   88.8,   80.4,   11.2,   19.6,     63,      5,.,.,      7,     10,.,     18,     17,      6,.,      4,.,     37,     35,    44.3,    41.7,    62.3,    57.0,    44.3,    37.0,    60.5,    51.4,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181224,2018-12-24,12460+,CBT ,00,124 ,   41713,    8644,   27433,     744,    6650,    2523,     177,   15433,    4462,     900,    1683,     563,       0,   34230,   36800,    7483,    4913,   -5494,    -443,    3187,   -8549,    -392,     845,     -43,    4745,     742,    -391,      46,    -578,      -9,   -5035,   -4796,    -459,    -699,  100.0,   20.7,   65.8,    1.8,   15.9,    6.0,    0.4,   37.0,   10.7,    2.2,    4.0,    1.3,    0.0,   82.1,   88.2,   17.9,   11.8,     88,     11,     15,.,     12,      4,.,     24,     14,      6,      4,      4,      0,     57,     41,    40.2,    44.3,    54.5,    59.3,    39.7,    42.7,    54.0,    57.6,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181224,2018-12-24,124603,CBT ,00,124 ,   83425,   17288,   54866,    1487,   13300,    5045,     354,   30866,    8924,    1799,    3366,    1125,       0,   68460,   73600,   14965,    9825,  -10988,    -886,    6374,  -17098,    -783,    1690,     -86,    9490,    1483,    -781,      91,   -1156,     -17,  -10070,   -9591,    -918,   -1397,  100.0,   20.7,   65.8,    1.8,   15.9,    6.0,    0.4,   37.0,   10.7,    2.2,    4.0,    1.3,    0.0,   82.1,   88.2,   17.9,   11.8,     88,     11,     15,.,     12,      4,.,     24,     14,      6,      4,      4,      0,     57,     41,    40.2,    44.3,    54.5,    59.3,    39.7,    42.7,    54.0,    57.6,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181224,2018-12-24,124606,CBT ,00,124 ,   29947,    9007,   23222,       0,   16859,    1411,    1975,     405,    2679,       0,       0,     446,       0,   28246,   29733,    1701,     214,  -14521,    5497,    4268,  -15558,   -4192,      22,    -549,       0,   -2193,       0,       0,      -8,       0,  -14802,  -14018,     281,    -503,  100.0,   30.1,   77.5,    0.0,   56.3,    4.7,    6.6,    1.4,    8.9,    0.0,    0.0,    1.5,    0.0,   94.3,   99.3,    5.7,    0.7,     21,.,      5,      0,     10,.,      4,.,.,      0,      0,.,      0,     14,     11,    72.3,    81.8,    87.6,    97.1,    67.2,    81.8,    81.7,    92.7,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,13874+,CME ,00,138 ,  588676,   35444,  184595,   19447,  255424,  152732,   69133,   88617,   56840,   11892,   28797,   37829,    1452,  510205,  533920,   78471,   54756, -121224,  -21833,   32948,  -74798,   23240,  -15508,  -13449,    8052,   -6292,  -24174,     923,    1863,    -565, -102604,  -99975,  -18620,  -21249,  100.0,    6.0,   31.4,    3.3,   43.4,   25.9,   11.7,   15.1,    9.7,    2.0,    4.9,    6.4,    0.2,   86.7,   90.7,   13.3,    9.3,    594,     29,     44,     16,    166,    104,    127,    102,     81,     56,     44,     24,     11,    422,    382,    10.9,    16.3,    18.6,    26.8,    10.0,    16.3,    16.7,    26.5,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,138741,CME ,00,138 ,   26978,    5834,    2892,    1700,    4301,    8871,       3,    3465,    1499,       0,       0,      50,       0,   15303,   15015,   11675,   11963,  -38829,  -23146,  -15769,     976,   -4173,  -10460,       0,  -10239,   -4327,    -293,       0,     -71,       0,  -36875,  -29944,   -1954,   -8885,  100.0,   21.6,   10.7,    6.3,   15.9,   32.9,    0.0,   12.8,    5.6,    0.0,    0.0,    0.2,    0.0,   56.7,   55.7,   43.3,   44.3,     24,.,.,.,.,.,.,      6,      5,      0,      0,.,      0,     13,     13,    39.5,    44.5,    54.9,    55.0,    37.1,    42.9,    49.8,    48.9,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,13874A,CME ,00,138 , 2808490,  190718,  951184,   46064, 1275156,  738849,  326108,  436477,  287420,   48743,  144235,  189146,    7011, 2474512, 2594525,  333978,  213965, -411975, -133189,  103831, -239117,  113395,  -48910,  -43572,   31790,  -69490,  -59740,    4262,    9317,   -2472, -328643, -350153,  -83332,  -61822,  100.0,    6.8,   33.9,    1.6,   45.4,   26.3,   11.6,   15.5,   10.2,    1.7,    5.1,    6.7,    0.2,   88.1,   92.4,   11.9,    7.6,    592,     29,     44,     13,    167,    102,    127,    101,     81,     54,     44,     24,     10,    416,    380,    11.4,    17.0,    19.4,    28.1,    10.4,    17.0,    17.5,    27.8,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,13874E,CME ,00,138 ,   18467,    3785,   17534,       7,   10171,     348,       0,    1818,       0,       0,     836,       0,       0,   16617,   17889,    1850,     578,   -8096,   -3119,   -2641,   -4040,    -139,       0,   -1133,      13,       0,       0,       0,    -461,       0,   -8418,   -8275,     322,     179,  100.0,   20.5,   94.9,    0.0,   55.1,    1.9,    0.0,    9.8,    0.0,    0.0,    4.5,    0.0,    0.0,   90.0,   96.9,   10.0,    3.1,     20,.,      7,.,      5,.,      0,      4,      0,      0,.,      0,      0,     13,      8,    68.3,    87.4,    83.7,    96.9,    68.3,    87.4,    83.7,    96.8,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,13874J,CME ,00,138 ,   16956,    3440,   10467,       0,    8881,    3894,     532,    1675,       0,       0,       0,     890,       0,   14528,   15783,    2428,    1173,   -4073,     617,   -2532,   -3670,    -458,    2456,       0,      99,       0,       0,    -840,       0,       0,   -4252,   -3746,     179,    -327,  100.0,   20.3,   61.7,    0.0,   52.4,   23.0,    3.1,    9.9,    0.0,    0.0,    0.0,    5.2,    0.0,   85.7,   93.1,   14.3,    6.9,     26,      4,      8,      0,      7,.,.,.,      0,      0,      0,.,      0,     15,     13,    52.2,    57.8,    72.3,    84.5,    51.3,    57.8,    71.4,    83.5,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,20974+,CME ,00,209 ,   41653,    7468,    8937,     261,    9920,   14251,    1086,   13440,    8940,     403,    2116,    1827,      47,   34740,   35751,    6913,    5902,  -12777,   -6560,   -1785,   -4884,    -301,    -757,   -1578,    1981,   -1275,    -626,     115,    -371,      11,  -11842,  -11265,    -935,   -1511,  100.0,   17.9,   21.5,    0.6,   23.8,   34.2,    2.6,   32.3,   21.5,    1.0,    5.1,    4.4,    0.1,   83.4,   85.8,   16.6,   14.2,    252,     24,     21,.,     48,     42,     27,     45,     46,     12,     12,     13,.,    152,    144,    18.2,    16.6,    28.3,    28.5,    18.2,    16.1,    28.3,    27.9,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,209742,CME ,00,209 ,  208265,   37339,   44686,    1304,   49602,   71257,    5428,   67201,   44699,    2013,   10581,    9136,     234,  173702,  178757,   34563,   29508,  -63883,  -32801,   -8923,  -24421,   -1504,   -3786,   -7888,    9906,   -6376,   -3130,     575,   -1857,      54,  -59209,  -56327,   -4674,   -7556,  100.0,   17.9,   21.5,    0.6,   23.8,   34.2,    2.6,   32.3,   21.5,    1.0,    5.1,    4.4,    0.1,   83.4,   85.8,   16.6,   14.2,    252,     24,     21,.,     48,     42,     27,     45,     46,     12,     12,     13,.,    152,    144,    18.2,    16.6,    28.3,    28.5,    18.2,    16.1,    28.3,    27.9,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,239742,CME ,00,239 ,  484949,   79785,   66362,   10486,  204096,  198012,   36414,  107644,  125957,    7969,   17722,   14892,     456,  464572,  460548,   20377,   24401,  -71539,   -2702,   -9901,  -33295,   -1561,   18512,   -4822,  -15631,  -23934,   -5175,     749,   -2681,     262,  -62175,  -61034,   -9364,  -10505,  100.0,   16.5,   13.7,    2.2,   42.1,   40.8,    7.5,   22.2,   26.0,    1.6,    3.7,    3.1,    0.1,   95.8,   95.0,    4.2,    5.0,    289,     30,     16,      5,     67,     60,     48,     44,     48,     20,     12,     11,.,    189,    175,    18.0,    28.3,    29.6,    43.0,    16.8,    28.2,    28.3,    42.4,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,240741,CME ,00,240 ,   20840,    1328,    3000,     274,   10663,    1853,     454,    1279,   10675,       0,    1393,    1591,       1,   15392,   17848,    5448,    2992,     844,      10,       0,       3,     538,     128,     -10,      13,    -445,       0,       0,    1054,       1,     555,     731,     289,     113,  100.0,    6.4,   14.4,    1.3,   51.2,    8.9,    2.2,    6.1,   51.2,    0.0,    6.7,    7.6,    0.0,   73.9,   85.6,   26.1,   14.4,     33,.,.,.,     14,      4,.,.,      4,      0,.,.,.,     23,     15,    29.6,    63.2,    46.8,    77.4,    29.6,    63.2,    46.8,    77.4,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,240743,CME ,00,240 ,   60680,    9632,    7556,    2554,   16709,    4871,    2308,   18344,    9479,     777,    1756,    1907,       1,   52081,   29453,    8599,   31227,    6171,    3125,   -1700,     997,   -4826,   -1959,     390,    3439,    1434,      55,    1152,    -172,       1,    4333,    -954,    1838,    7125,  100.0,   15.9,   12.5,    4.2,   27.5,    8.0,    3.8,   30.2,   15.6,    1.3,    2.9,    3.1,    0.0,   85.8,   48.5,   14.2,   51.5,     73,     15,      6,.,     15,      6,      8,     13,     13,      7,.,.,.,     51,     41,    33.6,    19.0,    47.5,    28.3,    31.0,    19.0,    43.6,    26.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181224,2018-12-24,244041,ICUS,01,244 ,  296541,   34041,  164965,     747,  221043,   97404,   13642,   16712,    9840,     639,    2258,    2455,       0,  289082,  289692,    7459,    6849,  -69146,    6356,  -12205,  -49317,  -11613,    7114,   -6856,   -2473,   -2576,   -1481,     243,     510,       0,  -65141,  -64811,   -4005,   -4335,  100.0,   11.5,   55.6,    0.3,   74.5,   32.8,    4.6,    5.6,    3.3,    0.2,    0.8,    0.8,    0.0,   97.5,   97.7,    2.5,    2.3,    163,     11,     10,.,     61,     38,     25,     18,     14,      5,      5,      6,      0,    107,     89,    32.1,    44.4,    47.3,    66.4,    31.5,    44.4,    46.6,    65.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181224,2018-12-24,244042,ICUS,01,244 , 1194618,   81713,  734511,    5649,  853089,  279127,  105687,   78250,   32163,    4282,   25063,   14288,     380, 1154113, 1176087,   40505,   18531, -278347,  -51881,  -23472, -127935,   13730,   -6585,  -20406,     694,  -26638,   -9745,   -1848,    1107,    -366, -197757, -214040,  -80590,  -64307,  100.0,    6.8,   61.5,    0.5,   71.4,   23.4,    8.8,    6.6,    2.7,    0.4,    2.1,    1.2,    0.0,   96.6,   98.4,    3.4,    1.6,    412,     24,     17,      5,    179,     63,     72,     58,     29,     16,     30,     12,.,    328,    179,    14.6,    47.1,    25.6,    61.6,    14.0,    47.1,    23.8,    61.1,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,33874A,CME ,00,138 ,   69904,   15130,   10963,    2951,   33943,   45348,    3879,    4648,    1567,     448,       0,     617,       0,   60999,   65773,    8905,    4131,  -10840,    2512,   -2136,  -12583,    -492,    4775,    -114,     479,    -706,     144,       0,      40,       0,  -10054,  -10580,    -786,    -260,  100.0,   21.6,   15.7,    4.2,   48.6,   64.9,    5.5,    6.6,    2.2,    0.6,    0.0,    0.9,    0.0,   87.3,   94.1,   12.7,    5.9,     81,     10,      5,.,     32,     20,     19,      9,.,.,      0,.,      0,     63,     41,    27.7,    35.2,    42.4,    60.8,    27.3,    34.9,    40.6,    60.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,43874A,CME ,00,438 ,   63675,   21371,   34226,   28583,    5433,       0,     305,    6928,       0,     478,     552,       0,       0,   63650,   63592,      25,      83,  -47612,  -17134,  -25188,  -22635,   -7956,       0,     -25,     -92,       0,     280,     -38,     -30,       0,  -47600,  -47598,     -12,     -14,  100.0,   33.6,   53.8,   44.9,    8.5,    0.0,    0.5,   10.9,    0.0,    0.8,    0.9,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     29,      4,     13,      8,      7,      0,.,.,      0,.,.,      0,      0,     21,     19,    79.8,    57.6,    91.8,    84.4,    47.1,    33.6,    52.1,    48.3,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181224,2018-12-24,020601,CBT ,00,020 ,  939891,   10382,  114938,    3280,  494901,  320475,  186888,   56837,   81601,    8133,   26098,   50020,    5145,  791664,  770480,  148227,  169411,  -37735,   -8056,   13800,   -1838,  -16470,  -23980,   -6761,   -5620,  -19132,   -2037,    1655,   -1296,    -379,  -39506,  -41623,    1771,    3888,  100.0,    1.1,   12.2,    0.3,   52.7,   34.1,   19.9,    6.0,    8.7,    0.9,    2.8,    5.3,    0.5,   84.2,   82.0,   15.8,   18.0,    179,      4,     22,      4,     59,     29,     44,     21,     25,     10,      9,     10,      5,    117,    125,    29.2,    27.3,    39.4,    39.6,    23.1,    21.7,    30.7,    30.5,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181224,2018-12-24,020604,CBT ,00,020 , 1086790,   11500,  238599,    1355,  671508,   55170,  174757,   25801,  503023,    4538,   45784,    8784,     532,  935775,  986758,  151015,  100032,   -1715,   -3610,    5887,      91,    2543,  -15176,    3536,   -3117,    2549,   -5289,   -3588,    2707,    -122,   -9556,   -5817,    7841,    4102,  100.0,    1.1,   22.0,    0.1,   61.8,    5.1,   16.1,    2.4,   46.3,    0.4,    4.2,    0.8,    0.0,   86.1,   90.8,   13.9,    9.2,    128,      4,     14,      4,     58,     13,     47,     10,     22,      9,      4,.,.,     96,     94,    27.6,    33.5,    41.3,    48.9,    21.1,    33.4,    33.8,    47.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181224,2018-12-24,042601,CBT ,00,042 , 2700640,   91243,  275198,   13399, 1155880,  309363,  285868,  476480, 1244303,   71371,  428680,  327760,   24077, 2546998, 2551339,  153642,  149301,   92830,    2374,   30879,   -1044,   51785,    4136,    2749,   47826,   71468,   -7768,    6865,    2227,     448,  103235,  103095,  -10405,  -10265,  100.0,    3.4,   10.2,    0.5,   42.8,   11.5,   10.6,   17.6,   46.1,    2.6,   15.9,   12.1,    0.9,   94.3,   94.5,    5.7,    5.5,    339,     19,     31,      6,     95,     36,     67,     47,     61,     25,     24,     26,      8,    225,    220,    20.5,    26.9,    31.4,    41.7,    17.5,    26.3,    26.9,    38.8,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181224,2018-12-24,043602,CBT ,00,043 , 3976992,  144084,  374239,   48839, 1986175,  836174,  632940,  372675, 1233018,   87025,  259455,  316871,    9186, 3540379, 3538292,  436613,  438700, -159562,    2128,  -14700,    5649,  -24330,   37592,   -5287,  -40045, -115345,  -51425,  -54777,  -10097,   -3066, -171153, -156679,   11591,   -2883,  100.0,    3.6,    9.4,    1.2,   49.9,   21.0,   15.9,    9.4,   31.0,    2.2,    6.5,    8.0,    0.2,   89.0,   89.0,   11.0,   11.0,    406,     22,     35,     11,    120,     62,    102,     58,     72,     49,     15,     22,      8,    284,    292,    26.8,    22.8,    34.9,    33.3,    21.6,    21.1,    28.5,    29.3,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE",181224,2018-12-24,043607,CBT ,00,043 ,  697142,   16896,  119548,    2104,  251443,  207870,   82251,  159802,   82922,    3925,   56440,   38165,    2821,  575682,  539606,  121460,  157536,   -2308,     175,    6977,    -381,   16296,  -10511,    -204,  -14061,    3192,    -415,    -107,    1100,       0,    1303,    -242,   -3611,   -2066,  100.0,    2.4,   17.1,    0.3,   36.1,   29.8,   11.8,   22.9,   11.9,    0.6,    8.1,    5.5,    0.4,   82.6,   77.4,   17.4,   22.6,    105,.,     10,.,     29,     29,     36,     13,     11,      5,      4,      6,.,     76,     74,    30.9,    21.8,    41.9,    32.3,    30.1,    21.2,    40.2,    30.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
