"WHEAT-SRW - CHICAGO BOARD OF TRADE",181224,2018-12-24,001602,CBT ,00,001 ,  521427,  125588,  129134,  171858,  188294,  173988,  485740,  474980,   35687,   46447,  354922,  115093,  114993,   99895,  114554,  110269,  329541,  325157,   25380,   29765,  166506,   39985,   43630,   42474,   73740,   63719,  156199,  149823,   10307,   16682,  -17207,   -5522,    3715,  -16495,    5261,   -4949,  -16756,  -17729,    -451,     522,  100.0,   24.1,   24.8,   33.0,   36.1,   33.4,   93.2,   91.1,    6.8,    8.9,  100.0,   32.4,   32.4,   28.1,   32.3,   31.1,   92.8,   91.6,    7.2,    8.4,  100.0,   24.0,   26.2,   25.5,   44.3,   38.3,   93.8,   90.0,    6.2,   10.0,    391,    122,    118,    136,    110,    119,    312,    303,    377,    134,    103,     99,    104,    112,    277,    276,    228,     57,     61,     54,     58,     90,    153,    172,    11.5,    10.4,    19.5,    18.6,     9.1,     8.4,    14.9,    14.4,    10.4,    12.9,    18.6,    22.2,     9.4,    11.9,    16.1,    19.8,    22.9,    17.0,    36.3,    27.4,    20.0,    13.2,    28.8,    20.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181224,2018-12-24,00160F,CBT ,00,001 ,   17814,    6626,     500,     100,   10509,   16252,   17234,   16852,     580,     962,   13666,    5332,     600,       0,    7789,   12254,   13121,   12854,     545,     812,    4148,    1393,       0,       0,    2720,    3998,    4113,    3998,      35,     150,    -922,      75,       0,       0,    -996,    -925,    -921,    -925,      -1,       4,  100.0,   37.2,    2.8,    0.6,   59.0,   91.2,   96.7,   94.6,    3.3,    5.4,  100.0,   39.0,    4.4,    0.0,   57.0,   89.7,   96.0,   94.1,    4.0,    5.9,  100.0,   33.6,    0.0,    0.0,   65.6,   96.4,   99.2,   96.4,    0.8,    3.6,     25,      4,      2,      1,     14,     14,     19,     16,     19,      2,      2,      0,     10,     12,     12,     14,     15,      3,      0,      0,      8,      6,     11,      6,    60.8,    68.5,    79.6,    84.8,    50.7,    62.0,    62.5,    68.7,    76.4,    69.4,    89.9,    86.5,    69.0,    64.0,    75.5,    74.1,    57.9,    93.9,    87.1,    96.4,    57.6,    86.7,    82.2,    86.7,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181224,2018-12-24,001612,CBT ,00,001 ,  307915,   88336,   79407,   70422,  120262,  136376,  279020,  286205,   28896,   21711,  248358,   87462,   81049,   44214,   93847,  108866,  225523,  234129,   22835,   14229,   59557,   18941,   16426,    8140,   26415,   27510,   53496,   52076,    6061,    7481,   -1588,   -7130,    -812,     383,    5160,    -724,   -1587,   -1154,      -1,    -434,  100.0,   28.7,   25.8,   22.9,   39.1,   44.3,   90.6,   92.9,    9.4,    7.1,  100.0,   35.2,   32.6,   17.8,   37.8,   43.8,   90.8,   94.3,    9.2,    5.7,  100.0,   31.8,   27.6,   13.7,   44.4,   46.2,   89.8,   87.4,   10.2,   12.6,    269,     86,     53,     73,     92,    100,    207,    201,    265,     81,     55,     53,     86,     90,    189,    179,    175,     35,     38,     25,     48,     81,     98,    131,    15.5,    18.2,    25.7,    26.3,    12.4,    15.5,    19.2,    22.9,    18.0,    19.5,    28.3,    28.6,    15.0,    16.4,    22.9,    25.2,    21.5,    25.9,    33.4,    37.9,    20.3,    19.6,    30.9,    30.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181224,2018-12-24,001626,MGE ,00,001 ,   61953,   10860,   20618,    4784,   33940,   25584,   49584,   50986,   12369,   10967,   52401,   10679,   20379,    4008,   26525,   19911,   41211,   44298,   11190,    8103,    9552,     563,     620,     395,    7415,    5673,    8373,    6688,    1179,    2863,    1094,   -2485,    1848,    1268,    1342,   -2391,     126,     726,     969,     368,  100.0,   17.5,   33.3,    7.7,   54.8,   41.3,   80.0,   82.3,   20.0,   17.7,  100.0,   20.4,   38.9,    7.6,   50.6,   38.0,   78.6,   84.5,   21.4,   15.5,  100.0,    5.9,    6.5,    4.1,   77.6,   59.4,   87.7,   70.0,   12.3,   30.0,     87,     15,     17,     13,     44,     30,     66,     56,     87,     14,     19,     13,     44,     27,     66,     53,     46,      5,      7,      5,     17,     23,     23,     34,    24.1,    29.5,    35.4,    44.7,    21.2,    28.3,    30.1,    43.2,    23.8,    32.7,    36.3,    50.0,    23.8,    31.5,    33.6,    48.7,    49.4,    38.9,    69.1,    51.0,    48.8,    33.7,    65.9,    43.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181224,2018-12-24,002602,CBT ,00,002 , 1856868,  374404,  220877,  474028,  801211,  940663, 1649643, 1635568,  207225,  221300, 1567130,  347989,  267590,  366976,  675716,  762827, 1390681, 1397393,  176449,  169737,  289739,  100772,   27644,   32695,  125495,  177835,  258962,  238175,   30776,   51564,  -46573,  -30294,    5771,   -7894,   -8798,  -45895,  -46986,  -48018,     413,    1446,  100.0,   20.2,   11.9,   25.5,   43.1,   50.7,   88.8,   88.1,   11.2,   11.9,  100.0,   22.2,   17.1,   23.4,   43.1,   48.7,   88.7,   89.2,   11.3,   10.8,  100.0,   34.8,    9.5,   11.3,   43.3,   61.4,   89.4,   82.2,   10.6,   17.8,    825,    198,    138,    210,    362,    387,    660,    655,    813,    180,    161,    184,    351,    375,    630,    628,    512,     78,     69,     58,    134,    298,    237,    406,    13.6,     8.6,    19.5,    14.8,    10.1,     5.9,    14.3,     9.8,    15.2,     8.3,    21.7,    14.9,    14.4,     6.9,    19.7,    11.8,    21.7,    25.2,    33.6,    33.9,    21.5,    24.8,    31.7,    31.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181224,2018-12-24,004603,CBT ,00,004 ,    5510,    2423,     693,     148,    1048,    3678,    3619,    4518,    1891,     992,    5237,    2424,     562,     100,     969,    3650,    3492,    4311,    1745,     926,     273,       0,     131,      48,      79,      28,     127,     207,     146,      66,    -569,    -182,     -57,     -15,    -222,    -411,    -419,    -483,    -151,     -87,  100.0,   44.0,   12.6,    2.7,   19.0,   66.7,   65.7,   82.0,   34.3,   18.0,  100.0,   46.3,   10.7,    1.9,   18.5,   69.7,   66.7,   82.3,   33.3,   17.7,  100.0,    0.0,   48.1,   17.6,   29.0,   10.2,   46.6,   75.9,   53.4,   24.1,     31,     15,      3,      4,     10,     10,     27,     15,     30,     15,      3,      4,      9,     10,     26,     15,      6,      0,      2,      2,      3,      1,      5,      3,    39.7,    57.5,    50.4,    74.4,    39.7,    56.1,    50.4,    71.9,    41.8,    57.9,    53.0,    75.1,    41.8,    57.0,    53.0,    73.3,    44.8,    75.9,    46.6,    75.9,    29.0,    58.3,    29.0,    58.3,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181224,2018-12-24,005602,CBT ,00,005 ,  801293,  127549,  122619,  192300,  418847,  386203,  738696,  701122,   62598,  100171,  730884,  129066,  114157,  165484,  380205,  367586,  674755,  647227,   56128,   83656,   70410,   14582,   24562,   10716,   38642,   18617,   63940,   53895,    6469,   16515,  -75384,   -5810,    6373,  -52715,  -12679,  -26716,  -71204,  -73059,   -4180,   -2325,  100.0,   15.9,   15.3,   24.0,   52.3,   48.2,   92.2,   87.5,    7.8,   12.5,  100.0,   17.7,   15.6,   22.6,   52.0,   50.3,   92.3,   88.6,    7.7,   11.4,  100.0,   20.7,   34.9,   15.2,   54.9,   26.4,   90.8,   76.5,    9.2,   23.5,    599,    145,    153,    200,    212,    232,    467,    501,    598,    151,    152,    188,    207,    229,    456,    492,    300,     50,     71,     43,     75,    146,    149,    236,    17.0,    12.2,    24.6,    18.7,    15.5,    11.1,    21.6,    15.6,    17.3,    13.0,    25.1,    19.6,    15.8,    11.9,    22.3,    17.0,    23.3,    28.0,    34.4,    38.3,    22.6,    27.7,    32.4,    35.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A2,IFED,01,006 ,   74237,   13521,   11585,    9235,   51443,   53409,   74199,   74229,      38,       8,   74237,   13521,   11585,    9235,   51443,   53409,   74199,   74229,      38,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -553,    -766,    -883,     267,     -61,      64,    -561,    -553,       8,      -0,  100.0,   18.2,   15.6,   12.4,   69.3,   71.9,   99.9,  100.0,    0.1,    0.0,  100.0,   18.2,   15.6,   12.4,   69.3,   71.9,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     44,     16,      4,      3,     20,     13,     37,     19,     44,     16,      4,      3,     20,     13,     37,     19,      0,      0,      0,      0,      0,      0,      0,      0,    44.3,    41.5,    69.0,    71.4,    37.0,    35.9,    46.5,    53.1,    44.3,    41.5,    69.0,    71.4,    37.0,    35.9,    46.5,    53.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A3,IFED,01,006 ,   42721,    5019,   24356,     800,   36902,   17565,   42721,   42721,       0,       0,   42721,    5019,   24356,     800,   36902,   17565,   42721,   42721,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,     206,       0,     100,    -106,     100,     100,       0,       0,  100.0,   11.7,   57.0,    1.9,   86.4,   41.1,  100.0,  100.0,    0.0,    0.0,  100.0,   11.7,   57.0,    1.9,   86.4,   41.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      4,      7,      1,     10,      7,     15,     14,     25,      4,      7,      1,     10,      7,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    80.8,    95.3,    94.0,    73.5,    79.9,    95.3,    92.3,    73.5,    80.8,    95.3,    94.0,    73.5,    79.9,    95.3,    92.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A4,IFED,01,006 ,   47066,    7611,   36435,      50,   39405,   10581,   47066,   47066,       0,       0,   47066,    7611,   36435,      50,   39405,   10581,   47066,   47066,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     700,       0,     394,       0,     700,     306,     700,     700,       0,       0,  100.0,   16.2,   77.4,    0.1,   83.7,   22.5,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   77.4,    0.1,   83.7,   22.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,     10,      1,     12,      7,     15,     17,     26,      2,     10,      1,     12,      7,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    75.1,    93.9,    92.4,    75.0,    75.1,    93.7,    90.3,    75.0,    75.1,    93.9,    92.4,    75.0,    75.1,    93.7,    90.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
