"WHEAT-SRW - CHICAGO BOARD OF TRADE",181224,2018-12-24,001602,CBT ,00,001 ,  427784,  142523,  132455,  103085,  149810,  147917,  395418,  383457,   32366,   44327,  291283,  130061,  118070,   49315,   89500,   95724,  268876,  263109,   22407,   28174,  136501,   40585,   42508,   25647,   60310,   52193,  126542,  120348,    9959,   16153,   -5053,   -3437,    4089,   -7154,    5936,   -3176,   -4655,   -6241,    -398,    1188,  100.0,   33.3,   31.0,   24.1,   35.0,   34.6,   92.4,   89.6,    7.6,   10.4,  100.0,   44.7,   40.5,   16.9,   30.7,   32.9,   92.3,   90.3,    7.7,    9.7,  100.0,   29.7,   31.1,   18.8,   44.2,   38.2,   92.7,   88.2,    7.3,   11.8,    376,    119,    108,    103,     91,    112,    276,    269,    361,    126,    100,     58,     79,     98,    234,    228,    223,     60,     55,     45,     52,     88,    144,    161,    12.3,    10.9,    20.9,    20.3,    11.2,    10.3,    18.3,    17.5,    11.5,    15.4,    20.7,    25.7,    10.9,    14.5,    19.0,    24.1,    24.8,    17.7,    36.5,    29.2,    24.7,    16.1,    35.1,    24.4,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181224,2018-12-24,00160F,CBT ,00,001 ,   17276,    6184,     500,     100,   10427,   15796,   16711,   16396,     565,     880,   13536,    5284,     600,       0,    7707,   12206,   12991,   12806,     545,     730,    3740,    1000,       0,       0,    2720,    3590,    3720,    3590,      20,     150,    -900,     100,       0,       0,   -1000,    -900,    -900,    -900,       0,       0,  100.0,   35.8,    2.9,    0.6,   60.4,   91.4,   96.7,   94.9,    3.3,    5.1,  100.0,   39.0,    4.4,    0.0,   56.9,   90.2,   96.0,   94.6,    4.0,    5.4,  100.0,   26.7,    0.0,    0.0,   72.7,   96.0,   99.5,   96.0,    0.5,    4.0,     24,      3,      2,      1,     14,     14,     18,     16,     19,      2,      2,      0,     10,     12,     12,     14,     14,      2,      0,      0,      8,      5,     10,      5,    62.7,    68.2,    81.6,    84.9,    52.2,    61.6,    64.3,    68.5,    77.1,    70.1,    90.1,    86.9,    69.7,    64.6,    76.2,    74.8,    64.2,    93.3,    91.4,    96.0,    62.0,    85.3,    86.1,    85.3,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181224,2018-12-24,001612,CBT ,00,001 ,  287580,   92219,   79148,   56225,  111989,  131685,  260433,  267058,   27147,   20522,  232386,   91057,   80953,   32956,   86815,  104854,  210828,  218763,   21558,   13623,   55194,   20041,   17074,    4390,   25174,   26831,   49605,   48295,    5589,    6899,    -580,   -5658,    -643,    1034,    3978,    -595,    -646,    -204,      66,    -376,  100.0,   32.1,   27.5,   19.6,   38.9,   45.8,   90.6,   92.9,    9.4,    7.1,  100.0,   39.2,   34.8,   14.2,   37.4,   45.1,   90.7,   94.1,    9.3,    5.9,  100.0,   36.3,   30.9,    8.0,   45.6,   48.6,   89.9,   87.5,   10.1,   12.5,    266,     84,     50,     65,     80,     92,    192,    186,    261,     82,     52,     40,     72,     77,    172,    154,    173,     39,     34,     17,     44,     78,     90,    124,    16.4,    19.4,    27.4,    28.0,    13.4,    16.5,    20.6,    24.4,    19.1,    20.8,    30.1,    30.5,    16.3,    17.4,    24.8,    26.9,    23.2,    27.9,    36.1,    40.9,    21.9,    21.1,    33.3,    33.8,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181224,2018-12-24,001626,MGE ,00,001 ,   59856,   11278,   20656,    3663,   33032,   25015,   47973,   49334,   11883,   10522,   50704,   11153,   20313,    3088,   25679,   19499,   39920,   42900,   10784,    7804,    9152,     497,     715,     203,    7353,    5516,    8053,    6434,    1099,    2718,     912,   -2326,    1833,    1112,    1175,   -2372,     -39,     573,     951,     339,  100.0,   18.8,   34.5,    6.1,   55.2,   41.8,   80.1,   82.4,   19.9,   17.6,  100.0,   22.0,   40.1,    6.1,   50.6,   38.5,   78.7,   84.6,   21.3,   15.4,  100.0,    5.4,    7.8,    2.2,   80.3,   60.3,   88.0,   70.3,   12.0,   29.7,     87,     15,     17,     13,     42,     30,     64,     56,     87,     17,     16,     12,     40,     27,     62,     52,     46,      2,     10,      3,     16,     23,     20,     34,    24.6,    30.3,    36.2,    46.0,    21.5,    29.5,    30.5,    44.8,    24.1,    33.5,    36.6,    51.5,    24.1,    32.7,    33.8,    50.5,    51.5,    39.9,    72.1,    51.5,    50.9,    35.1,    69.8,    45.0,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181224,2018-12-24,002602,CBT ,00,002 , 1577091,  410561,  226772,  299136,  704620,  868765, 1414317, 1394673,  162774,  182418, 1347249,  395996,  272456,  215479,  594588,  715404, 1206063, 1203339,  141186,  143910,  229842,   94892,   34643,    3330,  110032,  153361,  208254,  191334,   21588,   38508,     646,  -10388,    8951,    8659,   -1792,  -20937,   -3521,   -3327,    4167,    3973,  100.0,   26.0,   14.4,   19.0,   44.7,   55.1,   89.7,   88.4,   10.3,   11.6,  100.0,   29.4,   20.2,   16.0,   44.1,   53.1,   89.5,   89.3,   10.5,   10.7,  100.0,   41.3,   15.1,    1.4,   47.9,   66.7,   90.6,   83.2,    9.4,   16.8,    790,    171,    136,    168,    295,    360,    561,    596,    778,    171,    148,    130,    281,    347,    525,    559,    484,     58,     76,     25,     95,    286,    165,    381,    14.8,     9.5,    21.4,    16.6,    11.1,     6.9,    16.1,    11.3,    16.5,     9.4,    23.8,    16.8,    15.9,     7.9,    22.1,    13.7,    27.4,    30.9,    40.3,    39.1,    27.2,    30.9,    40.0,    38.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181224,2018-12-24,004603,CBT ,00,004 ,    5344,    2471,     692,      42,     960,    3638,    3473,    4372,    1871,     972,    5114,    2428,     561,      37,     924,    3610,    3389,    4208,    1725,     906,     230,      43,     131,       5,      36,      28,      84,     164,     146,      66,    -556,    -175,     -55,       1,    -223,    -410,    -397,    -464,    -159,     -92,  100.0,   46.2,   12.9,    0.8,   18.0,   68.1,   65.0,   81.8,   35.0,   18.2,  100.0,   47.5,   11.0,    0.7,   18.1,   70.6,   66.3,   82.3,   33.7,   17.7,  100.0,   18.7,   57.0,    2.2,   15.7,   12.2,   36.5,   71.3,   63.5,   28.7,     29,     15,      2,      2,      6,      9,     22,     12,     29,     15,      2,      2,      6,      9,     22,     12,      5,      1,      1,      1,      2,      1,      4,      2,    40.9,    59.3,    51.9,    76.5,    40.9,    57.9,    51.9,    74.2,    42.8,    59.3,    54.3,    76.7,    42.8,    58.4,    54.3,    75.1,    36.5,    71.3,    36.5,    71.3,    34.3,    69.1,    34.3,    69.1,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181224,2018-12-24,005602,CBT ,00,005 ,  701165,  129316,  125206,  124299,  392540,  361788,  646155,  611293,   55010,   89872,  642735,  131462,  115114,  104704,  357028,  346391,  593194,  566209,   49541,   76526,   58430,   14305,   26543,    3144,   35512,   15397,   52961,   45084,    5469,   13346,  -37305,  -15841,   -5420,  -13004,   -6409,  -18251,  -35254,  -36675,   -2051,    -630,  100.0,   18.4,   17.9,   17.7,   56.0,   51.6,   92.2,   87.2,    7.8,   12.8,  100.0,   20.5,   17.9,   16.3,   55.5,   53.9,   92.3,   88.1,    7.7,   11.9,  100.0,   24.5,   45.4,    5.4,   60.8,   26.4,   90.6,   77.2,    9.4,   22.8,    565,    115,    150,    159,    175,    223,    397,    456,    563,    128,    145,    143,    169,    218,    382,    443,    288,     41,     72,     23,     57,    144,    113,    224,    18.9,    13.6,    27.2,    20.8,    17.7,    13.2,    24.6,    18.5,    19.1,    14.6,    27.7,    21.7,    17.8,    14.2,    25.3,    20.1,    27.9,    33.6,    41.2,    43.4,    27.5,    33.4,    40.0,    42.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A2,IFED,01,006 ,   74208,   13516,   11561,    9235,   51419,   53404,   74170,   74200,      38,       8,   74208,   13516,   11561,    9235,   51419,   53404,   74170,   74200,      38,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -548,    -766,    -879,     267,     -57,      64,    -556,    -548,       8,       0,  100.0,   18.2,   15.6,   12.4,   69.3,   72.0,   99.9,  100.0,    0.1,    0.0,  100.0,   18.2,   15.6,   12.4,   69.3,   72.0,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     44,     16,      4,      3,     20,     13,     37,     19,     44,     16,      4,      3,     20,     13,     37,     19,      0,      0,      0,      0,      0,      0,      0,      0,    44.3,    41.5,    69.0,    71.3,    37.0,    35.9,    46.5,    53.1,    44.3,    41.5,    69.0,    71.3,    37.0,    35.9,    46.5,    53.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A3,IFED,01,006 ,   42721,    5019,   24356,     800,   36902,   17565,   42721,   42721,       0,       0,   42721,    5019,   24356,     800,   36902,   17565,   42721,   42721,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,     206,       0,     100,    -106,     100,     100,       0,       0,  100.0,   11.7,   57.0,    1.9,   86.4,   41.1,  100.0,  100.0,    0.0,    0.0,  100.0,   11.7,   57.0,    1.9,   86.4,   41.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      4,      7,      1,     10,      7,     15,     14,     25,      4,      7,      1,     10,      7,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    80.8,    95.3,    94.0,    73.5,    79.9,    95.3,    92.3,    73.5,    80.8,    95.3,    94.0,    73.5,    79.9,    95.3,    92.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181224,2018-12-24,0063A4,IFED,01,006 ,   47066,    7611,   36435,      50,   39405,   10581,   47066,   47066,       0,       0,   47066,    7611,   36435,      50,   39405,   10581,   47066,   47066,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     700,       0,     394,       0,     700,     306,     700,     700,       0,       0,  100.0,   16.2,   77.4,    0.1,   83.7,   22.5,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   77.4,    0.1,   83.7,   22.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,     10,      1,     12,      7,     15,     17,     26,      2,     10,      1,     12,      7,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    75.1,    93.9,    92.4,    75.0,    75.1,    93.7,    90.3,    75.0,    75.1,    93.9,    92.4,    75.0,    75.1,    93.7,    90.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
