"WHEAT-SRW - CHICAGO BOARD OF TRADE",180904,2018-09-04,001602,CBT ,00,001 ,  446974,  165495,  104896,   93447,  153086,  203844,  412028,  402187,   34946,   44787,  366449,  145858,  101528,   67848,  126322,  165215,  340028,  334591,   26421,   31858,   80525,   30965,   14696,   14271,   26764,   38629,   72000,   67596,    8525,   12929,  -10000,    3118,    6419,    3116,  -12666,  -18163,   -6432,   -8628,   -3568,   -1372,  100.0,   37.0,   23.5,   20.9,   34.2,   45.6,   92.2,   90.0,    7.8,   10.0,  100.0,   39.8,   27.7,   18.5,   34.5,   45.1,   92.8,   91.3,    7.2,    8.7,  100.0,   38.5,   18.3,   17.7,   33.2,   48.0,   89.4,   83.9,   10.6,   16.1,    415,    146,    106,    131,     90,    121,    305,    308,    403,    143,    112,    110,     78,    114,    281,    282,    203,     49,     48,     33,     43,     87,    112,    153,    14.8,    13.2,    23.0,    22.3,    11.8,    12.2,    18.7,    19.5,    16.4,    14.2,    26.0,    24.8,    12.7,    13.5,    20.4,    22.4,    23.8,    17.9,    35.3,    27.2,    22.5,    15.5,    28.8,    22.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180904,2018-09-04,00160F,CBT ,00,001 ,   21152,    2984,     500,    1450,   16618,   18662,   21052,   20612,     100,     540,   21152,    2984,     500,    1450,   16618,   18662,   21052,   20612,     100,     540,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -550,     200,     200,    -300,    -400,    -450,    -500,    -550,     -50,       0,  100.0,   14.1,    2.4,    6.9,   78.6,   88.2,   99.5,   97.4,    0.5,    2.6,  100.0,   14.1,    2.4,    6.9,   78.6,   88.2,   99.5,   97.4,    0.5,    2.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      7,      2,      3,     16,     16,     25,     20,     30,      7,      2,      3,     16,     16,     25,     20,      0,      0,      0,      0,      0,      0,      0,      0,    54.3,    57.1,    74.9,    73.9,    46.9,    53.3,    60.7,    61.6,    54.3,    57.1,    74.9,    73.9,    46.9,    53.3,    60.7,    61.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180904,2018-09-04,001612,CBT ,00,001 ,  253546,   94137,   29611,   34318,  102804,  165977,  231259,  229906,   22287,   23640,  228619,   91774,   33269,   23746,   93403,  153453,  208923,  210468,   19696,   18151,   24927,   11049,    5028,    1886,    9401,   12524,   22336,   19438,    2591,    5489,   -9536,   -2711,    1478,   -5213,    -610,   -4427,   -8534,   -8162,   -1002,   -1374,  100.0,   37.1,   11.7,   13.5,   40.5,   65.5,   91.2,   90.7,    8.8,    9.3,  100.0,   40.1,   14.6,   10.4,   40.9,   67.1,   91.4,   92.1,    8.6,    7.9,  100.0,   44.3,   20.2,    7.6,   37.7,   50.2,   89.6,   78.0,   10.4,   22.0,    258,     90,     39,     69,     70,     94,    191,    183,    256,     88,     46,     58,     64,     84,    177,    169,    143,     26,     27,      9,     31,     76,     62,    108,    16.6,    20.8,    26.2,    31.6,    11.3,    19.3,    19.6,    27.8,    18.3,    22.9,    28.5,    34.0,    13.1,    22.2,    22.1,    31.8,    28.0,    18.3,    44.9,    28.1,    27.0,    17.2,    43.1,    26.2,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180904,2018-09-04,001626,MGE ,00,001 ,   56152,   13871,   13871,    1181,   32067,   29221,   47119,   44273,    9033,   11879,   52418,   13438,   13757,     844,   29565,   27752,   43847,   42353,    8571,   10065,    3734,     651,     332,     119,    2502,    1469,    3272,    1920,     462,    1814,   -3908,    -473,     379,    -889,    -605,   -1190,   -1967,   -1700,   -1941,   -2208,  100.0,   24.7,   24.7,    2.1,   57.1,   52.0,   83.9,   78.8,   16.1,   21.2,  100.0,   25.6,   26.2,    1.6,   56.4,   52.9,   83.6,   80.8,   16.4,   19.2,  100.0,   17.4,    8.9,    3.2,   67.0,   39.3,   87.6,   51.4,   12.4,   48.6,     95,     20,     19,     14,     46,     32,     76,     56,     93,     19,     19,     14,     44,     30,     72,     54,     33,      3,      6,      2,     11,     18,     15,     25,    28.6,    28.4,    43.5,    44.3,    28.4,    27.2,    41.1,    43.1,    28.8,    29.7,    43.6,    46.7,    28.8,    29.6,    41.3,    46.6,    63.3,    29.2,    82.8,    40.8,    58.0,    25.4,    74.0,    33.0,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180904,2018-09-04,002602,CBT ,00,002 , 1655575,  503586,  431701,  254433,  736024,  788324, 1494043, 1474458,  161532,  181117, 1535915,  489417,  444558,  212682,  684089,  714310, 1386188, 1371550,  149727,  164365,  119660,   52781,   25755,    3139,   51935,   74014,  107855,  102908,   11805,   16752,  -15929,   31645,   25130,  -24381,  -22891,  -12378,  -15627,  -11629,    -302,   -4300,  100.0,   30.4,   26.1,   15.4,   44.5,   47.6,   90.2,   89.1,    9.8,   10.9,  100.0,   31.9,   28.9,   13.8,   44.5,   46.5,   90.3,   89.3,    9.7,   10.7,  100.0,   44.1,   21.5,    2.6,   43.4,   61.9,   90.1,   86.0,    9.9,   14.0,    838,    195,    162,    150,    281,    357,    566,    598,    833,    192,    172,    129,    275,    351,    547,    581,    380,     59,     46,     14,     73,    211,    140,    269,    15.1,     8.7,    21.6,    15.5,    11.3,     6.6,    16.9,    11.7,    16.0,     8.0,    23.0,    14.7,    14.3,     7.0,    20.4,    12.5,    23.4,    45.5,    35.7,    55.3,    23.3,    45.4,    35.7,    55.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180904,2018-09-04,004603,CBT ,00,004 ,    3811,    1116,     916,     102,     868,    1970,    2086,    2988,    1725,     823,    3811,    1116,     916,     102,     868,    1970,    2086,    2988,    1725,     823,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -800,    -165,     131,       8,    -618,    -796,    -775,    -657,     -25,    -143,  100.0,   29.3,   24.0,    2.7,   22.8,   51.7,   54.7,   78.4,   45.3,   21.6,  100.0,   29.3,   24.0,    2.7,   22.8,   51.7,   54.7,   78.4,   45.3,   21.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      7,      6,      1,      7,      5,     15,     11,     23,      7,      6,      1,      7,      5,     15,     11,      0,      0,      0,      0,      0,      0,      0,      0,    33.9,    53.7,    47.4,    72.8,    33.9,    50.1,    46.8,    68.8,    33.9,    53.7,    47.4,    72.8,    33.9,    50.1,    46.8,    68.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180904,2018-09-04,005602,CBT ,00,005 ,  808144,  153513,  209170,  153760,  444869,  358270,  752142,  721200,   56002,   86944,  782483,  159302,  203820,  140998,  430278,  354254,  730578,  699072,   51905,   83411,   25661,    5975,   17114,     998,   14591,    4016,   21564,   22128,    4097,    3533,    6829,    4048,   19140,   -1641,    4846,   -8740,    7253,    8759,    -424,   -1930,  100.0,   19.0,   25.9,   19.0,   55.0,   44.3,   93.1,   89.2,    6.9,   10.8,  100.0,   20.4,   26.0,   18.0,   55.0,   45.3,   93.4,   89.3,    6.6,   10.7,  100.0,   23.3,   66.7,    3.9,   56.9,   15.7,   84.0,   86.2,   16.0,   13.8,    635,    152,    180,    154,    190,    211,    439,    473,    634,    153,    181,    147,    186,    209,    429,    469,    168,     30,     35,      9,     41,     76,     76,    116,    17.3,    11.2,    24.6,    18.9,    13.6,     9.7,    20.0,    15.3,    17.3,    11.6,    24.8,    19.4,    13.7,    10.0,    19.9,    15.7,    32.7,    52.5,    47.8,    65.0,    32.7,    52.1,    47.7,    64.6,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180904,2018-09-04,005603,CBT ,00,005 ,   20323,   10059,    3867,     124,      11,    5477,   10194,    9468,   10129,   10855,   20103,   10078,    3849,      98,      10,    5428,   10186,    9375,    9917,   10728,     220,       7,      44,       0,       1,      49,       8,      93,     212,     127,    -593,    -212,     167,     -22,       0,    -549,    -234,    -404,    -359,    -189,  100.0,   49.5,   19.0,    0.6,    0.1,   26.9,   50.2,   46.6,   49.8,   53.4,  100.0,   50.1,   19.1,    0.5,    0.0,   27.0,   50.7,   46.6,   49.3,   53.4,  100.0,    3.2,   20.0,    0.0,    0.5,   22.3,    3.6,   42.3,   96.4,   57.7,     27,      2,      9,      2,      2,     16,      5,     26,     27,      2,      9,      2,      1,     16,      4,     26,     10,      1,      3,      0,      1,      5,      2,      8,    50.2,    18.5,    50.2,    28.2,    49.5,    18.1,    49.5,    27.9,    50.7,    18.7,    50.7,    28.2,    50.1,    18.4,    50.1,    27.9,     3.6,    39.1,     3.6,    42.3,     3.6,    39.1,     3.6,    42.3,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180904,2018-09-04,00639Y,IFED,01,006 ,   17021,     290,    3810,       0,   16691,   13195,   16981,   17005,      40,      16,   17021,     290,    3810,       0,   16691,   13195,   16981,   17005,      40,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1317,    -166,    -217,       0,   -1137,   -1099,   -1303,   -1316,     -14,      -1,  100.0,    1.7,   22.4,    0.0,   98.1,   77.5,   99.8,   99.9,    0.2,    0.1,  100.0,    1.7,   22.4,    0.0,   98.1,   77.5,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      3,      4,      0,      9,      9,     12,     13,     22,      3,      4,      0,      9,      9,     12,     13,      0,      0,      0,      0,      0,      0,      0,      0,    88.1,    69.2,    97.9,    98.0,    83.2,    69.2,    93.0,    93.9,    88.1,    69.2,    97.9,    98.0,    83.2,    69.2,    93.0,    93.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180904,2018-09-04,0063A2,IFED,01,006 ,   66911,    8924,   12601,    4510,   53241,   49792,   66675,   66903,     236,       8,   66911,    8924,   12601,    4510,   53241,   49792,   66675,   66903,     236,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1007,    -108,    -111,    -740,    -387,    -164,   -1235,   -1015,     228,       8,  100.0,   13.3,   18.8,    6.7,   79.6,   74.4,   99.6,  100.0,    0.4,    0.0,  100.0,   13.3,   18.8,    6.7,   79.6,   74.4,   99.6,  100.0,    0.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,     11,      9,      6,     17,     15,     32,     26,     42,     11,      9,      6,     17,     15,     32,     26,      0,      0,      0,      0,      0,      0,      0,      0,    55.2,    48.3,    74.0,    75.6,    48.0,    40.8,    62.3,    60.0,    55.2,    48.3,    74.0,    75.6,    48.0,    40.8,    62.3,    60.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
