"WHEAT-SRW - CHICAGO BOARD OF TRADE",180904,2018-09-04,001602,CBT ,00,001 ,  577239,  136305,   98080,  197335,  204218,  233471,  537858,  528885,   39381,   48354,  481514,  121095,   94890,  162080,  167566,  189547,  450741,  446517,   30773,   34997,   95726,   28449,   16428,   22016,   36652,   43924,   87117,   82368,    8609,   13357,    7460,   -3924,    4672,   22432,   -7666,  -18247,   10842,    8857,   -3382,   -1397,  100.0,   23.6,   17.0,   34.2,   35.4,   40.4,   93.2,   91.6,    6.8,    8.4,  100.0,   25.1,   19.7,   33.7,   34.8,   39.4,   93.6,   92.7,    6.4,    7.3,  100.0,   29.7,   17.2,   23.0,   38.3,   45.9,   91.0,   86.0,    9.0,   14.0,    449,    146,    137,    175,    112,    131,    355,    363,    437,    147,    137,    159,    104,    124,    336,    341,    205,     44,     54,     38,     47,     88,    119,    157,    13.7,    11.5,    21.0,    19.1,     9.7,     8.4,    14.8,    13.8,    14.7,    11.9,    22.8,    20.6,    10.3,     9.2,    16.1,    15.7,    23.7,    17.5,    37.3,    28.3,    19.9,    13.0,    25.5,    18.5,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180904,2018-09-04,00160F,CBT ,00,001 ,   21247,    2984,     500,    1450,   16713,   18680,   21147,   20630,     100,     617,   21247,    2984,     500,    1450,   16713,   18680,   21147,   20630,     100,     617,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -556,     200,     200,    -300,    -406,    -458,    -506,    -558,     -50,       2,  100.0,   14.0,    2.4,    6.8,   78.7,   87.9,   99.5,   97.1,    0.5,    2.9,  100.0,   14.0,    2.4,    6.8,   78.7,   87.9,   99.5,   97.1,    0.5,    2.9,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      7,      2,      3,     17,     16,     26,     20,     30,      7,      2,      3,     17,     16,     26,     20,      0,      0,      0,      0,      0,      0,      0,      0,    54.2,    56.8,    74.7,    73.7,    46.7,    52.8,    60.6,    61.1,    54.2,    56.8,    74.7,    73.7,    46.7,    52.8,    60.6,    61.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180904,2018-09-04,001612,CBT ,00,001 ,  273227,   91387,   29659,   49599,  108021,  168686,  249007,  247944,   24221,   25284,  246642,   89091,   33534,   38091,   97965,  155685,  225147,  227311,   21495,   19332,   26585,   10953,    4783,    2850,   10056,   13001,   23859,   20633,    2726,    5952,   -7124,   -2682,    1618,   -3320,    -562,   -4028,   -6563,   -5729,    -561,   -1395,  100.0,   33.4,   10.9,   18.2,   39.5,   61.7,   91.1,   90.7,    8.9,    9.3,  100.0,   36.1,   13.6,   15.4,   39.7,   63.1,   91.3,   92.2,    8.7,    7.8,  100.0,   41.2,   18.0,   10.7,   37.8,   48.9,   89.7,   77.6,   10.3,   22.4,    261,     89,     42,     77,     78,     96,    205,    189,    259,     84,     52,     67,     74,     86,    194,    175,    144,     30,     24,     16,     33,     77,     71,    110,    15.4,    19.4,    24.4,    29.6,    10.5,    18.0,    18.3,    26.0,    17.0,    21.3,    26.6,    31.7,    12.1,    20.6,    20.5,    29.6,    26.5,    18.3,    42.2,    27.5,    25.2,    17.3,    40.3,    25.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180904,2018-09-04,001626,MGE ,00,001 ,   58996,   13691,   13756,    2479,   33209,   30211,   49378,   46445,    9618,   12551,   55146,   13196,   13678,    2104,   30707,   28741,   46007,   44523,    9139,   10623,    3850,     682,     265,     188,    2502,    1470,    3372,    1923,     478,    1927,   -3750,    -450,     421,    -835,    -663,   -1108,   -1948,   -1523,   -1802,   -2227,  100.0,   23.2,   23.3,    4.2,   56.3,   51.2,   83.7,   78.7,   16.3,   21.3,  100.0,   23.9,   24.8,    3.8,   55.7,   52.1,   83.4,   80.7,   16.6,   19.3,  100.0,   17.7,    6.9,    4.9,   65.0,   38.2,   87.6,   49.9,   12.4,   50.1,     96,     22,     18,     14,     47,     34,     78,     58,     94,     20,     19,     14,     46,     32,     75,     56,     33,      6,      3,      5,     11,     18,     18,     25,    27.8,    28.1,    42.0,    43.2,    27.6,    26.2,    39.7,    41.4,    28.0,    29.4,    42.1,    45.5,    28.0,    28.5,    39.8,    44.6,    61.4,    28.4,    80.3,    39.6,    56.2,    24.6,    71.8,    32.0,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180904,2018-09-04,002602,CBT ,00,002 , 2058661,  420470,  411618,  554041,  880084,  868477, 1854595, 1834136,  204066,  224525, 1912454,  413321,  434471,  490406,  821172,  785815, 1724899, 1710692,  187555,  201762,  146207,   54283,   24282,   16502,   58912,   82661,  129696,  123445,   16511,   22762,    9579,   24889,   25193,    -531,  -17961,   -5523,    6397,   19139,    3182,   -9559,  100.0,   20.4,   20.0,   26.9,   42.8,   42.2,   90.1,   89.1,    9.9,   10.9,  100.0,   21.6,   22.7,   25.6,   42.9,   41.1,   90.2,   89.5,    9.8,   10.5,  100.0,   37.1,   16.6,   11.3,   40.3,   56.5,   88.7,   84.4,   11.3,   15.6,    895,    213,    181,    218,    361,    407,    687,    706,    893,    202,    197,    203,    356,    403,    674,    694,    399,     64,     46,     32,    102,    229,    182,    297,    13.9,     7.8,    20.0,    13.6,    10.0,     5.3,    14.5,     9.4,    14.4,     6.7,    20.8,    12.6,    12.5,     5.6,    17.3,    10.0,    19.7,    37.9,    31.2,    48.1,    19.3,    37.2,    29.5,    46.1,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180904,2018-09-04,004603,CBT ,00,004 ,    4076,     993,     934,     292,    1001,    2003,    2286,    3229,    1790,     847,    4076,     993,     934,     292,    1001,    2003,    2286,    3229,    1790,     847,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -782,    -192,     158,      25,    -591,    -804,    -758,    -622,     -24,    -160,  100.0,   24.4,   22.9,    7.2,   24.6,   49.1,   56.1,   79.2,   43.9,   20.8,  100.0,   24.4,   22.9,    7.2,   24.6,   49.1,   56.1,   79.2,   43.9,   20.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      8,      5,      7,      7,     16,     16,     23,      5,      8,      5,      7,      7,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,    32.2,    50.6,    44.9,    68.5,    32.0,    45.8,    44.3,    63.3,    32.2,    50.6,    44.9,    68.5,    32.0,    45.8,    44.3,    63.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180904,2018-09-04,005602,CBT ,00,005 ,  986647,  137820,  206676,  285166,  494747,  395322,  917733,  887164,   68914,   99483,  956168,  145118,  202227,  268386,  478422,  390414,  891927,  861027,   64242,   95141,   30479,    5536,   17283,    3946,   16325,    4909,   25807,   26137,    4673,    4342,    2117,    1452,   15571,      47,    1479,  -10527,    2978,    5091,    -862,   -2974,  100.0,   14.0,   20.9,   28.9,   50.1,   40.1,   93.0,   89.9,    7.0,   10.1,  100.0,   15.2,   21.1,   28.1,   50.0,   40.8,   93.3,   90.0,    6.7,   10.0,  100.0,   18.2,   56.7,   12.9,   53.6,   16.1,   84.7,   85.8,   15.3,   14.2,    684,    180,    201,    230,    217,    227,    531,    542,    684,    183,    199,    225,    217,    226,    529,    538,    174,     30,     37,     17,     53,     80,     91,    127,    14.9,     9.6,    21.8,    16.1,    11.3,     7.4,    17.0,    12.1,    14.9,     9.8,    21.9,    16.5,    11.4,     7.6,    16.9,    12.5,    27.8,    44.2,    41.0,    56.4,    27.7,    43.9,    40.4,    54.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180904,2018-09-04,005603,CBT ,00,005 ,   20323,   10059,    3867,     124,      11,    5477,   10194,    9468,   10129,   10855,   20103,   10078,    3849,      98,      10,    5428,   10186,    9375,    9917,   10728,     220,       7,      44,       0,       1,      49,       8,      93,     212,     127,    -593,    -212,     167,     -22,       0,    -549,    -234,    -404,    -359,    -189,  100.0,   49.5,   19.0,    0.6,    0.1,   26.9,   50.2,   46.6,   49.8,   53.4,  100.0,   50.1,   19.1,    0.5,    0.0,   27.0,   50.7,   46.6,   49.3,   53.4,  100.0,    3.2,   20.0,    0.0,    0.5,   22.3,    3.6,   42.3,   96.4,   57.7,     27,      2,      9,      2,      2,     16,      5,     26,     27,      2,      9,      2,      1,     16,      4,     26,     10,      1,      3,      0,      1,      5,      2,      8,    50.2,    18.5,    50.2,    28.2,    49.5,    18.1,    49.5,    27.9,    50.7,    18.7,    50.7,    28.2,    50.1,    18.4,    50.1,    27.9,     3.6,    39.1,     3.6,    42.3,     3.6,    39.1,     3.6,    42.3,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180904,2018-09-04,00639Y,IFED,01,006 ,   17021,     290,    3810,       0,   16691,   13195,   16981,   17005,      40,      16,   17021,     290,    3810,       0,   16691,   13195,   16981,   17005,      40,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1317,    -166,    -217,       0,   -1137,   -1099,   -1303,   -1316,     -14,      -1,  100.0,    1.7,   22.4,    0.0,   98.1,   77.5,   99.8,   99.9,    0.2,    0.1,  100.0,    1.7,   22.4,    0.0,   98.1,   77.5,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      3,      4,      0,      9,      9,     12,     13,     22,      3,      4,      0,      9,      9,     12,     13,      0,      0,      0,      0,      0,      0,      0,      0,    88.1,    69.2,    97.9,    98.0,    83.2,    69.2,    93.0,    93.9,    88.1,    69.2,    97.9,    98.0,    83.2,    69.2,    93.0,    93.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180904,2018-09-04,0063A2,IFED,01,006 ,   72022,    9373,   11849,    6023,   56391,   54143,   71786,   72014,     236,       8,   72022,    9373,   11849,    6023,   56391,   54143,   71786,   72014,     236,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -799,     -96,     -81,    -713,    -217,     -13,   -1027,    -807,     228,       8,  100.0,   13.0,   16.5,    8.4,   78.3,   75.2,   99.7,  100.0,    0.3,    0.0,  100.0,   13.0,   16.5,    8.4,   78.3,   75.2,   99.7,  100.0,    0.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     43,     12,      9,     11,     17,     15,     36,     28,     43,     12,      9,     11,     17,     15,     36,     28,      0,      0,      0,      0,      0,      0,      0,      0,    52.7,    45.0,    71.6,    70.9,    45.6,    37.0,    56.9,    54.8,    52.7,    45.0,    71.6,    70.9,    45.6,    37.0,    56.9,    54.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
