"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","102741","CME","00","102","22025","5416","282","3310","2009","8399","0","7990","7964","367","818","460","0","19910","20782","2115","1243","-21819","-22061","-484","-40","617","-180","0","-191","-21032","-166","133","0","0","-21708","-21902","-111","83","100.0","24.6","1.3","15.0","9.1","38.1","0.0","36.3","36.2","1.7","3.7","2.1","0.0","90.4","94.4","9.6","5.6","42",".",".",".","4","4","0","8","16",".","5",".","0","21","23","60.6","67.9","77.4","78.5","50.1","54.8","62.8","63.9","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","112741","CME","00","112","55017","39603","1343","0","2589","27803","705","5903","16097","1893","1396","1440","3","52092","49284","2925","5733","-6811","-1610","294","0","-526","-7571","112","-5284","1082","-13","-68","426","-5","-7394","-5675","583","-1136","100.0","72.0","2.4","0.0","4.7","50.5","1.3","10.7","29.3","3.4","2.5","2.6","0.0","94.7","89.6","5.3","10.4","83","7",".","0","5","20",".","14","25","5","4","5",".","36","56","69.3","35.1","78.2","51.2","69.3","33.3","76.9","47.6","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","122741","CME","00","122","17760","7241","2839","0","9401","2874","0","266","10090","0","0","120","0","16908","15923","852","1837","5467","-115","160","0","5941","-220","0","-301","5678","0","0","0","0","5525","5618","-58","-151","100.0","40.8","16.0","0.0","52.9","16.2","0.0","1.5","56.8","0.0","0.0","0.7","0.0","95.2","89.7","4.8","10.3","24",".",".","0","4","4","0",".","10","0","0",".","0","7","17","91.7","45.6","95.2","71.7","91.7","45.6","95.2","71.7","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190702","2019-07-02","12460+","CBT","00","124","42532","5204","26903","1173","15270","177","436","9573","3335","793","1494","1515","0","33941","34330","8591","8202","1207","525","3097","160","866","-254","116","-904","-426","-127","-151","-54","0","484","2512","724","-1305","100.0","12.2","63.3","2.8","35.9","0.4","1.0","22.5","7.8","1.9","3.5","3.6","0.0","79.8","80.7","20.2","19.3","93","13","20",".","16",".","4","23","9","4",".","8","0","57","47","27.3","37.5","40.5","54.3","26.3","34.8","39.2","51.6","($10 X DJIA INDEX)","12460+","CBT","124","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190702","2019-07-02","124603","CBT","00","124","85063","10407","53805","2345","30539","353","872","19145","6670","1585","2988","3029","0","67881","68659","17182","16404","2414","1050","6194","319","1731","-508","231","-1808","-851","-254","-302","-107","0","967","5024","1447","-2610","100.0","12.2","63.3","2.8","35.9","0.4","1.0","22.5","7.8","1.9","3.5","3.6","0.0","79.8","80.7","20.2","19.3","93","13","20",".","16",".","4","23","9","4",".","8","0","57","47","27.3","37.5","40.5","54.3","26.3","34.8","39.2","51.6","($5 X DJIA INDEX)","124603","CBT","124","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190702","2019-07-02","124606","CBT","00","124","29293","1226","24203","265","24412","252","743","450","2283","0","0","1224","0","27096","28970","2197","323","2699","1226","2007","0","2935","-421","163","-625","1078","0","-1226","0","0","2473","2827","226","-128","100.0","4.2","82.6","0.9","83.3","0.9","2.5","1.5","7.8","0.0","0.0","4.2","0.0","92.5","98.9","7.5","1.1","24",".","4",".","12",".","4",".",".","0","0",".","0","16","13","64.2","83.5","81.5","94.6","64.2","82.6","80.3","93.3","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","13874+","CME","00","138","532421","38598","125045","8942","303123","120473","48857","35799","86879","9927","14643","64176","1321","461210","465620","71211","66801","16171","3710","2018","2029","-607","1341","1726","4507","9177","-2727","1239","-1456","74","9950","12181","6221","3990","100.0","7.2","23.5","1.7","56.9","22.6","9.2","6.7","16.3","1.9","2.8","12.1","0.2","86.6","87.5","13.4","12.5","548","28","40","22","168","86","103","62","103","52","23","37","10","360","375","15.7","19.5","25.0","29.3","15.1","19.1","22.5","28.5","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","138741","CME","00","138","23320","72","12437","0","3565","1096","0","874","2097","0","0","0","0","4511","15630","18809","7690","578","70","80","0","3","0","0","-3715","706","0","0","0","0","-3642","786","4220","-208","100.0","0.3","53.3","0.0","15.3","4.7","0.0","3.7","9.0","0.0","0.0","0.0","0.0","19.3","67.0","80.7","33.0","18",".","6","0",".",".","0","5",".","0","0","0","0","8","10","17.6","50.8","19.3","65.6","17.6","50.8","19.3","65.6","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","13874A","CME","00","138","2545506","199410","569817","37932","1502007","601101","240066","181371","430659","42887","73216","320881","6607","2283496","2249950","262010","295556","77965","17821","9309","10522","-2967","6791","8544","26580","27824","894","6197","-7281","371","67962","56974","10003","20991","100.0","7.8","22.4","1.5","59.0","23.6","9.4","7.1","16.9","1.7","2.9","12.6","0.3","89.7","88.4","10.3","11.6","546","29","38","19","169","85","103","62","102","51","23","37","10","358","371","16.4","19.3","26.1","29.0","15.8","18.9","23.6","28.2","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","13874C","CME","00","138","13120","3916","10270","0","5890","732","742","244","528","0","0","247","0","10792","12519","2328","601","-320","696","-664","0","-497","205","-27","-240","0","0","0","15","0","-68","-471","-252","151","100.0","29.8","78.3","0.0","44.9","5.6","5.7","1.9","4.0","0.0","0.0","1.9","0.0","82.3","95.4","17.7","4.6","22","4","6","0","6",".",".",".",".","0","0",".","0","11","12","61.0","72.4","77.1","88.0","55.3","72.4","71.5","84.4","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","13874I","CME","00","138","8513","4165","4313","0","2721","1110","0","0","2103","0","0","0","0","6886","7526","1627","987",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","48.9","50.7","0.0","32.0","13.0","0.0","0.0","24.7","0.0","0.0","0.0","0.0","80.9","88.4","19.1","11.6","21","5","7","0",".",".","0","0",".","0","0","0","0","8","13","62.9","57.7","80.9","74.0","62.9","57.7","80.9","74.0","($100 x S&P Select Sector Technology Index price)","13874I","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","20974+","CME","00","209","41814","6329","11591","304","16723","7558","738","9198","10568","1209","1111","2634","11","35622","34613","6192","7201","-1577","352","-896","-81","-822","-243","-139","-453","-1124","189","-714","399","6","-1663","-1890","85","313","100.0","15.1","27.7","0.7","40.0","18.1","1.8","22.0","25.3","2.9","2.7","6.3","0.0","85.2","82.8","14.8","17.2","219","21","21",".","48","31","26","22","47","12","13","16","4","126","137","30.1","18.8","43.2","29.1","30.1","18.8","42.7","29.0","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","209742","CME","00","209","209069","31643","57954","1520","83613","37790","3691","45989","52840","6046","5555","13170","53","178110","173064","30959","36005","-7887","1759","-4481","-407","-4108","-1215","-696","-2266","-5622","945","-3568","1996","28","-8313","-9452","426","1565","100.0","15.1","27.7","0.7","40.0","18.1","1.8","22.0","25.3","2.9","2.7","6.3","0.0","85.2","82.8","14.8","17.2","219","21","21",".","48","31","26","22","47","12","13","16","4","126","137","30.1","18.8","43.2","29.1","30.1","18.8","42.7","29.0","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","239742","CME","00","239","414369","79177","35207","8113","216922","198187","34233","42335","84399","6531","6944","29581","16","394271","396267","20098","18102","2463","13899","-6385","39","4466","8144","-6099","-3847","6115","329","-5919","555","16","2884","2714","-421","-251","100.0","19.1","8.5","2.0","52.3","47.8","8.3","10.2","20.4","1.6","1.7","7.1","0.0","95.1","95.6","4.9","4.4","285","25","18","4","73","50","41","33","59","13","10","16",".","172","172","20.3","24.7","32.0","41.8","19.6","24.5","30.7","39.7","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","240741","CME","00","240","26137","363","3799","0","11533","499","223","6982","18992","51","1671","0","0","20823","23564","5314","2573","-1453","0","-215","0","444","-353","3","-811","-499","21","-361","0","-27","-731","-1070","-722","-383","100.0","1.4","14.5","0.0","44.1","1.9","0.9","26.7","72.7","0.2","6.4","0.0","0.0","79.7","90.2","20.3","9.8","33",".",".","0","13",".",".","8","4",".","4","0","0","28","9","37.8","86.3","56.0","90.2","37.8","86.1","56.0","89.1","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","240743","CME","00","240","55355","4609","9929","359","16895","18636","795","25302","10332","294","0","1571","0","48254","41916","7101","13439","-1789","-376","3158","4","-976","1258","-214","-1328","-1630","256","0","48","0","-2634","2880","845","-4669","100.0","8.3","17.9","0.6","30.5","33.7","1.4","45.7","18.7","0.5","0.0","2.8","0.0","87.2","75.7","12.8","24.3","69","7","12",".","14","9","8","13","10","5","0","4","0","41","42","52.9","34.5","64.4","46.5","52.0","34.5","63.5","46.3","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190702","2019-07-02","244041","ICUS","01","244","314259","25906","177833","3075","236735","93271","20715","12460","8711","104","6687","1358","0","305682","305067","8577","9192","1450","1571","-1046","34","10282","-3128","1030","-2708","1248","0","-8329","0","0","1880","-1862","-430","3312","100.0","8.2","56.6","1.0","75.3","29.7","6.6","4.0","2.8","0.0","2.1","0.4","0.0","97.3","97.1","2.7","2.9","157","12","14","6","64","34","31","15","11",".","4",".","0","111","85","31.1","42.0","43.5","57.6","29.0","41.9","40.7","57.4","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190702","2019-07-02","244042","ICUS","01","244","1239926","88341","816429","3162","873626","206362","123449","88099","61297","2084","20158","9053","4367","1203286","1226203","36640","13723","39005","4275","20735","369","26129","-3321","1601","5305","19119","-305","-5029","531","-256","32089","38473","6916","532","100.0","7.1","65.8","0.3","70.5","16.6","10.0","7.1","4.9","0.2","1.6","0.7","0.4","97.0","98.9","3.0","1.1","409","24","21","9","170","66","91","53","36","15","30","9",".","321","206","18.1","44.4","29.9","60.0","17.4","44.4","28.2","59.8","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","33874A","CME","00","138","63188","5615","10890","104","43754","36739","2809","821","2109","274","0","7493","2","53379","60420","9809","2768","61","1113","-36","-109","1071","-215","693","-574","229","77","-2695","-104","-2","-426","533","487","-472","100.0","8.9","17.2","0.2","69.2","58.1","4.4","1.3","3.3","0.4","0.0","11.9","0.0","84.5","95.6","15.5","4.4","79","5","8",".","39","16","13",".","6",".","0",".",".","54","44","32.1","40.9","45.1","64.8","32.0","40.9","44.8","64.7","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","43874A","CME","00","438","119897","45803","65045","52006","5800","420","560","14597","1500","306","800","0","0","119872","119837","25","60","-1775","2028","14285","-4670","0","0","0","861","0","7","0","-11396","-1","-1775","-1775","0","0","100.0","38.2","54.3","43.4","4.8","0.4","0.5","12.2","1.3","0.3","0.7","0.0","0.0","100.0","99.9","0.0","0.0","35","4","19","11","5",".",".","4",".",".",".","0","0","23","27","82.4","60.5","91.4","80.9","49.1","32.4","54.3","45.3","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190702","2019-07-02","020601","CBT","00","020","933255","5097","105189","1796","442622","343691","157106","107755","158518","4917","37500","23642","0","756793","794859","176462","138396","-6209","988","-277","424","-2609","21873","-74","-652","-8248","-3395","302","-15694","0","-5016","-5391","-1193","-818","100.0","0.5","11.3","0.2","47.4","36.8","16.8","11.5","17.0","0.5","4.0","2.5","0.0","81.1","85.2","18.9","14.8","175","7","15",".","55","32","43","32","22","9","8","4","0","120","110","25.7","31.6","34.2","44.7","21.9","29.5","28.8","39.1","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190702","2019-07-02","020604","CBT","00","020","1150605","4728","180190","10347","707339","26347","179594","21517","653891","9809","40255","2974","0","973589","1063152","177016","87453","8691","-45","31594","10064","-2346","3381","5375","-1240","10691","-3265","242","-47416","0","8785","10424","-94","-1733","100.0","0.4","15.7","0.9","61.5","2.3","15.6","1.9","56.8","0.9","3.5","0.3","0.0","84.6","92.4","15.4","7.6","132",".","13",".","67","13","50","9","23","10","4",".","0","100","95","31.7","34.0","41.6","51.8","25.0","34.0","34.1","50.1","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190702","2019-07-02","042601","CBT","00","042","3526478","68367","301121","24552","1825278","495690","241337","636115","2135220","36919","480538","181207","4359","3317465","3420405","209013","106073","-90826","-16698","42035","833","2765","-30921","-235","8406","-33515","-12192","-81527","-44482","-1491","-100139","-79968","9313","-10858","100.0","1.9","8.5","0.7","51.8","14.1","6.8","18.0","60.5","1.0","13.6","5.1","0.1","94.1","97.0","5.9","3.0","357","19","28","8","115","31","70","52","65","28","31","16",".","252","213","23.8","30.3","37.7","46.8","23.6","29.4","37.0","45.9","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190702","2019-07-02","043602","CBT","00","043","3756647","195408","253587","37923","1665091","780023","739579","371290","1206794","68342","207471","228297","14155","3299259","3328700","457388","427947","-12642","-17069","44329","5220","10723","-56703","30627","-28653","-40977","-6796","8932","-4462","-3410","-426","-32172","-12216","19530","100.0","5.2","6.8","1.0","44.3","20.8","19.7","9.9","32.1","1.8","5.5","6.1","0.4","87.8","88.6","12.2","11.4","396","25","32","16","103","68","94","70","57","39","24","17","8","292","261","23.5","18.0","31.4","29.1","17.3","16.1","24.6","24.3","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190702","2019-07-02","043607","CBT","00","043","756775","20024","72019","478","307646","304752","105788","148508","92683","12907","49215","22108","0","644566","610735","112209","146040","4954","-6044","-11904","12","2717","13230","9260","-4425","-899","-28","2263","-2701","0","3755","6970","1199","-2016","100.0","2.6","9.5","0.1","40.7","40.3","14.0","19.6","12.2","1.7","6.5","2.9","0.0","85.2","80.7","14.8","19.3","104",".","11",".","25","35","40","17","7","9",".","4","0","75","80","26.3","31.1","40.3","41.6","23.9","29.8","36.9","38.0","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190702","2019-07-02","044601","CBT","00","044","4440077","94801","490731","32046","2264445","678896","783956","459596","1764365","44062","418565","299224","681","4098152","4093961","341925","346116","-10711","-20962","-18430","15035","33819","-7189","-39783","-11450","41836","-7074","40280","-8000","-1820","8045","-25425","-18756","14714","100.0","2.1","11.1","0.7","51.0","15.3","17.7","10.4","39.7","1.0","9.4","6.7","0.0","92.3","92.2","7.7","7.8","334","17","33","11","92","50","84","47","65","31","14","16",".","225","237","31.0","24.4","44.7","36.0","21.1","21.6","34.4","32.3","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190702","2019-07-02","045601","CBT","00","045","2050441","460077","358378","555174","11228","71212","57397","381735","524433","360984","184245","60111","6209","2017049","1993898","33392","56543","-233918","-42781","13071","-83967","6027","-21336","-4528","-61920","-95095","-36255","-241","2542","-2519","-226184","-228087","-7734","-5831","100.0","22.4","17.5","27.1","0.5","3.5","2.8","18.6","25.6","17.6","9.0","2.9","0.3","98.4","97.2","1.6","2.8","172","19","43","45",".","8",".","29","46","52","6","13","4","121","155","31.1","24.0","52.4","37.8","27.5","15.1","39.2","22.9","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","132741","CME","00","132","12898895","1947612","2120268","2927634","466410","1726593","601003","2345510","686710","3717481","119588","126080","59019","12184257","11964788","714638","934107","235646","-29227","-149111","173174","-67795","204001","-20403","114945","2507","115104","-66491","-8945","-36201","183106","280126","52540","-44480","100.0","15.1","16.4","22.7","3.6","13.4","4.7","18.2","5.3","28.8","0.9","1.0","0.5","94.5","92.8","5.5","7.2","265","38","34","69","14","31","30","61","49","91","10","12","10","228","237","18.6","22.3","28.7","33.5","13.0","15.6","19.1","21.9","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","134741","CME","00","134","57660","12388","13683","4675","2435","2296","1104","16928","15965","18630","139","0","419","56718","56772","942","888","6623","740","7744","421","-10","0","10","5441","130","-88","139","-1583","419","7072","7053","-449","-430","100.0","21.5","23.7","8.1","4.2","4.0","1.9","29.4","27.7","32.3","0.2","0.0","0.7","98.4","98.5","1.6","1.5","43","4","11","7",".",".",".","16","5","19",".","0",".","31","40","36.1","45.3","61.0","62.6","32.9","43.5","45.8","50.7","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190702","2019-07-02","134742","CME","00","134","70795","10755","12338","9600","2141","2450","3015","28686","28609","14579","964","0","76","69816","70667","979","128","-18788","-762","3473","-5664","-1709","1250","32","-6646","-9269","-5384","525","-3136","76","-19532","-18622","744","-166","100.0","15.2","17.4","13.6","3.0","3.5","4.3","40.5","40.4","20.6","1.4","0.0","0.1","98.6","99.8","1.4","0.2","56","6","11","10",".",".",".","14","17","21",".","0",".","39","51","62.0","37.2","78.2","55.6","45.6","28.7","54.1","43.0","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190702","2019-07-02","246605","CBT","00","246","20558","96","7534","0","1136","3808","0","12793","5580","69","6435","1192","0","20529","18183","29","2375","4686","-2591","4459","0","44","-110","0","7047","417","0","200","-50","0","4700","4716","-14","-30","100.0","0.5","36.6","0.0","5.5","18.5","0.0","62.2","27.1","0.3","31.3","5.8","0.0","99.9","88.4","0.1","11.6","32",".","5","0",".","9","0",".","5",".",".","5","0","9","24","98.2","48.3","99.7","70.1","98.2","47.9","99.5","69.7","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190702","2019-07-02","246606","CBT","00","246","9668","4193","2122","0","1149","1535","0","4268","4249","0","0","207","0","9610","8113","58","1555","452","73","-20","0","39","-8","0","323","626","0","0","0","0","435","598","17","-146","100.0","43.4","21.9","0.0","11.9","15.9","0.0","44.1","43.9","0.0","0.0","2.1","0.0","99.4","83.9","0.6","16.1","25",".",".","0",".","9","0",".","6","0","0",".","0","6","19","89.0","51.3","99.4","73.6","89.0","51.3","99.4","73.6","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","FutOnly"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190702","2019-07-02","344601","CBT","00","344","53926","18693","307","16597","0","40","0","6811","18023","11549","30","7150","246","53926","53912","0","14","3115","2376","9","0","0","0","0","739","4616","0","0","-1500","0","3115","3125","0","-10","100.0","34.7","0.6","30.8","0.0","0.1","0.0","12.6","33.4","21.4","0.1","13.3","0.5","100.0","100.0","0.0","0.0","25",".",".",".","0",".","0",".","9",".",".","7",".","7","23","99.3","66.6","100.0","92.4","47.3","35.7","47.4","45.4","100,000 USD notional principal","344601","CBT","344","F50","FutOnly"
