"WHEAT-SRW - CHICAGO BOARD OF TRADE",171205,2017-12-05,001602,CBT ,00,001 ,  495710,  168309,  242380,   90205,  196333,  119289,  454847,  451874,   40863,   43836,  369394,  146708,  225905,   44742,  145950,   67990,  337400,  338637,   31994,   30757,  126316,   50801,   45675,   16263,   50383,   51299,  117447,  113237,    8869,   13079,  -22868,    1134,   -7084,   -9440,  -10072,   -4104,  -18378,  -20628,   -4490,   -2240,  100.0,   34.0,   48.9,   18.2,   39.6,   24.1,   91.8,   91.2,    8.2,    8.8,  100.0,   39.7,   61.2,   12.1,   39.5,   18.4,   91.3,   91.7,    8.7,    8.3,  100.0,   40.2,   36.2,   12.9,   39.9,   40.6,   93.0,   89.6,    7.0,   10.4,    417,    132,    144,    103,     89,     99,    277,    298,    399,    133,    132,     72,     85,     86,    250,    261,    212,     58,     59,     37,     49,     71,    126,    150,    15.5,     9.3,    24.0,    17.7,    13.1,     8.9,    19.6,    16.6,    18.2,    12.0,    27.8,    22.7,    17.5,    11.5,    25.4,    21.8,    22.3,    18.4,    35.4,    31.4,    20.5,    16.3,    28.8,    27.4,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",171205,2017-12-05,001612,CBT ,00,001 ,  312714,  105494,  110882,   43200,  140340,  137208,  289034,  291290,   23680,   21424,  251260,  101357,  110082,   25946,  105222,  100711,  232525,  236739,   18735,   14521,   61454,   15952,   12615,    5439,   35118,   36497,   56509,   54551,    4945,    6903,   -2165,    3744,    -984,   -2542,   -2477,    3211,   -1275,    -315,    -890,   -1850,  100.0,   33.7,   35.5,   13.8,   44.9,   43.9,   92.4,   93.1,    7.6,    6.9,  100.0,   40.3,   43.8,   10.3,   41.9,   40.1,   92.5,   94.2,    7.5,    5.8,  100.0,   26.0,   20.5,    8.9,   57.1,   59.4,   92.0,   88.8,    8.0,   11.2,    279,     88,     68,     66,     83,     77,    197,    190,    266,     85,     66,     38,     72,     64,    174,    151,    157,     34,     38,     30,     46,     61,    102,    110,    21.6,    20.0,    31.0,    32.1,    15.5,    16.2,    22.7,    26.6,    25.1,    24.8,    35.0,    38.5,    24.2,    24.5,    32.2,    37.1,    30.5,    34.1,    42.1,    47.3,    30.5,    33.5,    42.1,    45.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",171205,2017-12-05,001626,MGE ,00,001 ,   69004,   15443,   10524,    4868,   35536,   42260,   55847,   57652,   13157,   11352,   62817,   15590,    9653,    4624,   31092,   39350,   51306,   53627,   11511,    9190,    6187,      70,    1088,      27,    4444,    2910,    4541,    4025,    1646,    2162,     916,    -853,    2128,    -234,    1675,   -1065,     588,     829,     328,      87,  100.0,   22.4,   15.3,    7.1,   51.5,   61.2,   80.9,   83.5,   19.1,   16.5,  100.0,   24.8,   15.4,    7.4,   49.5,   62.6,   81.7,   85.4,   18.3,   14.6,  100.0,    1.1,   17.6,    0.4,   71.8,   47.0,   73.4,   65.1,   26.6,   34.9,     91,     25,     12,     10,     46,     40,     73,     60,     90,     25,     11,      9,     46,     39,     73,     57,     43,      2,      8,      2,     13,     21,     16,     30,    21.7,    35.1,    33.1,    48.4,    18.1,    31.8,    27.9,    43.2,    21.0,    36.7,    32.5,    50.8,    18.3,    33.6,    28.3,    45.1,    57.0,    30.3,    67.9,    48.3,    57.0,    30.3,    67.9,    48.3,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",171205,2017-12-05,002602,CBT ,00,002 , 1484205,  404558,  458266,  225667,  675461,  627406, 1305686, 1311339,  178519,  172866, 1321757,  390110,  455415,  182650,  582821,  538916, 1155581, 1176981,  166176,  144776,  162448,   51355,   39758,    6110,   92640,   88490,  150105,  134358,   12343,   28090,  -89031,   15598,  -22546,  -20530,  -66603,  -31354,  -71535,  -74430,  -17496,  -14601,  100.0,   27.3,   30.9,   15.2,   45.5,   42.3,   88.0,   88.4,   12.0,   11.6,  100.0,   29.5,   34.5,   13.8,   44.1,   40.8,   87.4,   89.0,   12.6,   11.0,  100.0,   31.6,   24.5,    3.8,   57.0,   54.5,   92.4,   82.7,    7.6,   17.3,    763,    177,    162,    152,    264,    321,    525,    565,    758,    184,    159,    124,    255,    303,    502,    530,    406,     57,     62,     28,     73,    239,    146,    318,    11.3,    10.6,    18.7,    17.8,     9.1,    10.4,    15.2,    16.1,    11.6,    11.4,    19.3,    19.4,    10.7,    11.2,    16.7,    17.5,    33.1,    25.5,    47.2,    35.3,    33.1,    25.5,    46.9,    35.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",171205,2017-12-05,004603,CBT ,00,004 ,    6877,    2977,     266,     276,    1528,    5444,    4781,    5986,    2096,     891,    6794,    2960,     266,     276,    1486,    5423,    4722,    5965,    2072,     829,      83,      17,       0,       0,      42,      21,      59,      21,      24,      62,    -136,    -180,     -14,      71,      44,    -241,     -65,    -184,     -71,      48,  100.0,   43.3,    3.9,    4.0,   22.2,   79.2,   69.5,   87.0,   30.5,   13.0,  100.0,   43.6,    3.9,    4.1,   21.9,   79.8,   69.5,   87.8,   30.5,   12.2,  100.0,   20.5,    0.0,    0.0,   50.6,   25.3,   71.1,   25.3,   28.9,   74.7,     31,     11,      6,      3,      7,     11,     20,     18,     31,     11,      6,      3,      7,     11,     20,     18,      7,      1,      0,      0,      2,      4,      3,      4,    47.5,    62.9,    59.0,    78.2,    45.3,    62.8,    56.7,    75.1,    47.3,    63.5,    58.9,    78.8,    45.0,    63.4,    56.6,    75.7,    71.1,    25.3,    71.1,    25.3,    71.1,    25.3,    71.1,    25.3,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",171205,2017-12-05,005602,CBT ,00,005 ,  769361,  186618,   94033,  137480,  390431,  445203,  714529,  676716,   54832,   92645,  699828,  176405,   89574,  121678,  351241,  408653,  649324,  619905,   50504,   79923,   69533,   22926,   17172,    3089,   39190,   36550,   65205,   56811,    4328,   12722,   35937,   23165,   -6547,    8263,     967,   30221,   32395,   31937,    3542,    4000,  100.0,   24.3,   12.2,   17.9,   50.7,   57.9,   92.9,   88.0,    7.1,   12.0,  100.0,   25.2,   12.8,   17.4,   50.2,   58.4,   92.8,   88.6,    7.2,   11.4,  100.0,   33.0,   24.7,    4.4,   56.4,   52.6,   93.8,   81.7,    6.2,   18.3,    591,    174,    127,    191,    158,    215,    437,    468,    586,    180,    128,    178,    153,    210,    424,    454,    283,     58,     56,     28,     49,    144,    121,    219,    16.9,    13.8,    24.3,    22.0,    14.1,    12.1,    19.1,    18.5,    17.1,    14.5,    24.7,    22.1,    15.5,    13.0,    20.8,    20.0,    38.0,    34.2,    49.7,    43.9,    38.0,    33.6,    49.3,    42.5,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2016 - ICE FUTURES ENERGY DIV",171205,2017-12-05,00639H,IFED,01,006 ,    6570,     395,     125,       0,    6170,    6445,    6565,    6570,       5,       0,    6570,     395,     125,       0,    6170,    6445,    6565,    6570,       5,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,  100.0,    6.0,    1.9,    0.0,   93.9,   98.1,   99.9,  100.0,    0.1,    0.0,  100.0,    6.0,    1.9,    0.0,   93.9,   98.1,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      5,      2,      0,      6,      8,     11,     10,     20,      5,      2,      0,      6,      8,     11,     10,      0,      0,      0,      0,      0,      0,      0,      0,    89.9,    90.2,    97.2,    99.2,    89.9,    87.2,    95.3,    96.3,    89.9,    90.2,    97.2,    99.2,    89.9,    87.2,    95.3,    96.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639H","IFED","006 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",171205,2017-12-05,00639X,IFED,01,006 ,   47734,   13665,   22553,      20,   34049,   25161,   47734,   47734,       0,       0,   47734,   13665,   22553,      20,   34049,   25161,   47734,   47734,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   28.6,   47.2,    0.0,   71.3,   52.7,  100.0,  100.0,    0.0,    0.0,  100.0,   28.6,   47.2,    0.0,   71.3,   52.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      4,     10,      2,     10,      6,     16,     16,     27,      4,     10,      2,     10,      6,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,    63.1,    61.0,    90.9,    85.8,    63.1,    60.1,    90.9,    83.3,    63.1,    61.0,    90.9,    85.8,    63.1,    60.1,    90.9,    83.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",171205,2017-12-05,00639Y,IFED,01,006 ,   60583,    5913,    5955,    4663,   49971,   49965,   60547,   60583,      36,       0,   60583,    5913,    5955,    4663,   49971,   49965,   60547,   60583,      36,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3370,     150,    -111,     900,    2315,    2581,    3365,    3370,       5,       0,  100.0,    9.8,    9.8,    7.7,   82.5,   82.5,   99.9,  100.0,    0.1,    0.0,  100.0,    9.8,    9.8,    7.7,   82.5,   82.5,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,      8,      9,      5,     16,     12,     28,     23,     37,      8,      9,      5,     16,     12,     28,     23,      0,      0,      0,      0,      0,      0,      0,      0,    59.9,    50.8,    80.8,    78.7,    47.8,    41.9,    61.0,    57.0,    59.9,    50.8,    80.8,    78.7,    47.8,    41.9,    61.0,    57.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"RGGI VINTAGE 2016 - ICE FUTURES ENERGY DIV",171205,2017-12-05,0063A1,IFED,01,006 ,   34149,    2539,     886,       0,   31605,   33263,   34144,   34149,       5,       0,   34149,    2539,     886,       0,   31605,   33263,   34144,   34149,       5,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,    -100,       0,       0,       0,    -100,    -100,    -100,       0,       0,  100.0,    7.4,    2.6,    0.0,   92.6,   97.4,  100.0,  100.0,    0.0,    0.0,  100.0,    7.4,    2.6,    0.0,   92.6,   97.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      2,      4,      0,      9,      9,     11,     13,     22,      2,      4,      0,      9,      9,     11,     13,      0,      0,      0,      0,      0,      0,      0,      0,    76.4,    85.4,    98.0,    97.3,    73.5,    85.4,    92.2,    92.9,    76.4,    85.4,    98.0,    97.3,    73.5,    85.4,    92.2,    92.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063A1","IFED","006 "
