"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,112741,CME ,00,112 ,   61386,   33533,    9163,     196,    1816,    5333,      92,   20171,   38596,    1797,     461,     797,       0,   58066,   55974,    3320,    5412,     126,    -228,      27,     173,     -48,     388,      85,    -487,   -1109,     647,      86,     104,       0,     228,     315,    -102,    -189,  100.0,   54.6,   14.9,    0.3,    3.0,    8.7,    0.1,   32.9,   62.9,    2.9,    0.8,    1.3,    0.0,   94.6,   91.2,    5.4,    8.8,     93,      9,.,.,      7,     13,.,     21,     32,     13,.,      4,      0,     47,     64,    48.0,    35.1,    66.2,    55.1,    47.4,    35.1,    65.7,    55.1,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,122741,CME ,00,122 ,   22624,    7342,   15200,    4202,    6031,     342,       0,    3078,     917,     862,     100,     155,       0,   21615,   21678,    1009,     946,     734,    -361,       0,     452,    2340,    -418,       0,   -2399,     165,     721,       0,       0,       0,     753,     920,     -19,    -186,  100.0,   32.5,   67.2,   18.6,   26.7,    1.5,    0.0,   13.6,    4.1,    3.8,    0.4,    0.7,    0.0,   95.5,   95.8,    4.5,    4.2,     26,      4,.,.,      4,.,      0,      7,      6,      4,.,.,      0,     17,     15,    63.3,    85.8,    86.2,    91.3,    53.5,    69.8,    66.9,    72.6,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",171205,2017-12-05,12460+,CBT ,00,124 ,   78456,    9871,   54441,    1441,   14204,    2225,     251,   34557,    6340,    4328,    2207,     467,      33,   66889,   69523,   11568,    8934,    2344,     728,    4378,    -207,    -826,    -750,      -3,    2427,    -100,    -255,     567,    -779,      25,    2457,    2311,    -113,      33,  100.0,   12.6,   69.4,    1.8,   18.1,    2.8,    0.3,   44.0,    8.1,    5.5,    2.8,    0.6,    0.0,   85.3,   88.6,   14.7,   11.4,    120,     12,     22,      9,     19,.,      4,     38,     18,      9,      6,.,.,     86,     57,    21.5,    38.1,    33.6,    55.0,    19.3,    36.7,    30.5,    53.5,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",171205,2017-12-05,124603,CBT ,00,124 ,  156912,   19741,  108881,    2881,   28407,    4449,     501,   69114,   12679,    8655,    4413,     934,      65,  133777,  139045,   23135,   17867,    4688,    1456,    8756,    -414,   -1652,   -1499,      -5,    4854,    -199,    -509,    1134,   -1558,      50,    4914,    4622,    -226,      66,  100.0,   12.6,   69.4,    1.8,   18.1,    2.8,    0.3,   44.0,    8.1,    5.5,    2.8,    0.6,    0.0,   85.3,   88.6,   14.7,   11.4,    120,     12,     22,      9,     19,.,      4,     38,     18,      9,      6,.,.,     86,     57,    21.5,    38.1,    33.6,    55.0,    19.3,    36.7,    30.5,    53.5,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,13874+,CME ,00,138 ,  780215,   77761,  154397,   64901,  295351,  159878,   70173,  106236,  128540,   42243,   24528,   67269,    9437,  690631,  696838,   89584,   83377,   23871,    4802,    8565,   15000,  -13851,   -3883,    4826,    6373,     203,    7646,      58,    -671,    1533,   26387,   33219,   -2516,   -9348,  100.0,   10.0,   19.8,    8.3,   37.9,   20.5,    9.0,   13.6,   16.5,    5.4,    3.1,    8.6,    1.2,   88.5,   89.3,   11.5,   10.7,    632,     35,     46,     37,    137,     99,     99,     98,    119,     94,     52,     45,     18,    437,    443,    11.9,    17.9,    21.4,    24.6,    10.3,    15.1,    16.8,    21.7,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,138741,CME ,00,138 ,   77526,   31911,   19562,     500,    9654,   18443,     629,    5279,   13855,     200,    6445,       0,       0,   54618,   53189,   22908,   24337,   -1232,    -593,    1645,       0,    -134,      41,     249,   -1390,    2260,   -1071,    1513,     -14,       0,   -1426,    3110,     194,   -4342,  100.0,   41.2,   25.2,    0.6,   12.5,   23.8,    0.8,    6.8,   17.9,    0.3,    8.3,    0.0,    0.0,   70.5,   68.6,   29.5,   31.4,     51,      5,      9,.,      6,      6,      4,      9,     11,.,      4,      0,      0,     28,     30,    46.4,    29.3,    58.6,    43.7,    46.4,    29.3,    58.0,    43.7,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,138748,CME ,00,138 ,   22435,   20499,    8248,       6,       0,   11130,      66,       0,    2256,      78,       0,       0,       0,   20649,   21784,    1786,     651,     196,     -13,     146,       6,       0,      48,       0,       0,      19,       0,       0,       0,       0,      -7,     219,     203,     -23,  100.0,   91.4,   36.8,    0.0,    0.0,   49.6,    0.3,    0.0,   10.1,    0.3,    0.0,    0.0,    0.0,   92.0,   97.1,    8.0,    2.9,     22,     10,      5,.,      0,      4,.,      0,.,.,      0,      0,      0,     12,     13,    68.4,    81.9,    89.0,    92.6,    68.4,    81.5,    89.0,    92.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,138749,CME ,00,138 ,   12715,    3410,   12025,       3,    3565,       0,     238,    4044,       0,       0,       0,       0,       0,   11260,   12266,    1455,     449,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   26.8,   94.6,    0.0,   28.0,    0.0,    1.9,   31.8,    0.0,    0.0,    0.0,    0.0,    0.0,   88.6,   96.5,   11.4,    3.5,     20,      4,      8,.,      4,      0,.,      4,      0,      0,      0,      0,      0,     13,      9,    63.6,    84.3,    80.6,    94.6,    61.7,    84.3,    78.7,    94.6,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,13874A,CME ,00,138 , 3513444,  296004,  740926,  255254, 1436275,  714966,  339930,  575487,  644130,  139509,  108972,  354899,   28632, 3180063, 3218246,  333381,  295198,  125515,   33694,   41318,   68280,  -68079,  -19116,   22380,   36528,  -12571,   45872,    -320,    3668,     712,  139067,  150543,  -13552,  -25028,  100.0,    8.4,   21.1,    7.3,   40.9,   20.3,    9.7,   16.4,   18.3,    4.0,    3.1,   10.1,    0.8,   90.5,   91.6,    9.5,    8.4,    625,     36,     45,     37,    136,     97,     97,     98,    118,     91,     50,     45,     18,    431,    437,    12.2,    19.0,    21.8,    26.2,    10.1,    15.9,    17.3,    23.0,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,13874C,CME ,00,138 ,   32378,    1344,   30893,       0,   10955,     517,     536,   15588,       0,       0,     322,       0,       0,   28745,   31946,    3633,     432,     798,     -77,     749,       0,    -883,     293,       0,     793,       0,       0,     322,    -330,       0,     155,     712,     643,      86,  100.0,    4.2,   95.4,    0.0,   33.8,    1.6,    1.7,   48.1,    0.0,    0.0,    1.0,    0.0,    0.0,   88.8,   98.7,   11.2,    1.3,     30,.,     10,      0,      7,.,.,      8,      0,      0,.,      0,      0,     19,     12,    60.1,    70.1,    75.3,    90.0,    60.1,    70.1,    75.3,    90.0,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,13874J,CME ,00,138 ,   21477,   14923,    6994,       1,    2717,   12497,     309,    1654,     460,       0,       0,     280,       0,   19604,   20541,    1873,     936,    -731,    -647,    1032,       0,     -61,   -1846,      18,       5,     -61,       0,       0,       0,       0,    -685,    -857,     -46,     126,  100.0,   69.5,   32.6,    0.0,   12.7,   58.2,    1.4,    7.7,    2.1,    0.0,    0.0,    1.3,    0.0,   91.3,   95.6,    8.7,    4.4,     23,      8,.,.,      4,      5,.,.,.,      0,      0,.,      0,     13,     12,    58.9,    85.2,    79.1,    91.9,    58.9,    85.2,    79.1,    91.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,20974+,CME ,00,209 ,   60856,   12144,   13772,    2795,   14892,   12475,     804,   18574,   17482,    1837,    1707,    4267,     152,   52904,   53583,    7952,    7274,    1946,    -849,   -1180,    -315,     604,     808,      32,     968,    3401,     251,     308,    -788,      32,    1030,    2241,     915,    -295,  100.0,   20.0,   22.6,    4.6,   24.5,   20.5,    1.3,   30.5,   28.7,    3.0,    2.8,    7.0,    0.2,   86.9,   88.0,   13.1,   12.0,    288,     17,     23,      7,     47,     29,     19,     57,     70,     25,     17,     28,      6,    167,    178,    25.1,    14.6,    38.0,    25.2,    21.3,    13.6,    33.7,    23.3,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,209742,CME ,00,209 ,  304281,   60722,   68859,   13975,   74458,   62377,    4018,   92868,   87408,    9183,    8537,   21333,     760,  264521,  267913,   39760,   36368,    9728,   -4243,   -5899,   -1577,    3019,    4042,     158,    4839,   17006,    1257,    1538,   -3942,     160,    5151,   11205,    4577,   -1477,  100.0,   20.0,   22.6,    4.6,   24.5,   20.5,    1.3,   30.5,   28.7,    3.0,    2.8,    7.0,    0.2,   86.9,   88.0,   13.1,   12.0,    288,     17,     23,      7,     47,     29,     19,     57,     70,     25,     17,     28,      6,    167,    178,    25.1,    14.6,    38.0,    25.2,    21.3,    13.6,    33.7,    23.3,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,239742,CME ,00,239 ,  592595,   37080,  219139,    4811,  259834,  191262,   36891,  201723,  113214,   10690,   18297,    2872,     210,  569536,  579089,   23059,   13506,   23052,    2819,    4687,      73,    2695,   38375,     809,   16605,  -14582,     324,    -979,   -6265,     210,   22556,   23631,     496,    -579,  100.0,    6.3,   37.0,    0.8,   43.8,   32.3,    6.2,   34.0,   19.1,    1.8,    3.1,    0.5,    0.0,   96.1,   97.7,    3.9,    2.3,    300,     17,     28,     11,     74,     45,     34,     69,     48,     23,     11,      8,.,    203,    167,    21.8,    29.5,    32.8,    44.1,    21.2,    29.3,    31.7,    43.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"RUSSELL 2000 MINI INDEX FUTURE - ICE FUTURES U.S.",171205,2017-12-05,23977A,ICUS,01,239 ,   68535,   36080,   34508,    3341,    9433,   10866,     157,    9082,   10397,       9,    2146,    1555,     182,   60430,   61015,    8105,    7520,   -1176,   -1237,      49,     374,    2133,    -156,      -9,   -2559,   -1593,     -65,     206,     596,     -11,   -1168,    -815,      -8,    -361,  100.0,   52.6,   50.4,    4.9,   13.8,   15.9,    0.2,   13.3,   15.2,    0.0,    3.1,    2.3,    0.3,   88.2,   89.0,   11.8,   11.0,     79,     17,     14,.,     13,      4,.,      9,     12,.,      5,      5,.,     51,     36,    34.3,    52.3,    52.1,    72.5,    34.3,    47.8,    50.2,    68.0,"(RUSSELL 2000 INDEX X $50)","23977A","ICUS","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,240741,CME ,00,240 ,   56633,    1808,   27853,    3262,   19837,    1504,     310,    7516,    3936,    4156,    2302,    4352,    3117,   42308,   48490,   14325,    8143,   14534,    -413,      -3,    3254,    -521,    -650,    -156,     796,    1090,    4000,    -751,    -390,    3117,    9326,   10262,    5208,    4272,  100.0,    3.2,   49.2,    5.8,   35.0,    2.7,    0.5,   13.3,    7.0,    7.3,    4.1,    7.7,    5.5,   74.7,   85.6,   25.3,   14.4,     49,.,      8,.,     14,.,      4,      9,      7,      6,.,.,.,     37,     27,    26.9,    53.7,    42.6,    70.3,    25.9,    43.9,    34.6,    56.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,240743,CME ,00,240 ,   82159,    8380,   22782,    3835,   24680,    3239,     824,   11610,   19858,    3303,    1776,     953,      15,   54423,   54809,   27736,   27350,   19415,   -1143,    1252,    2502,    -925,     595,     246,     394,     727,    2276,    -417,   -1079,      15,    2948,    6534,   16467,   12881,  100.0,   10.2,   27.7,    4.7,   30.0,    3.9,    1.0,   14.1,   24.2,    4.0,    2.2,    1.2,    0.0,   66.2,   66.7,   33.8,   33.3,     90,     13,     13,      7,     15,      5,      6,     19,     22,     14,.,.,.,     68,     50,    22.4,    19.9,    32.7,    33.0,    21.4,    19.9,    30.2,    31.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",171205,2017-12-05,244041,ICUS,01,244 ,  293335,   17982,  182978,   10864,  155766,   69055,   15085,   56426,    3835,    5112,   23529,    1280,       0,  284764,  288209,    8571,    5126,    4486,     865,    -817,    7096,  -22915,    -509,     470,    2286,   -3018,    1720,   15727,       8,       0,    5249,    4950,    -763,    -464,  100.0,    6.1,   62.4,    3.7,   53.1,   23.5,    5.1,   19.2,    1.3,    1.7,    8.0,    0.4,    0.0,   97.1,   98.3,    2.9,    1.7,    154,     13,      7,      9,     55,     28,     20,     37,      6,     11,      4,      4,      0,    121,     73,    25.7,    55.9,    39.3,    74.3,    24.6,    53.5,    38.2,    71.5,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",171205,2017-12-05,244042,ICUS,01,244 , 1026039,   73000,  695764,   31490,  543285,  151555,   61521,  215463,   33414,   25632,   44493,   14844,     699,  995583, 1014919,   30456,   11120,     927,   15754,    -142,   12787,  -21245,  -15929,   -3168,   -3723,    2990,    4875,   -4825,   -1406,      57,     512,      64,     415,     863,  100.0,    7.1,   67.8,    3.1,   52.9,   14.8,    6.0,   21.0,    3.3,    2.5,    4.3,    1.4,    0.1,   97.0,   98.9,    3.0,    1.1,    379,     28,     22,     15,    137,     49,     44,     76,     23,     25,     35,      8,      4,    310,    157,    16.8,    48.1,    28.2,    63.7,    16.5,    47.8,    27.5,    63.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,33874A,CME ,00,138 ,   93041,    4045,   44582,     439,   42037,   37066,    2860,   29053,    4347,     575,       0,     260,       0,   79009,   90129,   14032,    2912,    -621,     -38,     582,      -8,    -341,     464,    -260,    -428,    -580,    -388,       0,       0,       0,   -1463,    -190,     842,    -431,  100.0,    4.3,   47.9,    0.5,   45.2,   39.8,    3.1,   31.2,    4.7,    0.6,    0.0,    0.3,    0.0,   84.9,   96.9,   15.1,    3.1,     91,.,     12,.,     29,     19,     13,     20,      7,      6,      0,.,      0,     59,     53,    36.7,    47.8,    51.2,    65.7,    36.7,    47.7,    51.0,    65.6,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",171205,2017-12-05,43874A,CME ,00,438 ,   99784,   18201,   35516,   63633,   10569,       0,       5,    5564,       0,     598,     170,      30,       0,   98740,   99782,    1044,       2,     720,    -180,    -145,     865,      -5,       0,       0,    -960,       0,       0,       0,       0,       0,    -280,     720,    1000,       0,  100.0,   18.2,   35.6,   63.8,   10.6,    0.0,    0.0,    5.6,    0.0,    0.6,    0.2,    0.0,    0.0,   99.0,  100.0,    1.0,    0.0,     28,.,     12,      8,      5,      0,.,      4,      0,.,.,.,      0,     22,     16,    85.3,    75.5,    93.3,    93.4,    31.5,    24.6,    33.7,    33.0,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",171205,2017-12-05,020601,CBT ,00,020 ,  784646,    8046,   58687,    8764,  295338,  243558,  120210,  129990,  103323,   48118,   14895,   44456,       8,  625369,  627124,  159277,  157522,  -47839,   -1005,   -8905,     990,   11980,   28274,   -6921,   14577,   12366,  -38332,    1744,   -9918,    -470,  -17437,  -22916,  -30402,  -24923,  100.0,    1.0,    7.5,    1.1,   37.6,   31.0,   15.3,   16.6,   13.2,    6.1,    1.9,    5.7,    0.0,   79.7,   79.9,   20.3,   20.1,    170,      7,     18,      6,     39,     32,     32,     29,     32,     24,      5,      7,.,    110,    123,    21.5,    24.4,    31.0,    36.8,    17.4,    19.0,    25.0,    29.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",171205,2017-12-05,020604,CBT ,00,020 ,  898596,    4974,  128310,    2625,  476141,   91623,  139731,   66600,  392119,   43732,   36940,    8167,    1152,  771895,  807459,  126701,   91137,  -56166,     -13,     168,   -6937,   17938,    7634,  -10468,    3754,    2901,  -25914,     882,    1522,   -1900,  -22658,  -32994,  -33508,  -23172,  100.0,    0.6,   14.3,    0.3,   53.0,   10.2,   15.5,    7.4,   43.6,    4.9,    4.1,    0.9,    0.1,   85.9,   89.9,   14.1,   10.1,    121,.,     12,      6,     46,     18,     37,     20,     16,     20,      4,.,.,     93,     92,    25.8,    39.7,    38.9,    51.9,    18.6,    38.0,    29.1,    47.5,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",171205,2017-12-05,042601,CBT ,00,042 , 1766552,   79611,  183789,    9889,  499082,  396349,  203606,  512481,  477055,   84032,  260203,  246193,    2388, 1651292, 1603301,  115260,  163251,  -80696,    5570,   22297,  -18681,   39975,   -3170,  -18572,  -71926,   -2665,  -31788,   58793,   -4186,  -15591,  -52220,  -72356,  -28476,   -8340,  100.0,    4.5,   10.4,    0.6,   28.3,   22.4,   11.5,   29.0,   27.0,    4.8,   14.7,   13.9,    0.1,   93.5,   90.8,    6.5,    9.2,    300,     17,     26,     14,     70,     39,     52,     53,     56,     37,     22,     17,      5,    201,    207,    21.9,    31.0,    33.5,    42.2,    21.9,    28.5,    32.4,    37.4,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
