"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181204,2018-12-04,124606,CBT ,00,124 ,   29327,    3264,   23483,       0,   23875,    1402,     503,     405,    3175,       0,       0,     454,       0,   28047,   29017,    1280,     310,    1047,       0,     936,       0,    1378,     108,     -80,    -264,      30,       0,       0,       0,       0,    1034,     994,      13,      53,  100.0,   11.1,   80.1,    0.0,   81.4,    4.8,    1.7,    1.4,   10.8,    0.0,    0.0,    1.5,    0.0,   95.6,   98.9,    4.4,    1.1,     24,.,      7,      0,     11,.,      4,.,.,      0,      0,.,      0,     15,     13,    63.5,    79.8,    86.1,    94.9,    63.5,    79.8,    85.2,    94.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,13874+,CME ,00,138 ,  681655,   57627,  132580,  105310,  242667,  156733,   76388,   61719,   77112,   30674,   24449,   33002,    1673,  600508,  613473,   81147,   68182,   14540,   -2959,   -5887,   15191,    -543,  -12590,    3881,   -3404,    5924,    1114,   -5113,    -836,    -644,    7522,    6154,    7017,    8386,  100.0,    8.5,   19.4,   15.4,   35.6,   23.0,   11.2,    9.1,   11.3,    4.5,    3.6,    4.8,    0.2,   88.1,   90.0,   11.9,   10.0,    601,     40,     41,     37,    174,     94,    127,     86,     99,     72,     41,     26,     11,    438,    410,    12.2,    17.4,    19.7,    28.5,     7.7,    12.0,    13.5,    21.4,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,138741,CME ,00,138 ,   67226,   30010,   23441,     489,    8533,   19331,       3,   12517,    5511,     200,       0,      79,       0,   51752,   49054,   15474,   18172,    7643,    2433,    5341,     283,    4456,     -56,       3,     726,   -2587,       0,       0,      19,       0,    7901,    3003,    -258,    4640,  100.0,   44.6,   34.9,    0.7,   12.7,   28.8,    0.0,   18.6,    8.2,    0.3,    0.0,    0.1,    0.0,   77.0,   73.0,   23.0,   27.0,     44,     10,      9,.,.,.,.,      9,      9,.,      0,.,      0,     23,     25,    43.6,    46.5,    61.7,    58.5,    43.3,    46.5,    61.4,    58.5,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,138749,CME ,00,138 ,   19326,    4826,   14212,    1766,    9131,     642,     102,       0,       0,       0,     404,       0,       0,   16229,   16722,    3097,    2604,    4427,    -681,     840,    1766,    2349,       0,       0,       0,    -214,       0,       0,       0,       0,    3434,    2392,     993,    2035,  100.0,   25.0,   73.5,    9.1,   47.2,    3.3,    0.5,    0.0,    0.0,    0.0,    2.1,    0.0,    0.0,   84.0,   86.5,   16.0,   13.5,     22,      4,     10,.,      6,.,.,      0,      0,      0,.,      0,      0,     13,     13,    49.7,    55.7,    74.2,    78.2,    49.2,    46.5,    69.0,    69.1,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,13874A,CME ,00,138 , 3072144,  321787,  729399,  340403, 1213418,  729758,  339178,  305182,  417175,   93200,  122244,  164615,    8367, 2743779, 2822095,  328365,  250049,   34483,   10028,  -19151,   37554,   -2455,  -40129,   -3154,  -22892,   40314,    7811,  -25567,   -4274,   -3218,   -1893,   15753,   36376,   18730,  100.0,   10.5,   23.7,   11.1,   39.5,   23.8,   11.0,    9.9,   13.6,    3.0,    4.0,    5.4,    0.3,   89.3,   91.9,   10.7,    8.1,    598,     38,     43,     31,    173,     95,    127,     84,     99,     66,     41,     25,     11,    428,    405,    13.3,    18.9,    21.7,    30.1,     8.5,    13.6,    14.9,    24.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,13874E,CME ,00,138 ,   19937,    6551,   18480,       1,    9242,     348,       0,    1756,       0,       0,     836,     461,       0,   18386,   19290,    1551,     647,     790,     805,    1018,       0,     232,    -789,       0,     216,       0,       0,    -392,     461,       0,     861,     690,     -71,     100,  100.0,   32.9,   92.7,    0.0,   46.4,    1.7,    0.0,    8.8,    0.0,    0.0,    4.2,    2.3,    0.0,   92.2,   96.8,    7.8,    3.2,     30,      4,     11,.,      8,.,      0,      4,      0,      0,.,.,      0,     18,     13,    64.1,    70.0,    78.7,    87.4,    64.1,    70.0,    78.7,    87.4,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,13874J,CME ,00,138 ,   19318,    3140,   13381,     965,    8548,     226,     518,     808,       0,       0,     640,     890,       0,   14619,   15980,    4699,    3338,    3492,    -434,     724,     965,      -3,     -69,      40,     264,       0,       0,      50,       0,       0,     882,    1660,    2610,    1832,  100.0,   16.3,   69.3,    5.0,   44.2,    1.2,    2.7,    4.2,    0.0,    0.0,    3.3,    4.6,    0.0,   75.7,   82.7,   24.3,   17.3,     24,      4,      9,.,      6,.,.,.,      0,      0,.,.,      0,     15,     12,    44.8,    59.1,    60.7,    77.2,    44.1,    54.1,    57.9,    71.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,20974+,CME ,00,209 ,   48620,   19154,    8993,    1598,   10726,   16833,    2003,    6531,    9576,     731,    1303,    2001,      17,   42062,   41751,    6557,    6869,     474,    2950,   -2169,     365,      99,     369,     -49,   -3125,    1767,     195,    -352,     145,       4,      87,     628,     387,    -154,  100.0,   39.4,   18.5,    3.3,   22.1,   34.6,    4.1,   13.4,   19.7,    1.5,    2.7,    4.1,    0.0,   86.5,   85.9,   13.5,   14.1,    265,     25,     20,     12,     52,     43,     31,     31,     62,     18,     11,     20,.,    152,    177,    21.6,    18.0,    33.8,    29.0,    19.9,    15.9,    32.1,    26.9,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,209742,CME ,00,209 ,  243099,   95772,   44966,    7988,   53629,   84164,   10016,   32653,   47879,    3653,    6516,   10005,      85,  210312,  208756,   32787,   34343,    2369,   14750,  -10846,    1824,     495,    1845,    -243,  -15627,    8837,     976,   -1761,     726,      22,     436,    3141,    1933,    -772,  100.0,   39.4,   18.5,    3.3,   22.1,   34.6,    4.1,   13.4,   19.7,    1.5,    2.7,    4.1,    0.0,   86.5,   85.9,   13.5,   14.1,    265,     25,     20,     12,     52,     43,     31,     31,     62,     18,     11,     20,.,    152,    177,    21.6,    18.0,    33.8,    29.0,    19.9,    15.9,    32.1,    26.9,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,239742,CME ,00,239 ,  472008,   81319,   62732,    7528,  208648,  175601,   37488,   95883,  140760,    7732,   12950,   17811,     371,  451919,  450023,   20089,   21985,    1246,    5593,  -10688,    1517,    3358,    1597,   -1874,   -4306,    6266,      -1,   -3140,     369,     324,    1471,   -2490,    -225,    3736,  100.0,   17.2,   13.3,    1.6,   44.2,   37.2,    7.9,   20.3,   29.8,    1.6,    2.7,    3.8,    0.1,   95.7,   95.3,    4.3,    4.7,    279,     26,     19,      9,     71,     57,     47,     37,     49,     21,      9,     11,.,    183,    175,    20.5,    26.2,    34.2,    39.7,    20.0,    26.1,    32.4,    39.1,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,240741,CME ,00,240 ,   31683,    5583,   10825,     239,   12834,    1442,    1027,    3652,   13659,     586,    1726,     451,     206,   25853,   28435,    5830,    3248,    -292,       0,   -3188,     138,    -399,    -792,     108,    -736,    3583,    -158,    -174,      15,     206,   -1015,     -88,     723,    -204,  100.0,   17.6,   34.2,    0.8,   40.5,    4.6,    3.2,   11.5,   43.1,    1.8,    5.4,    1.4,    0.7,   81.6,   89.7,   18.4,   10.3,     39,.,      5,.,     16,      4,      5,.,      4,.,      4,.,.,     30,     19,    38.8,    69.5,    53.9,    79.1,    37.1,    69.5,    52.2,    79.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,240743,CME ,00,240 ,   67750,    8507,   20960,    1250,   23298,    7454,    1202,   20909,   13534,    1276,     509,    2087,     202,   57153,   47965,   10597,   19785,    9226,     648,    4846,    -989,    3636,     775,   -1355,    3951,   -2032,     251,      13,     474,     202,    6357,    2172,    2869,    7054,  100.0,   12.6,   30.9,    1.8,   34.4,   11.0,    1.8,   30.9,   20.0,    1.9,    0.8,    3.1,    0.3,   84.4,   70.8,   15.6,   29.2,     72,     15,      9,.,     15,      5,      7,     10,     13,      8,.,      4,.,     51,     40,    40.3,    31.2,    52.5,    46.6,    39.0,    30.2,    51.2,    44.4,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181204,2018-12-04,244041,ICUS,01,244 ,  281517,   23235,  166462,     598,  212345,   82081,   14080,   15669,   12932,     167,    3844,    1727,       2,  269940,  278049,   11577,    3468,   -3540,   -1213,    5914,      -4,   -5756,   -2136,     560,    -980,   -2251,    -140,    1146,   -1946,       2,   -6385,      -1,    2845,   -3539,  100.0,    8.3,   59.1,    0.2,   75.4,   29.2,    5.0,    5.6,    4.6,    0.1,    1.4,    0.6,    0.0,   95.9,   98.8,    4.1,    1.2,    157,     10,     16,      4,     58,     35,     28,     12,     16,      5,      6,      4,.,    103,     92,    36.1,    37.3,    50.8,    60.2,    34.9,    37.1,    49.6,    60.0,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181204,2018-12-04,244042,ICUS,01,244 , 1223206,  133799,  734881,   10813,  803229,  279744,  108763,   78371,   55230,    4034,   20946,   12823,     830, 1160785, 1207118,   62421,   16088,   -6937,   -5923,   18760,     583,   -2229,  -29464,   -2980,    5829,    9117,     808,    4257,    -421,      28,     373,   -3569,   -7310,   -3368,  100.0,   10.9,   60.1,    0.9,   65.7,   22.9,    8.9,    6.4,    4.5,    0.3,    1.7,    1.0,    0.1,   94.9,   98.7,    5.1,    1.3,    423,     26,     23,      7,    172,     69,     73,     53,     37,     14,     32,     11,      6,    327,    196,    14.2,    36.3,    25.1,    52.7,    13.2,    35.6,    23.3,    52.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,33874A,CME ,00,138 ,   63656,   10678,   13766,    2070,   35975,   35566,    2911,    3372,    3283,     458,       0,     930,       0,   55464,   58984,    8192,    4672,      33,      77,    -562,      21,    1100,    -934,    -992,    -716,    1508,     206,       0,     720,       0,    -304,     -33,     337,      66,  100.0,   16.8,   21.6,    3.3,   56.5,   55.9,    4.6,    5.3,    5.2,    0.7,    0.0,    1.5,    0.0,   87.1,   92.7,   12.9,    7.3,     81,      7,      7,.,     32,     20,     16,      8,      4,.,      0,.,      0,     55,     47,    29.1,    39.0,    43.6,    57.6,    27.5,    38.9,    40.7,    57.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,43874A,CME ,00,438 ,  113511,   35714,   57530,   55289,   13389,       0,     330,    8078,     138,      61,     590,      30,       0,  113451,  113378,      60,     133,    -106,     217,      80,    -206,       0,       0,       0,    -160,       0,      20,       0,       0,       0,    -129,    -106,      23,       0,  100.0,   31.5,   50.7,   48.7,   11.8,    0.0,    0.3,    7.1,    0.1,    0.1,    0.5,    0.0,    0.0,   99.9,   99.9,    0.1,    0.1,     32,.,     15,      8,      7,      0,.,.,.,.,.,.,      0,     22,     22,    84.8,    64.5,    94.2,    90.2,    48.1,    31.2,    50.0,    45.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181204,2018-12-04,020601,CBT ,00,020 ,  962016,   11186,  103358,    5497,  518271,  313401,  186588,   59409,   91305,   15513,   24080,   51462,    7179,  827723,  774303,  134293,  187713, -183531,    -141,    7904,  -22605,   36398,   37128,  -29279,    3383,   12069, -136296,   -2665,  -15554,    2456, -148749, -144177,  -34782,  -39354,  100.0,    1.2,   10.7,    0.6,   53.9,   32.6,   19.4,    6.2,    9.5,    1.6,    2.5,    5.3,    0.7,   86.0,   80.5,   14.0,   19.5,    177,      5,     19,      7,     62,     31,     47,     18,     26,     14,      8,      8,      4,    121,    128,    28.7,    24.5,    39.1,    37.4,    23.7,    20.1,    31.9,    30.4,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181204,2018-12-04,020604,CBT ,00,020 , 1082700,   16218,  208954,    1427,  652983,   86101,  169118,   33011,  491287,   15651,   50870,    6957,      18,  939296,  979513,  143404,  103187,  -56144,   -2833,   -5974,     161,   -3228,    9948,  -14105,   -2547,   -8247,   -7113,   -2662,   -5177,     -24,  -32351,  -30531,  -23793,  -25613,  100.0,    1.5,   19.3,    0.1,   60.3,    8.0,   15.6,    3.0,   45.4,    1.4,    4.7,    0.6,    0.0,   86.8,   90.5,   13.2,    9.5,    129,      5,     13,      6,     57,     16,     47,     10,     20,     14,      6,.,.,    108,     91,    26.2,    32.3,    40.2,    48.0,    20.4,    31.7,    33.3,    46.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181204,2018-12-04,042601,CBT ,00,042 , 2645015,   95777,  155684,   27530, 1144474,  369229,  322925,  345889, 1179180,   66767,  473912,  330007,   17345, 2494619, 2468667,  150396,  176348, -129883,    2287,  -28541,  -18678,   -2650,   -7323,  -27743,  -38992,    4474,  -12569,   -3714,    5738,  -12056, -114115,  -96698,  -15768,  -33185,  100.0,    3.6,    5.9,    1.0,   43.3,   14.0,   12.2,   13.1,   44.6,    2.5,   17.9,   12.5,    0.7,   94.3,   93.3,    5.7,    6.7,    340,     19,     26,     11,     97,     39,     69,     46,     66,     34,     27,     20,      5,    241,    218,    22.1,    23.9,    32.3,    38.6,    16.3,    23.4,    25.4,    34.9,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181204,2018-12-04,043602,CBT ,00,043 , 4259897,  129838,  471935,   42487, 1945332,  781699,  659588,  492049, 1318885,  159836,  402564,  313143,   21527, 3853221, 3769100,  406676,  490797,  -60460,   22627,   65256,   -3525,   18422,  -19088,  -50264,   37523,   44249,  -26141,  -14947,   25786,  -23146,  -39451,   13127,  -21009,  -73587,  100.0,    3.0,   11.1,    1.0,   45.7,   18.4,   15.5,   11.6,   31.0,    3.8,    9.4,    7.4,    0.5,   90.5,   88.5,    9.5,   11.5,    422,     24,     38,     22,    114,     65,     98,     61,     76,     52,     21,     23,      8,    298,    304,    25.6,    21.3,    35.8,    32.1,    20.6,    19.6,    29.4,    27.5,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
