"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,102741,CME ,00,102 ,   37381,   27850,    2383,     638,     116,   12409,       0,    5671,   19264,     201,    1018,     805,       0,   35494,   35700,    1887,    1681,   -2179,   -1782,     -38,     638,       0,  -15114,       0,   -1092,   14174,      93,     -93,   -1650,       0,   -2236,   -1897,      57,    -282,  100.0,   74.5,    6.4,    1.7,    0.3,   33.2,    0.0,   15.2,   51.5,    0.5,    2.7,    2.2,    0.0,   95.0,   95.5,    5.0,    4.5,     38,.,.,.,.,      5,      0,      8,     12,.,      5,.,      0,     19,     23,    85.7,    68.7,    92.0,    79.5,    84.0,    68.3,    90.3,    79.1,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,112741,CME ,00,112 ,   64710,   44183,     245,       0,     990,   20270,      17,   14649,   32403,    2095,     291,    2973,     218,   62443,   58221,    2267,    6489,    8262,    4252,     245,      -3,     392,     640,      17,    3376,    6139,     198,     187,    1660,    -450,    7969,    8446,     293,    -184,  100.0,   68.3,    0.4,    0.0,    1.5,   31.3,    0.0,   22.6,   50.1,    3.2,    0.4,    4.6,    0.3,   96.5,   90.0,    3.5,   10.0,    102,      7,.,      0,.,     22,.,     18,     43,      7,.,      6,.,     35,     77,    66.9,    34.1,    79.4,    50.1,    66.9,    32.4,    79.4,    47.6,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181009,2018-10-09,12460+,CBT ,00,124 ,   52344,    5836,   34180,    1085,   15006,     770,     218,   16162,    5577,    2667,    2532,    1039,      49,   43552,   45582,    8792,    6762,   -4838,    -264,   -1925,     261,   -1729,   -1903,      26,   -4157,   -1294,     869,    -326,    -405,      48,   -5272,   -4322,     434,    -516,  100.0,   11.1,   65.3,    2.1,   28.7,    1.5,    0.4,   30.9,   10.7,    5.1,    4.8,    2.0,    0.1,   83.2,   87.1,   16.8,   12.9,    112,     12,     22,      4,     18,.,.,     32,     14,      7,      5,      8,.,     70,     58,    25.3,    36.8,    41.3,    52.9,    21.1,    36.8,    36.4,    52.9,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181009,2018-10-09,124603,CBT ,00,124 ,  104688,   11672,   68359,    2169,   30011,    1540,     435,   32323,   11153,    5333,    5063,    2077,      98,   87104,   91164,   17584,   13524,   -9675,    -527,   -3849,     522,   -3458,   -3806,      52,   -8314,   -2588,    1738,    -652,    -809,      96,  -10543,   -8644,     868,   -1031,  100.0,   11.1,   65.3,    2.1,   28.7,    1.5,    0.4,   30.9,   10.7,    5.1,    4.8,    2.0,    0.1,   83.2,   87.1,   16.8,   12.9,    112,     12,     22,      4,     18,.,.,     32,     14,      7,      5,      8,.,     70,     58,    25.3,    36.8,    41.3,    52.9,    21.1,    36.8,    36.4,    52.9,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181009,2018-10-09,124606,CBT ,00,124 ,   29421,    2484,   22043,       0,   24852,    1463,     299,     435,    4610,       0,       0,     454,       0,   28070,   28869,    1351,     552,     -21,       0,       0,       0,     320,       3,      21,       0,    -355,       0,       0,       0,       0,     341,    -331,    -362,     310,  100.0,    8.4,   74.9,    0.0,   84.5,    5.0,    1.0,    1.5,   15.7,    0.0,    0.0,    1.5,    0.0,   95.4,   98.1,    4.6,    1.9,     22,.,      6,      0,     10,.,      4,.,.,      0,      0,.,      0,     14,     12,    64.6,    85.1,    87.5,    96.7,    64.5,    85.1,    87.0,    96.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,13874+,CME ,00,138 ,  611580,   30974,  136295,   61761,  293335,  161344,   57290,   45865,   77897,   12976,   30385,   37581,    4881,  537467,  550024,   74113,   61556,   21038,    5775,     268,   11273,  -17724,    3805,    3531,    5192,   -5352,    2513,    2719,    -177,    -124,   13154,   15736,    7883,    5302,  100.0,    5.1,   22.3,   10.1,   48.0,   26.4,    9.4,    7.5,   12.7,    2.1,    5.0,    6.1,    0.8,   87.9,   89.9,   12.1,   10.1,    599,     33,     42,     29,    167,     91,    114,     87,     99,     64,     42,     38,     13,    418,    401,    11.3,    17.7,    19.5,    28.5,    10.1,    13.8,    16.7,    22.7,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,138741,CME ,00,138 ,   43461,   16227,   14958,       6,    5378,   17029,       6,    3910,    2593,     200,     229,       2,       0,   25956,   34794,   17505,    8667,    9609,    2960,    3568,       6,    -116,    4381,       0,    2224,    1840,       0,     -30,       0,       0,    5044,    9795,    4565,    -186,  100.0,   37.3,   34.4,    0.0,   12.4,   39.2,    0.0,    9.0,    6.0,    0.5,    0.5,    0.0,    0.0,   59.7,   80.1,   40.3,   19.9,     37,      4,      7,.,.,      4,.,      9,      7,.,.,.,      0,     18,     22,    46.0,    54.0,    56.3,    68.5,    46.0,    54.0,    55.8,    68.5,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,138749,CME ,00,138 ,   11366,    1777,    9446,       0,    5256,     642,     290,     662,       0,       0,     404,       0,       0,    8389,   10378,    2977,     988,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   15.6,   83.1,    0.0,   46.2,    5.6,    2.6,    5.8,    0.0,    0.0,    3.6,    0.0,    0.0,   73.8,   91.3,   26.2,    8.7,     21,.,      7,      0,      7,.,.,.,      0,      0,.,      0,      0,     13,      9,    45.8,    68.5,    60.9,    88.8,    45.8,    68.5,    60.3,    88.8,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,13874A,CME ,00,138 , 2840595,  205746,  738694,  176767, 1450785,  732574,  275420,  224310,  391052,   49344,  150779,  187896,   24403, 2557554, 2576150,  283041,  264445,   57143,   37365,    6786,   33047,  -84614,     549,   14225,   25732,  -25065,    1670,   13747,    -886,    -621,   40551,   29705,   16592,   27438,  100.0,    7.2,   26.0,    6.2,   51.1,   25.8,    9.7,    7.9,   13.8,    1.7,    5.3,    6.6,    0.9,   90.0,   90.7,   10.0,    9.3,    596,     33,     42,     27,    168,     89,    114,     86,     99,     59,     41,     38,     13,    411,    398,    12.0,    19.1,    20.7,    30.4,    11.0,    16.5,    18.1,    25.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,13874E,CME ,00,138 ,   14900,    3568,   13928,       0,    6153,     346,       0,    1411,       0,       0,    1288,       0,       0,   12420,   14274,    2480,     626,     557,     771,     621,       0,     228,      -3,       0,       0,       0,       0,    -468,       0,       0,     531,     618,      26,     -61,  100.0,   23.9,   93.5,    0.0,   41.3,    2.3,    0.0,    9.5,    0.0,    0.0,    8.6,    0.0,    0.0,   83.4,   95.8,   16.6,    4.2,     24,      4,      9,      0,      5,.,      0,.,      0,      0,.,      0,      0,     14,     10,    53.9,    65.7,    69.0,    91.1,    53.9,    65.7,    69.0,    91.1,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,13874J,CME ,00,138 ,   15764,    3986,   11286,       0,    8368,    1330,     435,     716,       0,       0,       0,    1625,       0,   13505,   14676,    2259,    1088,   -2132,   -2162,     624,       0,     235,   -1023,      36,    -190,    -927,       0,       0,    -851,       0,   -2081,   -2141,     -51,       9,  100.0,   25.3,   71.6,    0.0,   53.1,    8.4,    2.8,    4.5,    0.0,    0.0,    0.0,   10.3,    0.0,   85.7,   93.1,   14.3,    6.9,     22,      5,      5,      0,      6,.,.,.,      0,      0,      0,.,      0,     13,     11,    54.4,    69.1,    72.5,    88.2,    54.1,    69.1,    71.2,    88.2,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"S&P 500 TOTAL RETURN INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,13874N,CME ,00,138 ,  210007,  156836,  156836,   53171,       0,       0,       0,       0,       0,       0,       0,       0,       0,  210007,  210007,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   74.7,   74.7,   25.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  100.0,  100.0,    0.0,    0.0,     20,     10,     10,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,     16,     17,    78.7,    66.8,    93.9,    84.7,    67.0,    63.3,    74.4,    72.2,"(S&P 500 TOTAL RETURN INDEX x $25)","13874N","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,20974+,CME ,00,209 ,   49546,   13440,   13533,     376,   17503,   12272,     981,    7151,   12096,     617,    2143,    2499,      67,   42279,   42442,    7267,    7104,     105,    4686,   -2905,     215,   -3320,    1536,     230,   -2597,    1071,    -238,     608,     212,      37,    -377,     158,     482,     -54,  100.0,   27.1,   27.3,    0.8,   35.3,   24.8,    2.0,   14.4,   24.4,    1.2,    4.3,    5.0,    0.1,   85.3,   85.7,   14.7,   14.3,    289,     21,     22,      7,     54,     43,     29,     38,     66,     15,     20,     24,      6,    159,    187,    20.1,    18.0,    35.5,    29.0,    20.1,    18.0,    35.5,    28.8,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,209742,CME ,00,209 ,  247730,   67198,   67667,    1880,   87516,   61358,    4907,   35757,   60482,    3085,   10714,   12493,     336,  211393,  212208,   36337,   35522,     523,   23430,  -14525,    1075,  -16599,    7679,    1152,  -12983,    5357,   -1191,    3042,    1058,     187,   -1887,     792,    2410,    -269,  100.0,   27.1,   27.3,    0.8,   35.3,   24.8,    2.0,   14.4,   24.4,    1.2,    4.3,    5.0,    0.1,   85.3,   85.7,   14.7,   14.3,    289,     21,     22,      7,     54,     43,     29,     38,     66,     15,     20,     24,      6,    159,    187,    20.1,    18.0,    35.5,    29.0,    20.1,    18.0,    35.5,    28.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,239742,CME ,00,239 ,  523645,   68061,  126595,    3354,  262382,  157438,   33642,  100894,  161399,   10749,   18367,   11925,     936,  498385,  506038,   25260,   17607,   -6297,   18004,   -2011,    1552,  -32843,     439,      90,    8662,   -4624,    -350,    -496,     760,     200,   -5181,   -3944,   -1116,   -2353,  100.0,   13.0,   24.2,    0.6,   50.1,   30.1,    6.4,   19.3,   30.8,    2.1,    3.5,    2.3,    0.2,   95.2,   96.6,    4.8,    3.4,    315,     26,     22,      9,     87,     55,     41,     49,     49,     19,     15,     12,      6,    209,    181,    17.2,    28.7,    31.3,    44.0,    16.8,    28.1,    29.9,    43.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,240741,CME ,00,240 ,   33725,    2995,   12214,     201,   15160,    1918,     314,    6726,   14265,      31,    1996,    1321,       0,   27423,   30264,    6302,    3461,     538,    1574,    2348,     -40,     115,     -24,      59,    -744,   -1271,       4,     244,    -531,       0,    1212,     545,    -674,      -7,  100.0,    8.9,   36.2,    0.6,   45.0,    5.7,    0.9,   19.9,   42.3,    0.1,    5.9,    3.9,    0.0,   81.3,   89.7,   18.7,   10.3,     45,.,      4,.,     18,.,.,      6,      7,.,.,.,      0,     32,     18,    33.0,    59.4,    49.1,    76.1,    33.0,    59.3,    49.1,    76.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,240743,CME ,00,240 ,   65347,    7715,   12419,      84,   26545,    9154,    1634,   18344,   17224,     127,    1494,    1445,       0,   55943,   42087,    9404,   23260,   -6740,    2977,   -1259,    -827,   -2498,    -442,     167,   -5929,     920,    -377,    -611,     295,       0,   -7098,   -1523,     358,   -5217,  100.0,   11.8,   19.0,    0.1,   40.6,   14.0,    2.5,   28.1,   26.4,    0.2,    2.3,    2.2,    0.0,   85.6,   64.4,   14.4,   35.6,     70,      9,     11,.,     15,      7,      7,     13,     11,.,.,.,      0,     43,     38,    40.5,    29.6,    54.0,    41.2,    39.9,    29.6,    53.2,    41.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181009,2018-10-09,244041,ICUS,01,244 ,  262378,   20574,  154058,    1089,  189425,   68358,   19073,   20055,    9557,     149,    3192,    3694,       4,  253561,  255982,    8817,    6396,   -1610,   12633,     716,     329,  -12968,   -2941,    1488,   -1915,   -2004,       1,    -409,     -23,       0,    -841,   -2434,    -769,     824,  100.0,    7.8,   58.7,    0.4,   72.2,   26.1,    7.3,    7.6,    3.6,    0.1,    1.2,    1.4,    0.0,   96.6,   97.6,    3.4,    2.4,    160,     13,     11,.,     56,     36,     24,     22,     11,      6,      6,      5,.,    111,     82,    33.8,    44.7,    45.2,    65.2,    32.3,    44.7,    43.6,    64.8,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181009,2018-10-09,244042,ICUS,01,244 , 1157972,  139094,  654958,    4288,  750388,  311560,  104257,   90671,   42451,    3645,   35284,   15878,     901, 1128528, 1137938,   29444,   20034,     125,   36692,  -18510,    2553,  -45543,   23590,   -2047,    8131,   -7567,   -2257,   -1472,    1719,     618,   -3325,   -1901,    3450,    2026,  100.0,   12.0,   56.6,    0.4,   64.8,   26.9,    9.0,    7.8,    3.7,    0.3,    3.0,    1.4,    0.1,   97.5,   98.3,    2.5,    1.7,    426,     27,     22,      8,    155,     78,     77,     58,     36,     14,     37,     13,      6,    323,    208,    15.5,    34.7,    26.6,    51.5,    12.7,    34.5,    23.1,    51.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,33874A,CME ,00,138 ,   83178,    7071,   38949,     662,   51421,   32349,    3874,    5575,    1705,    1808,     777,       0,       1,   71189,   79348,   11989,    3830,   -2333,    2982,   -1333,      77,   -3691,     807,    -118,   -1492,   -1669,     432,     280,       0,     -28,   -1558,   -1832,    -775,    -501,  100.0,    8.5,   46.8,    0.8,   61.8,   38.9,    4.7,    6.7,    2.0,    2.2,    0.9,    0.0,    0.0,   85.6,   95.4,   14.4,    4.6,     85,      5,     12,.,     34,     15,     11,     12,      5,      6,.,      0,.,     62,     43,    34.2,    34.4,    45.6,    55.8,    34.2,    34.2,    45.4,    55.0,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181009,2018-10-09,43874A,CME ,00,438 ,  117054,   24796,   49114,   67349,   12381,       0,     270,   11415,       0,     198,     590,      30,       0,  116999,  116961,      55,      93,    1497,     473,     790,     707,      20,       0,       0,     274,       0,       0,       0,       0,       0,    1474,    1497,      23,       0,  100.0,   21.2,   42.0,   57.5,   10.6,    0.0,    0.2,    9.8,    0.0,    0.2,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     32,      4,     13,      7,      7,      0,.,      4,      0,.,.,.,      0,     23,     20,    82.7,    73.0,    92.0,    91.7,    35.9,    27.7,    40.7,    37.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181009,2018-10-09,020601,CBT ,00,020 ,  944352,   27027,   40956,   10597,  457024,  314379,  178826,   82559,  117999,    5973,   31753,   75471,    4368,  798127,  748569,  146225,  195783,   58234,   11214,   -5757,    4657,   42779,   16035,  -10046,   16257,   33281,    2236,     -21,    3409,    -494,   66582,   43321,   -8348,   14913,  100.0,    2.9,    4.3,    1.1,   48.4,   33.3,   18.9,    8.7,   12.5,    0.6,    3.4,    8.0,    0.5,   84.5,   79.3,   15.5,   20.7,    199,     13,     14,.,     59,     37,     53,     27,     28,     13,     11,     10,      5,    135,    138,    22.2,    27.1,    32.8,    35.7,    15.8,    21.1,    23.5,    28.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181009,2018-10-09,020604,CBT ,00,020 , 1055458,   11476,  186188,    1785,  602284,   71007,  175545,   49030,  452383,    6417,   68419,   30796,     575,  915531,  924696,  139927,  130762,    6730,   -1423,     503,    1581,  -10345,    5765,    1685,   13790,  -24119,    -856,    2850,   11677,      -9,    7273,   -3773,    -543,   10503,  100.0,    1.1,   17.6,    0.2,   57.1,    6.7,   16.6,    4.6,   42.9,    0.6,    6.5,    2.9,    0.1,   86.7,   87.6,   13.3,   12.4,    130,.,     16,.,     54,     16,     45,      7,     24,     12,      5,      5,.,     92,    101,    22.5,    32.1,    35.4,    44.5,    16.7,    32.1,    28.1,    42.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181009,2018-10-09,042601,CBT ,00,042 , 2231833,   97590,  124084,   25762, 1091833,  452778,  311395,  281728,  804686,   38040,  248244,  290401,    2885, 2097477, 2050031,  134356,  181802,   47416,    -177,   -1137,    6099,   24794,  -24986,  -20470,    -818,   46839,   20436,   16682,   17511,    1520,   48066,   45812,    -650,    1604,  100.0,    4.4,    5.6,    1.2,   48.9,   20.3,   14.0,   12.6,   36.1,    1.7,   11.1,   13.0,    0.1,   94.0,   91.9,    6.0,    8.1,    354,     17,     31,      7,     93,     38,     69,     48,     69,     26,     32,     26,      7,    232,    231,    23.8,    18.5,    33.1,    30.1,    17.1,    17.8,    26.1,    26.7,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181009,2018-10-09,043602,CBT ,00,043 , 4126136,  122919,  355737,   51299, 1917755,  982430,  617868,  380141, 1160692,  103034,  492008,  309035,   38089, 3723113, 3618184,  403023,  507952,  147309,   -4729,   39995,   34890,  -59725,   50357,   -3738,   77831,  -20856,   21827,   97062,    8146,    -246,  163172,  130375,  -15863,   16934,  100.0,    3.0,    8.6,    1.2,   46.5,   23.8,   15.0,    9.2,   28.1,    2.5,   11.9,    7.5,    0.9,   90.2,   87.7,    9.8,   12.3,    453,     20,     47,     13,    104,     86,    104,     53,     89,     42,     30,     24,     15,    292,    335,    26.7,    17.7,    36.2,    27.0,    23.0,    15.0,    30.8,    22.2,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
