"WHEAT-SRW - CHICAGO BOARD OF TRADE",180626,2018-06-26,001602,CBT ,00,001 ,  478880,  150453,  134828,  111624,  190246,  187983,  452323,  434435,   26557,   44445,  435653,  142836,  136749,   95514,  174582,  167429,  412932,  399692,   22721,   35961,   43227,   16758,    7220,    6969,   15664,   20554,   39391,   34743,    3836,    8484,  -13545,   -9502,   -6726,     570,   -3804,   -7058,  -12736,  -13214,    -809,    -331,  100.0,   31.4,   28.2,   23.3,   39.7,   39.3,   94.5,   90.7,    5.5,    9.3,  100.0,   32.8,   31.4,   21.9,   40.1,   38.4,   94.8,   91.7,    5.2,    8.3,  100.0,   38.8,   16.7,   16.1,   36.2,   47.5,   91.1,   80.4,    8.9,   19.6,    401,    119,    130,    131,     94,    106,    297,    301,    396,    123,    131,    121,     93,    105,    287,    294,    141,     25,     33,     24,     21,     68,     65,    113,    13.9,    11.1,    22.5,    18.6,    13.2,     8.5,    21.5,    14.5,    13.9,    11.3,    23.0,    19.3,    13.1,     9.1,    22.2,    15.5,    43.3,    22.1,    59.0,    34.6,    42.7,    16.1,    52.0,    24.9,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180626,2018-06-26,00160F,CBT ,00,001 ,   21900,    9710,     100,     300,   11630,   21400,   21640,   21800,     260,     100,   21900,    9710,     100,     300,   11630,   21400,   21640,   21800,     260,     100,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -40,     -50,     100,       0,      10,    -140,     -40,     -40,       0,       0,  100.0,   44.3,    0.5,    1.4,   53.1,   97.7,   98.8,   99.5,    1.2,    0.5,  100.0,   44.3,    0.5,    1.4,   53.1,   97.7,   98.8,   99.5,    1.2,    0.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      3,      1,      1,     11,     16,     15,     17,     22,      3,      1,      1,     11,     16,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    72.8,    68.6,    90.1,    86.5,    66.9,    60.7,    76.2,    71.3,    72.8,    68.6,    90.1,    86.5,    66.9,    60.7,    76.2,    71.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180626,2018-06-26,001612,CBT ,00,001 ,  249919,   87220,   42556,   40237,  102977,  141013,  230434,  223806,   19485,   26113,  237265,   85661,   42989,   36372,   96946,  135417,  218979,  214778,   18286,   22487,   12654,    4719,    2727,     705,    6031,    5596,   11455,    9028,    1199,    3626,  -22032,   -5367,   12134,  -10243,   -5940,  -23802,  -21550,  -21911,    -482,    -121,  100.0,   34.9,   17.0,   16.1,   41.2,   56.4,   92.2,   89.6,    7.8,   10.4,  100.0,   36.1,   18.1,   15.3,   40.9,   57.1,   92.3,   90.5,    7.7,    9.5,  100.0,   37.3,   21.6,    5.6,   47.7,   44.2,   90.5,   71.3,    9.5,   28.7,    251,     86,     52,     63,     77,     82,    188,    182,    247,     83,     54,     59,     74,     78,    182,    174,     85,      9,     19,      5,     16,     50,     29,     71,    12.3,    21.7,    21.2,    31.3,     9.5,    16.9,    17.0,    25.0,    12.9,    22.3,    22.3,    32.3,    10.0,    19.1,    17.7,    27.0,    54.4,    23.6,    75.4,    37.3,    54.4,    22.4,    74.2,    33.6,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180626,2018-06-26,001626,MGE ,00,001 ,   52881,   11259,   16122,    2013,   28195,   22026,   41467,   40161,   11414,   12720,    3924,     715,     113,       9,     903,    3441,    1627,    3563,    2297,     361,   48957,   11115,   16580,    1433,   27292,   18585,   39840,   36598,    9117,   12359,   -3221,    -509,    1160,     416,   -2976,   -3265,   -3069,   -1689,    -152,   -1532,  100.0,   21.3,   30.5,    3.8,   53.3,   41.7,   78.4,   75.9,   21.6,   24.1,  100.0,   18.2,    2.9,    0.2,   23.0,   87.7,   41.5,   90.8,   58.5,    9.2,  100.0,   22.7,   33.9,    2.9,   55.7,   38.0,   81.4,   74.8,   18.6,   25.2,     89,     18,     19,      9,     45,     33,     69,     55,     33,      6,      1,      1,     12,     14,     18,     16,     89,     17,     20,      9,     40,     31,     64,     53,    25.8,    22.0,    37.6,    36.5,    24.8,    20.8,    34.9,    32.9,    23.3,    77.9,    35.1,    89.6,    23.0,    77.9,    34.8,    89.6,    27.1,    23.5,    39.8,    37.9,    26.8,    22.2,    37.7,    34.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180626,2018-06-26,002602,CBT ,00,002 , 1885804,  617457,  436108,  270206,  828203,  964912, 1715866, 1671226,  169938,  214578,  767681,  402961,  286879,   31586,  260593,  386306,  695140,  704771,   72541,   62910, 1118123,  347797,  282530,  105319,  567610,  578606, 1020726,  966455,   97397,  151668, -106365,  -60945,   22628,  -28326,  -18384,  -96281, -107655, -101979,    1290,   -4386,  100.0,   32.7,   23.1,   14.3,   43.9,   51.2,   91.0,   88.6,    9.0,   11.4,  100.0,   52.5,   37.4,    4.1,   33.9,   50.3,   90.6,   91.8,    9.4,    8.2,  100.0,   31.1,   25.3,    9.4,   50.8,   51.7,   91.3,   86.4,    8.7,   13.6,    880,    215,    156,    179,    351,    372,    659,    642,    732,    161,    122,     50,    280,    292,    460,    449,    775,    184,    135,    101,    210,    350,    450,    543,    12.5,     9.2,    18.7,    15.5,     6.7,     6.3,    11.7,    11.4,    12.3,    16.3,    20.7,    26.0,    12.2,    16.0,    20.3,    24.7,    20.4,    10.5,    28.1,    17.2,    15.5,     7.6,    22.3,    12.9,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180626,2018-06-26,004603,CBT ,00,004 ,    5084,    1176,    1317,      50,    1700,    2059,    2926,    3426,    2158,    1658,    5084,    1176,    1317,      50,    1700,    2059,    2926,    3426,    2158,    1658,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -212,     142,      53,    -257,     -83,      67,    -198,    -137,     -14,     -75,  100.0,   23.1,   25.9,    1.0,   33.4,   40.5,   57.6,   67.4,   42.4,   32.6,  100.0,   23.1,   25.9,    1.0,   33.4,   40.5,   57.6,   67.4,   42.4,   32.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      8,      2,      9,      7,     14,     17,     26,      5,      8,      2,      9,      7,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    34.8,    32.5,    50.3,    50.5,    34.8,    28.6,    48.2,    46.5,    34.8,    32.5,    50.3,    50.5,    34.8,    28.6,    48.2,    46.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180626,2018-06-26,005602,CBT ,00,005 ,  838292,  173089,  171804,  136852,  466519,  437521,  776460,  746177,   61832,   92115,  150809,   32407,   27400,    8376,   92955,   97117,  133738,  132893,   17071,   17916,  687483,  157740,  161462,  111418,  373564,  340404,  642722,  613284,   44761,   74199,  -79253,  -51576,    5318,  -11721,  -18527,  -70217,  -81824,  -76620,    2571,   -2633,  100.0,   20.6,   20.5,   16.3,   55.7,   52.2,   92.6,   89.0,    7.4,   11.0,  100.0,   21.5,   18.2,    5.6,   61.6,   64.4,   88.7,   88.1,   11.3,   11.9,  100.0,   22.9,   23.5,   16.2,   54.3,   49.5,   93.5,   89.2,    6.5,   10.8,    650,    169,    146,    172,    206,    238,    471,    499,    404,     89,     74,     38,    119,    171,    229,    272,    634,    157,    165,    137,    170,    230,    402,    477,    15.9,    11.1,    24.0,    19.7,    10.9,     8.1,    15.8,    13.8,    24.6,    25.2,    32.7,    38.2,    19.0,    24.3,    26.4,    33.0,    16.6,    11.2,    25.3,    20.0,    12.3,     7.8,    18.1,    12.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180626,2018-06-26,005603,CBT ,00,005 ,   28808,   12688,    3415,     552,     662,    7409,   13902,   11376,   14906,   17432,    3832,    2520,     243,     213,     615,     328,    3348,     784,     484,    3048,   24976,   10376,    3380,     131,      47,    7081,   10554,   10592,   14422,   14384,   -2479,   -1780,     385,    -506,      46,    -680,   -2240,    -801,    -239,   -1678,  100.0,   44.0,   11.9,    1.9,    2.3,   25.7,   48.3,   39.5,   51.7,   60.5,  100.0,   65.8,    6.3,    5.6,   16.0,    8.6,   87.4,   20.5,   12.6,   79.5,  100.0,   41.5,   13.5,    0.5,    0.2,   28.4,   42.3,   42.4,   57.7,   57.6,     32,      3,      9,      5,      6,     20,     12,     31,     27,      3,      8,      3,      5,     15,     10,     24,     32,      3,      9,      3,      3,     20,      7,     31,    47.1,    14.9,    48.2,    22.2,    45.5,    14.2,    45.5,    21.3,    87.0,    12.2,    87.3,    17.0,    81.5,     8.3,    81.5,    12.2,    42.1,    16.4,    42.3,    24.7,    41.5,    16.1,    41.5,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180626,2018-06-26,00639X,IFED,01,006 ,   39810,    7510,   26276,      45,   32255,   13489,   39810,   39810,       0,       0,   39810,    7510,   26276,      45,   32255,   13489,   39810,   39810,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     164,    -350,    -830,    -550,    1064,    1544,     164,     164,       0,       0,  100.0,   18.9,   66.0,    0.1,   81.0,   33.9,  100.0,  100.0,    0.0,    0.0,  100.0,   18.9,   66.0,    0.1,   81.0,   33.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     29,      3,     10,      1,     14,      9,     18,     19,     29,      3,     10,      1,     14,      9,     18,     19,      0,      0,      0,      0,      0,      0,      0,      0,    69.5,    63.7,    93.5,    90.4,    69.4,    63.2,    93.5,    88.7,    69.5,    63.7,    93.5,    90.4,    69.4,    63.2,    93.5,    88.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180626,2018-06-26,00639Y,IFED,01,006 ,   27964,    2773,    4320,     219,   24948,   23425,   27940,   27964,      24,       0,   27964,    2773,    4320,     219,   24948,   23425,   27940,   27964,      24,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -338,       0,    -575,     169,    -515,      68,    -346,    -338,       8,       0,  100.0,    9.9,   15.4,    0.8,   89.2,   83.8,   99.9,  100.0,    0.1,    0.0,  100.0,    9.9,   15.4,    0.8,   89.2,   83.8,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      6,      5,      2,      9,     11,     17,     16,     25,      6,      5,      2,      9,     11,     17,     16,      0,      0,      0,      0,      0,      0,      0,      0,    79.4,    60.3,    97.0,    85.9,    68.9,    59.9,    85.5,    84.8,    79.4,    60.3,    97.0,    85.9,    68.9,    59.9,    85.5,    84.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
