"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874A,CME ,00,138 , 3299237,  214677,  710525,  305334, 1469812,  749218,  383767,  243478,  478012,  124087,  128069,  208170,   42109, 2911333, 3001222,  387904,  298015,  380850,   -1758,   25770,  175949,   68860,    4179,  111407,  -47621,  -35134,   42605,   23460,    7758,    7820,  380722,  340354,     128,   40496,  100.0,    6.5,   21.5,    9.3,   44.5,   22.7,   11.6,    7.4,   14.5,    3.8,    3.9,    6.3,    1.3,   88.2,   91.0,   11.8,    9.0,    606,     30,     45,     38,    166,    101,    119,     79,    110,     87,     32,     41,     26,    434,    442,    13.3,    16.9,    21.7,    26.6,     8.4,    14.5,    15.1,    22.0,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874C,CME ,00,138 ,   37738,    7251,   24439,    7272,   17177,    2167,    1426,    1016,     353,       0,       0,     841,       0,   34142,   36498,    3596,    1240,    8001,      -4,     -30,    7272,     -53,       0,       0,     282,       0,       0,       0,       0,       0,    7497,    7242,     504,     759,  100.0,   19.2,   64.8,   19.3,   45.5,    5.7,    3.8,    2.7,    0.9,    0.0,    0.0,    2.2,    0.0,   90.5,   96.7,    9.5,    3.3,     26,      6,      8,      4,      7,.,.,.,.,      0,      0,.,      0,     17,     15,    65.0,    65.6,    80.6,    84.9,    55.5,    55.8,    62.5,    69.7,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874E,CME ,00,138 ,   16950,     964,   11125,    3846,    5920,     889,       0,    1629,       0,     530,    1756,       0,       0,   14645,   16390,    2305,     560,    4533,      80,     815,    3329,    1506,       2,       0,    -883,       0,     530,       0,       0,       0,    4562,    4676,     -29,    -143,  100.0,    5.7,   65.6,   22.7,   34.9,    5.2,    0.0,    9.6,    0.0,    3.1,   10.4,    0.0,    0.0,   86.4,   96.7,   13.6,    3.3,     27,.,     11,      6,      5,.,      0,      5,      0,.,.,      0,      0,     20,     14,    43.2,    57.7,    61.9,    78.9,    37.9,    44.1,    51.1,    60.8,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874F,CME ,00,138 ,   14161,    5073,   10355,    2695,    3728,     495,     123,       0,       0,       0,     995,       0,       0,   12614,   13668,    1547,     493,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   35.8,   73.1,   19.0,   26.3,    3.5,    0.9,    0.0,    0.0,    0.0,    7.0,    0.0,    0.0,   89.1,   96.5,   10.9,    3.5,     20,.,      9,      5,      5,.,.,      0,      0,      0,.,      0,      0,     14,     12,    51.2,    64.8,    72.5,    88.7,    48.8,    62.1,    66.9,    72.0,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874I,CME ,00,138 ,   20092,    8095,   11468,    4140,    4754,    1232,     401,     529,    1324,      41,       0,    1065,       0,   17960,   19671,    2132,     421,    4293,      33,       9,    4140,    -309,       6,     141,     200,       0,      32,       0,       0,       0,    4237,    4328,      56,     -35,  100.0,   40.3,   57.1,   20.6,   23.7,    6.1,    2.0,    2.6,    6.6,    0.2,    0.0,    5.3,    0.0,   89.4,   97.9,   10.6,    2.1,     24,      5,      8,      5,      5,.,.,.,.,.,      0,.,      0,     16,     16,    56.9,    44.0,    75.0,    71.4,    49.6,    39.0,    61.5,    63.0,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,13874J,CME ,00,138 ,   40164,   19107,   24005,    8539,    8427,    1154,     605,     638,    1148,     896,       0,    2476,       0,   38212,   38823,    1952,    1341,    8959,       0,   -1159,    8539,    -429,     144,     183,       0,     260,     896,       0,       0,       0,    9189,    8863,    -230,      96,  100.0,   47.6,   59.8,   21.3,   21.0,    2.9,    1.5,    1.6,    2.9,    2.2,    0.0,    6.2,    0.0,   95.1,   96.7,    4.9,    3.3,     30,      6,      7,      6,      7,.,.,.,.,.,      0,.,      0,     22,     19,    55.2,    60.5,    74.7,    82.5,    47.5,    55.1,    63.2,    65.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,20974+,CME ,00,209 ,   61679,   16541,   12800,    5814,   16138,   13730,    5826,    6962,   12691,     769,    1675,    2046,     374,   54098,   54049,    7581,    7630,    8953,     138,    -901,    5435,    -322,    -444,    5227,   -1745,    -781,     -69,    -233,     -35,     303,    8733,    8734,     220,     219,  100.0,   26.8,   20.8,    9.4,   26.2,   22.3,    9.4,   11.3,   20.6,    1.2,    2.7,    3.3,    0.6,   87.7,   87.6,   12.3,   12.4,    284,     28,     20,     22,     54,     39,     31,     43,     62,     24,     14,     23,     10,    176,    195,    21.2,    27.5,    32.4,    37.9,    14.8,    17.9,    24.7,    28.2,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,209742,CME ,00,209 ,  308395,   82706,   64001,   29069,   80690,   68652,   29128,   34810,   63453,    3843,    8377,   10231,    1869,  270492,  270246,   37903,   38149,   44764,     688,   -4506,   27173,   -1612,   -2220,   26134,   -8723,   -3903,    -347,   -1163,    -173,    1513,   43663,   43671,    1101,    1093,  100.0,   26.8,   20.8,    9.4,   26.2,   22.3,    9.4,   11.3,   20.6,    1.2,    2.7,    3.3,    0.6,   87.7,   87.6,   12.3,   12.4,    284,     28,     20,     22,     54,     39,     31,     43,     62,     24,     14,     23,     10,    176,    195,    21.2,    27.5,    32.4,    37.9,    14.8,    17.9,    24.7,    28.2,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,239742,CME ,00,239 ,  645381,   49596,  157591,   71740,  312473,  151278,   51977,   84217,  158578,   16709,   22886,   10408,     667,  610265,  618948,   35116,   26433,   98721,    2122,   -8558,   68733,   -1651,    3938,   18287,   -4082,    3123,    7300,    1868,    -599,    -351,   92226,   91873,    6495,    6848,  100.0,    7.7,   24.4,   11.1,   48.4,   23.4,    8.1,   13.0,   24.6,    2.6,    3.5,    1.6,    0.1,   94.6,   95.9,    5.4,    4.1,    308,     19,     26,     21,     86,     50,     46,     51,     47,     34,     19,      9,      6,    226,    189,    17.0,    30.2,    29.2,    42.4,    16.1,    26.9,    26.3,    37.4,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,240741,CME ,00,240 ,   31753,     893,    8357,       0,   14644,    1053,     364,    7555,   15117,      50,    1299,    2550,       0,   24805,   27491,    6948,    4262,   -4822,   -4260,   -9123,      -1,   -1144,     -30,    -905,    4291,    6230,   -1969,     -10,    1784,    -919,   -4917,   -4933,      95,     111,  100.0,    2.8,   26.3,    0.0,   46.1,    3.3,    1.1,   23.8,   47.6,    0.2,    4.1,    8.0,    0.0,   78.1,   86.6,   21.9,   13.4,     45,.,      4,      0,     16,.,.,      8,      8,.,.,.,      0,     32,     17,    33.3,    59.1,    47.2,    73.6,    33.3,    59.0,    47.2,    73.5,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,240743,CME ,00,240 ,   62976,    2821,   12336,    1027,   25155,    9010,    1936,   20501,    9894,     413,    2859,    1446,       0,   54712,   36062,    8264,   26914,    -328,   -4380,   -2260,    -926,    4413,     231,    -308,    8239,    -945,   -3906,    2007,    -106,    -789,    4350,   -9009,   -4678,    8681,  100.0,    4.5,   19.6,    1.6,   39.9,   14.3,    3.1,   32.6,   15.7,    0.7,    4.5,    2.3,    0.0,   86.9,   57.3,   13.1,   42.7,     67,.,     10,.,     13,      7,      7,     15,     15,.,.,.,      0,     38,     41,    44.6,    27.2,    59.1,    35.4,    44.2,    25.6,    58.8,    33.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180918,2018-09-18,244041,ICUS,01,244 ,  339552,   42945,  175764,   33645,  209544,   78844,   18501,   18025,   14464,    3572,    2758,    3717,       0,  328990,  328507,   10562,   11045,   38769,     223,    -502,   29475,    6716,   -2077,     163,    -859,    5551,    2674,     365,       9,       0,   38757,   35293,      12,    3476,  100.0,   12.6,   51.8,    9.9,   61.7,   23.2,    5.4,    5.3,    4.3,    1.1,    0.8,    1.1,    0.0,   96.9,   96.7,    3.1,    3.3,    156,     10,     13,     10,     57,     39,     26,     14,     11,      8,      5,      5,      0,    110,     90,    32.9,    41.3,    48.6,    58.1,    27.9,    36.5,    42.4,    50.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180918,2018-09-18,244042,ICUS,01,244 , 1324692,   60130,  575766,  179299,  807844,  299403,  111173,   62891,   64271,   10301,   33603,   16708,     593, 1265834, 1257514,   58858,   67178,  231111,   10590,   31699,  140396,   64221,   16613,   15250,  -26261,  -22611,   -1794,   -1783,    -781,    -341,  200278,  178431,   30833,   52680,  100.0,    4.5,   43.5,   13.5,   61.0,   22.6,    8.4,    4.7,    4.9,    0.8,    2.5,    1.3,    0.0,   95.6,   94.9,    4.4,    5.1,    420,     22,     25,     21,    148,     76,     78,     51,     43,     23,     39,     15,      6,    317,    231,    15.7,    31.5,    27.3,    47.0,    12.3,    27.6,    22.1,    40.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,33874A,CME ,00,138 ,   94442,    3262,   39994,    7768,   55315,   31624,    4219,    7461,    3433,    1587,     638,     905,      59,   80309,   89589,   14133,    4853,    8820,    -730,    -873,    7104,    4406,    1275,    -646,   -3822,     318,     920,     142,       0,      59,    7433,    8157,    1387,     663,  100.0,    3.5,   42.3,    8.2,   58.6,   33.5,    4.5,    7.9,    3.6,    1.7,    0.7,    1.0,    0.1,   85.0,   94.9,   15.0,    5.1,     91,      4,     11,      6,     37,     15,     14,     13,      7,      7,.,.,.,     69,     50,    29.0,    37.5,    41.3,    57.6,    29.0,    36.4,    40.1,    54.6,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
