"WHEAT-SRW - CHICAGO BOARD OF TRADE",180529,2018-05-29,001602,CBT ,00,001 ,  696143,  157586,  130322,  254260,  247661,  260322,  659507,  644905,   36636,   51239,  661217,  157754,  136044,  236255,  234027,  245062,  628036,  617361,   33181,   43856,   34926,   11070,    5516,    6767,   13635,   15261,   31472,   27544,    3455,    7383,   43639,    8550,    -718,   12142,   22556,   28673,   43248,   40096,     392,    3543,  100.0,   22.6,   18.7,   36.5,   35.6,   37.4,   94.7,   92.6,    5.3,    7.4,  100.0,   23.9,   20.6,   35.7,   35.4,   37.1,   95.0,   93.4,    5.0,    6.6,  100.0,   31.7,   15.8,   19.4,   39.0,   43.7,   90.1,   78.9,    9.9,   21.1,    458,    134,    153,    186,    113,    133,    367,    375,    457,    135,    161,    175,    109,    133,    355,    371,    135,     32,     25,     28,     29,     61,     74,    106,    12.9,     9.6,    19.5,    16.4,     8.8,     5.9,    14.9,    10.3,    13.3,     9.8,    19.9,    16.9,     9.2,     6.3,    15.6,    11.2,    37.4,    25.8,    52.8,    36.7,    37.1,    15.0,    45.7,    24.5,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180529,2018-05-29,00160F,CBT ,00,001 ,   18950,    7810,     750,     200,   10790,   17790,   18800,   18740,     150,     210,   18950,    7810,     750,     200,   10790,   17790,   18800,   18740,     150,     210,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1350,     750,     150,       0,     600,    1200,    1350,    1350,       0,       0,  100.0,   41.2,    4.0,    1.1,   56.9,   93.9,   99.2,   98.9,    0.8,    1.1,  100.0,   41.2,    4.0,    1.1,   56.9,   93.9,   99.2,   98.9,    0.8,    1.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      3,      1,      8,     12,     13,     15,     22,      4,      3,      1,      8,     12,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    73.8,    66.7,    93.9,    85.4,    63.4,    56.9,    74.8,    71.1,    73.8,    66.7,    93.9,    85.4,    63.4,    56.9,    74.8,    71.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180529,2018-05-29,001612,CBT ,00,001 ,  318314,   93657,   27016,   82811,  118829,  181496,  295297,  291323,   23017,   26991,  308741,   93916,   27992,   80261,  112379,  176780,  286557,  285033,   22185,   23709,    9573,    1771,    1055,     520,    6450,    4715,    8741,    6290,     832,    3283,   24280,    4616,   -3470,    9948,   10030,   16798,   24594,   23276,    -314,    1004,  100.0,   29.4,    8.5,   26.0,   37.3,   57.0,   92.8,   91.5,    7.2,    8.5,  100.0,   30.4,    9.1,   26.0,   36.4,   57.3,   92.8,   92.3,    7.2,    7.7,  100.0,   18.5,   11.0,    5.4,   67.4,   49.3,   91.3,   65.7,    8.7,   34.3,    270,    101,     46,     86,     80,     96,    219,    199,    270,    102,     48,     85,     78,     95,    217,    197,     75,     12,      9,     10,     14,     50,     29,     66,    14.6,    20.6,    22.5,    29.6,     7.6,    14.3,    13.8,    20.4,    15.0,    21.1,    23.0,    30.3,     7.9,    16.4,    14.2,    22.6,    72.9,    27.8,    82.6,    37.8,    72.1,    26.4,    79.1,    34.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180529,2018-05-29,001626,MGE ,00,001 ,   62414,   15862,    8293,    4261,   30414,   35713,   50538,   48266,   11876,   14147,   30860,   12744,    7216,     657,   10712,   17461,   24112,   25334,    6748,    5526,   31554,    4775,    2733,    1948,   19703,   18252,   26426,   22933,    5128,    8621,    2712,    -656,   -2891,     768,    2950,    4872,    3063,    2749,    -351,     -37,  100.0,   25.4,   13.3,    6.8,   48.7,   57.2,   81.0,   77.3,   19.0,   22.7,  100.0,   41.3,   23.4,    2.1,   34.7,   56.6,   78.1,   82.1,   21.9,   17.9,  100.0,   15.1,    8.7,    6.2,   62.4,   57.8,   83.7,   72.7,   16.3,   27.3,     97,     30,     10,     15,     47,     38,     83,     58,     89,     26,     11,      6,     34,     29,     63,     43,     74,     11,     10,     10,     38,     36,     55,     50,    20.0,    32.7,    32.3,    47.3,    18.9,    29.2,    28.2,    43.7,    28.9,    50.8,    39.1,    61.5,    28.4,    50.5,    38.6,    61.1,    27.2,    29.4,    42.8,    42.1,    24.5,    29.2,    39.1,    41.8,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180529,2018-05-29,002602,CBT ,00,002 , 2511087,  544412,  227436,  726730, 1015142, 1259838, 2286283, 2214004,  224804,  297083, 1445124,  395814,  327630,  372918,  550725,  637028, 1319457, 1337576,  125667,  107548, 1065963,  320324,   71533,  182085,  464416,  622810,  966826,  876428,   99137,  189535,   22234,  -15012,    2175,  -11977,   55872,   32865,   28884,   23063,   -6650,    -829,  100.0,   21.7,    9.1,   28.9,   40.4,   50.2,   91.0,   88.2,    9.0,   11.8,  100.0,   27.4,   22.7,   25.8,   38.1,   44.1,   91.3,   92.6,    8.7,    7.4,  100.0,   30.1,    6.7,   17.1,   43.6,   58.4,   90.7,   82.2,    9.3,   17.8,   1001,    279,    184,    300,    409,    451,    829,    814,    922,    227,    196,    210,    362,    402,    692,    708,    797,    196,    127,    150,    252,    407,    525,    615,    10.5,     8.8,    16.6,    14.8,     6.3,     5.7,    10.0,     9.7,     7.8,    11.1,    14.4,    18.6,     5.9,    10.3,    11.1,    15.9,    16.2,     9.1,    24.3,    15.8,    12.0,     6.7,    17.9,    11.8,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180529,2018-05-29,004603,CBT ,00,004 ,    5209,    1185,    1234,     254,    1064,    2149,    2503,    3637,    2706,    1572,    5209,    1185,    1234,     254,    1064,    2149,    2503,    3637,    2706,    1572,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -261,     -79,    -157,     135,    -105,     287,     -50,     264,    -211,    -525,  100.0,   22.7,   23.7,    4.9,   20.4,   41.3,   48.1,   69.8,   51.9,   30.2,  100.0,   22.7,   23.7,    4.9,   20.4,   41.3,   48.1,   69.8,   51.9,   30.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      7,     10,      4,      9,      8,     17,     21,     30,      7,     10,      4,      9,      8,     17,     21,      0,      0,      0,      0,      0,      0,      0,      0,    27.8,    32.6,    40.7,    48.5,    25.8,    32.0,    38.2,    47.6,    27.8,    32.6,    40.7,    48.5,    25.8,    32.0,    38.2,    47.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180529,2018-05-29,005602,CBT ,00,005 , 1096288,  219125,   87389,  267673,  550031,  621065, 1036828,  976127,   59459,  120161,  525665,  152444,   89467,   97362,  246873,  299677,  496679,  486507,   28986,   39158,  570623,  116117,   47359,  120874,  303158,  321387,  540149,  489620,   30474,   81003,    2167,    5633,    1720,     296,   -1080,    -538,    4848,    1477,   -2681,     690,  100.0,   20.0,    8.0,   24.4,   50.2,   56.7,   94.6,   89.0,    5.4,   11.0,  100.0,   29.0,   17.0,   18.5,   47.0,   57.0,   94.5,   92.6,    5.5,    7.4,  100.0,   20.3,    8.3,   21.2,   53.1,   56.3,   94.7,   85.8,    5.3,   14.2,    728,    235,    160,    265,    234,    276,    590,    600,    652,    190,    161,    166,    168,    243,    434,    499,    616,    178,    136,    161,    182,    248,    444,    471,    12.1,    13.0,    19.8,    22.0,     8.4,     8.3,    13.1,    13.9,    11.7,    19.3,    20.2,    27.7,    11.0,    14.2,    18.1,    21.6,    16.5,    13.6,    25.6,    22.1,     9.2,     7.4,    14.1,    11.3,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180529,2018-05-29,005603,CBT ,00,005 ,   32221,   16226,    4015,     579,     626,    8535,   17431,   13129,   14790,   19092,    6539,    4699,     713,     466,     626,    1675,    5791,    2854,     748,    3685,   25682,   11527,    3302,     113,       0,    6860,   11640,   10275,   14042,   15407,    1393,    1095,     120,     -12,       0,     671,    1083,     779,     310,     614,  100.0,   50.4,   12.5,    1.8,    1.9,   26.5,   54.1,   40.7,   45.9,   59.3,  100.0,   71.9,   10.9,    7.1,    9.6,   25.6,   88.6,   43.6,   11.4,   56.4,  100.0,   44.9,   12.9,    0.4,    0.0,   26.7,   45.3,   40.0,   54.7,   60.0,     32,      4,     10,      4,      2,     18,      7,     31,     31,      4,      9,      2,      2,     18,      7,     28,     32,      4,     10,      3,      0,     18,      4,     31,    52.2,    15.2,    54.1,    22.5,    50.4,    15.2,    51.6,    22.5,    79.0,    24.7,    88.6,    34.4,    75.0,    20.4,    81.2,    28.8,    45.3,    15.7,    45.3,    23.4,    44.9,    15.7,    44.9,    23.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180529,2018-05-29,00639X,IFED,01,006 ,   40732,    7860,   27001,     550,   32322,   13181,   40732,   40732,       0,       0,   40732,    7860,   27001,     550,   32322,   13181,   40732,   40732,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1018,     -18,    -630,    -250,    -750,    -138,   -1018,   -1018,       0,       0,  100.0,   19.3,   66.3,    1.4,   79.4,   32.4,  100.0,  100.0,    0.0,    0.0,  100.0,   19.3,   66.3,    1.4,   79.4,   32.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      4,     12,      1,     12,      7,     17,     19,     30,      4,     12,      1,     12,      7,     17,     19,      0,      0,      0,      0,      0,      0,      0,      0,    70.1,    62.7,    93.9,    90.1,    70.0,    62.2,    93.8,    87.8,    70.1,    62.7,    93.9,    90.1,    70.0,    62.2,    93.8,    87.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180529,2018-05-29,00639Y,IFED,01,006 ,   30176,     660,    5145,      50,   29450,   24981,   30160,   30176,      16,       0,   30176,     660,    5145,      50,   29450,   24981,   30160,   30176,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4149,       0,   -1250,       0,   -4149,   -2899,   -4149,   -4149,       0,       0,  100.0,    2.2,   17.1,    0.2,   97.6,   82.8,   99.9,  100.0,    0.1,    0.0,  100.0,    2.2,   17.1,    0.2,   97.6,   82.8,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      4,      5,      1,      8,     10,     13,     15,     21,      4,      5,      1,      8,     10,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    85.0,    67.4,    97.6,    95.0,    78.1,    63.1,    87.3,    86.2,    85.0,    67.4,    97.6,    95.0,    78.1,    63.1,    87.3,    86.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
