"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,13874C,CME ,00,138 ,   37738,    4157,   35336,       0,   17662,       0,    1249,   11476,       0,     271,     582,       0,       0,   35397,   36856,    2341,     882,    2313,     172,    1845,       0,    2190,       0,       0,    -271,       0,     271,       0,    -320,       0,    2362,    1796,     -49,     517,  100.0,   11.0,   93.6,    0.0,   46.8,    0.0,    3.3,   30.4,    0.0,    0.7,    1.5,    0.0,    0.0,   93.8,   97.7,    6.2,    2.3,     27,.,     10,      0,     10,      0,.,      4,      0,.,.,      0,      0,     17,     13,    63.5,    66.1,    79.0,    91.6,    61.8,    66.1,    77.1,    91.6,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,13874E,CME ,00,138 ,    7364,    3565,    5035,       0,    1036,    1860,       0,     628,       0,      40,     600,       0,       0,    5869,    6935,    1495,     429,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   48.4,   68.4,    0.0,   14.1,   25.3,    0.0,    8.5,    0.0,    0.5,    8.1,    0.0,    0.0,   79.7,   94.2,   20.3,    5.8,     20,      5,      8,      0,.,.,      0,.,      0,.,.,      0,      0,      9,     12,    55.9,    56.4,    76.8,    80.3,    55.9,    56.4,    76.2,    80.3,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,13874I,CME ,00,138 ,   10875,    2995,    6560,       0,    5277,    1539,    1252,       0,    1202,      40,       0,       0,       0,    9564,   10593,    1311,     282,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   27.5,   60.3,    0.0,   48.5,   14.2,   11.5,    0.0,   11.1,    0.4,    0.0,    0.0,    0.0,   87.9,   97.4,   12.1,    2.6,     20,      4,      9,      0,      5,.,.,      0,.,.,      0,      0,      0,     10,     12,    60.7,    51.6,    85.3,    83.3,    49.2,    51.1,    73.8,    75.9,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,20974+,CME ,00,209 ,   48586,   14356,    7593,    2789,   10695,   12421,     898,   11119,   16655,     838,    1612,    1516,       5,   42312,   42716,    6274,    5871,   -2163,    -115,      87,     227,   -1041,      91,     -34,    -527,    -914,      16,     -26,   -1344,     -35,   -1534,   -1906,    -629,    -258,  100.0,   29.5,   15.6,    5.7,   22.0,   25.6,    1.8,   22.9,   34.3,    1.7,    3.3,    3.1,    0.0,   87.1,   87.9,   12.9,   12.1,    260,     24,     17,     11,     48,     37,     17,     41,     64,     17,     13,     14,.,    146,    160,    27.2,    21.2,    37.8,    33.7,    25.3,    20.6,    34.5,    32.5,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,209742,CME ,00,209 ,  242932,   71780,   37965,   13947,   53475,   62107,    4491,   55595,   83276,    4188,    8061,    7582,      23,  211560,  213579,   31372,   29353,  -10817,    -574,     433,    1136,   -5207,     453,    -168,   -2637,   -4568,      81,    -128,   -6722,    -174,   -7671,   -9529,   -3146,   -1288,  100.0,   29.5,   15.6,    5.7,   22.0,   25.6,    1.8,   22.9,   34.3,    1.7,    3.3,    3.1,    0.0,   87.1,   87.9,   12.9,   12.1,    260,     24,     17,     11,     48,     37,     17,     41,     64,     17,     13,     14,.,    146,    160,    27.2,    21.2,    37.8,    33.7,    25.3,    20.6,    34.5,    32.5,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,239742,CME ,00,239 ,  483394,   49003,  117291,    2583,  231594,  201071,   41424,  112865,   94719,   10287,   19189,     778,       5,  466950,  468158,   16444,   15236,    1026,    5491,     857,     537,    4811,   -3158,    1153,   -9083,    1853,     271,   -1408,     -10,       4,    1776,    1507,    -750,    -481,  100.0,   10.1,   24.3,    0.5,   47.9,   41.6,    8.6,   23.3,   19.6,    2.1,    4.0,    0.2,    0.0,   96.6,   96.8,    3.4,    3.2,    285,     21,     20,.,     79,     45,     36,     50,     54,     23,     13,.,.,    188,    160,    18.7,    37.1,    30.5,    48.0,    17.3,    37.1,    28.5,    45.9,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"RUSSELL 2000 MINI INDEX FUTURE - ICE FUTURES U.S.",180410,2018-04-10,23977A,ICUS,01,239 ,    8932,    2042,    2669,     640,     360,     373,       0,    1000,    1187,       0,     745,     260,      30,    4817,    5159,    4115,    3773,     226,     470,     605,    -439,       0,     162,       0,    -675,     170,       0,       0,       0,       0,    -644,     498,     870,    -272,  100.0,   22.9,   29.9,    7.2,    4.0,    4.2,    0.0,   11.2,   13.3,    0.0,    8.3,    2.9,    0.3,   53.9,   57.8,   46.1,   42.2,     22,      6,      4,.,.,.,      0,.,      4,      0,.,.,.,     15,     10,    19.3,    39.6,    35.1,    52.9,    19.3,    32.4,    35.1,    45.4,"(RUSSELL 2000 INDEX X $50)","23977A","ICUS","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,240741,CME ,00,240 ,   44889,    1822,   34415,       0,   23035,    3834,    1012,   10656,    1385,     702,     879,     483,       0,   38106,   41831,    6783,    3058,     530,     930,      29,       0,    -185,     180,    -180,    -245,    -124,     145,    -214,     279,       0,     251,     329,     279,     201,  100.0,    4.1,   76.7,    0.0,   51.3,    8.5,    2.3,   23.7,    3.1,    1.6,    2.0,    1.1,    0.0,   84.9,   93.2,   15.1,    6.8,     41,.,      4,      0,     16,      4,      6,      7,      4,.,.,.,      0,     31,     18,    40.9,    76.7,    56.0,    87.3,    40.9,    76.7,    55.9,    86.1,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,240743,CME ,00,240 ,   62455,   25564,   11388,     690,   16288,   23670,    2252,    6095,    8047,     787,     707,    1399,      57,   52440,   48290,   10015,   14165,   -2056,    -669,    4413,     -99,    1019,   -2472,    -136,   -4349,     -78,     294,     490,    -279,      57,   -3393,    1700,    1337,   -3756,  100.0,   40.9,   18.2,    1.1,   26.1,   37.9,    3.6,    9.8,   12.9,    1.3,    1.1,    2.2,    0.1,   84.0,   77.3,   16.0,   22.7,     63,      9,      7,.,     14,      7,      8,     11,     12,      5,.,.,.,     44,     35,    48.6,    40.7,    60.2,    52.1,    47.7,    40.2,    58.4,    50.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180410,2018-04-10,244041,ICUS,01,244 ,  283707,   26542,  163091,    3486,  191149,   70088,   17623,   26054,   15466,    1186,    1829,    1347,       0,  267869,  272287,   15838,   11420,    3317,    -780,    2989,     -38,    -200,   -3555,   -1511,     548,    5786,    -129,       0,   -1323,       0,   -2110,    2219,    5427,    1098,  100.0,    9.4,   57.5,    1.2,   67.4,   24.7,    6.2,    9.2,    5.5,    0.4,    0.6,    0.5,    0.0,   94.4,   96.0,    5.6,    4.0,    152,      8,     13,      4,     57,     29,     19,     29,     11,      7,.,.,      0,    107,     75,    30.1,    47.0,    44.6,    62.6,    27.8,    46.2,    42.3,    61.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180410,2018-04-10,244042,ICUS,01,244 , 1062277,   39049,  749042,    5199,  682894,  143982,   74488,  159254,   43404,   12304,   51529,   20754,     335, 1025052, 1049508,   37225,   12769,   -5604,   -1388,    4577,    -790,   15069,    7901,   -7241,   -5825,   -5083,   -1063,     705,     262,   -1366,   -1899,   -2803,   -3705,   -2801,  100.0,    3.7,   70.5,    0.5,   64.3,   13.6,    7.0,   15.0,    4.1,    1.2,    4.9,    2.0,    0.0,   96.5,   98.8,    3.5,    1.2,    391,     25,     20,      8,    157,     46,     59,     64,     28,     12,     42,      9,      6,    319,    157,    19.7,    49.8,    33.6,    64.4,    18.2,    49.7,    30.7,    64.1,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,33874A,CME ,00,138 ,   76832,    7660,   28116,     490,   39172,   35925,    6321,   12500,    1018,     412,       0,     220,       0,   66555,   72502,   10277,    4330,   -1972,     382,    -424,      65,   -1196,   -1634,     874,    -870,     151,    -808,       0,       0,       0,   -1553,   -1776,    -419,    -196,  100.0,   10.0,   36.6,    0.6,   51.0,   46.8,    8.2,   16.3,    1.3,    0.5,    0.0,    0.3,    0.0,   86.6,   94.4,   13.4,    5.6,     78,      5,      9,.,     29,     16,     13,     15,.,      5,      0,.,      0,     54,     43,    35.7,    47.1,    52.1,    66.1,    35.7,    47.1,    48.6,    64.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180410,2018-04-10,43874A,CME ,00,438 ,  107429,   26115,   38808,   66769,   10397,       0,     250,     641,     899,     580,    2636,      30,       0,  107388,  107336,      41,      93,     250,     978,      38,     212,       5,       0,       0,      60,       0,       0,   -1000,       0,       0,     255,     250,      -5,       0,  100.0,   24.3,   36.1,   62.2,    9.7,    0.0,    0.2,    0.6,    0.8,    0.5,    2.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     35,      4,     12,      8,      7,      0,.,.,.,.,      6,.,      0,     26,     19,    87.3,    78.6,    95.8,    92.4,    32.1,    29.0,    35.4,    34.7,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180410,2018-04-10,020601,CBT ,00,020 ,  769365,   14839,   56336,    9006,  333679,  234106,  150944,   74710,  107650,   19452,   30239,    6991,       0,  632869,  584485,  136496,  184880,   -4372,   -2149,   11258,   -2113,  -10690,   11420,    8604,    7872,  -29715,   -4239,    2486,   -2223,     -14,    -243,   -7022,   -4129,    2650,  100.0,    1.9,    7.3,    1.2,   43.4,   30.4,   19.6,    9.7,   14.0,    2.5,    3.9,    0.9,    0.0,   82.3,   76.0,   17.7,   24.0,    168,     11,     17,      5,     42,     32,     38,     25,     27,     14,     10,      4,      0,    112,    113,    24.2,    25.9,    34.7,    37.2,    17.8,    19.6,    26.5,    27.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180410,2018-04-10,020604,CBT ,00,020 ,  952745,    7442,  172665,     386,  556771,  109633,  129792,   60921,  404193,   18830,   54610,    5755,    2075,  830827,  843329,  121918,  109416,   14611,    -764,   12673,       4,   18919,    3040,   -2054,    -582,   -1176,    -743,   -1749,     300,    1316,   14347,   13360,     264,    1251,  100.0,    0.8,   18.1,    0.0,   58.4,   11.5,   13.6,    6.4,   42.4,    2.0,    5.7,    0.6,    0.2,   87.2,   88.5,   12.8,   11.5,    119,.,     14,.,     46,     13,     31,     13,     21,     15,      7,.,.,     81,     89,    28.6,    37.5,    40.9,    49.0,    23.6,    37.5,    35.0,    48.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180410,2018-04-10,042601,CBT ,00,042 , 1933454,   45186,  167452,   14307,  655437,  470090,  230203,  552531,  508198,   99667,  187780,  246789,   18345, 1803456, 1755051,  129998,  178403,   15295,  -10970,  -17737,     266,  -22727,   36146,   -4690,   17448,  -14520,   -5311,   42263,   11665,    -697,   15582,    5122,    -287,   10173,  100.0,    2.3,    8.7,    0.7,   33.9,   24.3,   11.9,   28.6,   26.3,    5.2,    9.7,   12.8,    0.9,   93.3,   90.8,    6.7,    9.2,    334,     12,     33,      7,     72,     50,     56,     57,     61,     36,     22,     27,      5,    209,    229,    17.7,    20.7,    29.1,    31.0,    16.3,    14.4,    25.0,    24.0,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
