"WHEAT-SRW - CHICAGO BOARD OF TRADE",180417,2018-04-17,001602,CBT ,00,001 ,  612485,  137219,  158366,  214579,  226744,  193156,  578542,  566100,   33943,   46385,  121442,   35552,   43888,   38486,   37395,   29836,  111432,  112210,   10010,    9232,  491043,  122074,  134884,  155687,  189349,  163320,  467110,  453890,   23934,   37153,  -18084,     163,     885,  -20199,    3517,    2707,  -16519,  -16607,   -1564,   -1477,  100.0,   22.4,   25.9,   35.0,   37.0,   31.5,   94.5,   92.4,    5.5,    7.6,  100.0,   29.3,   36.1,   31.7,   30.8,   24.6,   91.8,   92.4,    8.2,    7.6,  100.0,   24.9,   27.5,   31.7,   38.6,   33.3,   95.1,   92.4,    4.9,    7.6,    442,    124,    156,    167,    110,    128,    344,    359,    272,     93,     65,     66,     80,     69,    201,    175,    401,    102,    154,    132,     93,    120,    283,    327,    14.2,     9.4,    21.8,    16.4,    10.3,     6.8,    16.7,    12.0,    13.5,    20.6,    21.3,    31.1,    10.4,    18.6,    17.1,    27.9,    15.7,    10.4,    24.7,    17.5,    12.5,     7.4,    20.3,    12.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180417,2018-04-17,001612,CBT ,00,001 ,  293491,   83728,   37231,   76120,  110495,  153709,  270342,  267060,   23149,   26430,   50913,   20443,    8329,    7571,   17430,   30637,   45443,   46537,    5470,    4376,  242578,   72977,   38594,   58857,   93065,  123073,  224899,  220524,   17679,   22054,   -8459,    6262,    4532,   -6855,   -5133,   -5431,   -5726,   -7754,   -2732,    -705,  100.0,   28.5,   12.7,   25.9,   37.6,   52.4,   92.1,   91.0,    7.9,    9.0,  100.0,   40.2,   16.4,   14.9,   34.2,   60.2,   89.3,   91.4,   10.7,    8.6,  100.0,   30.1,   15.9,   24.3,   38.4,   50.7,   92.7,   90.9,    7.3,    9.1,    260,     98,     48,     87,     83,     88,    220,    194,    163,     48,     26,     19,     50,     57,    107,     94,    247,     88,     55,     76,     72,     84,    193,    185,    12.8,    19.2,    22.0,    28.7,     8.2,    13.6,    14.2,    21.0,    28.2,    20.7,    39.6,    35.9,    27.8,    20.7,    37.2,    34.8,    14.8,    22.9,    24.0,    32.8,     9.4,    18.5,    16.8,    26.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180417,2018-04-17,001626,MGE ,00,001 ,   68261,   16880,   10804,    3836,   34080,   38130,   54796,   52770,   13465,   15491,   48498,   16054,    9218,    1955,   21512,   28720,   39521,   39893,    8977,    8605,   19763,    1881,    2642,     825,   12569,    9410,   15275,   12877,    4488,    6886,   -2525,     875,   -1814,    -680,   -2517,    -633,   -2322,   -3127,    -204,     602,  100.0,   24.7,   15.8,    5.6,   49.9,   55.9,   80.3,   77.3,   19.7,   22.7,  100.0,   33.1,   19.0,    4.0,   44.4,   59.2,   81.5,   82.3,   18.5,   17.7,  100.0,    9.5,   13.4,    4.2,   63.6,   47.6,   77.3,   65.2,   22.7,   34.8,     98,     31,     12,     16,     47,     36,     87,     58,     95,     30,     12,     10,     43,     32,     80,     48,     63,      9,     12,      9,     30,     29,     45,     45,    22.9,    27.8,    33.2,    42.3,    16.8,    23.6,    23.8,    33.0,    27.1,    33.1,    37.3,    48.2,    19.5,    28.1,    26.6,    40.7,    35.4,    25.3,    49.7,    36.7,    35.4,    25.2,    49.4,    35.7,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180417,2018-04-17,002602,CBT ,00,002 , 2382243,  502460,  235110,  688758,  970286, 1167363, 2161504, 2091231,  220739,  291012, 1610719,  390344,  301905,  431401,  644337,  738012, 1466082, 1471319,  144637,  139400,  771524,  235485,   56573,  133988,  325949,  429351,  695423,  619913,   76102,  151611,  -66188,  -38340,   12126,  -29556,   10380,  -44146,  -57515,  -61577,   -8673,   -4612,  100.0,   21.1,    9.9,   28.9,   40.7,   49.0,   90.7,   87.8,    9.3,   12.2,  100.0,   24.2,   18.7,   26.8,   40.0,   45.8,   91.0,   91.3,    9.0,    8.7,  100.0,   30.5,    7.3,   17.4,   42.2,   55.6,   90.1,   80.3,    9.9,   19.7,    944,    266,    159,    295,    406,    425,    811,    770,    892,    231,    171,    243,    380,    392,    732,    696,    704,    167,    102,    122,    215,    372,    441,    547,    10.9,    10.3,    17.3,    15.9,     6.4,     6.0,    11.0,     9.9,     9.3,    12.6,    15.8,    19.0,     8.0,    10.4,    13.7,    15.0,    16.8,     9.7,    25.7,    16.6,    12.1,     6.9,    19.3,    11.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180417,2018-04-17,004603,CBT ,00,004 ,    6659,    1567,    1315,     252,    1112,    3040,    2932,    4607,    3727,    2052,    3000,     926,     951,      59,     344,    1045,    1329,    2055,    1671,     945,    3659,     719,     442,     115,     769,    1995,    1603,    2552,    2056,    1106,    -312,       4,      94,     -72,     -99,    -106,    -166,     -84,    -146,    -228,  100.0,   23.5,   19.8,    3.8,   16.7,   45.7,   44.0,   69.2,   56.0,   30.8,  100.0,   30.9,   31.7,    2.0,   11.5,   34.8,   44.3,   68.5,   55.7,   31.5,  100.0,   19.7,   12.1,    3.1,   21.0,   54.5,   43.8,   69.8,   56.2,   30.2,     30,      6,     12,      5,     11,      7,     19,     22,     23,      6,      8,      3,      7,      5,     13,     16,     24,      4,     10,      3,      7,      6,     13,     17,    24.1,    41.9,    35.6,    54.6,    23.6,    39.4,    34.9,    51.1,    34.0,    50.7,    40.0,    60.7,    33.5,    48.2,    38.0,    58.2,    26.2,    51.8,    40.9,    61.3,    26.2,    51.2,    39.6,    60.6,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180417,2018-04-17,005602,CBT ,00,005 , 1174860,  275066,   64701,  285551,  553214,  685048, 1113832, 1035300,   61028,  139560,  785513,  226649,   67806,  172389,  348787,  482690,  747824,  722885,   37688,   62628,  389347,   83982,   32459,   77599,  204427,  202358,  366008,  312415,   23339,   76931,   21224,    4493,   -5723,   -2508,   18781,   26899,   20766,   18668,     458,    2556,  100.0,   23.4,    5.5,   24.3,   47.1,   58.3,   94.8,   88.1,    5.2,   11.9,  100.0,   28.9,    8.6,   21.9,   44.4,   61.4,   95.2,   92.0,    4.8,    8.0,  100.0,   21.6,    8.3,   19.9,   52.5,   52.0,   94.0,   80.2,    6.0,   19.8,    716,    223,    159,    254,    233,    282,    579,    591,    680,    178,    182,    190,    192,    265,    483,    537,    547,    153,    115,    130,    153,    238,    371,    423,    10.9,    14.0,    18.0,    22.0,     8.6,     8.3,    13.5,    14.7,    12.5,    18.4,    20.9,    27.6,    12.0,    13.6,    18.4,    21.3,    15.2,    11.3,    24.8,    18.5,    10.6,     8.0,    17.7,    12.7,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180417,2018-04-17,005603,CBT ,00,005 ,   36458,   21285,    3972,     789,     671,    9291,   22745,   14052,   13713,   22406,   12350,    9990,    1038,     504,     671,    3084,   11165,    4626,    1185,    7724,   24108,   11541,    3180,      39,       0,    6207,   11580,    9426,   12528,   14682,     991,   -6914,     160,     -36,     -69,     333,   -7019,     457,    8010,     534,  100.0,   58.4,   10.9,    2.2,    1.8,   25.5,   62.4,   38.5,   37.6,   61.5,  100.0,   80.9,    8.4,    4.1,    5.4,   25.0,   90.4,   37.5,    9.6,   62.5,  100.0,   47.9,   13.2,    0.2,    0.0,   25.7,   48.0,   39.1,   52.0,   60.9,     32,      6,      9,      4,      1,     17,      7,     30,     31,      5,      9,      2,      1,     17,      7,     27,     31,      5,      9,      3,      0,     17,      5,     29,    56.5,    15.6,    62.4,    22.4,    55.1,    15.6,    59.7,    22.4,    82.9,    19.6,    90.4,    26.9,    79.1,    17.8,    86.3,    24.4,    47.6,    17.0,    48.0,    24.4,    47.5,    17.0,    47.9,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180417,2018-04-17,005606,CBT ,00,005 ,    4643,    2001,     532,    1264,     852,    2458,    4117,    4254,     527,     389,    4614,    2008,     532,    1257,     852,    2458,    4117,    4247,     497,     367,      30,       0,       7,       0,       0,       0,       0,       7,      30,      23,      25,     -76,    -112,       7,     -32,      55,    -101,     -50,     126,      75,  100.0,   43.1,   11.5,   27.2,   18.3,   52.9,   88.7,   91.6,   11.3,    8.4,  100.0,   43.5,   11.5,   27.2,   18.5,   53.3,   89.2,   92.1,   10.8,    7.9,  100.0,    0.0,   23.8,    0.0,    0.0,    0.0,    0.0,   23.8,  100.0,   76.2,     21,      6,      3,      6,      5,     11,     11,     20,     21,      6,      3,      6,      5,     11,     11,     20,      3,      0,      3,      0,      0,      0,      0,      3,    60.5,    39.2,    82.5,    62.9,    37.4,    27.3,    45.7,    39.9,    60.9,    39.5,    83.1,    63.3,    37.8,    27.5,    46.1,    40.1,     0.0,    23.8,     0.0,    23.8,     0.0,    23.8,     0.0,    23.8,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180417,2018-04-17,00639X,IFED,01,006 ,   45214,   11215,   21773,       0,   33999,   23441,   45214,   45214,       0,       0,   45214,   11215,   21773,       0,   33999,   23441,   45214,   45214,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,     200,    -200,       0,       0,     400,     200,     200,       0,       0,  100.0,   24.8,   48.2,    0.0,   75.2,   51.8,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   48.2,    0.0,   75.2,   51.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.7,    61.9,    91.2,    88.5,    66.7,    60.9,    91.2,    85.7,    66.7,    61.9,    91.2,    88.5,    66.7,    60.9,    91.2,    85.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180417,2018-04-17,00639Y,IFED,01,006 ,   35579,     660,    6609,      50,   34843,   28920,   35553,   35579,      26,       0,   35579,     660,    6609,      50,   34843,   28920,   35553,   35579,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -319,     -50,    -400,      50,    -319,      31,    -319,    -319,       0,       0,  100.0,    1.9,   18.6,    0.1,   97.9,   81.3,   99.9,  100.0,    0.1,    0.0,  100.0,    1.9,   18.6,    0.1,   97.9,   81.3,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      6,      1,      8,     10,     13,     16,     22,      4,      6,      1,      8,     10,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    87.1,    66.2,    97.9,    93.2,    79.8,    62.4,    87.6,    85.9,    87.1,    66.2,    97.9,    93.2,    79.8,    62.4,    87.6,    85.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
