"WHEAT-SRW - CHICAGO BOARD OF TRADE",180417,2018-04-17,001602,CBT ,00,001 ,  471652,  156884,  154973,  104579,  178930,  168971,  440393,  428523,   31259,   43129,   85615,   43964,   50054,    2908,   29253,   24229,   76125,   77191,    9490,    8424,  386037,  137984,  129983,   76607,  149677,  144742,  364268,  351332,   21769,   34705,    3814,    -952,    2496,   -2865,    8514,    3886,    4697,    3517,    -883,     297,  100.0,   33.3,   32.9,   22.2,   37.9,   35.8,   93.4,   90.9,    6.6,    9.1,  100.0,   51.4,   58.5,    3.4,   34.2,   28.3,   88.9,   90.2,   11.1,    9.8,  100.0,   35.7,   33.7,   19.8,   38.8,   37.5,   94.4,   91.0,    5.6,    9.0,    416,    129,    128,    131,     98,    112,    305,    313,    253,     84,     60,     12,     65,     49,    156,    116,    378,    105,    132,    103,     78,    109,    246,    290,    14.4,     9.4,    23.3,    17.7,    12.5,     8.9,    20.7,    16.2,    14.9,    26.9,    25.1,    40.7,    14.9,    26.9,    24.3,    40.3,    16.7,    10.8,    26.9,    18.9,    15.0,     9.6,    24.2,    16.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180417,2018-04-17,001612,CBT ,00,001 ,  269351,   87230,   38343,   56825,  103896,  149873,  247951,  245041,   21400,   24310,   42984,   22155,    9062,      63,   15664,   29921,   37882,   39046,    5102,    3938,  226367,   74815,   39021,   47022,   88232,  119952,  210069,  205995,   16298,   20372,   -2825,    5556,    4422,   -1946,   -4406,   -4347,    -796,   -1871,   -2029,    -954,  100.0,   32.4,   14.2,   21.1,   38.6,   55.6,   92.1,   91.0,    7.9,    9.0,  100.0,   51.5,   21.1,    0.1,   36.4,   69.6,   88.1,   90.8,   11.9,    9.2,  100.0,   33.1,   17.2,   20.8,   39.0,   53.0,   92.8,   91.0,    7.2,    9.0,    253,     93,     48,     78,     74,     86,    200,    188,    156,     47,     23,      3,     41,     49,     89,     74,    242,     83,     56,     66,     60,     81,    172,    177,    13.8,    20.6,    23.8,    30.8,     8.9,    14.8,    15.4,    22.6,    32.3,    24.6,    43.5,    42.3,    32.3,    24.6,    43.4,    41.3,    15.8,    24.3,    25.7,    34.9,    10.0,    19.6,    18.0,    27.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180417,2018-04-17,001626,MGE ,00,001 ,   65243,   16697,   10977,    2179,   33296,   37038,   52172,   50194,   13071,   15049,   46764,   16116,    9269,     987,   20961,   28173,   38064,   38429,    8700,    8335,   18479,    1530,    2657,     243,   12335,    8865,   14108,   11765,    4371,    6714,   -2315,    1058,   -1761,    -823,   -2598,    -453,   -2363,   -3037,      48,     722,  100.0,   25.6,   16.8,    3.3,   51.0,   56.8,   80.0,   76.9,   20.0,   23.1,  100.0,   34.5,   19.8,    2.1,   44.8,   60.2,   81.4,   82.2,   18.6,   17.8,  100.0,    8.3,   14.4,    1.3,   66.8,   48.0,   76.3,   63.7,   23.7,   36.3,     94,     26,     13,     15,     45,     34,     81,     55,     91,     28,     11,      9,     41,     29,     75,     44,     60,      8,     12,      8,     26,     26,     40,     41,    23.9,    28.2,    34.5,    43.4,    17.5,    24.2,    24.8,    34.1,    27.9,    34.1,    38.2,    49.4,    20.2,    29.0,    27.4,    42.1,    37.7,    25.3,    53.0,    37.5,    37.7,    25.3,    52.6,    36.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180417,2018-04-17,002602,CBT ,00,002 , 1854949,  584507,  244447,  334332,  780966, 1042186, 1699805, 1620965,  155144,  233984, 1254167,  474584,  307670,  168942,  504256,  658084, 1147782, 1134696,  106385,  119471,  600782,  236161,   63015,   39152,  276710,  384102,  552023,  486269,   48759,  114513,  -27064,  -28540,   13704,   -7913,    9331,  -31043,  -27122,  -25252,      58,   -1812,  100.0,   31.5,   13.2,   18.0,   42.1,   56.2,   91.6,   87.4,    8.4,   12.6,  100.0,   37.8,   24.5,   13.5,   40.2,   52.5,   91.5,   90.5,    8.5,    9.5,  100.0,   39.3,   10.5,    6.5,   46.1,   63.9,   91.9,   80.9,    8.1,   19.1,    873,    230,    138,    211,    319,    379,    663,    654,    817,    203,    146,    147,    284,    342,    567,    567,    651,    147,     92,     68,    145,    336,    331,    471,    11.6,    11.9,    18.7,    17.8,     8.2,     8.4,    14.0,    13.3,    10.6,    15.2,    18.3,    22.1,    10.1,    14.9,    17.5,    20.7,    21.2,    11.4,    32.5,    18.7,    15.9,     8.0,    25.0,    13.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180417,2018-04-17,004603,CBT ,00,004 ,    6411,    1651,    1315,      96,    1087,    2996,    2834,    4407,    3577,    2004,    2886,     924,     973,       0,     329,    1001,    1253,    1974,    1633,     912,    3525,     823,     438,       0,     758,    1995,    1581,    2433,    1944,    1092,    -324,      10,     106,     -88,    -115,    -123,    -193,    -105,    -131,    -219,  100.0,   25.8,   20.5,    1.5,   17.0,   46.7,   44.2,   68.7,   55.8,   31.3,  100.0,   32.0,   33.7,    0.0,   11.4,   34.7,   43.4,   68.4,   56.6,   31.6,  100.0,   23.3,   12.4,    0.0,   21.5,   56.6,   44.9,   69.0,   55.1,   31.0,     30,      7,     11,      4,     11,      6,     19,     20,     23,      4,     10,      0,      6,      4,     10,     14,     24,      6,      8,      0,      7,      6,     13,     14,    25.0,    43.5,    36.6,    56.7,    24.4,    41.1,    36.1,    53.3,    35.3,    52.7,    41.6,    63.1,    35.0,    50.6,    40.9,    61.0,    27.2,    53.8,    42.0,    63.5,    27.2,    53.2,    42.0,    62.9,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180417,2018-04-17,005602,CBT ,00,005 ,  970469,  289630,   65273,  149700,  478667,  636347,  917997,  851320,   52472,  119149,  660951,  242512,   68534,   83709,  301510,  452494,  627731,  604737,   33220,   56214,  309518,   83288,   32909,   29821,  177157,  183853,  290266,  246583,   19252,   62935,   34022,    7488,   -6604,    7978,   17204,   29048,   32670,   30422,    1352,    3600,  100.0,   29.8,    6.7,   15.4,   49.3,   65.6,   94.6,   87.7,    5.4,   12.3,  100.0,   36.7,   10.4,   12.7,   45.6,   68.5,   95.0,   91.5,    5.0,    8.5,  100.0,   26.9,   10.6,    9.6,   57.2,   59.4,   93.8,   79.7,    6.2,   20.3,    661,    196,    123,    180,    192,    264,    479,    508,    628,    174,    140,    114,    148,    240,    386,    444,    504,    127,    102,     85,    128,    224,    301,    373,    12.3,    16.4,    20.6,    25.7,    10.0,    11.8,    15.9,    19.3,    14.5,    21.4,    23.6,    31.7,    14.0,    18.3,    21.6,    27.6,    17.7,    12.8,    29.2,    21.0,    12.6,     9.8,    21.3,    15.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180417,2018-04-17,005603,CBT ,00,005 ,   36458,   21285,    3972,     789,     671,    9291,   22745,   14052,   13713,   22406,   12350,    9990,    1038,     504,     671,    3084,   11165,    4626,    1185,    7724,   24108,   11541,    3180,      39,       0,    6207,   11580,    9426,   12528,   14682,     991,   -6914,     160,     -36,     -69,     333,   -7019,     457,    8010,     534,  100.0,   58.4,   10.9,    2.2,    1.8,   25.5,   62.4,   38.5,   37.6,   61.5,  100.0,   80.9,    8.4,    4.1,    5.4,   25.0,   90.4,   37.5,    9.6,   62.5,  100.0,   47.9,   13.2,    0.2,    0.0,   25.7,   48.0,   39.1,   52.0,   60.9,     32,      6,      9,      4,      1,     17,      7,     30,     31,      5,      9,      2,      1,     17,      7,     27,     31,      5,      9,      3,      0,     17,      5,     29,    56.5,    15.6,    62.4,    22.4,    55.1,    15.6,    59.7,    22.4,    82.9,    19.6,    90.4,    26.9,    79.1,    17.8,    86.3,    24.4,    47.6,    17.0,    48.0,    24.4,    47.5,    17.0,    47.9,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180417,2018-04-17,00639X,IFED,01,006 ,   45214,   11215,   21773,       0,   33999,   23441,   45214,   45214,       0,       0,   45214,   11215,   21773,       0,   33999,   23441,   45214,   45214,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,     200,    -200,       0,       0,     400,     200,     200,       0,       0,  100.0,   24.8,   48.2,    0.0,   75.2,   51.8,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   48.2,    0.0,   75.2,   51.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.7,    61.9,    91.2,    88.5,    66.7,    60.9,    91.2,    85.7,    66.7,    61.9,    91.2,    88.5,    66.7,    60.9,    91.2,    85.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180417,2018-04-17,00639Y,IFED,01,006 ,   34178,     660,    6609,      50,   33442,   27519,   34152,   34178,      26,       0,   34178,     660,    6609,      50,   33442,   27519,   34152,   34178,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -410,     -50,    -400,      50,    -410,     -60,    -410,    -410,       0,       0,  100.0,    1.9,   19.3,    0.1,   97.8,   80.5,   99.9,  100.0,    0.1,    0.0,  100.0,    1.9,   19.3,    0.1,   97.8,   80.5,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      6,      1,      8,     10,     13,     16,     22,      4,      6,      1,      8,     10,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    86.6,    68.0,    97.8,    94.2,    80.8,    64.0,    89.0,    87.7,    86.6,    68.0,    97.8,    94.2,    80.8,    64.0,    89.0,    87.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180417,2018-04-17,0063A2,IFED,01,006 ,   48982,    6595,    6108,    4291,   38061,   38583,   48947,   48982,      35,       0,   48982,    6595,    6108,    4291,   38061,   38583,   48947,   48982,      35,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2908,     764,     749,     446,    1698,    1713,    2908,    2908,       0,       0,  100.0,   13.5,   12.5,    8.8,   77.7,   78.8,   99.9,  100.0,    0.1,    0.0,  100.0,   13.5,   12.5,    8.8,   77.7,   78.8,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     14,      6,      6,     13,     11,     31,     19,     35,     14,      6,      6,     13,     11,     31,     19,      0,      0,      0,      0,      0,      0,      0,      0,    68.6,    52.9,    86.9,    77.5,    63.2,    51.3,    71.4,    69.4,    68.6,    52.9,    86.9,    77.5,    63.2,    51.3,    71.4,    69.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
