"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","102741","CME","00","102","47482","14569","271","10736","1080","27002","0","17071","6382","235","1612","1225","0","45303","45851","2179","1631","12323","0","-3","10736","0","1689","0","1692","-371","-218","286","565","0","12496","12398","-173","-75","100.0","30.7","0.6","22.6","2.3","56.9","0.0","36.0","13.4","0.5","3.4","2.6","0.0","95.4","96.6","4.6","3.4","42",".",".",".",".","6","0","10","17",".",".",".","0","17","29","76.6","78.6","88.6","85.9","54.0","58.1","65.9","64.6","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","112741","CME","00","112","49303","24283","1049","21","3160","22812","541","16692","16069","2018","285","741","0","47000","43251","2303","6052","4127","7262","-1136","1","-3604","3288","267","357","1580","187","-38","2","0","4432","4188","-305","-61","100.0","49.3","2.1","0.0","6.4","46.3","1.1","33.9","32.6","4.1","0.6","1.5","0.0","95.3","87.7","4.7","12.3","84","10",".",".","5","19",".","15","27","7",".","4","0","41","54","48.5","32.0","67.6","52.0","48.5","28.6","67.5","48.3","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190430","2019-04-30","12460+","CBT","00","124","41476","5461","19768","1315","11051","682","2484","9914","5520","1329","1494","1852","0","33048","32949","8428","8527","600","-965","-1266","-5","-910","214","809","2378","888","-726","0","-97","0","582","-182","18","782","100.0","13.2","47.7","3.2","26.6","1.6","6.0","23.9","13.3","3.2","3.6","4.5","0.0","79.7","79.4","20.3","20.6","103","13","19","4","17","4","6","24","16","9",".","9","0","64","58","20.0","31.6","33.2","49.8","17.3","28.7","29.6","43.9","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190430","2019-04-30","124603","CBT","00","124","82952","10922","39535","2630","22102","1363","4968","19828","11041","2658","2988","3703","0","66096","65898","16856","17054","1200","-1930","-2532","-9","-1820","427","1618","4756","1777","-1451","0","-194","0","1164","-364","36","1564","100.0","13.2","47.7","3.2","26.6","1.6","6.0","23.9","13.3","3.2","3.6","4.5","0.0","79.7","79.4","20.3","20.6","103","13","19","4","17","4","6","24","16","9",".","9","0","64","58","20.0","31.6","33.2","49.8","17.3","28.7","29.6","43.9","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190430","2019-04-30","124606","CBT","00","124","26562","2884","20774","0","21423","1233","455","380","1819","0","0","452","0","25142","24733","1420","1829","2079","300","1230","0","1768","-136","158","0","447","0","0","0","0","2226","1699","-147","380","100.0","10.9","78.2","0.0","80.7","4.6","1.7","1.4","6.8","0.0","0.0","1.7","0.0","94.7","93.1","5.3","6.9","24",".","7","0","10",".",".",".",".","0","0",".","0","14","12","67.2","72.7","85.5","86.7","67.2","71.4","85.5","85.4","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","13874+","CME","00","138","765227","56152","155585","40308","283252","123775","62246","62562","79639","135376","15781","58711","19333","675010","674973","90217","90254","-6270","-3564","426","2771","694","1090","1565","559","-3969","-8455","-259","1419","1941","-4749","-3211","-1522","-3059","100.0","7.3","20.3","5.3","37.0","16.2","8.1","8.2","10.4","17.7","2.1","7.7","2.5","88.2","88.2","11.8","11.8","611","32","36","46","168","91","130","84","95","100","54","50","51","485","453","10.1","14.6","18.0","24.7","7.9","11.8","13.7","20.1","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","138741","CME","00","138","73051","8468","22120","2322","3766","2059","5147","8184","8159","17606","110","42","358","45962","57813","27089","15238","7929","3586","2576","-87","-3","-563","2071","-249","2750","2737","2","-41","137","8195","9580","-266","-1651","100.0","11.6","30.3","3.2","5.2","2.8","7.0","11.2","11.2","24.1","0.2","0.1","0.5","62.9","79.1","37.1","20.9","54","4","12","5",".",".",".","8","16","21","6",".","6","41","46","21.9","27.0","35.9","43.2","15.3","20.7","25.6","31.2","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","138749","CME","00","138","14197","5402","11246","0","6319","857","207","0","812","45","0","0","0","11973","13167","2224","1030","-331","420","-143","0","-661","0","29","-229","115","0","0","0","0","-441","1","110","-332","100.0","38.1","79.2","0.0","44.5","6.0","1.5","0.0","5.7","0.3","0.0","0.0","0.0","84.3","92.7","15.7","7.3","21","6","4","0","7",".",".","0",".",".","0","0","0","14","9","57.0","82.1","73.3","91.3","57.0","82.1","72.3","91.0","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","13874A","CME","00","138","3460879","263409","692320","164938","1402362","613508","280561","333738","419250","527002","78362","293351","94868","3145240","3085798","315639","375081","-70996","-19629","5374","-1836","3487","8268","-2531","7317","-30315","-59241","-1302","7306","9018","-64716","-63956","-6280","-7040","100.0","7.6","20.0","4.8","40.5","17.7","8.1","9.6","12.1","15.2","2.3","8.5","2.7","90.9","89.2","9.1","10.8","597","32","35","43","169","89","129","83","90","93","50","48","48","471","439","10.3","15.1","19.1","25.4","8.8","12.5","15.3","20.8","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","13874C","CME","00","138","30897","1918","9305","17396","7196","957","1102","314","528","0","0","338","0","27926","29626","2971","1271","-3213","-2","-1958","-346","-3174","0","0","62","-254","0","0","0","0","-3460","-2558","247","-655","100.0","6.2","30.1","56.3","23.3","3.1","3.6","1.0","1.7","0.0","0.0","1.1","0.0","90.4","95.9","9.6","4.1","22",".","7",".","7",".",".",".",".","0","0",".","0","12","15","75.4","76.7","86.6","88.2","23.5","27.1","28.7","33.7","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","13874E","CME","00","138","9264","746","7916","23","5693","280","0","764","481","0","0","0","0","7226","8700","2038","564",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","8.1","85.4","0.2","61.5","3.0","0.0","8.2","5.2","0.0","0.0","0.0","0.0","78.0","93.9","22.0","6.1","20",".","9",".",".",".","0",".",".","0","0","0","0","9","12","66.4","61.9","77.8","83.7","66.4","61.9","77.8","83.7","($100 x S&P Select Sector Health Care Index price)","13874E","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","13874J","CME","00","138","16803","8203","4991","0","3144","8849","1239","994","229","0","0","0","0","13580","15308","3223","1495","-416","-149","684","0","98","-1608","122","-217","-13","0","0","0","0","-146","-815","-270","399","100.0","48.8","29.7","0.0","18.7","52.7","7.4","5.9","1.4","0.0","0.0","0.0","0.0","80.8","91.1","19.2","8.9","24","6","5","0",".","6",".",".",".","0","0","0","0","14","13","53.3","71.7","69.2","84.1","52.4","65.3","66.8","77.7","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","20974+","CME","00","209","47558","10610","10835","378","14680","10813","1004","8702","10921","3497","1640","1399","152","40664","38999","6894","8560","626","-139","1035","-41","85","-214","42","538","344","1","154","-67","72","712","1173","-87","-547","100.0","22.3","22.8","0.8","30.9","22.7","2.1","18.3","23.0","7.4","3.4","2.9","0.3","85.5","82.0","14.5","18.0","240","22","20","6","53","33","24","34","47","23","11","20","7","155","145","17.4","20.1","28.4","31.1","16.7","19.3","27.6","29.5","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","209742","CME","00","209","237792","53051","54174","1889","73402","54065","5021","43511","54604","17484","8202","6995","761","203320","194993","34472","42799","3129","-695","5174","-204","424","-1071","211","2688","1722","7","769","-336","362","3562","5864","-433","-2735","100.0","22.3","22.8","0.8","30.9","22.7","2.1","18.3","23.0","7.4","3.4","2.9","0.3","85.5","82.0","14.5","18.0","240","22","20","6","53","33","24","34","47","23","11","20","7","155","145","17.4","20.1","28.4","31.1","16.7","19.3","27.6","29.5","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","239742","CME","00","239","431913","60881","68209","3218","239149","194084","40057","49707","67679","9692","7220","29451","0","409925","412391","21988","19522","2212","-5018","6590","-284","7079","1727","-1217","4350","-3886","-1460","-392","-0","0","3058","1470","-846","742","100.0","14.1","15.8","0.7","55.4","44.9","9.3","11.5","15.7","2.2","1.7","6.8","0.0","94.9","95.5","5.1","4.5","280","23","19","9","74","52","42","43","50","30","10","9","0","191","170","19.0","27.7","31.4","42.9","17.3","27.5","29.0","40.9","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","240741","CME","00","240","25512","5745","0","0","12257","643","249","1378","21056","23","703","326","0","20355","22297","5157","3215","-132","0","0","0","-640","-416","-60","721","1136","17","-10","326","0","28","1003","-160","-1135","100.0","22.5","0.0","0.0","48.0","2.5","1.0","5.4","82.5","0.1","2.8","1.3","0.0","79.8","87.4","20.2","12.6","33",".","0","0","14",".",".",".","8",".",".",".","0","24","13","41.0","78.0","59.6","84.2","41.0","77.9","59.6","83.3","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","240743","CME","00","240","63846","3523","23957","371","20289","4956","883","30575","4051","208","0","400","0","55849","34826","7997","29020","2331","577","-759","49","1000","480","-85","1508","647","-92","0","0","0","2957","240","-626","2091","100.0","5.5","37.5","0.6","31.8","7.8","1.4","47.9","6.3","0.3","0.0","0.6","0.0","87.5","54.5","12.5","45.5","75","8","17",".","15","8","8","16","10","5","0",".","0","48","42","48.3","26.0","60.9","32.9","47.9","25.9","60.5","32.7","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190430","2019-04-30","244041","ICUS","01","244","340153","44909","200741","4799","230574","94142","20999","22400","10297","340","5557","1442","0","329578","332760","10575","7393","7738","10729","4673","964","-16837","7729","3150","9686","-9019","42","0","34","0","7734","7573","4","165","100.0","13.2","59.0","1.4","67.8","27.7","6.2","6.6","3.0","0.1","1.6","0.4","0.0","96.9","97.8","3.1","2.2","169","17","12","7","65","37","28","19","12","4","4",".","0","123","85","29.1","44.6","41.8","60.3","28.3","44.5","40.5","60.3","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190430","2019-04-30","244042","ICUS","01","244","1303582","71585","907033","2203","964681","167737","107160","88008","78447","2762","28256","20811","2827","1267482","1288980","36100","14602","-17638","-1448","-25230","-335","-24377","-8193","10055","2229","4709","989","-3390","258","-267","-16544","-18014","-1094","376","100.0","5.5","69.6","0.2","74.0","12.9","8.2","6.8","6.0","0.2","2.2","1.6","0.2","97.2","98.9","2.8","1.1","425","27","20","6","188","55","82","64","29","15","31","11",".","341","189","17.6","46.4","27.5","65.0","17.1","46.4","25.9","64.9","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","33874A","CME","00","138","65497","6894","14568","234","42813","36613","2841","1183","2087","360","266","5380","0","54591","62083","10906","3414","216","295","35","-4","473","164","-84","-49","-2083","-66","0","2097","0","565","59","-349","157","100.0","10.5","22.2","0.4","65.4","55.9","4.3","1.8","3.2","0.5","0.4","8.2","0.0","83.3","94.8","16.7","5.2","83","6","8",".","36","19","14","6","5",".",".",".","0","58","45","31.6","33.5","44.3","55.5","31.5","33.4","43.9","55.4","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","43874A","CME","00","438","101653","36301","55682","45506","6264","0","305","12352","0","100","800","0","0","101628","101593","25","60","319","1282","1502","-983","20","0","0","201","0","-200","0","0","0","320","319","-1","0","100.0","35.7","54.8","44.8","6.2","0.0","0.3","12.2","0.0","0.1","0.8","0.0","0.0","100.0","99.9","0.0","0.1","33","4","18","9","7","0",".",".","0",".",".","0","0","21","24","83.6","57.8","92.5","83.1","46.5","30.3","52.5","45.3","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190430","2019-04-30","020601","CBT","00","020","1103569","9921","76194","15740","440996","337654","208946","90423","140444","119059","27321","37743","8421","920828","944201","182741","159368","-29269","-1180","17221","-1366","17604","-8254","-12641","-10374","-4949","-21111","1901","1560","-327","-27494","-29866","-1775","597","100.0","0.9","6.9","1.4","40.0","30.6","18.9","8.2","12.7","10.8","2.5","3.4","0.8","83.4","85.6","16.6","14.4","188","6","18","17","58","27","49","23","36","42","7","13","8","153","151","24.2","30.3","32.9","40.7","18.6","26.8","24.4","33.0","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190430","2019-04-30","020604","CBT","00","020","1198796","8998","203984","9078","728703","36204","182250","20682","623069","45720","37413","624","979","1033823","1101908","164973","96888","13874","3087","-1929","2031","11956","-10916","-5194","-5769","11515","16015","-3938","-351","0","18188","11171","-4314","2703","100.0","0.8","17.0","0.8","60.8","3.0","15.2","1.7","52.0","3.8","3.1","0.1","0.1","86.2","91.9","13.8","8.1","132","4","15","7","63","17","55","7","23","13",".",".",".","108","100","32.6","32.1","42.6","48.3","26.4","31.6","35.7","47.4","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190430","2019-04-30","042601","CBT","00","042","4132930","177024","357792","57712","1877806","641047","259030","699841","2155949","357376","506070","172782","12332","3947191","4014020","185739","118910","301497","65286","10555","16764","47820","52718","-15309","91296","151530","79237","13769","4193","-1979","296884","297709","4613","3788","100.0","4.3","8.7","1.4","45.4","15.5","6.3","16.9","52.2","8.6","12.2","4.2","0.3","95.5","97.1","4.5","2.9","364","19","30","14","126","29","78","58","59","50","22","21","9","291","224","20.0","32.2","33.3","45.7","19.6","28.2","31.6","41.1","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190430","2019-04-30","043602","CBT","00","043","4651170","191982","228331","235052","1714831","976386","818438","374761","1190299","453687","308978","233140","73078","4170807","4208411","480363","442759","-264934","-4949","18407","-32003","48460","-7650","-60321","-27151","-38273","-116585","-63265","7187","-23506","-279321","-252746","14387","-12188","100.0","4.1","4.9","5.1","36.9","21.0","17.6","8.1","25.6","9.8","6.6","5.0","1.6","89.7","90.5","10.3","9.5","413","23","33","32","92","83","113","64","66","87","24","28","24","329","340","20.5","19.4","27.7","28.4","16.1","16.3","22.5","23.7","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190430","2019-04-30","043607","CBT","00","043","765142","31947","66114","1055","323282","309242","98323","129737","121125","7847","63323","16328","10","655524","620044","109618","145098","11065","-353","1941","168","2712","-6426","-1435","8000","7284","413","2896","4010","0","12401","5955","-1336","5110","100.0","4.2","8.6","0.1","42.3","40.4","12.9","17.0","15.8","1.0","8.3","2.1","0.0","85.7","81.0","14.3","19.0","109","5","9",".","26","31","36","17","14","9","4",".",".","78","80","31.4","25.6","44.4","37.7","30.4","22.3","41.5","33.2","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190430","2019-04-30","044601","CBT","00","044","5085300","76645","448963","140246","2409977","834039","803762","525579","1796907","406591","358244","298218","15347","4736392","4744073","348908","341227","32223","-33723","19662","874","104729","-367","-12787","51585","121816","-79317","4300","832","-5852","29810","44862","2413","-12639","100.0","1.5","8.8","2.8","47.4","16.4","15.8","10.3","35.3","8.0","7.0","5.9","0.3","93.1","93.3","6.9","6.7","346","10","34","26","98","57","92","48","63","60","11","25","11","269","266","29.6","25.0","40.3","35.1","21.9","22.9","31.4","31.3","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190430","2019-04-30","045601","CBT","00","045","2116667","631097","243707","591857","59759","54413","39887","137761","617329","495178","108058","12162","19063","2082660","2073596","34007","43071","193162","18899","-44633","98228","22746","42101","-9755","28036","92261","19772","12531","-1625","3503","193960","199852","-798","-6690","100.0","29.8","11.5","28.0","2.8","2.6","1.9","6.5","29.2","23.4","5.1","0.6","0.9","98.4","98.0","1.6","2.0","152","23","35","52","4","8","5","33","32","47","4","9","6","126","136","32.4","32.3","49.3","46.2","25.8","18.7","32.3","28.6","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","132741","CME","00","132","26127693","2718930","1686519","5037878","643665","1768921","1779594","1450107","928003","13254001","228939","294548","267043","25380156","25016507","747537","1111186","934483","-48289","169995","82552","15600","-108889","138071","140372","28764","523600","49146","80421","15261","916312","929775","18171","4708","100.0","10.4","6.5","19.3","2.5","6.8","6.8","5.5","3.6","50.7","0.9","1.1","1.0","97.1","95.7","2.9","4.3","311","25","43","65","15","35","42","73","70","125","17","28","25","282","286","21.1","17.6","34.4","31.7","8.7","6.9","11.7","9.8","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","134741","CME","00","134","62142","7001","18096","4991","1107","0","0","28389","18395","20465","0","0","0","61953","61947","189","195","786","-1053","429","-10","0","0","0","1429","-23","505","0","0","0","871","901","-85","-115","100.0","11.3","29.1","8.0","1.8","0.0","0.0","45.7","29.6","32.9","0.0","0.0","0.0","99.7","99.7","0.3","0.3","35",".","8","6",".","0","0","11","11","17","0","0","0","27","31","59.8","54.2","76.5","71.6","52.9","47.8","57.7","55.4","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190430","2019-04-30","134742","CME","00","134","63439","11145","12185","10370","4721","2928","50","21143","22344","15200","700","0","0","63329","63077","110","362","3612","-107","2281","-994","11","144","0","4003","2351","517","200","-902","0","3630","3397","-18","215","100.0","17.6","19.2","16.3","7.4","4.6","0.1","33.3","35.2","24.0","1.1","0.0","0.0","99.8","99.4","0.2","0.6","54","10","6","9",".",".",".","19","14","16",".","0","0","44","36","39.4","49.2","59.5","67.9","28.6","35.8","42.4","47.2","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190430","2019-04-30","246605","CBT","00","246","23461","2383","9444","0","1362","4675","0","12313","5439","75","7322","1200","0","23455","20833","6","2628","1977","-3","2555","0","0","-626","0","2093","60","0","-98","0","0","1992","1989","-15","-12","100.0","10.2","40.3","0.0","5.8","19.9","0.0","52.5","23.2","0.3","31.2","5.1","0.0","100.0","88.8","0.0","11.2","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","89.1","50.8","98.8","68.4","89.1","50.5","98.8","68.1","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190430","2019-04-30","246606","CBT","00","246","15917","2822","7449","0","741","2096","9","12310","4426","0","0","237","0","15882","14217","35","1700","-543","-8","-690","0","0","-6","0","-526","-23","0","0","0","0","-534","-719","-9","176","100.0","17.7","46.8","0.0","4.7","13.2","0.1","77.3","27.8","0.0","0.0","1.5","0.0","99.8","89.3","0.2","10.7","29",".","5","0",".","9",".","4","5","0","0",".","0","9","21","96.9","61.4","99.7","81.0","96.9","61.3","99.7","80.9","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
