"WHEAT-SRW - CHICAGO BOARD OF TRADE",180410,2018-04-10,001602,CBT ,00,001 ,  630569,  137056,  157481,  234778,  223227,  190448,  595061,  582707,   35507,   47862,  189990,   73189,   88365,   49497,   53773,   38022,  176459,  175884,   13532,   14106,  440578,  105915,  111164,  143234,  169454,  152426,  418603,  406823,   21976,   33755,     768,    7070,  -13115,    9833,  -14876,    1409,    2026,   -1873,   -1258,    2641,  100.0,   21.7,   25.0,   37.2,   35.4,   30.2,   94.4,   92.4,    5.6,    7.6,  100.0,   38.5,   46.5,   26.1,   28.3,   20.0,   92.9,   92.6,    7.1,    7.4,  100.0,   24.0,   25.2,   32.5,   38.5,   34.6,   95.0,   92.3,    5.0,    7.7,    441,    123,    156,    166,    113,    127,    350,    354,    328,    112,     95,     72,     82,     81,    232,    212,    382,     92,    149,    124,     91,    114,    272,    305,    14.5,     9.5,    21.7,    16.5,     9.7,     6.7,    15.9,    11.5,    12.4,    17.4,    21.8,    30.2,    10.9,    16.9,    19.4,    27.6,    17.1,    11.7,    25.5,    19.4,    13.5,     8.0,    21.4,    13.3,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180410,2018-04-10,001612,CBT ,00,001 ,  301949,   77466,   32699,   82974,  115628,  159141,  276068,  274814,   25881,   27135,   85276,   35948,   22688,   12777,   28443,   43672,   77168,   79137,    8108,    6139,  216673,   58895,   27389,   52820,   87185,  115469,  198900,  195677,   17773,   20996,  -13819,    -872,   -9919,    -393,  -13923,   -4314,  -15189,  -14626,    1369,     807,  100.0,   25.7,   10.8,   27.5,   38.3,   52.7,   91.4,   91.0,    8.6,    9.0,  100.0,   42.2,   26.6,   15.0,   33.4,   51.2,   90.5,   92.8,    9.5,    7.2,  100.0,   27.2,   12.6,   24.4,   40.2,   53.3,   91.8,   90.3,    8.2,    9.7,    259,     91,     45,     86,     85,     94,    217,    196,    207,     60,     43,     26,     55,     68,    132,    121,    234,     80,     45,     70,     71,     85,    183,    172,    12.6,    19.4,    20.4,    27.0,     7.7,    13.6,    13.7,    20.2,    20.2,    18.3,    30.9,    31.9,    20.1,    18.3,    30.6,    31.9,    15.2,    25.4,    23.6,    34.6,    13.1,    19.6,    20.4,    26.4,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180410,2018-04-10,001626,MGE ,00,001 ,   70786,   16005,   12619,    4515,   36597,   38763,   57118,   55897,   13668,   14889,   50969,   15673,   10744,    2615,   23241,   29334,   41529,   42694,    9440,    8275,   19817,    1346,    2889,     886,   13357,    9428,   15589,   13203,    4228,    6613,    4426,    1544,    -445,    1039,     991,    4104,    3575,    4699,     851,    -273,  100.0,   22.6,   17.8,    6.4,   51.7,   54.8,   80.7,   79.0,   19.3,   21.0,  100.0,   30.7,   21.1,    5.1,   45.6,   57.6,   81.5,   83.8,   18.5,   16.2,  100.0,    6.8,   14.6,    4.5,   67.4,   47.6,   78.7,   66.6,   21.3,   33.4,    103,     31,     13,     20,     51,     37,     92,     63,    101,     31,     12,     13,     46,     29,     84,     49,     66,      9,     14,     10,     29,     30,     45,     47,    21.8,    26.8,    33.7,    41.8,    16.7,    23.0,    24.4,    33.9,    26.8,    33.3,    36.9,    47.5,    19.5,    27.0,    27.1,    39.9,    37.5,    24.8,    51.8,    36.0,    37.5,    24.7,    51.6,    35.5,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180410,2018-04-10,002602,CBT ,00,002 , 2448431,  540800,  222984,  718314,  959905, 1211510, 2219019, 2152808,  229412,  295623, 1685476,  430710,  286365,  457862,  645556,  795393, 1534128, 1539620,  151348,  145856,  762955,  233447,   59977,  137094,  314349,  416117,  684891,  613188,   78064,  149767,   44555,   -7058,  -35198,   55892,   -4129,   20634,   44705,   41329,    -150,    3226,  100.0,   22.1,    9.1,   29.3,   39.2,   49.5,   90.6,   87.9,    9.4,   12.1,  100.0,   25.6,   17.0,   27.2,   38.3,   47.2,   91.0,   91.3,    9.0,    8.7,  100.0,   30.6,    7.9,   18.0,   41.2,   54.5,   89.8,   80.4,   10.2,   19.6,    945,    270,    154,    294,    396,    425,    803,    767,    899,    243,    164,    243,    372,    395,    734,    694,    692,    154,    109,    121,    208,    370,    419,    551,    11.0,    10.8,    17.0,    16.3,     6.0,     6.4,    10.4,    10.3,     9.6,    13.6,    15.6,    19.8,     8.4,    11.8,    13.9,    16.2,    18.3,     9.5,    27.5,    16.4,    14.9,     6.8,    22.2,    12.3,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180410,2018-04-10,004603,CBT ,00,004 ,    6971,    1563,    1221,     324,    1212,    3146,    3098,    4691,    3873,    2280,    3904,    1176,    1150,      63,     420,    1393,    1658,    2606,    2246,    1298,    3067,     555,     239,      93,     792,    1753,    1440,    2085,    1627,     982,    -107,     -80,     -97,     -63,    -171,    -264,    -313,    -424,     206,     317,  100.0,   22.4,   17.5,    4.6,   17.4,   45.1,   44.4,   67.3,   55.6,   32.7,  100.0,   30.1,   29.5,    1.6,   10.8,   35.7,   42.5,   66.8,   57.5,   33.2,  100.0,   18.1,    7.8,    3.0,   25.8,   57.1,   46.9,   68.0,   53.1,   32.0,     29,      4,     13,      5,      9,      7,     17,     21,     24,      4,     11,      3,      5,      6,     11,     18,     18,      2,      6,      3,      6,      6,     11,     12,    23.8,    39.5,    36.9,    53.1,    22.6,    38.5,    33.9,    49.9,    35.5,    44.6,    41.3,    55.8,    35.5,    44.4,    39.9,    55.6,    33.7,    54.1,    46.2,    65.9,    33.7,    54.0,    43.4,    64.1,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180410,2018-04-10,005602,CBT ,00,005 , 1153636,  270573,   70424,  288060,  534433,  658149, 1093066, 1016632,   60570,  137004,  779301,  217670,   65616,  185109,  338586,  464929,  741365,  715654,   37936,   63647,  374335,   77169,   29074,   78686,  195847,  193219,  351701,  300978,   22634,   73357,   52202,   -3555,   -2982,   28594,   22673,   28595,   47713,   54207,    4490,   -2005,  100.0,   23.5,    6.1,   25.0,   46.3,   57.0,   94.7,   88.1,    5.3,   11.9,  100.0,   27.9,    8.4,   23.8,   43.4,   59.7,   95.1,   91.8,    4.9,    8.2,  100.0,   20.6,    7.8,   21.0,   52.3,   51.6,   94.0,   80.4,    6.0,   19.6,    719,    213,    167,    253,    232,    280,    572,    595,    683,    178,    183,    198,    195,    263,    487,    545,    543,    147,    115,    124,    157,    235,    366,    417,    11.5,    12.7,    18.6,    20.8,     9.2,     8.5,    14.1,    14.0,    12.9,    16.2,    20.1,    25.4,    12.3,    12.4,    18.7,    20.0,    15.5,    11.2,    24.8,    18.9,    10.8,     8.0,    16.5,    12.7,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180410,2018-04-10,005603,CBT ,00,005 ,   35467,   28199,    3812,     825,     740,    8958,   29764,   13595,    5703,   21872,   12173,    9712,    1015,     544,     740,    2977,   10996,    4536,    1177,    7637,   23294,   18729,    3039,      39,       0,    5981,   18768,    9059,    4526,   14235,    1361,    1362,      42,      -9,     -54,     675,    1299,     708,      62,     653,  100.0,   79.5,   10.7,    2.3,    2.1,   25.3,   83.9,   38.3,   16.1,   61.7,  100.0,   79.8,    8.3,    4.5,    6.1,   24.5,   90.3,   37.3,    9.7,   62.7,  100.0,   80.4,   13.0,    0.2,    0.0,   25.7,   80.6,   38.9,   19.4,   61.1,     32,      6,      9,      4,      1,     17,      7,     30,     30,      5,      9,      2,      1,     16,      7,     26,     31,      5,      9,      3,      0,     17,      5,     29,    78.3,    15.4,    83.9,    22.1,    76.8,    15.4,    81.1,    22.1,    82.7,    19.8,    90.3,    27.1,    78.5,    17.6,    85.8,    24.2,    79.3,    16.6,    80.6,    24.1,    79.1,    16.6,    80.4,    24.1,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180410,2018-04-10,005606,CBT ,00,005 ,    4619,    2076,     644,    1258,     884,    2403,    4218,    4304,     401,     314,    4594,    2084,     644,    1250,     884,    2403,    4218,    4297,     377,     297,      25,       0,       7,       0,       0,       0,       0,       7,      25,      17,    -487,    -318,     -68,      33,    -256,    -545,    -541,    -580,      54,      93,  100.0,   45.0,   13.9,   27.2,   19.1,   52.0,   91.3,   93.2,    8.7,    6.8,  100.0,   45.4,   14.0,   27.2,   19.2,   52.3,   91.8,   93.5,    8.2,    6.5,  100.0,    0.0,   30.0,    0.0,    0.0,    0.0,    0.0,   30.0,  100.0,   70.0,     21,      6,      4,      5,      5,     10,     11,     19,     21,      6,      4,      5,      5,     10,     11,     19,      3,      0,      3,      0,      0,      0,      0,      3,    62.4,    42.6,    85.0,    66.7,    39.3,    27.7,    47.6,    40.2,    62.7,    42.8,    85.5,    67.1,    39.7,    27.9,    48.0,    40.5,     0.0,    30.0,     0.0,    30.0,     0.0,    30.0,     0.0,    30.0,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180410,2018-04-10,00639X,IFED,01,006 ,   45014,   11015,   21973,       0,   33999,   23041,   45014,   45014,       0,       0,   45014,   11015,   21973,       0,   33999,   23041,   45014,   45014,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   24.5,   48.8,    0.0,   75.5,   51.2,  100.0,  100.0,    0.0,    0.0,  100.0,   24.5,   48.8,    0.0,   75.5,   51.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    67.0,    61.2,    91.2,    88.0,    67.0,    60.2,    91.2,    85.1,    67.0,    61.2,    91.2,    88.0,    67.0,    60.2,    91.2,    85.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180410,2018-04-10,00639Y,IFED,01,006 ,   35899,     710,    7009,       0,   35163,   28890,   35873,   35899,      26,       0,   35899,     710,    7009,       0,   35163,   28890,   35873,   35899,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -107,       0,      46,     -46,     -61,    -107,    -107,    -107,       0,       0,  100.0,    2.0,   19.5,    0.0,   97.9,   80.5,   99.9,  100.0,    0.1,    0.0,  100.0,    2.0,   19.5,    0.0,   97.9,   80.5,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      5,      5,      0,      8,      9,     13,     14,     22,      5,      5,      0,      8,      9,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    87.5,    67.4,    98.1,    94.0,    82.0,    63.9,    89.8,    87.7,    87.5,    67.4,    98.1,    94.0,    82.0,    63.9,    89.8,    87.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
