"WHEAT-SRW - CHICAGO BOARD OF TRADE",180410,2018-04-10,001602,CBT ,00,001 ,  467838,  157836,  152477,  107444,  170416,  165085,  435696,  425006,   32142,   42832,  139035,   82149,   92474,    2907,   41550,   31091,  126606,  126472,   12429,   12563,  328803,  122159,  106475,   58065,  128866,  133994,  309090,  298534,   19713,   30269,  -31028,    2577,  -19372,  -10304,  -22178,   -2650,  -29905,  -32326,   -1123,    1298,  100.0,   33.7,   32.6,   23.0,   36.4,   35.3,   93.1,   90.8,    6.9,    9.2,  100.0,   59.1,   66.5,    2.1,   29.9,   22.4,   91.1,   91.0,    8.9,    9.0,  100.0,   37.2,   32.4,   17.7,   39.2,   40.8,   94.0,   90.8,    6.0,    9.2,    411,    137,    119,    129,     97,    109,    307,    302,    306,    112,     77,     14,     67,     58,    187,    142,    360,     97,    127,     96,     71,    101,    232,    267,    14.6,     9.5,    23.4,    17.8,    12.5,     8.9,    20.7,    15.7,    15.0,    22.4,    26.2,    38.1,    14.9,    22.0,    25.8,    37.7,    18.0,    12.3,    28.3,    21.6,    17.0,    11.1,    27.2,    18.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180410,2018-04-10,001612,CBT ,00,001 ,  272176,   81674,   33921,   58771,  108302,  154220,  248747,  246912,   23429,   25264,   74781,   38284,   23671,    3048,   26189,   42294,   67521,   69013,    7260,    5768,  197395,   60866,   27726,   38247,   82113,  111926,  181226,  177899,   16169,   19496,  -18378,   -1435,   -9360,   -3951,  -13737,   -5790,  -19123,  -19101,     745,     723,  100.0,   30.0,   12.5,   21.6,   39.8,   56.7,   91.4,   90.7,    8.6,    9.3,  100.0,   51.2,   31.7,    4.1,   35.0,   56.6,   90.3,   92.3,    9.7,    7.7,  100.0,   30.8,   14.0,   19.4,   41.6,   56.7,   91.8,   90.1,    8.2,    9.9,    255,     90,     42,     78,     77,     90,    203,    187,    203,     64,     37,      7,     46,     60,    113,    101,    229,     76,     45,     58,     63,     81,    165,    162,    13.8,    21.3,    22.3,    29.6,     8.5,    15.0,    15.2,    22.1,    22.5,    20.8,    33.9,    36.4,    22.5,    20.8,    33.3,    36.4,    16.7,    27.6,    25.8,    37.7,    14.4,    21.3,    22.4,    28.5,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180410,2018-04-10,001626,MGE ,00,001 ,   67558,   15639,   12738,    3002,   35894,   37491,   54535,   53231,   13023,   14327,   49061,   15619,   10814,    1705,   22754,   28655,   40078,   41174,    8983,    7887,   18497,     976,    2880,     341,   13140,    8836,   14457,   12057,    4040,    6440,    3771,     930,    -390,     939,    1255,    3534,    3124,    4083,     647,    -312,  100.0,   23.1,   18.9,    4.4,   53.1,   55.5,   80.7,   78.8,   19.3,   21.2,  100.0,   31.8,   22.0,    3.5,   46.4,   58.4,   81.7,   83.9,   18.3,   16.1,  100.0,    5.3,   15.6,    1.8,   71.0,   47.8,   78.2,   65.2,   21.8,   34.8,     99,     27,     13,     19,     50,     35,     87,     60,     98,     28,     12,     12,     45,     25,     80,     44,     63,      9,     13,      9,     25,     27,     40,     43,    22.8,    27.8,    35.2,    42.7,    17.5,    23.5,    25.5,    34.7,    27.7,    34.4,    38.1,    48.8,    20.3,    28.1,    28.1,    41.2,    40.1,    24.5,    55.4,    36.5,    40.1,    24.5,    55.1,    36.1,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180410,2018-04-10,002602,CBT ,00,002 , 1882013,  613047,  230743,  342245,  771635, 1073229, 1726927, 1646217,  155086,  235796, 1294997,  508731,  294645,  173729,  507047,  702876, 1189507, 1171250,  105490,  123747,  587016,  234529,   66311,   38303,  264588,  370353,  537420,  474967,   49596,  112049,   16076,  -15348,  -30335,   38060,   -6182,    5403,   16530,   13128,    -454,    2948,  100.0,   32.6,   12.3,   18.2,   41.0,   57.0,   91.8,   87.5,    8.2,   12.5,  100.0,   39.3,   22.8,   13.4,   39.2,   54.3,   91.9,   90.4,    8.1,    9.6,  100.0,   40.0,   11.3,    6.5,   45.1,   63.1,   91.6,   80.9,    8.4,   19.1,    877,    239,    133,    211,    303,    380,    653,    654,    830,    223,    137,    151,    271,    346,    574,    568,    640,    131,    104,     67,    139,    335,    310,    478,    12.4,    12.2,    19.0,    18.6,     7.9,     8.1,    13.5,    12.9,    11.2,    16.1,    18.6,    23.2,    11.0,    15.4,    18.1,    21.2,    23.5,    11.1,    34.8,    18.4,    19.8,     8.1,    29.1,    14.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180410,2018-04-10,004603,CBT ,00,004 ,    6735,    1641,    1209,     184,    1202,    3119,    3027,    4512,    3708,    2223,    3782,    1187,    1163,       0,     410,    1366,    1597,    2529,    2185,    1253,    2953,     638,     230,       0,     792,    1753,    1430,    1983,    1523,     970,     -98,     -63,     -99,     -70,    -155,    -248,    -288,    -417,     190,     319,  100.0,   24.4,   18.0,    2.7,   17.8,   46.3,   44.9,   67.0,   55.1,   33.0,  100.0,   31.4,   30.8,    0.0,   10.8,   36.1,   42.2,   66.9,   57.8,   33.1,  100.0,   21.6,    7.8,    0.0,   26.8,   59.4,   48.4,   67.2,   51.6,   32.8,     29,      7,     10,      4,      9,      6,     17,     19,     24,      4,     11,      0,      4,      5,      8,     16,     18,      5,      3,      0,      6,      6,     11,      9,    24.6,    40.8,    38.2,    55.0,    23.4,    40.0,    35.1,    51.8,    36.6,    46.1,    42.2,    57.6,    36.6,    46.1,    42.2,    57.6,    35.0,    56.2,    47.8,    66.7,    35.0,    56.1,    47.3,    66.6,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180410,2018-04-10,005602,CBT ,00,005 ,  936447,  282142,   71877,  141722,  461463,  607299,  885327,  820898,   51120,  115549,  644359,  233884,   69533,   85109,  292533,  432960,  611526,  587602,   32833,   56757,  292088,   75718,   29804,   29153,  168930,  174339,  273801,  233296,   18287,   58792,   30230,   -1909,   -1713,    8648,   19553,   24695,   26292,   31630,    3938,   -1400,  100.0,   30.1,    7.7,   15.1,   49.3,   64.9,   94.5,   87.7,    5.5,   12.3,  100.0,   36.3,   10.8,   13.2,   45.4,   67.2,   94.9,   91.2,    5.1,    8.8,  100.0,   25.9,   10.2,   10.0,   57.8,   59.7,   93.7,   79.9,    6.3,   20.1,    669,    195,    130,    174,    192,    263,    479,    507,    631,    176,    137,    115,    149,    241,    384,    451,    501,    131,     98,     68,    129,    222,    293,    359,    13.2,    15.0,    20.6,    24.3,    10.9,    11.7,    17.0,    18.6,    14.9,    19.0,    23.0,    29.5,    14.6,    16.5,    22.3,    26.4,    18.9,    12.7,    29.4,    21.6,    13.1,    10.0,    20.6,    16.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180410,2018-04-10,005603,CBT ,00,005 ,   35467,   28199,    3812,     825,     740,    8958,   29764,   13595,    5703,   21872,   12173,    9712,    1015,     544,     740,    2977,   10996,    4536,    1177,    7637,   23294,   18729,    3039,      39,       0,    5981,   18768,    9059,    4526,   14235,    1361,    1362,      42,      -9,     -54,     675,    1299,     708,      62,     653,  100.0,   79.5,   10.7,    2.3,    2.1,   25.3,   83.9,   38.3,   16.1,   61.7,  100.0,   79.8,    8.3,    4.5,    6.1,   24.5,   90.3,   37.3,    9.7,   62.7,  100.0,   80.4,   13.0,    0.2,    0.0,   25.7,   80.6,   38.9,   19.4,   61.1,     32,      6,      9,      4,      1,     17,      7,     30,     30,      5,      9,      2,      1,     16,      7,     26,     31,      5,      9,      3,      0,     17,      5,     29,    78.3,    15.4,    83.9,    22.1,    76.8,    15.4,    81.1,    22.1,    82.7,    19.8,    90.3,    27.1,    78.5,    17.6,    85.8,    24.2,    79.3,    16.6,    80.6,    24.1,    79.1,    16.6,    80.4,    24.1,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180410,2018-04-10,00639X,IFED,01,006 ,   45014,   11015,   21973,       0,   33999,   23041,   45014,   45014,       0,       0,   45014,   11015,   21973,       0,   33999,   23041,   45014,   45014,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   24.5,   48.8,    0.0,   75.5,   51.2,  100.0,  100.0,    0.0,    0.0,  100.0,   24.5,   48.8,    0.0,   75.5,   51.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    67.0,    61.2,    91.2,    88.0,    67.0,    60.2,    91.2,    85.1,    67.0,    61.2,    91.2,    88.0,    67.0,    60.2,    91.2,    85.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180410,2018-04-10,00639Y,IFED,01,006 ,   34588,     710,    7009,       0,   33852,   27579,   34562,   34588,      26,       0,   34588,     710,    7009,       0,   33852,   27579,   34562,   34588,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -46,       0,      46,     -46,       0,     -46,     -46,     -46,       0,       0,  100.0,    2.1,   20.3,    0.0,   97.9,   79.7,   99.9,  100.0,    0.1,    0.0,  100.0,    2.1,   20.3,    0.0,   97.9,   79.7,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      5,      5,      0,      8,      9,     13,     14,     22,      5,      5,      0,      8,      9,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    87.0,    69.1,    98.0,    95.0,    83.1,    65.4,    91.1,    90.1,    87.0,    69.1,    98.0,    95.0,    83.1,    65.4,    91.1,    90.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180410,2018-04-10,0063A2,IFED,01,006 ,   46074,    5831,    5359,    3845,   36363,   36870,   46039,   46074,      35,       0,   46074,    5831,    5359,    3845,   36363,   36870,   46039,   46074,      35,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2365,     137,     146,    -291,    2494,    2510,    2340,    2365,      25,       0,  100.0,   12.7,   11.6,    8.3,   78.9,   80.0,   99.9,  100.0,    0.1,    0.0,  100.0,   12.7,   11.6,    8.3,   78.9,   80.0,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     16,      5,      5,     13,     11,     31,     19,     36,     16,      5,      5,     13,     11,     31,     19,      0,      0,      0,      0,      0,      0,      0,      0,    71.4,    52.4,    86.1,    78.3,    62.7,    50.5,    69.8,    69.1,    71.4,    52.4,    86.1,    78.3,    62.7,    50.5,    69.8,    69.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
