"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","102741","CME","00","102","26203","5100","3240","3626","2321","5908","0","11521","11153","420","856","544","0","23844","24891","2359","1312","4178","-316","2958","316","312","-2491","0","3531","3189","53","38","84","0","3934","4109","244","69","100.0","19.5","12.4","13.8","8.9","22.5","0.0","44.0","42.6","1.6","3.3","2.1","0.0","91.0","95.0","9.0","5.0","43",".",".",".","4","4","0","9","15",".","5",".","0","23","23","63.9","72.0","79.0","81.3","55.6","56.8","66.8","66.1","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","112741","CME","00","112","54222","39486","2569","0","2525","25161","838","5336","15900","1987","1359","1464","3","51534","47922","2688","6300","-795","-117","1226","0","-64","-2642","133","-567","-197","94","-37","24","0","-558","-1362","-237","567","100.0","72.8","4.7","0.0","4.7","46.4","1.5","9.8","29.3","3.7","2.5","2.7","0.0","95.0","88.4","5.0","11.6","85","9",".","0","6","19",".","14","25","5","4","5",".","39","54","70.1","34.9","79.1","50.1","70.1","32.2","77.6","47.2","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","122741","CME","00","122","20474","6115","3070","0","13152","3227","0","0","12044","0","0","120","0","19267","18461","1207","2013","2714","-1126","231","0","3751","353","0","-266","1954","0","0","0","0","2359","2538","355","176","100.0","29.9","15.0","0.0","64.2","15.8","0.0","0.0","58.8","0.0","0.0","0.6","0.0","94.1","90.2","5.9","9.8","23",".",".","0","4","5","0","0","9","0","0",".","0","6","17","92.0","42.6","94.1","68.3","92.0","42.6","94.1","68.3","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190709","2019-07-09","12460+","CBT","00","124","40651","4697","24140","1175","15973","187","437","7255","3575","1354","1494","1505","0","32384","32371","8267","8280","-1881","-507","-2763","3","704","10","1","-2318","240","562","0","-10","0","-1557","-1959","-324","78","100.0","11.6","59.4","2.9","39.3","0.5","1.1","17.8","8.8","3.3","3.7","3.7","0.0","79.7","79.6","20.3","20.4","93","11","20",".","15",".","4","22","14","5",".","8","0","53","51","27.7","32.4","40.5","49.2","27.7","29.6","40.3","46.4","($10 X DJIA INDEX)","12460+","CBT","124","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190709","2019-07-09","124603","CBT","00","124","81302","9394","48279","2350","31946","373","873","14509","7149","2708","2988","3010","0","64768","64742","16534","16560","-3761","-1013","-5526","5","1407","20","1","-4636","479","1123","0","-19","0","-3113","-3917","-648","156","100.0","11.6","59.4","2.9","39.3","0.5","1.1","17.8","8.8","3.3","3.7","3.7","0.0","79.7","79.6","20.3","20.4","93","11","20",".","15",".","4","22","14","5",".","8","0","53","51","27.7","32.4","40.5","49.2","27.7","29.6","40.3","46.4","($5 X DJIA INDEX)","124603","CBT","124","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190709","2019-07-09","124606","CBT","00","124","29360","1226","24913","265","24389","31","687","450","1736","0","0","1224","0","27017","28856","2343","504","67","0","710","0","-23","-221","-56","0","-547","0","0","0","0","-79","-114","146","181","100.0","4.2","84.9","0.9","83.1","0.1","2.3","1.5","5.9","0.0","0.0","4.2","0.0","92.0","98.3","8.0","1.7","23",".","5",".","11",".",".",".",".","0","0",".","0","15","12","65.0","83.2","81.5","94.5","65.0","82.3","80.6","93.6","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","13874+","CME","00","138","538672","37701","123544","11054","308384","124023","48320","32616","86826","9268","18503","66914","1330","467175","471279","71496","67393","6250","-897","-1501","2112","5261","3550","-537","-3183","-53","-659","3860","2738","8","5965","5659","285","592","100.0","7.0","22.9","2.1","57.2","23.0","9.0","6.1","16.1","1.7","3.4","12.4","0.2","86.7","87.5","13.3","12.5","547","27","41","24","165","87","102","60","102","52","27","38","12","364","373","16.3","19.4","25.7","29.8","15.8","18.9","23.4","28.7","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","138741","CME","00","138","25392","0","13817","0","3992","1096","0","2054","1609","0","0","0","0","6046","16522","19346","8870","2072","-72","1380","0","427","0","0","1180","-488","0","0","0","0","1535","892","537","1180","100.0","0.0","54.4","0.0","15.7","4.3","0.0","8.1","6.3","0.0","0.0","0.0","0.0","23.8","65.1","76.2","34.9","20","0","8","0",".",".","0","6",".","0","0","0","0","8","12","21.6","48.7","23.8","63.2","21.6","48.7","23.8","63.2","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","13874A","CME","00","138","2566398","197833","557961","45945","1526024","618702","237532","165988","439264","33162","92515","334570","6648","2305647","2273784","260751","292614","20892","-1577","-11856","8013","24017","17601","-2534","-15383","8605","-9725","19299","13689","41","22151","23834","-1259","-2942","100.0","7.7","21.7","1.8","59.5","24.1","9.3","6.5","17.1","1.3","3.6","13.0","0.3","89.8","88.6","10.2","11.4","545","29","38","21","166","86","102","59","102","48","27","38","12","360","368","17.1","19.4","27.0","29.7","16.5","18.9","24.6","28.6","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","13874C","CME","00","138","13043","3429","10270","0","6177","732","742","224","528","0","0","267","0","10572","12539","2471","504","-77","-487","0","0","287","0","0","-20","0","0","0","20","0","-220","20","143","-97","100.0","26.3","78.7","0.0","47.4","5.6","5.7","1.7","4.0","0.0","0.0","2.0","0.0","81.1","96.1","18.9","3.9","21","4","6","0","5",".",".",".",".","0","0",".","0","10","12","61.4","72.9","77.6","88.5","55.7","72.9","71.9","84.9","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","13874I","CME","00","138","8466","4048","4535","0","2699","1110","0","0","1855","0","0","0","0","6747","7500","1719","966","-47","-117","222","0","-22","0","0","0","-248","0","0","0","0","-139","-26","92","-21","100.0","47.8","53.6","0.0","31.9","13.1","0.0","0.0","21.9","0.0","0.0","0.0","0.0","79.7","88.6","20.3","11.4","20","5","7","0",".",".","0","0",".","0","0","0","0","8","12","62.0","59.8","79.7","76.5","62.0","59.8","79.7","76.5","($100 x S&P Select Sector Technology Index price)","13874I","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","20974+","CME","00","209","42165","6466","11413","264","16103","7458","1048","9601","10324","1375","823","2542","5","35686","34429","6479","7735","351","138","-178","-40","-619","-100","310","404","-244","166","-288","-92","-5","64","-183","287","534","100.0","15.3","27.1","0.6","38.2","17.7","2.5","22.8","24.5","3.3","2.0","6.0","0.0","84.6","81.7","15.4","18.3","220","19","21",".","48","33","24","24","50","13","8","17",".","120","141","29.1","19.0","41.4","29.0","28.3","18.9","40.0","28.9","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","209742","CME","00","209","210823","32332","57066","1320","80516","37290","5239","48007","51622","6874","4114","12710","26","178428","172147","32395","38676","1754","689","-888","-200","-3097","-500","1548","2018","-1218","828","-1441","-460","-27","318","-917","1436","2671","100.0","15.3","27.1","0.6","38.2","17.7","2.5","22.8","24.5","3.3","2.0","6.0","0.0","84.6","81.7","15.4","18.3","220","19","21",".","48","33","24","24","50","13","8","17",".","120","141","29.1","19.0","41.4","29.0","28.3","18.9","40.0","28.9","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","239742","CME","00","239","422345","81653","37860","7867","220814","202348","34230","44920","85228","6815","6257","29724","10","402566","404082","19779","18263","7976","2476","2653","-246","3892","4161","-3","2585","829","284","-687","143","-6","8295","7815","-319","161","100.0","19.3","9.0","1.9","52.3","47.9","8.1","10.6","20.2","1.6","1.5","7.0","0.0","95.3","95.7","4.7","4.3","290","25","20","5","75","50","41","35","60","15","8","16",".","176","176","19.8","24.8","31.7","41.5","19.1","24.5","30.3","39.6","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","240741","CME","00","240","26512","724","3799","0","11412","499","224","6278","19316","64","1465","0","0","20167","23902","6345","2610","375","361","0","0","-121","0","1","-704","324","13","-206","0","0","-656","338","1031","37","100.0","2.7","14.3","0.0","43.0","1.9","0.8","23.7","72.9","0.2","5.5","0.0","0.0","76.1","90.2","23.9","9.8","32",".",".","0","13",".",".","6","5",".",".","0","0","27","10","37.4","85.6","54.8","90.1","37.4","85.3","54.8","89.1","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","240743","CME","00","240","54291","4616","11294","341","16966","18811","1032","24175","11060","210","0","1567","0","47340","44315","6951","9976","-1064","7","1365","-18","71","175","237","-1127","728","-84","0","-4","0","-914","2399","-150","-3463","100.0","8.5","20.8","0.6","31.3","34.6","1.9","44.5","20.4","0.4","0.0","2.9","0.0","87.2","81.6","12.8","18.4","72","6","14",".","14","8","9","15","11","6","0","4","0","43","45","53.6","36.0","65.1","49.9","52.7","35.9","64.2","49.6","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190709","2019-07-09","244041","ICUS","01","244","307933","26260","173101","3203","231103","93960","20687","10639","10063","316","6585","1358","0","298793","302688","9140","5245","-6326","354","-4732","128","-5632","689","-28","-1821","1352","212","-102","0","0","-6889","-2379","563","-3947","100.0","8.5","56.2","1.0","75.0","30.5","6.7","3.5","3.3","0.1","2.1","0.4","0.0","97.0","98.3","3.0","1.7","160","12","14","6","64","36","31","15","12",".","4",".","0","111","89","31.1","40.7","43.4","58.1","29.3","40.6","40.6","57.8","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190709","2019-07-09","244042","ICUS","01","244","1254915","93582","844109","2244","895251","197175","120155","86505","62449","2197","20444","9050","4655","1225033","1242034","29882","12881","14989","5241","27680","-918","21625","-9187","-3294","-1594","1152","113","286","-3","288","21747","15831","-6758","-842","100.0","7.5","67.3","0.2","71.3","15.7","9.6","6.9","5.0","0.2","1.6","0.7","0.4","97.6","99.0","2.4","1.0","403","26","19","7","172","58","88","50","38","15","30","9","4","316","201","18.1","45.8","30.0","60.5","17.5","45.8","28.3","60.4","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","33874A","CME","00","138","64284","6208","10580","160","43919","37455","2592","785","2634","479","0","7442","2","54145","61344","10139","2940","1096","593","-310","56","165","716","-217","-36","525","205","0","-51","0","766","924","330","172","100.0","9.7","16.5","0.2","68.3","58.3","4.0","1.2","4.1","0.7","0.0","11.6","0.0","84.2","95.4","15.8","4.6","81","5","8",".","38","18","14",".","7","4","0",".",".","57","45","31.5","40.0","44.7","63.5","31.4","40.0","44.3","63.5","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","43874A","CME","00","438","119687","44092","65589","51752","5805","420","560","16347","1000","306","800","0","0","119662","119627","25","60","-210","-1711","544","-254","5","0","0","1750","-500","0","0","0","0","-210","-210","0","0","100.0","36.8","54.8","43.2","4.9","0.4","0.5","13.7","0.8","0.3","0.7","0.0","0.0","100.0","99.9","0.0","0.1","36","4","19","11","5",".",".","5",".",".",".","0","0","24","27","80.7","60.9","89.6","81.3","47.8","32.9","53.8","45.8","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190709","2019-07-09","020601","CBT","00","020","920436","6591","103272","1458","440446","345136","154800","97823","155015","4844","40078","23142","8","746048","787675","174388","132761","-12819","1494","-1917","-338","-2176","1445","-2306","-9932","-3503","-73","2578","-500","8","-10745","-7184","-2074","-5635","100.0","0.7","11.2","0.2","47.9","37.5","16.8","10.6","16.8","0.5","4.4","2.5","0.0","81.1","85.6","18.9","14.4","180","9","17","5","58","32","43","30","21","10","9","4",".","123","116","26.1","32.2","34.7","45.3","22.4","30.1","29.1","39.9","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190709","2019-07-09","020604","CBT","00","020","1150733","4568","185813","9975","711201","27454","177640","28253","647520","9370","38044","3117","0","979051","1060889","171682","89844","128","-160","5623","-372","3862","1107","-1954","6736","-6371","-439","-2211","143","0","5462","-2263","-5334","2391","100.0","0.4","16.1","0.9","61.8","2.4","15.4","2.5","56.3","0.8","3.3","0.3","0.0","85.1","92.2","14.9","7.8","133",".","12",".","68","13","52","11","22","9","4",".","0","101","95","31.8","33.8","41.8","51.7","25.1","33.8","34.2","49.9","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190709","2019-07-09","042601","CBT","00","042","3491119","88566","302514","26935","1818459","510837","234398","581014","2059623","53822","482676","182896","4433","3290303","3375458","200816","115661","-35359","20199","1393","2383","-6819","15147","-6939","-55101","-75597","16903","2138","1689","74","-27162","-44947","-8197","9588","100.0","2.5","8.7","0.8","52.1","14.6","6.7","16.6","59.0","1.5","13.8","5.2","0.1","94.2","96.7","5.8","3.3","370","25","30","8","118","29","70","62","60","31","30","16",".","274","207","24.6","31.3","38.0","47.4","24.4","30.0","37.3","46.1","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190709","2019-07-09","043602","CBT","00","043","3736397","192726","213927","40339","1628434","747278","721524","393549","1272775","74228","195179","249567","13266","3259245","3332904","477152","403493","-20250","-2682","-39660","2416","-36657","-32745","-18055","22259","65981","5886","-12292","21270","-889","-40014","4204","19764","-24454","100.0","5.2","5.7","1.1","43.6","20.0","19.3","10.5","34.1","2.0","5.2","6.7","0.4","87.2","89.2","12.8","10.8","399","29","28","15","104","67","94","71","60","45","26","14","8","302","259","22.3","17.4","30.3","28.7","16.7","15.6","23.7","24.0","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190709","2019-07-09","043607","CBT","00","043","758178","25211","60672","479","300009","315131","109563","150570","96964","12240","49284","21696","0","647356","616745","110822","141433","1403","5187","-11347","1","-7637","10379","3775","2062","4281","-667","69","-412","0","2790","6010","-1387","-4607","100.0","3.3","8.0","0.1","39.6","41.6","14.5","19.9","12.8","1.6","6.5","2.9","0.0","85.4","81.3","14.6","18.7","104","5","9",".","25","35","41","15","9","9",".","4","0","76","80","26.4","31.0","40.5","41.0","23.9","28.7","37.0","37.0","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190709","2019-07-09","044601","CBT","00","044","4343677","90714","398596","39656","2150415","688873","789917","455296","1752377","49023","413288","300331","777","3989086","4019550","354591","324127","-96400","-4087","-92135","7610","-114030","9977","5961","-4300","-11988","4961","-5277","1107","96","-109066","-74411","12666","-21989","100.0","2.1","9.2","0.9","49.5","15.9","18.2","10.5","40.3","1.1","9.5","6.9","0.0","91.8","92.5","8.2","7.5","335","16","35","9","89","53","80","40","70","35","16","16",".","219","242","30.7","25.5","44.7","36.5","21.0","22.2","34.4","32.5","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190709","2019-07-09","045601","CBT","00","045","2100243","473491","381904","602456","3555","73523","55477","325166","482277","397460","190217","42774","7274","2055096","2043145","45147","57098","49802","13414","23526","47282","-7673","2311","-1920","-56569","-42156","36476","5972","-17337","1065","38047","49247","11755","555","100.0","22.5","18.2","28.7","0.2","3.5","2.6","15.5","23.0","18.9","9.1","2.0","0.3","97.9","97.3","2.1","2.7","169","23","42","49",".","10",".","25","46","51","6","11","5","125","152","30.2","23.9","53.0","38.2","26.3","16.0","36.3","23.7","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","132741","CME","00","132","12862221","2065990","1964344","2930157","471409","2011179","503708","2420685","738993","3593372","118310","122331","67733","12171364","11931817","690857","930404","-36674","118378","-155924","2523","4999","284586","-97295","75175","52283","-124109","-1278","-3749","8714","-12893","-32971","-23781","-3703","100.0","16.1","15.3","22.8","3.7","15.6","3.9","18.8","5.7","27.9","0.9","1.0","0.5","94.6","92.8","5.4","7.2","265","39","30","68","12","33","31","57","54","93","9","15","12","232","237","18.7","23.7","28.9","34.3","12.9","16.7","19.4","23.2","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","134741","CME","00","134","57914","12388","14102","4675","2430","1324","1109","16116","15789","19854","224","0","437","57233","57290","681","624","254","0","419","0","-5","-972","5","-812","-176","1224","85","0","18","515","518","-261","-264","100.0","21.4","24.3","8.1","4.2","2.3","1.9","27.8","27.3","34.3","0.4","0.0","0.8","98.8","98.9","1.2","1.1","44","4","12","7",".",".",".","17","4","18",".","0",".","31","40","36.9","46.2","62.3","63.0","32.2","43.1","44.9","48.9","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190709","2019-07-09","134742","CME","00","134","84730","14753","8067","18200","1741","2667","4149","29409","36188","14992","964","0","143","84351","84406","379","324","13935","3998","-4271","8600","-400","217","1134","723","7579","413","0","0","67","14535","13739","-600","196","100.0","17.4","9.5","21.5","2.1","3.1","4.9","34.7","42.7","17.7","1.1","0.0","0.2","99.6","99.6","0.4","0.4","59","7","11","11",".",".",".","15","18","21",".","0",".","41","53","53.0","36.7","74.1","55.5","38.2","29.8","46.9","39.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190709","2019-07-09","246605","CBT","00","246","20429","56","7629","0","1136","3808","0","13321","5635","69","5815","1192","0","20397","18333","32","2096","-129","-40","95","0","0","0","0","528","55","0","-620","0","0","-132","150","3","-279","100.0","0.3","37.3","0.0","5.6","18.6","0.0","65.2","27.6","0.3","28.5","5.8","0.0","99.8","89.7","0.2","10.3","32",".","5","0",".","9","0",".","5",".",".","5","0","9","24","98.3","48.8","99.7","70.7","98.3","48.5","99.5","70.4","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190709","2019-07-09","246606","CBT","00","246","10554","4113","2256","0","1149","1514","0","5244","5051","0","0","207","0","10506","9028","48","1526","886","-80","134","0","0","-21","0","976","802","0","0","0","0","896","915","-10","-29","100.0","39.0","21.4","0.0","10.9","14.3","0.0","49.7","47.9","0.0","0.0","2.0","0.0","99.5","85.5","0.5","14.5","26",".",".","0",".","9","0",".","6","0","0",".","0","7","19","90.4","49.5","99.5","76.5","90.4","49.5","99.5","76.5","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","FutOnly"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190709","2019-07-09","344601","CBT","00","344","52495","18835","199","16597","0","40","0","5216","16698","11549","30","7150","246","52473","52479","22","16","-1431","142","-108","0","0","0","0","-1595","-1325","0","0","0","0","-1453","-1433","22","2","100.0","35.9","0.4","31.6","0.0","0.1","0.0","9.9","31.8","22.0","0.1","13.6","0.5","100.0","100.0","0.0","0.0","24",".",".",".","0",".","0",".","9",".",".","7",".","7","22","99.3","66.3","100.0","92.8","45.8","34.5","45.9","43.8","100,000 USD notional principal","344601","CBT","344","F50","FutOnly"
