"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063A2,IFED,01,006 ,   71870,    6860,   11226,    6485,   58517,   54158,   71863,   71870,       7,      -0,   71870,    6860,   11226,    6485,   58517,   54158,   71863,   71870,       7,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1052,     192,      96,    -540,    -709,    -608,   -1057,   -1052,       5,      -0,  100.0,    9.5,   15.6,    9.0,   81.4,   75.4,  100.0,  100.0,    0.0,    0.0,  100.0,    9.5,   15.6,    9.0,   81.4,   75.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     12,     10,     11,     15,     13,     35,     26,     40,     12,     10,     11,     15,     13,     35,     26,      0,      0,      0,      0,      0,      0,      0,      0,    62.8,    44.1,    76.9,    72.6,    50.7,    38.9,    60.4,    52.7,    62.8,    44.1,    76.9,    72.6,    50.7,    38.9,    60.4,    52.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063A3,IFED,01,006 ,   46597,   10543,   24488,     762,   35292,   21347,   46597,   46597,       0,       0,   46597,   10543,   24488,     762,   35292,   21347,   46597,   46597,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,    -250,    -300,       0,     150,     200,    -100,    -100,       0,       0,  100.0,   22.6,   52.6,    1.6,   75.7,   45.8,  100.0,  100.0,    0.0,    0.0,  100.0,   22.6,   52.6,    1.6,   75.7,   45.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      6,      9,      1,      8,      6,     14,     16,     27,      6,      9,      1,      8,      6,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    69.2,    69.2,    92.1,    90.2,    69.2,    67.6,    92.1,    88.6,    69.2,    69.2,    92.1,    90.2,    69.2,    67.6,    92.1,    88.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063A4,IFED,01,006 ,   41197,    9497,   27035,       0,   31700,   14162,   41197,   41197,       0,       0,   41197,    9497,   27035,       0,   31700,   14162,   41197,   41197,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   23.1,   65.6,    0.0,   76.9,   34.4,  100.0,  100.0,    0.0,    0.0,  100.0,   23.1,   65.6,    0.0,   76.9,   34.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      6,      7,      0,      9,      7,     15,     14,     25,      6,      7,      0,      9,      7,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,    74.9,    74.4,    93.2,    93.5,    74.9,    72.7,    93.2,    89.7,    74.9,    74.4,    93.2,    93.5,    74.9,    72.7,    93.2,    89.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2018 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063AB,IFED,01,006 ,   31205,   11600,   15498,     200,   19405,   15507,   31205,   31205,       0,       0,   31205,   11600,   15498,     200,   19405,   15507,   31205,   31205,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      19,       0,       0,       0,      19,      19,      19,      19,       0,       0,  100.0,   37.2,   49.7,    0.6,   62.2,   49.7,  100.0,  100.0,    0.0,    0.0,  100.0,   37.2,   49.7,    0.6,   62.2,   49.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      5,      4,      1,     12,      9,     17,     14,     24,      5,      4,      1,     12,      9,     17,     14,      0,      0,      0,      0,      0,      0,      0,      0,    66.6,    71.8,    86.9,    95.8,    65.7,    70.5,    85.0,    94.3,    66.6,    71.8,    86.9,    95.8,    65.7,    70.5,    85.0,    94.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AB","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2019 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063AD,IFED,01,006 ,   30768,   13620,   16975,     100,   17048,   13693,   30768,   30768,       0,       0,   30768,   13620,   16975,     100,   17048,   13693,   30768,   30768,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,       0,    -100,       0,       0,       0,       0,  100.0,   44.3,   55.2,    0.3,   55.4,   44.5,  100.0,  100.0,    0.0,    0.0,  100.0,   44.3,   55.2,    0.3,   55.4,   44.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      7,      1,      7,      8,     13,     15,     26,      5,      7,      1,      7,      8,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,    57.5,    69.9,    89.0,    89.6,    55.0,    69.9,    86.4,    89.3,    57.5,    69.9,    89.0,    89.6,    55.0,    69.9,    86.4,    89.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AD","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2020 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063AN,IFED,01,006 ,   21345,    9020,    3855,       0,   12325,   17490,   21345,   21345,       0,       0,   21345,    9020,    3855,       0,   12325,   17490,   21345,   21345,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,       0,       0,     100,     100,     100,     100,       0,       0,  100.0,   42.3,   18.1,    0.0,   57.7,   81.9,  100.0,  100.0,    0.0,    0.0,  100.0,   42.3,   18.1,    0.0,   57.7,   81.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      7,      3,      0,      7,      4,     14,      7,     21,      7,      3,      0,      7,      4,     14,      7,      0,      0,      0,      0,      0,      0,      0,      0,    59.8,    93.4,    91.1,   100.0,    59.8,    93.4,    91.1,   100.0,    59.8,    93.4,    91.1,   100.0,    59.8,    93.4,    91.1,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063AN","IFED","006 "
"RGGI VINTAGE 2017 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063AR,IFED,01,006 ,   27072,    5497,    5275,       0,   21575,   21797,   27072,   27072,       0,       0,   27072,    5497,    5275,       0,   21575,   21797,   27072,   27072,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   20.3,   19.5,    0.0,   79.7,   80.5,  100.0,  100.0,    0.0,    0.0,  100.0,   20.3,   19.5,    0.0,   79.7,   80.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      4,      2,      0,     11,      5,     15,      7,     22,      4,      2,      0,     11,      5,     15,      7,      0,      0,      0,      0,      0,      0,      0,      0,    74.8,    97.7,    94.2,   100.0,    74.8,    97.7,    94.2,   100.0,    74.8,    97.7,    94.2,   100.0,    74.8,    97.7,    94.2,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063AR","IFED","006 "
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063AS,IFED,01,006 ,    9335,    2550,     480,       0,    6785,    8855,    9335,    9335,       0,       0,    9335,    2550,     480,       0,    6785,    8855,    9335,    9335,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,  100.0,   27.3,    5.1,    0.0,   72.7,   94.9,  100.0,  100.0,    0.0,    0.0,  100.0,   27.3,    5.1,    0.0,   72.7,   94.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      3,      4,      0,      9,     10,     12,     14,     20,      3,      4,      0,      9,     10,     12,     14,      0,      0,      0,      0,      0,      0,      0,      0,    66.4,    78.1,    88.9,    92.8,    61.6,    61.2,    74.5,    71.0,    66.4,    78.1,    88.9,    92.8,    61.6,    61.2,    74.5,    71.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063AS","IFED","006 "
"PJM TRI-RECs CLASS 1 Vin 2021 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063B1,IFED,01,006 ,   15000,    9100,    1950,       0,    5900,   13050,   15000,   15000,       0,       0,   15000,    9100,    1950,       0,    5900,   13050,   15000,   15000,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,       0,       0,     100,     100,     100,     100,       0,       0,  100.0,   60.7,   13.0,    0.0,   39.3,   87.0,  100.0,  100.0,    0.0,    0.0,  100.0,   60.7,   13.0,    0.0,   39.3,   87.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      7,      2,      0,      7,      4,     14,      6,     20,      7,      2,      0,      7,      4,     14,      6,      0,      0,      0,      0,      0,      0,      0,      0,    77.3,    96.5,    92.3,   100.0,    77.3,    96.5,    92.3,   100.0,    77.3,    96.5,    92.3,   100.0,    77.3,    96.5,    92.3,   100.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063B1","IFED","006 "
"NJ SRECS VINTAGE 2021 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063BD,IFED,01,006 ,   25440,    9430,   16290,       0,   16010,    9150,   25440,   25440,       0,       0,   25440,    9430,   16290,       0,   16010,    9150,   25440,   25440,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   37.1,   64.0,    0.0,   62.9,   36.0,  100.0,  100.0,    0.0,    0.0,  100.0,   37.1,   64.0,    0.0,   62.9,   36.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      8,      0,      5,      6,     10,     14,     23,      5,      8,      0,      5,      6,     10,     14,      0,      0,      0,      0,      0,      0,      0,      0,    83.2,    83.3,    97.7,    96.0,    83.2,    83.3,    97.7,    96.0,    83.2,    83.3,    97.7,    96.0,    83.2,    83.3,    97.7,    96.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063BD","IFED","006 "
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV",180619,2018-06-19,0063CD,IFED,01,006 ,   19893,    4054,     749,    1572,   14266,   17572,   19893,   19893,       0,       0,   19893,    4054,     749,    1572,   14266,   17572,   19893,   19893,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     411,     -63,     210,      93,     380,     107,     411,     411,       0,      -0,  100.0,   20.4,    3.8,    7.9,   71.7,   88.3,  100.0,  100.0,    0.0,    0.0,  100.0,   20.4,    3.8,    7.9,   71.7,   88.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,      4,      2,     17,     11,     21,     17,     28,      4,      4,      2,     17,     11,     21,     17,      0,      0,      0,      0,      0,      0,      0,      0,    55.3,    64.3,    82.2,    93.1,    51.4,    56.7,    62.7,    67.0,    55.3,    64.3,    82.2,    93.1,    51.4,    56.7,    62.7,    67.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 RGGI CO2 Allowances","0063CD","IFED","006 "
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",180619,2018-06-19,007601,CBT ,00,007 ,  562689,  124115,  170093,  143214,  256194,  213939,  523523,  527246,   39166,   35443,  225539,   71182,   72178,   44943,   90961,   91427,  207086,  208548,   18453,   16990,  337150,   93747,  138729,   57457,  165233,  122512,  316437,  318698,   20713,   18453,   29515,  -11760,   10647,   16830,   26343,    -985,   31414,   26493,   -1899,    3022,  100.0,   22.1,   30.2,   25.5,   45.5,   38.0,   93.0,   93.7,    7.0,    6.3,  100.0,   31.6,   32.0,   19.9,   40.3,   40.5,   91.8,   92.5,    8.2,    7.5,  100.0,   27.8,   41.1,   17.0,   49.0,   36.3,   93.9,   94.5,    6.1,    5.5,    366,     85,    123,    133,     95,     86,    273,    286,    276,     91,     74,     67,     77,     72,    194,    190,    313,     76,    124,     96,     72,     66,    217,    231,    11.4,    13.9,    18.1,    20.0,    10.2,    13.4,    16.2,    18.3,    13.3,    14.5,    22.8,    25.5,    11.8,    13.9,    20.9,    22.2,    15.0,    15.0,    24.1,    22.4,    14.8,    14.4,    23.0,    21.5,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 "
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180619,2018-06-19,020601,CBT ,00,020 , 1006646,  102349,  115422,  135251,  620002,  556727,  857602,  807399,  149044,  199247, 1006646,  102349,  115422,  135251,  620002,  556727,  857602,  807399,  149044,  199247,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -15147,  -11456,    4640,   -3406,   -8879,  -23843,  -23740,  -22609,    8594,    7463,  100.0,   10.2,   11.5,   13.4,   61.6,   55.3,   85.2,   80.2,   14.8,   19.8,  100.0,   10.2,   11.5,   13.4,   61.6,   55.3,   85.2,   80.2,   14.8,   19.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    193,     43,     36,     52,     97,     93,    165,    156,    193,     43,     36,     52,     97,     93,    165,    156,      0,      0,      0,      0,      0,      0,      0,      0,    21.2,    24.1,    28.3,    31.7,    12.0,    14.1,    17.5,    19.5,    21.2,    24.1,    28.3,    31.7,    12.0,    14.1,    17.5,    19.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 "
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180619,2018-06-19,020604,CBT ,00,020 ,  977786,   83982,  273131,   30046,  740260,  577016,  854288,  880193,  123498,   97593,  977786,   83982,  273131,   30046,  740260,  577016,  854288,  880193,  123498,   97593,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -49560,    6355,    2978,  -11966,  -42043,  -40702,  -47654,  -49690,   -1906,     129,  100.0,    8.6,   27.9,    3.1,   75.7,   59.0,   87.4,   90.0,   12.6,   10.0,  100.0,    8.6,   27.9,    3.1,   75.7,   59.0,   87.4,   90.0,   12.6,   10.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    134,     19,     22,     23,     68,     67,     98,    101,    134,     19,     22,     23,     68,     67,     98,    101,      0,      0,      0,      0,      0,      0,      0,      0,    23.6,    33.5,    37.5,    46.1,    17.0,    33.1,    29.5,    43.8,    23.6,    33.5,    37.5,    46.1,    17.0,    33.1,    29.5,    43.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 "
