"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","102741","CME","00","102","42110","29391","0","1101","1296","20158","0","4798","16064","2666","811","470","0","40063","40459","2047","1651","-1602","-188","0","228","63","-11848","0","-3429","8716","1511","129","-90","-125","-1811","-1608","209","6","100.0","69.8","0.0","2.6","3.1","47.9","0.0","11.4","38.1","6.3","1.9","1.1","0.0","95.1","96.1","4.9","3.9","42",".","0",".",".","5","0","8","18","6","5",".","0","22","27","80.5","79.7","88.5","86.1","76.3","73.3","82.3","79.0","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","112741","CME","00","112","62539","34842","3137","1168","3147","29176","491","14980","16388","1933","2604","3858","5","59171","56157","3368","6382","-6260","-1307","2061","-2050","-568","-3195","74","-2845","-1761","-2027","1981","175","0","-6741","-6723","481","463","100.0","55.7","5.0","1.9","5.0","46.7","0.8","24.0","26.2","3.1","4.2","6.2","0.0","94.6","89.8","5.4","10.2","98","10",".","4","6","22",".","19","28","6","4","6",".","49","63","44.6","30.6","67.0","49.6","44.2","29.4","65.4","46.7","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","122741","CME","00","122","12272","6044","3776","0","119","2361","2","5192","3650","0","169","255","0","11526","10044","746","2228","-2978","24","378","-2116","-3625","126","2","2754","-1386","-48","47","120","0","-2962","-2924","-16","-54","100.0","49.3","30.8","0.0","1.0","19.2","0.0","42.3","29.7","0.0","1.4","2.1","0.0","93.9","81.8","6.1","18.2","23",".",".","0",".","4",".","5","7","0",".",".","0","8","16","88.7","62.7","93.9","74.0","88.7","62.7","93.9","74.0","(CONTRACTS OF ZAR 500,000)","122741","CME","122","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190611","2019-06-11","12460+","CBT","00","124","37855","11655","14858","1865","6094","1263","1830","6345","6515","912","1595","1331","0","30294","28573","7561","9282","-1855","-2740","662","412","230","-722","-139","548","-1418","-340","-23","-31","0","-2052","-1575","198","-280","100.0","30.8","39.3","4.9","16.1","3.3","4.8","16.8","17.2","2.4","4.2","3.5","0.0","80.0","75.5","20.0","24.5","95","13","14","9","14","5","4","18","20","9",".","7","0","63","54","26.3","31.3","39.7","44.0","26.1","26.4","37.3","37.2","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190611","2019-06-11","124603","CBT","00","124","75710","23310","29717","3730","12187","2526","3659","12689","13030","1823","3189","2661","0","60587","57146","15123","18564","-3709","-5480","1324","824","460","-1443","-277","1096","-2836","-680","-47","-61","0","-4104","-3150","395","-559","100.0","30.8","39.3","4.9","16.1","3.3","4.8","16.8","17.2","2.4","4.2","3.5","0.0","80.0","75.5","20.0","24.5","95","13","14","9","14","5","4","18","20","9",".","7","0","63","54","26.3","31.3","39.7","44.0","26.1","26.4","37.3","37.2","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190611","2019-06-11","124606","CBT","00","124","28348","1619","20945","0","23409","1444","580","435","1867","0","796","1232","0","26839","26068","1509","2280","2495","-269","973","0","2794","3","-11","0","601","0","0","120","0","2514","1686","-19","809","100.0","5.7","73.9","0.0","82.6","5.1","2.0","1.5","6.6","0.0","2.8","4.3","0.0","94.7","92.0","5.3","8.0","25",".","6","0","11",".","4",".",".","0",".",".","0","15","14","68.9","69.6","84.9","83.7","68.9","69.1","84.5","83.2","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","13874+","CME","00","138","821136","49878","126730","66420","285650","126038","68027","50952","86733","177073","20555","64012","18476","737032","733509","84104","87627","2738","-3620","-3632","12648","12544","-4805","-3476","-5274","13823","-4887","-5642","-90","-4125","-1832","5456","4570","-2717","100.0","6.1","15.4","8.1","34.8","15.3","8.3","6.2","10.6","21.6","2.5","7.8","2.3","89.8","89.3","10.2","10.7","626","34","34","50","169","96","139","83","106","106","50","54","56","487","490","12.7","16.7","21.2","25.9","8.0","11.4","13.0","17.4","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","138741","CME","00","138","70379","9918","19268","1660","5551","1732","2659","9570","9220","15864","54","8","270","45547","50681","24832","19698","8026","-1337","2073","274","997","441","1946","2256","908","1742","33","-96","-357","5553","6929","2473","1097","100.0","14.1","27.4","2.4","7.9","2.5","3.8","13.6","13.1","22.5","0.1","0.0","0.4","64.7","72.0","35.3","28.0","50","4","11","6",".",".",".","10","11","18","7",".","5","40","40","24.2","26.6","39.5","43.2","18.3","23.2","31.2","33.4","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","138749","CME","00","138","14498","5260","12231","909","5461","0","74","255","554","0","323","0","0","12282","13768","2216","730","-97","594","-222","1","-1332","0","45","255","113","-45","0","0","0","-482","-108","385","11","100.0","36.3","84.4","6.3","37.7","0.0","0.5","1.8","3.8","0.0","2.2","0.0","0.0","84.7","95.0","15.3","5.0","21","4","6",".","7","0",".",".",".","0",".","0","0","13","12","57.6","82.3","75.1","92.7","56.6","79.1","70.1","88.2","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","13874A","CME","00","138","3753783","232712","570222","290885","1414688","635718","312648","267277","447932","745679","102506","320019","91032","3457427","3414136","296356","339647","-26439","8630","-8477","41824","68141","-15825","-37513","-30367","71859","-40426","-28377","27","-18837","-36925","-7368","10486","-19071","100.0","6.2","15.2","7.7","37.7","16.9","8.3","7.1","11.9","19.9","2.7","8.5","2.4","92.1","91.0","7.9","9.0","613","32","35","48","170","94","138","82","102","100","45","53","53","473","479","13.0","17.5","22.1","26.9","8.8","12.1","14.4","18.3","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","13874C","CME","00","138","25823","2493","10472","12730","7035","0","769","444","528","0","0","0","0","23471","24499","2352","1324","-1377","0","-1388","0","-958","0","-16","-345","0","0","0","0","0","-1319","-1404","-58","27","100.0","9.7","40.6","49.3","27.2","0.0","3.0","1.7","2.0","0.0","0.0","0.0","0.0","90.9","94.9","9.1","5.1","25","4","9","4","8","0",".",".",".","0","0","0","0","17","14","55.6","72.8","77.9","86.4","22.2","31.2","32.1","39.9","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P MATERIALS INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","13874H","CME","00","138","7620","4621","3788","109","278","845","95","258","1427","0","1472","0","0","6833","6264","787","1356",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","60.6","49.7","1.4","3.6","11.1","1.2","3.4","18.7","0.0","19.3","0.0","0.0","89.7","82.2","10.3","17.8","20","4","7",".",".",".",".",".",".","0",".","0","0","9","13","71.9","45.9","88.4","67.1","70.5","45.9","87.0","67.1","($100 x S&P Select Sector Materials Index price)","13874H","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","13874J","CME","00","138","16930","8874","4701","0","3113","9212","1272","389","473","0","0","403","0","13648","16061","3282","869","153","230","91","0","-131","-480","412","-206","209","0","0","150","0","305","382","-152","-229","100.0","52.4","27.8","0.0","18.4","54.4","7.5","2.3","2.8","0.0","0.0","2.4","0.0","80.6","94.9","19.4","5.1","24","6","5","0",".","6",".",".",".","0","0",".","0","12","15","52.4","70.4","74.9","83.2","51.4","65.4","70.0","76.7","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","20974+","CME","00","209","48596","11083","9064","516","16569","10067","1027","6788","12768","4283","1014","1910","158","41438","39792","7158","8804","-331","-611","924","158","1240","472","-232","-1312","-1671","39","-40","-898","86","-673","-1121","342","790","100.0","22.8","18.7","1.1","34.1","20.7","2.1","14.0","26.3","8.8","2.1","3.9","0.3","85.3","81.9","14.7","18.1","249","21","23","8","49","35","23","29","60","23","11","21","11","152","162","24.0","13.6","35.8","24.3","23.8","13.3","35.4","22.6","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","209742","CME","00","209","242982","55415","45319","2580","82846","50336","5134","33941","63840","21414","5071","9549","789","207191","198962","35791","44020","-1655","-3057","4622","790","6200","2360","-1161","-6562","-8355","196","-200","-4488","430","-3364","-5606","1709","3951","100.0","22.8","18.7","1.1","34.1","20.7","2.1","14.0","26.3","8.8","2.1","3.9","0.3","85.3","81.9","14.7","18.1","249","21","23","8","49","35","23","29","60","23","11","21","11","152","162","24.0","13.6","35.8","24.3","23.8","13.3","35.4","22.6","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","239742","CME","00","239","431445","69364","48171","6468","214700","196537","41651","51833","71609","11992","9925","31799","0","405934","408227","25511","23218","2905","3892","-4495","803","-3705","7702","-378","-413","79","-838","-777","-786","0","-1416","2087","4321","818","100.0","16.1","11.2","1.5","49.8","45.6","9.7","12.0","16.6","2.8","2.3","7.4","0.0","94.1","94.6","5.9","5.4","285","25","18","13","69","56","47","40","52","26","10","15","0","190","181","18.7","27.0","29.5","41.8","18.2","26.8","27.3","39.8","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","240741","CME","00","240","32437","6041","0","3799","10711","784","223","4077","23075","583","1676","0","98","27208","28562","5229","3875","4560","10","0","3799","631","-190","-23","193","644","523","215","0","92","5440","4845","-880","-285","100.0","18.6","0.0","11.7","33.0","2.4","0.7","12.6","71.1","1.8","5.2","0.0","0.3","83.9","88.1","16.1","11.9","32","4","0",".","11",".",".","5","5","4",".","0",".","27","13","41.8","81.3","59.5","85.4","35.6","70.6","51.6","73.6","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","240743","CME","00","240","84457","5828","21028","1328","24356","14345","663","35318","9377","2506","0","2302","6","70005","51555","14452","32902","8325","-2171","3806","814","2529","-1966","109","-79","-1404","2001","-1171","987","3","2035","4350","6290","3975","100.0","6.9","24.9","1.6","28.8","17.0","0.8","41.8","11.1","3.0","0.0","2.7","0.0","82.9","61.0","17.1","39.0","84","12","14","6","16","8","8","16","15","10","0",".",".","56","53","43.3","27.6","59.4","36.8","42.8","27.4","58.9","36.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190611","2019-06-11","244041","ICUS","01","244","335597","30277","187695","8637","247468","96664","18015","10263","13211","316","10629","3799","0","325605","328337","9992","7260","2537","-2908","2140","3770","7900","-2863","-5592","-107","6126","-80","169","-172","0","3152","3329","-615","-792","100.0","9.0","55.9","2.6","73.7","28.8","5.4","3.1","3.9","0.1","3.2","1.1","0.0","97.0","97.8","3.0","2.2","165","13","15","10","63","36","31","12","15","4","6","5","0","116","94","31.5","41.1","45.0","58.4","30.8","39.7","42.6","57.0","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190611","2019-06-11","244042","ICUS","01","244","1300677","65419","817628","23478","875735","236374","122459","67542","66225","5487","94630","8391","4376","1259126","1284418","41551","16259","31767","680","10112","12722","-7925","-284","5943","-3678","11640","2748","13385","-571","-85","23790","42225","7977","-10458","100.0","5.0","62.9","1.8","67.3","18.2","9.4","5.2","5.1","0.4","7.3","0.6","0.3","96.8","98.7","3.2","1.3","421","23","26","13","161","75","92","53","40","20","34","9",".","324","224","20.5","42.4","32.2","59.2","20.1","41.8","30.3","58.4","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","33874A","CME","00","138","64165","6419","10660","445","43163","37170","2448","453","1566","58","2354","7597","0","55340","59944","8825","4221","-1724","766","-142","-485","240","-714","-153","-1287","-538","0","-213","0","0","-1132","-2032","-592","308","100.0","10.0","16.6","0.7","67.3","57.9","3.8","0.7","2.4","0.1","3.7","11.8","0.0","86.2","93.4","13.8","6.6","72","7","6","4","34","16","12",".","4",".",".",".","0","51","39","29.4","39.2","43.3","62.1","29.3","39.1","43.1","62.0","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","43874A","CME","00","438","111767","42829","49867","48975","4409","420","425","13486","1500","267","800","9702","551","111742","111707","25","60","1771","626","-874","1045","0","0","0","100","1000","0","0","600","0","1771","1771","0","0","100.0","38.3","44.6","43.8","3.9","0.4","0.4","12.1","1.3","0.2","0.7","8.7","0.5","100.0","99.9","0.0","0.1","35","4","18","9","5",".",".","4",".",".",".",".",".","22","27","85.3","58.6","93.8","81.8","49.3","27.7","53.8","43.9","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190611","2019-06-11","020601","CBT","00","020","1162744","3450","104518","35697","431118","319782","197771","107624","145938","147465","37909","49242","10369","971402","1010781","191342","151963","-12148","-2138","19360","307","-276","-4923","-5557","17366","-1891","-10756","2594","624","-3500","-1959","-6335","-10189","-5813","100.0","0.3","9.0","3.1","37.1","27.5","17.0","9.3","12.6","12.7","3.3","4.2","0.9","83.5","86.9","16.5","13.1","190","4","20","16","59","26","49","32","31","41","7","11","7","155","148","20.5","25.9","28.1","37.0","16.3","23.4","21.8","31.5","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190611","2019-06-11","020604","CBT","00","020","1159629","4336","157550","444","720631","20460","172628","22675","637074","25284","35713","54046","489","982199","1067974","177430","91655","4621","-30","16576","-857","-5193","-8549","-4520","11926","-2377","-4733","7247","4464","0","3840","4","781","4617","100.0","0.4","13.6","0.0","62.1","1.8","14.9","2.0","54.9","2.2","3.1","4.7","0.0","84.7","92.1","15.3","7.9","134",".","15",".","68","10","50","8","24","11","4",".",".","101","97","32.5","34.1","41.6","51.5","25.8","32.8","33.9","49.2","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190611","2019-06-11","042601","CBT","00","042","3760183","75734","256958","25373","1812187","652944","253456","694341","2114794","104455","586593","216632","17553","3569693","3642165","190490","118018","109254","-11629","-37668","5124","68822","-33476","-16150","-23830","166039","12589","54399","10627","260","89584","107344","19670","1910","100.0","2.0","6.8","0.7","48.2","17.4","6.7","18.5","56.2","2.8","15.6","5.8","0.5","94.9","96.9","5.1","3.1","369","21","32","7","118","32","74","54","66","46","29","17","6","271","231","24.1","29.2","37.3","45.7","23.8","28.3","36.6","44.7","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190611","2019-06-11","043602","CBT","00","043","4917996","233860","216494","342824","1592821","879267","842894","398110","1223519","587805","321311","268715","100542","4420168","4462060","497828","455936","7193","-1308","16212","35148","-64076","7050","17390","36501","-7766","-43958","26956","-8921","-6583","69","8571","7124","-1378","100.0","4.8","4.4","7.0","32.4","17.9","17.1","8.1","24.9","12.0","6.5","5.5","2.0","89.9","90.7","10.1","9.3","422","26","39","43","98","72","104","78","57","83","28","24","29","345","336","17.5","18.5","24.1","27.5","12.5","16.7","18.0","23.4","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190611","2019-06-11","043607","CBT","00","043","717293","19769","65273","2118","287315","291178","91794","143875","90160","6127","53285","21448","0","604283","568098","113010","149195","-11799","-362","-21810","275","-38806","21124","-555","22035","-5110","-901","844","-4709","0","-17470","-11686","5671","-113","100.0","2.8","9.1","0.3","40.1","40.6","12.8","20.1","12.6","0.9","7.4","3.0","0.0","84.2","79.2","15.8","20.8","103",".","9","4","26","34","37","16","8","8",".","4","0","75","77","26.3","28.5","39.4","38.6","24.2","26.0","36.9","35.0","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190611","2019-06-11","044601","CBT","00","044","5012578","103966","491437","175924","2239148","816175","874778","438378","1570880","411928","395537","313022","24239","4663897","4678381","348681","334197","-95223","27107","-40305","44281","-148632","-24820","32975","-28233","-76571","-12009","6689","-8839","-6167","-83989","-91455","-11234","-3768","100.0","2.1","9.8","3.5","44.7","16.3","17.5","8.7","31.3","8.2","7.9","6.2","0.5","93.0","93.3","7.0","6.7","338","19","31","24","87","52","85","51","61","65","16","21","9","258","263","30.6","24.7","40.5","35.2","20.7","21.8","29.7","30.3","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190611","2019-06-11","045601","CBT","00","045","2276163","570675","224877","667645","22538","88923","61996","311366","664100","456466","134654","41130","17260","2242600","2222397","33563","53766","109877","24656","41569","17662","-14973","5769","30799","45796","6716","776","12183","11027","-7727","109172","106591","705","3286","100.0","25.1","9.9","29.3","1.0","3.9","2.7","13.7","29.2","20.1","5.9","1.8","0.8","98.5","97.6","1.5","2.4","157","26","33","47","5","7","4","27","40","50","7","9","9","125","142","30.9","25.8","47.7","39.1","23.7","15.4","32.7","24.8","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","132741","CME","00","132","32345480","2518124","2619820","6103884","591992","1261422","1918511","1537859","543038","18303755","253484","203029","283100","31510708","31236558","834772","1108922","-485899","133081","208758","54571","-20896","87213","-16378","-26001","-167410","-558334","-97702","-39569","-58099","-589758","-489249","103859","3350","100.0","7.8","8.1","18.9","1.8","3.9","5.9","4.8","1.7","56.6","0.8","0.6","0.9","97.4","96.6","2.6","3.4","315","32","40","69","14","38","38","63","76","122","20","27","26","280","290","23.5","21.0","37.0","35.3","6.4","5.0","8.7","8.0","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","134741","CME","00","134","73746","7383","17499","6971","679","3446","1350","33641","20496","22746","0","57","0","72770","72565","976","1181","-704","-235","-33","276","0","-526","0","-900","-668","-39","0","1","0","-898","-989","194","285","100.0","10.0","23.7","9.5","0.9","4.7","1.8","45.6","27.8","30.8","0.0","0.1","0.0","98.7","98.4","1.3","1.6","41",".","9","9",".",".",".","14","7","20","0",".","0","33","38","57.2","50.8","72.7","65.7","47.3","43.1","53.8","53.8","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190611","2019-06-11","134742","CME","00","134","76435","10042","10215","13202","6202","1200","1285","25884","28846","19057","439","1971","0","76111","75776","324","659","-758","-1458","-5124","-503","926","0","1000","3038","4775","-1760","109","821","0","1352","-791","-2110","33","100.0","13.1","13.4","17.3","8.1","1.6","1.7","33.9","37.7","24.9","0.6","2.6","0.0","99.6","99.1","0.4","0.9","52","9","6","11",".",".",".","12","18","22",".",".","0","42","45","59.9","37.5","77.5","61.9","40.5","32.6","49.8","44.4","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190611","2019-06-11","246605","CBT","00","246","29037","2399","14702","1148","1210","3960","33","17819","5819","71","6333","1192","0","29013","26925","24","2112","1773","1","1921","1148","1","-152","33","854","-1161","0","-243","-50","0","1794","1739","-21","34","100.0","8.3","50.6","4.0","4.2","13.6","0.1","61.4","20.0","0.2","21.8","4.1","0.0","99.9","92.7","0.1","7.3","32",".","5",".",".","9",".","4","4",".",".","4","0","13","23","90.5","66.1","98.9","81.0","89.5","62.9","95.3","77.8","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
