"WHEAT-SRW - CHICAGO BOARD OF TRADE",180821,2018-08-21,001602,CBT ,00,001 ,  660739,  158266,  101659,  229268,  228075,  279782,  615609,  610709,   45130,   50030,  570884,  142367,   98406,  195565,  196069,  239393,  534002,  533363,   36882,   37521,   89855,   28885,   16240,   20717,   32006,   40389,   81608,   77346,    8247,   12509,    -410,   -2435,    1550,   -2696,    2925,    1649,   -2206,     503,    1795,    -913,  100.0,   24.0,   15.4,   34.7,   34.5,   42.3,   93.2,   92.4,    6.8,    7.6,  100.0,   24.9,   17.2,   34.3,   34.3,   41.9,   93.5,   93.4,    6.5,    6.6,  100.0,   32.1,   18.1,   23.1,   35.6,   44.9,   90.8,   86.1,    9.2,   13.9,    469,    153,    142,    185,    115,    137,    374,    378,    453,    153,    140,    167,    109,    131,    354,    354,    211,     50,     51,     37,     40,     92,    116,    162,    13.5,    11.8,    20.3,    19.8,     7.9,     7.6,    12.7,    12.5,    14.2,    12.2,    21.7,    20.9,     8.3,     8.5,    13.7,    13.8,    23.4,    16.8,    36.2,    26.7,    20.1,    14.3,    27.0,    20.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180821,2018-08-21,00160F,CBT ,00,001 ,   21099,    2734,     500,    2000,   16215,   17855,   20949,   20355,     150,     744,   21099,    2734,     500,    2000,   16215,   17855,   20949,   20355,     150,     744,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     299,    -426,   -1100,     400,     285,     993,     259,     293,      40,       7,  100.0,   13.0,    2.4,    9.5,   76.9,   84.6,   99.3,   96.5,    0.7,    3.5,  100.0,   13.0,    2.4,    9.5,   76.9,   84.6,   99.3,   96.5,    0.7,    3.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      6,      3,      4,     15,     14,     24,     19,     28,      6,      3,      4,     15,     14,     24,     19,      0,      0,      0,      0,      0,      0,      0,      0,    56.7,    58.2,    75.7,    75.6,    47.1,    54.6,    61.0,    62.7,    56.7,    58.2,    75.7,    75.6,    47.1,    54.6,    61.0,    62.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180821,2018-08-21,001612,CBT ,00,001 ,  313197,  102581,   35346,   63954,  120683,  187292,  287218,  286592,   25978,   26605,  286436,  100795,   40016,   51502,  110827,  174283,  263124,  265801,   23312,   20635,   26760,   10364,    3908,    3874,    9856,   13009,   24094,   20790,    2666,    5970,    4492,    1012,    -677,    1263,     563,    3525,    2838,    4111,    1654,     381,  100.0,   32.8,   11.3,   20.4,   38.5,   59.8,   91.7,   91.5,    8.3,    8.5,  100.0,   35.2,   14.0,   18.0,   38.7,   60.8,   91.9,   92.8,    8.1,    7.2,  100.0,   38.7,   14.6,   14.5,   36.8,   48.6,   90.0,   77.7,   10.0,   22.3,    266,     90,     46,     81,     79,     98,    210,    197,    263,     83,     55,     72,     75,     93,    200,    187,    142,     26,     24,     18,     30,     80,     64,    117,    14.1,    20.2,    23.6,    31.7,     9.5,    17.6,    16.9,    26.8,    15.4,    22.0,    25.5,    34.0,    10.9,    21.4,    19.3,    31.0,    30.5,    17.4,    45.5,    28.0,    30.5,    16.9,    42.7,    24.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180821,2018-08-21,001626,MGE ,00,001 ,   70328,   16910,   13791,    6458,   36324,   36233,   59692,   56482,   10636,   13846,   66770,   16048,   13767,    6177,   34245,   34813,   56470,   54756,   10300,   12014,    3558,    1017,     180,     126,    2079,    1420,    3222,    1726,     336,    1832,   -1662,     746,    -413,    -189,   -1607,   -1364,   -1051,   -1966,    -611,     304,  100.0,   24.0,   19.6,    9.2,   51.6,   51.5,   84.9,   80.3,   15.1,   19.7,  100.0,   24.0,   20.6,    9.3,   51.3,   52.1,   84.6,   82.0,   15.4,   18.0,  100.0,   28.6,    5.1,    3.5,   58.4,   39.9,   90.6,   48.5,    9.4,   51.5,     96,     26,     16,     18,     47,     34,     83,     58,     94,     24,     16,     18,     46,     34,     80,     58,     34,      6,      4,      4,     13,     16,     21,     22,    23.6,    31.5,    35.6,    44.5,    23.1,    27.7,    32.9,    38.6,    24.1,    32.7,    35.4,    46.2,    23.6,    29.0,    33.6,    40.9,    50.2,    29.1,    75.3,    39.5,    44.5,    26.2,    69.6,    33.9,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180821,2018-08-21,002602,CBT ,00,002 , 2207245,  409457,  350350,  641736,  952581,  975264, 2003774, 1967350,  203472,  239896,  402714,   63106,   74776,  117326,  179758,  184650,  360191,  376752,   42523,   25961, 1804532,  426210,  355434,  444550,  772823,  790614, 1643583, 1590598,  160949,  213934,  -20057,   -5450,  -15380,  -20316,    9617,   13413,  -16148,  -22283,   -3909,    2226,  100.0,   18.6,   15.9,   29.1,   43.2,   44.2,   90.8,   89.1,    9.2,   10.9,  100.0,   15.7,   18.6,   29.1,   44.6,   45.9,   89.4,   93.6,   10.6,    6.4,  100.0,   23.6,   19.7,   24.6,   42.8,   43.8,   91.1,   88.1,    8.9,   11.9,    936,    231,    180,    255,    416,    438,    770,    769,    603,    121,     73,     81,    278,    260,    426,    389,    919,    218,    194,    222,    345,    426,    672,    738,    13.1,     8.3,    19.0,    14.1,     8.3,     5.0,    12.6,     9.0,    12.4,    14.0,    22.4,    23.9,     8.3,    10.6,    13.3,    17.7,    14.1,     8.1,    20.6,    13.7,    10.6,     5.4,    15.6,     9.4,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180821,2018-08-21,004603,CBT ,00,004 ,    5243,    1491,     511,     266,    1567,    3191,    3324,    3968,    1918,    1274,    5243,    1491,     511,     266,    1567,    3191,    3324,    3968,    1918,    1274,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     126,    -104,    -110,      23,     146,     112,      65,      24,      61,     102,  100.0,   28.4,    9.8,    5.1,   29.9,   60.9,   63.4,   75.7,   36.6,   24.3,  100.0,   28.4,    9.8,    5.1,   29.9,   60.9,   63.4,   75.7,   36.6,   24.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,     10,      4,      5,      8,      8,     20,     16,     26,     10,      4,      5,      8,      8,     20,     16,      0,      0,      0,      0,      0,      0,      0,      0,    28.6,    56.8,    43.8,    68.2,    28.1,    51.8,    43.3,    63.1,    28.6,    56.8,    43.8,    68.2,    28.1,    51.8,    43.3,    63.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180821,2018-08-21,005602,CBT ,00,005 ,  991658,  141809,  174870,  294927,  487665,  424264,  924400,  894062,   67257,   97596,  963152,  148551,  172886,  277991,  473454,  418390,  899996,  869268,   63155,   93884,   28506,    6254,   14981,    3940,   14211,    5874,   24404,   24794,    4102,    3712,   -3902,    1629,  -19374,   -1318,    -828,   15810,    -517,   -4882,   -3385,     980,  100.0,   14.3,   17.6,   29.7,   49.2,   42.8,   93.2,   90.2,    6.8,    9.8,  100.0,   15.4,   17.9,   28.9,   49.2,   43.4,   93.4,   90.3,    6.6,    9.7,  100.0,   21.9,   52.6,   13.8,   49.9,   20.6,   85.6,   87.0,   14.4,   13.0,    693,    199,    178,    243,    226,    250,    550,    566,    693,    201,    177,    237,    224,    249,    544,    563,    180,     32,     41,     19,     46,     85,     87,    136,    13.4,    10.1,    21.7,    16.9,    10.5,     7.6,    15.3,    12.0,    13.6,    10.4,    21.8,    17.2,    10.6,     7.9,    15.5,    12.4,    24.4,    40.6,    37.5,    54.5,    24.4,    40.3,    35.5,    50.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180821,2018-08-21,005603,CBT ,00,005 ,   22173,   10304,    3568,     171,       8,    6266,   10483,   10005,   11690,   12168,   21822,   10295,    3579,     135,       8,    6216,   10438,    9930,   11384,   11892,     351,      45,      25,       0,       0,      50,      45,      75,     306,     276,    -329,      52,    -162,      14,      -2,     -76,      64,    -224,    -393,    -105,  100.0,   46.5,   16.1,    0.8,    0.0,   28.3,   47.3,   45.1,   52.7,   54.9,  100.0,   47.2,   16.4,    0.6,    0.0,   28.5,   47.8,   45.5,   52.2,   54.5,  100.0,   12.8,    7.1,    0.0,    0.0,   14.2,   12.8,   21.4,   87.2,   78.6,     29,      2,      8,      5,      1,     19,      6,     29,     29,      2,      8,      5,      1,     19,      6,     29,     10,      2,      2,      0,      0,      6,      2,      8,    47.2,    16.1,    47.3,    25.6,    46.5,    15.8,    46.5,    25.2,    47.8,    16.3,    47.8,    25.7,    47.2,    16.1,    47.2,    25.4,    12.8,    19.9,    12.8,    21.4,    12.8,    19.9,    12.8,    21.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180821,2018-08-21,00639Y,IFED,01,006 ,   18046,     376,    4027,       0,   17627,   14002,   18003,   18029,      43,      17,   18046,     376,    4027,       0,   17627,   14002,   18003,   18029,      43,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      68,      90,     114,       0,     -25,     -46,      65,      68,       3,       0,  100.0,    2.1,   22.3,    0.0,   97.7,   77.6,   99.8,   99.9,    0.2,    0.1,  100.0,    2.1,   22.3,    0.0,   97.7,   77.6,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      4,      4,      0,     11,     10,     15,     14,     24,      4,      4,      0,     11,     10,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,    85.6,    66.1,    95.9,    95.7,    80.5,    66.1,    90.3,    91.2,    85.6,    66.1,    95.9,    95.7,    80.5,    66.1,    90.3,    91.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180821,2018-08-21,0063A2,IFED,01,006 ,   66938,    8851,   12392,    3129,   54950,   51418,   66930,   66938,       8,      -0,   66938,    8851,   12392,    3129,   54950,   51418,   66930,   66938,       8,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -352,     843,    1178,    -775,    -427,    -754,    -359,    -352,       7,       0,  100.0,   13.2,   18.5,    4.7,   82.1,   76.8,  100.0,  100.0,    0.0,    0.0,  100.0,   13.2,   18.5,    4.7,   82.1,   76.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     44,     13,     10,     11,     17,     15,     38,     28,     44,     13,     10,     11,     17,     15,     38,     28,      0,      0,      0,      0,      0,      0,      0,      0,    53.1,    49.1,    73.7,    71.6,    46.5,    41.8,    59.0,    59.8,    53.1,    49.1,    73.7,    71.6,    46.5,    41.8,    59.0,    59.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
