"WHEAT-SRW - CHICAGO BOARD OF TRADE",180123,2018-01-23,001602,CBT ,00,001 ,  572693,  167840,  263811,  123949,  238247,  140663,  530036,  528423,   42657,   44270,  407740,  147467,  244490,   60965,  167934,   72948,  376366,  378403,   31374,   29337,  164953,   62312,   61260,   21045,   70313,   67715,  153670,  150020,   11283,   14933,   14436,   -2592,   -1785,   14780,    1555,     192,   13743,   13187,     693,    1249,  100.0,   29.3,   46.1,   21.6,   41.6,   24.6,   92.6,   92.3,    7.4,    7.7,  100.0,   36.2,   60.0,   15.0,   41.2,   17.9,   92.3,   92.8,    7.7,    7.2,  100.0,   37.8,   37.1,   12.8,   42.6,   41.1,   93.2,   90.9,    6.8,    9.1,    461,    130,    174,    136,    102,    104,    322,    341,    439,    137,    157,     83,     96,     88,    282,    287,    263,     75,     81,     49,     53,     79,    159,    184,    15.0,     8.5,    22.3,    15.7,    12.2,     7.6,    18.3,    14.1,    17.0,    11.1,    25.2,    19.9,    15.6,    10.4,    22.2,    19.0,    19.3,    16.2,    31.9,    28.7,    16.6,    15.3,    28.7,    26.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180123,2018-01-23,001612,CBT ,00,001 ,  341290,  112828,  111790,   66687,  135154,  139954,  314669,  318431,   26621,   22859,  239771,  107773,  109179,   31562,   82118,   84766,  221453,  225507,   18318,   14264,  101519,   24884,   22440,   15296,   53036,   55188,   93216,   92924,    8303,    8595,   19003,    1522,    6614,   12467,    3543,   -1163,   17532,   17918,    1471,    1085,  100.0,   33.1,   32.8,   19.5,   39.6,   41.0,   92.2,   93.3,    7.8,    6.7,  100.0,   44.9,   45.5,   13.2,   34.2,   35.4,   92.4,   94.1,    7.6,    5.9,  100.0,   24.5,   22.1,   15.1,   52.2,   54.4,   91.8,   91.5,    8.2,    8.5,    299,    102,     71,     80,     81,     82,    221,    209,    282,    100,     70,     42,     67,     68,    185,    165,    186,     57,     41,     43,     53,     63,    131,    128,    18.4,    17.9,    28.9,    27.9,    12.3,    13.5,    18.7,    22.1,    24.8,    20.9,    35.4,    34.1,    23.1,    20.2,    32.1,    31.6,    26.0,    30.7,    37.5,    43.9,    16.9,    23.3,    25.9,    34.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180123,2018-01-23,001626,MGE ,00,001 ,   66471,   14055,   11795,    4361,   35063,   36941,   53479,   53097,   12992,   13374,   57109,   14221,   10233,    3872,   28130,   32969,   46223,   47074,   10886,   10035,    9362,     235,    1963,      88,    6933,    3972,    7256,    6023,    2106,    3339,     833,    -449,    2245,    -522,    3617,   -1264,    2646,     459,   -1813,     374,  100.0,   21.1,   17.7,    6.6,   52.7,   55.6,   80.5,   79.9,   19.5,   20.1,  100.0,   24.9,   17.9,    6.8,   49.3,   57.7,   80.9,   82.4,   19.1,   17.6,  100.0,    2.5,   21.0,    0.9,   74.1,   42.4,   77.5,   64.3,   22.5,   35.7,    101,     24,     18,     15,     48,     38,     82,     66,     98,     25,     17,     14,     46,     37,     79,     62,     49,      4,     11,      3,     19,     23,     25,     35,    19.9,    25.8,    33.1,    41.1,    17.8,    23.4,    26.0,    32.4,    20.7,    27.7,    32.7,    44.2,    16.8,    26.1,    25.8,    35.8,    46.2,    25.6,    62.0,    43.1,    46.2,    25.6,    62.0,    43.1,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180123,2018-01-23,002602,CBT ,00,002 , 1668554,  424433,  501458,  288743,  761842,  703674, 1475018, 1493875,  193536,  174679, 1457532,  401870,  494941,  230859,  649866,  591726, 1282595, 1317526,  174937,  140006,  211022,   69978,   53932,   10469,  111976,  111948,  192423,  176349,   18599,   34673,   31390,    3312,  -11910,    5595,   23654,   35893,   32561,   29578,   -1171,    1812,  100.0,   25.4,   30.1,   17.3,   45.7,   42.2,   88.4,   89.5,   11.6,   10.5,  100.0,   27.6,   34.0,   15.8,   44.6,   40.6,   88.0,   90.4,   12.0,    9.6,  100.0,   33.2,   25.6,    5.0,   53.1,   53.1,   91.2,   83.6,    8.8,   16.4,    813,    180,    173,    175,    300,    343,    585,    610,    808,    198,    164,    141,    292,    320,    561,    566,    469,     63,     87,     38,     94,    273,    182,    374,    10.0,     9.8,    16.2,    16.3,     7.5,     9.2,    12.8,    14.5,     9.9,    10.8,    16.9,    18.1,     9.0,    10.4,    14.4,    16.4,    22.4,    20.5,    34.9,    29.2,    22.4,    20.4,    34.7,    27.4,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180123,2018-01-23,004603,CBT ,00,004 ,    6296,    2585,     503,     411,    1218,    4046,    4214,    4960,    2082,    1336,    5900,    2435,     460,     410,    1051,    3827,    3896,    4697,    2004,    1203,     396,     150,      43,       1,     167,     219,     318,     263,      78,     133,    -353,      -7,    -229,     188,    -589,    -404,    -408,    -445,      55,      92,  100.0,   41.1,    8.0,    6.5,   19.3,   64.3,   66.9,   78.8,   33.1,   21.2,  100.0,   41.3,    7.8,    6.9,   17.8,   64.9,   66.0,   79.6,   34.0,   20.4,  100.0,   37.9,   10.9,    0.3,   42.2,   55.3,   80.3,   66.4,   19.7,   33.6,     29,      8,      7,      5,      9,     12,     20,     21,     29,      8,      7,      5,      7,     12,     18,     21,     12,      2,      1,      1,      5,      5,      8,      6,    48.8,    53.0,    57.9,    64.4,    46.3,    53.0,    54.4,    61.6,    47.6,    53.8,    57.3,    65.4,    44.9,    53.8,    53.6,    62.5,    75.3,    62.6,    80.3,    66.4,    74.7,    59.3,    77.0,    63.1,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180123,2018-01-23,005602,CBT ,00,005 ,  783339,  146676,  213766,  132442,  453767,  348121,  732885,  694329,   50454,   89010,  686997,  145088,  207492,  106720,  391135,  304589,  642943,  618801,   44054,   68196,   96342,   19396,   24082,    7914,   62632,   43532,   89942,   75528,    6400,   20814,   16653,   -4981,  -16539,   11793,   10806,   17136,   17618,   12390,    -965,    4263,  100.0,   18.7,   27.3,   16.9,   57.9,   44.4,   93.6,   88.6,    6.4,   11.4,  100.0,   21.1,   30.2,   15.5,   56.9,   44.3,   93.6,   90.1,    6.4,    9.9,  100.0,   20.1,   25.0,    8.2,   65.0,   45.2,   93.4,   78.4,    6.6,   21.6,    591,    160,    153,    180,    159,    204,    421,    466,    580,    167,    150,    149,    146,    189,    391,    429,    318,     47,     84,     36,     73,    152,    146,    252,    19.8,     9.3,    27.0,    15.6,    18.0,     8.6,    24.3,    14.2,    19.6,     9.9,    27.4,    16.6,    18.1,     9.7,    25.0,    16.0,    33.5,    23.7,    44.3,    34.2,    32.7,    23.5,    43.5,    32.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180123,2018-01-23,00639X,IFED,01,006 ,   47634,   13315,   22353,      20,   34299,   25261,   47634,   47634,       0,       0,   47634,   13315,   22353,      20,   34299,   25261,   47634,   47634,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   28.0,   46.9,    0.0,   72.0,   53.0,  100.0,  100.0,    0.0,    0.0,  100.0,   28.0,   46.9,    0.0,   72.0,   53.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      4,     10,      2,     10,      6,     16,     16,     27,      4,     10,      2,     10,      6,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,    63.3,    61.1,    90.5,    85.5,    63.3,    60.2,    90.5,    82.7,    63.3,    61.1,    90.5,    85.5,    63.3,    60.2,    90.5,    82.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180123,2018-01-23,00639Y,IFED,01,006 ,   40287,     710,    8438,     409,   39138,   31440,   40257,   40287,      30,       0,   40287,     710,    8438,     409,   39138,   31440,   40257,   40287,      30,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -174,    -100,    -162,     109,    -195,    -121,    -186,    -174,      12,       0,  100.0,    1.8,   20.9,    1.0,   97.1,   78.0,   99.9,  100.0,    0.1,    0.0,  100.0,    1.8,   20.9,    1.0,   97.1,   78.0,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      3,      6,      3,     10,     12,     15,     19,     23,      3,      6,      3,     10,     12,     15,     19,      0,      0,      0,      0,      0,      0,      0,      0,    83.3,    65.1,    96.4,    90.5,    80.1,    58.2,    87.7,    82.9,    83.3,    65.1,    96.4,    90.5,    80.1,    58.2,    87.7,    82.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180123,2018-01-23,0063A2,IFED,01,006 ,   37178,    4750,    3481,    1400,   31026,   32297,   37176,   37178,       2,       0,   37178,    4750,    3481,    1400,   31026,   32297,   37176,   37178,       2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5160,    -100,     110,    1100,    4160,    3950,    5160,    5160,       0,       0,  100.0,   12.8,    9.4,    3.8,   83.5,   86.9,  100.0,  100.0,    0.0,    0.0,  100.0,   12.8,    9.4,    3.8,   83.5,   86.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     10,      4,      3,     10,     11,     22,     17,     28,     10,      4,      3,     10,     11,     22,     17,      0,      0,      0,      0,      0,      0,      0,      0,    74.1,    65.4,    87.7,    88.7,    62.8,    62.0,    72.5,    73.4,    74.1,    65.4,    87.7,    88.7,    62.8,    62.0,    72.5,    73.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",180123,2018-01-23,0063A3,IFED,01,006 ,   38592,    5863,   22333,     387,   32342,   15872,   38592,   38592,       0,       0,   38592,    5863,   22333,     387,   32342,   15872,   38592,   38592,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,       0,    -100,       0,       0,       0,       0,  100.0,   15.2,   57.9,    1.0,   83.8,   41.1,  100.0,  100.0,    0.0,    0.0,  100.0,   15.2,   57.9,    1.0,   83.8,   41.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      9,      2,      8,      6,     14,     16,     26,      5,      9,      2,      8,      6,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    77.9,    68.4,    94.2,    90.8,    77.9,    67.0,    94.2,    88.8,    77.9,    68.4,    94.2,    90.8,    77.9,    67.0,    94.2,    88.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
