"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,102741,CME ,00,102 ,   30605,       0,   12466,    1150,   12490,     223,       0,   12645,   14111,    1183,    1356,     910,       0,   28824,   30043,    1781,     562,   -1270,    -121,   -1155,    1100,   -2583,       0,       0,     631,    -746,    -351,       2,      -9,       0,   -1322,   -1161,      52,    -109,  100.0,    0.0,   40.7,    3.8,   40.8,    0.7,    0.0,   41.3,   46.1,    3.9,    4.4,    3.0,    0.0,   94.2,   98.2,    5.8,    1.8,     36,      0,      4,.,      4,.,      0,      9,     10,.,      5,.,      0,     21,     19,    70.0,    80.6,    84.7,    89.5,    70.0,    74.3,    80.3,    82.3,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,112741,CME ,00,112 ,   53374,   24109,   13772,     153,    4537,    4334,       0,   18643,   29126,    1512,     110,     389,       0,   49064,   49286,    4310,    4088,    6594,   -1778,    4540,       0,    -210,    1017,       0,    7731,     365,     639,     110,    -111,       0,    6492,    6450,     102,     144,  100.0,   45.2,   25.8,    0.3,    8.5,    8.1,    0.0,   34.9,   54.6,    2.8,    0.2,    0.7,    0.0,   91.9,   92.3,    8.1,    7.7,     87,      6,      5,.,      9,      6,      0,     31,     26,      7,.,.,      0,     51,     45,    51.2,    43.7,    64.2,    61.9,    51.2,    43.7,    64.2,    61.8,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,122741,CME ,00,122 ,   13292,    2265,    7805,     235,    6548,     166,       0,    2644,    4002,     204,       0,       0,       0,   11896,   12412,    1396,     880,     175,    -391,      -5,     235,     -63,     -11,       0,     249,     -32,      13,       0,       0,       0,      43,     200,     132,     -25,  100.0,   17.0,   58.7,    1.8,   49.3,    1.2,    0.0,   19.9,   30.1,    1.5,    0.0,    0.0,    0.0,   89.5,   93.4,   10.5,    6.6,     26,.,      4,.,      5,.,      0,      8,      7,.,      0,      0,      0,     14,     14,    70.2,    69.5,    82.5,    85.9,    68.4,    69.5,    79.2,    85.9,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180123,2018-01-23,12460+,CBT ,00,124 ,   78388,   10225,   54093,    1374,   16580,    3987,     316,   28954,    8944,    3425,    4130,     255,       0,   65002,   72392,   13386,    5996,    -231,    1313,     525,     -42,   -1007,     674,      85,   -1982,      93,    -488,     319,      -8,      -2,   -1803,     838,    1572,   -1068,  100.0,   13.0,   69.0,    1.8,   21.2,    5.1,    0.4,   36.9,   11.4,    4.4,    5.3,    0.3,    0.0,   82.9,   92.4,   17.1,    7.6,    122,     18,     18,.,     17,.,      4,     36,     18,     10,     10,.,      0,     87,     52,    18.6,    38.8,    30.7,    56.9,    18.6,    37.1,    30.7,    55.1,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180123,2018-01-23,124603,CBT ,00,124 ,  156775,   20450,  108185,    2747,   33160,    7974,     631,   57907,   17887,    6850,    8259,     510,       0,  130004,  144784,   26771,   11991,    -461,    2626,    1050,     -83,   -2013,    1347,     170,   -3963,     186,    -975,     637,     -16,      -4,   -3605,    1675,    3144,   -2136,  100.0,   13.0,   69.0,    1.8,   21.2,    5.1,    0.4,   36.9,   11.4,    4.4,    5.3,    0.3,    0.0,   82.9,   92.4,   17.1,    7.6,    122,     18,     18,.,     17,.,      4,     36,     18,     10,     10,.,      0,     87,     52,    18.6,    38.8,    30.7,    56.9,    18.6,    37.1,    30.7,    55.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,13874+,CME ,00,138 ,  753197,   47854,  211099,   36582,  363756,  162238,   63273,   92258,  121770,   34682,   25702,   42192,    8922,  673029,  680759,   80168,   72438,   33276,    3424,   19966,     773,    7892,   -3955,    2717,    7187,   -2849,    9178,    -320,    2317,    1903,   32754,   30050,     523,    3227,  100.0,    6.4,   28.0,    4.9,   48.3,   21.5,    8.4,   12.2,   16.2,    4.6,    3.4,    5.6,    1.2,   89.4,   90.4,   10.6,    9.6,    625,     30,     46,     26,    157,     90,    105,     95,    110,     82,     49,     46,     18,    432,    424,    15.7,    14.5,    24.1,    24.3,    14.9,    14.2,    21.6,    22.7,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,138741,CME ,00,138 ,   69703,   20884,   24326,       0,    9941,   19192,    1438,    7420,   12130,       0,    2945,     145,       0,   42628,   57231,   27075,   12472,   14268,     588,    9983,       0,    1004,     716,     999,    3321,    5381,       0,    -265,     100,       0,    5647,   17179,    8621,   -2911,  100.0,   30.0,   34.9,    0.0,   14.3,   27.5,    2.1,   10.6,   17.4,    0.0,    4.2,    0.2,    0.0,   61.2,   82.1,   38.8,   17.9,     51,      8,      7,      0,      6,      6,      4,      6,     11,      0,      4,.,      0,     25,     30,    29.5,    33.7,    43.6,    56.0,    29.4,    33.7,    43.0,    56.0,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,138748,CME ,00,138 ,   23298,   20851,    5189,       0,     239,   14779,      66,       0,    2088,      79,       0,       0,       0,   21235,   22201,    2063,    1097,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   89.5,   22.3,    0.0,    1.0,   63.4,    0.3,    0.0,    9.0,    0.3,    0.0,    0.0,    0.0,   91.1,   95.3,    8.9,    4.7,     20,      8,.,      0,.,      6,.,      0,.,.,      0,      0,      0,     11,     11,    77.8,    82.9,    89.5,    92.0,    77.8,    82.6,    89.5,    91.4,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,13874A,CME ,00,138 , 3417469,  229548, 1028566,   88213, 1778863,  725020,  299388,  480173,  604182,  117425,  114842,  211294,   43551, 3152003, 3117639,  265466,  299830,   95042,   22298,   58035,   -4252,   41985,  -15810,    1046,   53981,   -6501,   11237,     593,   11954,    8645,  135533,   64354,  -40491,   30688,  100.0,    6.7,   30.1,    2.6,   52.1,   21.2,    8.8,   14.1,   17.7,    3.4,    3.4,    6.2,    1.3,   92.2,   91.2,    7.8,    8.8,    620,     29,     46,     23,    158,     89,    102,     94,    110,     77,     48,     46,     16,    421,    417,    17.2,    14.9,    26.2,    24.9,    16.3,    14.8,    23.5,    23.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,13874C,CME ,00,138 ,   30109,    5133,   29040,       0,    6792,       0,     700,   13212,       0,       0,     589,       0,       0,   26426,   29740,    3683,     369,   -3690,    1400,   -3562,       0,   -5320,       0,     -48,      -8,       0,       0,       0,       0,       0,   -3976,   -3610,     286,     -80,  100.0,   17.0,   96.4,    0.0,   22.6,    0.0,    2.3,   43.9,    0.0,    0.0,    2.0,    0.0,    0.0,   87.8,   98.8,   12.2,    1.2,     25,.,      8,      0,      7,      0,.,      7,      0,      0,.,      0,      0,     17,      9,    59.1,    80.3,    75.0,    96.4,    59.1,    80.3,    74.0,    96.4,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,13874I,CME ,00,138 ,   14043,    3983,    9431,       0,    7287,    1194,    1334,       0,    1146,      96,     322,       0,       0,   13022,   13201,    1021,     842,    1613,     920,     230,       0,     959,      11,    -251,       0,    1146,      96,       0,       0,       0,    1724,    1232,    -111,     381,  100.0,   28.4,   67.2,    0.0,   51.9,    8.5,    9.5,    0.0,    8.2,    0.7,    2.3,    0.0,    0.0,   92.7,   94.0,    7.3,    6.0,     23,      4,      8,      0,      8,.,.,      0,.,.,.,      0,      0,     14,     11,    55.7,    49.7,    81.6,    81.5,    46.2,    48.7,    72.1,    77.3,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,13874J,CME ,00,138 ,   23767,   18844,   16556,       0,    1050,    4810,     266,    2534,     521,       0,       0,     671,       0,   22694,   22824,    1073,     943,   -1729,   -2484,    2528,       0,     442,   -4198,     -43,     644,     -12,       0,       0,       0,       0,   -1441,   -1725,    -288,      -4,  100.0,   79.3,   69.7,    0.0,    4.4,   20.2,    1.1,   10.7,    2.2,    0.0,    0.0,    2.8,    0.0,   95.5,   96.0,    4.5,    4.0,     24,      8,      4,      0,.,      5,.,.,.,      0,      0,.,      0,     12,     13,    71.9,    77.3,    89.1,    90.1,    71.9,    77.3,    89.0,    90.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,20974+,CME ,00,209 ,   51194,   11764,   12789,    1153,   14831,   11402,    1111,   12219,   14400,     787,    2200,    2880,      98,   44163,   44621,    7031,    6573,   -3624,    1196,    -140,     120,    -998,     106,    -243,   -3576,   -2332,    -208,      62,    -590,      83,   -3565,   -3203,     -59,    -421,  100.0,   23.0,   25.0,    2.3,   29.0,   22.3,    2.2,   23.9,   28.1,    1.5,    4.3,    5.6,    0.2,   86.3,   87.2,   13.7,   12.8,    268,     22,     20,      4,     46,     32,     21,     45,     56,     21,     22,     25,      4,    160,    158,    27.4,    15.9,    38.1,    26.2,    27.4,    15.9,    37.7,    25.9,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,209742,CME ,00,209 ,  255968,   58822,   63947,    5767,   74155,   57012,    5553,   61093,   71998,    3935,   10998,   14399,     492,  220815,  223103,   35153,   32865,  -18119,    5979,    -699,     601,   -4990,     532,   -1217,  -17882,  -11658,   -1039,     309,   -2950,     414,  -17825,  -16016,    -294,   -2103,  100.0,   23.0,   25.0,    2.3,   29.0,   22.3,    2.2,   23.9,   28.1,    1.5,    4.3,    5.6,    0.2,   86.3,   87.2,   13.7,   12.8,    268,     22,     20,      4,     46,     32,     21,     45,     56,     21,     22,     25,      4,    160,    158,    27.4,    15.9,    38.1,    26.2,    27.4,    15.9,    37.7,    25.9,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,239742,CME ,00,239 ,  546433,   47832,  164999,    2729,  252740,  187470,   35539,  158905,  127824,    8835,   19161,    2294,      15,  525756,  529705,   20677,   16728,  -15194,    7110,    7202,    -148,   -2275,  -28740,    -496,  -20038,    2161,     950,     210,    -434,      15,  -14672,  -19490,    -522,    4296,  100.0,    8.8,   30.2,    0.5,   46.3,   34.3,    6.5,   29.1,   23.4,    1.6,    3.5,    0.4,    0.0,   96.2,   96.9,    3.8,    3.1,    296,     17,     25,.,     79,     44,     35,     57,     57,     25,     12,      5,.,    190,    169,    20.6,    37.0,    32.1,    49.9,    19.6,    37.0,    30.6,    48.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"RUSSELL 2000 MINI INDEX FUTURE - ICE FUTURES U.S.",180123,2018-01-23,23977A,ICUS,01,239 ,   23135,   13598,   13727,     690,    1239,    1124,       0,     239,    1648,      13,    1145,    1320,     230,   17154,   18752,    5981,    4383,     -40,     986,     324,      86,      10,     -20,       0,   -1277,    -237,       0,    -250,     620,      50,    -395,     823,     355,    -863,  100.0,   58.8,   59.3,    3.0,    5.4,    4.9,    0.0,    1.0,    7.1,    0.1,    4.9,    5.7,    1.0,   74.1,   81.1,   25.9,   18.9,     38,     11,      9,.,      4,.,      0,.,      5,.,.,      4,.,     21,     22,    44.1,    51.8,    60.4,    62.8,    44.1,    51.5,    58.2,    61.9,"(RUSSELL 2000 INDEX X $50)","23977A","ICUS","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,240741,CME ,00,240 ,   49964,     991,   25166,       0,   26065,     921,     233,   11289,    2133,      82,    1511,   16609,     300,   40471,   45444,    9493,    4520,    2766,     -93,     618,       0,     856,       0,      49,    1747,     372,      -1,      99,     482,     -58,    2599,    1462,     167,    1304,  100.0,    2.0,   50.4,    0.0,   52.2,    1.8,    0.5,   22.6,    4.3,    0.2,    3.0,   33.2,    0.6,   81.0,   91.0,   19.0,    9.0,     47,.,      4,      0,     19,.,      4,     10,      4,.,.,      4,.,     35,     18,    37.1,    76.2,    52.0,    84.6,    37.1,    76.2,    52.0,    84.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,240743,CME ,00,240 ,   66383,   11226,    9404,    1973,   21861,    2834,    3306,    7188,   15827,     748,   10857,    1146,       0,   57159,   35238,    9224,   31145,    8218,    2925,     101,    -122,    1759,     767,    1418,     368,     538,     142,    1110,       0,       0,    7600,    2844,     618,    5374,  100.0,   16.9,   14.2,    3.0,   32.9,    4.3,    5.0,   10.8,   23.8,    1.1,   16.4,    1.7,    0.0,   86.1,   53.1,   13.9,   46.9,     81,     13,      9,      4,     17,      5,      7,     13,     18,      8,      4,.,      0,     57,     43,    30.0,    16.6,    44.8,    26.8,    29.5,    16.0,    43.1,    25.3,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180123,2018-01-23,244041,ICUS,01,244 ,  286138,   20461,  183521,    4030,  186674,   61028,   20161,   40797,    8170,    2293,    2468,    1179,       0,  276884,  280382,    9254,    5756,   -4381,      64,    -547,     -59,   -6971,    1003,     639,    1290,   -6414,     243,       0,       5,       0,   -4794,   -5130,     413,     749,  100.0,    7.2,   64.1,    1.4,   65.2,   21.3,    7.0,   14.3,    2.9,    0.8,    0.9,    0.4,    0.0,   96.8,   98.0,    3.2,    2.0,    151,      6,     13,      5,     61,     24,     21,     30,      9,      9,      4,      4,      0,    111,     75,    31.3,    52.2,    42.8,    68.8,    29.1,    51.3,    40.6,    67.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180123,2018-01-23,244042,ICUS,01,244 , 1064907,   34626,  766109,    5232,  643249,  138349,   68490,  207748,   46492,   20225,   55886,   12086,     664, 1036120, 1057647,   28787,    7260,   19370,    1260,   44104,   -1572,   15656,   -8236,    1712,    1765,  -10329,    -356,    8736,   -3882,     -72,   27129,   21369,   -7759,   -1999,  100.0,    3.3,   71.9,    0.5,   60.4,   13.0,    6.4,   19.5,    4.4,    1.9,    5.2,    1.1,    0.1,   97.3,   99.3,    2.7,    0.7,    382,     24,     19,      8,    145,     44,     47,     76,     28,     16,     42,      4,      4,    313,    144,    16.4,    44.1,    27.8,    66.4,    15.6,    44.1,    26.5,    66.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,33874A,CME ,00,138 ,   89785,    4121,   45205,     705,   42576,   31809,    3853,   23664,    2465,    1747,       0,     240,       0,   76666,   86024,   13119,    3761,    -226,       9,    -759,      80,     678,    -492,      61,   -1332,     142,     458,       0,       0,       0,     -46,    -510,    -180,     284,  100.0,    4.6,   50.3,    0.8,   47.4,   35.4,    4.3,   26.4,    2.7,    1.9,    0.0,    0.3,    0.0,   85.4,   95.8,   14.6,    4.2,     86,      4,     10,.,     32,     15,     10,     18,      6,      6,      0,.,      0,     60,     44,    35.0,    48.4,    48.1,    66.2,    35.0,    48.4,    47.6,    65.6,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,43874A,CME ,00,438 ,   94898,   18229,   29779,   62660,   10525,       0,       0,    2122,    1631,     798,     520,      30,       0,   94854,   94898,      44,       0,    1345,   -1414,   -2230,    2314,     445,       0,       0,       0,    1261,       0,       0,       0,       0,    1345,    1345,       0,       0,  100.0,   19.2,   31.4,   66.0,   11.1,    0.0,    0.0,    2.2,    1.7,    0.8,    0.5,    0.0,    0.0,  100.0,  100.0,    0.0,    0.0,     33,      4,     12,      8,      8,      0,      0,      4,.,.,.,.,      0,     24,     18,    89.3,    79.6,    95.3,    92.6,    29.4,    25.2,    31.5,    31.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180123,2018-01-23,020601,CBT ,00,020 ,  809179,   26944,   54866,    6202,  331567,  270313,  120144,  135736,  137259,   19303,   23335,   31607,     134,  663365,  639828,  145814,  169351,   23632,    8449,    3186,    1802,    7976,   -9361,     834,    9250,   23317,    -443,    4311,    1754,     -88,   32091,   21001,   -8459,    2631,  100.0,    3.3,    6.8,    0.8,   41.0,   33.4,   14.8,   16.8,   17.0,    2.4,    2.9,    3.9,    0.0,   82.0,   79.1,   18.0,   20.9,    184,      8,     15,      5,     42,     36,     36,     27,     41,     28,      6,      9,.,    122,    133,    22.7,    23.2,    32.2,    33.0,    18.8,    18.5,    27.4,    27.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180123,2018-01-23,020604,CBT ,00,020 ,  896672,    7992,  119016,    1671,  500631,  108775,  150010,   53602,  394665,   22443,   37994,    8474,    1155,  775498,  806209,  121174,   90463,   11301,     571,   -4763,    1500,    8502,   11524,    3690,   -3376,    -236,    2869,   -4890,      47,       0,    8866,   14631,    2435,   -3330,  100.0,    0.9,   13.3,    0.2,   55.8,   12.1,   16.7,    6.0,   44.0,    2.5,    4.2,    0.9,    0.1,   86.5,   89.9,   13.5,   10.1,    118,.,     12,      4,     48,     17,     36,     15,     18,     16,.,.,.,     87,     88,    28.7,    39.2,    41.7,    53.1,    21.8,    38.9,    32.2,    50.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180123,2018-01-23,042601,CBT ,00,042 , 1931579,  129278,  162128,   10825,  708204,  376784,  223960,  471912,  601670,   69151,  192759,  303059,    2720, 1808809, 1750297,  122770,  181282,   55198,    4125,   -5130,    1577,   83739,   17023,   -8381,  -35598,   22093,   11147,   -2361,   12471,     683,   54931,   51483,     267,    3715,  100.0,    6.7,    8.4,    0.6,   36.7,   19.5,   11.6,   24.4,   31.1,    3.6,   10.0,   15.7,    0.1,   93.6,   90.6,    6.4,    9.4,    317,     18,     27,      8,     74,     43,     56,     53,     59,     44,     21,     22,      6,    209,    222,    20.9,    26.7,    31.7,    36.5,    18.9,    23.9,    29.0,    33.3,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
