"WHEAT-SRW - CHICAGO BOARD OF TRADE",180123,2018-01-23,001602,CBT ,00,001 ,  682931,  143822,  258983,  217498,  274897,  160100,  636217,  636581,   46714,   46349,  478546,  131779,  239597,  123032,  189447,   85039,  444258,  447668,   34289,   30878,  204384,   53869,   61212,   52640,   85450,   75061,  191959,  188913,   12425,   15471,   13650,   -4639,    -598,   15603,    2205,   -2620,   13169,   12385,     481,    1265,  100.0,   21.1,   37.9,   31.8,   40.3,   23.4,   93.2,   93.2,    6.8,    6.8,  100.0,   27.5,   50.1,   25.7,   39.6,   17.8,   92.8,   93.5,    7.2,    6.5,  100.0,   26.4,   29.9,   25.8,   41.8,   36.7,   93.9,   92.4,    6.1,    7.6,    489,    155,    177,    182,    115,    112,    370,    387,    464,    157,    159,    148,    109,    104,    335,    352,    282,     71,     98,     73,     65,     87,    185,    216,    14.2,     7.6,    21.6,    14.0,    11.3,     6.3,    16.5,    11.8,    15.8,     9.6,    23.2,    17.0,    14.6,     8.8,    20.3,    16.1,    18.0,    14.2,    29.8,    25.0,    15.0,    11.3,    25.4,    20.0,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180123,2018-01-23,001612,CBT ,00,001 ,  358516,  107108,  112145,   81393,  141493,  141306,  329994,  334844,   28523,   23672,  251168,  102518,  109213,   41683,   87481,   85642,  231681,  236538,   19487,   14631,  107348,   24754,   23096,   19546,   54012,   55664,   98312,   98306,    9036,    9042,   19311,    1426,    6546,   12724,    3510,   -1123,   17659,   18147,    1652,    1163,  100.0,   29.9,   31.3,   22.7,   39.5,   39.4,   92.0,   93.4,    8.0,    6.6,  100.0,   40.8,   43.5,   16.6,   34.8,   34.1,   92.2,   94.2,    7.8,    5.8,  100.0,   23.1,   21.5,   18.2,   50.3,   51.9,   91.6,   91.6,    8.4,    8.4,    305,    100,     79,     93,     89,     84,    236,    222,    287,     98,     75,     59,     80,     72,    206,    181,    192,     57,     47,     56,     61,     65,    146,    141,    17.7,    17.0,    27.7,    26.7,    11.8,    12.8,    17.9,    21.0,    23.8,    19.9,    34.0,    32.5,    22.2,    19.3,    30.7,    30.1,    24.7,    29.0,    35.6,    41.7,    16.1,    22.0,    24.9,    32.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180123,2018-01-23,001626,MGE ,00,001 ,   68538,   12907,   11811,    5969,   36299,   37125,   55175,   54906,   13363,   13632,   59063,   13058,   10235,    5448,   29309,   33146,   47814,   48829,   11249,   10235,    9474,     203,    1930,     168,    6990,    3979,    7361,    6077,    2113,    3397,     908,    -620,    2220,    -412,    3742,   -1299,    2709,     509,   -1801,     399,  100.0,   18.8,   17.2,    8.7,   53.0,   54.2,   80.5,   80.1,   19.5,   19.9,  100.0,   22.1,   17.3,    9.2,   49.6,   56.1,   81.0,   82.7,   19.0,   17.3,  100.0,    2.1,   20.4,    1.8,   73.8,   42.0,   77.7,   64.1,   22.3,   35.9,    104,     24,     21,     17,     52,     42,     88,     72,    101,     26,     18,     16,     51,     41,     86,     68,     50,      4,     12,      5,     19,     23,     26,     37,    19.3,    25.1,    32.1,    40.0,    17.3,    22.1,    25.3,    30.9,    20.1,    26.9,    31.8,    42.8,    16.2,    24.6,    25.0,    34.0,    46.0,    25.3,    61.7,    42.6,    46.0,    25.3,    61.7,    42.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180123,2018-01-23,002602,CBT ,00,002 , 2038080,  354590,  494715,  545428,  888521,  779209, 1788539, 1819352,  249541,  218728, 1750672,  337469,  493161,  439496,  753084,  647462, 1530050, 1580119,  220623,  170553,  287407,   67053,   51486,   55999,  135437,  131747,  258490,  239233,   28918,   48175,   58348,    -826,   -9625,   28640,   29158,   39828,   56972,   58843,    1376,    -495,  100.0,   17.4,   24.3,   26.8,   43.6,   38.2,   87.8,   89.3,   12.2,   10.7,  100.0,   19.3,   28.2,   25.1,   43.0,   37.0,   87.4,   90.3,   12.6,    9.7,  100.0,   23.3,   17.9,   19.5,   47.1,   45.8,   89.9,   83.2,   10.1,   16.8,    866,    203,    194,    241,    383,    375,    719,    695,    855,    219,    180,    221,    375,    357,    699,    661,    506,     77,     95,     80,    137,    287,    260,    417,     8.7,     8.8,    14.2,    14.5,     6.1,     7.4,    10.6,    11.7,     8.7,     9.9,    14.7,    16.1,     7.5,     8.5,    11.8,    13.5,    17.3,    15.1,    27.6,    24.9,    16.4,    14.9,    25.4,    21.4,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180123,2018-01-23,004603,CBT ,00,004 ,    6734,    2501,     478,     657,    1337,    4200,    4495,    5335,    2239,    1399,    6321,    2384,     452,     624,    1170,    3981,    4177,    5056,    2143,    1265,     413,     135,      44,      16,     167,     219,     318,     279,      95,     134,    -278,      25,    -261,     213,    -637,    -337,    -400,    -385,     123,     108,  100.0,   37.1,    7.1,    9.8,   19.9,   62.4,   66.8,   79.2,   33.2,   20.8,  100.0,   37.7,    7.1,    9.9,   18.5,   63.0,   66.1,   80.0,   33.9,   20.0,  100.0,   32.6,   10.7,    3.9,   40.4,   53.0,   76.9,   67.6,   23.1,   32.4,     29,      8,      7,      6,     11,     12,     22,     22,     29,      8,      7,      6,      9,     12,     20,     22,     13,      2,      2,      2,      5,      5,      8,      8,    45.6,    50.8,    54.6,    61.6,    43.3,    49.4,    50.9,    58.0,    44.4,    51.5,    53.9,    62.5,    41.9,    50.1,    50.0,    58.8,    72.1,    60.0,    76.9,    67.6,    67.9,    56.9,    70.1,    60.8,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180123,2018-01-23,005602,CBT ,00,005 ,  914648,  135616,  210388,  230105,  488979,  374699,  854700,  815192,   59947,   99455,  795543,  131638,  204002,  192064,  420402,  325578,  744104,  721644,   51439,   73899,  119105,   20591,   22999,   21428,   68578,   49121,  110597,   93548,    8508,   25557,   28301,    3729,  -14992,   16454,    9096,   21891,   29279,   23353,    -979,    4947,  100.0,   14.8,   23.0,   25.2,   53.5,   41.0,   93.4,   89.1,    6.6,   10.9,  100.0,   16.5,   25.6,   24.1,   52.8,   40.9,   93.5,   90.7,    6.5,    9.3,  100.0,   17.3,   19.3,   18.0,   57.6,   41.2,   92.9,   78.5,    7.1,   21.5,    637,    174,    185,    245,    198,    214,    505,    536,    629,    167,    193,    221,    187,    203,    480,    509,    339,     68,     81,     67,     91,    154,    195,    271,    17.3,     8.2,    23.9,    14.0,    15.3,     6.5,    20.7,    11.3,    17.3,     8.7,    24.3,    14.7,    15.5,     7.0,    21.3,    12.4,    27.1,    19.6,    36.5,    29.9,    26.4,    19.0,    35.3,    26.5,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180123,2018-01-23,00639X,IFED,01,006 ,   47634,   13315,   22353,      20,   34299,   25261,   47634,   47634,       0,       0,   47634,   13315,   22353,      20,   34299,   25261,   47634,   47634,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   28.0,   46.9,    0.0,   72.0,   53.0,  100.0,  100.0,    0.0,    0.0,  100.0,   28.0,   46.9,    0.0,   72.0,   53.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      4,     10,      2,     10,      6,     16,     16,     27,      4,     10,      2,     10,      6,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,    63.3,    61.1,    90.5,    85.5,    63.3,    60.2,    90.5,    82.7,    63.3,    61.1,    90.5,    85.5,    63.3,    60.2,    90.5,    82.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180123,2018-01-23,00639Y,IFED,01,006 ,   41341,     710,    8438,     409,   40192,   32494,   41311,   41341,      30,       0,   41341,     710,    8438,     409,   40192,   32494,   41311,   41341,      30,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -240,    -100,    -162,     109,    -261,    -187,    -252,    -240,      12,       0,  100.0,    1.7,   20.4,    1.0,   97.2,   78.6,   99.9,  100.0,    0.1,    0.0,  100.0,    1.7,   20.4,    1.0,   97.2,   78.6,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      3,      6,      3,     10,     12,     15,     19,     23,      3,      6,      3,     10,     12,     15,     19,      0,      0,      0,      0,      0,      0,      0,      0,    83.7,    63.9,    96.5,    89.4,    79.2,    57.2,    86.7,    81.3,    83.7,    63.9,    96.5,    89.4,    79.2,    57.2,    86.7,    81.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180123,2018-01-23,0063A2,IFED,01,006 ,   38176,    4730,    3487,    1677,   31767,   33012,   38174,   38176,       2,       0,   38176,    4730,    3487,    1677,   31767,   33012,   38174,   38176,       2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5291,     -87,     113,    1050,    4328,    4128,    5291,    5291,       0,       0,  100.0,   12.4,    9.1,    4.4,   83.2,   86.5,  100.0,  100.0,    0.0,    0.0,  100.0,   12.4,    9.1,    4.4,   83.2,   86.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      9,      5,      6,     10,     11,     22,     20,     28,      9,      5,      6,     10,     11,     22,     20,      0,      0,      0,      0,      0,      0,      0,      0,    72.2,    64.3,    86.2,    87.0,    61.2,    59.2,    70.4,    70.1,    72.2,    64.3,    86.2,    87.0,    61.2,    59.2,    70.4,    70.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",180123,2018-01-23,0063A3,IFED,01,006 ,   38592,    5863,   22333,     387,   32342,   15872,   38592,   38592,       0,       0,   38592,    5863,   22333,     387,   32342,   15872,   38592,   38592,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     100,       0,       0,    -100,       0,       0,       0,       0,  100.0,   15.2,   57.9,    1.0,   83.8,   41.1,  100.0,  100.0,    0.0,    0.0,  100.0,   15.2,   57.9,    1.0,   83.8,   41.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      5,      9,      2,      8,      6,     14,     16,     26,      5,      9,      2,      8,      6,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    77.9,    68.4,    94.2,    90.8,    77.9,    67.0,    94.2,    88.8,    77.9,    68.4,    94.2,    90.8,    77.9,    67.0,    94.2,    88.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
