"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,112741,CME ,00,112 ,   64699,   27854,   19683,    4562,    4584,    9675,       4,   22941,   22431,    1900,       0,     205,       0,   61845,   58460,    2854,    6239,    2634,   -1491,    -140,    4488,      13,     -38,       4,    -210,   -1187,    -438,       0,       0,       0,    2366,    2689,     268,     -55,  100.0,   43.1,   30.4,    7.1,    7.1,   15.0,    0.0,   35.5,   34.7,    2.9,    0.0,    0.3,    0.0,   95.6,   90.4,    4.4,    9.6,     81,      9,.,      4,      5,     13,.,     16,     34,     11,      0,.,      0,     40,     57,    54.0,    49.3,    74.5,    65.3,    54.0,    42.3,    70.3,    56.6,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,122741,CME ,00,122 ,   12282,       0,    7215,      25,     792,    2313,       0,    9650,     544,     558,       0,       0,       0,   11025,   10655,    1257,    1627,     139,       0,      97,      10,   -3105,     231,       0,    3247,    -237,    -112,       0,       0,       0,      40,     -11,      99,     150,  100.0,    0.0,   58.7,    0.2,    6.4,   18.8,    0.0,   78.6,    4.4,    4.5,    0.0,    0.0,    0.0,   89.8,   86.8,   10.2,   13.2,     22,      0,.,.,.,      4,      0,      9,      4,.,      0,      0,      0,     12,     14,    77.1,    73.3,    86.9,    81.1,    75.4,    73.3,    83.2,    79.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180612,2018-06-12,12460+,CBT ,00,124 ,   57351,   11882,   28300,    9604,    9338,     360,     813,   11694,    5832,    2510,    2016,    1029,     927,   48782,   49372,    8569,    7979,    8496,   -5299,   -2355,    7834,    1040,    -808,     547,     563,   -1420,    2243,      74,     153,     927,    7928,    7121,     568,    1376,  100.0,   20.7,   49.3,   16.7,   16.3,    0.6,    1.4,   20.4,   10.2,    4.4,    3.5,    1.8,    1.6,   85.1,   86.1,   14.9,   13.9,    105,     11,     21,     16,     16,.,      5,     28,     14,     13,      6,      6,.,     80,     61,    28.5,    28.3,    39.8,    47.3,    24.1,    23.0,    32.0,    38.4,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180612,2018-06-12,124603,CBT ,00,124 ,  114701,   23763,   56599,   19207,   18675,     719,    1626,   23388,   11664,    5019,    4032,    2057,    1853,   97563,   98744,   17138,   15957,   16992,  -10597,   -4709,   15668,    2080,   -1615,    1093,    1126,   -2839,    4485,     148,     305,    1853,   15856,   14241,    1136,    2751,  100.0,   20.7,   49.3,   16.7,   16.3,    0.6,    1.4,   20.4,   10.2,    4.4,    3.5,    1.8,    1.6,   85.1,   86.1,   14.9,   13.9,    105,     11,     21,     16,     16,.,      5,     28,     14,     13,      6,      6,.,     80,     61,    28.5,    28.3,    39.8,    47.3,    24.1,    23.0,    32.0,    38.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,13874+,CME ,00,138 ,  808289,   40460,  125754,   95906,  278793,  186978,   84896,   72399,   81649,   52431,   22719,   35123,    7774,  655378,  670511,  152912,  137778,   43992,   -7865,    7586,   -1625,   16791,   -1804,   17055,    3103,    4573,   13614,   -4217,    -562,     843,   37700,   39679,    6292,    4313,  100.0,    5.0,   15.6,   11.9,   34.5,   23.1,   10.5,    9.0,   10.1,    6.5,    2.8,    4.3,    1.0,   81.1,   83.0,   18.9,   17.0,    574,     35,     40,     42,    170,     88,    106,     79,     97,     96,     34,     30,     23,    436,    405,     9.6,    18.5,    17.2,    27.2,     6.5,    13.5,    11.5,    20.3,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,138741,CME ,00,138 ,  126061,   64220,    2000,   11962,   10317,   18351,     639,   16218,    5979,     263,    3925,      57,      37,  107581,   39288,   18480,   86773,   10287,   -1571,    -914,    9862,      89,   -1512,     629,    1056,     165,    -105,      36,     -33,      37,   10033,    8129,     254,    2158,  100.0,   50.9,    1.6,    9.5,    8.2,   14.6,    0.5,   12.9,    4.7,    0.2,    3.1,    0.0,    0.0,   85.3,   31.2,   14.7,   68.8,     52,     17,.,      5,      5,      4,.,     10,     10,      4,.,.,.,     39,     26,    39.6,    18.5,    55.2,    25.8,    37.0,    16.1,    50.6,    19.8,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSUMER DISC INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,138747,CME ,00,138 ,    8645,    4295,    4191,    1040,    1076,    1881,      64,     281,     220,       0,     693,     648,       0,    7449,    8044,    1196,     601,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   49.7,   48.5,   12.0,   12.4,   21.8,    0.7,    3.3,    2.5,    0.0,    8.0,    7.5,    0.0,   86.2,   93.0,   13.8,    7.0,     20,      7,      5,.,.,.,.,.,.,      0,.,.,      0,     13,     11,    52.1,    63.2,    71.7,    86.9,    51.9,    63.2,    66.4,    78.5,"($100 x S&P Select Sector Consumer Discretionary Index price)","138747","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,138748,CME ,00,138 ,   26364,   22624,   17341,    1645,     259,    2773,     115,       0,    1244,      38,       0,    2329,       0,   24681,   25485,    1683,     879,     888,    -715,     129,     730,       0,     -37,       0,       0,       0,       0,       0,       0,       0,      15,     822,     873,      66,  100.0,   85.8,   65.8,    6.2,    1.0,   10.5,    0.4,    0.0,    4.7,    0.1,    0.0,    8.8,    0.0,   93.6,   96.7,    6.4,    3.3,     23,      8,      5,      7,.,      5,.,      0,.,.,      0,.,      0,     12,     20,    80.9,    71.9,    91.7,    84.5,    78.3,    66.2,    86.0,    78.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,138749,CME ,00,138 ,   32174,    3925,   23354,    7459,    8391,       0,     384,    6756,       0,       0,    2327,       0,       0,   29242,   31197,    2932,     977,    7361,     537,    -550,    7459,     -26,       0,      68,   -1210,       0,      -1,       0,       0,       0,    6827,    6976,     534,     385,  100.0,   12.2,   72.6,   23.2,   26.1,    0.0,    1.2,   21.0,    0.0,    0.0,    7.2,    0.0,    0.0,   90.9,   97.0,    9.1,    3.0,     24,.,     10,      5,      5,      0,.,      5,      0,      0,.,      0,      0,     18,     13,    55.0,    70.6,    74.1,    91.2,    44.7,    59.1,    58.1,    70.7,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,13874A,CME ,00,138 , 3411142,  166647,  904216,  134274, 1351669,  852426,  411995,  371663,  469107,  170085,   95174,  176535,   37477, 2738984, 3156115,  672158,  255027,  168525,  -30663,   43304,  -58241,   82348,   -2622,   83294,   11524,   23326,   67306,  -21709,   -3090,    4474,  138333,  157751,   30192,   10774,  100.0,    4.9,   26.5,    3.9,   39.6,   25.0,   12.1,   10.9,   13.8,    5.0,    2.8,    5.2,    1.1,   80.3,   92.5,   19.7,    7.5,    571,     32,     43,     37,    171,     87,    105,     78,     97,     93,     33,     29,     23,    427,    402,    10.3,    21.9,    18.2,    32.0,     7.7,    19.4,    13.6,    28.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,13874C,CME ,00,138 ,   46045,    6250,   29424,   13429,   20425,       0,    1483,     734,       0,      16,    1324,    1026,       0,   43661,   45378,    2384,     667,   12497,    -139,     214,   12743,     -21,       0,       0,       0,       0,    -392,    -214,       0,       0,   11977,   12565,     520,     -68,  100.0,   13.6,   63.9,   29.2,   44.4,    0.0,    3.2,    1.6,    0.0,    0.0,    2.9,    2.2,    0.0,   94.8,   98.6,    5.2,    1.4,     30,      5,     10,      5,     11,      0,.,.,      0,.,.,.,      0,     22,     16,    65.7,    71.9,    78.6,    89.6,    43.6,    54.7,    52.5,    64.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,13874I,CME ,00,138 ,   12633,    2309,    6512,    2312,    4629,    1417,     200,     370,    1294,      39,    1035,       0,       0,   10894,   11774,    1739,     859,    2601,     859,      22,    2256,     -45,       0,     164,     370,       0,       0,       0,       0,       0,    3604,    2442,   -1003,     159,  100.0,   18.3,   51.5,   18.3,   36.6,   11.2,    1.6,    2.9,   10.2,    0.3,    8.2,    0.0,    0.0,   86.2,   93.2,   13.8,    6.8,     23,      4,     10,      6,      5,.,.,.,.,.,.,      0,      0,     15,     16,    46.3,    44.6,    72.9,    73.6,    40.7,    37.9,    60.8,    58.8,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,13874J,CME ,00,138 ,   33235,   21497,   11124,    5298,    4676,   12375,     410,     267,       0,       0,       0,    3037,       0,   32148,   32244,    1087,     991,    4318,     865,    -210,    3476,     306,     786,       0,    -260,       0,       0,       0,       0,       0,    4387,    4052,     -69,     266,  100.0,   64.7,   33.5,   15.9,   14.1,   37.2,    1.2,    0.8,    0.0,    0.0,    0.0,    9.1,    0.0,   96.7,   97.0,    3.3,    3.0,     26,     11,      4,.,      4,      4,.,.,      0,      0,      0,.,      0,     17,     12,    66.4,    81.5,    82.3,    93.8,    52.9,    70.6,    68.8,    78.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,20974+,CME ,00,209 ,   58502,   14605,    9785,    7076,    9916,   12080,    5283,   10612,   13427,     763,    2694,    2194,     160,   51110,   50769,    7392,    7733,    6560,     382,   -2792,    3938,   -1048,     194,    4640,   -1229,     526,    -960,     139,     352,     156,    6019,    6055,     541,     506,  100.0,   25.0,   16.7,   12.1,   17.0,   20.6,    9.0,   18.1,   23.0,    1.3,    4.6,    3.8,    0.3,   87.4,   86.8,   12.6,   13.2,    253,     22,     17,     18,     49,     35,     23,     39,     57,     20,     16,     18,.,    149,    167,    29.0,    23.2,    41.1,    34.2,    18.4,    14.6,    27.7,    23.8,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,209742,CME ,00,209 ,  292508,   73026,   48925,   35381,   49581,   60399,   26414,   53059,   67136,    3817,   13471,   10972,     799,  255548,  253843,   36960,   38665,   32801,    1911,  -13960,   19691,   -5239,     972,   23202,   -6144,    2630,   -4800,     695,    1759,     779,   30095,   30273,    2706,    2528,  100.0,   25.0,   16.7,   12.1,   17.0,   20.6,    9.0,   18.1,   23.0,    1.3,    4.6,    3.8,    0.3,   87.4,   86.8,   12.6,   13.2,    253,     22,     17,     18,     49,     35,     23,     39,     57,     20,     16,     18,.,    149,    167,    29.0,    23.2,    41.1,    34.2,    18.4,    14.6,    27.7,    23.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,239742,CME ,00,239 ,  635406,   48817,  177618,   48756,  238390,  187505,   50485,  172337,  117722,   19069,   20349,    3834,     833,  599036,  605822,   36370,   29584,   72035,    2658,   -1144,   42278,   -4571,   -2992,   12319,   -2314,    1062,    7565,     820,    -966,     813,   59568,   58935,   12467,   13100,  100.0,    7.7,   28.0,    7.7,   37.5,   29.5,    7.9,   27.1,   18.5,    3.0,    3.2,    0.6,    0.1,   94.3,   95.3,    5.7,    4.7,    317,     18,     28,     18,     84,     47,     41,     60,     57,     38,     16,      5,.,    230,    187,    17.2,    34.3,    28.9,    48.0,    15.1,    33.5,    25.1,    44.0,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,240741,CME ,00,240 ,   31221,    1050,   17639,       0,   19698,    3097,     372,    2834,    3599,      56,     931,    1938,     152,   25093,   26853,    6128,    4368,  -17795,   -1983,  -16842,    -505,    -782,    -642,       1,   -9518,     644,   -1855,   -1103,    1867,    -898,  -16643,  -18230,   -1152,     435,  100.0,    3.4,   56.5,    0.0,   63.1,    9.9,    1.2,    9.1,   11.5,    0.2,    3.0,    6.2,    0.5,   80.4,   86.0,   19.6,   14.0,     40,.,      4,      0,     14,.,.,      8,      5,.,.,.,.,     30,     15,    37.6,    56.5,    52.0,    78.0,    37.6,    56.5,    52.0,    76.8,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,240743,CME ,00,240 ,   49027,   10056,    6164,     334,   19644,    5669,    1602,    6883,    7695,       8,    2139,    1381,       0,   40666,   22853,    8361,   26174,  -29295,  -15321,  -10510,   -1496,    2128,   -1457,      75,     906,  -14175,   -3353,    2062,   -1216,    -594,  -15593,  -32726,  -13702,    3431,  100.0,   20.5,   12.6,    0.7,   40.1,   11.6,    3.3,   14.0,   15.7,    0.0,    4.4,    2.8,    0.0,   82.9,   46.6,   17.1,   53.4,     52,      6,      8,      4,     13,.,      5,      9,     10,.,.,.,      0,     34,     28,    33.8,    25.6,    56.6,    35.0,    32.5,    25.5,    55.0,    34.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180612,2018-06-12,244041,ICUS,01,244 ,  350424,   34149,  201224,   23326,  214911,   75914,   22563,   32369,   10894,    1543,    2696,    1304,     279,  331836,  337047,   18588,   13377,   40528,    -350,   18278,   19583,   12371,   -4956,    -185,     174,   -1321,      10,     -20,     -24,     279,   31862,   31664,    8666,    8864,  100.0,    9.7,   57.4,    6.7,   61.3,   21.7,    6.4,    9.2,    3.1,    0.4,    0.8,    0.4,    0.1,   94.7,   96.2,    5.3,    3.8,    156,      7,     14,     10,     59,     31,     27,     23,     12,      8,      5,.,.,    116,     86,    28.6,    47.0,    40.6,    64.0,    25.9,    43.4,    38.0,    59.8,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180612,2018-06-12,244042,ICUS,01,244 , 1165907,   69564,  673205,  105064,  633893,  170397,   91350,  127784,   33452,   12806,   42938,   16600,    1063, 1084462, 1103937,   81445,   61970,  151553,    -712,   -9419,  100219,    4979,   14172,   -1447,    7136,    5780,    3298,   -1510,     591,     644,  112607,  113838,   38946,   37715,  100.0,    6.0,   57.7,    9.0,   54.4,   14.6,    7.8,   11.0,    2.9,    1.1,    3.7,    1.4,    0.1,   93.0,   94.7,    7.0,    5.3,    402,     23,     24,     18,    148,     63,     70,     66,     31,     25,     37,      9,      5,    325,    195,    15.5,    45.7,    26.7,    59.8,    12.1,    43.4,    20.8,    52.8,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,33874A,CME ,00,138 ,   98698,    5287,   36652,   14234,   42478,   34091,    4832,   16795,    3239,     518,    1881,     727,       0,   86025,   94293,   12673,    4405,   14593,      -6,    1729,   13130,    -163,   -1760,     274,    -404,     454,     185,     277,       0,       0,   13293,   14012,    1300,     581,  100.0,    5.4,   37.1,   14.4,   43.0,   34.5,    4.9,   17.0,    3.3,    0.5,    1.9,    0.7,    0.0,   87.2,   95.5,   12.8,    4.5,     85,.,     10,      6,     32,     17,     13,     13,      5,      5,.,.,      0,     61,     48,    31.6,    43.7,    48.7,    62.4,    27.1,    36.7,    39.6,    50.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180612,2018-06-12,43874A,CME ,00,438 ,  111404,   22263,   38693,   71910,   10733,       0,     270,    5218,       0,     408,     570,      30,       0,  111372,  111311,      32,      93,     774,   -3140,    -690,    2065,      -5,       0,       0,    1648,    -731,     230,       0,       0,       0,     798,     874,     -24,    -100,  100.0,   20.0,   34.7,   64.5,    9.6,    0.0,    0.2,    4.7,    0.0,    0.4,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     34,.,     13,      8,      8,      0,.,      6,      0,.,.,.,      0,     26,     20,    85.7,    77.6,    93.3,    92.9,    30.2,    25.6,    32.6,    32.6,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180612,2018-06-12,020601,CBT ,00,020 ,  817757,   22813,   86871,    6797,  340359,  241948,  171560,   91285,   77330,   20021,   35148,   33152,      38,  688021,  637717,  129736,  180040,    9113,    2795,    9282,   -5102,    6937,   -3484,   -1290,   15369,    2114,   -3512,    1615,    3619,      38,   16850,    1665,   -7737,    7448,  100.0,    2.8,   10.6,    0.8,   41.6,   29.6,   21.0,   11.2,    9.5,    2.4,    4.3,    4.1,    0.0,   84.1,   78.0,   15.9,   22.0,    187,      9,     17,      7,     52,     34,     49,     37,     20,     18,     10,      8,.,    140,    122,    24.5,    26.5,    33.4,    35.5,    15.8,    18.0,    22.9,    25.3,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180612,2018-06-12,020604,CBT ,00,020 , 1026646,   15460,  210765,    4826,  525649,   71234,  173472,   75569,  388272,   40979,   60001,   34454,    5560,  901516,  929562,  125130,   97084,   -1239,    3154,    -666,   -3271,   -7647,   -4058,    -788,   -1310,   -8023,    5219,    1695,   15112,     499,   -2449,    4024,    1210,   -5263,  100.0,    1.5,   20.5,    0.5,   51.2,    6.9,   16.9,    7.4,   37.8,    4.0,    5.8,    3.4,    0.5,   87.8,   90.5,   12.2,    9.5,    128,.,     17,      6,     53,      9,     39,     12,     23,     18,      6,      5,      5,     96,    100,    22.9,    32.1,    36.1,    43.9,    16.6,    32.1,    28.5,    42.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
