"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,112741,CME ,00,112 ,   56448,   39931,       0,       3,     598,   19630,       0,   11273,   26264,    1897,     104,    1313,     668,   54474,   49775,    1974,    6673,    -546,    -731,       0,       0,       7,    -534,      -1,    -154,    -230,      79,     104,   -1018,     196,    -500,   -1508,     -46,     962,  100.0,   70.7,    0.0,    0.0,    1.1,   34.8,    0.0,   20.0,   46.5,    3.4,    0.2,    2.3,    1.2,   96.5,   88.2,    3.5,   11.8,     95,      8,      0,.,.,     21,      0,     23,     33,      9,.,      7,.,     40,     67,    66.0,    38.8,    77.0,    55.3,    66.0,    37.0,    76.7,    53.0,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181002,2018-10-02,12460+,CBT ,00,124 ,   57182,    6100,   36104,     824,   16735,    2673,     192,   20319,    6871,    1798,    2858,    1443,       1,   48824,   49904,    8358,    7278,    3407,      23,    2580,      68,    1715,   -1287,     -79,    2570,    1694,    -297,       6,    -113,     -20,    3986,    2546,    -579,     861,  100.0,   10.7,   63.1,    1.4,   29.3,    4.7,    0.3,   35.5,   12.0,    3.1,    5.0,    2.5,    0.0,   85.4,   87.3,   14.6,   12.7,    117,     11,     23,.,     20,.,      4,     36,     13,      8,      4,      7,.,     75,     59,    24.4,    38.1,    39.1,    54.3,    21.6,    38.0,    36.1,    54.2,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181002,2018-10-02,124603,CBT ,00,124 ,  114363,   12199,   72208,    1647,   33469,    5346,     383,   40637,   13741,    3595,    5715,    2886,       2,   97647,   99808,   16716,   14555,    6814,      46,    5160,     136,    3430,   -2574,    -158,    5139,    3388,    -594,      12,    -226,     -40,    7971,    5092,   -1157,    1722,  100.0,   10.7,   63.1,    1.4,   29.3,    4.7,    0.3,   35.5,   12.0,    3.1,    5.0,    2.5,    0.0,   85.4,   87.3,   14.6,   12.7,    117,     11,     23,.,     20,.,      4,     36,     13,      8,      4,      7,.,     75,     59,    24.4,    38.1,    39.1,    54.3,    21.6,    38.0,    36.1,    54.2,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181002,2018-10-02,124606,CBT ,00,124 ,   29442,    2484,   22043,       0,   24532,    1460,     278,     435,    4965,       0,       0,     454,       0,   27729,   29200,    1713,     242,    3337,    1908,     514,       0,    1339,     -62,      -2,       0,    2878,       0,       0,       0,       0,    3245,    3328,      92,       9,  100.0,    8.4,   74.9,    0.0,   83.3,    5.0,    0.9,    1.5,   16.9,    0.0,    0.0,    1.5,    0.0,   94.2,   99.2,    5.8,    0.8,     24,.,      6,      0,     11,.,      4,.,.,      0,      0,.,      0,     15,     13,    62.2,    85.1,    85.3,    96.7,    62.2,    85.1,    84.9,    96.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,13874+,CME ,00,138 ,  590542,   25199,  136027,   50488,  311059,  157539,   53759,   40673,   83248,   10463,   27665,   37758,    5005,  524313,  534288,   66230,   56254,   10909,     974,    2127,    8429,    -840,    -137,    -438,    2948,   -4166,    2579,    1525,    1581,    -574,   14603,    9401,   -3694,    1508,  100.0,    4.3,   23.0,    8.5,   52.7,   26.7,    9.1,    6.9,   14.1,    1.8,    4.7,    6.4,    0.8,   88.8,   90.5,   11.2,    9.5,    594,     30,     42,     28,    169,     99,    118,     81,    100,     57,     38,     35,     14,    412,    399,    12.9,    17.5,    21.7,    27.1,    11.8,    13.8,    19.2,    21.9,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,138741,CME ,00,138 ,   33852,   13267,   11390,       0,    5494,   12648,       6,    1686,     753,     200,     259,       2,       0,   20912,   24999,   12940,    8853,     636,     607,     476,       0,    -111,       0,     -10,     504,    -574,       0,      40,       0,       0,    1030,    -108,    -394,     744,  100.0,   39.2,   33.6,    0.0,   16.2,   37.4,    0.0,    5.0,    2.2,    0.6,    0.8,    0.0,    0.0,   61.8,   73.8,   38.2,   26.2,     33,      6,      5,      0,.,.,.,      7,      6,.,.,.,      0,     19,     16,    47.6,    58.5,    57.6,    72.0,    47.5,    58.5,    57.5,    71.5,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,13874A,CME ,00,138 , 2783452,  168381,  731908,  143720, 1535399,  732025,  261195,  198578,  416117,   47674,  137032,  188782,   25024, 2517003, 2546445,  266449,  237007,   51364,    7928,   14349,   36052,   -3720,    -761,   -2064,   14307,  -15875,   10808,    7425,    7906,   -2872,   67864,   47543,  -16500,    3821,  100.0,    6.0,   26.3,    5.2,   55.2,   26.3,    9.4,    7.1,   14.9,    1.7,    4.9,    6.8,    0.9,   90.4,   91.5,    9.6,    8.5,    592,     29,     42,     24,    171,     97,    117,     82,     99,     52,     37,     35,     14,    405,    394,    13.7,    18.6,    22.7,    28.8,    12.5,    16.0,    20.3,    24.9,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,13874C,CME ,00,138 ,   27069,    4536,   22577,       0,   17014,    1078,    1426,     994,     353,       0,       0,     841,       0,   23970,   26275,    3099,     794,    -520,    -669,     622,       0,    -155,   -1089,       0,      60,       0,       0,       0,       0,       0,    -764,    -467,     244,     -53,  100.0,   16.8,   83.4,    0.0,   62.9,    4.0,    5.3,    3.7,    1.3,    0.0,    0.0,    3.1,    0.0,   88.6,   97.1,   11.4,    2.9,     20,.,      7,      0,      6,.,.,.,.,      0,      0,.,      0,     10,     12,    76.2,    74.4,    86.7,    90.0,    72.0,    74.4,    81.5,    89.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,13874E,CME ,00,138 ,   14343,    2797,   13307,       0,    5925,     349,       0,    1411,       0,       0,    1756,       0,       0,   11889,   13656,    2454,     687,     637,     454,    1030,       0,      44,    -540,       0,      16,       0,       0,       0,       0,       0,     514,     490,     123,     147,  100.0,   19.5,   92.8,    0.0,   41.3,    2.4,    0.0,    9.8,    0.0,    0.0,   12.2,    0.0,    0.0,   82.9,   95.2,   17.1,    4.8,     24,      4,      9,      0,      5,.,      0,.,      0,      0,.,      0,      0,     14,     10,    49.9,    63.9,    68.3,    90.3,    49.9,    63.9,    68.3,    90.3,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,13874J,CME ,00,138 ,   17896,    6148,   10662,       0,    8133,    2353,     399,     906,     927,       0,       0,    2476,       0,   15586,   16817,    2310,    1079,     -71,     202,    -187,       0,    -108,      70,     -23,    -247,      17,       0,       0,       0,       0,    -176,    -123,     105,      52,  100.0,   34.4,   59.6,    0.0,   45.4,   13.1,    2.2,    5.1,    5.2,    0.0,    0.0,   13.8,    0.0,   87.1,   94.0,   12.9,    6.0,     27,      5,      5,      0,      6,      4,.,.,.,      0,      0,.,      0,     14,     15,    53.2,    61.5,    76.1,    81.0,    53.2,    61.5,    74.9,    81.0,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,20974+,CME ,00,209 ,   49441,    8754,   16438,     161,   20823,   10736,     751,    9748,   11025,     855,    1534,    2287,      30,   42656,   42283,    6785,    7158,      21,   -1112,    -258,       6,    -480,     494,     -43,    2185,    -632,    -300,    -387,     448,       8,    -123,    -278,     144,     299,  100.0,   17.7,   33.2,    0.3,   42.1,   21.7,    1.5,   19.7,   22.3,    1.7,    3.1,    4.6,    0.1,   86.3,   85.5,   13.7,   14.5,    280,     16,     24,      4,     58,     39,     28,     42,     60,     18,     16,     24,      6,    157,    179,    23.4,    20.2,    36.2,    31.6,    23.4,    20.2,    36.2,    31.6,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,209742,CME ,00,209 ,  247207,   43768,   82192,     805,  104115,   53679,    3755,   48740,   55125,    4276,    7672,   11435,     149,  213280,  211416,   33927,   35791,     106,   -5558,   -1291,      29,   -2400,    2469,    -217,   10926,   -3162,   -1502,   -1934,    2242,      41,    -615,   -1391,     721,    1497,  100.0,   17.7,   33.2,    0.3,   42.1,   21.7,    1.5,   19.7,   22.3,    1.7,    3.1,    4.6,    0.1,   86.3,   85.5,   13.7,   14.5,    280,     16,     24,      4,     58,     39,     28,     42,     60,     18,     16,     24,      6,    157,    179,    23.4,    20.2,    36.2,    31.6,    23.4,    20.2,    36.2,    31.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,239742,CME ,00,239 ,  529942,   50057,  128606,    1802,  295225,  156999,   33552,   92232,  166023,   11099,   18863,   11165,     736,  503566,  509982,   26376,   19960,    2538,    9536,  -22629,    1576,  -17397,    5876,   -2629,    9588,   18658,     198,    -130,     818,     416,    1158,    2284,    1380,     254,  100.0,    9.4,   24.3,    0.3,   55.7,   29.6,    6.3,   17.4,   31.3,    2.1,    3.6,    2.1,    0.1,   95.0,   96.2,    5.0,    3.8,    322,     27,     17,      5,     89,     52,     43,     54,     56,     22,     17,     10,      6,    221,    177,    18.7,    28.6,    31.3,    43.0,    17.8,    28.0,    29.6,    42.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,240741,CME ,00,240 ,   33187,    1421,    9866,     241,   15045,    1942,     255,    7470,   15536,      27,    1752,    1852,       0,   26211,   29719,    6976,    3468,    1394,      28,     414,     241,     451,      29,     216,     -35,    1080,      -2,     450,    -242,       0,    1349,    1736,      45,    -342,  100.0,    4.3,   29.7,    0.7,   45.3,    5.9,    0.8,   22.5,   46.8,    0.1,    5.3,    5.6,    0.0,   79.0,   89.6,   21.0,   10.4,     49,.,      4,.,     17,.,.,      8,      8,.,.,.,      0,     34,     20,    31.7,    57.8,    45.7,    72.9,    31.7,    57.7,    45.7,    72.8,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,240743,CME ,00,240 ,   72087,    4738,   13678,     911,   29043,    9596,    1467,   24273,   16304,     504,    2105,    1150,       0,   63041,   43610,    9046,   28477,    1665,     940,     372,     834,   -2248,    1306,     126,    2289,    7544,     328,    -479,    -200,       0,    1790,   10310,    -125,   -8645,  100.0,    6.6,   19.0,    1.3,   40.3,   13.3,    2.0,   33.7,   22.6,    0.7,    2.9,    1.6,    0.0,   87.5,   60.5,   12.5,   39.5,     74,      9,     11,.,     16,      8,      7,     14,     12,.,.,.,      0,     49,     38,    41.3,    29.6,    53.7,    40.0,    40.9,    29.6,    53.3,    40.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181002,2018-10-02,244041,ICUS,01,244 ,  263988,    7941,  153342,     760,  202393,   71299,   17585,   21970,   11561,     148,    3601,    3717,       4,  254402,  258416,    9586,    5572,    7575,     862,   14594,     121,    4980,   -2828,     598,    -446,   -3828,     -64,     341,       0,      -2,    6390,    8591,    1185,   -1016,  100.0,    3.0,   58.1,    0.3,   76.7,   27.0,    6.7,    8.3,    4.4,    0.1,    1.4,    1.4,    0.0,   96.4,   97.9,    3.6,    2.1,    162,     10,     12,.,     61,     35,     25,     19,     14,      5,      6,      5,.,    109,     86,    33.6,    44.3,    44.9,    64.1,    32.0,    44.3,    43.2,    63.8,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181002,2018-10-02,244042,ICUS,01,244 , 1157847,  102402,  673468,    1735,  795931,  287970,  106304,   82540,   50018,    5902,   36756,   14159,     283, 1131853, 1139839,   25994,   18008,   -4784,    6406,    2812,   -4505,   -3172,  -10512,   -1238,     483,    4354,    1592,     776,    -748,      78,     420,   -8167,   -5204,    3383,  100.0,    8.8,   58.2,    0.1,   68.7,   24.9,    9.2,    7.1,    4.3,    0.5,    3.2,    1.2,    0.0,   97.8,   98.4,    2.2,    1.6,    422,     26,     20,      5,    156,     75,     77,     57,     38,     11,     39,     11,      4,    317,    202,    16.1,    35.7,    27.8,    53.0,    13.3,    35.6,    24.1,    52.9,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,33874A,CME ,00,138 ,   85511,    4089,   40282,     585,   55112,   31542,    3992,    7067,    3374,    1376,     497,       0,      29,   72747,   81180,   12764,    4331,    1027,     864,    -245,      79,    -206,    1610,     177,     681,      53,     -72,     -62,    -705,     -59,    1402,     838,    -375,     189,  100.0,    4.8,   47.1,    0.7,   64.5,   36.9,    4.7,    8.3,    3.9,    1.6,    0.6,    0.0,    0.0,   85.1,   94.9,   14.9,    5.1,     85,      4,     13,.,     35,     14,     12,     11,      7,      6,.,      0,.,     60,     45,    33.6,    33.9,    44.9,    54.7,    33.6,    33.8,    44.7,    53.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,43874A,CME ,00,438 ,  115557,   24323,   48324,   66642,   12361,       0,     270,   11141,       0,     198,     590,      30,       0,  115525,  115464,      32,      93,    -109,    1148,     830,    -939,       1,       0,       0,    -319,       0,       0,       0,       0,       0,    -109,    -109,       0,       0,  100.0,   21.0,   41.8,   57.7,   10.7,    0.0,    0.2,    9.6,    0.0,    0.2,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     33,      4,     13,      7,      7,      0,.,      5,      0,.,.,.,      0,     24,     20,    82.7,    73.8,    91.8,    91.6,    35.7,    28.0,    40.5,    37.0,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181002,2018-10-02,020601,CBT ,00,020 ,  886118,   15813,   46713,    5940,  414245,  298344,  188872,   66302,   84718,    3737,   31774,   72062,    4862,  731545,  705248,  154573,  180870,   21042,    2823,   -4413,    -656,   -4434,    4875,   10383,   10266,   11185,     240,   -3803,    6601,    1698,   16517,   29913,    4525,   -8871,  100.0,    1.8,    5.3,    0.7,   46.7,   33.7,   21.3,    7.5,    9.6,    0.4,    3.6,    8.1,    0.5,   82.6,   79.6,   17.4,   20.4,    191,      9,     16,.,     57,     35,     51,     29,     22,     12,     11,     12,      5,    133,    129,    23.6,    29.2,    33.5,    38.3,    15.8,    21.8,    22.9,    28.5,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181002,2018-10-02,020604,CBT ,00,020 , 1048728,   12899,  185685,     204,  612629,   65242,  173860,   35240,  476502,    7273,   65569,   19119,     584,  908258,  928469,  140470,  120259,     505,    1752,   -1466,   -1728,    6868,    3311,   -1526,    1144,    2433,   -2591,    1608,   -2540,     -15,    5512,   -4122,   -5007,    4627,  100.0,    1.2,   17.7,    0.0,   58.4,    6.2,   16.6,    3.4,   45.4,    0.7,    6.3,    1.8,    0.1,   86.6,   88.5,   13.4,   11.5,    131,      4,     13,.,     59,     15,     46,      6,     25,     13,      5,      4,      4,     97,     99,    22.5,    34.2,    35.4,    46.7,    16.3,    34.2,    28.0,    44.9,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181002,2018-10-02,042601,CBT ,00,042 , 2184417,   97767,  125221,   19663, 1067039,  477764,  331865,  282546,  757847,   17604,  231562,  272890,    1365, 2049411, 2004219,  135006,  180198,  -55379,     897,   16932,   -7422,   18406,  -48273,   -3071,  -33023,   34282,  -31609,    9410,  -16701,    -603,  -47015,  -56465,   -8364,    1086,  100.0,    4.5,    5.7,    0.9,   48.8,   21.9,   15.2,   12.9,   34.7,    0.8,   10.6,   12.5,    0.1,   93.8,   91.8,    6.2,    8.2,    346,     18,     30,      6,     96,     38,     73,     45,     66,     25,     28,     25,      6,    228,    228,    23.8,    18.3,    32.9,    31.4,    16.4,    17.5,    25.1,    28.9,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181002,2018-10-02,043602,CBT ,00,043 , 3978827,  127648,  315742,   16409, 1977480,  932073,  621606,  302310, 1181548,   81207,  394946,  300889,   38335, 3559941, 3487809,  418886,  491018,  -56672,    1709,   26318,   -4994,  -14721,    9356,  -11863,  -33521, -101283,   13544,  -25916,   11405,    2776,  -72986,  -54741,   16314,   -1931,  100.0,    3.2,    7.9,    0.4,   49.7,   23.4,   15.6,    7.6,   29.7,    2.0,    9.9,    7.6,    1.0,   89.5,   87.7,   10.5,   12.3,    454,     21,     45,     11,    108,     89,    106,     52,     85,     40,     27,     27,     14,    294,    331,    28.5,    18.7,    37.3,    29.0,    24.7,    16.2,    32.1,    24.7,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE",181002,2018-10-02,043607,CBT ,00,043 ,  619757,   39088,   46469,    2294,  204818,  216792,   95143,  104359,   36075,   14628,   52780,   40498,     500,  513610,  452399,  106147,  167358,   11650,    3398,    8927,     267,   -1528,   -8814,    7653,     268,    2586,    1757,      94,    1264,       0,   11909,   13640,    -259,   -1990,  100.0,    6.3,    7.5,    0.4,   33.0,   35.0,   15.4,   16.8,    5.8,    2.4,    8.5,    6.5,    0.1,   82.9,   73.0,   17.1,   27.0,    105,      5,      8,.,     24,     38,     42,      7,     11,      6,      5,      7,.,     79,     77,    30.4,    16.0,    41.6,    24.3,    28.1,    14.2,    36.2,    20.8,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
