"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","102741","CME","00","102","35159","14569","274","0","1080","25313","0","15379","6753","453","1326","660","0","32807","33453","2352","1706","5186","1809","0","0","0","2423","0","2719","2302","141","-19","40","0","4650","4906","536","280","100.0","41.4","0.8","0.0","3.1","72.0","0.0","43.7","19.2","1.3","3.8","1.9","0.0","93.3","95.1","6.7","4.9","37",".",".","0",".","4","0","9","15",".",".",".","0","16","24","69.2","76.0","85.2","83.8","68.6","76.0","84.6","83.8","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","112741","CME","00","112","45176","17020","2185","21","6764","19524","274","16335","14490","1831","323","739","0","42568","39063","2608","6113","7359","3313","-301","-8","-3201","3564","-48","7886","3986","-165","149","-196","0","7926","6832","-567","527","100.0","37.7","4.8","0.0","15.0","43.2","0.6","36.2","32.1","4.1","0.7","1.6","0.0","94.2","86.5","5.8","13.5","91","9","4",".","7","15",".","19","31","5",".","4","0","42","58","36.0","33.6","56.6","49.9","36.0","29.9","56.6","46.3","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190423","2019-04-23","12460+","CBT","00","124","40876","6426","21034","1319","11961","468","1675","7536","4632","2055","1494","1949","0","32466","33131","8410","7745","-501","-402","-3069","109","-2807","-212","1382","1794","1097","317","0","101","0","393","-275","-894","-226","100.0","15.7","51.5","3.2","29.3","1.1","4.1","18.4","11.3","5.0","3.7","4.8","0.0","79.4","81.1","20.6","18.9","100","14","19","4","16",".","7","26","12","7",".","9","0","66","52","21.2","34.3","33.9","52.0","17.7","31.2","30.1","47.5","($10 X DJIA INDEX)","12460+","CBT","124","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190423","2019-04-23","124603","CBT","00","124","81752","12852","42067","2639","23922","936","3350","15072","9264","4109","2988","3897","0","64932","66262","16820","15490","-1002","-804","-6137","217","-5614","-424","2764","3589","2194","635","0","201","0","787","-551","-1789","-451","100.0","15.7","51.5","3.2","29.3","1.1","4.1","18.4","11.3","5.0","3.7","4.8","0.0","79.4","81.1","20.6","18.9","100","14","19","4","16",".","7","26","12","7",".","9","0","66","52","21.2","34.3","33.9","52.0","17.7","31.2","30.1","47.5","($5 X DJIA INDEX)","124603","CBT","124","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190423","2019-04-23","124606","CBT","00","124","24483","2584","19544","0","19655","1369","297","380","1372","0","0","452","0","22916","23034","1567","1449","-1811","475","-1688","0","-1979","22","-264","-343","-104","0","0","0","0","-2111","-2034","300","223","100.0","10.6","79.8","0.0","80.3","5.6","1.2","1.6","5.6","0.0","0.0","1.8","0.0","93.6","94.1","6.4","5.9","25",".","7","0","12",".",".",".",".","0","0",".","0","16","11","62.4","75.3","81.8","90.8","62.4","74.4","81.8","89.9","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874+","CME","00","138","771497","59716","155159","37537","282559","122685","60680","62003","83608","143831","16040","57292","17392","679758","678184","91739","93313","8835","-20","3895","2833","2823","4531","-608","6690","-78","-6054","-244","-170","-1118","4302","3231","4533","5605","100.0","7.7","20.1","4.9","36.6","15.9","7.9","8.0","10.8","18.6","2.1","7.4","2.3","88.1","87.9","11.9","12.1","617","33","35","43","170","90","131","82","99","101","55","52","55","488","459","11.0","14.6","18.7","24.8","7.6","11.7","13.2","20.1","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","138741","CME","00","138","65122","4882","19543","2409","3769","2623","3076","8433","5409","14868","108","83","222","37767","48233","27355","16889","1150","441","1711","-154","-21","561","636","387","963","-2683","-156","53","-9","-1559","1079","2709","71","100.0","7.5","30.0","3.7","5.8","4.0","4.7","12.9","8.3","22.8","0.2","0.1","0.3","58.0","74.1","42.0","25.9","52","4","10","5",".",".",".","10","13","21","5","5","6","41","44","22.9","27.2","37.6","42.5","16.9","23.3","25.0","33.5","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","138749","CME","00","138","14528","4982","11389","0","6980","857","178","229","697","45","0","0","0","12414","13166","2114","1362","-17","0","-18","0","25","0","0","0","0","0","0","0","0","25","-18","-42","1","100.0","34.3","78.4","0.0","48.0","5.9","1.2","1.6","4.8","0.3","0.0","0.0","0.0","85.4","90.6","14.6","9.4","21","6","4","0","7",".",".",".",".",".","0","0","0","15","8","51.6","79.9","71.2","90.6","51.6","79.9","70.4","89.1","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874A","CME","00","138","3531875","283038","686946","166774","1398875","605240","283092","326422","449565","586242","79664","286045","85850","3209956","3149754","321919","382121","38426","-881","12347","13507","13663","19292","-5662","43292","6567","-28633","-1505","-2185","-4475","29307","10760","9119","27666","100.0","8.0","19.4","4.7","39.6","17.1","8.0","9.2","12.7","16.6","2.3","8.1","2.4","90.9","89.2","9.1","10.8","601","32","34","41","171","88","130","78","97","94","51","49","51","471","446","11.0","15.2","19.4","25.6","8.3","12.0","14.5","20.9","($50 X S&P 500 INDEX)","13874A","CME","138","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874C","CME","00","138","34110","1920","11263","17742","10370","957","1102","252","782","0","0","338","0","31386","32184","2724","1926","-1431","247","-1027","-258","-903","-255","-25","0","-203","0","0","338","0","-939","-1430","-492","-1","100.0","5.6","33.0","52.0","30.4","2.8","3.2","0.7","2.3","0.0","0.0","1.0","0.0","92.0","94.4","8.0","5.6","25","4","6",".","9",".",".",".",".","0","0",".","0","15","15","74.3","76.5","85.9","87.3","27.7","30.5","32.8","37.0","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874J","CME","00","138","17219","8352","4307","0","3046","10457","1117","1211","242","0","0","0","0","13726","16123","3493","1096","-31","-51","0","0","-209","-94","13","-81","0","0","0","0","0","-328","-81","297","50","100.0","48.5","25.0","0.0","17.7","60.7","6.5","7.0","1.4","0.0","0.0","0.0","0.0","79.7","93.6","20.3","6.4","24","7","4","0",".","5",".","4",".","0","0","0","0","16","11","49.2","79.8","64.2","89.5","48.2","74.3","63.3","84.0","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","20974+","CME","00","209","46933","10749","9800","419","14596","11027","962","8165","10576","3495","1486","1466","80","39952","37826","6981","9107","1416","-404","801","131","41","1310","-146","2682","-10","-248","-574","-182","40","1522","1696","-105","-279","100.0","22.9","20.9","0.9","31.1","23.5","2.0","17.4","22.5","7.4","3.2","3.1","0.2","85.1","80.6","14.9","19.4","244","23","20","5","52","34","26","33","48","24","11","23","6","156","149","17.7","20.5","29.4","31.1","17.0","19.9","28.6","29.5","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","209742","CME","00","209","234663","53745","49000","2093","72978","55136","4810","40823","52882","17477","7432","7331","400","199758","189129","34905","45534","7082","-2022","4003","655","204","6549","-729","13409","-52","-1240","-2868","-910","201","7609","8478","-527","-1396","100.0","22.9","20.9","0.9","31.1","23.5","2.0","17.4","22.5","7.4","3.2","3.1","0.2","85.1","80.6","14.9","19.4","244","23","20","5","52","34","26","33","48","24","11","23","6","156","149","17.7","20.5","29.4","31.1","17.0","19.9","28.6","29.5","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","239742","CME","00","239","429701","65900","61619","3501","232070","192358","41274","45357","71565","11153","7612","29451","0","406867","410921","22834","18780","-4671","-2710","1422","-1829","6552","-1439","185","-8872","-1634","-314","107","-1666","0","-6881","-5275","2210","604","100.0","15.3","14.3","0.8","54.0","44.8","9.6","10.6","16.7","2.6","1.8","6.9","0.0","94.7","95.6","5.3","4.4","278","25","17","7","72","51","43","40","53","29","11","9","0","187","170","19.2","28.0","31.3","43.6","17.7","27.7","28.7","41.3","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","240741","CME","00","240","25644","5745","0","0","12897","1059","309","657","19920","6","713","0","0","20327","21294","5317","4350","-261","0","0","0","8","0","0","-430","-1094","5","0","0","0","-417","-1089","156","828","100.0","22.4","0.0","0.0","50.3","4.1","1.2","2.6","77.7","0.0","2.8","0.0","0.0","79.3","83.0","20.7","17.0","31",".","0","0","15",".","4",".","6",".",".","0","0","24","12","40.8","75.1","58.9","81.8","40.8","75.1","58.9","80.8","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","240743","CME","00","240","61515","2946","24716","322","19289","4476","968","29067","3404","300","0","400","0","52892","34586","8623","26929","224","459","2257","25","1539","-745","-152","-2416","-27","-2","0","0","0","-547","1356","771","-1132","100.0","4.8","40.2","0.5","31.4","7.3","1.6","47.3","5.5","0.5","0.0","0.7","0.0","86.0","56.2","14.0","43.8","69","7","17",".","14","8","8","13","9","5","0",".","0","42","41","49.0","29.2","63.0","35.6","48.6","29.2","62.6","35.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190423","2019-04-23","244041","ICUS","01","244","332415","34180","196068","3835","247411","86413","17849","12714","19316","298","5557","1408","0","321844","325187","10571","7228","3139","-25","-247","12","4054","4093","-1774","1499","342","11","-2","-200","0","3775","2237","-636","902","100.0","10.3","59.0","1.2","74.4","26.0","5.4","3.8","5.8","0.1","1.7","0.4","0.0","96.8","97.8","3.2","2.2","166","15","14","6","64","36","27","15","15","5","4",".","0","114","90","30.0","43.0","43.6","59.4","29.1","42.9","42.6","59.4","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190423","2019-04-23","244042","ICUS","01","244","1321220","73033","932263","2538","989058","175930","97105","85779","73738","1773","31646","20553","3094","1284026","1306994","37194","14226","2374","955","-1290","80","-1618","3874","-551","2264","-1710","-193","609","-339","-309","1237","-438","1137","2812","100.0","5.5","70.6","0.2","74.9","13.3","7.3","6.5","5.6","0.1","2.4","1.6","0.2","97.2","98.9","2.8","1.1","428","27","21","7","190","54","77","57","33","14","35","11",".","342","187","17.4","46.7","27.2","64.8","16.9","46.7","25.7","64.7","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","33874A","CME","00","138","65281","6599","14533","238","42340","36449","2925","1232","4170","426","266","3283","0","54026","62024","11255","3257","1103","-823","1221","-33","1679","303","69","436","-251","140","0","0","0","1468","1449","-365","-346","100.0","10.1","22.3","0.4","64.9","55.8","4.5","1.9","6.4","0.7","0.4","5.0","0.0","82.8","95.0","17.2","5.0","83","5","8",".","35","19","14","6","7","4",".",".","0","56","47","32.4","33.2","45.2","52.1","32.2","33.1","44.9","52.1","(S&P 400 INDEX X $100)","33874A","CME","138","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","43874A","CME","00","438","101334","35019","54180","46489","6244","0","305","12151","0","300","800","0","0","101308","101274","26","60","64","532","82","-18","50","0","0","-500","0","0","0","0","0","64","64","0","0","100.0","34.6","53.5","45.9","6.2","0.0","0.3","12.0","0.0","0.3","0.8","0.0","0.0","100.0","99.9","0.0","0.1","32","4","17","9","7","0",".",".","0",".",".","0","0","21","23","83.6","55.8","92.4","81.2","46.4","29.1","51.1","44.8","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","020601","CBT","00","020","1132838","11102","58972","17106","423392","345908","221587","100797","145393","140171","25421","36183","8748","948323","974067","184515","158771","-19261","213","-12413","-2780","-18123","716","5774","3834","-1417","-5813","-1114","971","-823","-18832","-15785","-429","-3476","100.0","1.0","5.2","1.5","37.4","30.5","19.6","8.9","12.8","12.4","2.2","3.2","0.8","83.7","86.0","16.3","14.0","192","8","16","14","57","29","50","30","30","41","8","14","9","153","153","23.5","30.1","31.8","40.9","17.8","26.4","23.5","32.1","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","020604","CBT","00","020","1184922","5911","205913","7047","716747","47120","187444","26451","611555","29705","41351","975","979","1015635","1090737","169287","94185","8361","-354","-6056","754","4307","-1475","2299","-818","8070","3668","-651","247","-247","8958","7260","-597","1101","100.0","0.5","17.4","0.6","60.5","4.0","15.8","2.2","51.6","2.5","3.5","0.1","0.1","85.7","92.1","14.3","7.9","133",".","14","5","63","18","55","8","24","13",".",".",".","107","100","33.2","32.6","43.5","49.5","26.6","32.1","36.2","48.3","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","042601","CBT","00","042","3831433","111738","347237","40948","1829986","588329","274339","608545","2004419","278139","492301","168589","14311","3650307","3716311","181126","115122","118903","-14941","37632","-8304","54318","56091","-7828","57991","9691","21330","9591","7967","-1549","110607","115030","8296","3873","100.0","2.9","9.1","1.1","47.8","15.4","7.2","15.9","52.3","7.3","12.8","4.4","0.4","95.3","97.0","4.7","3.0","364","17","29","12","120","35","79","62","59","47","24","18","13","286","229","20.1","32.7","33.9","45.5","19.6","29.2","32.4","41.4","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","Combined"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","043602","CBT","00","043","4916104","196931","209924","267055","1666371","984037","878759","401912","1228572","570272","372243","225953","96584","4450128","4461157","465976","454947","20344","-22490","-30813","22418","-24560","-51849","48877","3958","42110","-9470","5364","9886","2727","26824","33884","-6480","-13540","100.0","4.0","4.3","5.4","33.9","20.0","17.9","8.2","25.0","11.6","7.6","4.6","2.0","90.5","90.7","9.5","9.3","411","28","28","38","93","82","109","62","68","83","23","27","23","334","330","19.5","18.3","26.7","27.2","15.2","15.0","21.6","22.6","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","Combined"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","043607","CBT","00","043","754077","32300","64173","887","320570","315668","99758","121737","113841","7434","60427","12318","10","643123","614089","110954","139988","5849","3628","-3786","-389","11746","278","9024","-9830","3439","94","1596","3490","-490","15379","11660","-9530","-5811","100.0","4.3","8.5","0.1","42.5","41.9","13.2","16.1","15.1","1.0","8.0","1.6","0.0","85.3","81.4","14.7","18.6","111","6","10",".","26","33","36","17","12","9","4",".",".","80","79","31.8","26.6","45.4","38.1","30.9","23.1","42.5","33.5","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","Combined"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","044601","CBT","00","044","5053077","110368","429301","139372","2305248","834406","816548","473995","1675091","485908","353944","297386","21199","4706582","4699211","346495","353866","68060","16204","24082","19077","36020","20032","-388","33021","17742","-27224","10717","22109","1559","88985","76988","-20925","-8928","100.0","2.2","8.5","2.8","45.6","16.5","16.2","9.4","33.1","9.6","7.0","5.9","0.4","93.1","93.0","6.9","7.0","347","13","34","28","92","60","90","53","56","60","12","27","11","269","267","29.4","23.8","39.4","33.9","21.6","21.6","30.5","30.0","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","Combined"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","045601","CBT","00","045","1923505","612198","288340","493629","37013","12312","49642","109725","525068","475406","95527","13787","15560","1888700","1873744","34805","49761","126945","28113","-6892","56140","-2711","-1315","3774","-26062","-23325","92956","-19944","158","-2876","129391","118621","-2446","8324","100.0","31.8","15.0","25.7","1.9","0.6","2.6","5.7","27.3","24.7","5.0","0.7","0.8","98.2","97.4","1.8","2.6","144","19","34","48","4","7",".","24","39","48","4","9","6","117","132","31.8","30.8","49.3","44.0","25.7","17.3","32.9","26.4","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","Combined"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","132741","CME","00","132","25193210","2767219","1516525","4955326","628065","1877809","1641523","1309735","899239","12730402","179793","214127","251782","24463844","24086732","729366","1106478","554965","-24675","-6359","17926","12781","49712","54857","14049","-41409","466398","-9438","-19483","14068","545966","535709","8999","19256","100.0","11.0","6.0","19.7","2.5","7.5","6.5","5.2","3.6","50.5","0.7","0.8","1.0","97.1","95.6","2.9","4.4","302","26","40","60","17","33","41","64","76","122","15","26","23","275","273","21.7","17.9","34.4","31.9","9.2","7.4","12.1","10.3","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","Combined"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","134741","CME","00","134","61356","8054","17667","5001","1107","0","0","26960","18418","19960","0","0","0","61082","61046","274","310","4416","-1089","1426","180","0","0","0","2007","-569","3190","0","0","0","4288","4227","128","189","100.0","13.1","28.8","8.2","1.8","0.0","0.0","43.9","30.0","32.5","0.0","0.0","0.0","99.6","99.5","0.4","0.5","33",".","8","6",".","0","0","10","10","16","0","0","0","26","29","60.8","53.8","77.9","72.4","53.6","47.3","58.2","55.5","($2,500 x Contract IMM Index)","134741","CME","134","F33","Combined"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","134742","CME","00","134","59827","11252","9904","11364","4710","2784","50","17140","19993","14683","500","902","0","59699","59680","128","147","10160","326","-4915","5438","1375","1215","0","-3481","475","7332","100","902","0","11090","10447","-930","-287","100.0","18.8","16.6","19.0","7.9","4.7","0.1","28.6","33.4","24.5","0.8","1.5","0.0","99.8","99.8","0.2","0.2","56","10","6","9",".",".",".","18","16","19",".",".","0","47","38","41.5","50.1","60.7","67.3","28.6","34.1","41.2","43.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","Combined"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190423","2019-04-23","246605","CBT","00","246","21484","2386","6889","0","1362","5301","0","10220","5379","75","7420","1200","0","21463","18844","21","2640","1621","2","1615","0","0","38","0","1644","11","4","-33","0","0","1617","1668","4","-47","100.0","11.1","32.1","0.0","6.3","24.7","0.0","47.6","25.0","0.3","34.5","5.6","0.0","99.9","87.7","0.1","12.3","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","89.0","43.0","98.6","62.3","89.0","42.6","98.6","61.9","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","Combined"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190423","2019-04-23","246606","CBT","00","246","16460","2830","8139","0","741","2102","9","12836","4449","0","0","237","0","16416","14936","44","1524","4","2","93","0","-2","-20","0","32","-74","0","0","0","0","32","-1","-28","5","100.0","17.2","49.4","0.0","4.5","12.8","0.1","78.0","27.0","0.0","0.0","1.4","0.0","99.7","90.7","0.3","9.3","29",".","5","0",".","8",".","4","6","0","0",".","0","9","21","96.0","63.3","99.7","83.0","96.0","63.3","99.7","82.9","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","Combined"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190423","2019-04-23","344601","CBT","00","344","49118","10763","4264","15507","0","220","0","8815","9291","13711","30","5872","246","49072","49111","46","7","675","0","0","0","0","0","0","672","584","1","0","110","0","673","695","2","-20","100.0","21.9","8.7","31.6","0.0","0.4","0.0","17.9","18.9","27.9","0.1","12.0","0.5","99.9","100.0","0.1","0.0","22",".",".",".","0",".","0",".","4",".",".","8",".","8","18","95.4","76.9","99.9","97.0","39.6","31.3","39.9","38.7","100,000 USD notional principal","344601","CBT","344","F50","Combined"
