"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","102741","CME","00","102","35159","14569","274","0","1080","25313","0","15379","6753","453","1326","660","0","32807","33453","2352","1706","5186","1809","0","0","0","2423","0","2719","2302","141","-19","40","0","4650","4906","536","280","100.0","41.4","0.8","0.0","3.1","72.0","0.0","43.7","19.2","1.3","3.8","1.9","0.0","93.3","95.1","6.7","4.9","37",".",".","0",".","4","0","9","15",".",".",".","0","16","24","69.2","76.0","85.2","83.8","68.6","76.0","84.6","83.8","(CONTRACTS OF BRL 100,000)","102741","CME","102","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","112741","CME","00","112","45134","17003","2193","0","6764","19524","274","16335","14461","1831","323","739","0","42530","39022","2604","6112","7364","3314","-290","0","-3201","3564","-48","7886","3972","-165","149","-196","0","7935","6837","-571","527","100.0","37.7","4.9","0.0","15.0","43.3","0.6","36.2","32.0","4.1","0.7","1.6","0.0","94.2","86.5","5.8","13.5","91","9","4","0","7","15",".","19","31","4",".","4","0","40","57","36.1","33.6","56.6","50.0","36.1","29.9","56.6","46.3","(CONTRACTS OF NZD 100,000)","112741","CME","112","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE","190423","2019-04-23","12460+","CBT","00","124","40466","6426","20985","1238","11961","468","1675","7500","4716","1839","1494","1949","0","32132","32869","8334","7597","-479","-402","-3068","106","-2807","-212","1382","1794","1098","329","0","101","0","401","-265","-880","-214","100.0","15.9","51.9","3.1","29.6","1.2","4.1","18.5","11.7","4.5","3.7","4.8","0.0","79.4","81.2","20.6","18.8","100","14","19",".","16",".","7","26","12","5",".","9","0","63","51","21.4","34.6","34.2","52.5","17.9","31.6","30.4","48.0","($10 X DJIA INDEX)","12460+","CBT","124","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE","190423","2019-04-23","124603","CBT","00","124","80932","12852","41970","2475","23922","936","3350","14999","9432","3678","2988","3897","0","64264","65738","16668","15194","-958","-804","-6136","212","-5614","-424","2764","3587","2196","657","0","201","0","802","-530","-1760","-428","100.0","15.9","51.9","3.1","29.6","1.2","4.1","18.5","11.7","4.5","3.7","4.8","0.0","79.4","81.2","20.6","18.8","100","14","19",".","16",".","7","26","12","5",".","9","0","63","51","21.4","34.6","34.2","52.5","17.9","31.6","30.4","48.0","($5 X DJIA INDEX)","124603","CBT","124","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE","190423","2019-04-23","124606","CBT","00","124","24483","2584","19544","0","19655","1369","297","380","1372","0","0","452","0","22916","23034","1567","1449","-1811","475","-1688","0","-1979","22","-264","-343","-104","0","0","0","0","-2111","-2034","300","223","100.0","10.6","79.8","0.0","80.3","5.6","1.2","1.6","5.6","0.0","0.0","1.8","0.0","93.6","94.1","6.4","5.9","25",".","7","0","12",".",".",".",".","0","0",".","0","16","11","62.4","75.3","81.8","90.8","62.4","74.4","81.8","89.9","($100 X DJ US REAL ESTATE INDEX)","124606","CBT","124","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874+","CME","00","138","575717","57740","156062","13508","282108","120065","51098","51407","75699","20474","16370","56454","3515","496221","496877","79496","78840","16574","1464","3715","3990","-379","4336","-883","4457","-4846","4378","-385","507","-122","12520","11075","4054","5499","100.0","10.0","27.1","2.3","49.0","20.9","8.9","8.9","13.1","3.6","2.8","9.8","0.6","86.2","86.3","13.8","13.7","557","33","35","24","169","85","115","74","96","51","33","32","11","391","367","10.8","16.4","20.2","27.8","10.1","15.7","17.6","26.8","(S&P 500 INDEX X $250.00)","13874+","CME","138","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","138741","CME","00","138","39129","4410","20043","0","3769","1097","0","8195","5935","0","2","0","0","16376","27075","22753","12054","4316","1560","1642","0","-21","0","0","-28","1719","0","-90","0","0","1421","3361","2895","955","100.0","11.3","51.2","0.0","9.6","2.8","0.0","20.9","15.2","0.0","0.0","0.0","0.0","41.9","69.2","58.1","30.8","31","4","10","0",".",".","0","7","6","0",".","0","0","14","17","27.1","39.6","39.8","56.1","27.1","39.6","39.8","56.1","(S&P 500 INDEX X $250.00)","138741","CME","138","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","138749","CME","00","138","14528","4982","11389","0","6980","857","178","229","697","45","0","0","0","12414","13166","2114","1362","-17","0","-18","0","25","0","0","0","0","0","0","0","0","25","-18","-42","1","100.0","34.3","78.4","0.0","48.0","5.9","1.2","1.6","4.8","0.3","0.0","0.0","0.0","85.4","90.6","14.6","9.4","21","6","4","0","7",".",".",".",".",".","0","0","0","15","8","51.6","79.9","71.2","90.6","51.6","79.9","70.4","89.1","($100 x S&P Select Sector Energy Index price)","138749","CME","138","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874A","CME","00","138","2682940","278574","692020","55616","1396624","599768","250564","277345","410109","41085","81840","282269","17577","2399225","2349008","283715","333932","61291","4029","14874","15441","-2347","21123","-3859","39553","-15697","4763","-1924","2083","-159","55497","38569","5794","22722","100.0","10.4","25.8","2.1","52.1","22.4","9.3","10.3","15.3","1.5","3.1","10.5","0.7","89.4","87.6","10.6","12.4","553","33","33","21","170","84","115","72","97","46","32","32","11","384","362","11.6","16.4","21.6","28.4","10.9","15.7","19.0","27.3","($50 X S&P 500 INDEX)","13874A","CME","138","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874C","CME","00","138","34110","1920","11263","17742","10370","957","1102","252","782","0","0","338","0","31386","32184","2724","1926","-1431","247","-1027","-258","-903","-255","-25","0","-203","0","0","338","0","-939","-1430","-492","-1","100.0","5.6","33.0","52.0","30.4","2.8","3.2","0.7","2.3","0.0","0.0","1.0","0.0","92.0","94.4","8.0","5.6","25","4","6",".","9",".",".",".",".","0","0",".","0","15","15","74.3","76.5","85.9","87.3","27.7","30.5","32.8","37.0","($250 x S&P Select Sector Financial Index price)","13874C","CME","138","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","13874J","CME","00","138","17219","8352","4307","0","3046","10457","1117","1211","242","0","0","0","0","13726","16123","3493","1096","-31","-51","0","0","-209","-94","13","-81","0","0","0","0","0","-328","-81","297","50","100.0","48.5","25.0","0.0","17.7","60.7","6.5","7.0","1.4","0.0","0.0","0.0","0.0","79.7","93.6","20.3","6.4","24","7","4","0",".","5",".","4",".","0","0","0","0","16","11","49.2","79.8","64.2","89.5","48.2","74.3","63.3","84.0","($100 x S&P Select Sector Utilities Index price)","13874J","CME","138","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","20974+","CME","00","209","43451","10785","9850","217","14598","11027","960","8161","10914","731","1497","1393","5","36953","35096","6497","8354","1637","-400","816","168","41","1310","-146","2706","68","-46","-541","-187","0","1782","1981","-145","-344","100.0","24.8","22.7","0.5","33.6","25.4","2.2","18.8","25.1","1.7","3.4","3.2","0.0","85.0","80.8","15.0","19.2","237","23","20",".","52","34","26","34","45","13","12","17",".","143","138","19.1","22.2","31.7","32.7","18.4","21.5","30.8","31.8","(NASDAQ 100 INDEX X $100)","20974+","CME","209","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","209742","CME","00","209","217253","53925","49248","1086","72989","55136","4799","40804","54569","3655","7485","6966","23","184766","175482","32487","41771","8186","-2002","4078","838","204","6549","-729","13531","338","-232","-2703","-937","2","8909","9907","-723","-1721","100.0","24.8","22.7","0.5","33.6","25.4","2.2","18.8","25.1","1.7","3.4","3.2","0.0","85.0","80.8","15.0","19.2","237","23","20",".","52","34","26","34","45","13","12","17",".","143","138","19.1","22.2","31.7","32.7","18.4","21.5","30.8","31.8","(NASDAQ 100 STOCK INDEX X $20)","209742","CME","209","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","239742","CME","00","239","425504","65735","61619","3393","232070","191464","41203","44815","71854","8185","7612","29450","0","403013","407168","22491","18336","-4184","-2661","1422","-1809","6552","-1386","198","-9320","-2009","469","223","-1665","0","-6348","-4780","2164","596","100.0","15.4","14.5","0.8","54.5","45.0","9.7","10.5","16.9","1.9","1.8","6.9","0.0","94.7","95.7","5.3","4.3","278","25","17","5","72","51","42","39","54","22","11","9","0","181","166","19.4","28.2","31.6","44.0","17.9","28.0","28.9","41.7","(RUSSEL 2000 INDEX X $50)","239742","CME","239","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","240741","CME","00","240","25644","5745","0","0","12897","1059","309","657","19920","6","713","0","0","20327","21294","5317","4350","-261","0","0","0","8","0","0","-430","-1094","5","0","0","0","-417","-1089","156","828","100.0","22.4","0.0","0.0","50.3","4.1","1.2","2.6","77.7","0.0","2.8","0.0","0.0","79.3","83.0","20.7","17.0","31",".","0","0","15",".","4",".","6",".",".","0","0","24","12","40.8","75.1","58.9","81.8","40.8","75.1","58.9","80.8","(NIKKEI INDEX X $5.00)","240741","CME","240","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","240743","CME","00","240","61515","2946","24716","322","19289","4476","968","29067","3404","300","0","400","0","52892","34586","8623","26929","224","459","2257","25","1539","-745","-152","-2416","-27","-2","0","0","0","-547","1356","771","-1132","100.0","4.8","40.2","0.5","31.4","7.3","1.6","47.3","5.5","0.5","0.0","0.7","0.0","86.0","56.2","14.0","43.8","69","7","17",".","14","8","8","13","9","5","0",".","0","42","41","49.0","29.2","63.0","35.6","48.6","29.2","62.6","35.5","(NIKKEI INDEX X JPY 500)","240743","CME","240","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.","190423","2019-04-23","244041","ICUS","01","244","332415","34180","196068","3835","247411","86413","17849","12714","19316","298","5557","1408","0","321844","325187","10571","7228","3139","-25","-247","12","4054","4093","-1774","1499","342","11","-2","-200","0","3775","2237","-636","902","100.0","10.3","59.0","1.2","74.4","26.0","5.4","3.8","5.8","0.1","1.7","0.4","0.0","96.8","97.8","3.2","2.2","166","15","14","6","64","36","27","15","15","5","4",".","0","114","90","30.0","43.0","43.6","59.4","29.1","42.9","42.6","59.4","(MSCI EAFE INDEX X $50)","244041","ICUS","244","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.","190423","2019-04-23","244042","ICUS","01","244","1321220","73033","932263","2538","989058","175930","97105","85779","73738","1773","31646","20553","3094","1284026","1306994","37194","14226","2374","955","-1290","80","-1618","3874","-551","2264","-1710","-193","609","-339","-309","1237","-438","1137","2812","100.0","5.5","70.6","0.2","74.9","13.3","7.3","6.5","5.6","0.1","2.4","1.6","0.2","97.2","98.9","2.8","1.1","428","27","21","7","190","54","77","57","33","14","35","11",".","342","187","17.4","46.7","27.2","64.8","16.9","46.7","25.7","64.7","(MSCI Emerging Markets Index x $50)","244042","ICUS","244","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","33874A","CME","00","138","65281","6599","14533","238","42340","36449","2925","1232","4170","426","266","3283","0","54026","62024","11255","3257","1103","-823","1221","-33","1679","303","69","436","-251","140","0","0","0","1468","1449","-365","-346","100.0","10.1","22.3","0.4","64.9","55.8","4.5","1.9","6.4","0.7","0.4","5.0","0.0","82.8","95.0","17.2","5.0","83","5","8",".","35","19","14","6","7","4",".",".","0","56","47","32.4","33.2","45.2","52.1","32.2","33.1","44.9","52.1","(S&P 400 INDEX X $100)","33874A","CME","138","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","43874A","CME","00","438","101334","35019","54180","46489","6244","0","305","12151","0","300","800","0","0","101308","101274","26","60","64","532","82","-18","50","0","0","-500","0","0","0","0","0","64","64","0","0","100.0","34.6","53.5","45.9","6.2","0.0","0.3","12.0","0.0","0.3","0.8","0.0","0.0","100.0","99.9","0.0","0.1","32","4","17","9","7","0",".",".","0",".",".","0","0","21","23","83.6","55.8","92.4","81.2","46.4","29.1","51.1","44.8","(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME","438","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","020601","CBT","00","020","942264","8603","64828","1431","406049","346189","193033","126214","144386","7248","24126","32872","3871","770575","793858","171689","148406","-7752","-1086","-12327","-1229","-15469","2082","3945","4924","-585","797","-576","1220","67","-8627","-6030","875","-1722","100.0","0.9","6.9","0.2","43.1","36.7","20.5","13.4","15.3","0.8","2.6","3.5","0.4","81.8","84.3","18.2","15.7","182","7","16","4","55","29","45","33","24","14","5","13",".","121","126","26.0","35.8","35.2","47.3","21.3","31.8","28.1","38.7","(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT","020","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","020604","CBT","00","020","1184696","5911","205913","7047","716749","47120","187442","26447","611550","29618","41351","975","979","1015544","1090644","169152","94052","8363","-354","-6056","754","4307","-1475","2299","-819","8076","3758","-651","247","-247","9047","7356","-684","1007","100.0","0.5","17.4","0.6","60.5","4.0","15.8","2.2","51.6","2.5","3.5","0.1","0.1","85.7","92.1","14.3","7.9","133",".","14","5","63","18","54","8","24","12",".",".",".","107","98","33.2","32.6","43.5","49.5","26.6","32.1","36.2","48.3","(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT","020","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","042601","CBT","00","042","3732420","110044","346840","40611","1825413","583972","257216","612160","2004543","202822","492327","169638","12521","3553114","3618163","179306","114257","141190","-16158","37629","-8641","54243","47922","5698","54273","12240","35810","9763","8431","-2514","132474","136575","8716","4615","100.0","2.9","9.3","1.1","48.9","15.6","6.9","16.4","53.7","5.4","13.2","4.5","0.3","95.2","96.9","4.8","3.1","359","16","28","12","120","34","78","60","60","32","24","17","9","273","217","20.6","33.0","34.8","46.0","20.1","29.9","33.2","42.4","(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT","042","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","043602","CBT","00","043","4019262","249242","212897","42546","1671916","976859","745948","424709","1263635","102725","319067","223733","23891","3580044","3592234","439218","427028","35526","-10382","-21555","8424","-11088","-29932","46749","15792","31917","-7287","-4131","10008","2275","40352","40599","-4826","-5073","100.0","6.2","5.3","1.1","41.6","24.3","18.6","10.6","31.4","2.6","7.9","5.6","0.6","89.1","89.4","10.9","10.6","394","27","27","13","96","76","96","61","65","43","24","18","6","286","266","23.2","21.5","31.5","32.2","18.7","18.5","26.2","27.8","(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT","043","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","043607","CBT","00","043","754063","32300","64173","887","320570","315668","99758","121726","113841","7434","60427","12318","10","643112","614089","110951","139974","5847","3628","-3786","-389","11746","278","9024","-9832","3439","94","1596","3490","-490","15377","11660","-9530","-5813","100.0","4.3","8.5","0.1","42.5","41.9","13.2","16.1","15.1","1.0","8.0","1.6","0.0","85.3","81.4","14.7","18.6","111","6","10",".","26","33","36","17","12","9","4",".",".","80","79","31.8","26.6","45.4","38.1","30.9","23.1","42.5","33.5","(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT","043","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE","190423","2019-04-23","044601","CBT","00","044","4599028","106341","426284","72394","2306889","823039","747767","490453","1692909","192076","341354","298239","3081","4260355","4255789","338673","343239","102747","22016","38418","5002","37414","21838","14152","31701","6168","5327","7925","22197","156","123693","113258","-20946","-10511","100.0","2.3","9.3","1.6","50.2","17.9","16.3","10.7","36.8","4.2","7.4","6.5","0.1","92.6","92.5","7.4","7.5","344","11","35","13","95","57","88","50","57","39","13","26","4","243","245","31.7","25.9","42.5","36.5","23.5","23.6","33.4","32.7","(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT","044","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE","190423","2019-04-23","045601","CBT","00","045","1923109","612198","288340","493629","37013","12312","49642","109792","525252","474943","95527","13670","15560","1888304","1873348","34805","49761","127030","28113","-6892","56140","-2711","-1315","3774","-25954","-23305","92933","-19944","246","-2876","129475","118705","-2445","8325","100.0","31.8","15.0","25.7","1.9","0.6","2.6","5.7","27.3","24.7","5.0","0.7","0.8","98.2","97.4","1.8","2.6","144","19","34","48","4","7",".","24","39","48","4","8","6","117","132","31.8","30.8","49.3","44.0","25.7","17.3","32.9","26.4","(CONTRACTS OF $5,000,000)","045601","CBT","045","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","132741","CME","00","132","12680091","2654402","1614514","2683647","531613","1708076","920026","1671769","1195788","3199520","222842","185140","122882","12006701","11629593","673390","1050498","37802","-16979","62764","-87393","425","77668","21570","131847","-21322","-12891","-3779","-20614","1909","34709","21691","3093","16111","100.0","20.9","12.7","21.2","4.2","13.5","7.3","13.2","9.4","25.2","1.8","1.5","1.0","94.7","91.7","5.3","8.3","255","26","39","58","14","31","33","60","48","95","9","15","12","225","228","24.4","19.0","34.5","30.0","17.9","15.1","24.2","21.5","(CONTRACTS OF $1,000,000)","132741","CME","132","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","134741","CME","00","134","61356","8054","17667","5001","1107","0","0","26960","18418","19960","0","0","0","61082","61046","274","310","4416","-1089","1426","180","0","0","0","2007","-569","3190","0","0","0","4288","4227","128","189","100.0","13.1","28.8","8.2","1.8","0.0","0.0","43.9","30.0","32.5","0.0","0.0","0.0","99.6","99.5","0.4","0.5","33",".","8","6",".","0","0","10","10","16","0","0","0","26","29","60.8","53.8","77.9","72.4","53.6","47.3","58.2","55.5","($2,500 x Contract IMM Index)","134741","CME","134","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE","190423","2019-04-23","134742","CME","00","134","59827","11252","9904","11364","4710","2784","50","17140","19993","14683","500","902","0","59699","59680","128","147","10160","326","-4915","5438","1375","1215","0","-3481","475","7332","100","902","0","11090","10447","-930","-287","100.0","18.8","16.6","19.0","7.9","4.7","0.1","28.6","33.4","24.5","0.8","1.5","0.0","99.8","99.8","0.2","0.2","56","10","6","9",".",".",".","18","16","19",".",".","0","47","38","41.5","50.1","60.7","67.3","28.6","34.1","41.2","43.9","($4,167 x Contract IMM Index)","134742","CME","134","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190423","2019-04-23","246605","CBT","00","246","21484","2386","6889","0","1362","5301","0","10220","5379","75","7420","1200","0","21463","18844","21","2640","1621","2","1615","0","0","38","0","1644","11","4","-33","0","0","1617","1668","4","-47","100.0","11.1","32.1","0.0","6.3","24.7","0.0","47.6","25.0","0.3","34.5","5.6","0.0","99.9","87.7","0.1","12.3","36",".","4","0",".","10","0","5","6",".",".","4","0","13","24","89.0","43.0","98.6","62.3","89.0","42.6","98.6","61.9","(NOTIONAL VALUE OF $100,000)","246605","CBT","246","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE","190423","2019-04-23","246606","CBT","00","246","16460","2830","8139","0","741","2102","9","12836","4449","0","0","237","0","16416","14936","44","1524","4","2","93","0","-2","-20","0","32","-74","0","0","0","0","32","-1","-28","5","100.0","17.2","49.4","0.0","4.5","12.8","0.1","78.0","27.0","0.0","0.0","1.4","0.0","99.7","90.7","0.3","9.3","29",".","5","0",".","8",".","4","6","0","0",".","0","9","21","96.0","63.3","99.7","83.0","96.0","63.3","99.7","82.9","(NOTIONAL VALUE OF $100,000)","246606","CBT","246","F33","FutOnly"
"5 YEAR ERIS SWAP - CHICAGO BOARD OF TRADE","190423","2019-04-23","344601","CBT","00","344","49118","10763","4264","15507","0","220","0","8815","9291","13711","30","5872","246","49072","49111","46","7","675","0","0","0","0","0","0","672","584","1","0","110","0","673","695","2","-20","100.0","21.9","8.7","31.6","0.0","0.4","0.0","17.9","18.9","27.9","0.1","12.0","0.5","99.9","100.0","0.1","0.0","22",".",".",".","0",".","0",".","4",".",".","8",".","8","18","95.4","76.9","99.9","97.0","39.6","31.3","39.9","38.7","100,000 USD notional principal","344601","CBT","344","F50","FutOnly"
