"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,102741,CME ,00,102 ,   12353,    1300,     612,     878,       0,    3888,       8,    7705,    4487,      82,     640,     930,       0,   10613,   10885,    1740,    1468,     981,       0,      -2,       0,   -1323,     686,       8,    2417,     314,    -164,       0,      30,       0,     938,     872,      43,     109,  100.0,   10.5,    5.0,    7.1,    0.0,   31.5,    0.1,   62.4,   36.3,    0.7,    5.2,    7.5,    0.0,   85.9,   88.1,   14.1,   11.9,     33,.,.,.,      0,      7,.,      8,     10,.,.,.,      0,     14,     22,    65.7,    38.5,    81.5,    60.5,    58.6,    37.0,    74.4,    57.5,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,112741,CME ,00,112 ,   62587,   22099,    8002,   10970,   10547,    3364,     136,   11320,   27996,    2002,     681,    3424,     547,   58302,   56441,    4285,    6146,    6239,   -7306,     497,   10970,    1228,     -49,      63,    1003,   -6557,      -6,    -285,     476,     298,    5965,    5692,     274,     547,  100.0,   35.3,   12.8,   17.5,   16.9,    5.4,    0.2,   18.1,   44.7,    3.2,    1.1,    5.5,    0.9,   93.2,   90.2,    6.8,    9.8,     79,      4,      5,.,      9,      9,.,     22,     23,     12,.,      5,.,     49,     48,    61.6,    44.1,    73.5,    65.0,    44.1,    33.1,    55.9,    48.3,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,122741,CME ,00,122 ,   28982,    1948,       0,   11297,   13630,    1365,       0,     282,   13332,     679,     270,     160,       0,   28106,   26833,     876,    2149,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    6.7,    0.0,   39.0,   47.0,    4.7,    0.0,    1.0,   46.0,    2.3,    0.9,    0.6,    0.0,   97.0,   92.6,    3.0,    7.4,     21,.,      0,.,.,.,      0,.,      9,      4,.,.,      0,     11,     16,    91.1,    77.2,    95.9,    87.4,    54.4,    42.3,    55.7,    49.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181211,2018-12-11,12460+,CBT ,00,124 ,   36811,   10287,   22131,    1561,    7447,     976,     226,    8550,    4168,     889,    1338,     954,       0,   30297,   30903,    6515,    5909,   -1725,     638,   -1051,     -42,   -1132,     203,       0,    -524,      -5,     246,       0,     292,       0,    -814,    -357,    -911,   -1368,  100.0,   27.9,   60.1,    4.2,   20.2,    2.6,    0.6,   23.2,   11.3,    2.4,    3.6,    2.6,    0.0,   82.3,   83.9,   17.7,   16.1,     88,     13,     16,      8,     15,.,.,     20,     13,      7,.,      6,      0,     60,     46,    38.4,    43.4,    49.9,    58.8,    37.4,    43.4,    47.6,    57.4,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181211,2018-12-11,124603,CBT ,00,124 ,   73622,   20573,   44261,    3122,   14894,    1951,     452,   17099,    8335,    1777,    2676,    1907,       0,   60593,   61805,   13029,   11817,   -3449,    1276,   -2101,     -83,   -2264,     405,       0,   -1048,     -10,     492,       0,     583,       0,   -1627,    -714,   -1822,   -2735,  100.0,   27.9,   60.1,    4.2,   20.2,    2.6,    0.6,   23.2,   11.3,    2.4,    3.6,    2.6,    0.0,   82.3,   83.9,   17.7,   16.1,     88,     13,     16,      8,     15,.,.,     20,     13,      7,.,      6,      0,     60,     46,    38.4,    43.4,    49.9,    58.8,    37.4,    43.4,    47.6,    57.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181211,2018-12-11,124606,CBT ,00,124 ,   31999,    3144,   24255,       0,   26728,    1474,     431,     405,    3671,       0,       0,     454,       0,   30708,   30285,    1291,    1714,    2672,    -120,     772,       0,    2853,      72,     -72,       0,     496,       0,       0,       0,       0,    2661,    1268,      11,    1404,  100.0,    9.8,   75.8,    0.0,   83.5,    4.6,    1.3,    1.3,   11.5,    0.0,    0.0,    1.4,    0.0,   96.0,   94.6,    4.0,    5.4,     23,.,      7,      0,     10,.,      4,.,.,      0,      0,.,      0,     14,     13,    65.8,    75.4,    88.2,    91.3,    65.8,    75.4,    87.4,    90.9,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874+,CME ,00,138 ,  693855,   61969,  135867,  106657,  232841,  167882,   78473,   72862,   68764,   30900,   24822,   34147,    2001,  610525,  624691,   83330,   69164,   12200,    4342,    3287,    1347,   -9827,   11148,    2085,   11143,   -8348,     226,     373,    1145,     327,   10017,   11218,    2183,     982,  100.0,    8.9,   19.6,   15.4,   33.6,   24.2,   11.3,   10.5,    9.9,    4.5,    3.6,    4.9,    0.3,   88.0,   90.0,   12.0,   10.0,    593,     40,     40,     36,    170,    100,    122,     86,     92,     76,     36,     29,     10,    437,    400,    12.4,    17.7,    19.6,    28.8,     7.6,    12.2,    12.8,    21.4,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,138741,CME ,00,138 ,   66818,   31061,   20729,     489,    8388,   19331,       3,   12442,    4958,     200,       0,     121,       0,   52583,   45831,   14235,   20987,    -408,    1051,   -2712,       0,    -145,       0,       0,     -75,    -553,       0,       0,      42,       0,     831,   -3223,   -1239,    2815,  100.0,   46.5,   31.0,    0.7,   12.6,   28.9,    0.0,   18.6,    7.4,    0.3,    0.0,    0.2,    0.0,   78.7,   68.6,   21.3,   31.4,     40,     10,      7,.,.,.,.,      9,      7,.,      0,.,      0,     23,     21,    43.9,    45.1,    62.5,    56.9,    43.9,    45.1,    62.2,    56.9,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,138748,CME ,00,138 ,   14697,    4383,   12348,       0,    4041,       0,    1799,     823,     286,       0,    2075,       0,       0,   13121,   14433,    1576,     264,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   29.8,   84.0,    0.0,   27.5,    0.0,   12.2,    5.6,    1.9,    0.0,   14.1,    0.0,    0.0,   89.3,   98.2,   10.7,    1.8,     20,      4,      8,      0,      4,      0,.,.,.,      0,.,      0,      0,     11,     10,    59.9,    70.1,    83.2,    93.8,    49.2,    66.4,    71.0,    84.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,138749,CME ,00,138 ,   18810,    4790,   14440,    1766,    9535,    1766,     102,       0,       0,       0,     404,       0,       0,   16597,   18074,    2213,     736,    -516,     -36,     228,       0,     404,    1124,       0,       0,       0,       0,       0,       0,       0,     368,    1352,    -884,   -1868,  100.0,   25.5,   76.8,    9.4,   50.7,    9.4,    0.5,    0.0,    0.0,    0.0,    2.1,    0.0,    0.0,   88.2,   96.1,   11.8,    3.9,     22,      4,     10,.,      6,.,.,      0,      0,      0,.,      0,      0,     13,     13,    51.5,    57.2,    78.3,    85.9,    51.5,    48.1,    72.9,    76.5,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874A,CME ,00,138 , 3135184,  344265,  765417,  341116, 1165132,  785622,  349479,  359637,  376565,   95965,  124110,  170131,   10004, 2789708, 2894299,  345476,  240885,   63040,   22478,   36018,     713,  -48286,   55864,   10301,   54455,  -40610,    2765,    1866,    5516,    1637,   45929,   72204,   17111,   -9164,  100.0,   11.0,   24.4,   10.9,   37.2,   25.1,   11.1,   11.5,   12.0,    3.1,    4.0,    5.4,    0.3,   89.0,   92.3,   11.0,    7.7,    591,     40,     40,     32,    169,    101,    122,     85,     92,     70,     36,     28,     10,    430,    395,    13.4,    19.3,    21.3,    30.4,     8.3,    14.2,    14.2,    24.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874C,CME ,00,138 ,   28622,   14044,   19138,       0,   10403,    5871,    1689,     449,    1295,       0,     316,       0,       0,   26901,   27993,    1721,     629,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   49.1,   66.9,    0.0,   36.3,   20.5,    5.9,    1.6,    4.5,    0.0,    1.1,    0.0,    0.0,   94.0,   97.8,    6.0,    2.2,     22,      4,      6,      0,      5,.,.,.,.,      0,.,      0,      0,     12,     12,    76.5,    76.3,    89.5,    92.2,    73.9,    76.3,    85.1,    89.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874E,CME ,00,138 ,   21157,    6738,   19603,       1,   10359,     348,       0,    1756,       0,       0,     836,     461,       0,   19690,   20413,    1467,     744,    1220,     187,    1123,       0,    1117,       0,       0,       0,       0,       0,       0,       0,       0,    1304,    1123,     -84,      97,  100.0,   31.8,   92.7,    0.0,   49.0,    1.6,    0.0,    8.3,    0.0,    0.0,    4.0,    2.2,    0.0,   93.1,   96.5,    6.9,    3.5,     29,      4,     10,.,      8,.,      0,      4,      0,      0,.,.,      0,     18,     12,    65.4,    72.4,    79.9,    88.8,    65.4,    72.4,    79.9,    88.8,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874F,CME ,00,138 ,   17090,    4268,   12757,     561,   11039,    1474,      29,     503,     424,       0,       0,    1380,       0,   16400,   16625,     690,     465,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   25.0,   74.6,    3.3,   64.6,    8.6,    0.2,    2.9,    2.5,    0.0,    0.0,    8.1,    0.0,   96.0,   97.3,    4.0,    2.7,     20,.,      9,.,.,.,.,.,.,      0,      0,.,      0,      7,     15,    89.6,    58.9,    96.0,    79.9,    89.6,    55.6,    92.5,    76.6,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,13874J,CME ,00,138 ,   18592,    2972,   12757,    1846,    8884,    1107,     518,    1547,     230,      46,     640,     890,       0,   16453,   17394,    2139,    1198,    -726,    -168,    -624,     881,     336,     881,       0,     739,     230,      46,       0,       0,       0,    1834,    1414,   -2560,   -2140,  100.0,   16.0,   68.6,    9.9,   47.8,    6.0,    2.8,    8.3,    1.2,    0.2,    3.4,    4.8,    0.0,   88.5,   93.6,   11.5,    6.4,     28,      4,      9,.,      7,.,.,.,.,.,.,.,      0,     18,     14,    46.6,    60.9,    70.5,    82.8,    45.9,    55.8,    63.1,    73.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,20974+,CME ,00,209 ,   50696,   18647,   10993,    1785,   10661,   16861,    1940,    9456,   10762,     477,    1761,    1616,      15,   44742,   44448,    5954,    6248,    2076,    -508,    1999,     187,     -65,      28,     -63,    2925,    1186,    -254,     458,    -385,      -2,    2679,    2697,    -603,    -620,  100.0,   36.8,   21.7,    3.5,   21.0,   33.3,    3.8,   18.7,   21.2,    0.9,    3.5,    3.2,    0.0,   88.3,   87.7,   11.7,   12.3,    267,     24,     19,     13,     51,     48,     30,     33,     65,     16,      8,     18,.,    152,    177,    22.4,    18.9,    33.1,    29.4,    22.1,    16.9,    32.3,    27.4,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,209742,CME ,00,209 ,  253480,   93234,   54963,    8925,   53306,   84304,    9702,   47279,   53809,    2385,    8804,    8078,      73,  223708,  222239,   29772,   31241,   10381,   -2538,    9997,     937,    -323,     140,    -314,   14626,    5930,   -1268,    2288,   -1927,     -12,   13396,   13483,   -3015,   -3102,  100.0,   36.8,   21.7,    3.5,   21.0,   33.3,    3.8,   18.7,   21.2,    0.9,    3.5,    3.2,    0.0,   88.3,   87.7,   11.7,   12.3,    267,     24,     19,     13,     51,     48,     30,     33,     65,     16,      8,     18,.,    152,    177,    22.4,    18.9,    33.1,    29.4,    22.1,    16.9,    32.3,    27.4,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,239742,CME ,00,239 ,  483749,   81562,   64614,   10803,  205884,  186810,   39016,  105452,  137517,    8102,   11305,   17752,     165,  462289,  464779,   21460,   18970,   11741,     243,    1882,    3275,   -2764,   11209,    1528,    9569,   -3243,     370,   -1645,     -59,    -206,   10370,   14756,    1371,   -3015,  100.0,   16.9,   13.4,    2.2,   42.6,   38.6,    8.1,   21.8,   28.4,    1.7,    2.3,    3.7,    0.0,   95.6,   96.1,    4.4,    3.9,    271,     26,     18,     12,     68,     59,     47,     38,     44,     20,      8,     10,.,    183,    169,    20.9,    26.0,    34.3,    40.1,    20.4,    25.9,    32.7,    39.7,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,240741,CME ,00,240 ,   41838,    5621,   10880,    5344,   11523,    1258,     710,    5357,   12460,    2667,    2003,     458,    1742,   34967,   35519,    6871,    6319,   10155,      38,      55,    5105,   -1311,    -184,    -317,    1705,   -1199,    2081,     277,       7,    1536,    9114,    7084,    1041,    3071,  100.0,   13.4,   26.0,   12.8,   27.5,    3.0,    1.7,   12.8,   29.8,    6.4,    4.8,    1.1,    4.2,   83.6,   84.9,   16.4,   15.1,     43,.,      5,.,     15,.,      4,      9,      4,      6,.,.,.,     36,     22,    37.6,    61.0,    51.9,    76.0,    26.3,    52.1,    36.9,    58.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,240743,CME ,00,240 ,   90303,    9859,   20254,    3071,   22501,    5664,    6087,   20881,   16004,    4282,     520,    2415,    1642,   68843,   59419,   21460,   30884,   22553,    1352,    -706,    1821,    -797,   -1790,    4885,     -28,    2470,    3006,      11,     328,    1440,   11690,   11454,   10863,   11099,  100.0,   10.9,   22.4,    3.4,   24.9,    6.3,    6.7,   23.1,   17.7,    4.7,    0.6,    2.7,    1.8,   76.2,   65.8,   23.8,   34.2,     84,     16,     10,      9,     16,      8,     10,     10,     19,     12,.,      4,.,     61,     56,    31.3,    21.6,    44.1,    34.3,    29.6,    20.4,    39.0,    28.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181211,2018-12-11,244041,ICUS,01,244 ,  297831,   26897,  169602,     608,  225358,   86525,   13323,   18871,   19629,     261,    3837,    1713,       0,  289155,  291661,    8676,    6170,   16314,    3662,    3140,      10,   13013,    4444,    -757,    3202,    6697,      94,      -7,     -14,      -2,   19215,   13612,   -2901,    2702,  100.0,    9.0,   56.9,    0.2,   75.7,   29.1,    4.5,    6.3,    6.6,    0.1,    1.3,    0.6,    0.0,   97.1,   97.9,    2.9,    2.1,    165,     11,     16,      5,     60,     36,     27,     16,     16,      7,      6,      4,      0,    112,     92,    36.6,    36.1,    51.7,    57.4,    35.7,    36.0,    50.7,    57.3,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181211,2018-12-11,244042,ICUS,01,244 , 1233703,  135340,  731559,   19311,  802665,  287150,  109455,   78557,   46492,    3388,   24293,   12538,     643, 1173652, 1210536,   60051,   23167,   10497,    1541,   -3322,    8498,    -564,    7406,     692,     186,   -8738,    -646,    3347,    -285,    -187,   12867,    3418,   -2370,    7079,  100.0,   11.0,   59.3,    1.6,   65.1,   23.3,    8.9,    6.4,    3.8,    0.3,    2.0,    1.0,    0.1,   95.1,   98.1,    4.9,    1.9,    417,     22,     26,     12,    177,     69,     76,     51,     34,     18,     30,      8,      5,    330,    198,    14.2,    36.7,    24.8,    53.1,    13.6,    35.9,    23.2,    52.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,33874A,CME ,00,138 ,   67854,   11115,   13407,    3242,   36826,   38243,    3605,    3502,    2853,     371,       0,     577,       0,   58661,   62298,    9193,    5556,    4198,     437,    -359,    1172,     851,    2677,     694,     130,    -430,     -87,       0,    -353,       0,    3197,    3314,    1001,     884,  100.0,   16.4,   19.8,    4.8,   54.3,   56.4,    5.3,    5.2,    4.2,    0.5,    0.0,    0.9,    0.0,   86.5,   91.8,   13.5,    8.2,     74,      8,      6,.,     30,     19,     16,      6,.,.,      0,.,      0,     52,     43,    27.5,    37.5,    42.2,    56.9,    27.1,    37.4,    40.0,    56.1,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,43874A,CME ,00,438 ,  114614,   35998,   57230,   56729,   13389,       0,     330,    7438,     118,      80,     590,      30,       0,  114554,  114517,      60,      97,    1103,     284,    -300,    1440,       0,       0,       0,    -640,     -20,      19,       0,       0,       0,    1103,    1139,       0,     -36,  100.0,   31.4,   49.9,   49.5,   11.7,    0.0,    0.3,    6.5,    0.1,    0.1,    0.5,    0.0,    0.0,   99.9,   99.9,    0.1,    0.1,     32,.,     15,      8,      7,      0,.,.,.,.,.,.,      0,     22,     22,    84.4,    65.0,    93.8,    90.3,    47.3,    30.7,    49.2,    44.8,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181211,2018-12-11,020601,CBT ,00,020 ,  977383,   17353,  105198,   10005,  522188,  337391,  183573,   54984,   96654,   11306,   25157,   49937,    5957,  830523,  800021,  146860,  177362,   15367,    6167,    1840,    4508,    3917,   23990,   -3015,   -4425,    5349,   -4207,    1077,   -1525,   -1222,    2800,   25718,   12567,  -10351,  100.0,    1.8,   10.8,    1.0,   53.4,   34.5,   18.8,    5.6,    9.9,    1.2,    2.6,    5.1,    0.6,   85.0,   81.9,   15.0,   18.1,    184,      5,     21,      6,     60,     33,     47,     17,     31,     14,      7,     10,      4,    121,    134,    28.1,    24.7,    38.3,    38.3,    23.4,    20.7,    31.4,    30.3,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
