"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,102741,CME ,00,102 ,   45684,   28427,    2556,    2604,    3634,   25785,       0,    8189,    9991,     627,     615,    1836,       3,   44099,   43402,    1585,    2282,    -441,       0,       0,       0,    -772,     161,       0,     313,   -1271,     -88,       0,     931,       0,    -547,    -267,     106,    -174,  100.0,   62.2,    5.6,    5.7,    8.0,   56.4,    0.0,   17.9,   21.9,    1.4,    1.3,    4.0,    0.0,   96.5,   95.0,    3.5,    5.0,     40,.,.,.,.,      4,      0,     12,     13,      4,.,      4,.,     19,     28,    80.5,    74.8,    90.9,    84.3,    74.9,    72.9,    85.0,    79.2,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,112741,CME ,00,112 ,   53254,   35969,       0,       0,     909,   12054,      16,   12171,   31968,    1706,       0,     872,       4,   50775,   46620,    2479,    6634,     467,   -1446,       0,       0,     305,     165,      16,    1463,     416,      76,    -103,     151,       0,     311,     824,     156,    -357,  100.0,   67.5,    0.0,    0.0,    1.7,   22.6,    0.0,   22.9,   60.0,    3.2,    0.0,    1.6,    0.0,   95.3,   87.5,    4.7,   12.5,     98,     10,      0,      0,      5,     20,.,     18,     40,      7,      0,      5,.,     37,     70,    50.3,    29.9,    68.3,    46.7,    50.3,    29.4,    68.3,    44.0,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,122741,CME ,00,122 ,    7990,    3791,     830,       0,    2693,    2176,       0,     172,    3378,     192,       0,     220,       0,    6848,    6796,    1142,    1194,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   47.4,   10.4,    0.0,   33.7,   27.2,    0.0,    2.2,   42.3,    2.4,    0.0,    2.8,    0.0,   85.7,   85.1,   14.3,   14.9,     20,.,.,      0,.,.,      0,.,      7,.,      0,.,      0,      8,     13,    77.8,    50.0,    85.7,    77.3,    77.8,    50.0,    83.3,    76.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180717,2018-07-17,12460+,CBT ,00,124 ,   43209,   10658,   26176,     828,    9073,     171,     387,   10655,    6698,    1516,    1490,     876,       0,   34605,   36651,    8604,    6558,     844,    -337,    2123,      23,     186,      21,     -48,     964,    -544,    -257,    -167,    -444,       0,     365,     874,     480,     -30,  100.0,   24.7,   60.6,    1.9,   21.0,    0.4,    0.9,   24.7,   15.5,    3.5,    3.4,    2.0,    0.0,   80.1,   84.8,   19.9,   15.2,    102,     13,     22,.,     15,.,.,     24,     19,      7,.,      5,      0,     58,     56,    26.9,    31.3,    39.8,    47.1,    26.5,    31.3,    36.5,    47.1,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180717,2018-07-17,124603,CBT ,00,124 ,   86417,   21315,   52352,    1655,   18145,     342,     774,   21309,   13396,    3031,    2980,    1751,       0,   69209,   73301,   17208,   13116,    1688,    -674,    4245,      46,     371,      42,     -95,    1928,   -1088,    -514,    -333,    -888,       0,     729,    1748,     959,     -60,  100.0,   24.7,   60.6,    1.9,   21.0,    0.4,    0.9,   24.7,   15.5,    3.5,    3.4,    2.0,    0.0,   80.1,   84.8,   19.9,   15.2,    102,     13,     22,.,     15,.,.,     24,     19,      7,.,      5,      0,     58,     56,    26.9,    31.3,    39.8,    47.1,    26.5,    31.3,    36.5,    47.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",180717,2018-07-17,124606,CBT ,00,124 ,   28445,    3093,   23064,       0,   22911,    1588,     242,       0,    2667,       0,       0,     461,       0,   26246,   28022,    2199,     423,   -1132,    1256,    -824,       0,   -2636,       0,       0,       0,    -480,       0,       0,     461,       0,   -1380,    -843,     248,    -289,  100.0,   10.9,   81.1,    0.0,   80.5,    5.6,    0.9,    0.0,    9.4,    0.0,    0.0,    1.6,    0.0,   92.3,   98.5,    7.7,    1.5,     24,      4,      7,      0,     10,.,      4,      0,.,      0,      0,.,      0,     15,     13,    63.5,    75.3,    85.4,    95.4,    63.5,    75.3,    84.8,    95.4,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,13874+,CME ,00,138 ,  617923,   39961,   90495,   35135,  282273,  187652,   57931,   66372,   92386,   19643,   21763,   39206,    7416,  530494,  529865,   87429,   88059,   14546,    6737,   -4427,    2268,    -372,      62,   -2408,    2372,    6722,    2373,   -1254,    3501,    -244,    9472,    7847,    5075,    6699,  100.0,    6.5,   14.6,    5.7,   45.7,   30.4,    9.4,   10.7,   15.0,    3.2,    3.5,    6.3,    1.2,   85.9,   85.7,   14.1,   14.3,    581,     30,     41,     24,    161,     93,    101,     77,    115,     79,     31,     33,     19,    386,    418,    11.3,    19.3,    20.5,    28.6,     9.2,    15.2,    16.2,    23.0,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,138741,CME ,00,138 ,   62475,   29434,    9898,       0,    7304,   18262,      13,    5139,    1130,      73,    5210,     108,      32,   47205,   29516,   15270,   32959,    3287,    1812,    -182,       0,      12,       0,       0,     159,    -685,      71,     480,      99,       0,    2534,    -697,     753,    3984,  100.0,   47.1,   15.8,    0.0,   11.7,   29.2,    0.0,    8.2,    1.8,    0.1,    8.3,    0.2,    0.1,   75.6,   47.2,   24.4,   52.8,     44,      7,      7,      0,      5,      4,.,     10,      6,.,.,.,.,     26,     23,    52.0,    32.7,    63.8,    42.8,    52.0,    32.7,    63.8,    42.8,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,138749,CME ,00,138 ,   25275,    1169,   24401,       0,    8518,       0,     314,   11626,       0,       0,    1167,       0,       0,   22794,   24715,    2481,     560,      14,       0,     -18,       0,    -221,       0,       0,      79,       0,       0,       0,       0,       0,    -142,     -18,     156,      32,  100.0,    4.6,   96.5,    0.0,   33.7,    0.0,    1.2,   46.0,    0.0,    0.0,    4.6,    0.0,    0.0,   90.2,   97.8,    9.8,    2.2,     25,      4,      9,      0,      6,      0,.,      5,      0,      0,.,      0,      0,     16,     10,    65.8,    79.4,    80.7,    95.7,    65.8,    79.4,    79.5,    95.7,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,13874A,CME ,00,138 , 2777242,  162110,  512462,   66200, 1383818,  855920,  280619,  321909,  472027,   82105,   83925,  196652,   35759, 2416445, 2501744,  360797,  275498,   56296,   32848,  -13003,    3115,   -1544,     688,  -12415,   11843,   37811,   10731,  -10972,   14711,    1082,   34688,   42720,   21608,   13576,  100.0,    5.8,   18.5,    2.4,   49.8,   30.8,   10.1,   11.6,   17.0,    3.0,    3.0,    7.1,    1.3,   87.0,   90.1,   13.0,    9.9,    577,     30,     41,     23,    163,     91,    100,     75,    116,     76,     28,     33,     18,    382,    412,    11.3,    21.5,    20.9,    31.1,    10.2,    19.0,    18.0,    27.9,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,13874C,CME ,00,138 ,   27651,    3991,   24199,       0,   18350,      14,    1573,     974,       0,       0,     745,    1121,       0,   25633,   26907,    2018,     744,     387,     548,     259,       0,    -186,       0,       0,       0,       0,       0,       0,       0,       0,     362,     259,      25,     128,  100.0,   14.4,   87.5,    0.0,   66.4,    0.1,    5.7,    3.5,    0.0,    0.0,    2.7,    4.1,    0.0,   92.7,   97.3,    7.3,    2.7,     22,.,      7,      0,      7,.,.,.,      0,      0,.,.,      0,     14,     10,    73.4,    82.0,    84.4,    94.4,    70.7,    82.0,    80.6,    91.6,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,13874I,CME ,00,138 ,   13492,    4835,    9717,       8,    5041,    1367,     361,     334,    1333,      18,    1035,       0,       0,   11632,   12804,    1860,     688,     730,     800,     712,       0,      14,     -29,       0,       0,       0,       0,       0,       0,       0,     814,     683,     -84,      47,  100.0,   35.8,   72.0,    0.1,   37.4,   10.1,    2.7,    2.5,    9.9,    0.1,    7.7,    0.0,    0.0,   86.2,   94.9,   13.8,    5.1,     23,      4,     10,.,      5,.,.,.,.,.,.,      0,      0,     11,     15,    56.6,    45.6,    79.0,    74.7,    54.0,    45.6,    76.3,    74.7,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,13874J,CME ,00,138 ,   27992,   19671,   15865,       0,    5391,    7440,     304,     747,     651,       0,       0,    2476,       0,   26113,   26736,    1879,    1256,    1653,    1583,    2655,       0,     -75,   -1816,       0,       0,     651,       0,       0,       0,       0,    1508,    1490,     145,     163,  100.0,   70.3,   56.7,    0.0,   19.3,   26.6,    1.1,    2.7,    2.3,    0.0,    0.0,    8.8,    0.0,   93.3,   95.5,    6.7,    4.5,     25,      5,      7,      0,      4,.,.,.,.,      0,      0,.,      0,     12,     14,    71.1,    65.7,    88.3,    85.3,    71.1,    65.7,    88.3,    85.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,20974+,CME ,00,209 ,   49735,    8788,   14000,     394,   15320,    9659,     585,   14039,   15856,     748,    2505,    1255,      16,   42395,   42513,    7340,    7222,    1076,    -259,    2238,     -38,    -146,     178,      48,    1211,   -1572,      92,     -46,     127,     -30,     832,    1044,     244,      32,  100.0,   17.7,   28.1,    0.8,   30.8,   19.4,    1.2,   28.2,   31.9,    1.5,    5.0,    2.5,    0.0,   85.2,   85.5,   14.8,   14.5,    264,     19,     23,      8,     58,     29,     24,     43,     60,     23,     14,     18,      4,    153,    170,    22.2,    17.7,    34.2,    30.6,    22.0,    17.5,    33.8,    30.5,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,209742,CME ,00,209 ,  248675,   43939,   69998,    1970,   76602,   48297,    2925,   70196,   79279,    3741,   12524,    6275,      79,  211976,  212564,   36699,   36111,    5380,   -1295,   11191,    -189,    -731,     889,     238,    6053,   -7858,     462,    -228,     634,    -148,    4162,    5219,    1218,     161,  100.0,   17.7,   28.1,    0.8,   30.8,   19.4,    1.2,   28.2,   31.9,    1.5,    5.0,    2.5,    0.0,   85.2,   85.5,   14.8,   14.5,    264,     19,     23,      8,     58,     29,     24,     43,     60,     23,     14,     18,      4,    153,    170,    22.2,    17.7,    34.2,    30.6,    22.0,    17.5,    33.8,    30.5,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,239742,CME ,00,239 ,  567232,   44686,  183141,    2619,  264076,  150360,   41139,  156860,  156777,   13909,   17641,    1539,     267,  541197,  549751,   26035,   17481,   -6541,     402,    -306,     162,   -7843,   -3746,    2752,   -3529,   -4761,     247,    1752,    -175,       5,   -6052,   -5822,    -489,    -719,  100.0,    7.9,   32.3,    0.5,   46.6,   26.5,    7.3,   27.7,   27.6,    2.5,    3.1,    0.3,    0.0,   95.4,   96.9,    4.6,    3.1,    315,     15,     30,.,     88,     48,     30,     55,     57,     26,     16,      6,      4,    205,    173,    18.7,    34.7,    30.7,    46.6,    17.8,    34.7,    29.1,    44.9,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,240741,CME ,00,240 ,   29522,    1685,   16215,       1,   18585,    1206,     348,    1938,    8241,     264,    1111,    1203,       0,   23932,   27478,    5590,    2044,   -1025,     450,       0,       0,   -1653,      50,       1,     335,    -640,       2,     222,    -163,       0,    -643,    -750,    -382,    -275,  100.0,    5.7,   54.9,    0.0,   63.0,    4.1,    1.2,    6.6,   27.9,    0.9,    3.8,    4.1,    0.0,   81.1,   93.1,   18.9,    6.9,     46,.,      4,.,     17,.,.,      6,      9,.,.,.,      0,     33,     19,    37.3,    54.9,    50.2,    75.6,    37.3,    54.9,    50.2,    75.5,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,240743,CME ,00,240 ,   54908,    6127,   12114,    1127,   21972,   21305,    1283,   14069,    5908,     395,    1356,    1606,       0,   46329,   43738,    8579,   11170,    1125,    -598,    1561,    -464,    2199,    -894,    -481,    1402,    1819,      55,    -163,     263,       0,    1950,    1859,    -825,    -734,  100.0,   11.2,   22.1,    2.1,   40.0,   38.8,    2.3,   25.6,   10.8,    0.7,    2.5,    2.9,    0.0,   84.4,   79.7,   15.6,   20.3,     68,      8,     13,      6,     10,      5,      6,     17,     11,      5,.,.,      0,     46,     39,    31.6,    46.5,    49.2,    56.8,    31.1,    45.9,    48.7,    56.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180717,2018-07-17,244041,ICUS,01,244 ,  300560,   33139,  183391,    2177,  200240,   70471,   19838,   31299,   14706,    2144,    2598,    2470,       0,  291435,  295197,    9125,    5363,   -1784,   -1472,    2450,      15,     251,    1094,    -677,    -566,   -4640,     -13,    -148,      -6,       0,   -2610,   -1777,     826,      -7,  100.0,   11.0,   61.0,    0.7,   66.6,   23.4,    6.6,   10.4,    4.9,    0.7,    0.9,    0.8,    0.0,   97.0,   98.2,    3.0,    1.8,    155,      8,     14,.,     58,     32,     24,     22,     12,      8,      4,      5,      0,    107,     82,    29.4,    43.4,    42.5,    62.1,    27.1,    43.0,    39.7,    61.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180717,2018-07-17,244042,ICUS,01,244 ,  977213,   55325,  501298,    6528,  616022,  246298,  104821,  115862,   64583,    8773,   38801,   29483,    1050,  947182,  962834,   30031,   14379,   -5781,   -3959,   -1630,    1298,    8846,    2510,   -5114,   -1834,     471,   -4119,    -600,     268,     109,   -5373,   -6207,    -408,     426,  100.0,    5.7,   51.3,    0.7,   63.0,   25.2,   10.7,   11.9,    6.6,    0.9,    4.0,    3.0,    0.1,   96.9,   98.5,    3.1,    1.5,    406,     21,     27,     10,    141,     78,     68,     57,     36,     22,     33,     13,      5,    299,    212,    17.1,    31.9,    29.4,    48.1,    14.1,    31.7,    24.4,    47.6,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,33874A,CME ,00,138 ,   83974,    3841,   38034,     516,   41957,   32096,    5151,   19284,    2601,    1010,       0,    1021,       0,   71759,   80429,   12215,    3545,    -492,     221,     898,      28,    -490,    -198,    -440,    -150,      35,     -24,       0,       0,       0,    -855,     299,     363,    -791,  100.0,    4.6,   45.3,    0.6,   50.0,   38.2,    6.1,   23.0,    3.1,    1.2,    0.0,    1.2,    0.0,   85.5,   95.8,   14.5,    4.2,     86,      5,      9,.,     35,     15,     13,     15,      5,     10,      0,.,      0,     63,     47,    32.2,    43.0,    44.4,    64.5,    32.2,    42.9,    44.1,    64.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180717,2018-07-17,43874A,CME ,00,438 ,  113614,   21104,   40688,   72125,   10635,       0,     270,    8420,       0,     408,     620,      30,       0,  113582,  113521,      32,      93,    -111,     -36,    -332,     201,       0,       0,       0,    -276,       0,       0,       0,       0,       0,    -111,    -131,       0,      20,  100.0,   18.6,   35.8,   63.5,    9.4,    0.0,    0.2,    7.4,    0.0,    0.4,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     33,.,     14,      8,      8,      0,.,      5,      0,.,.,.,      0,     25,     20,    83.7,    76.4,    91.6,    92.6,    29.9,    23.7,    34.3,    32.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180717,2018-07-17,020601,CBT ,00,020 ,  838041,   20019,  115882,     367,  324586,  233650,  177467,  114222,   81406,    7670,   39209,   38322,     584,  684124,  655348,  153917,  182693,   14244,     217,   20778,   -1994,    6883,   -2834,    1568,    9524,    1004,   -6232,     674,    -525,      17,   10657,   11782,    3587,    2462,  100.0,    2.4,   13.8,    0.0,   38.7,   27.9,   21.2,   13.6,    9.7,    0.9,    4.7,    4.6,    0.1,   81.6,   78.2,   18.4,   21.8,    190,     12,     20,.,     52,     30,     43,     38,     20,     18,     10,      8,.,    136,    121,    22.5,    26.7,    30.5,    36.4,    13.5,    18.1,    20.1,    26.4,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180717,2018-07-17,020604,CBT ,00,020 ,  996588,   13484,  205869,    1015,  551609,   71677,  157261,   61538,  445649,    5332,   61006,   16634,     712,  851957,  904149,  144631,   92439,   18673,    3005,    2733,     450,   12874,   -2869,    6396,   -4468,   13173,   -3657,      55,    9709,     -52,   14603,   25883,    4070,   -7210,  100.0,    1.4,   20.7,    0.1,   55.3,    7.2,   15.8,    6.2,   44.7,    0.5,    6.1,    1.7,    0.1,   85.5,   90.7,   14.5,    9.3,    131,      4,     18,      4,     57,      8,     37,     11,     24,     14,      6,.,      4,     94,     96,    24.1,    33.2,    37.3,    45.5,    17.9,    33.1,    29.3,    44.4,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180717,2018-07-17,042601,CBT ,00,042 , 1920270,   58660,  194031,   14334,  809955,  317723,  257469,  342033,  583026,  105669,  208563,  266244,    2609, 1799292, 1741105,  120978,  179165,   16243,    1077,   -3744,    -496,  -22954,   -1569,   18280,    9106,   -6388,   17015,   -5026,  -12762,     -55,   16947,   10281,    -704,    5962,  100.0,    3.1,   10.1,    0.7,   42.2,   16.5,   13.4,   17.8,   30.4,    5.5,   10.9,   13.9,    0.1,   93.7,   90.7,    6.3,    9.3,    332,     15,     32,      5,     78,     43,     59,     52,     67,     36,     21,     24,      4,    210,    226,    19.5,    21.8,    31.2,    33.1,    15.3,    18.2,    25.5,    27.6,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
